logfeh,logdust,logNpix,logage,dmod,logl
-4.6203e-01,-1.0502e+00,5.1635e+00,1.0160e+01,3.1120e+01,-1.1152e+02
-4.3308e-01,-1.1420e+00,5.1091e+00,1.0155e+01,3.1001e+01,-1.1064e+02
-5.5831e-01,-1.0159e+00,5.1381e+00,1.0150e+01,3.1087e+01,-1.0497e+02
-5.4028e-01,-1.0266e+00,5.0870e+00,1.0116e+01,3.1075e+01,-9.6012e+01
-5.4866e-01,-1.0202e+00,5.0878e+00,1.0102e+01,3.1073e+01,-1.0641e+02
-4.6297e-01,-1.0557e+00,5.1456e+00,1.0139e+01,3.1077e+01,-1.0748e+02
-5.2489e-01,-1.0308e+00,5.1162e+00,1.0101e+01,3.1147e+01,-1.0621e+02
-4.8804e-01,-1.0804e+00,5.1528e+00,1.0185e+01,3.1055e+01,-9.3649e+01
-5.7227e-01,-1.0110e+00,5.1521e+00,1.0194e+01,3.1051e+01,-8.9780e+01
-5.5859e-01,-1.0206e+00,5.1682e+00,1.0190e+01,3.1092e+01,-9.4805e+01
-5.4919e-01,-1.0677e+00,5.1406e+00,1.0186e+01,3.1021e+01,-1.0857e+02
-4.2667e-01,-1.0165e+00,5.0510e+00,1.0068e+01,3.1014e+01,-1.0851e+02
-4.1479e-01,-1.1601e+00,5.1253e+00,1.0137e+01,3.1044e+01,-1.0834e+02
-5.0154e-01,-1.0481e+00,5.1085e+00,1.0172e+01,3.0980e+01,-1.1115e+02
-5.2541e-01,-1.0700e+00,5.1591e+00,1.0193e+01,3.1069e+01,-1.0623e+02
-5.3953e-01,-1.0478e+00,5.1168e+00,1.0164e+01,3.1000e+01,-1.0893e+02
-3.6863e-01,-1.2340e+00,5.0932e+00,1.0152e+01,3.0974e+01,-1.0328e+02
-4.8835e-01,-1.0288e+00,5.1298e+00,1.0120e+01,3.1181e+01,-1.1069e+02
-5.2651e-01,-1.0521e+00,5.1402e+00,1.0140e+01,3.1061e+01,-9.6110e+01
-3.9551e-01,-1.1983e+00,5.1161e+00,1.0137e+01,3.1029e+01,-1.0778e+02
-5.0959e-01,-1.0550e+00,5.1333e+00,1.0145e+01,3.1045e+01,-9.1011e+01
-4.0319e-01,-1.1243e+00,5.0729e+00,1.0086e+01,3.1027e+01,-1.0732e+02
-5.4095e-01,-1.0211e+00,5.1081e+00,1.0121e+01,3.1125e+01,-1.0497e+02
-4.2089e-01,-1.0209e+00,5.0504e+00,1.0073e+01,3.1013e+01,-1.1082e+02
-5.2778e-01,-1.0229e+00,5.0731e+00,1.0102e+01,3.1038e+01,-1.1028e+02
-4.3176e-01,-1.0983e+00,5.1026e+00,1.0112e+01,3.1106e+01,-1.0443e+02
-4.7227e-01,-1.0330e+00,5.1081e+00,1.0100e+01,3.1129e+01,-1.0047e+02
-3.3716e-01,-1.4353e+00,5.0947e+00,1.0197e+01,3.0947e+01,-1.0427e+02
-5.2980e-01,-1.0243e+00,5.1273e+00,1.0104e+01,3.1173e+01,-1.1193e+02
-5.1812e-01,-1.0347e+00,5.0786e+00,1.0076e+01,3.1057e+01,-1.0539e+02
-4.8513e-01,-1.0494e+00,5.1356e+00,1.0128e+01,3.1049e+01,-1.0062e+02
-4.1016e-01,-1.1237e+00,5.0877e+00,1.0122e+01,3.1066e+01,-1.0719e+02
-5.0701e-01,-1.0281e+00,5.0831e+00,1.0108e+01,3.1066e+01,-1.0493e+02
-4.7536e-01,-1.0585e+00,5.1436e+00,1.0172e+01,3.1072e+01,-1.0849e+02
-5.0942e-01,-1.0337e+00,5.0895e+00,1.0114e+01,3.1083e+01,-9.9277e+01
-4.9703e-01,-1.0778e+00,5.1290e+00,1.0187e+01,3.0994e+01,-1.0021e+02
-3.4465e-01,-1.2859e+00,5.0899e+00,1.0132e+01,3.0971e+01,-1.1047e+02
-4.1324e-01,-1.1192e+00,5.0888e+00,1.0109e+01,3.1070e+01,-9.8993e+01
-3.7674e-01,-1.3165e+00,5.1044e+00,1.0191e+01,3.0962e+01,-1.0929e+02
-5.1958e-01,-1.0230e+00,5.0895e+00,1.0112e+01,3.1080e+01,-1.0232e+02
-5.2795e-01,-1.0261e+00,5.0736e+00,1.0094e+01,3.1042e+01,-1.0121e+02
-5.2201e-01,-1.0292e+00,5.1013e+00,1.0099e+01,3.1111e+01,-1.0011e+02
-3.7114e-01,-1.3172e+00,5.1159e+00,1.0190e+01,3.0990e+01,-1.0673e+02
-4.8523e-01,-1.0312e+00,5.0973e+00,1.0083e+01,3.1102e+01,-9.5308e+01
