logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
4.8459e-01,-5.2853e-01,3.1091e+00,8.1153e-01,1.2260e+00,2.6997e+00,5.2245e+00,-1.1962e+02
4.8066e-01,-5.2352e-01,3.1115e+00,7.1775e-01,3.1300e+00,3.7431e+00,5.1877e+00,-1.2152e+02
4.7643e-01,-5.3873e-01,3.0927e+00,4.5803e-01,1.8331e+00,2.4982e+00,5.2215e+00,-1.2116e+02
4.8868e-01,-5.1350e-01,3.1301e+00,5.2825e-01,2.7753e+00,2.2480e+00,5.2187e+00,-1.2015e+02
4.7734e-01,-5.1372e-01,3.1019e+00,2.8170e+00,2.7672e+00,3.9840e+00,5.1705e+00,-1.2157e+02
4.5967e-01,-5.3429e-01,3.1007e+00,1.2585e+00,1.1811e+00,3.8952e+00,5.1930e+00,-1.2162e+02
4.8303e-01,-5.3014e-01,3.0587e+00,9.9998e-01,2.7888e+00,4.8439e+00,4.7469e+00,-1.2106e+02
4.6513e-01,-5.0516e-01,3.1286e+00,1.0355e+00,2.4930e+00,4.4191e+00,5.0972e+00,-1.2029e+02
4.8874e-01,-5.0883e-01,3.0995e+00,2.2180e+00,3.4691e+00,4.4527e+00,5.0608e+00,-1.2149e+02
4.9720e-01,-5.0535e-01,3.1326e+00,5.8064e-01,3.5687e+00,3.9226e+00,5.1457e+00,-1.2059e+02
4.6907e-01,-5.0062e-01,3.1179e+00,1.8643e+00,1.9822e+00,4.6345e+00,4.9971e+00,-1.2103e+02
4.8486e-01,-5.1517e-01,3.1186e+00,2.4252e+00,1.9179e+00,2.9376e+00,5.2212e+00,-1.2133e+02
4.6526e-01,-5.2575e-01,3.1052e+00,1.4436e+00,3.0247e+00,2.2872e+00,5.2171e+00,-1.2155e+02
4.8689e-01,-5.1602e-01,3.1117e+00,2.4890e+00,2.7974e+00,3.3291e+00,5.2093e+00,-1.2002e+02
4.7553e-01,-5.2996e-01,3.0878e+00,2.0497e+00,2.9703e+00,4.2848e+00,5.1230e+00,-1.2100e+02
4.6879e-01,-5.1069e-01,3.1302e+00,2.1604e+00,2.1928e+00,3.3702e+00,5.2054e+00,-1.1970e+02
4.5869e-01,-5.2377e-01,3.1031e+00,2.6774e+00,2.1257e+00,2.8154e+00,5.2064e+00,-1.2100e+02
4.7347e-01,-5.5002e-01,3.0729e+00,1.3563e+00,2.8684e+00,3.9131e+00,5.1792e+00,-1.2149e+02
4.7233e-01,-5.1026e-01,3.1075e+00,6.5298e-01,3.6823e+00,3.0869e+00,5.1846e+00,-1.2142e+02
4.9114e-01,-5.0200e-01,3.1135e+00,2.4685e+00,3.4888e+00,2.8407e+00,5.1973e+00,-1.2137e+02
4.5851e-01,-5.0673e-01,3.1306e+00,1.0620e+00,2.2862e+00,4.1710e+00,5.1598e+00,-1.2039e+02
4.8346e-01,-5.1573e-01,3.1194e+00,2.3312e+00,1.9124e+00,3.8868e+00,5.1878e+00,-1.1984e+02
4.8405e-01,-5.0348e-01,3.1349e+00,2.0640e+00,2.8558e+00,2.7033e+00,5.2129e+00,-1.2090e+02
4.7000e-01,-5.5376e-01,3.0770e+00,1.7716e+00,2.7699e+00,2.9037e+00,5.2124e+00,-1.2072e+02
4.6322e-01,-5.1346e-01,3.1091e+00,1.9050e+00,3.6324e+00,3.0739e+00,5.1753e+00,-1.2065e+02
4.6628e-01,-5.2640e-01,3.1141e+00,6.0560e-01,1.3287e+00,2.6329e+00,5.2204e+00,-1.1964e+02
4.6832e-01,-5.2181e-01,3.0935e+00,2.5199e+00,1.5761e+00,3.6852e+00,5.2046e+00,-1.2050e+02
4.5719e-01,-5.2962e-01,3.0991e+00,1.1610e+00,1.1194e+00,4.3608e+00,5.1135e+00,-1.1869e+02
4.6781e-01,-5.2398e-01,3.0998e+00,2.5074e+00,2.7366e+00,2.2035e+00,5.2141e+00,-1.2154e+02
4.9892e-01,-5.2036e-01,3.1097e+00,2.0301e+00,2.5347e+00,2.5011e+00,5.2239e+00,-1.2132e+02
4.7607e-01,-5.3591e-01,3.0951e+00,2.2272e+00,2.5286e+00,3.4599e+00,5.1986e+00,-1.2140e+02
4.8290e-01,-5.3159e-01,3.1079e+00,1.3236e+00,9.2110e-01,4.1071e+00,5.1643e+00,-1.2164e+02
4.7225e-01,-5.0497e-01,3.1061e+00,3.2821e-01,1.5152e+00,4.8278e+00,4.7777e+00,-1.2110e+02
4.8625e-01,-5.1900e-01,3.1194e+00,1.1375e+00,2.4665e+00,3.2437e+00,5.2180e+00,-1.2088e+02
4.6779e-01,-5.1083e-01,3.1071e+00,7.6564e-01,2.4583e+00,4.6673e+00,4.9722e+00,-1.2135e+02
4.8717e-01,-5.0058e-01,3.1392e+00,1.6718e+00,2.6966e+00,3.1134e+00,5.2149e+00,-1.2000e+02
4.9438e-01,-5.1610e-01,3.1343e+00,1.1449e+00,2.1847e+00,2.3720e+00,5.2196e+00,-1.2096e+02
4.6630e-01,-5.1225e-01,3.1164e+00,2.7181e+00,2.3030e+00,3.3688e+00,5.2020e+00,-1.2065e+02
4.9532e-01,-5.0830e-01,3.1360e+00,4.0872e-01,1.2235e+00,3.8316e+00,5.1910e+00,-1.2067e+02
4.5648e-01,-5.1814e-01,3.1043e+00,2.0531e+00,3.2878e+00,2.4631e+00,5.2125e+00,-1.2149e+02
4.5452e-01,-5.3263e-01,3.1034e+00,9.3808e-01,2.2915e+00,2.3755e+00,5.2240e+00,-1.2037e+02
4.6131e-01,-5.2257e-01,3.1197e+00,8.1397e-01,2.5589e+00,2.7546e+00,5.2196e+00,-1.2166e+02
4.6781e-01,-5.2511e-01,3.0877e+00,1.8538e+00,2.8039e+00,4.4648e+00,5.0728e+00,-1.2089e+02
4.9141e-01,-5.0782e-01,3.1199e+00,1.2668e+00,3.6561e+00,3.6832e+00,5.1585e+00,-1.2096e+02
4.5549e-01,-5.2588e-01,3.0874e+00,1.5428e+00,3.1646e+00,4.4382e+00,5.0816e+00,-1.2166e+02
4.9638e-01,-5.1159e-01,3.1238e+00,1.4307e+00,1.3762e+00,4.3620e+00,5.1172e+00,-1.2166e+02
4.5284e-01,-5.0960e-01,3.0691e+00,2.8222e+00,2.0051e+00,4.8097e+00,4.7862e+00,-1.2012e+02
4.5876e-01,-5.2793e-01,3.1080e+00,7.1400e-01,1.6722e+00,2.8343e+00,5.2203e+00,-1.2006e+02
4.7784e-01,-5.1532e-01,3.1228e+00,1.7886e+00,1.2575e+00,4.3063e+00,5.1279e+00,-1.2041e+02
4.7237e-01,-5.1417e-01,3.1212e+00,2.4267e+00,1.1884e+00,2.6581e+00,5.2214e+00,-1.2103e+02
4.7694e-01,-5.0662e-01,3.0833e+00,1.2070e+00,3.7633e+00,4.6962e+00,4.8373e+00,-1.1976e+02
4.6824e-01,-5.0899e-01,3.1243e+00,1.5635e+00,3.3712e+00,2.9014e+00,5.2032e+00,-1.2137e+02
4.7682e-01,-5.3960e-01,3.0850e+00,1.6455e+00,2.1803e+00,3.9360e+00,5.1867e+00,-1.2073e+02
4.8561e-01,-5.1365e-01,3.1319e+00,1.0852e+00,2.5561e+00,2.8670e+00,5.2151e+00,-1.2145e+02
4.5447e-01,-5.1569e-01,3.1004e+00,1.3025e+00,3.5139e+00,3.8997e+00,5.1701e+00,-1.2150e+02
4.8512e-01,-5.0579e-01,3.1327e+00,1.0612e+00,1.6967e+00,4.3369e+00,5.1196e+00,-1.2094e+02
4.8882e-01,-5.1372e-01,3.1049e+00,1.7524e+00,3.7818e+00,3.0041e+00,5.1601e+00,-1.2126e+02
4.8581e-01,-5.5003e-01,3.0644e+00,1.0223e+00,2.1275e+00,4.2498e+00,5.1467e+00,-1.2043e+02
4.6531e-01,-5.2486e-01,3.0996e+00,2.4741e+00,1.7362e+00,4.0315e+00,5.1703e+00,-1.1876e+02
4.7270e-01,-5.2067e-01,3.0840e+00,2.4235e+00,2.1762e+00,4.6241e+00,4.9999e+00,-1.2149e+02
4.7823e-01,-5.2337e-01,3.1076e+00,5.1103e-01,3.2341e+00,3.0108e+00,5.2061e+00,-1.2106e+02
4.5917e-01,-5.1270e-01,3.1137e+00,2.1648e+00,2.6611e+00,4.2010e+00,5.1509e+00,-1.2020e+02
4.6995e-01,-5.1885e-01,3.1187e+00,5.0365e-01,2.2908e+00,3.9152e+00,5.1881e+00,-1.2064e+02
4.7259e-01,-5.0086e-01,3.1110e+00,1.0941e+00,2.7976e+00,4.7318e+00,4.8997e+00,-1.1973e+02
4.7700e-01,-5.4747e-01,3.0779e+00,2.0019e+00,1.9742e+00,3.6865e+00,5.1983e+00,-1.2119e+02
4.5743e-01,-5.3650e-01,3.1000e+00,1.5128e+00,1.8440e+00,3.1915e+00,5.2102e+00,-1.2111e+02
4.7450e-01,-5.5722e-01,3.0611e+00,2.3781e+00,3.0158e+00,3.2191e+00,5.2051e+00,-1.2162e+02
4.7698e-01,-5.0438e-01,3.1231e+00,2.7058e+00,1.2143e+00,3.5885e+00,5.2041e+00,-1.2113e+02
4.8675e-01,-5.1291e-01,3.1013e+00,2.1769e+00,2.4344e+00,4.5564e+00,5.0412e+00,-1.2165e+02
4.8643e-01,-5.2461e-01,3.1026e+00,2.1921e+00,3.3056e+00,2.7490e+00,5.2054e+00,-1.2075e+02
4.8457e-01,-5.1230e-01,3.1058e+00,2.2019e+00,3.4055e+00,4.3809e+00,5.0743e+00,-1.1928e+02
4.5646e-01,-5.1802e-01,3.1205e+00,1.3402e+00,2.8464e+00,3.0913e+00,5.2171e+00,-1.2160e+02
4.7163e-01,-5.3402e-01,3.1059e+00,6.1037e-01,2.5973e+00,2.7491e+00,5.2131e+00,-1.2151e+02
4.6299e-01,-5.3623e-01,3.0974e+00,1.8937e+00,2.6041e+00,2.4419e+00,5.2160e+00,-1.2076e+02
4.9357e-01,-5.0603e-01,3.1470e+00,1.0697e+00,2.3199e+00,2.6956e+00,5.2181e+00,-1.2129e+02
4.6394e-01,-5.0265e-01,3.1015e+00,5.3758e-01,3.9877e+00,3.0864e+00,5.1324e+00,-1.1868e+02
4.5837e-01,-5.1292e-01,3.1296e+00,1.8211e+00,2.4913e+00,2.8650e+00,5.2135e+00,-1.2022e+02
4.7464e-01,-5.1258e-01,3.1094e+00,1.0359e+00,3.2007e+00,4.3189e+00,5.1165e+00,-1.2087e+02
4.7541e-01,-5.2473e-01,3.1138e+00,4.3591e-01,1.3194e+00,2.7069e+00,5.2247e+00,-1.2146e+02
4.7390e-01,-5.2721e-01,3.0970e+00,1.3122e+00,3.4536e+00,3.9784e+00,5.1547e+00,-1.2069e+02
4.6310e-01,-5.2252e-01,3.1003e+00,2.2014e+00,2.6305e+00,4.3326e+00,5.1142e+00,-1.1816e+02
4.8273e-01,-5.2714e-01,3.0963e+00,1.7228e+00,3.5713e+00,2.9441e+00,5.1867e+00,-1.2094e+02
4.6800e-01,-5.1853e-01,3.1224e+00,1.8719e+00,2.2170e+00,3.4915e+00,5.2044e+00,-1.2135e+02
4.7627e-01,-5.5286e-01,3.0770e+00,2.0028e+00,1.2337e+00,3.0268e+00,5.2182e+00,-1.2159e+02
4.5179e-01,-5.3112e-01,3.0994e+00,1.0201e+00,2.7339e+00,3.9065e+00,5.1852e+00,-1.2133e+02
4.9098e-01,-5.3080e-01,3.1044e+00,1.4413e+00,2.4291e+00,4.2101e+00,5.1421e+00,-1.2037e+02
4.8336e-01,-5.2203e-01,3.1218e+00,4.5169e-01,2.4778e+00,3.2883e+00,5.2102e+00,-1.2116e+02
4.7375e-01,-5.4010e-01,3.0686e+00,2.6745e+00,2.9136e+00,3.2508e+00,5.2027e+00,-1.2074e+02
4.7191e-01,-5.0706e-01,3.1364e+00,1.7546e+00,1.1086e+00,3.4530e+00,5.2147e+00,-1.2092e+02
4.9791e-01,-5.2681e-01,3.0981e+00,2.6647e+00,1.0676e+00,2.9275e+00,5.2100e+00,-1.2015e+02
4.8819e-01,-5.2288e-01,3.1203e+00,1.3393e+00,1.4643e+00,2.1631e+00,5.2252e+00,-1.1804e+02
4.6125e-01,-5.1715e-01,3.1162e+00,2.3610e+00,1.7710e+00,3.3327e+00,5.2112e+00,-1.2115e+02
4.7607e-01,-5.1553e-01,3.1133e+00,9.1902e-01,3.4006e+00,3.5233e+00,5.1903e+00,-1.2068e+02
4.6546e-01,-5.1861e-01,3.1212e+00,6.2405e-01,2.3504e+00,2.8847e+00,5.2214e+00,-1.2062e+02
4.6327e-01,-5.1269e-01,3.0995e+00,6.1044e-01,3.1306e+00,4.5945e+00,5.0108e+00,-1.2164e+02
4.8796e-01,-5.0165e-01,3.1482e+00,5.6235e-01,2.9279e+00,3.7850e+00,5.1887e+00,-1.2106e+02
4.9584e-01,-5.1911e-01,3.0906e+00,1.6915e+00,2.9225e+00,4.5860e+00,5.0151e+00,-1.2086e+02
4.6779e-01,-5.1448e-01,3.1208e+00,1.2688e+00,3.1146e+00,4.0071e+00,5.1700e+00,-1.2031e+02
4.7563e-01,-5.0027e-01,3.1226e+00,9.1037e-01,2.5567e+00,4.6236e+00,4.9972e+00,-1.1847e+02
4.6491e-01,-5.3924e-01,3.0720e+00,2.0153e+00,3.2961e+00,4.1150e+00,5.1525e+00,-1.2077e+02
4.8026e-01,-5.2389e-01,3.0919e+00,4.8922e-01,9.3097e-01,4.5290e+00,5.0499e+00,-1.2158e+02
4.6008e-01,-5.4986e-01,3.0689e+00,1.9602e+00,3.0328e+00,3.5968e+00,5.1962e+00,-1.2091e+02
4.6220e-01,-5.2498e-01,3.1127e+00,2.0745e+00,2.5636e+00,2.5433e+00,5.2162e+00,-1.2067e+02
4.6845e-01,-5.1682e-01,3.1259e+00,1.8480e+00,1.3641e+00,3.3951e+00,5.2054e+00,-1.2143e+02
4.6138e-01,-5.0417e-01,3.1282e+00,1.9289e+00,1.2746e+00,4.4684e+00,5.0760e+00,-1.2106e+02
4.5108e-01,-5.0045e-01,3.1037e+00,2.0298e+00,3.8168e+00,3.9526e+00,5.1183e+00,-1.2139e+02
4.7793e-01,-5.0165e-01,3.1065e+00,2.7116e+00,3.3789e+00,3.4866e+00,5.1921e+00,-1.2020e+02
4.8868e-01,-5.1444e-01,3.1173e+00,2.4365e+00,1.6424e+00,2.3209e+00,5.2219e+00,-1.2065e+02
4.7630e-01,-5.0821e-01,3.1366e+00,1.9164e+00,2.9698e+00,2.6820e+00,5.2112e+00,-1.2112e+02
4.7593e-01,-5.0621e-01,3.1433e+00,8.9573e-01,2.3600e+00,2.6244e+00,5.2206e+00,-1.2111e+02
4.7514e-01,-5.2979e-01,3.0973e+00,2.4977e+00,2.8285e+00,2.6171e+00,5.2121e+00,-1.2042e+02
4.8537e-01,-5.1872e-01,3.1010e+00,2.7520e+00,1.6620e+00,3.8457e+00,5.1843e+00,-1.2101e+02
4.7429e-01,-5.3074e-01,3.1013e+00,7.0077e-01,3.1124e+00,3.6553e+00,5.1927e+00,-1.2030e+02
4.7002e-01,-5.3287e-01,3.1046e+00,1.7170e+00,1.7669e+00,3.0112e+00,5.2161e+00,-1.2085e+02
4.8694e-01,-5.1854e-01,3.1010e+00,1.7171e+00,3.0863e+00,4.4107e+00,5.0873e+00,-1.2004e+02
4.6939e-01,-5.1476e-01,3.1194e+00,2.5681e+00,2.2844e+00,2.8969e+00,5.2104e+00,-1.1931e+02
4.8181e-01,-5.0014e-01,3.1540e+00,7.7328e-01,2.3209e+00,3.2499e+00,5.2094e+00,-1.1854e+02
4.8154e-01,-5.1090e-01,3.1236e+00,2.3628e+00,2.0753e+00,3.7360e+00,5.1964e+00,-1.2159e+02
4.8477e-01,-5.1120e-01,3.1182e+00,2.0383e+00,2.8951e+00,3.8453e+00,5.1921e+00,-1.2129e+02
4.5529e-01,-5.1295e-01,3.1165e+00,1.6272e+00,3.5316e+00,2.7281e+00,5.1951e+00,-1.1976e+02
4.5709e-01,-5.0766e-01,3.1269e+00,1.3206e+00,1.3711e+00,4.3396e+00,5.1161e+00,-1.2077e+02
4.8415e-01,-5.1802e-01,3.1268e+00,5.0099e-01,3.1285e+00,3.4205e+00,5.1935e+00,-1.2104e+02
