niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,1.0000e+00,1.6828e+01,-1.2896e+05,-1.2897e+05,-2.0779e-01,-1.2897e+05,1.1923e-01,7.1155e+00,1.2493e+05,3.9297e+01,-7.8396e-02,-1.1961e+00,4.8360e+00,9.8390e+00,2.9255e+01
1.0500e+02,1.0000e+00,1.6963e+01,-1.2882e+05,-1.2883e+05,-2.0979e-01,-1.2883e+05,1.1925e-01,7.1175e+00,1.2481e+05,3.9627e+01,1.3621e-01,-1.0117e+00,4.9042e+00,9.7408e+00,2.9671e+01
1.0600e+02,1.0000e+00,1.7097e+01,-1.2837e+05,-1.2838e+05,-2.1179e-01,-1.2838e+05,1.1927e-01,7.1195e+00,1.2467e+05,3.9966e+01,-3.3204e-01,-1.0264e+00,4.8933e+00,9.6989e+00,3.0112e+01
1.0700e+02,2.0000e+00,1.7203e+01,-1.2830e+05,-1.2831e+05,-2.1379e-01,-1.2831e+05,1.1928e-01,7.1215e+00,1.2422e+05,4.0664e+01,-6.1500e-01,-1.3003e+00,5.2047e+00,1.0189e+01,3.0282e+01
1.0800e+02,1.0000e+00,1.7335e+01,-1.2824e+05,-1.2824e+05,-2.1578e-01,-1.2824e+05,1.1930e-01,7.1235e+00,1.2415e+05,4.1173e+01,-7.1608e-01,-1.6525e+00,4.9483e+00,1.0104e+01,2.9687e+01
1.0900e+02,1.0000e+00,1.7468e+01,-1.2817e+05,-1.2818e+05,-2.1778e-01,-1.2818e+05,1.1932e-01,7.1255e+00,1.2408e+05,4.1671e+01,-1.2224e-01,-1.9556e+00,5.3325e+00,1.0127e+01,3.0763e+01
1.1000e+02,1.0000e+00,1.7600e+01,-1.2808e+05,-1.2809e+05,-2.1978e-01,-1.2809e+05,1.1933e-01,7.1275e+00,1.2401e+05,4.2239e+01,-6.5835e-02,-1.5063e+00,5.0216e+00,9.9985e+00,2.9888e+01
1.1100e+02,1.0000e+00,1.7732e+01,-1.2796e+05,-1.2797e+05,-2.2178e-01,-1.2797e+05,1.1935e-01,7.1295e+00,1.2392e+05,4.2769e+01,-9.1346e-01,-1.5496e+00,4.8188e+00,1.0083e+01,2.9134e+01
1.1200e+02,1.0000e+00,1.7863e+01,-1.2795e+05,-1.2796e+05,-2.2378e-01,-1.2796e+05,1.1937e-01,7.1314e+00,1.2381e+05,4.3286e+01,-1.5019e-01,-1.1726e+00,5.4248e+00,1.0176e+01,3.0899e+01
1.1300e+02,1.0000e+00,1.7994e+01,-1.2786e+05,-1.2786e+05,-2.2577e-01,-1.2786e+05,1.1939e-01,7.1335e+00,1.2380e+05,4.3721e+01,1.3786e-01,-1.5588e+00,5.1657e+00,9.8705e+00,3.0770e+01
1.1400e+02,1.0000e+00,1.8124e+01,-1.2784e+05,-1.2785e+05,-2.2777e-01,-1.2785e+05,1.1940e-01,7.1352e+00,1.2370e+05,4.4213e+01,-8.6210e-01,-1.9462e+00,5.0884e+00,9.9410e+00,3.0739e+01
1.1500e+02,2.0000e+00,1.8225e+01,-1.2781e+05,-1.2782e+05,-2.2977e-01,-1.2782e+05,1.1942e-01,7.1375e+00,1.2369e+05,4.5228e+01,1.7343e-01,-1.2045e+00,5.0577e+00,9.8807e+00,3.0181e+01
1.1600e+02,1.0000e+00,1.8354e+01,-1.2769e+05,-1.2770e+05,-2.3177e-01,-1.2770e+05,1.1944e-01,7.1395e+00,1.2366e+05,4.5707e+01,-2.2933e-02,-1.6028e+00,4.8662e+00,9.7218e+00,3.0136e+01
1.1700e+02,2.0000e+00,1.8454e+01,-1.2768e+05,-1.2768e+05,-2.3377e-01,-1.2768e+05,1.1945e-01,7.1415e+00,1.2354e+05,4.6666e+01,-4.1497e-01,-1.7329e+00,4.9065e+00,1.0130e+01,2.9203e+01
1.1800e+02,1.0000e+00,1.8583e+01,-1.2764e+05,-1.2764e+05,-2.3576e-01,-1.2764e+05,1.1947e-01,7.1435e+00,1.2352e+05,4.7088e+01,4.0920e-01,-1.3746e+00,4.7660e+00,9.7074e+00,2.9586e+01
1.1900e+02,1.0000e+00,1.8711e+01,-1.2758e+05,-1.2759e+05,-2.3776e-01,-1.2759e+05,1.1949e-01,7.1455e+00,1.2348e+05,4.7530e+01,3.0369e-01,-1.5638e+00,4.9064e+00,9.6006e+00,3.0409e+01
1.2000e+02,2.0000e+00,1.8809e+01,-1.2752e+05,-1.2753e+05,-2.3976e-01,-1.2753e+05,1.1950e-01,7.1475e+00,1.2343e+05,4.8525e+01,1.4647e-01,-1.1483e+00,5.0199e+00,9.8830e+00,3.0089e+01
1.2100e+02,2.0000e+00,1.8906e+01,-1.2742e+05,-1.2743e+05,-2.4176e-01,-1.2743e+05,1.1952e-01,7.1495e+00,1.2337e+05,4.9508e+01,-9.6605e-01,-1.7872e+00,4.6787e+00,9.9713e+00,2.9077e+01
1.2200e+02,1.0000e+00,1.9033e+01,-1.2741e+05,-1.2742e+05,-2.4376e-01,-1.2742e+05,1.1953e-01,7.1512e+00,1.2327e+05,4.9995e+01,-7.7291e-01,-1.6648e+00,4.4727e+00,9.5513e+00,2.9110e+01
1.2300e+02,2.0000e+00,1.9129e+01,-1.2707e+05,-1.2707e+05,-2.4575e-01,-1.2707e+05,1.1955e-01,7.1535e+00,1.2325e+05,5.0945e+01,-9.8598e-01,-1.3388e+00,4.8284e+00,1.0149e+01,2.9219e+01
1.2400e+02,1.0000e+00,1.9255e+01,-1.2704e+05,-1.2705e+05,-2.4775e-01,-1.2705e+05,1.1957e-01,7.1555e+00,1.2291e+05,5.1415e+01,-3.8579e-01,-1.7210e+00,4.9577e+00,9.9399e+00,3.0174e+01
1.2500e+02,1.0000e+00,1.9380e+01,-1.2691e+05,-1.2692e+05,-2.4975e-01,-1.2692e+05,1.1959e-01,7.1575e+00,1.2289e+05,5.1923e+01,-1.9808e-01,-1.6824e+00,4.7609e+00,9.6255e+00,3.0127e+01
1.2600e+02,1.0000e+00,1.9505e+01,-1.2686e+05,-1.2687e+05,-2.5175e-01,-1.2687e+05,1.1960e-01,7.1595e+00,1.2276e+05,5.2452e+01,6.8599e-02,-1.9661e+00,4.9841e+00,9.9977e+00,2.9987e+01
1.2700e+02,1.0000e+00,1.9629e+01,-1.2676e+05,-1.2677e+05,-2.5375e-01,-1.2677e+05,1.1962e-01,7.1615e+00,1.2271e+05,5.2927e+01,-2.8364e-02,-1.2281e+00,5.0375e+00,1.0081e+01,2.9857e+01
1.2800e+02,1.0000e+00,1.9753e+01,-1.2669e+05,-1.2670e+05,-2.5574e-01,-1.2670e+05,1.1964e-01,7.1635e+00,1.2261e+05,5.3402e+01,-8.1371e-01,-1.3913e+00,4.5799e+00,9.5545e+00,2.9808e+01
1.2900e+02,2.0000e+00,1.9846e+01,-1.2663e+05,-1.2664e+05,-2.5774e-01,-1.2664e+05,1.1965e-01,7.1655e+00,1.2254e+05,5.4318e+01,-5.5461e-01,-1.6281e+00,4.9831e+00,1.0131e+01,2.9855e+01
1.3000e+02,1.0000e+00,1.9969e+01,-1.2650e+05,-1.2651e+05,-2.5974e-01,-1.2651e+05,1.1967e-01,7.1675e+00,1.2248e+05,5.4863e+01,-9.5345e-01,-1.6368e+00,4.6922e+00,9.8329e+00,2.9689e+01
1.3100e+02,1.0000e+00,2.0092e+01,-1.2639e+05,-1.2639e+05,-2.6174e-01,-1.2639e+05,1.1969e-01,7.1695e+00,1.2235e+05,5.5302e+01,8.9988e-02,-1.0999e+00,4.8375e+00,9.9194e+00,2.9582e+01
1.3200e+02,1.0000e+00,2.0214e+01,-1.2638e+05,-1.2639e+05,-2.6374e-01,-1.2639e+05,1.1834e-01,7.0088e+00,1.2223e+05,5.5806e+01,-3.6282e-02,-1.2338e+00,4.7531e+00,9.5392e+00,3.0237e+01
1.3300e+02,2.0000e+00,2.0305e+01,-1.2634e+05,-1.2634e+05,-2.6573e-01,-1.2634e+05,1.1972e-01,7.1735e+00,1.2223e+05,5.6769e+01,-5.9831e-01,-1.9633e+00,4.9121e+00,9.7337e+00,3.0784e+01
1.3400e+02,1.0000e+00,2.0427e+01,-1.2628e+05,-1.2629e+05,-2.6773e-01,-1.2629e+05,1.1974e-01,7.1755e+00,1.2218e+05,5.7255e+01,-6.5064e-01,-1.1716e+00,5.1743e+00,1.0070e+01,3.0923e+01
1.3500e+02,1.0000e+00,2.0548e+01,-1.2622e+05,-1.2623e+05,-2.6973e-01,-1.2623e+05,1.1975e-01,7.1775e+00,1.2212e+05,5.7732e+01,-6.3800e-01,-1.0705e+00,4.6842e+00,9.7577e+00,2.9679e+01
1.3600e+02,1.0000e+00,2.0669e+01,-1.2600e+05,-1.2601e+05,-2.7173e-01,-1.2601e+05,1.1977e-01,7.1795e+00,1.2206e+05,5.8214e+01,7.4922e-02,-1.5192e+00,5.1184e+00,9.8556e+00,3.0966e+01
1.3700e+02,2.0000e+00,2.0758e+01,-1.2598e+05,-1.2599e+05,-2.7373e-01,-1.2599e+05,1.1979e-01,7.1815e+00,1.2185e+05,5.9090e+01,3.8205e-02,-1.9571e+00,5.0008e+00,9.7590e+00,3.0873e+01
1.3800e+02,1.0000e+00,2.0877e+01,-1.2584e+05,-1.2585e+05,-2.7572e-01,-1.2585e+05,1.1980e-01,7.1835e+00,1.2183e+05,5.9584e+01,-5.1065e-02,-1.1712e+00,4.6393e+00,9.7348e+00,2.9335e+01
1.3900e+02,1.0000e+00,2.0997e+01,-1.2582e+05,-1.2582e+05,-2.7772e-01,-1.2582e+05,1.1982e-01,7.1855e+00,1.2168e+05,6.0075e+01,-3.3074e-01,-1.1447e+00,5.2335e+00,1.0114e+01,3.0931e+01
1.4000e+02,1.0000e+00,2.1116e+01,-1.2563e+05,-1.2563e+05,-2.7972e-01,-1.2563e+05,1.1984e-01,7.1875e+00,1.2166e+05,6.0635e+01,-8.9940e-01,-1.0563e+00,4.8790e+00,1.0106e+01,2.9788e+01
1.4100e+02,1.0000e+00,2.1235e+01,-1.2553e+05,-1.2554e+05,-2.8172e-01,-1.2554e+05,1.1985e-01,7.1895e+00,1.2147e+05,6.1136e+01,-4.8080e-02,-1.8020e+00,4.8109e+00,1.0012e+01,2.9546e+01
1.4200e+02,1.0000e+00,2.1353e+01,-1.2549e+05,-1.2550e+05,-2.8372e-01,-1.2550e+05,1.1987e-01,7.1915e+00,1.2138e+05,6.1590e+01,-1.2151e-01,-1.1304e+00,4.9967e+00,1.0045e+01,3.0097e+01
1.4300e+02,1.0000e+00,2.1471e+01,-1.2533e+05,-1.2533e+05,-2.8571e-01,-1.2533e+05,1.1989e-01,7.1935e+00,1.2134e+05,6.2050e+01,4.2785e-02,-1.1153e+00,4.7542e+00,9.6842e+00,3.0015e+01
1.4400e+02,1.0000e+00,2.1589e+01,-1.2517e+05,-1.2518e+05,-2.8771e-01,-1.2518e+05,1.1990e-01,7.1955e+00,1.2117e+05,6.2510e+01,1.8671e-01,-1.7812e+00,4.7386e+00,9.8179e+00,2.9817e+01
1.4500e+02,1.0000e+00,2.1707e+01,-1.2515e+05,-1.2516e+05,-2.8971e-01,-1.2516e+05,1.1992e-01,7.1975e+00,1.2101e+05,6.2944e+01,9.3916e-02,-1.5750e+00,4.6769e+00,9.9116e+00,2.9274e+01
1.4600e+02,1.0000e+00,2.1824e+01,-1.2506e+05,-1.2507e+05,-2.9171e-01,-1.2507e+05,1.1994e-01,7.1995e+00,1.2099e+05,6.3428e+01,-1.1690e-02,-1.8167e+00,4.8922e+00,9.9287e+00,3.0111e+01
1.4700e+02,1.0000e+00,2.1940e+01,-1.2486e+05,-1.2487e+05,-2.9371e-01,-1.2487e+05,1.1995e-01,7.2015e+00,1.2091e+05,6.3891e+01,-1.2046e-01,-1.5176e+00,5.0822e+00,1.0058e+01,3.0646e+01
1.4800e+02,1.0000e+00,2.2057e+01,-1.2469e+05,-1.2469e+05,-2.9570e-01,-1.2469e+05,1.1997e-01,7.2035e+00,1.2071e+05,6.4317e+01,-3.5656e-01,-1.2803e+00,4.8041e+00,9.6361e+00,3.0726e+01
1.4900e+02,1.0000e+00,2.2173e+01,-1.2469e+05,-1.2469e+05,-2.9770e-01,-1.2469e+05,1.1176e-01,6.2510e+00,1.2053e+05,6.4771e+01,-7.0117e-01,-1.4952e+00,4.7735e+00,1.0139e+01,2.9471e+01
1.5000e+02,1.0000e+00,2.2288e+01,-1.2469e+05,-1.2469e+05,-2.9970e-01,-1.2469e+05,1.0694e-01,5.7236e+00,1.2053e+05,6.5358e+01,3.1975e-01,-1.0030e+00,4.8512e+00,1.0008e+01,2.9574e+01
1.5100e+02,1.0000e+00,2.2404e+01,-1.2440e+05,-1.2441e+05,-3.0170e-01,-1.2441e+05,1.2002e-01,7.2095e+00,1.2053e+05,6.5803e+01,2.7348e-01,-1.0887e+00,5.1997e+00,1.0107e+01,3.0676e+01
1.5200e+02,1.0000e+00,2.2519e+01,-1.2438e+05,-1.2439e+05,-3.0370e-01,-1.2439e+05,1.2004e-01,7.2115e+00,1.2025e+05,6.6219e+01,-1.3342e-01,-1.4243e+00,4.8163e+00,9.7869e+00,3.0334e+01
1.5300e+02,1.0000e+00,2.2633e+01,-1.2427e+05,-1.2428e+05,-3.0569e-01,-1.2428e+05,1.2005e-01,7.2134e+00,1.2022e+05,6.6632e+01,-3.0566e-01,-1.1528e+00,4.5341e+00,9.7575e+00,2.9276e+01
1.5400e+02,1.0000e+00,2.2747e+01,-1.2424e+05,-1.2425e+05,-3.0769e-01,-1.2425e+05,1.2007e-01,7.2154e+00,1.2012e+05,6.7065e+01,-1.3967e-02,-1.3696e+00,4.9967e+00,1.0113e+01,3.0214e+01
1.5500e+02,2.0000e+00,2.2828e+01,-1.2386e+05,-1.2387e+05,-3.0969e-01,-1.2387e+05,1.2009e-01,7.2174e+00,1.2008e+05,6.7975e+01,-6.4177e-01,-1.1698e+00,4.7343e+00,9.9105e+00,2.9986e+01
1.5600e+02,2.0000e+00,2.2907e+01,-1.2378e+05,-1.2378e+05,-3.1169e-01,-1.2378e+05,1.2010e-01,7.2194e+00,1.1970e+05,6.8864e+01,2.4263e-01,-1.0950e+00,4.6943e+00,9.6878e+00,2.9944e+01
1.5700e+02,1.0000e+00,2.3021e+01,-1.2369e+05,-1.2370e+05,-3.1369e-01,-1.2370e+05,1.2012e-01,7.2214e+00,1.1962e+05,6.9294e+01,1.9827e-01,-1.8572e+00,4.9170e+00,1.0116e+01,3.0000e+01
1.5800e+02,1.0000e+00,2.3133e+01,-1.2362e+05,-1.2363e+05,-3.1568e-01,-1.2363e+05,1.2014e-01,7.2234e+00,1.1953e+05,6.9707e+01,-8.7022e-01,-1.2470e+00,4.7269e+00,9.7209e+00,3.0691e+01
1.5900e+02,1.0000e+00,2.3246e+01,-1.2358e+05,-1.2359e+05,-3.1768e-01,-1.2359e+05,1.2015e-01,7.2254e+00,1.1947e+05,7.0131e+01,-1.9372e-02,-1.3934e+00,4.6236e+00,9.7199e+00,2.9892e+01
1.6000e+02,1.0000e+00,2.3358e+01,-1.2351e+05,-1.2352e+05,-3.1968e-01,-1.2352e+05,1.2017e-01,7.2274e+00,1.1942e+05,7.0604e+01,-9.6544e-01,-1.4927e+00,4.5597e+00,9.5967e+00,3.0345e+01
1.6100e+02,1.0000e+00,2.3469e+01,-1.2346e+05,-1.2347e+05,-3.2168e-01,-1.2347e+05,1.2018e-01,7.2294e+00,1.1935e+05,7.1042e+01,4.2986e-01,-1.1146e+00,4.8379e+00,9.5223e+00,3.0925e+01
1.6200e+02,1.0000e+00,2.3581e+01,-1.2338e+05,-1.2339e+05,-3.2368e-01,-1.2339e+05,1.2020e-01,7.2314e+00,1.1931e+05,7.1486e+01,-2.6672e-02,-1.8859e+00,4.6161e+00,9.7518e+00,2.9846e+01
1.6300e+02,1.0000e+00,2.3692e+01,-1.2338e+05,-1.2339e+05,-3.2567e-01,-1.2339e+05,1.1982e-01,7.1857e+00,1.1923e+05,7.1935e+01,-4.6197e-01,-1.2489e+00,5.0970e+00,1.0168e+01,3.0759e+01
1.6400e+02,2.0000e+00,2.3768e+01,-1.2329e+05,-1.2330e+05,-3.2767e-01,-1.2330e+05,1.2023e-01,7.2354e+00,1.1922e+05,7.2794e+01,-9.8655e-01,-1.2915e+00,4.4508e+00,9.5537e+00,3.0016e+01
1.6500e+02,1.0000e+00,2.3878e+01,-1.2311e+05,-1.2312e+05,-3.2967e-01,-1.2312e+05,1.2025e-01,7.2374e+00,1.1913e+05,7.3260e+01,-8.9063e-01,-1.3492e+00,4.7671e+00,1.0152e+01,2.9753e+01
1.6600e+02,1.0000e+00,2.3988e+01,-1.2301e+05,-1.2302e+05,-3.3167e-01,-1.2302e+05,1.2027e-01,7.2394e+00,1.1895e+05,7.3717e+01,2.7538e-01,-1.0485e+00,4.5489e+00,9.5533e+00,2.9820e+01
1.6700e+02,1.0000e+00,2.4098e+01,-1.2278e+05,-1.2279e+05,-3.3367e-01,-1.2279e+05,1.2028e-01,7.2414e+00,1.1885e+05,7.4141e+01,-7.4008e-01,-1.4200e+00,4.6821e+00,1.0011e+01,2.9808e+01
1.6800e+02,4.0000e+00,2.4103e+01,-1.2265e+05,-1.2266e+05,-3.3566e-01,-1.2266e+05,1.2030e-01,7.2434e+00,1.1863e+05,7.5780e+01,-8.9517e-01,-1.1122e+00,4.6177e+00,9.6511e+00,3.0445e+01
1.6900e+02,1.0000e+00,2.4212e+01,-1.2257e+05,-1.2257e+05,-3.3766e-01,-1.2257e+05,1.2032e-01,7.2454e+00,1.1850e+05,7.6226e+01,-3.9387e-01,-1.7827e+00,4.8208e+00,1.0093e+01,3.0059e+01
1.7000e+02,1.0000e+00,2.4320e+01,-1.2238e+05,-1.2239e+05,-3.3966e-01,-1.2239e+05,1.2033e-01,7.2474e+00,1.1841e+05,7.6705e+01,-7.1883e-01,-1.7851e+00,4.7826e+00,1.0161e+01,3.0003e+01
1.7100e+02,1.0000e+00,2.4429e+01,-1.2233e+05,-1.2233e+05,-3.4166e-01,-1.2233e+05,1.2035e-01,7.2494e+00,1.1823e+05,7.7133e+01,-8.8487e-01,-1.0632e+00,5.0075e+00,1.0181e+01,3.0646e+01
1.7200e+02,1.0000e+00,2.4536e+01,-1.2232e+05,-1.2233e+05,-3.4366e-01,-1.2233e+05,1.1904e-01,7.0922e+00,1.1817e+05,7.7540e+01,-4.2290e-03,-1.9540e+00,5.1267e+00,1.0160e+01,3.0938e+01
1.7300e+02,2.0000e+00,2.4609e+01,-1.2229e+05,-1.2230e+05,-3.4565e-01,-1.2230e+05,1.2038e-01,7.2534e+00,1.1817e+05,7.8416e+01,1.3219e-01,-1.2089e+00,4.8619e+00,1.0163e+01,2.9800e+01
1.7400e+02,1.0000e+00,2.4716e+01,-1.2225e+05,-1.2225e+05,-3.4765e-01,-1.2225e+05,1.2040e-01,7.2554e+00,1.1813e+05,7.8833e+01,-9.2895e-01,-1.1555e+00,4.4970e+00,9.5839e+00,3.0168e+01
1.7500e+02,1.0000e+00,2.4823e+01,-1.2217e+05,-1.2217e+05,-3.4965e-01,-1.2217e+05,1.2042e-01,7.2574e+00,1.1809e+05,7.9262e+01,-3.2422e-01,-1.1597e+00,4.9676e+00,1.0151e+01,3.0404e+01
1.7600e+02,1.0000e+00,2.4929e+01,-1.2213e+05,-1.2214e+05,-3.5165e-01,-1.2214e+05,1.2043e-01,7.2594e+00,1.1801e+05,7.9703e+01,-3.0370e-01,-1.6380e+00,4.8067e+00,9.9536e+00,3.0406e+01
1.7700e+02,2.0000e+00,2.5000e+01,-1.2206e+05,-1.2207e+05,-3.5365e-01,-1.2207e+05,1.2045e-01,7.2614e+00,1.1797e+05,8.0520e+01,-7.1743e-01,-1.0751e+00,4.6190e+00,9.5412e+00,3.0767e+01
1.7800e+02,4.0000e+00,2.5000e+01,-1.2197e+05,-1.2197e+05,-3.5564e-01,-1.2197e+05,1.2047e-01,7.2634e+00,1.1791e+05,8.2251e+01,4.6116e-01,-1.4743e+00,5.0743e+00,1.0073e+01,3.0677e+01
1.7900e+02,1.0000e+00,2.5105e+01,-1.2183e+05,-1.2184e+05,-3.5764e-01,-1.2184e+05,1.2048e-01,7.2654e+00,1.1781e+05,8.2695e+01,2.9894e-01,-1.2879e+00,4.4913e+00,9.7694e+00,2.9359e+01
1.8000e+02,1.0000e+00,2.5210e+01,-1.2167e+05,-1.2168e+05,-3.5964e-01,-1.2168e+05,1.2050e-01,7.2674e+00,1.1768e+05,8.3129e+01,1.0242e-01,-1.6344e+00,4.9048e+00,1.0048e+01,3.0403e+01
1.8100e+02,1.0000e+00,2.5315e+01,-1.2162e+05,-1.2163e+05,-3.6164e-01,-1.2163e+05,1.2052e-01,7.2694e+00,1.1752e+05,8.3546e+01,3.8393e-01,-1.8299e+00,4.6551e+00,1.0109e+01,2.9259e+01
1.8200e+02,1.0000e+00,2.5419e+01,-1.2161e+05,-1.2162e+05,-3.6364e-01,-1.2162e+05,1.2053e-01,7.2709e+00,1.1746e+05,8.3953e+01,-5.7454e-01,-1.4633e+00,4.8197e+00,1.0116e+01,3.0275e+01
1.8300e+02,3.0000e+00,2.5452e+01,-1.2158e+05,-1.2159e+05,-3.6563e-01,-1.2159e+05,1.2055e-01,7.2734e+00,1.1745e+05,8.5101e+01,-4.5999e-01,-1.8391e+00,4.6791e+00,1.0085e+01,2.9638e+01
1.8400e+02,1.0000e+00,2.5556e+01,-1.2157e+05,-1.2158e+05,-3.6763e-01,-1.2158e+05,1.2038e-01,7.2527e+00,1.1742e+05,8.5495e+01,4.2423e-01,-1.2478e+00,4.4208e+00,9.6459e+00,2.9336e+01
1.8500e+02,2.0000e+00,2.5623e+01,-1.2150e+05,-1.2151e+05,-3.6963e-01,-1.2151e+05,1.2058e-01,7.2774e+00,1.1742e+05,8.6266e+01,5.8760e-02,-1.6214e+00,4.9493e+00,9.9470e+00,3.0863e+01
1.8600e+02,1.0000e+00,2.5726e+01,-1.2141e+05,-1.2142e+05,-3.7163e-01,-1.2142e+05,1.2060e-01,7.2794e+00,1.1735e+05,8.6652e+01,2.2479e-01,-1.7707e+00,4.4953e+00,9.9029e+00,2.9159e+01
1.8700e+02,1.0000e+00,2.5829e+01,-1.2130e+05,-1.2131e+05,-3.7363e-01,-1.2131e+05,1.2062e-01,7.2814e+00,1.1725e+05,8.7033e+01,3.8551e-01,-1.5408e+00,4.3888e+00,9.5853e+00,2.9461e+01
1.8800e+02,1.0000e+00,2.5931e+01,-1.2107e+05,-1.2108e+05,-3.7562e-01,-1.2108e+05,1.2063e-01,7.2834e+00,1.1714e+05,8.7441e+01,-5.9280e-01,-1.9656e+00,4.3813e+00,9.8641e+00,2.9084e+01
1.8900e+02,2.0000e+00,2.5997e+01,-1.2073e+05,-1.2074e+05,-3.7762e-01,-1.2074e+05,1.2065e-01,7.2854e+00,1.1691e+05,8.8202e+01,-1.8503e-01,-1.1225e+00,5.1118e+00,1.0184e+01,3.0963e+01
1.9000e+02,1.0000e+00,2.6099e+01,-1.2017e+05,-1.2017e+05,-3.7962e-01,-1.2017e+05,1.2067e-01,7.2874e+00,1.1658e+05,8.8625e+01,-5.7659e-01,-1.3422e+00,4.8313e+00,1.0162e+01,3.0336e+01
1.9100e+02,1.0000e+00,2.6200e+01,-1.2009e+05,-1.2010e+05,-3.8162e-01,-1.2010e+05,1.2068e-01,7.2894e+00,1.1601e+05,8.9014e+01,4.0768e-01,-1.0614e+00,4.7351e+00,1.0138e+01,2.9474e+01
1.9200e+02,1.0000e+00,2.6301e+01,-1.2003e+05,-1.2004e+05,-3.8362e-01,-1.2004e+05,1.2070e-01,7.2914e+00,1.1594e+05,8.9393e+01,-1.7232e-01,-1.9075e+00,4.7213e+00,9.8950e+00,3.0492e+01
1.9300e+02,2.0000e+00,2.6366e+01,-1.1995e+05,-1.1995e+05,-3.8561e-01,-1.1995e+05,1.2072e-01,7.2934e+00,1.1587e+05,9.0180e+01,-5.9111e-01,-1.7235e+00,4.9056e+00,1.0171e+01,3.0752e+01
1.9400e+02,1.0000e+00,2.6467e+01,-1.1993e+05,-1.1993e+05,-3.8761e-01,-1.1993e+05,1.2073e-01,7.2954e+00,1.1579e+05,9.0591e+01,-3.9786e-02,-1.2849e+00,4.7153e+00,1.0180e+01,2.9492e+01
1.9500e+02,1.0000e+00,2.6567e+01,-1.1988e+05,-1.1989e+05,-3.8961e-01,-1.1989e+05,1.2075e-01,7.2974e+00,1.1577e+05,9.0989e+01,-6.9200e-01,-1.1168e+00,4.5875e+00,9.9976e+00,2.9740e+01
1.9600e+02,1.0000e+00,2.6667e+01,-1.1953e+05,-1.1954e+05,-3.9161e-01,-1.1954e+05,1.2076e-01,7.2994e+00,1.1573e+05,9.1425e+01,1.5067e-01,-1.2919e+00,4.8906e+00,9.8904e+00,3.0932e+01
1.9700e+02,1.0000e+00,2.6766e+01,-1.1949e+05,-1.1950e+05,-3.9361e-01,-1.1950e+05,1.2078e-01,7.3014e+00,1.1538e+05,9.1923e+01,7.4672e-02,-1.4991e+00,4.7802e+00,1.0083e+01,3.0120e+01
1.9800e+02,1.0000e+00,2.6866e+01,-1.1936e+05,-1.1937e+05,-3.9560e-01,-1.1937e+05,1.2080e-01,7.3034e+00,1.1533e+05,9.2379e+01,-5.5602e-01,-1.8090e+00,4.5418e+00,9.6289e+00,3.0752e+01
1.9900e+02,1.0000e+00,2.6965e+01,-1.1929e+05,-1.1930e+05,-3.9760e-01,-1.1930e+05,1.2081e-01,7.3054e+00,1.1521e+05,9.2850e+01,-7.0599e-01,-1.9613e+00,4.3476e+00,9.8952e+00,2.9216e+01
2.0000e+02,2.0000e+00,2.7027e+01,-1.1925e+05,-1.1925e+05,-3.9960e-01,-1.1925e+05,1.2083e-01,7.3074e+00,1.1513e+05,9.3920e+01,-9.8845e-01,-1.0263e+00,4.1302e+00,9.5722e+00,2.9037e+01
2.0100e+02,1.0000e+00,2.7126e+01,-1.1919e+05,-1.1919e+05,-4.0160e-01,-1.1919e+05,1.2085e-01,7.3094e+00,1.1509e+05,9.4386e+01,-3.7335e-01,-1.8700e+00,4.4530e+00,9.9115e+00,2.9509e+01
2.0200e+02,1.0000e+00,2.7224e+01,-1.1916e+05,-1.1917e+05,-4.0360e-01,-1.1917e+05,1.2086e-01,7.3114e+00,1.1503e+05,9.4805e+01,3.3476e-01,-1.5491e+00,4.5916e+00,9.7732e+00,3.0245e+01
2.0300e+02,2.0000e+00,2.7285e+01,-1.1912e+05,-1.1913e+05,-4.0559e-01,-1.1913e+05,1.2088e-01,7.3133e+00,1.1500e+05,9.5731e+01,-2.2899e-01,-1.1311e+00,4.6610e+00,1.0133e+01,2.9555e+01
2.0400e+02,2.0000e+00,2.7346e+01,-1.1907e+05,-1.1908e+05,-4.0759e-01,-1.1908e+05,1.2090e-01,7.3153e+00,1.1496e+05,9.6757e+01,-4.6733e-01,-1.4426e+00,4.4476e+00,1.0047e+01,2.9011e+01
2.0500e+02,2.0000e+00,2.7406e+01,-1.1905e+05,-1.1906e+05,-4.0959e-01,-1.1906e+05,1.2091e-01,7.3173e+00,1.1491e+05,9.7744e+01,-4.6327e-01,-1.4990e+00,4.5504e+00,9.9989e+00,2.9741e+01
2.0600e+02,1.0000e+00,2.7503e+01,-1.1897e+05,-1.1897e+05,-4.1159e-01,-1.1897e+05,1.2093e-01,7.3193e+00,1.1490e+05,9.8184e+01,-9.8441e-01,-1.3268e+00,4.8698e+00,1.0082e+01,3.0989e+01
2.0700e+02,1.0000e+00,2.7600e+01,-1.1891e+05,-1.1892e+05,-4.1359e-01,-1.1892e+05,1.2095e-01,7.3213e+00,1.1481e+05,9.8614e+01,-7.3333e-01,-1.7835e+00,4.6732e+00,9.9420e+00,3.0589e+01
