logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.0461e-01,-1.5535e+00,-1.0843e+00,2.1890e+00,3.0763e+00,3.1940e+00,4.4238e+00,3.0309e+01,-1.2826e+02
2.6907e-01,-1.5338e+00,-6.5273e-01,2.6255e+00,8.3395e-01,2.7750e+00,4.7796e+00,3.1078e+01,-2.1181e+02
-5.9632e-01,-7.8873e-01,1.0251e+00,3.9637e-01,8.8643e-01,2.5409e+00,4.7853e+00,3.1284e+01,-2.2602e+02
-3.6310e-01,-9.3626e-01,1.0611e+00,2.6546e-02,2.8162e+00,2.9495e+00,4.7961e+00,3.1367e+01,-2.3859e+02
1.8965e-01,-1.5898e+00,1.0009e+00,2.3572e+00,9.3761e-01,2.8380e+00,4.7039e+00,3.0926e+01,-2.0767e+02
1.3473e-01,-1.5653e+00,-8.4073e-02,2.1858e+00,2.2991e+00,2.4125e+00,4.6499e+00,3.0811e+01,-1.5936e+02
-2.6103e-03,-1.7241e+00,-7.0124e-01,5.9005e-01,9.6841e-01,2.6057e+00,4.6781e+00,3.0931e+01,-1.7630e+02
-3.7052e-01,-8.3751e-01,5.0068e-01,2.5446e+00,2.7978e+00,2.6856e+00,4.7403e+00,3.1236e+01,-1.9773e+02
-2.9346e-01,-1.0956e+00,-6.8463e-01,-1.1287e-01,1.4540e+00,2.6018e+00,4.6325e+00,3.0892e+01,-2.3418e+02
-7.1698e-01,-6.8157e-01,-1.0256e+00,1.5675e+00,2.8616e+00,2.1826e+00,4.6543e+00,3.0988e+01,-2.1903e+02
2.7093e-01,-1.3804e+00,6.2240e-01,2.0504e+00,4.9759e-01,4.2701e+00,4.4508e+00,3.0985e+01,-1.7720e+02
2.3019e-01,-1.2174e+00,-8.7973e-01,4.9740e-01,2.0348e+00,4.3467e+00,3.5559e+00,3.0547e+01,-2.0766e+02
2.5348e-01,-1.9596e+00,-4.4421e-01,2.4623e-01,1.0337e+00,4.1479e+00,4.4563e+00,3.0864e+01,-2.0851e+02
3.7567e-02,-1.3478e+00,-7.8722e-01,2.0956e+00,8.2424e-01,3.1461e+00,4.7778e+00,3.1183e+01,-2.1755e+02
2.4152e-02,-1.5921e+00,1.5987e-01,5.2480e-01,2.1380e+00,1.8779e+00,4.7411e+00,3.1071e+01,-1.6153e+02
-5.4622e-01,-6.9575e-01,-1.0652e-01,9.6084e-01,1.0278e+00,4.4176e+00,4.3936e+00,3.1281e+01,-2.2859e+02
-3.9567e-01,-8.3972e-01,-5.6235e-01,2.5265e+00,7.2245e-01,3.0413e+00,4.7932e+00,3.1316e+01,-1.5448e+02
4.6325e-01,-1.9790e+00,9.6640e-02,1.1675e+00,6.4695e-01,4.3828e+00,3.7255e+00,3.0572e+01,-2.0015e+02
-3.8783e-02,-1.4409e+00,4.1227e-01,9.4393e-01,2.7860e+00,2.9001e+00,4.7069e+00,3.1033e+01,-1.8068e+02
-8.3727e-01,-5.4225e-01,-1.1758e+00,1.9457e+00,2.4836e+00,4.5999e+00,3.8719e+00,3.1347e+01,-1.7375e+02
-1.2294e-01,-1.1035e+00,6.6605e-01,1.9197e+00,4.0475e+00,3.4512e+00,4.9734e+00,3.2241e+01,-1.9545e+02
3.6934e-01,-1.5587e+00,7.2841e-01,1.9672e+00,1.9803e+00,4.1467e+00,4.2159e+00,3.0518e+01,-1.4300e+02
-4.1110e-01,-9.4573e-01,9.4412e-01,1.5160e+00,1.9673e+00,1.8183e+00,4.7767e+00,3.1273e+01,-2.4105e+02
-9.0936e-01,-5.3907e-01,1.0292e+00,2.1096e+00,1.2385e+00,4.6019e+00,4.1890e+00,3.1463e+01,-1.9124e+02
-3.7680e-01,-9.0222e-01,4.9728e-01,1.2517e+00,3.4493e+00,4.2020e+00,4.8516e+00,3.1935e+01,-1.8277e+02
-6.3675e-01,-6.8093e-01,1.0611e+00,8.3895e-01,2.0158e+00,4.2829e+00,4.6756e+00,3.1495e+01,-1.7591e+02
-4.7461e-01,-8.7716e-01,-5.0241e-01,9.2982e-01,1.1922e+00,2.4724e+00,4.9310e+00,3.1643e+01,-2.0917e+02
-7.5833e-01,-7.1427e-01,1.0725e+00,8.6690e-01,2.5492e+00,2.5030e+00,4.8392e+00,3.1438e+01,-2.1129e+02
-5.5155e-01,-6.7241e-01,-8.4057e-02,2.7312e+00,1.8319e+00,3.9077e+00,4.6292e+00,3.1160e+01,-1.3448e+02
3.4739e-01,-1.6490e+00,-2.1712e-01,1.2938e+00,2.1764e+00,4.3708e+00,4.1388e+00,3.0838e+01,-2.4304e+02
-7.5975e-01,-5.5524e-01,3.6085e-01,1.1165e+00,5.2618e-01,4.6108e+00,3.5734e+00,3.1281e+01,-1.9123e+02
-5.3674e-01,-6.5290e-01,-6.7567e-02,3.0970e-01,2.0272e+00,4.5667e+00,3.4299e+00,3.1186e+01,-1.5470e+02
-2.7908e-01,-1.1289e+00,-1.0085e+00,1.4592e+00,3.9195e+00,4.1836e+00,4.7344e+00,3.2185e+01,-1.4479e+02
-2.5846e-01,-7.4014e-01,1.0061e+00,2.9126e+00,1.6464e+00,4.4681e+00,4.7092e+00,3.1722e+01,-2.4440e+02
-8.3852e-02,-1.1845e+00,1.0619e+00,-8.0896e-02,3.7350e+00,2.7607e+00,4.9663e+00,3.1922e+01,-2.1021e+02
-5.1019e-01,-8.8097e-01,-1.0493e+00,8.3708e-01,2.0156e+00,2.2131e+00,4.7173e+00,3.1116e+01,-1.7471e+02
6.3894e-02,-8.1186e-01,-2.4277e-01,6.5807e-01,3.6030e+00,4.3648e+00,2.9584e+00,3.0849e+01,-2.2650e+02
2.2469e-01,-1.5107e+00,-1.0641e+00,7.3361e-01,6.8908e-01,4.2913e+00,4.1965e+00,3.0767e+01,-1.8030e+02
-4.4583e-01,-8.1871e-01,1.2300e+00,5.8520e-01,1.2474e+00,3.9391e+00,4.6802e+00,3.1252e+01,-1.4920e+02
-8.5025e-01,-5.2738e-01,2.7500e-01,3.0335e+00,2.3753e+00,4.0184e+00,4.6873e+00,3.1337e+01,-1.4010e+02
5.0401e-02,-8.9722e-01,7.4703e-01,1.9666e+00,1.4456e+00,4.5848e+00,3.0407e+00,3.1100e+01,-2.0539e+02
3.5908e-01,-1.9533e+00,-1.1919e+00,-2.7464e-02,2.8228e+00,4.0904e+00,4.2574e+00,3.0552e+01,-2.3418e+02
-7.2711e-01,-6.7429e-01,8.8527e-01,1.9761e+00,5.0568e-01,3.8867e+00,4.8990e+00,3.1694e+01,-2.2913e+02
7.2474e-02,-8.7774e-01,1.4655e+00,8.4125e-01,3.3093e+00,4.6098e+00,3.1030e+00,3.1262e+01,-2.0496e+02
