logfeh,logdust,logNpix,logage,dmod,logl
-6.1242e-01,-7.3390e-01,5.0401e+00,9.8300e+00,3.1244e+01,-9.6077e+01
-5.5523e-01,-9.1204e-01,5.0826e+00,1.0058e+01,3.1094e+01,-9.5394e+01
-6.3929e-01,-7.2297e-01,4.9670e+00,9.8659e+00,3.1061e+01,-9.1405e+01
-9.1610e-01,-7.7727e-01,5.2189e+00,1.0162e+01,3.1331e+01,-7.3340e+01
-7.8522e-01,-7.4415e-01,5.0291e+00,1.0004e+01,3.0987e+01,-1.0154e+02
-6.4426e-01,-9.1079e-01,5.0655e+00,1.0090e+01,3.1027e+01,-8.9651e+01
-8.3150e-01,-5.6063e-01,4.9804e+00,9.6625e+00,3.1346e+01,-1.0174e+02
-7.2717e-01,-7.9462e-01,5.0919e+00,1.0043e+01,3.1129e+01,-7.3616e+01
-8.7597e-01,-7.9963e-01,5.1513e+00,1.0145e+01,3.1170e+01,-7.8414e+01
-7.2654e-01,-7.3850e-01,5.1180e+00,9.9409e+00,3.1319e+01,-1.0119e+02
-5.9461e-01,-9.4569e-01,5.0767e+00,1.0111e+01,3.1048e+01,-8.0948e+01
-8.3505e-01,-7.2587e-01,5.0934e+00,1.0007e+01,3.1166e+01,-7.7045e+01
-9.2130e-01,-6.9084e-01,5.0590e+00,1.0001e+01,3.1082e+01,-8.3598e+01
-9.0889e-01,-6.7725e-01,5.0872e+00,9.9410e+00,3.1230e+01,-7.1092e+01
-8.8532e-01,-7.8773e-01,5.1644e+00,1.0134e+01,3.1197e+01,-8.0230e+01
-8.3917e-01,-6.0022e-01,4.9391e+00,9.7682e+00,3.1108e+01,-9.1320e+01
-8.0276e-01,-5.8864e-01,4.9417e+00,9.6829e+00,3.1180e+01,-7.5382e+01
-4.0601e-01,-1.1357e+00,5.0880e+00,1.0096e+01,3.1065e+01,-1.0174e+02
-9.1588e-01,-6.9632e-01,5.0766e+00,1.0009e+01,3.1128e+01,-4.7058e+01
-6.3283e-01,-9.2115e-01,5.1309e+00,1.0119e+01,3.1190e+01,-8.9242e+01
-8.9710e-01,-6.8138e-01,5.0770e+00,9.9624e+00,3.1206e+01,-9.9913e+01
-5.0702e-01,-7.8138e-01,4.9669e+00,9.8334e+00,3.1055e+01,-9.8098e+01
-8.2528e-01,-7.6001e-01,5.0830e+00,1.0042e+01,3.1084e+01,-9.0474e+01
-8.2649e-01,-6.0690e-01,5.0228e+00,9.7424e+00,3.1323e+01,-9.3867e+01
-8.9019e-01,-6.8741e-01,5.0406e+00,9.9566e+00,3.1116e+01,-6.9435e+01
-6.2458e-01,-9.2463e-01,5.1262e+00,1.0085e+01,3.1176e+01,-7.0465e+01
-9.3958e-01,-5.4347e-01,4.9377e+00,9.7121e+00,3.1145e+01,-9.8298e+01
-6.0273e-01,-8.4232e-01,5.0466e+00,1.0001e+01,3.1059e+01,-9.7402e+01
-6.7611e-01,-7.7380e-01,5.0580e+00,9.9265e+00,3.1167e+01,-7.3762e+01
-8.7986e-01,-6.5696e-01,5.0147e+00,9.9025e+00,3.1100e+01,-9.3740e+01
-8.9917e-01,-7.2901e-01,5.1480e+00,1.0050e+01,3.1228e+01,-8.8504e+01
-9.4767e-01,-7.2457e-01,5.1674e+00,1.0121e+01,3.1215e+01,-7.1293e+01
-6.4403e-01,-8.5349e-01,5.1305e+00,1.0066e+01,3.1220e+01,-9.2704e+01
-7.0783e-01,-6.2467e-01,4.9241e+00,9.7540e+00,3.1077e+01,-1.0143e+02
-7.3367e-01,-8.2811e-01,5.1235e+00,1.0102e+01,3.1169e+01,-7.1369e+01
-6.3388e-01,-8.1812e-01,5.1123e+00,1.0005e+01,3.1220e+01,-1.0162e+02
-8.9714e-01,-6.8201e-01,5.0610e+00,9.9728e+00,3.1164e+01,-4.8438e+01
-4.6298e-01,-1.0603e+00,5.1455e+00,1.0131e+01,3.1071e+01,-8.8571e+01
-7.4305e-01,-7.4925e-01,5.1185e+00,1.0009e+01,3.1216e+01,-9.3966e+01
-8.3045e-01,-5.6343e-01,4.9149e+00,9.6525e+00,3.1185e+01,-8.9377e+01
-6.8368e-01,-6.2046e-01,4.9344e+00,9.6899e+00,3.1162e+01,-8.7062e+01
-9.0226e-01,-6.7964e-01,5.0900e+00,9.9389e+00,3.1239e+01,-1.0074e+02
-9.1410e-01,-7.0041e-01,5.0709e+00,1.0017e+01,3.1117e+01,-6.9826e+01
-7.3043e-01,-7.9261e-01,5.0453e+00,1.0042e+01,3.1012e+01,-9.9472e+01
-8.7778e-01,-7.9944e-01,5.1998e+00,1.0152e+01,3.1296e+01,-7.0431e+01
-8.0881e-01,-6.5725e-01,4.9923e+00,9.8360e+00,3.1120e+01,-7.3131e+01
-7.3164e-01,-7.4061e-01,5.0986e+00,9.9623e+00,3.1272e+01,-7.8025e+01
-8.6576e-01,-8.1005e-01,5.1321e+00,1.0134e+01,3.1132e+01,-8.5494e+01
-7.1943e-01,-8.3784e-01,5.0875e+00,1.0123e+01,3.1087e+01,-8.5201e+01
-6.5591e-01,-7.7870e-01,5.0708e+00,9.9289e+00,3.1192e+01,-9.9018e+01
-8.4857e-01,-6.6895e-01,5.0043e+00,9.8917e+00,3.1080e+01,-9.2117e+01
-6.0718e-01,-9.2970e-01,5.0926e+00,1.0092e+01,3.1086e+01,-9.5339e+01
-7.8104e-01,-7.4463e-01,5.0856e+00,1.0005e+01,3.1130e+01,-7.6153e+01
-8.6307e-01,-6.4353e-01,4.9951e+00,9.8396e+00,3.1128e+01,-6.0163e+01
-9.2323e-01,-6.9348e-01,5.0652e+00,9.9851e+00,3.1098e+01,-5.3447e+01
-6.2852e-01,-9.2142e-01,5.1273e+00,1.0095e+01,3.1179e+01,-7.0736e+01
-9.4607e-01,-7.0139e-01,5.1692e+00,1.0040e+01,3.1254e+01,-9.1500e+01
-9.4622e-01,-6.8787e-01,5.1143e+00,1.0014e+01,3.1226e+01,-5.0584e+01
-8.3701e-01,-7.8557e-01,5.1468e+00,1.0077e+01,3.1208e+01,-7.8368e+01
-8.6760e-01,-7.4112e-01,5.1189e+00,1.0050e+01,3.1164e+01,-8.4654e+01
-8.7998e-01,-5.2403e-01,4.9167e+00,9.5961e+00,3.1239e+01,-9.3768e+01
-5.9370e-01,-6.7989e-01,4.9479e+00,9.7376e+00,3.1133e+01,-9.5719e+01
-9.1982e-01,-7.2034e-01,5.1128e+00,1.0050e+01,3.1131e+01,-7.3610e+01
-6.1584e-01,-9.3417e-01,5.1135e+00,1.0091e+01,3.1143e+01,-7.6096e+01
-9.4440e-01,-7.2661e-01,5.1548e+00,1.0111e+01,3.1186e+01,-5.5217e+01
-5.3439e-01,-9.1659e-01,5.0691e+00,9.9756e+00,3.1132e+01,-9.3632e+01
-9.0168e-01,-7.2288e-01,5.1839e+00,1.0053e+01,3.1311e+01,-9.1640e+01
-5.7407e-01,-6.5899e-01,4.9348e+00,9.7136e+00,3.1164e+01,-9.3016e+01
-5.5595e-01,-9.1172e-01,5.0782e+00,1.0068e+01,3.1083e+01,-1.0074e+02
-9.4398e-01,-6.4223e-01,5.0182e+00,9.9123e+00,3.1111e+01,-6.4534e+01
-7.2468e-01,-7.5176e-01,5.0495e+00,9.9776e+00,3.1047e+01,-8.5336e+01
-8.5448e-01,-6.1663e-01,4.9297e+00,9.8220e+00,3.1017e+01,-8.6963e+01
-9.9691e-01,-5.7841e-01,5.0192e+00,9.8208e+00,3.1241e+01,-6.1122e+01
-6.7339e-01,-7.7510e-01,5.0334e+00,9.9285e+00,3.1104e+01,-8.6128e+01
-7.1790e-01,-7.4038e-01,5.0258e+00,9.9659e+00,3.1088e+01,-9.4766e+01
-6.3354e-01,-5.9599e-01,4.8856e+00,9.6099e+00,3.1183e+01,-8.2033e+01
-9.7468e-01,-5.5389e-01,5.0083e+00,9.7259e+00,3.1266e+01,-9.7545e+01
-9.5347e-01,-6.2537e-01,5.0235e+00,9.8885e+00,3.1123e+01,-5.5236e+01
-8.9543e-01,-6.8817e-01,5.0967e+00,9.9383e+00,3.1258e+01,-7.6704e+01
-9.3546e-01,-5.5217e-01,4.9669e+00,9.7066e+00,3.1225e+01,-1.0099e+02
-6.7195e-01,-8.3896e-01,5.1332e+00,1.0046e+01,3.1231e+01,-9.3807e+01
-6.1232e-01,-9.3912e-01,5.0785e+00,1.0122e+01,3.1056e+01,-9.7475e+01
-8.7091e-01,-7.6645e-01,5.1362e+00,1.0086e+01,3.1169e+01,-5.8977e+01
-9.6322e-01,-6.7071e-01,5.0818e+00,9.9855e+00,3.1150e+01,-5.8424e+01
-7.5058e-01,-7.4402e-01,5.0554e+00,9.9836e+00,3.1054e+01,-7.3276e+01
-8.3472e-01,-7.0514e-01,5.0237e+00,9.9253e+00,3.1075e+01,-8.2243e+01
-6.7409e-01,-8.3542e-01,5.0735e+00,1.0054e+01,3.1077e+01,-7.6707e+01
-8.3860e-01,-7.0706e-01,5.0328e+00,9.9414e+00,3.1101e+01,-8.1592e+01
-7.4114e-01,-7.5018e-01,5.0433e+00,1.0022e+01,3.1031e+01,-9.3605e+01
-5.9483e-01,-7.0798e-01,4.9371e+00,9.7790e+00,3.1043e+01,-8.7892e+01
-8.1254e-01,-6.6060e-01,5.0356e+00,9.8418e+00,3.1236e+01,-1.0058e+02
-6.3038e-01,-6.9536e-01,4.9750e+00,9.7941e+00,3.1136e+01,-8.7228e+01
-9.4443e-01,-5.4808e-01,4.9510e+00,9.7183e+00,3.1184e+01,-6.2495e+01
-8.9793e-01,-7.5290e-01,5.1508e+00,1.0086e+01,3.1194e+01,-6.0083e+01
-8.7076e-01,-6.9268e-01,5.0413e+00,9.9395e+00,3.1120e+01,-8.2299e+01
-4.8858e-01,-1.0388e+00,5.1148e+00,1.0108e+01,3.1141e+01,-9.8104e+01
-8.0836e-01,-7.9470e-01,5.1076e+00,1.0089e+01,3.1114e+01,-7.1039e+01
-8.9267e-01,-5.2512e-01,4.9254e+00,9.5977e+00,3.1266e+01,-8.2011e+01
-5.7136e-01,-9.7020e-01,5.0655e+00,1.0098e+01,3.1023e+01,-8.4344e+01
-6.9725e-01,-8.7493e-01,5.1186e+00,1.0086e+01,3.1163e+01,-8.3900e+01
-4.7978e-01,-1.0383e+00,5.1029e+00,1.0088e+01,3.1111e+01,-1.0175e+02
-5.0139e-01,-9.6033e-01,5.0895e+00,1.0052e+01,3.1111e+01,-8.3048e+01
-7.1214e-01,-6.0345e-01,4.9494e+00,9.6925e+00,3.1203e+01,-8.8323e+01
-8.5492e-01,-7.4327e-01,5.1140e+00,1.0049e+01,3.1149e+01,-7.7540e+01
-8.0833e-01,-7.9170e-01,5.1293e+00,1.0108e+01,3.1166e+01,-8.4797e+01
-4.1238e-01,-1.1848e+00,5.1118e+00,1.0136e+01,3.1012e+01,-9.0784e+01
-6.7355e-01,-7.7647e-01,5.0746e+00,9.9608e+00,3.1209e+01,-7.6011e+01
-9.6396e-01,-7.2605e-01,5.1417e+00,1.0148e+01,3.1108e+01,-8.4912e+01
-8.6954e-01,-5.6887e-01,4.9830e+00,9.6795e+00,3.1274e+01,-8.6557e+01
-8.3680e-01,-6.4970e-01,5.0153e+00,9.8453e+00,3.1180e+01,-8.7391e+01
-8.1506e-01,-6.3206e-01,4.9470e+00,9.8192e+00,3.1068e+01,-9.1955e+01
-7.4103e-01,-8.2515e-01,5.1444e+00,1.0082e+01,3.1220e+01,-9.7787e+01
-8.5343e-01,-7.4484e-01,5.1300e+00,1.0042e+01,3.1192e+01,-5.7545e+01
-4.5530e-01,-1.0302e+00,5.1015e+00,1.0087e+01,3.1107e+01,-9.7519e+01
-8.5558e-01,-7.7657e-01,5.1311e+00,1.0124e+01,3.1160e+01,-6.9278e+01
-6.7180e-01,-8.3571e-01,5.1074e+00,1.0066e+01,3.1162e+01,-7.6764e+01
-9.3946e-01,-6.8701e-01,5.0434e+00,9.9904e+00,3.1045e+01,-7.9665e+01
-8.6526e-01,-6.9276e-01,5.0933e+00,9.9561e+00,3.1249e+01,-9.8166e+01
-6.8038e-01,-7.8389e-01,5.0623e+00,9.9818e+00,3.1084e+01,-9.6576e+01
-9.0305e-01,-6.8139e-01,5.0685e+00,9.9737e+00,3.1183e+01,-5.0195e+01
-6.4280e-01,-6.3517e-01,4.9499e+00,9.6873e+00,3.1203e+01,-1.0084e+02
-8.5309e-01,-5.9499e-01,4.9624e+00,9.7342e+00,3.1164e+01,-8.0331e+01
-8.6016e-01,-6.1754e-01,4.9483e+00,9.7910e+00,3.1070e+01,-8.1963e+01
-6.3013e-01,-8.2156e-01,5.1148e+00,1.0002e+01,3.1225e+01,-1.0107e+02
-7.6485e-01,-6.8074e-01,4.9715e+00,9.8573e+00,3.1076e+01,-8.6883e+01
-6.0048e-01,-6.0655e-01,4.8731e+00,9.5916e+00,3.1152e+01,-9.6365e+01
-6.1365e-01,-8.3148e-01,5.0593e+00,9.9781e+00,3.1090e+01,-6.8498e+01
-7.5784e-01,-7.9207e-01,5.1311e+00,1.0062e+01,3.1229e+01,-7.0798e+01
-7.2076e-01,-6.0472e-01,4.9574e+00,9.7173e+00,3.1227e+01,-8.2729e+01
-9.7026e-01,-6.0232e-01,5.0248e+00,9.8267e+00,3.1191e+01,-9.9757e+01
-8.9323e-01,-7.9008e-01,5.1748e+00,1.0149e+01,3.1228e+01,-5.3345e+01
-5.3969e-01,-7.1950e-01,4.9514e+00,9.7376e+00,3.1144e+01,-1.0024e+02
-9.7255e-01,-5.5826e-01,5.0098e+00,9.7447e+00,3.1277e+01,-8.6357e+01
-8.7365e-01,-7.6606e-01,5.1423e+00,1.0077e+01,3.1180e+01,-7.9010e+01
-7.2971e-01,-7.4194e-01,5.0768e+00,9.9702e+00,3.1218e+01,-8.2523e+01
-8.7019e-01,-6.4168e-01,5.0550e+00,9.8555e+00,3.1276e+01,-7.5769e+01
-9.6539e-01,-5.8411e-01,5.0374e+00,9.7819e+00,3.1292e+01,-9.6523e+01
-6.1596e-01,-6.4475e-01,4.9030e+00,9.7049e+00,3.1084e+01,-9.9723e+01
-8.9186e-01,-7.9587e-01,5.1929e+00,1.0144e+01,3.1277e+01,-8.7744e+01
-8.2081e-01,-6.2694e-01,4.9401e+00,9.8016e+00,3.1048e+01,-6.5120e+01
-8.9401e-01,-7.5077e-01,5.1056e+00,1.0101e+01,3.1081e+01,-5.5545e+01
-9.1681e-01,-5.8121e-01,4.9310e+00,9.7416e+00,3.1087e+01,-8.1987e+01
-6.4870e-01,-9.0130e-01,5.1191e+00,1.0077e+01,3.1159e+01,-9.5074e+01
-7.1228e-01,-7.4615e-01,5.0744e+00,9.9803e+00,3.1104e+01,-5.8920e+01
-6.6960e-01,-7.3103e-01,5.0155e+00,9.9223e+00,3.1103e+01,-9.7783e+01
-6.5727e-01,-6.5718e-01,4.9728e+00,9.7678e+00,3.1198e+01,-9.1093e+01
-4.3171e-01,-1.0205e+00,5.0451e+00,1.0065e+01,3.0998e+01,-9.9748e+01
-7.5536e-01,-6.4684e-01,4.9770e+00,9.7987e+00,3.1137e+01,-7.2387e+01
-5.8413e-01,-6.6015e-01,4.9288e+00,9.6808e+00,3.1153e+01,-8.6009e+01
-8.8212e-01,-6.3369e-01,5.0456e+00,9.8329e+00,3.1249e+01,-8.2331e+01
-9.4237e-01,-6.8987e-01,5.1382e+00,9.9862e+00,3.1283e+01,-9.5027e+01
-7.2897e-01,-7.5097e-01,5.0563e+00,1.0013e+01,3.1062e+01,-6.0067e+01
-8.4696e-01,-7.0187e-01,5.0626e+00,9.9432e+00,3.1171e+01,-6.3819e+01
-8.2151e-01,-7.1495e-01,5.0290e+00,9.9535e+00,3.1094e+01,-9.7639e+01
-7.4496e-01,-6.9969e-01,5.0369e+00,9.8857e+00,3.1159e+01,-6.4782e+01
-4.9865e-01,-1.0338e+00,5.0860e+00,1.0110e+01,3.1067e+01,-9.8631e+01
-8.2690e-01,-7.8490e-01,5.0984e+00,1.0088e+01,3.1085e+01,-6.0771e+01
-8.3249e-01,-6.0362e-01,4.9697e+00,9.7664e+00,3.1186e+01,-9.3278e+01
-6.1432e-01,-8.7809e-01,5.0655e+00,1.0025e+01,3.1058e+01,-7.4134e+01
-9.8179e-01,-5.8176e-01,5.0434e+00,9.8009e+00,3.1307e+01,-7.2694e+01
-5.8760e-01,-9.5277e-01,5.0761e+00,1.0124e+01,3.1046e+01,-9.1665e+01
-8.3099e-01,-6.5342e-01,5.0127e+00,9.8397e+00,3.1170e+01,-9.4624e+01
-5.6601e-01,-8.5954e-01,5.0507e+00,1.0023e+01,3.1074e+01,-9.9547e+01
-5.2562e-01,-6.1431e-01,4.8523e+00,9.5447e+00,3.1173e+01,-9.7765e+01
-7.2191e-01,-7.4350e-01,5.1001e+00,9.9472e+00,3.1276e+01,-9.2433e+01
-8.9414e-01,-6.3497e-01,5.0336e+00,9.8555e+00,3.1220e+01,-1.0174e+02
-9.9207e-01,-5.8390e-01,4.9732e+00,9.7969e+00,3.1132e+01,-9.6127e+01
-8.6498e-01,-7.7255e-01,5.1141e+00,1.0119e+01,3.1118e+01,-9.8038e+01
-9.5247e-01,-6.7505e-01,5.0572e+00,9.9792e+00,3.1089e+01,-8.2434e+01
-4.3706e-01,-1.1074e+00,5.1120e+00,1.0113e+01,3.1131e+01,-9.8658e+01
-5.8252e-01,-6.6007e-01,4.9498e+00,9.7184e+00,3.1205e+01,-9.7573e+01
-4.4905e-01,-9.4655e-01,5.0329e+00,1.0011e+01,3.1033e+01,-9.2922e+01
-8.6017e-01,-6.9824e-01,5.0963e+00,9.9426e+00,3.1260e+01,-9.4622e+01
-8.0747e-01,-6.6193e-01,5.0327e+00,9.8563e+00,3.1225e+01,-6.8932e+01
-5.5448e-01,-5.9787e-01,4.8661e+00,9.5658e+00,3.1206e+01,-1.0005e+02
-8.9487e-01,-7.9195e-01,5.1865e+00,1.0155e+01,3.1258e+01,-7.0894e+01
-8.2028e-01,-7.9944e-01,5.1157e+00,1.0093e+01,3.1138e+01,-1.0105e+02
-8.6237e-01,-7.1275e-01,5.0574e+00,9.9942e+00,3.1072e+01,-8.5725e+01
-9.7820e-01,-5.7947e-01,5.0449e+00,9.7948e+00,3.1307e+01,-6.7777e+01
-9.4650e-01,-6.3867e-01,5.0682e+00,9.8873e+00,3.1231e+01,-9.7378e+01
-8.7353e-01,-5.9300e-01,5.0140e+00,9.7363e+00,3.1295e+01,-9.4276e+01
-7.5108e-01,-7.4824e-01,5.0173e+00,9.9968e+00,3.0960e+01,-8.9607e+01
-6.7373e-01,-7.9093e-01,5.0473e+00,1.0006e+01,3.1049e+01,-7.6788e+01
-6.5368e-01,-8.0483e-01,5.0570e+00,1.0023e+01,3.1079e+01,-8.5661e+01
-7.2442e-01,-7.3889e-01,5.0446e+00,9.9313e+00,3.1133e+01,-7.1803e+01
-9.0019e-01,-5.2147e-01,4.8830e+00,9.6125e+00,3.1154e+01,-9.5488e+01
-5.9666e-01,-9.4959e-01,5.0902e+00,1.0075e+01,3.1087e+01,-7.5177e+01
-8.8560e-01,-6.1100e-01,5.0276e+00,9.7791e+00,3.1265e+01,-9.9380e+01
-8.1316e-01,-7.2550e-01,5.1161e+00,9.9954e+00,3.1215e+01,-8.4539e+01
-9.7132e-01,-6.4828e-01,5.0384e+00,9.9526e+00,3.1101e+01,-6.2931e+01
-5.3996e-01,-1.0432e+00,5.0701e+00,1.0101e+01,3.1034e+01,-9.4276e+01
-8.2220e-01,-7.8551e-01,5.1255e+00,1.0094e+01,3.1152e+01,-6.7362e+01
-6.7692e-01,-8.8321e-01,5.0944e+00,1.0077e+01,3.1098e+01,-5.8467e+01
-8.5326e-01,-7.0287e-01,5.0546e+00,9.9745e+00,3.1153e+01,-9.3848e+01
-9.9566e-01,-6.6792e-01,5.0898e+00,9.9979e+00,3.1163e+01,-9.9867e+01
-9.1529e-01,-7.7241e-01,5.1463e+00,1.0152e+01,3.1148e+01,-7.1914e+01
-7.5020e-01,-6.9756e-01,5.0369e+00,9.9223e+00,3.1154e+01,-9.7083e+01
-5.0307e-01,-9.1046e-01,5.0807e+00,1.0008e+01,3.1159e+01,-1.0058e+02
-8.2202e-01,-7.8934e-01,5.1487e+00,1.0099e+01,3.1213e+01,-5.1757e+01
-7.3526e-01,-7.4402e-01,5.0864e+00,9.9788e+00,3.1132e+01,-8.0986e+01
-8.4350e-01,-7.5447e-01,5.1576e+00,1.0046e+01,3.1270e+01,-1.0104e+02
-7.2671e-01,-7.4300e-01,5.0901e+00,9.9295e+00,3.1250e+01,-9.5898e+01
-6.2821e-01,-7.5767e-01,5.0316e+00,9.9043e+00,3.1150e+01,-7.9009e+01
-6.1954e-01,-7.9972e-01,5.0958e+00,9.9492e+00,3.1257e+01,-9.8845e+01
-6.5127e-01,-6.3593e-01,4.9118e+00,9.6934e+00,3.1109e+01,-9.4257e+01
-8.1959e-01,-7.9800e-01,5.1522e+00,1.0089e+01,3.1225e+01,-9.4990e+01
-8.8449e-01,-7.5539e-01,5.1646e+00,1.0081e+01,3.1230e+01,-6.5167e+01
-8.4204e-01,-6.0020e-01,4.9874e+00,9.7500e+00,3.1228e+01,-9.0786e+01
-6.6041e-01,-7.7731e-01,5.0465e+00,9.9664e+00,3.1135e+01,-8.3940e+01
-9.3902e-01,-5.9339e-01,5.0122e+00,9.8242e+00,3.1227e+01,-9.2398e+01
-9.4820e-01,-5.4491e-01,4.9301e+00,9.6978e+00,3.1127e+01,-5.9055e+01
-8.8203e-01,-7.3321e-01,5.1306e+00,1.0052e+01,3.1186e+01,-4.8652e+01
-8.2694e-01,-5.7754e-01,4.9815e+00,9.6920e+00,3.1273e+01,-9.8923e+01
-8.9241e-01,-6.5534e-01,5.0057e+00,9.8861e+00,3.1082e+01,-9.0604e+01
-7.0711e-01,-8.3057e-01,5.1713e+00,1.0106e+01,3.1292e+01,-9.0305e+01
-7.1625e-01,-7.4560e-01,5.0237e+00,1.0009e+01,3.0976e+01,-9.0420e+01
-8.4723e-01,-8.1484e-01,5.2005e+00,1.0164e+01,3.1304e+01,-9.8199e+01
-6.4887e-01,-9.0148e-01,5.1341e+00,1.0113e+01,3.1196e+01,-8.9000e+01
-7.1785e-01,-8.8614e-01,5.1122e+00,1.0159e+01,3.1113e+01,-8.4302e+01
-8.4476e-01,-6.0388e-01,4.9427e+00,9.7695e+00,3.1124e+01,-9.4768e+01
-5.2510e-01,-1.0360e+00,5.0939e+00,1.0121e+01,3.1091e+01,-8.2323e+01
-6.4049e-01,-7.2464e-01,5.0323e+00,9.8421e+00,3.1226e+01,-7.9470e+01
-8.7897e-01,-7.6681e-01,5.1291e+00,1.0088e+01,3.1152e+01,-9.9149e+01
-5.6808e-01,-6.1676e-01,4.8651e+00,9.6205e+00,3.1136e+01,-9.9008e+01
-8.0307e-01,-7.2527e-01,5.0484e+00,9.9880e+00,3.1041e+01,-9.3518e+01
-9.6801e-01,-5.9907e-01,5.0102e+00,9.8518e+00,3.1152e+01,-9.5243e+01
-8.0326e-01,-7.2062e-01,5.0571e+00,9.9357e+00,3.1161e+01,-9.9289e+01
-9.5707e-01,-5.3392e-01,4.9745e+00,9.7001e+00,3.1235e+01,-8.7321e+01
-9.0782e-01,-6.5458e-01,5.0600e+00,9.9065e+00,3.1219e+01,-5.5726e+01
-6.6396e-01,-7.7908e-01,5.0363e+00,9.9321e+00,3.1110e+01,-8.3981e+01
-6.9473e-01,-7.6556e-01,5.0973e+00,9.9544e+00,3.1265e+01,-8.3907e+01
-9.2837e-01,-7.3839e-01,5.1363e+00,1.0095e+01,3.1152e+01,-9.6596e+01
-8.9986e-01,-7.4795e-01,5.2047e+00,1.0102e+01,3.1327e+01,-9.5632e+01
-9.9661e-01,-6.6734e-01,5.0702e+00,9.9841e+00,3.1117e+01,-9.6106e+01
-4.6517e-01,-9.6406e-01,5.0512e+00,1.0050e+01,3.1017e+01,-9.7587e+01
-6.8251e-01,-7.7288e-01,5.0886e+00,9.9582e+00,3.1243e+01,-8.5315e+01
-8.3145e-01,-7.1254e-01,5.0978e+00,9.9513e+00,3.1267e+01,-9.8355e+01
-3.3646e-01,-1.3257e+00,5.0781e+00,1.0160e+01,3.0942e+01,-1.0171e+02
-5.9192e-01,-7.1051e-01,4.9522e+00,9.7920e+00,3.1080e+01,-7.9904e+01
-8.3521e-01,-8.3522e-01,5.1421e+00,1.0129e+01,3.1167e+01,-8.6381e+01
-6.1288e-01,-7.2981e-01,5.0138e+00,9.8381e+00,3.1175e+01,-1.0112e+02
-9.1945e-01,-6.7655e-01,5.0461e+00,9.9573e+00,3.1128e+01,-5.3835e+01
-5.6069e-01,-7.8498e-01,4.9980e+00,9.9146e+00,3.1064e+01,-9.3119e+01
-5.0127e-01,-1.0459e+00,5.1137e+00,1.0090e+01,3.1142e+01,-1.0021e+02
-8.8764e-01,-7.9174e-01,5.1707e+00,1.0140e+01,3.1220e+01,-8.5685e+01
-8.9560e-01,-7.5123e-01,5.1405e+00,1.0093e+01,3.1166e+01,-7.7074e+01
-6.7025e-01,-8.3551e-01,5.0635e+00,1.0037e+01,3.1051e+01,-9.3184e+01
-9.0300e-01,-5.8398e-01,5.0034e+00,9.7670e+00,3.1267e+01,-6.8983e+01
