logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
2.8639e-01,-1.2725e+00,-9.8722e-01,9.4527e-01,1.1915e+00,3.3802e+00,3.3893e+00,-7.1101e-01
3.7639e-01,-1.3132e+00,-1.1773e+00,5.5395e-01,2.2555e+00,3.3682e+00,3.4505e+00,-1.1107e+00
1.1319e-01,-1.9031e+00,-8.4407e-01,-2.0505e-01,1.2906e+00,1.3507e+00,3.7404e+00,-1.0089e+00
1.3141e-01,-1.9436e+00,-3.0842e-01,-2.3957e-02,1.6200e+00,1.3426e+00,3.7491e+00,-7.7308e-01
6.5294e-02,-1.0485e+00,-1.8303e+00,-1.1282e+00,2.2041e+00,3.1719e+00,3.4975e+00,-7.8058e-01
2.4683e-01,-9.8647e-01,-8.3414e-01,-9.0284e-01,1.1794e+00,3.6015e+00,2.4135e+00,-4.7823e-01
1.0965e-01,-1.9109e+00,-3.7015e-01,-1.3440e-01,8.5205e-01,2.1346e+00,3.7437e+00,-9.2804e-01
1.9528e-01,-1.9342e+00,-7.1532e-01,5.2810e-01,9.0239e-01,1.5019e+00,3.7725e+00,-3.5139e-01
2.0737e-01,-1.9293e+00,-1.5222e+00,-8.1286e-01,8.3344e-01,3.1667e+00,3.5382e+00,-6.3737e-01
2.6646e-01,-1.4225e+00,-9.9828e-01,-1.6690e-01,2.5475e+00,2.1645e-01,3.6936e+00,-8.8036e-01
2.0712e-01,-1.1810e+00,-1.4480e+00,9.9130e-02,-9.2687e-01,3.5632e+00,2.6345e+00,-8.8572e-01
3.6907e-01,-1.6468e+00,-7.8829e-01,-1.2255e+00,-1.7950e-01,3.5125e+00,2.9364e+00,-8.7658e-01
4.4066e-01,-1.4129e+00,-1.4783e+00,3.2498e-02,9.1679e-01,3.5823e+00,2.5469e+00,-1.0550e+00
2.5109e-01,-1.1614e+00,-2.1155e+00,-1.0450e+00,9.0991e-01,3.5845e+00,1.4238e+00,-2.7990e-01
1.3795e-01,-1.5669e+00,-2.4448e+00,-3.2129e-01,-3.5221e-01,1.1824e+00,3.7840e+00,-7.5896e-01
5.4952e-02,-1.7618e+00,-2.4018e+00,-6.7582e-01,3.8150e-01,2.0042e+00,3.7310e+00,-5.2258e-01
2.6825e-01,-1.5915e+00,-6.3231e-01,2.5180e-01,9.8697e-01,3.2931e+00,3.4522e+00,-8.6752e-01
6.8386e-02,-1.6774e+00,-2.2933e+00,-3.6029e-01,1.3072e-01,1.3884e+00,3.7644e+00,-9.9809e-01
2.0017e-01,-1.6048e+00,-2.2749e+00,3.2878e-01,-3.0878e-01,3.1749e+00,3.5536e+00,-3.1947e-01
2.8559e-01,-1.0579e+00,-1.6282e+00,3.1662e-01,9.4779e-01,3.5884e+00,1.9744e+00,-8.1409e-01
4.0814e-01,-1.5575e+00,-1.3336e-01,-7.3322e-01,2.6291e+00,1.8449e+00,3.6951e+00,-1.0816e+00
1.7511e-01,-1.4560e+00,-2.6308e+00,8.5442e-02,-8.8407e-01,3.1280e+00,3.6122e+00,-8.2717e-01
4.4539e-01,-1.8017e+00,-1.6908e+00,1.0528e+00,-5.2344e-01,3.4247e+00,3.3292e+00,-1.0551e+00
2.8081e-01,-1.2175e+00,-1.8090e+00,-1.3468e+00,-2.2757e-02,3.5427e+00,2.7537e+00,-3.6298e-01
2.2159e-01,-1.4883e+00,-4.6866e-01,-3.3892e-01,1.3303e+00,3.0132e+00,3.6632e+00,-3.1599e-01
3.7775e-01,-1.1245e+00,-1.3898e+00,5.2924e-01,2.5877e+00,3.4509e+00,2.8261e+00,-3.2810e-01
1.9184e-01,-1.4297e+00,-6.9823e-01,-8.6994e-01,2.1804e+00,2.7087e+00,3.6643e+00,-5.0926e-01
1.4358e-01,-9.7362e-01,-2.5981e+00,5.9581e-01,6.0468e-01,3.5854e+00,2.1784e+00,-7.0905e-01
2.7459e-01,-1.8862e+00,-2.1583e+00,-8.5594e-01,2.2888e+00,1.3085e+00,3.7184e+00,-2.1210e-01
3.4798e-01,-1.4006e+00,-3.8639e-01,-3.9504e-01,4.0001e-01,3.4829e+00,3.3220e+00,-9.3147e-01
9.7515e-02,-1.9794e+00,-8.2217e-01,1.0170e-01,8.9727e-01,1.4951e+00,3.7410e+00,-9.4177e-01
1.8404e-01,-1.6567e+00,-1.9077e+00,1.9905e-01,1.5057e+00,4.2954e-01,3.7797e+00,-6.7486e-01
2.7569e-01,-1.0712e+00,-1.9508e+00,7.6726e-01,1.3405e+00,3.5182e+00,3.0197e+00,-3.7285e-01
2.5633e-01,-1.7339e+00,-2.6476e+00,-4.6545e-01,5.2427e-01,3.2647e+00,3.4633e+00,-3.7723e-01
1.8763e-01,-1.9762e+00,-4.4066e-01,-5.6725e-01,1.9287e+00,8.8037e-01,3.7690e+00,-3.0443e-01
2.6155e-01,-1.0780e+00,-1.9143e+00,5.9342e-01,2.6954e+00,2.6985e+00,3.6417e+00,-6.8383e-01
4.2014e-01,-1.7073e+00,-1.9734e+00,-6.4728e-01,1.8189e+00,3.4462e+00,3.1900e+00,-3.5737e-01
3.3764e-01,-1.8511e+00,-7.3365e-01,3.3946e-01,-8.5861e-01,3.2252e+00,3.5451e+00,-2.4777e-01
6.8436e-02,-1.7149e+00,-1.5864e+00,-5.3293e-01,1.5683e+00,1.4319e+00,3.7309e+00,-9.4182e-01
6.7512e-02,-1.5207e+00,-1.8354e+00,-2.2403e-01,1.9172e+00,3.2457e-01,3.7299e+00,-5.3807e-01
3.4190e-01,-1.7367e+00,-1.4007e+00,-1.7036e-01,1.6067e+00,3.2777e+00,3.4728e+00,-4.0023e-01
2.5586e-01,-1.5030e+00,-1.1294e+00,8.7731e-01,1.2329e+00,3.1044e+00,3.6006e+00,-8.1968e-01
3.4617e-01,-1.2261e+00,-2.3742e+00,-4.5541e-01,-7.5061e-01,3.5825e+00,2.3906e+00,-4.0640e-01
2.9387e-01,-1.1293e+00,-6.3896e-01,2.0214e-01,1.2202e+00,3.5778e+00,2.5670e+00,-1.0930e+00
1.1648e-01,-1.7957e+00,-1.9390e+00,2.3880e-01,1.7743e+00,1.5567e+00,3.7376e+00,-6.6699e-01
7.5595e-02,-1.4153e+00,-1.6599e+00,-1.2647e+00,9.2683e-01,2.9169e+00,3.6327e+00,-4.7571e-01
1.6575e-01,-1.5848e+00,-2.1737e+00,-6.9815e-01,4.2590e-01,2.5087e+00,3.7423e+00,-6.1593e-01
2.9084e-01,-1.5481e+00,-1.8353e+00,-4.9212e-01,1.6561e+00,3.1093e+00,3.6443e+00,-9.7891e-01
3.3259e-01,-1.5125e+00,-2.0061e+00,6.3351e-01,-5.1779e-01,3.4874e+00,3.1021e+00,-4.4754e-01
1.2921e-01,-1.6614e+00,-2.1196e+00,-8.9599e-01,1.1480e+00,2.0473e-01,3.7649e+00,-6.3896e-01
1.0757e-01,-1.7501e+00,-2.9128e-01,-7.0416e-01,2.0050e-01,2.5657e+00,3.7105e+00,-9.3615e-01
5.8215e-02,-1.5920e+00,-1.9504e+00,-1.4926e+00,7.5019e-01,2.3695e+00,3.7261e+00,-9.5428e-01
2.9236e-01,-1.7189e+00,-1.5642e+00,8.0933e-02,2.2481e+00,1.4103e+00,3.7323e+00,-9.9485e-01
2.2296e-01,-8.5584e-01,-1.7063e+00,9.6333e-01,2.8475e+00,2.8666e+00,3.5517e+00,-4.9260e-01
2.1030e-01,-1.4871e+00,-1.1585e+00,7.2052e-01,2.4086e+00,1.3382e+00,3.7430e+00,-6.4081e-01
3.7139e-01,-1.4701e+00,-1.3577e+00,5.5709e-01,9.2302e-01,3.5495e+00,2.6867e+00,-7.7020e-01
2.6775e-01,-1.8327e+00,-1.6349e+00,1.7907e-01,9.6659e-01,3.2091e+00,3.5146e+00,-4.0764e-01
3.3751e-01,-1.6169e+00,-1.2016e+00,9.3732e-01,2.5022e+00,1.7888e+00,3.7340e+00,-9.6194e-01
1.8321e-01,-1.8142e+00,-9.0963e-01,-6.0779e-01,4.4067e-01,2.1592e+00,3.7621e+00,-4.9243e-01
2.2006e-01,-1.0703e+00,-2.1254e+00,-2.5283e-01,4.3025e-01,3.5839e+00,2.2092e+00,-9.5949e-01
2.6876e-01,-1.6254e+00,-2.2233e+00,6.0568e-02,-2.2037e-01,3.2912e+00,3.4419e+00,-5.4209e-01
2.5903e-01,-1.6828e+00,-2.6780e+00,-6.3681e-01,-5.7344e-01,3.2996e+00,3.4322e+00,-2.7922e-01
2.4763e-01,-1.9759e+00,-4.9381e-01,-3.9618e-01,-2.4389e-01,1.5657e+00,3.8218e+00,-8.4586e-01
3.4259e-01,-1.7029e+00,-2.5904e+00,-1.3178e-01,1.7770e+00,3.4083e+00,3.2502e+00,-4.5406e-01
2.7613e-01,-1.5950e+00,-7.1376e-01,4.0568e-02,1.4660e-01,3.1667e+00,3.6222e+00,-5.3736e-01
3.2666e-01,-1.7292e+00,-2.1220e-01,-1.5126e+00,2.3889e+00,1.2814e+00,3.7378e+00,-3.4760e-01
1.6329e-01,-1.3646e+00,-1.6629e+00,-2.6904e-02,2.2043e-01,3.2174e+00,3.5021e+00,-1.0404e+00
5.4271e-02,-1.0391e+00,-1.0548e+00,-7.4795e-01,1.2431e+00,3.3625e+00,3.3637e+00,-5.3978e-01
2.9424e-01,-1.5338e+00,-1.8107e+00,-1.4558e+00,5.2999e-01,3.3603e+00,3.3568e+00,-5.6206e-01
1.7083e-01,-1.7332e+00,-2.5779e+00,5.1934e-01,1.9242e+00,2.4605e+00,3.7179e+00,-5.1172e-01
9.0882e-02,-1.7688e+00,-2.0517e+00,-6.1151e-01,1.7475e+00,2.5717e-01,3.7284e+00,-7.6446e-01
3.5868e-01,-1.2576e+00,-1.9474e-01,-7.7672e-01,2.7542e+00,1.5096e+00,3.7115e+00,-9.1901e-01
2.4307e-01,-1.6124e+00,-2.3164e-01,-1.6515e+00,2.1962e+00,1.6700e+00,3.7472e+00,-5.1072e-01
2.0813e-01,-1.8799e+00,-2.2564e+00,4.5620e-01,5.5228e-02,3.0922e+00,3.5899e+00,-1.0536e+00
5.0486e-02,-1.5775e+00,-1.9458e+00,-1.4987e-01,-9.1010e-01,2.2232e+00,3.7376e+00,-6.6260e-01
2.0257e-01,-1.1821e+00,-8.0940e-01,-1.7327e+00,9.8283e-01,3.5555e+00,2.5592e+00,-5.3710e-01
6.1721e-02,-1.6535e+00,-1.8235e+00,3.1929e-01,4.2516e-01,1.2924e+00,3.7552e+00,-6.5646e-01
1.1232e-01,-1.4723e+00,-8.3870e-01,2.0856e-01,-5.9517e-01,3.0019e+00,3.6156e+00,-7.9308e-01
9.5747e-02,-1.8566e+00,-2.4072e+00,-1.8970e-01,1.2394e+00,2.3354e+00,3.7109e+00,-5.0703e-01
7.7566e-02,-1.6124e+00,-6.3853e-01,-1.7294e-01,1.7195e+00,1.1347e+00,3.7421e+00,-6.9515e-01
3.5870e-01,-1.7241e+00,-7.7782e-01,-2.7417e-02,3.6987e-01,3.4896e+00,3.0886e+00,-6.2738e-01
7.8578e-02,-1.9469e+00,-4.5766e-01,-8.9735e-01,-4.6156e-01,9.1898e-01,3.7490e+00,-9.2285e-01
3.0731e-01,-1.7607e+00,-2.4212e+00,-1.5365e-01,2.3143e+00,2.6961e+00,3.6607e+00,-2.2573e-01
1.7965e-01,-1.2819e+00,-1.7924e+00,-1.5268e-01,9.1928e-01,3.1211e+00,3.6074e+00,-8.4180e-01
1.9034e-01,-1.7376e+00,-4.4677e-01,5.6059e-01,2.0950e+00,1.6060e+00,3.7361e+00,-6.1594e-01
2.9935e-01,-1.0492e+00,-7.1367e-01,-1.2217e+00,8.2903e-01,3.6269e+00,1.8092e+00,-8.1070e-01
3.0590e-01,-1.0279e+00,-1.2539e+00,8.1881e-01,2.7987e+00,4.0388e-01,3.7159e+00,-1.1190e+00
3.5693e-01,-1.2600e+00,-5.9720e-01,-1.8582e-01,-1.2313e-01,3.5429e+00,2.9527e+00,-8.9897e-01
1.7408e-01,-1.4944e+00,-1.1628e+00,-8.7538e-02,-1.0971e-01,3.2096e+00,3.5152e+00,-1.0919e+00
3.2999e-01,-1.3943e+00,-4.8306e-01,-3.7813e-01,1.9303e+00,3.3161e+00,3.4378e+00,-2.3404e-01
3.0403e-01,-1.1247e+00,-1.6288e-01,-8.3399e-01,1.9400e+00,3.4455e+00,3.2923e+00,-1.0359e+00
3.6263e-01,-1.9070e+00,-7.6879e-01,3.3035e-01,2.5352e+00,1.6659e+00,3.6953e+00,-6.0087e-01
9.3836e-02,-1.2973e+00,-2.5222e+00,-1.6008e+00,1.5901e-02,3.1592e+00,3.5328e+00,-5.7755e-01
2.2645e-01,-1.2568e+00,-2.5337e+00,3.3141e-01,-8.4356e-01,3.5040e+00,3.0244e+00,-2.7322e-01
1.4777e-01,-1.0127e+00,-2.2893e+00,-1.6271e+00,1.9619e-01,3.5717e+00,2.5985e+00,-9.0151e-01
2.4827e-01,-1.2883e+00,-1.7223e+00,1.1100e+00,1.6680e+00,2.9575e+00,3.6990e+00,-6.2438e-01
1.8577e-01,-1.7559e+00,-9.8665e-01,9.7226e-03,1.7303e+00,5.8476e-01,3.7619e+00,-6.8911e-01
1.9278e-01,-1.0426e+00,-1.0847e+00,-1.5198e+00,7.8753e-01,3.5854e+00,2.5599e+00,-9.2841e-01
2.2581e-01,-1.3498e+00,-9.0407e-01,-2.2178e-01,-1.0639e+00,3.2639e+00,3.5216e+00,-4.4800e-01
1.3284e-01,-1.6948e+00,-2.5104e+00,-8.8283e-02,1.9811e+00,2.3255e+00,3.7020e+00,-9.9060e-01
9.7899e-02,-1.9552e+00,-1.9294e+00,9.9389e-02,5.6142e-01,1.0365e+00,3.7608e+00,-6.5996e-01
1.4442e-01,-1.1582e+00,-3.3445e-01,-1.5475e+00,2.2242e+00,3.1365e+00,3.5167e+00,-7.6352e-01
2.1348e-01,-1.8916e+00,-6.1618e-01,8.5017e-01,1.2697e+00,2.4364e+00,3.7524e+00,-3.2443e-01
3.1598e-01,-1.0930e+00,-6.0731e-01,3.1110e-01,3.0449e-01,3.6458e+00,1.2875e+00,-4.4533e-01
1.3736e-01,-1.8884e+00,-2.2464e+00,1.2485e-01,6.9464e-01,2.7819e+00,3.6748e+00,-8.4200e-01
1.8249e-01,-1.8702e+00,-1.9990e+00,7.7315e-02,2.0872e+00,1.4089e+00,3.7241e+00,-1.2665e-01
2.7438e-01,-1.6717e+00,-2.7159e+00,3.9878e-01,2.2908e+00,9.1435e-01,3.7278e+00,-1.0054e-01
2.8901e-01,-1.1962e+00,-8.0020e-01,-2.7307e-01,2.4311e+00,2.8827e+00,3.6321e+00,-2.5327e-01
1.8211e-01,-1.8442e+00,-2.7079e+00,-3.6074e-01,5.9265e-01,6.1184e-01,3.7813e+00,-1.0174e+00
3.1434e-01,-1.3521e+00,-2.1540e+00,2.8164e-01,2.5276e+00,3.0540e+00,3.5216e+00,-9.9799e-01
2.3113e-01,-1.4532e+00,-2.7212e+00,-1.1924e+00,1.1327e+00,2.9218e+00,3.7423e+00,-1.0425e+00
3.8117e-01,-1.2613e+00,-5.6830e-01,-3.7592e-02,8.9841e-01,3.5995e+00,1.3472e+00,-4.4812e-01
3.1805e-01,-1.0592e+00,-1.6715e-01,1.0134e-01,6.3762e-02,3.6189e+00,1.8499e+00,-9.1269e-01
2.1639e-01,-1.6870e+00,-6.3861e-01,-4.2401e-01,1.2669e+00,3.1539e+00,3.5531e+00,-5.3710e-01
3.6246e-01,-1.5332e+00,-1.9911e+00,3.1057e-01,9.5324e-01,3.5378e+00,2.7565e+00,-1.0612e+00
4.2411e-01,-1.6236e+00,-1.6577e+00,9.9450e-01,2.5683e+00,1.6092e+00,3.7162e+00,-1.0583e+00
2.1984e-01,-9.7155e-01,-1.2015e+00,3.8079e-01,2.2620e+00,3.5527e+00,2.0973e+00,-8.3110e-01
1.4342e-01,-1.8382e+00,-3.3145e-01,-2.7083e-01,1.9029e+00,1.5130e+00,3.7387e+00,-8.8501e-01
1.1672e-01,-1.8894e+00,-2.4318e+00,5.2642e-01,1.3969e+00,1.2671e+00,3.7411e+00,-1.0074e+00
2.4890e-01,-1.3431e+00,-1.2042e+00,5.6124e-01,9.2906e-01,3.3998e+00,3.3607e+00,-1.1009e+00
3.8017e-01,-1.8956e+00,-1.1427e+00,-9.2258e-01,1.4364e+00,3.3524e+00,3.3909e+00,-2.1360e-01
3.2709e-01,-1.0906e+00,-1.9382e+00,9.3230e-01,2.0697e+00,3.5966e+00,1.9157e+00,-2.7679e-01
1.8989e-01,-1.8064e+00,-2.7428e+00,-2.7252e-01,2.4617e-01,3.0172e+00,3.6063e+00,-2.4733e-01
2.6242e-01,-1.5115e+00,-8.5054e-01,1.5437e-01,2.3370e+00,2.8070e+00,3.6301e+00,-2.0090e-01
4.1073e-01,-1.7876e+00,-1.5549e+00,2.8123e-01,-5.1454e-01,3.5544e+00,2.6449e+00,-1.0076e+00
2.7407e-01,-1.2946e+00,-9.1458e-01,1.8779e-01,-1.0685e+00,3.4731e+00,3.1336e+00,-8.3890e-01
1.5751e-01,-1.1476e+00,-2.7344e+00,-7.3651e-01,7.6632e-01,3.4441e+00,3.1713e+00,-7.2423e-01
2.0190e-01,-1.8058e+00,-1.4596e+00,6.1050e-01,1.7905e+00,5.1781e-01,3.7834e+00,-1.1109e+00
1.2881e-01,-9.7159e-01,-1.5904e+00,-1.6149e+00,-9.7891e-01,3.5910e+00,2.2268e+00,-9.3564e-01
1.1550e-01,-1.6776e+00,-1.5440e+00,-2.5113e-01,1.5676e+00,1.4559e+00,3.7706e+00,-1.1111e+00
1.9614e-01,-1.4804e+00,-1.9945e+00,9.5668e-01,2.1068e+00,2.4108e+00,3.7188e+00,-9.7221e-01
1.0044e-01,-1.7476e+00,-2.3465e+00,-1.1443e+00,1.8125e+00,1.8249e+00,3.7218e+00,-2.8008e-01
3.6135e-01,-1.3798e+00,-1.5017e+00,3.4323e-02,3.3830e-01,3.5498e+00,2.6974e+00,-1.0349e+00
3.0444e-01,-1.8254e+00,-5.5627e-01,4.8610e-01,1.6261e+00,2.8962e+00,3.6888e+00,-4.0148e-01
1.8405e-01,-1.6877e+00,-2.6215e+00,9.0269e-01,6.1784e-01,6.1731e-01,3.7819e+00,-7.7687e-01
1.6980e-01,-1.0480e+00,-5.3818e-01,-1.6580e+00,-8.3399e-01,3.5753e+00,2.3689e+00,-9.5864e-01
2.7400e-01,-1.0718e+00,-2.4193e+00,1.1957e+00,2.6284e+00,1.6347e-01,3.7268e+00,-1.0352e+00
2.8115e-01,-1.7762e+00,-6.1808e-01,2.0121e-01,-8.8338e-02,3.0007e+00,3.6941e+00,-7.5980e-01
4.1974e-01,-1.4221e+00,-2.5905e-01,-7.8516e-01,5.0644e-01,3.4452e+00,3.4823e+00,-1.1061e+00
3.3898e-01,-1.5970e+00,-9.6623e-01,-1.0771e+00,2.4842e+00,2.2501e+00,3.6970e+00,-3.3676e-01
3.0856e-01,-1.3046e+00,-1.4192e+00,-1.1093e+00,-2.1182e-01,3.5809e+00,9.9514e-01,-7.7393e-01
2.2654e-01,-1.8601e+00,-1.7757e-01,-1.2735e+00,2.1965e+00,2.2816e+00,3.7392e+00,-1.1078e+00
9.6979e-02,-1.6373e+00,-8.4154e-01,4.2956e-01,1.6510e+00,7.5531e-01,3.7413e+00,-9.5649e-01
1.5268e-01,-1.4893e+00,-6.3134e-01,-5.5492e-01,2.2850e+00,2.2865e-01,3.7170e+00,-1.1062e-01
1.8243e-01,-1.7193e+00,-2.5862e+00,-3.7780e-01,4.6429e-01,3.0243e+00,3.6045e+00,-2.6917e-01
3.2200e-01,-1.0605e+00,-2.8166e-01,9.0593e-01,1.6376e+00,3.5909e+00,2.3637e+00,-6.7406e-01
1.4305e-01,-1.0871e+00,-2.6918e+00,4.8904e-01,2.6216e+00,1.0181e+00,3.6858e+00,-4.0237e-01
3.1246e-01,-1.1235e+00,-2.7582e+00,4.6674e-01,8.6701e-01,3.6252e+00,2.2988e+00,-8.9183e-01
4.1065e-01,-1.3522e+00,-1.3089e+00,1.0103e+00,6.0610e-01,3.5771e+00,2.9585e+00,-4.8281e-01
3.1764e-01,-1.4027e+00,-1.1363e+00,8.2579e-01,-8.5977e-01,3.4363e+00,3.2530e+00,-9.6913e-01
2.7503e-01,-1.1619e+00,-2.0255e+00,-6.5624e-01,8.8130e-01,3.5787e+00,1.8104e+00,-2.8742e-01
3.0468e-01,-1.7662e+00,-4.4916e-01,-8.1425e-01,1.3299e+00,3.2052e+00,3.5334e+00,-1.0625e+00
2.4387e-01,-1.9273e+00,-1.2598e+00,3.4615e-02,-4.7457e-01,2.8661e+00,3.6875e+00,-6.0827e-01
2.6952e-01,-1.7393e+00,-7.7905e-01,2.0972e-01,-7.2616e-01,2.8657e+00,3.6995e+00,-4.1957e-01
3.4371e-01,-1.2087e+00,-1.2648e+00,-3.9367e-02,9.0175e-01,3.5811e+00,2.4010e+00,-3.5774e-01
4.4276e-01,-1.5909e+00,-1.1379e+00,-5.3367e-01,-9.9939e-01,3.5803e+00,2.3000e+00,-9.0840e-01
2.8937e-01,-1.8955e+00,-9.1308e-01,7.4383e-01,-1.0550e+00,2.5654e+00,3.7484e+00,-9.0651e-01
5.4779e-02,-1.8070e+00,-2.5163e+00,-1.3459e+00,-3.6395e-01,1.0933e+00,3.7463e+00,-4.8581e-01
1.4820e-01,-1.6697e+00,-2.3182e+00,-1.5684e-01,1.4477e+00,2.7146e+00,3.7138e+00,-9.4610e-01
2.1809e-01,-1.0100e+00,-6.1621e-01,-1.2110e+00,-2.5381e-01,3.6108e+00,9.9846e-01,-1.0952e+00
3.2985e-01,-1.3633e+00,-1.2048e-02,-1.0388e+00,3.3022e-01,3.4401e+00,3.2859e+00,-8.2929e-01
1.8512e-01,-1.8510e+00,-1.9463e+00,5.7297e-01,2.0727e+00,1.2307e+00,3.7335e+00,-1.0405e+00
2.7974e-01,-1.7650e+00,-4.1027e-01,-5.7691e-01,1.5231e+00,1.2142e+00,3.8180e+00,-8.0837e-01
2.4629e-01,-1.5540e+00,-2.4577e+00,-7.6642e-01,1.3408e+00,3.2266e+00,3.4997e+00,-6.1334e-01
4.5083e-01,-1.7760e+00,-9.5872e-01,-4.2037e-01,4.0652e-01,3.5841e+00,2.4688e+00,-7.8419e-01
1.3089e-01,-1.5131e+00,-2.1693e+00,5.9215e-01,2.0756e+00,1.5550e+00,3.7313e+00,-3.0028e-01
1.1986e-01,-1.6563e+00,-2.7334e+00,4.8832e-02,1.8185e+00,5.2112e-01,3.7619e+00,-6.8379e-01
1.5304e-01,-1.9484e+00,-2.5387e+00,-9.7820e-01,1.8087e+00,6.3162e-01,3.7362e+00,-7.8058e-01
3.3450e-01,-9.7841e-01,-1.0164e+00,4.2859e-01,2.5004e+00,3.5322e+00,2.3097e+00,-3.6436e-01
7.8542e-02,-1.4005e+00,-2.7531e+00,5.5628e-01,1.9553e+00,1.5725e+00,3.7353e+00,-9.0532e-01
2.4122e-01,-1.0819e+00,-4.6869e-01,-5.7369e-01,2.6357e+00,3.1407e+00,3.4589e+00,-4.8958e-01
4.9321e-01,-1.8468e+00,-2.0227e+00,-6.4871e-02,2.1503e-01,3.5651e+00,2.7638e+00,-1.1030e+00
3.8763e-01,-1.1252e+00,-6.8289e-01,1.2908e-01,2.6325e+00,3.4707e+00,2.6172e+00,-6.6968e-01
1.1033e-01,-1.5151e+00,-2.1744e+00,8.4380e-03,1.5773e+00,2.7980e+00,3.6723e+00,-8.5201e-01
1.6749e-01,-1.0118e+00,-1.6782e+00,-2.3671e-01,3.5819e-01,3.5991e+00,1.5061e+00,-7.3022e-01
2.2941e-01,-1.5890e+00,-2.0079e+00,-5.0580e-01,9.7059e-01,3.1439e+00,3.5759e+00,-4.0916e-01
1.4333e-01,-1.8890e+00,-1.7988e+00,5.3709e-01,-5.8083e-01,2.3916e+00,3.7236e+00,-1.0703e+00
2.4334e-01,-1.1247e+00,-8.0190e-02,-8.4337e-01,2.1661e+00,3.2577e+00,3.5046e+00,-9.9768e-01
4.2867e-01,-1.3320e+00,-7.3208e-01,7.7747e-01,2.0624e+00,3.5067e+00,3.2397e+00,-7.8805e-01
2.6828e-01,-1.1168e+00,-9.0225e-01,4.1629e-01,2.3578e+00,3.3851e+00,3.2385e+00,-3.1352e-01
4.2621e-01,-1.4361e+00,-6.7292e-01,-4.8220e-01,2.3961e+00,3.4321e+00,3.0797e+00,-8.4087e-01
1.6622e-01,-1.2716e+00,-7.9617e-01,-1.1981e+00,2.3470e+00,8.0587e-01,3.7306e+00,-1.0748e+00
3.1844e-01,-1.7143e+00,-3.8822e-01,4.7564e-01,1.8370e+00,3.2853e+00,3.4616e+00,-4.0457e-01
