logfeh,logdust,logNpix,tau,dmod,logl
-3.3231e-01,-1.1270e+00,2.9786e+00,2.1328e+00,2.8978e+01,-5.9544e-01
-4.1429e-01,-5.8540e-01,3.3034e+00,6.2845e+00,2.9976e+01,-1.4739e+00
-2.4332e-02,-1.0371e+00,3.0271e+00,2.6512e+00,2.8952e+01,-2.5517e-01
3.9114e-02,-1.1429e+00,3.2753e+00,2.1592e+00,2.9688e+01,-1.3938e+00
4.4992e-02,-1.3390e+00,2.9591e+00,1.6284e+00,2.8831e+01,-5.3779e-01
4.5553e-02,-1.1016e+00,3.5776e+00,2.4006e-01,3.0392e+01,-9.2976e-01
-3.2476e-01,-8.6632e-01,2.9505e+00,2.9401e+00,2.8821e+01,-8.3552e-01
-3.4939e-01,-6.3527e-01,3.4454e+00,5.4030e+00,3.0324e+01,-1.1333e+00
-3.6279e-01,-8.7597e-01,2.9714e+00,3.5994e+00,2.9031e+01,-1.2187e+00
4.4007e-03,-1.3748e+00,3.0256e+00,2.6134e-01,2.9027e+01,-4.7561e-01
1.4940e-01,-9.5213e-01,3.3672e+00,3.4535e+00,2.9772e+01,-9.4333e-01
3.3762e-02,-1.2147e+00,3.1432e+00,2.9529e+00,2.9445e+01,-6.8428e-01
-1.6648e-01,-7.0326e-01,3.1267e+00,5.1263e+00,2.9313e+01,-1.2986e+00
-4.1308e-01,-8.0226e-01,3.1543e+00,4.3576e+00,2.9644e+01,-1.4922e+00
-4.6307e-01,-8.0786e-01,3.1145e+00,2.9027e+00,2.9329e+01,-1.4168e+00
-1.4633e-01,-1.3435e+00,2.9192e+00,2.3364e+00,2.8782e+01,-1.1495e+00
-3.0430e-01,-1.2650e+00,2.9826e+00,2.0962e+00,2.9045e+01,-1.1622e+00
-2.6826e-01,-8.1276e-01,3.2130e+00,3.1350e+00,2.9587e+01,-3.6727e-01
-3.0346e-01,-1.0470e+00,3.4680e+00,4.2496e+00,3.0596e+01,-1.2069e+00
4.7006e-02,-1.2648e+00,3.0736e+00,1.6887e+00,2.9136e+01,-1.2535e+00
-1.1824e-01,-1.2090e+00,2.8938e+00,1.8750e+00,2.8600e+01,-1.1739e+00
-2.6003e-01,-9.1618e-01,3.0781e+00,3.1712e+00,2.9292e+01,-3.5946e-01
-4.1771e-01,-8.7755e-01,3.1554e+00,3.7754e+00,2.9655e+01,-1.4686e+00
-1.1063e-02,-1.0236e+00,3.5913e+00,2.3171e+00,3.0461e+01,-1.3060e+00
-1.3862e-01,-1.1147e+00,2.9903e+00,3.5720e+00,2.9072e+01,-1.1786e+00
4.1890e-02,-1.3764e+00,3.0256e+00,3.0198e+00,2.9130e+01,-6.9954e-01
-3.5553e-01,-1.1586e+00,2.9851e+00,7.2657e-01,2.9059e+01,-1.1322e+00
4.0373e-02,-1.3020e+00,3.1065e+00,2.7970e+00,2.9178e+01,-1.5041e+00
-4.5243e-01,-1.0732e+00,3.5069e+00,3.2975e+00,3.0541e+01,-1.1025e+00
-1.6948e-01,-1.3985e+00,3.0472e+00,2.8894e+00,2.9303e+01,-1.1230e+00
-2.4505e-02,-1.1110e+00,3.0126e+00,1.4153e+00,2.8835e+01,-9.3601e-01
-2.9948e-01,-1.1328e+00,3.0930e+00,2.7667e+00,2.9359e+01,-4.7412e-01
-4.5963e-02,-1.4984e+00,2.9610e+00,2.0500e+00,2.8827e+01,-1.2451e+00
-4.6409e-01,-8.4659e-01,3.1428e+00,2.9679e+00,2.9413e+01,-1.1506e+00
-2.2492e-01,-1.2931e+00,3.3282e+00,3.1130e+00,3.0171e+01,-1.1185e+00
-5.9703e-02,-1.1834e+00,2.9779e+00,3.1295e+00,2.8988e+01,-1.3358e+00
-2.7672e-01,-1.3607e+00,3.1022e+00,2.6413e-01,2.9366e+01,-1.5147e+00
-4.9081e-01,-4.8638e-01,3.5134e+00,6.9743e+00,3.0459e+01,-1.0655e+00
-1.9294e-01,-1.3957e+00,2.9285e+00,2.0898e+00,2.8864e+01,-7.1314e-01
-2.5163e-01,-7.8209e-01,3.2550e+00,4.9266e+00,2.9871e+01,-1.1506e+00
-2.4137e-01,-1.1227e+00,3.1624e+00,3.2033e+00,2.9613e+01,-2.2300e-01
8.8388e-02,-1.1375e+00,3.1963e+00,3.0248e+00,2.9472e+01,-1.2827e+00
2.0602e-01,-1.2454e+00,3.0902e+00,3.2471e+00,2.9102e+01,-1.0019e+00
-3.2561e-01,-1.1370e+00,2.9675e+00,2.4002e+00,2.9020e+01,-4.9136e-01
5.5728e-03,-1.1696e+00,3.0720e+00,5.3007e-01,2.9074e+01,-1.4104e+00
1.1417e-02,-1.1655e+00,2.9984e+00,2.8645e+00,2.8907e+01,-7.2871e-01
-2.7894e-01,-8.5176e-01,3.2104e+00,8.9788e-01,2.9426e+01,-1.0577e+00
-3.2801e-01,-9.2036e-01,2.9371e+00,2.2649e+00,2.8767e+01,-9.9108e-01
7.0621e-02,-1.3200e+00,2.9397e+00,3.2704e+00,2.8808e+01,-1.0312e+00
1.4330e-01,-1.4358e+00,3.5383e+00,1.1633e+00,3.0274e+01,-1.3976e+00
-2.0235e-01,-9.7529e-01,2.9772e+00,2.1417e+00,2.8897e+01,-6.3092e-01
-2.7419e-01,-9.3775e-01,3.0407e+00,1.1316e+00,2.9045e+01,-4.9288e-01
-2.3241e-01,-1.2811e+00,3.0644e+00,8.7734e-01,2.9271e+01,-7.7454e-01
5.2646e-02,-1.4108e+00,2.8895e+00,2.7162e+00,2.8644e+01,-9.2872e-01
-2.2857e-01,-9.3972e-01,3.1544e+00,2.8125e+00,2.9363e+01,-1.5751e+00
-1.6016e-01,-1.2732e+00,2.9401e+00,9.3269e-01,2.8854e+01,-9.1628e-01
-2.5914e-01,-7.9934e-01,3.3193e+00,3.7434e+00,2.9954e+01,-9.8786e-01
-3.1840e-01,-1.1615e+00,2.9689e+00,2.1217e+00,2.8985e+01,-1.0290e+00
-1.7313e-01,-1.2639e+00,2.8935e+00,1.7163e+00,2.8693e+01,-5.9460e-01
-2.1523e-01,-9.0621e-01,3.0266e+00,1.1434e+00,2.8950e+01,-3.6270e-01
-3.9982e-01,-9.3423e-01,3.0006e+00,2.4013e+00,2.8982e+01,-6.7716e-01
-3.8108e-01,-8.7199e-01,2.9948e+00,3.1015e+00,2.9002e+01,-1.1105e+00
-4.9313e-01,-9.7940e-01,3.2263e+00,3.2064e+00,2.9841e+01,-4.7934e-01
-2.5309e-02,-1.0462e+00,3.1832e+00,3.4257e+00,2.9542e+01,-1.4634e+00
2.0155e-01,-1.4675e+00,3.4770e+00,1.4238e+00,3.0026e+01,-1.4647e+00
2.9030e-02,-1.2003e+00,3.0042e+00,1.0015e+00,2.8877e+01,-3.7317e-01
-1.2384e-02,-1.1248e+00,2.9374e+00,2.6658e+00,2.8751e+01,-1.4297e+00
2.3401e-02,-1.2926e+00,2.9657e+00,7.1947e-01,2.8775e+01,-9.3080e-01
-9.5041e-02,-9.2873e-01,3.0309e+00,3.2672e+00,2.9035e+01,-1.2596e+00
-1.5770e-01,-1.1580e+00,3.0265e+00,2.7562e+00,2.9171e+01,-1.3072e+00
-2.3709e-01,-6.0865e-01,3.5915e+00,6.6200e+00,3.0751e+01,-1.2223e+00
2.0693e-01,-1.3652e+00,3.0471e+00,2.2469e+00,2.8870e+01,-1.1739e+00
-5.4097e-02,-1.1479e+00,3.0043e+00,2.4058e+00,2.8981e+01,-1.5387e+00
-8.8488e-02,-1.4232e+00,2.9877e+00,2.2719e+00,2.9049e+01,-1.0433e+00
-2.8355e-01,-1.0501e+00,3.0463e+00,2.6178e+00,2.9173e+01,-9.8360e-02
-3.9527e-01,-1.3959e+00,3.1900e+00,2.3889e+00,2.9772e+01,-1.1821e+00
-1.6381e-01,-1.3601e+00,2.9138e+00,5.5992e-01,2.8721e+01,-1.0466e+00
-2.9579e-01,-1.3372e+00,3.1614e+00,9.4411e-01,2.9601e+01,-1.5724e+00
-3.3224e-01,-6.3699e-01,3.6704e+00,4.8106e+00,3.0838e+01,-9.3184e-01
-3.0176e-01,-1.0860e+00,2.9118e+00,1.8226e+00,2.8758e+01,-1.1927e+00
-3.8560e-01,-8.5708e-01,2.9563e+00,2.2868e+00,2.8825e+01,-1.1821e+00
-2.4824e-01,-1.0712e+00,3.0138e+00,1.2114e+00,2.8979e+01,-3.1925e-01
-2.9804e-01,-9.1487e-01,3.1275e+00,3.4931e+00,2.9391e+01,-1.0203e+00
-2.4109e-01,-8.1407e-01,3.1310e+00,2.7582e+00,2.9278e+01,-5.5695e-01
-2.9878e-02,-1.0506e+00,2.9589e+00,3.0115e+00,2.8803e+01,-1.4870e+00
-3.8274e-01,-9.0223e-01,2.9541e+00,2.5479e+00,2.8870e+01,-1.0105e+00
-1.3464e-01,-1.2647e+00,3.0584e+00,3.2167e+00,2.9320e+01,-6.7450e-01
-3.5387e-01,-8.1763e-01,2.9622e+00,2.8107e+00,2.8836e+01,-1.1230e+00
-2.4659e-01,-9.5173e-01,3.0460e+00,2.9336e+00,2.9139e+01,-1.0290e+00
-9.6257e-02,-1.4574e+00,2.9337e+00,2.6496e+00,2.8843e+01,-8.3060e-01
-2.0202e-01,-8.8937e-01,3.0820e+00,2.8581e+00,2.9269e+01,-1.1196e+00
-2.6716e-01,-9.1168e-01,3.3576e+00,4.4481e+00,3.0258e+01,-6.0967e-01
-3.4963e-01,-1.0711e+00,3.0525e+00,3.1993e+00,2.9301e+01,-2.3435e-01
1.9837e-03,-1.4316e+00,2.9803e+00,2.0641e+00,2.8837e+01,-6.8875e-01
-4.3358e-01,-5.1640e-01,3.3930e+00,6.5323e+00,3.0065e+01,-1.1833e+00
-1.7463e-02,-1.1991e+00,2.9727e+00,2.3338e+00,2.8775e+01,-1.4562e-01
3.3512e-02,-1.2288e+00,3.1422e+00,8.0297e-01,2.9306e+01,-1.0688e+00
-6.2095e-03,-1.2151e+00,3.0141e+00,4.5684e-01,2.8827e+01,-1.5548e+00
-1.4783e-01,-1.2093e+00,2.9044e+00,5.6428e-01,2.8625e+01,-1.2307e+00
-6.0422e-03,-8.9495e-01,3.5762e+00,3.2103e+00,3.0446e+01,-1.0367e+00
-2.4990e-01,-7.8851e-01,3.8446e+00,3.3455e+00,3.1309e+01,-1.4686e+00
-2.8732e-01,-1.0394e+00,3.0100e+00,1.9234e+00,2.9062e+01,-3.1258e-01
-4.3161e-01,-6.9984e-01,3.0666e+00,4.7682e+00,2.9305e+01,-1.1495e+00
-1.4490e-01,-9.4254e-01,4.3246e+00,2.4925e+00,3.2409e+01,-1.2888e+00
-1.1353e-01,-1.2278e+00,2.8850e+00,7.0029e-01,2.8576e+01,-1.4052e+00
-2.1685e-01,-8.9361e-01,3.1073e+00,7.1403e-01,2.9188e+01,-1.5161e+00
-3.6430e-01,-8.1793e-01,3.0103e+00,3.8432e+00,2.9075e+01,-7.0859e-01
-7.3493e-02,-1.0486e+00,3.0665e+00,3.4525e+00,2.9247e+01,-5.1432e-01
-2.7703e-01,-1.0777e+00,3.1471e+00,3.0372e+00,2.9562e+01,-1.0422e+00
-1.6133e-01,-1.4201e+00,2.9150e+00,1.1649e+00,2.8812e+01,-8.6838e-01
-2.7248e-03,-8.2700e-01,3.1985e+00,4.3743e+00,2.9396e+01,-1.1425e+00
4.9307e-02,-9.6922e-01,3.1152e+00,2.7659e+00,2.9157e+01,-6.9413e-01
-3.9542e-01,-5.6039e-01,3.1721e+00,6.2250e+00,2.9476e+01,-1.2439e+00
-2.6931e-01,-8.5007e-01,3.3472e+00,4.8658e+00,3.0084e+01,-9.3601e-01
-3.8362e-01,-9.0869e-01,3.0699e+00,3.8864e+00,2.9394e+01,-1.1059e+00
-4.5768e-01,-9.0935e-01,3.3084e+00,3.5787e+00,3.0135e+01,-8.2275e-01
-2.8638e-01,-8.1760e-01,3.1400e+00,3.3081e+00,2.9397e+01,-2.1443e-01
-4.3994e-01,-1.1490e+00,3.1991e+00,2.8292e+00,2.9821e+01,-1.5134e+00
1.9975e-01,-1.1801e+00,3.4570e+00,2.7679e+00,3.0038e+01,-1.0935e+00
-2.8605e-01,-7.6476e-01,3.1939e+00,4.3654e+00,2.9601e+01,-1.4348e+00
-2.7175e-01,-1.2084e+00,3.1477e+00,2.7489e+00,2.9517e+01,-4.3699e-01
4.3460e-02,-1.0362e+00,3.1437e+00,1.4446e+00,2.9153e+01,-1.4725e+00
4.2153e-02,-1.2239e+00,2.9381e+00,2.1020e+00,2.8705e+01,-1.7496e-01
4.3994e-02,-1.3793e+00,2.9506e+00,5.5119e-01,2.8772e+01,-7.6413e-01
-3.5524e-01,-5.4591e-01,3.5464e+00,5.9272e+00,3.0440e+01,-1.3171e+00
-2.7922e-01,-8.1970e-01,3.8594e+00,2.5565e+00,3.1257e+01,-1.0666e+00
-1.3561e-01,-1.4166e+00,2.9051e+00,1.0826e+00,2.8678e+01,-1.5643e+00
-2.8552e-01,-1.1252e+00,3.0581e+00,2.2072e+00,2.9173e+01,-2.6786e-01
-3.2066e-02,-1.1729e+00,3.0819e+00,3.1999e+00,2.9273e+01,-7.7454e-01
-2.5806e-02,-1.3311e+00,2.9474e+00,1.1018e+00,2.8681e+01,-3.8647e-01
-4.2165e-01,-9.1192e-01,3.0190e+00,3.1596e+00,2.9200e+01,-9.4753e-01
-4.5715e-01,-7.1107e-01,3.0991e+00,2.7223e+00,2.9221e+01,-9.4648e-01
-3.7888e-01,-1.3538e+00,3.0706e+00,1.7621e+00,2.9354e+01,-1.2937e+00
6.8320e-04,-1.3630e+00,2.9619e+00,1.8541e+00,2.8844e+01,-6.0463e-01
-4.2788e-01,-5.7188e-01,3.2092e+00,6.0002e+00,2.9644e+01,-1.3734e+00
-1.7148e-01,-1.2084e+00,2.9499e+00,2.9476e+00,2.8928e+01,-2.9768e-01
-2.5371e-01,-1.3412e+00,3.0974e+00,5.2822e-01,2.9391e+01,-9.8037e-01
2.3579e-01,-1.4120e+00,3.0758e+00,2.6971e+00,2.9050e+01,-1.2451e+00
2.2227e-02,-1.4183e+00,2.9190e+00,4.1836e-01,2.8645e+01,-1.3353e-01
-1.4264e-01,-1.0754e+00,3.0554e+00,3.7412e+00,2.9295e+01,-1.5068e+00
-1.6507e-01,-1.1127e+00,2.8882e+00,2.6216e+00,2.8690e+01,-8.4541e-01
-2.3794e-01,-1.0450e+00,3.2120e+00,3.6517e+00,2.9797e+01,-5.1354e-01
-4.1614e-01,-9.8540e-01,3.4305e+00,4.0381e+00,3.0506e+01,-9.1939e-01
-2.5365e-01,-7.1091e-01,3.4646e+00,6.3637e+00,3.0571e+01,-1.0290e+00
-3.0217e-01,-1.2699e+00,3.0088e+00,3.6291e-01,2.9026e+01,-1.0083e+00
-3.0887e-01,-5.8830e-01,3.4125e+00,5.2752e+00,3.0059e+01,-1.0666e+00
-1.7514e-01,-1.1389e+00,2.8962e+00,1.8791e+00,2.8660e+01,-1.3420e+00
-3.0370e-01,-1.0351e+00,2.9405e+00,2.5983e+00,2.8892e+01,-4.2074e-01
-2.1935e-01,-7.2452e-01,3.4253e+00,4.6503e+00,3.0281e+01,-3.8782e-01
-3.1749e-01,-1.2415e+00,3.0003e+00,1.9216e+00,2.9052e+01,-7.1770e-01
-3.9837e-01,-5.6649e-01,3.2937e+00,5.5080e+00,2.9774e+01,-1.0192e+00
2.7533e-02,-1.1078e+00,3.0292e+00,2.7959e+00,2.8927e+01,-7.5661e-01
-1.2085e-01,-1.3914e+00,3.0631e+00,2.9022e+00,2.9337e+01,-1.4078e+00
1.2145e-01,-9.8220e-01,3.4524e+00,2.9766e+00,2.9968e+01,-6.2664e-01
-2.9533e-01,-9.4334e-01,3.0790e+00,6.9237e-01,2.9170e+01,-4.8383e-01
-5.0689e-03,-1.4006e+00,2.9425e+00,1.0870e+00,2.8735e+01,-7.5286e-01
-1.6843e-01,-1.0896e+00,3.0521e+00,2.9885e+00,2.9247e+01,-8.6437e-01
-2.5153e-02,-1.4037e+00,2.9177e+00,4.4863e-01,2.8674e+01,-1.3991e-01
2.9019e-02,-1.4548e+00,2.9302e+00,1.3012e+00,2.8749e+01,-1.4112e-01
-3.1953e-01,-1.1901e+00,2.9618e+00,1.6029e+00,2.8994e+01,-1.2962e+00
-2.3285e-01,-1.0454e+00,3.0760e+00,2.6384e+00,2.9234e+01,-1.1506e+00
2.4859e-02,-1.3236e+00,3.0703e+00,1.2140e+00,2.9142e+01,-7.7454e-01
-3.6708e-01,-9.5292e-01,2.9647e+00,2.9457e+00,2.9018e+01,-8.6036e-01
-3.3909e-01,-1.0147e+00,3.0546e+00,3.2919e+00,2.9239e+01,-7.3148e-01
-2.6065e-01,-9.4434e-01,3.4395e+00,4.8474e+00,3.0553e+01,-1.2057e+00
-2.8442e-01,-6.7082e-01,3.3728e+00,6.7075e+00,3.0215e+01,-1.5347e+00
-2.7770e-02,-1.4154e+00,3.0020e+00,1.7459e+00,2.8996e+01,-8.3947e-01
-3.5867e-01,-5.7381e-01,3.6617e+00,6.5043e+00,3.0914e+01,-1.2523e+00
9.8723e-02,-1.1277e+00,3.1020e+00,3.1918e+00,2.9216e+01,-6.8428e-01
-3.7687e-01,-5.7202e-01,3.2853e+00,5.4555e+00,2.9729e+01,-1.4232e+00
-1.6938e-01,-1.1614e+00,2.8896e+00,1.6002e+00,2.8612e+01,-8.9881e-01
-3.0925e-01,-8.8029e-01,2.9853e+00,3.5811e+00,2.9042e+01,-3.2599e-01
-2.2372e-01,-6.3173e-01,3.5209e+00,6.6794e+00,3.0612e+01,-1.1751e+00
-1.0801e-01,-8.7428e-01,3.0364e+00,3.9320e+00,2.9015e+01,-9.2560e-01
-2.0120e-01,-1.0487e+00,2.9916e+00,1.6534e+00,2.8949e+01,-1.5695e-01
-2.7249e-01,-1.2460e+00,3.1390e+00,2.1834e+00,2.9554e+01,-7.1223e-01
-2.3227e-01,-7.0500e-01,3.2890e+00,4.7307e+00,2.9822e+01,-7.1953e-01
1.6921e-02,-1.1539e+00,3.0316e+00,1.2983e+00,2.8941e+01,-4.4128e-01
-3.5769e-01,-1.2005e+00,3.0435e+00,2.5435e+00,2.9259e+01,-6.6655e-01
-7.0323e-02,-1.4746e+00,2.8564e+00,1.2339e+00,2.8563e+01,-9.7930e-01
-2.7594e-01,-1.2011e+00,3.0479e+00,4.0175e-01,2.9153e+01,-9.8465e-01
-4.7553e-01,-1.2870e+00,3.5851e+00,2.8503e+00,3.0801e+01,-1.5670e+00
-2.9858e-01,-9.5026e-01,3.1635e+00,3.6418e+00,2.9567e+01,-1.0834e+00
8.4552e-02,-1.4486e+00,2.9153e+00,2.9550e+00,2.8740e+01,-1.0323e+00
-7.1917e-02,-8.3748e-01,3.6348e+00,3.8010e+00,3.0666e+01,-8.4046e-01
8.4788e-03,-1.1446e+00,3.3405e+00,1.3736e+00,2.9808e+01,-1.4155e+00
-1.4919e-01,-1.3020e+00,2.9242e+00,2.4508e+00,2.8870e+01,-9.8144e-01
-4.0722e-01,-1.3762e+00,3.1474e+00,1.6244e+00,2.9526e+01,-1.4014e+00
-1.4396e-01,-1.1676e+00,2.8893e+00,1.4077e+00,2.8617e+01,-1.3950e+00
1.8256e-01,-1.3067e+00,3.6350e+00,2.1324e+00,3.0494e+01,-1.2499e+00
-2.9920e-01,-9.1530e-01,3.1070e+00,3.1563e+00,2.9364e+01,-1.4129e+00
-9.5973e-02,-9.9871e-01,2.9452e+00,3.6261e+00,2.8847e+01,-1.2925e+00
-4.2485e-01,-1.1217e+00,3.1219e+00,2.6268e+00,2.9571e+01,-1.3308e+00
3.6838e-02,-1.1241e+00,3.0386e+00,2.5069e+00,2.9035e+01,-1.0019e+00
-4.0291e-01,-1.1749e+00,3.4933e+00,3.5923e+00,3.0696e+01,-1.2584e+00
-1.1342e-01,-1.2179e+00,2.9233e+00,2.6651e+00,2.8838e+01,-8.1591e-01
-2.7564e-01,-9.5455e-01,3.1406e+00,3.1209e+00,2.9370e+01,-1.4001e+00
-1.8237e-01,-1.2579e+00,3.0360e+00,3.3897e+00,2.9254e+01,-1.2596e+00
3.4309e-02,-1.2614e+00,2.9620e+00,5.8308e-01,2.8693e+01,-8.4641e-01
5.8045e-02,-1.0516e+00,3.0587e+00,2.8803e+00,2.9014e+01,-1.5521e+00
-1.4165e-01,-1.1659e+00,2.8963e+00,2.6210e+00,2.8720e+01,-4.3272e-01
-3.1480e-02,-1.1090e+00,3.0114e+00,1.4146e+00,2.8836e+01,-1.1891e+00
-3.9866e-01,-1.0987e+00,3.1798e+00,3.2892e+00,2.9758e+01,-7.3981e-01
4.8317e-02,-1.4508e+00,2.9598e+00,1.0172e+00,2.8848e+01,-3.5688e-01
8.8430e-02,-1.2091e+00,3.3391e+00,3.1139e+00,2.9909e+01,-1.3085e+00
9.9811e-02,-8.7168e-01,3.7513e+00,4.4266e+00,3.0965e+01,-1.1927e+00
-3.0793e-01,-1.0521e+00,2.9627e+00,2.6107e+00,2.8994e+01,-9.9861e-01
1.8046e-01,-1.3157e+00,3.2876e+00,3.7492e+00,2.9823e+01,-1.0890e+00
-3.2026e-01,-1.2020e+00,3.1016e+00,2.9125e+00,2.9377e+01,-1.5710e+00
-3.7348e-02,-1.4467e+00,2.9697e+00,1.4286e+00,2.8890e+01,-8.1105e-01
-2.7083e-01,-1.2135e+00,3.0844e+00,1.8518e+00,2.9354e+01,-1.0912e+00
-5.8221e-02,-1.4348e+00,2.8627e+00,1.7331e+00,2.8589e+01,-7.8120e-01
-3.8103e-01,-6.9124e-01,3.7042e+00,2.9692e+00,3.0762e+01,-1.0236e+00
-4.8052e-02,-9.1147e-01,3.0805e+00,3.5320e+00,2.9059e+01,-1.3772e+00
-4.8949e-01,-9.1338e-01,3.3388e+00,3.7543e+00,3.0222e+01,-1.1299e+00
-1.8000e-02,-1.1552e+00,2.9360e+00,1.8714e+00,2.8653e+01,-1.4962e+00
-1.3611e-02,-1.3449e+00,2.9493e+00,9.6321e-01,2.8718e+01,-4.0137e-01
2.1240e-01,-1.4456e+00,3.1704e+00,2.1716e+00,2.9254e+01,-1.4413e+00
-1.4585e-01,-8.7127e-01,3.0234e+00,4.3032e+00,2.9082e+01,-1.2974e+00
-1.5260e-01,-9.4941e-01,3.0214e+00,3.7910e+00,2.9027e+01,-5.3779e-01
-2.5421e-01,-1.0208e+00,3.0887e+00,1.6865e+00,2.9295e+01,-1.0127e+00
-3.5137e-01,-9.7309e-01,3.0427e+00,3.6123e+00,2.9263e+01,-1.1402e+00
-2.6203e-01,-1.2024e+00,3.0255e+00,1.3384e+00,2.9114e+01,-3.2231e-01
-3.2778e-03,-1.2388e+00,2.9246e+00,2.0775e+00,2.8659e+01,-1.2538e-01
-4.7720e-01,-8.8307e-01,3.0428e+00,1.8403e+00,2.9181e+01,-3.7383e-01
-2.8467e-01,-9.9968e-01,3.1828e+00,3.2560e+00,2.9677e+01,-4.3272e-01
-2.4456e-01,-7.7551e-01,3.2366e+00,3.6648e+00,2.9650e+01,-1.0073e+00
-4.6402e-01,-9.2042e-01,3.0810e+00,2.5479e+00,2.9323e+01,-3.6076e-01
2.1503e-01,-1.3154e+00,3.0644e+00,2.4217e+00,2.8918e+01,-1.5441e+00
4.6199e-02,-1.1167e+00,2.9798e+00,2.2935e+00,2.8779e+01,-3.0777e-01
-4.2158e-01,-1.0255e+00,3.2526e+00,3.4053e+00,2.9979e+01,-1.0946e+00
5.8010e-02,-1.4648e+00,2.9066e+00,2.8562e+00,2.8765e+01,-1.0789e+00
-2.5210e-01,-8.8714e-01,3.1601e+00,1.4930e+00,2.9367e+01,-6.2749e-01
-1.1722e-01,-7.7370e-01,3.6489e+00,4.4622e+00,3.0772e+01,-1.2451e+00
-1.2485e-01,-1.1510e+00,2.8981e+00,9.9403e-01,2.8645e+01,-1.5081e+00
7.1472e-02,-1.0990e+00,2.9658e+00,3.1569e+00,2.8789e+01,-1.2644e+00
