logfeh,logdust,logNpix,tau,dmod,logl
-3.9062e-01,-8.2963e-01,3.0756e+00,2.7562e+00,2.9259e+01,-1.3731e-02
-1.9016e-01,-1.2069e+00,3.5085e+00,3.1701e+00,3.0582e+01,-4.8336e-02
-3.6908e-01,-1.3284e+00,3.2693e+00,2.1120e+00,2.9758e+01,-4.4736e-02
-8.9017e-02,-9.3043e-01,3.8226e+00,5.6574e-01,3.0914e+01,-2.6904e-02
-4.7138e-01,-7.5698e-01,3.3561e+00,3.7632e-01,2.9961e+01,-1.2903e-01
-2.1989e-01,-8.4491e-01,3.5561e+00,7.4353e+00,3.0867e+01,-1.3067e-01
1.1692e-01,-1.3423e+00,3.1353e+00,3.9800e+00,2.9473e+01,-2.7773e-02
-2.7457e-01,-6.2700e-01,3.5179e+00,6.7581e+00,3.0489e+01,-2.7916e-02
1.2341e-01,-1.3604e+00,2.8234e+00,3.0823e+00,2.8418e+01,-7.7662e-02
-2.8106e-01,-8.4417e-01,3.2198e+00,1.3866e-01,2.9427e+01,-1.9046e-02
-1.6427e-01,-5.8355e-01,3.4813e+00,5.6433e+00,3.0159e+01,-9.9167e-02
-2.7037e-01,-1.0929e+00,3.1054e+00,7.7704e-01,2.9189e+01,-1.1195e-02
-8.8976e-03,-9.9376e-01,3.8665e+00,4.1244e-01,3.0971e+01,-9.8402e-02
-1.8557e-01,-1.0266e+00,3.5192e+00,2.9227e+00,3.0489e+01,-8.8184e-02
-7.5343e-02,-8.3864e-01,3.4058e+00,6.5511e+00,3.0141e+01,-1.0204e-01
-9.5351e-02,-1.2903e+00,2.8678e+00,2.9749e+00,2.8666e+01,-9.1715e-02
2.2904e-01,-1.0839e+00,3.4452e+00,3.2124e+00,2.9994e+01,-1.5618e-02
1.5829e-01,-1.3493e+00,3.7931e+00,2.0362e+00,3.0949e+01,-6.8711e-02
-2.2257e-01,-8.4633e-01,3.5135e+00,6.6630e+00,3.0890e+01,-9.4022e-02
-3.0405e-01,-1.2916e+00,3.4134e+00,3.0629e+00,3.0410e+01,-3.0601e-02
-1.4252e-01,-1.4586e+00,3.6353e+00,2.2727e+00,3.0868e+01,-1.2750e-01
-5.5383e-02,-9.5589e-01,3.2278e+00,4.8493e+00,2.9572e+01,-5.4508e-02
2.0806e-01,-1.0964e+00,4.2371e+00,2.5771e+00,3.1837e+01,-1.2728e-01
2.0273e-01,-1.0405e+00,3.3458e+00,3.3377e+00,2.9697e+01,-1.3392e-02
-4.6542e-01,-1.4079e+00,4.2051e+00,2.2986e+00,3.2263e+01,-1.2003e-01
5.8826e-02,-9.4678e-01,3.7795e+00,6.0235e+00,3.1298e+01,-9.3882e-02
-5.3164e-02,-5.5751e-01,4.0060e+00,6.2466e+00,3.1479e+01,-1.0621e-01
-3.0194e-01,-1.2625e+00,3.1398e+00,2.0523e+00,2.9594e+01,-7.0343e-02
2.4668e-01,-1.2912e+00,4.1658e+00,1.4788e+00,3.1724e+01,-5.2758e-02
-1.2101e-01,-1.1203e+00,2.9408e+00,2.6649e+00,2.8834e+01,-2.2190e-02
-2.1936e-01,-8.7826e-01,3.3086e+00,7.5972e-01,2.9614e+01,-1.3470e-01
-2.8170e-01,-1.0525e+00,2.9676e+00,1.2313e+00,2.8897e+01,-1.2901e-02
-4.8480e-01,-1.3935e+00,3.4992e+00,2.2291e+00,3.0554e+01,-1.4570e-02
-2.1242e-01,-1.4512e+00,3.2533e+00,1.3783e+00,2.9882e+01,-1.4623e-02
1.2774e-01,-1.4694e+00,3.6764e+00,2.5891e-01,3.0653e+01,-2.1023e-02
-1.7453e-01,-8.0605e-01,3.5067e+00,3.0933e+00,3.0243e+01,-2.1056e-02
-4.8286e-01,-8.3357e-01,3.1987e+00,2.4316e+00,2.9675e+01,-1.3083e-02
-2.4900e-01,-7.0140e-01,3.4503e+00,7.0222e+00,3.0566e+01,-1.9302e-02
-2.2443e-01,-1.3273e+00,3.1961e+00,1.7367e+00,2.9678e+01,-8.9465e-02
-1.0546e-01,-8.2419e-01,3.0408e+00,3.7059e+00,2.8996e+01,-2.8437e-02
-1.0678e-01,-1.0150e+00,2.9991e+00,4.1095e+00,2.8997e+01,-8.2050e-02
2.7022e-02,-1.3538e+00,2.9175e+00,1.3428e+00,2.8741e+01,-8.6604e-02
-1.7828e-01,-6.9886e-01,3.3989e+00,6.9180e+00,3.0326e+01,-6.7788e-02
9.8268e-02,-7.9917e-01,3.5830e+00,4.1764e+00,3.0276e+01,-1.2720e-01
1.5461e-01,-6.2996e-01,4.4170e+00,5.6336e+00,3.2353e+01,-1.2118e-01
1.5506e-01,-7.1474e-01,3.7452e+00,4.8574e+00,3.0645e+01,-9.5774e-02
-2.0476e-01,-1.3197e+00,3.2215e+00,2.3677e+00,2.9648e+01,-2.7018e-02
-4.3600e-01,-1.3820e+00,4.1384e+00,3.8320e+00,3.2425e+01,-8.2867e-02
-3.0557e-01,-1.0914e+00,3.1584e+00,1.7391e+00,2.9315e+01,-1.1814e-01
-2.6540e-01,-1.2039e+00,3.1664e+00,2.5227e+00,2.9510e+01,-1.6087e-02
