logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.9988e-01,-7.0986e-01,-5.3229e-01,2.5577e+00,2.9518e+00,2.7886e+00,4.8661e+00,3.1430e+01,-7.7557e+02
-7.1056e-01,-7.1669e-01,5.1340e-01,2.1316e+00,2.8495e+00,2.6046e+00,4.8158e+00,3.1339e+01,-1.4136e+03
-2.4968e-01,-8.7402e-01,1.5329e+00,1.1442e+00,1.5720e+00,4.3736e+00,4.5383e+00,3.1322e+01,-9.9496e+02
9.4749e-02,-1.1871e+00,-7.1565e-01,1.9520e+00,3.3778e+00,3.9583e+00,4.6258e+00,3.1074e+01,-7.0135e+02
-4.0964e-01,-7.6419e-01,-8.2812e-01,1.4892e+00,3.4755e+00,4.6032e+00,3.4019e+00,3.1468e+01,-6.2745e+02
-2.6211e-01,-1.1407e+00,-4.9636e-01,5.3931e-01,3.4304e+00,2.5333e+00,5.0756e+00,3.2062e+01,-1.3026e+03
1.7697e-01,-1.1296e+00,-7.0608e-01,1.6101e+00,1.1120e+00,4.4664e+00,2.5228e+00,3.0683e+01,-5.8815e+02
1.1610e-02,-1.6609e+00,-2.1476e-01,4.9896e-01,1.1259e+00,1.7306e+00,4.6580e+00,3.0779e+01,-1.2150e+03
1.4909e-01,-8.6745e-01,-3.7998e-01,1.0009e+00,3.5796e+00,4.0185e+00,3.4555e+00,3.0225e+01,-1.2248e+03
1.1156e-02,-1.4291e+00,4.9691e-01,6.7602e-01,2.2606e+00,2.7071e+00,4.5609e+00,3.0545e+01,-5.3459e+02
-3.0355e-01,-9.6205e-01,1.2940e+00,6.7860e-01,6.2597e-01,3.0749e+00,4.6674e+00,3.0900e+01,-9.6944e+02
-3.0519e-01,-8.5932e-01,-6.7493e-01,1.1228e+00,3.2904e+00,4.5375e+00,4.5516e+00,3.1700e+01,-6.1339e+02
-4.6192e-01,-6.4686e-01,-6.4847e-01,3.1168e+00,3.6321e+00,3.3698e+00,4.7902e+00,3.1494e+01,-9.5737e+02
-5.6994e-01,-6.4048e-01,1.4507e+00,1.3162e+00,2.0807e+00,4.6871e+00,3.3787e+00,3.1399e+01,-1.0751e+03
-1.5414e-01,-1.1568e+00,9.6998e-01,2.8680e+00,4.1238e+00,2.1250e+00,4.7577e+00,3.2055e+01,-2.5683e+02
3.7415e-01,-1.1504e+00,-8.4942e-01,1.9538e+00,3.6604e+00,3.3014e+00,4.4472e+00,3.0553e+01,-1.4247e+03
-4.8356e-01,-6.9199e-01,1.8824e-01,1.4810e+00,3.6713e+00,4.5517e+00,4.7195e+00,3.1887e+01,-8.2365e+02
1.8389e-01,-8.6858e-01,-1.0221e+00,3.1313e+00,3.0887e+00,3.5707e+00,4.6774e+00,3.0952e+01,-7.6572e+02
2.6950e-01,-1.1888e+00,-5.0333e-01,9.5080e-01,3.4245e+00,3.3327e+00,4.2327e+00,3.0121e+01,-9.3238e+02
7.0630e-02,-8.5688e-01,-3.1183e-01,1.3856e+00,3.6645e+00,4.5766e+00,2.7971e+00,3.1190e+01,-7.6056e+02
-3.7251e-01,-7.8811e-01,-1.9036e-01,2.1594e+00,2.4988e+00,4.2977e+00,4.2145e+00,3.0925e+01,-8.3314e+02
-1.3266e-01,-1.2425e+00,1.0269e+00,1.0514e+00,3.5853e+00,2.3425e+00,4.7143e+00,3.1346e+01,-1.3401e+03
-6.0850e-01,-7.3909e-01,6.3388e-01,8.3151e-01,1.7349e+00,4.2321e+00,4.9715e+00,3.1896e+01,-1.3900e+03
-2.5731e-02,-8.2999e-01,1.0921e-01,3.0893e+00,1.0479e+00,3.9991e+00,4.6169e+00,3.1027e+01,-4.5693e+02
4.1316e-01,-1.8511e+00,1.2794e+00,2.4515e+00,2.8068e+00,2.1709e+00,4.6692e+00,3.0656e+01,-1.0668e+03
-9.6195e-01,-5.1329e-01,-1.8612e-01,1.9463e+00,3.2813e+00,4.6592e+00,2.9032e+00,3.1358e+01,-8.3970e+02
1.7875e-01,-1.1767e+00,4.7027e-01,9.1328e-01,2.6259e+00,4.4349e+00,3.7152e+00,3.0743e+01,-1.3555e+03
-7.4748e-02,-1.5566e+00,3.1979e-02,7.4403e-02,1.3217e+00,1.7515e+00,4.6617e+00,3.0831e+01,-8.0584e+02
7.8795e-02,-1.5017e+00,-1.2016e+00,1.2267e+00,1.0682e+00,3.9824e+00,4.3979e+00,3.0606e+01,-8.3058e+02
-8.1094e-01,-6.2246e-01,1.4440e+00,2.1886e+00,3.8480e+00,3.5319e+00,5.1295e+00,3.2207e+01,-1.3660e+03
-2.8640e-01,-1.1483e+00,-1.0655e+00,1.5501e+00,3.8245e+00,4.1241e+00,4.6850e+00,3.1926e+01,-1.0688e+03
-1.9797e-01,-1.1086e+00,-8.0874e-01,1.9667e+00,2.6768e+00,3.0258e+00,4.6229e+00,3.0849e+01,-9.3615e+02
6.4639e-02,-1.8573e+00,2.4621e-02,4.9391e-01,4.9730e-01,2.6115e+00,4.7712e+00,3.1012e+01,-1.2904e+03
