logfeh,logdust,logNpix,logage,dmod,logl
-4.4066e-01,-1.0009e+00,5.1406e+00,1.0196e+01,3.0930e+01,-2.7221e+01
-4.4002e-01,-1.0020e+00,5.1398e+00,1.0189e+01,3.0929e+01,-2.7275e+01
-4.4156e-01,-1.0007e+00,5.1390e+00,1.0200e+01,3.0927e+01,-2.7309e+01
-4.4090e-01,-1.0011e+00,5.1366e+00,1.0189e+01,3.0921e+01,-2.5310e+01
-4.3984e-01,-1.0021e+00,5.1290e+00,1.0199e+01,3.0902e+01,-2.6396e+01
-4.3687e-01,-1.0070e+00,5.1276e+00,1.0193e+01,3.0899e+01,-2.6974e+01
-4.4169e-01,-1.0012e+00,5.1317e+00,1.0198e+01,3.0909e+01,-2.6984e+01
-4.4020e-01,-1.0019e+00,5.1363e+00,1.0178e+01,3.0920e+01,-2.7018e+01
-4.4188e-01,-1.0004e+00,5.1320e+00,1.0190e+01,3.0909e+01,-2.7392e+01
-4.3528e-01,-1.0092e+00,5.1344e+00,1.0182e+01,3.0917e+01,-2.7381e+01
-4.3869e-01,-1.0041e+00,5.1341e+00,1.0196e+01,3.0915e+01,-2.7392e+01
-4.3778e-01,-1.0050e+00,5.1277e+00,1.0194e+01,3.0899e+01,-2.7157e+01
-4.3327e-01,-1.0098e+00,5.1272e+00,1.0182e+01,3.0899e+01,-2.7143e+01
-4.3727e-01,-1.0046e+00,5.1298e+00,1.0189e+01,3.0904e+01,-2.7355e+01
-4.3151e-01,-1.0125e+00,5.1297e+00,1.0179e+01,3.0906e+01,-2.7203e+01
-4.3957e-01,-1.0033e+00,5.1291e+00,1.0185e+01,3.0902e+01,-2.6822e+01
-4.3737e-01,-1.0051e+00,5.1290e+00,1.0177e+01,3.0902e+01,-2.6996e+01
-4.3945e-01,-1.0025e+00,5.1293e+00,1.0192e+01,3.0903e+01,-2.7137e+01
-4.4116e-01,-1.0013e+00,5.1363e+00,1.0186e+01,3.0920e+01,-2.7376e+01
-4.4154e-01,-1.0006e+00,5.1390e+00,1.0197e+01,3.0927e+01,-2.6880e+01
-4.3922e-01,-1.0028e+00,5.1386e+00,1.0195e+01,3.0926e+01,-2.7367e+01
-4.3819e-01,-1.0053e+00,5.1336e+00,1.0199e+01,3.0914e+01,-2.6899e+01
-4.4190e-01,-1.0002e+00,5.1318e+00,1.0178e+01,3.0909e+01,-2.7049e+01
-4.4149e-01,-1.0016e+00,5.1323e+00,1.0183e+01,3.0911e+01,-2.5961e+01
-4.4000e-01,-1.0031e+00,5.1333e+00,1.0186e+01,3.0913e+01,-2.7405e+01
-4.4142e-01,-1.0012e+00,5.1311e+00,1.0193e+01,3.0907e+01,-2.7151e+01
-4.4191e-01,-1.0010e+00,5.1392e+00,1.0197e+01,3.0928e+01,-2.6318e+01
-4.4153e-01,-1.0014e+00,5.1311e+00,1.0184e+01,3.0908e+01,-2.7204e+01
-4.3589e-01,-1.0068e+00,5.1272e+00,1.0195e+01,3.0898e+01,-2.6283e+01
-4.4030e-01,-1.0008e+00,5.1285e+00,1.0193e+01,3.0900e+01,-2.7292e+01
-4.3977e-01,-1.0007e+00,5.1397e+00,1.0191e+01,3.0928e+01,-2.6895e+01
-4.3739e-01,-1.0065e+00,5.1367e+00,1.0180e+01,3.0922e+01,-2.7172e+01
-4.3195e-01,-1.0135e+00,5.1284e+00,1.0186e+01,3.0903e+01,-2.7252e+01
-4.3196e-01,-1.0141e+00,5.1285e+00,1.0184e+01,3.0903e+01,-2.6749e+01
-4.3447e-01,-1.0084e+00,5.1345e+00,1.0192e+01,3.0917e+01,-2.6729e+01
-4.3931e-01,-1.0029e+00,5.1288e+00,1.0189e+01,3.0901e+01,-2.6655e+01
-4.3914e-01,-1.0049e+00,5.1359e+00,1.0192e+01,3.0921e+01,-2.7364e+01
-4.3887e-01,-1.0051e+00,5.1282e+00,1.0185e+01,3.0901e+01,-2.7416e+01
-4.3818e-01,-1.0050e+00,5.1364e+00,1.0196e+01,3.0921e+01,-2.5788e+01
-4.3932e-01,-1.0028e+00,5.1284e+00,1.0199e+01,3.0900e+01,-2.7085e+01
-4.4103e-01,-1.0009e+00,5.1316e+00,1.0187e+01,3.0908e+01,-2.7078e+01
-4.3976e-01,-1.0030e+00,5.1397e+00,1.0182e+01,3.0929e+01,-2.6397e+01
-4.4077e-01,-1.0017e+00,5.1365e+00,1.0177e+01,3.0921e+01,-2.7447e+01
-4.3951e-01,-1.0028e+00,5.1283e+00,1.0178e+01,3.0901e+01,-2.7422e+01
-4.3681e-01,-1.0064e+00,5.1344e+00,1.0195e+01,3.0916e+01,-2.6613e+01
-4.3472e-01,-1.0083e+00,5.1283e+00,1.0183e+01,3.0901e+01,-2.7040e+01
-4.3704e-01,-1.0058e+00,5.1254e+00,1.0196e+01,3.0893e+01,-2.7287e+01
-4.3596e-01,-1.0080e+00,5.1354e+00,1.0197e+01,3.0919e+01,-2.7203e+01
-4.4035e-01,-1.0019e+00,5.1293e+00,1.0183e+01,3.0903e+01,-2.6556e+01
-4.4207e-01,-1.0007e+00,5.1346e+00,1.0177e+01,3.0916e+01,-2.7394e+01
-4.4145e-01,-1.0012e+00,5.1286e+00,1.0186e+01,3.0901e+01,-2.6668e+01
-4.3879e-01,-1.0049e+00,5.1354e+00,1.0188e+01,3.0919e+01,-2.7238e+01
-4.3952e-01,-1.0030e+00,5.1321e+00,1.0178e+01,3.0909e+01,-2.7408e+01
-4.4036e-01,-1.0000e+00,5.1286e+00,1.0192e+01,3.0900e+01,-2.6653e+01
-4.4133e-01,-1.0022e+00,5.1302e+00,1.0180e+01,3.0905e+01,-2.6308e+01
-4.2795e-01,-1.0199e+00,5.1261e+00,1.0187e+01,3.0898e+01,-2.6877e+01
-4.3867e-01,-1.0047e+00,5.1285e+00,1.0185e+01,3.0901e+01,-2.7151e+01
-4.4072e-01,-1.0010e+00,5.1293e+00,1.0180e+01,3.0903e+01,-2.6914e+01
-4.3937e-01,-1.0022e+00,5.1284e+00,1.0199e+01,3.0900e+01,-2.7321e+01
-4.4046e-01,-1.0014e+00,5.1290e+00,1.0189e+01,3.0902e+01,-2.6792e+01
-4.4259e-01,-1.0001e+00,5.1290e+00,1.0185e+01,3.0902e+01,-2.6123e+01
-4.3894e-01,-1.0038e+00,5.1369e+00,1.0191e+01,3.0922e+01,-2.7230e+01
-4.3949e-01,-1.0017e+00,5.1381e+00,1.0186e+01,3.0924e+01,-2.7318e+01
-4.3335e-01,-1.0123e+00,5.1286e+00,1.0184e+01,3.0904e+01,-2.4922e+01
-4.3845e-01,-1.0045e+00,5.1388e+00,1.0183e+01,3.0927e+01,-2.6716e+01
-4.3017e-01,-1.0166e+00,5.1287e+00,1.0185e+01,3.0904e+01,-2.7386e+01
-4.3628e-01,-1.0063e+00,5.1299e+00,1.0182e+01,3.0905e+01,-2.6881e+01
-4.4106e-01,-1.0012e+00,5.1299e+00,1.0198e+01,3.0904e+01,-2.7200e+01
-4.4067e-01,-1.0017e+00,5.1338e+00,1.0179e+01,3.0914e+01,-2.7323e+01
-4.4208e-01,-1.0010e+00,5.1308e+00,1.0185e+01,3.0907e+01,-2.6502e+01
-4.4174e-01,-1.0002e+00,5.1361e+00,1.0182e+01,3.0919e+01,-2.6944e+01
-4.4087e-01,-1.0005e+00,5.1343e+00,1.0186e+01,3.0915e+01,-2.7245e+01
-4.4068e-01,-1.0002e+00,5.1305e+00,1.0182e+01,3.0905e+01,-2.6680e+01
-4.4158e-01,-1.0013e+00,5.1291e+00,1.0187e+01,3.0902e+01,-2.6458e+01
-4.3455e-01,-1.0100e+00,5.1343e+00,1.0196e+01,3.0917e+01,-2.5603e+01
-4.3325e-01,-1.0120e+00,5.1281e+00,1.0178e+01,3.0902e+01,-2.6619e+01
-4.4106e-01,-1.0004e+00,5.1405e+00,1.0178e+01,3.0930e+01,-2.7199e+01
-4.3674e-01,-1.0079e+00,5.1376e+00,1.0186e+01,3.0925e+01,-2.7078e+01
-4.4145e-01,-1.0012e+00,5.1287e+00,1.0177e+01,3.0901e+01,-2.6442e+01
-4.4004e-01,-1.0024e+00,5.1371e+00,1.0183e+01,3.0923e+01,-2.7408e+01
-4.3889e-01,-1.0044e+00,5.1359e+00,1.0184e+01,3.0920e+01,-2.6850e+01
-4.4185e-01,-1.0016e+00,5.1307e+00,1.0177e+01,3.0907e+01,-2.7126e+01
-4.3896e-01,-1.0030e+00,5.1283e+00,1.0194e+01,3.0900e+01,-2.6720e+01
-4.4122e-01,-1.0013e+00,5.1289e+00,1.0198e+01,3.0901e+01,-2.6695e+01
-4.4224e-01,-1.0008e+00,5.1310e+00,1.0185e+01,3.0907e+01,-2.7208e+01
-4.4027e-01,-1.0019e+00,5.1386e+00,1.0177e+01,3.0926e+01,-2.7389e+01
-4.3928e-01,-1.0048e+00,5.1379e+00,1.0189e+01,3.0926e+01,-2.7107e+01
-4.3983e-01,-1.0022e+00,5.1433e+00,1.0192e+01,3.0938e+01,-2.6745e+01
-4.3869e-01,-1.0056e+00,5.1322e+00,1.0191e+01,3.0911e+01,-2.6750e+01
-4.3884e-01,-1.0024e+00,5.1277e+00,1.0199e+01,3.0898e+01,-2.7109e+01
-4.3364e-01,-1.0109e+00,5.1359e+00,1.0189e+01,3.0921e+01,-2.7021e+01
-4.4199e-01,-1.0014e+00,5.1308e+00,1.0178e+01,3.0907e+01,-2.7439e+01
-4.3465e-01,-1.0106e+00,5.1282e+00,1.0195e+01,3.0902e+01,-2.7348e+01
-4.4066e-01,-1.0003e+00,5.1291e+00,1.0178e+01,3.0901e+01,-2.6953e+01
-4.3809e-01,-1.0052e+00,5.1302e+00,1.0182e+01,3.0906e+01,-2.7013e+01
-4.3911e-01,-1.0032e+00,5.1386e+00,1.0190e+01,3.0926e+01,-2.7385e+01
-4.3654e-01,-1.0072e+00,5.1352e+00,1.0193e+01,3.0918e+01,-2.7338e+01
-4.3960e-01,-1.0020e+00,5.1344e+00,1.0182e+01,3.0915e+01,-2.6901e+01
-4.3890e-01,-1.0053e+00,5.1286e+00,1.0180e+01,3.0902e+01,-2.7168e+01
-4.3963e-01,-1.0023e+00,5.1300e+00,1.0198e+01,3.0904e+01,-2.7198e+01
-4.3779e-01,-1.0056e+00,5.1385e+00,1.0185e+01,3.0927e+01,-2.7113e+01
-4.4078e-01,-1.0017e+00,5.1394e+00,1.0180e+01,3.0928e+01,-2.7291e+01
-4.3822e-01,-1.0048e+00,5.1275e+00,1.0194e+01,3.0899e+01,-2.7360e+01
-4.4197e-01,-1.0005e+00,5.1383e+00,1.0199e+01,3.0925e+01,-2.6916e+01
-4.3771e-01,-1.0046e+00,5.1281e+00,1.0195e+01,3.0900e+01,-2.7300e+01
-4.4146e-01,-1.0007e+00,5.1394e+00,1.0195e+01,3.0928e+01,-2.7087e+01
-4.4160e-01,-1.0003e+00,5.1292e+00,1.0195e+01,3.0902e+01,-2.7254e+01
-4.3973e-01,-1.0018e+00,5.1303e+00,1.0183e+01,3.0905e+01,-2.7374e+01
-4.3999e-01,-1.0019e+00,5.1323e+00,1.0197e+01,3.0910e+01,-2.7275e+01
-4.3485e-01,-1.0092e+00,5.1349e+00,1.0182e+01,3.0918e+01,-2.6922e+01
-4.4182e-01,-1.0005e+00,5.1293e+00,1.0180e+01,3.0903e+01,-2.7263e+01
-4.3801e-01,-1.0069e+00,5.1313e+00,1.0181e+01,3.0909e+01,-2.6994e+01
-4.4127e-01,-1.0012e+00,5.1403e+00,1.0184e+01,3.0930e+01,-2.7167e+01
-4.4144e-01,-1.0007e+00,5.1407e+00,1.0176e+01,3.0931e+01,-2.6949e+01
-4.4063e-01,-1.0011e+00,5.1394e+00,1.0188e+01,3.0927e+01,-2.7148e+01
-4.3865e-01,-1.0029e+00,5.1369e+00,1.0198e+01,3.0922e+01,-2.7381e+01
-4.3732e-01,-1.0068e+00,5.1352e+00,1.0178e+01,3.0919e+01,-2.6846e+01
-4.4221e-01,-1.0002e+00,5.1384e+00,1.0192e+01,3.0925e+01,-2.6531e+01
-4.4168e-01,-1.0018e+00,5.1304e+00,1.0184e+01,3.0906e+01,-2.7392e+01
-4.4220e-01,-1.0007e+00,5.1313e+00,1.0189e+01,3.0908e+01,-2.6980e+01
-4.3384e-01,-1.0105e+00,5.1293e+00,1.0181e+01,3.0905e+01,-2.6803e+01
-4.3673e-01,-1.0062e+00,5.1278e+00,1.0195e+01,3.0900e+01,-2.5729e+01
-4.4234e-01,-1.0004e+00,5.1303e+00,1.0189e+01,3.0905e+01,-2.7179e+01
-4.3942e-01,-1.0032e+00,5.1314e+00,1.0182e+01,3.0908e+01,-2.7256e+01
-4.3935e-01,-1.0040e+00,5.1336e+00,1.0184e+01,3.0914e+01,-2.7207e+01
-4.3807e-01,-1.0056e+00,5.1398e+00,1.0183e+01,3.0930e+01,-2.7111e+01
-4.3830e-01,-1.0047e+00,5.1284e+00,1.0197e+01,3.0901e+01,-2.6527e+01
-4.3814e-01,-1.0056e+00,5.1394e+00,1.0183e+01,3.0929e+01,-2.6648e+01
-4.3789e-01,-1.0047e+00,5.1286e+00,1.0187e+01,3.0901e+01,-2.7083e+01
-4.3906e-01,-1.0026e+00,5.1282e+00,1.0178e+01,3.0900e+01,-2.7354e+01
-4.3398e-01,-1.0110e+00,5.1272e+00,1.0185e+01,3.0899e+01,-2.7152e+01
-4.3717e-01,-1.0057e+00,5.1276e+00,1.0196e+01,3.0899e+01,-2.6774e+01
-4.4141e-01,-1.0008e+00,5.1309e+00,1.0178e+01,3.0907e+01,-2.6680e+01
-4.4182e-01,-1.0003e+00,5.1321e+00,1.0185e+01,3.0909e+01,-2.6999e+01
-4.3964e-01,-1.0030e+00,5.1304e+00,1.0185e+01,3.0906e+01,-2.7177e+01
-4.3846e-01,-1.0059e+00,5.1286e+00,1.0186e+01,3.0902e+01,-2.6924e+01
-4.3980e-01,-1.0026e+00,5.1301e+00,1.0197e+01,3.0905e+01,-2.7352e+01
-4.4221e-01,-1.0001e+00,5.1292e+00,1.0193e+01,3.0902e+01,-2.6428e+01
-4.4240e-01,-1.0003e+00,5.1310e+00,1.0195e+01,3.0907e+01,-2.6918e+01
-4.4053e-01,-1.0026e+00,5.1331e+00,1.0198e+01,3.0913e+01,-2.7444e+01
-4.4001e-01,-1.0019e+00,5.1362e+00,1.0193e+01,3.0920e+01,-2.6649e+01
-4.4089e-01,-1.0013e+00,5.1405e+00,1.0180e+01,3.0931e+01,-2.6440e+01
-4.4113e-01,-1.0006e+00,5.1294e+00,1.0190e+01,3.0902e+01,-2.6547e+01
-4.4159e-01,-1.0007e+00,5.1325e+00,1.0184e+01,3.0910e+01,-2.7036e+01
-4.4085e-01,-1.0015e+00,5.1327e+00,1.0190e+01,3.0911e+01,-2.7139e+01
-4.4113e-01,-1.0009e+00,5.1299e+00,1.0180e+01,3.0904e+01,-2.6262e+01
-4.3790e-01,-1.0060e+00,5.1289e+00,1.0187e+01,3.0902e+01,-2.7101e+01
-4.3934e-01,-1.0026e+00,5.1279e+00,1.0186e+01,3.0899e+01,-2.7079e+01
-4.3908e-01,-1.0032e+00,5.1281e+00,1.0178e+01,3.0899e+01,-2.6051e+01
-4.3445e-01,-1.0085e+00,5.1275e+00,1.0187e+01,3.0899e+01,-2.7067e+01
-4.4147e-01,-1.0014e+00,5.1292e+00,1.0190e+01,3.0903e+01,-2.7177e+01
-4.4141e-01,-1.0009e+00,5.1300e+00,1.0186e+01,3.0905e+01,-2.7292e+01
-4.4169e-01,-1.0013e+00,5.1317e+00,1.0176e+01,3.0909e+01,-2.7225e+01
-4.4157e-01,-1.0007e+00,5.1308e+00,1.0194e+01,3.0907e+01,-2.5575e+01
-4.4102e-01,-1.0015e+00,5.1310e+00,1.0188e+01,3.0907e+01,-2.6647e+01
-4.3795e-01,-1.0032e+00,5.1286e+00,1.0178e+01,3.0900e+01,-2.7059e+01
-4.4070e-01,-1.0020e+00,5.1364e+00,1.0196e+01,3.0921e+01,-2.6468e+01
-4.3977e-01,-1.0014e+00,5.1296e+00,1.0183e+01,3.0903e+01,-2.7307e+01
-4.3894e-01,-1.0026e+00,5.1283e+00,1.0193e+01,3.0900e+01,-2.6778e+01
-4.4095e-01,-1.0026e+00,5.1297e+00,1.0196e+01,3.0905e+01,-2.7295e+01
-4.3967e-01,-1.0021e+00,5.1357e+00,1.0195e+01,3.0919e+01,-2.7168e+01
-4.3806e-01,-1.0043e+00,5.1352e+00,1.0198e+01,3.0918e+01,-2.6791e+01
-4.4189e-01,-1.0008e+00,5.1318e+00,1.0197e+01,3.0909e+01,-2.6625e+01
-4.3840e-01,-1.0052e+00,5.1360e+00,1.0178e+01,3.0920e+01,-2.7427e+01
-4.4149e-01,-1.0009e+00,5.1290e+00,1.0179e+01,3.0902e+01,-2.7103e+01
-4.3279e-01,-1.0110e+00,5.1272e+00,1.0182e+01,3.0898e+01,-2.7266e+01
-4.4047e-01,-1.0008e+00,5.1359e+00,1.0177e+01,3.0919e+01,-2.7390e+01
-4.4024e-01,-1.0032e+00,5.1391e+00,1.0184e+01,3.0928e+01,-2.7230e+01
-4.4103e-01,-1.0018e+00,5.1408e+00,1.0182e+01,3.0932e+01,-2.6929e+01
-4.4098e-01,-1.0015e+00,5.1374e+00,1.0199e+01,3.0923e+01,-2.6310e+01
-4.4059e-01,-1.0019e+00,5.1402e+00,1.0177e+01,3.0930e+01,-2.7190e+01
-4.4134e-01,-1.0017e+00,5.1308e+00,1.0185e+01,3.0907e+01,-2.7168e+01
-4.3470e-01,-1.0094e+00,5.1301e+00,1.0197e+01,3.0906e+01,-2.7437e+01
-4.4133e-01,-1.0017e+00,5.1407e+00,1.0190e+01,3.0931e+01,-2.7405e+01
-4.4118e-01,-1.0014e+00,5.1294e+00,1.0182e+01,3.0903e+01,-2.6847e+01
-4.4129e-01,-1.0009e+00,5.1415e+00,1.0177e+01,3.0933e+01,-2.7213e+01
-4.3776e-01,-1.0047e+00,5.1299e+00,1.0184e+01,3.0905e+01,-2.6795e+01
-4.3970e-01,-1.0035e+00,5.1281e+00,1.0193e+01,3.0900e+01,-2.7323e+01
-4.4147e-01,-1.0012e+00,5.1318e+00,1.0190e+01,3.0909e+01,-2.7309e+01
-4.3944e-01,-1.0046e+00,5.1333e+00,1.0180e+01,3.0914e+01,-2.7040e+01
-4.3618e-01,-1.0075e+00,5.1345e+00,1.0186e+01,3.0917e+01,-2.7042e+01
-4.3733e-01,-1.0059e+00,5.1352e+00,1.0196e+01,3.0919e+01,-2.6994e+01
-4.3992e-01,-1.0025e+00,5.1393e+00,1.0188e+01,3.0928e+01,-2.7049e+01
-4.4033e-01,-1.0010e+00,5.1277e+00,1.0198e+01,3.0898e+01,-2.7293e+01
-4.4111e-01,-1.0001e+00,5.1384e+00,1.0192e+01,3.0925e+01,-2.5770e+01
-4.4022e-01,-1.0030e+00,5.1391e+00,1.0178e+01,3.0928e+01,-2.7178e+01
-4.4300e-01,-1.0001e+00,5.1312e+00,1.0176e+01,3.0907e+01,-2.7315e+01
-4.4019e-01,-1.0030e+00,5.1315e+00,1.0189e+01,3.0909e+01,-2.7442e+01
-4.3521e-01,-1.0083e+00,5.1362e+00,1.0189e+01,3.0921e+01,-2.5896e+01
-4.3952e-01,-1.0022e+00,5.1302e+00,1.0177e+01,3.0905e+01,-2.5964e+01
-4.4103e-01,-1.0014e+00,5.1376e+00,1.0181e+01,3.0923e+01,-2.6295e+01
-4.3679e-01,-1.0061e+00,5.1352e+00,1.0185e+01,3.0919e+01,-2.7325e+01
-4.4143e-01,-1.0020e+00,5.1308e+00,1.0177e+01,3.0907e+01,-2.6114e+01
-4.3908e-01,-1.0026e+00,5.1306e+00,1.0181e+01,3.0906e+01,-2.7235e+01
-4.4204e-01,-1.0010e+00,5.1316e+00,1.0178e+01,3.0909e+01,-2.6322e+01
-4.3651e-01,-1.0077e+00,5.1352e+00,1.0193e+01,3.0919e+01,-2.6878e+01
-4.3729e-01,-1.0056e+00,5.1286e+00,1.0196e+01,3.0902e+01,-2.6727e+01
-4.4076e-01,-1.0015e+00,5.1393e+00,1.0180e+01,3.0928e+01,-2.6997e+01
-4.4028e-01,-1.0008e+00,5.1366e+00,1.0186e+01,3.0920e+01,-2.6925e+01
-4.4189e-01,-1.0002e+00,5.1304e+00,1.0191e+01,3.0905e+01,-2.7149e+01
-4.3863e-01,-1.0032e+00,5.1301e+00,1.0190e+01,3.0904e+01,-2.7347e+01
-4.3228e-01,-1.0121e+00,5.1271e+00,1.0190e+01,3.0899e+01,-2.7064e+01
-4.3712e-01,-1.0050e+00,5.1279e+00,1.0189e+01,3.0899e+01,-2.7134e+01
-4.3894e-01,-1.0024e+00,5.1359e+00,1.0187e+01,3.0919e+01,-2.6954e+01
-4.3910e-01,-1.0026e+00,5.1389e+00,1.0196e+01,3.0927e+01,-2.7003e+01
-4.4067e-01,-1.0025e+00,5.1292e+00,1.0195e+01,3.0903e+01,-2.7078e+01
-4.3885e-01,-1.0038e+00,5.1300e+00,1.0176e+01,3.0905e+01,-2.7253e+01
-4.4020e-01,-1.0029e+00,5.1337e+00,1.0198e+01,3.0915e+01,-2.7165e+01
-4.4038e-01,-1.0032e+00,5.1393e+00,1.0190e+01,3.0928e+01,-2.7101e+01
-4.4090e-01,-1.0023e+00,5.1307e+00,1.0189e+01,3.0907e+01,-2.7427e+01
-4.3812e-01,-1.0041e+00,5.1290e+00,1.0176e+01,3.0902e+01,-2.7213e+01
-4.3870e-01,-1.0028e+00,5.1396e+00,1.0191e+01,3.0928e+01,-2.7105e+01
-4.3972e-01,-1.0015e+00,5.1398e+00,1.0180e+01,3.0929e+01,-2.6747e+01
-4.3926e-01,-1.0022e+00,5.1289e+00,1.0190e+01,3.0901e+01,-2.7288e+01
-4.3927e-01,-1.0030e+00,5.1280e+00,1.0197e+01,3.0899e+01,-2.7285e+01
-4.3857e-01,-1.0053e+00,5.1288e+00,1.0182e+01,3.0903e+01,-2.7012e+01
-4.4196e-01,-1.0011e+00,5.1306e+00,1.0188e+01,3.0906e+01,-2.7141e+01
-4.3876e-01,-1.0028e+00,5.1282e+00,1.0193e+01,3.0900e+01,-2.7424e+01
-4.3898e-01,-1.0039e+00,5.1398e+00,1.0190e+01,3.0930e+01,-2.6907e+01
-4.3933e-01,-1.0024e+00,5.1285e+00,1.0179e+01,3.0900e+01,-2.7157e+01
-4.3853e-01,-1.0041e+00,5.1269e+00,1.0196e+01,3.0897e+01,-2.7375e+01
-4.3828e-01,-1.0052e+00,5.1397e+00,1.0181e+01,3.0930e+01,-2.7064e+01
-4.3257e-01,-1.0125e+00,5.1269e+00,1.0185e+01,3.0899e+01,-2.6749e+01
-4.4111e-01,-1.0016e+00,5.1309e+00,1.0181e+01,3.0907e+01,-2.6407e+01
-4.4040e-01,-1.0017e+00,5.1308e+00,1.0175e+01,3.0906e+01,-2.5882e+01
-4.4088e-01,-1.0014e+00,5.1360e+00,1.0188e+01,3.0919e+01,-2.7200e+01
-4.3649e-01,-1.0076e+00,5.1284e+00,1.0184e+01,3.0902e+01,-2.6922e+01
-4.4063e-01,-1.0014e+00,5.1338e+00,1.0188e+01,3.0914e+01,-2.6998e+01
-4.2226e-01,-1.0259e+00,5.1255e+00,1.0188e+01,3.0897e+01,-2.6673e+01
-4.3798e-01,-1.0048e+00,5.1365e+00,1.0181e+01,3.0921e+01,-2.7174e+01
-4.4012e-01,-1.0013e+00,5.1286e+00,1.0184e+01,3.0900e+01,-2.6407e+01
-4.3538e-01,-1.0094e+00,5.1356e+00,1.0194e+01,3.0920e+01,-2.6399e+01
-4.3872e-01,-1.0046e+00,5.1277e+00,1.0190e+01,3.0899e+01,-2.7012e+01
-4.3470e-01,-1.0098e+00,5.1361e+00,1.0188e+01,3.0922e+01,-2.7212e+01
-4.4174e-01,-1.0004e+00,5.1318e+00,1.0195e+01,3.0909e+01,-2.7290e+01
-4.3780e-01,-1.0061e+00,5.1350e+00,1.0190e+01,3.0919e+01,-2.7202e+01
-4.4168e-01,-1.0009e+00,5.1291e+00,1.0190e+01,3.0902e+01,-2.7359e+01
-4.4125e-01,-1.0003e+00,5.1348e+00,1.0194e+01,3.0916e+01,-2.6652e+01
-4.3544e-01,-1.0089e+00,5.1291e+00,1.0197e+01,3.0904e+01,-2.6261e+01
-4.4045e-01,-1.0012e+00,5.1327e+00,1.0177e+01,3.0911e+01,-2.7352e+01
