logfeh,logdust,logNpix,tau,dmod,logl
-4.4394e-01,-1.7732e+00,3.9163e+00,3.9990e+00,3.0275e+01,-3.1658e+02
-4.3029e-01,-1.9600e+00,3.9471e+00,3.9661e+00,3.0358e+01,-3.1619e+02
-4.4408e-01,-1.8198e+00,3.9386e+00,3.9417e+00,3.0326e+01,-3.1255e+02
-4.3794e-01,-1.8905e+00,3.9142e+00,3.9326e+00,3.0267e+01,-3.1652e+02
-4.2360e-01,-1.9375e+00,3.9432e+00,3.9725e+00,3.0343e+01,-3.1623e+02
-4.4408e-01,-1.9313e+00,3.9490e+00,3.8945e+00,3.0356e+01,-3.1597e+02
-4.3765e-01,-1.9629e+00,3.9369e+00,3.8971e+00,3.0324e+01,-3.1517e+02
-4.3534e-01,-1.8933e+00,3.9511e+00,3.9758e+00,3.0365e+01,-3.1531e+02
-4.4536e-01,-1.8023e+00,3.9374e+00,3.9751e+00,3.0326e+01,-3.1540e+02
-4.4789e-01,-1.7949e+00,3.9347e+00,3.9500e+00,3.0319e+01,-3.1563e+02
-4.4713e-01,-1.7845e+00,3.9209e+00,3.9962e+00,3.0287e+01,-3.1417e+02
-4.4558e-01,-1.8569e+00,3.9462e+00,3.9463e+00,3.0351e+01,-3.1589e+02
-4.4297e-01,-1.8246e+00,3.9143e+00,3.9441e+00,3.0267e+01,-3.1244e+02
-4.4138e-01,-1.9328e+00,3.9370e+00,3.8943e+00,3.0324e+01,-3.1476e+02
-4.2970e-01,-1.9533e+00,3.9405e+00,3.9842e+00,3.0342e+01,-3.1607e+02
-4.3107e-01,-1.8993e+00,3.9363e+00,3.9988e+00,3.0327e+01,-3.1472e+02
-4.3849e-01,-1.7967e+00,3.9264e+00,3.9885e+00,3.0296e+01,-3.1652e+02
-4.4606e-01,-1.8452e+00,3.9392e+00,3.9769e+00,3.0334e+01,-3.1627e+02
-4.4420e-01,-1.8319e+00,3.9462e+00,3.9794e+00,3.0352e+01,-3.1442e+02
-4.2725e-01,-1.9371e+00,3.9436e+00,3.9699e+00,3.0347e+01,-3.1525e+02
-4.4414e-01,-1.8459e+00,3.9355e+00,3.8984e+00,3.0316e+01,-3.1671e+02
-4.2555e-01,-1.9751e+00,3.9338e+00,3.9683e+00,3.0321e+01,-3.1602e+02
-4.3891e-01,-1.8905e+00,3.9333e+00,3.9381e+00,3.0315e+01,-3.1585e+02
-4.4862e-01,-1.7933e+00,3.9385e+00,3.9327e+00,3.0323e+01,-3.1609e+02
-4.3727e-01,-1.9859e+00,3.9309e+00,3.8950e+00,3.0310e+01,-3.1460e+02
-4.4422e-01,-1.8323e+00,3.9139e+00,3.9372e+00,3.0263e+01,-3.1159e+02
-4.2575e-01,-1.9746e+00,3.9369e+00,3.9772e+00,3.0331e+01,-3.1278e+02
-4.4428e-01,-1.9038e+00,3.9486e+00,3.9267e+00,3.0358e+01,-3.1641e+02
-4.3946e-01,-1.8625e+00,3.9346e+00,3.9909e+00,3.0324e+01,-3.1643e+02
-4.4498e-01,-1.8448e+00,3.9332e+00,3.8992e+00,3.0311e+01,-3.1618e+02
-4.3343e-01,-1.9171e+00,3.9294e+00,3.9620e+00,3.0310e+01,-3.1673e+02
-4.4571e-01,-1.7946e+00,3.9482e+00,3.9865e+00,3.0356e+01,-3.1629e+02
-4.4088e-01,-1.9626e+00,3.9298e+00,3.8991e+00,3.0307e+01,-3.1597e+02
-4.4084e-01,-1.8311e+00,3.9282e+00,3.9538e+00,3.0300e+01,-3.1673e+02
-4.3486e-01,-1.8754e+00,3.9526e+00,3.9759e+00,3.0367e+01,-3.1492e+02
-4.3105e-01,-1.9193e+00,3.9427e+00,3.9707e+00,3.0341e+01,-3.1528e+02
-4.3536e-01,-1.8619e+00,3.9514e+00,3.9884e+00,3.0364e+01,-3.1510e+02
-4.4498e-01,-1.8261e+00,3.9112e+00,3.9872e+00,3.0264e+01,-3.1582e+02
-4.4129e-01,-1.8318e+00,3.9282e+00,3.9724e+00,3.0304e+01,-3.1585e+02
-4.4259e-01,-1.8636e+00,3.9359e+00,3.9540e+00,3.0324e+01,-3.1472e+02
-4.3189e-01,-1.9753e+00,3.9274e+00,3.9216e+00,3.0302e+01,-3.1611e+02
-4.3855e-01,-1.8493e+00,3.9335e+00,3.9588e+00,3.0318e+01,-3.1635e+02
-4.3489e-01,-1.8970e+00,3.9477e+00,3.9981e+00,3.0359e+01,-3.0885e+02
-4.3476e-01,-1.9443e+00,3.9275e+00,3.9419e+00,3.0305e+01,-3.1675e+02
-4.4131e-01,-1.9067e+00,3.9429e+00,3.9014e+00,3.0337e+01,-3.1507e+02
-4.2415e-01,-1.9804e+00,3.9443e+00,3.9549e+00,3.0347e+01,-3.1484e+02
-4.2660e-01,-1.9759e+00,3.9480e+00,3.9772e+00,3.0361e+01,-3.1674e+02
-4.4495e-01,-1.9169e+00,3.9155e+00,3.8599e+00,3.0265e+01,-3.1354e+02
-4.4709e-01,-1.8056e+00,3.9195e+00,3.9927e+00,3.0283e+01,-3.1568e+02
-4.3376e-01,-1.9495e+00,3.9334e+00,3.9700e+00,3.0323e+01,-3.1623e+02
-4.3444e-01,-1.9342e+00,3.9518e+00,3.9569e+00,3.0367e+01,-3.1515e+02
-4.3342e-01,-1.9060e+00,3.9398e+00,3.9660e+00,3.0334e+01,-3.1441e+02
-4.3355e-01,-1.8689e+00,3.9352e+00,3.9982e+00,3.0326e+01,-3.1492e+02
-4.3862e-01,-1.8907e+00,3.9351e+00,3.9654e+00,3.0323e+01,-3.1669e+02
-4.3066e-01,-1.9791e+00,3.9467e+00,3.9689e+00,3.0358e+01,-3.1330e+02
-4.3429e-01,-1.8895e+00,3.9525e+00,3.9745e+00,3.0367e+01,-3.1635e+02
-4.3908e-01,-1.8773e+00,3.9344e+00,3.9427e+00,3.0318e+01,-3.1638e+02
-4.4770e-01,-1.8741e+00,3.9191e+00,3.9184e+00,3.0283e+01,-3.1534e+02
-4.3891e-01,-1.9074e+00,3.9133e+00,3.9275e+00,3.0266e+01,-3.1588e+02
-4.4241e-01,-1.8553e+00,3.9364e+00,3.9525e+00,3.0323e+01,-3.1605e+02
-4.3847e-01,-1.8591e+00,3.9485e+00,3.9898e+00,3.0361e+01,-3.1526e+02
-4.2973e-01,-1.9905e+00,3.9462e+00,3.9048e+00,3.0347e+01,-3.1509e+02
-4.4328e-01,-1.9164e+00,3.9157e+00,3.9589e+00,3.0276e+01,-3.1492e+02
-4.4764e-01,-1.9252e+00,3.9159e+00,3.9269e+00,3.0278e+01,-3.1628e+02
-4.2310e-01,-1.9768e+00,3.9471e+00,3.9956e+00,3.0359e+01,-3.1645e+02
-4.4263e-01,-1.8417e+00,3.9340e+00,3.9445e+00,3.0318e+01,-3.1562e+02
-4.3120e-01,-1.9496e+00,3.9339e+00,3.9838e+00,3.0325e+01,-3.1112e+02
-4.3483e-01,-1.9101e+00,3.9382e+00,3.9887e+00,3.0333e+01,-3.1596e+02
-4.2576e-01,-1.9559e+00,3.9483e+00,3.9979e+00,3.0362e+01,-3.1283e+02
-4.2417e-01,-1.9927e+00,3.9493e+00,3.9930e+00,3.0367e+01,-3.1453e+02
-4.4268e-01,-1.8414e+00,3.9469e+00,3.9924e+00,3.0355e+01,-3.1411e+02
-4.4025e-01,-1.8805e+00,3.9350e+00,3.9974e+00,3.0327e+01,-3.1642e+02
-4.2688e-01,-1.9928e+00,3.9513e+00,3.9652e+00,3.0368e+01,-3.1537e+02
-4.3567e-01,-1.9273e+00,3.9348e+00,3.9201e+00,3.0318e+01,-3.1466e+02
-4.3039e-01,-1.8999e+00,3.9323e+00,3.9439e+00,3.0313e+01,-3.1529e+02
-4.4944e-01,-1.7651e+00,3.9376e+00,3.9412e+00,3.0320e+01,-3.1386e+02
-4.4759e-01,-1.7679e+00,3.9153e+00,3.9723e+00,3.0268e+01,-3.1614e+02
-4.4268e-01,-1.8190e+00,3.9134e+00,3.9471e+00,3.0262e+01,-3.1380e+02
-4.4273e-01,-1.8195e+00,3.9390e+00,3.9728e+00,3.0331e+01,-3.1622e+02
-4.2060e-01,-1.9807e+00,3.9410e+00,3.9924e+00,3.0342e+01,-3.1655e+02
-4.4031e-01,-1.8446e+00,3.9366e+00,3.9294e+00,3.0322e+01,-3.1651e+02
-4.2897e-01,-1.9078e+00,3.9344e+00,3.9345e+00,3.0314e+01,-3.1318e+02
-4.4360e-01,-1.7854e+00,3.9467e+00,3.9851e+00,3.0348e+01,-3.1577e+02
-4.3269e-01,-1.9193e+00,3.9402e+00,3.9856e+00,3.0339e+01,-3.1630e+02
-4.4521e-01,-1.8158e+00,3.9314e+00,3.9984e+00,3.0316e+01,-3.1616e+02
-4.3209e-01,-1.9538e+00,3.9440e+00,3.9475e+00,3.0344e+01,-3.1456e+02
-4.3633e-01,-1.8245e+00,3.9107e+00,3.9899e+00,3.0260e+01,-3.1610e+02
-4.3630e-01,-1.8757e+00,3.9393e+00,3.9479e+00,3.0330e+01,-3.1668e+02
-4.2870e-01,-1.9806e+00,3.9430e+00,3.9133e+00,3.0339e+01,-3.1663e+02
-4.3179e-01,-1.9616e+00,3.9305e+00,3.9661e+00,3.0313e+01,-3.1655e+02
-4.2776e-01,-1.9765e+00,3.9353e+00,3.9686e+00,3.0325e+01,-3.1613e+02
-4.2482e-01,-1.9117e+00,3.9383e+00,3.9858e+00,3.0331e+01,-3.1220e+02
-4.2292e-01,-1.9546e+00,3.9473e+00,3.9978e+00,3.0360e+01,-3.1416e+02
-4.4937e-01,-1.8157e+00,3.9399e+00,3.9739e+00,3.0336e+01,-3.1670e+02
-4.4426e-01,-1.8721e+00,3.9311e+00,3.9081e+00,3.0308e+01,-3.1447e+02
-4.4467e-01,-1.8305e+00,3.9473e+00,3.9730e+00,3.0353e+01,-3.1626e+02
-4.2737e-01,-1.9563e+00,3.9446e+00,3.9802e+00,3.0352e+01,-3.1498e+02
-4.3842e-01,-1.8599e+00,3.9305e+00,3.9973e+00,3.0314e+01,-3.1638e+02
-4.4800e-01,-1.7730e+00,3.9174e+00,3.9958e+00,3.0275e+01,-3.1615e+02
-4.3165e-01,-1.9443e+00,3.9384e+00,3.9244e+00,3.0326e+01,-3.1566e+02
-4.4202e-01,-1.8871e+00,3.9430e+00,3.9469e+00,3.0343e+01,-3.1594e+02
-4.3585e-01,-1.8949e+00,3.9323e+00,3.9794e+00,3.0317e+01,-3.1662e+02
-4.2716e-01,-1.9198e+00,3.9383e+00,3.9489e+00,3.0326e+01,-3.1574e+02
-4.4532e-01,-1.7575e+00,3.9306e+00,3.9915e+00,3.0309e+01,-3.1556e+02
-4.4946e-01,-1.8102e+00,3.9426e+00,3.9261e+00,3.0335e+01,-3.1420e+02
-4.4435e-01,-1.9025e+00,3.9171e+00,3.9239e+00,3.0277e+01,-3.1590e+02
-4.3377e-01,-1.9759e+00,3.9466e+00,3.9516e+00,3.0358e+01,-3.1411e+02
-4.3471e-01,-1.8886e+00,3.9401e+00,3.9964e+00,3.0338e+01,-3.1545e+02
-4.2163e-01,-1.9498e+00,3.9350e+00,3.9823e+00,3.0323e+01,-3.0972e+02
-4.2886e-01,-1.9109e+00,3.9352e+00,3.9944e+00,3.0326e+01,-3.1609e+02
-4.2984e-01,-1.9734e+00,3.9462e+00,3.9591e+00,3.0352e+01,-3.1582e+02
-4.3344e-01,-1.8568e+00,3.9394e+00,3.9812e+00,3.0334e+01,-3.1198e+02
-4.2937e-01,-1.9837e+00,3.9467e+00,3.9737e+00,3.0358e+01,-3.1527e+02
-4.2152e-01,-1.9765e+00,3.9425e+00,3.9666e+00,3.0343e+01,-3.1631e+02
-4.3989e-01,-1.8707e+00,3.9492e+00,3.9639e+00,3.0359e+01,-3.1585e+02
-4.3418e-01,-1.9742e+00,3.9244e+00,3.9339e+00,3.0296e+01,-3.1620e+02
-4.2893e-01,-1.9687e+00,3.9456e+00,3.9703e+00,3.0352e+01,-3.1656e+02
-4.3773e-01,-1.8912e+00,3.9431e+00,3.9587e+00,3.0344e+01,-3.1674e+02
-4.2702e-01,-1.9950e+00,3.9403e+00,3.9671e+00,3.0339e+01,-3.1501e+02
-4.2762e-01,-1.9996e+00,3.9365e+00,3.9913e+00,3.0333e+01,-3.1444e+02
-4.3537e-01,-1.8807e+00,3.9468e+00,3.9529e+00,3.0351e+01,-3.1128e+02
-4.2605e-01,-1.9932e+00,3.9388e+00,3.9793e+00,3.0337e+01,-3.1498e+02
-4.3821e-01,-1.8515e+00,3.9386e+00,3.9706e+00,3.0330e+01,-3.1446e+02
-4.3373e-01,-1.8536e+00,3.9385e+00,3.9911e+00,3.0332e+01,-3.1623e+02
-4.3115e-01,-1.9411e+00,3.9364e+00,3.9774e+00,3.0331e+01,-3.1533e+02
-4.2492e-01,-1.9417e+00,3.9496e+00,3.9892e+00,3.0364e+01,-3.1605e+02
-4.2427e-01,-1.9668e+00,3.9353e+00,3.9642e+00,3.0324e+01,-3.1282e+02
-4.3921e-01,-1.8423e+00,3.9377e+00,3.9870e+00,3.0327e+01,-3.1671e+02
-4.3736e-01,-1.9485e+00,3.9464e+00,3.9557e+00,3.0354e+01,-3.1633e+02
-4.4165e-01,-1.8514e+00,3.9362e+00,3.9119e+00,3.0316e+01,-3.1418e+02
-4.4034e-01,-1.7907e+00,3.9399e+00,3.9714e+00,3.0330e+01,-3.1630e+02
-4.2144e-01,-1.9950e+00,3.9491e+00,3.9798e+00,3.0363e+01,-3.1589e+02
-4.3381e-01,-1.8512e+00,3.9128e+00,3.9631e+00,3.0264e+01,-3.1610e+02
-4.4258e-01,-1.8563e+00,3.9461e+00,3.9757e+00,3.0354e+01,-3.1644e+02
-4.2906e-01,-1.8767e+00,3.9308e+00,3.9901e+00,3.0314e+01,-3.1662e+02
-4.3076e-01,-1.9555e+00,3.9318e+00,3.9573e+00,3.0315e+01,-3.1594e+02
-4.2651e-01,-1.9183e+00,3.9351e+00,3.9963e+00,3.0326e+01,-3.1648e+02
-4.4981e-01,-1.8319e+00,3.9131e+00,3.9436e+00,3.0265e+01,-3.1611e+02
-4.4095e-01,-1.8108e+00,3.9375e+00,3.9860e+00,3.0327e+01,-3.1196e+02
-4.3856e-01,-1.8944e+00,3.9418e+00,3.9416e+00,3.0338e+01,-3.1280e+02
-4.3591e-01,-1.8975e+00,3.9436e+00,3.9853e+00,3.0346e+01,-3.1668e+02
-4.3958e-01,-1.8933e+00,3.9482e+00,3.9752e+00,3.0361e+01,-3.1579e+02
-4.3749e-01,-1.8477e+00,3.9337e+00,3.9302e+00,3.0314e+01,-3.1396e+02
-4.4565e-01,-1.9036e+00,3.9259e+00,3.8446e+00,3.0290e+01,-3.1592e+02
-4.2616e-01,-1.9760e+00,3.9356e+00,3.9803e+00,3.0327e+01,-3.1667e+02
-4.4390e-01,-1.8085e+00,3.9368e+00,3.9961e+00,3.0330e+01,-3.1637e+02
-4.3314e-01,-1.9580e+00,3.9501e+00,3.9531e+00,3.0363e+01,-3.1414e+02
-4.3800e-01,-1.9363e+00,3.9366e+00,3.9157e+00,3.0324e+01,-3.1612e+02
-4.4373e-01,-1.8833e+00,3.9207e+00,3.9290e+00,3.0284e+01,-3.1520e+02
-4.4436e-01,-1.7944e+00,3.9473e+00,3.9880e+00,3.0353e+01,-3.1632e+02
-4.3179e-01,-1.9315e+00,3.9478e+00,3.9610e+00,3.0356e+01,-3.1645e+02
-4.3988e-01,-1.8236e+00,3.9492e+00,3.9751e+00,3.0359e+01,-3.1620e+02
-4.2450e-01,-1.9044e+00,3.9394e+00,3.9907e+00,3.0333e+01,-3.1345e+02
-4.4152e-01,-1.8118e+00,3.9377e+00,3.9670e+00,3.0328e+01,-3.1558e+02
-4.2512e-01,-1.9584e+00,3.9417e+00,3.9861e+00,3.0343e+01,-3.1605e+02
-4.4764e-01,-1.7762e+00,3.9161e+00,3.9941e+00,3.0272e+01,-3.1455e+02
-4.4751e-01,-1.7576e+00,3.9151e+00,3.9904e+00,3.0267e+01,-3.1657e+02
-4.3289e-01,-1.9784e+00,3.9461e+00,3.9520e+00,3.0353e+01,-3.1654e+02
-4.3109e-01,-1.9541e+00,3.9293e+00,3.9588e+00,3.0309e+01,-3.1524e+02
-4.2210e-01,-1.9714e+00,3.9367e+00,3.9867e+00,3.0329e+01,-3.1197e+02
-4.2345e-01,-1.9997e+00,3.9357e+00,3.9773e+00,3.0330e+01,-3.1648e+02
-4.4372e-01,-1.8811e+00,3.9325e+00,3.9462e+00,3.0315e+01,-3.1473e+02
-4.2491e-01,-1.9919e+00,3.9494e+00,3.9950e+00,3.0366e+01,-3.1559e+02
-4.3016e-01,-1.9846e+00,3.9483e+00,3.9513e+00,3.0359e+01,-3.1618e+02
-4.4814e-01,-1.8279e+00,3.9381e+00,3.9411e+00,3.0327e+01,-3.1648e+02
-4.4154e-01,-1.9113e+00,3.9375e+00,3.9258e+00,3.0326e+01,-3.1656e+02
-4.4385e-01,-1.8170e+00,3.9338e+00,3.9857e+00,3.0318e+01,-3.1249e+02
-4.3732e-01,-1.8802e+00,3.9424e+00,3.9685e+00,3.0338e+01,-3.1633e+02
-4.3604e-01,-1.9297e+00,3.9324e+00,3.9674e+00,3.0319e+01,-3.1665e+02
-4.2456e-01,-1.9495e+00,3.9378e+00,3.9845e+00,3.0333e+01,-3.1589e+02
-4.3834e-01,-1.8366e+00,3.9138e+00,3.9768e+00,3.0266e+01,-3.1675e+02
-4.2732e-01,-1.9632e+00,3.9386e+00,3.9913e+00,3.0338e+01,-3.1631e+02
-4.4165e-01,-1.8343e+00,3.9169e+00,3.9579e+00,3.0276e+01,-3.1554e+02
-4.3614e-01,-1.8909e+00,3.9481e+00,3.9960e+00,3.0360e+01,-3.1584e+02
-4.3790e-01,-1.8648e+00,3.9415e+00,3.9883e+00,3.0340e+01,-3.1617e+02
-4.2031e-01,-1.9512e+00,3.9456e+00,3.9937e+00,3.0351e+01,-3.1347e+02
-4.4043e-01,-1.8852e+00,3.9375e+00,3.9350e+00,3.0323e+01,-3.1668e+02
-4.3373e-01,-1.9786e+00,3.9373e+00,3.9228e+00,3.0326e+01,-3.1620e+02
-4.3991e-01,-1.9171e+00,3.9298e+00,3.8974e+00,3.0303e+01,-3.1656e+02
-4.4270e-01,-1.8721e+00,3.9390e+00,3.9510e+00,3.0334e+01,-3.1579e+02
-4.3165e-01,-1.8551e+00,3.9406e+00,3.9843e+00,3.0336e+01,-3.1648e+02
-4.3854e-01,-1.8750e+00,3.9365e+00,3.9753e+00,3.0330e+01,-3.1676e+02
-4.2711e-01,-1.9140e+00,3.9432e+00,3.9976e+00,3.0345e+01,-3.1478e+02
-4.3477e-01,-1.9334e+00,3.9305e+00,3.9028e+00,3.0305e+01,-3.1634e+02
-4.4945e-01,-1.8270e+00,3.9161e+00,3.9192e+00,3.0270e+01,-3.1439e+02
-4.3492e-01,-1.9512e+00,3.9392e+00,3.9572e+00,3.0335e+01,-3.1390e+02
-4.3269e-01,-1.9452e+00,3.9511e+00,3.9952e+00,3.0371e+01,-3.1561e+02
-4.2921e-01,-1.9145e+00,3.9426e+00,3.9684e+00,3.0339e+01,-3.1619e+02
-4.2361e-01,-1.9880e+00,3.9429e+00,3.9523e+00,3.0342e+01,-3.1638e+02
-4.3139e-01,-1.9470e+00,3.9389e+00,3.9575e+00,3.0333e+01,-3.1625e+02
-4.3484e-01,-1.8840e+00,3.9327e+00,3.9969e+00,3.0320e+01,-3.1556e+02
-4.3009e-01,-1.9983e+00,3.9459e+00,3.9323e+00,3.0352e+01,-3.1415e+02
-4.3186e-01,-1.9651e+00,3.9364e+00,3.9716e+00,3.0329e+01,-3.1528e+02
-4.3308e-01,-1.9010e+00,3.9366e+00,3.9831e+00,3.0329e+01,-3.1164e+02
-4.4414e-01,-1.8042e+00,3.9135e+00,3.9382e+00,3.0262e+01,-3.1652e+02
-4.2765e-01,-1.9601e+00,3.9347e+00,3.9740e+00,3.0323e+01,-3.1562e+02
-4.4412e-01,-1.8514e+00,3.9017e+00,3.9489e+00,3.0236e+01,-3.1633e+02
-4.4259e-01,-1.8631e+00,3.9486e+00,3.9689e+00,3.0357e+01,-3.1636e+02
-4.2728e-01,-1.9652e+00,3.9371e+00,3.9739e+00,3.0331e+01,-3.1553e+02
-4.2038e-01,-1.9968e+00,3.9423e+00,3.9885e+00,3.0345e+01,-3.1493e+02
-4.2843e-01,-1.9112e+00,3.9408e+00,3.9831e+00,3.0336e+01,-3.1447e+02
-4.2478e-01,-1.9686e+00,3.9455e+00,3.9632e+00,3.0351e+01,-3.1672e+02
-4.2679e-01,-1.9231e+00,3.9339e+00,3.9864e+00,3.0323e+01,-3.1538e+02
-4.3232e-01,-1.9257e+00,3.9443e+00,3.9809e+00,3.0347e+01,-3.1662e+02
-4.3683e-01,-1.9432e+00,3.9364e+00,3.9021e+00,3.0321e+01,-3.1464e+02
-4.4473e-01,-1.9210e+00,3.9247e+00,3.8459e+00,3.0287e+01,-3.1591e+02
-4.4003e-01,-1.7983e+00,3.9336e+00,3.9959e+00,3.0318e+01,-3.1441e+02
-4.4918e-01,-1.7706e+00,3.9354e+00,3.9701e+00,3.0322e+01,-3.1569e+02
-4.3199e-01,-1.9162e+00,3.9474e+00,3.9796e+00,3.0356e+01,-3.1578e+02
-4.3060e-01,-1.9521e+00,3.9385e+00,3.9889e+00,3.0337e+01,-3.1513e+02
-4.3927e-01,-1.9460e+00,3.9374e+00,3.8912e+00,3.0326e+01,-3.1583e+02
-4.2587e-01,-1.9974e+00,3.9378e+00,3.9814e+00,3.0336e+01,-3.1549e+02
-4.4721e-01,-1.8188e+00,3.9384e+00,3.9697e+00,3.0332e+01,-3.1407e+02
-4.2861e-01,-1.9592e+00,3.9493e+00,3.9663e+00,3.0361e+01,-3.1542e+02
-4.3788e-01,-1.9664e+00,3.9148e+00,3.9072e+00,3.0270e+01,-3.1533e+02
-4.3821e-01,-1.8487e+00,3.9493e+00,3.9956e+00,3.0361e+01,-3.1413e+02
-4.4521e-01,-1.7920e+00,3.9154e+00,3.9990e+00,3.0272e+01,-3.1553e+02
-4.3286e-01,-1.9276e+00,3.9462e+00,3.9633e+00,3.0351e+01,-3.1656e+02
-4.4559e-01,-1.8251e+00,3.9381e+00,3.9923e+00,3.0332e+01,-3.1667e+02
-4.4002e-01,-1.9473e+00,3.9407e+00,3.8858e+00,3.0333e+01,-3.1627e+02
-4.2247e-01,-1.9473e+00,3.9409e+00,3.9932e+00,3.0340e+01,-3.1424e+02
-4.4525e-01,-1.8355e+00,3.9382e+00,3.9916e+00,3.0332e+01,-3.1658e+02
-4.3016e-01,-1.9079e+00,3.9356e+00,3.9269e+00,3.0317e+01,-3.1491e+02
-4.4374e-01,-1.9083e+00,3.9314e+00,3.8372e+00,3.0302e+01,-3.1667e+02
-4.2416e-01,-1.9910e+00,3.9437e+00,3.9455e+00,3.0344e+01,-3.1541e+02
-4.4849e-01,-1.7939e+00,3.9155e+00,3.9736e+00,3.0268e+01,-3.1519e+02
-4.4484e-01,-1.8073e+00,3.9165e+00,3.9789e+00,3.0274e+01,-3.1605e+02
-4.3581e-01,-1.8573e+00,3.9298e+00,3.9892e+00,3.0309e+01,-3.1382e+02
-4.2959e-01,-1.9467e+00,3.9458e+00,3.9635e+00,3.0350e+01,-3.1647e+02
-4.3019e-01,-1.9289e+00,3.9389e+00,3.9876e+00,3.0335e+01,-3.1581e+02
-4.3855e-01,-1.8709e+00,3.9448e+00,3.9594e+00,3.0346e+01,-3.0955e+02
-4.4507e-01,-1.8485e+00,3.9209e+00,3.8883e+00,3.0279e+01,-3.1634e+02
-4.4108e-01,-1.8937e+00,3.9359e+00,3.9276e+00,3.0323e+01,-3.1447e+02
-4.3007e-01,-1.8848e+00,3.9356e+00,3.9807e+00,3.0326e+01,-3.1574e+02
-4.4413e-01,-1.8369e+00,3.9381e+00,3.9785e+00,3.0332e+01,-3.1608e+02
-4.3468e-01,-1.8967e+00,3.9361e+00,3.9211e+00,3.0318e+01,-3.1579e+02
-4.3735e-01,-1.8834e+00,3.9142e+00,3.9294e+00,3.0266e+01,-3.1591e+02
-4.4390e-01,-1.8498e+00,3.9046e+00,3.9193e+00,3.0241e+01,-3.1568e+02
-4.4731e-01,-1.7748e+00,3.9318e+00,3.9995e+00,3.0314e+01,-3.1540e+02
-4.3970e-01,-1.8417e+00,3.9316e+00,3.9985e+00,3.0315e+01,-3.1444e+02
-4.3465e-01,-1.9328e+00,3.9341e+00,3.9836e+00,3.0325e+01,-3.1553e+02
-4.4865e-01,-1.8369e+00,3.9342e+00,3.9565e+00,3.0320e+01,-3.1608e+02
-4.2915e-01,-1.9572e+00,3.9360e+00,3.9628e+00,3.0329e+01,-3.1510e+02
-4.3383e-01,-1.8847e+00,3.9503e+00,3.9880e+00,3.0364e+01,-3.1668e+02
-4.4412e-01,-1.8384e+00,3.9332e+00,3.9357e+00,3.0313e+01,-3.1625e+02
-4.2879e-01,-1.9836e+00,3.9512e+00,3.9979e+00,3.0370e+01,-3.1627e+02
-4.2439e-01,-1.9822e+00,3.9351e+00,3.9857e+00,3.0327e+01,-3.1496e+02
-4.2877e-01,-1.9292e+00,3.9405e+00,3.9875e+00,3.0338e+01,-3.1651e+02
-4.3493e-01,-1.8985e+00,3.9365e+00,3.9742e+00,3.0327e+01,-3.1558e+02
-4.2388e-01,-1.9507e+00,3.9329e+00,3.9971e+00,3.0321e+01,-3.1430e+02
-4.3470e-01,-1.8562e+00,3.9403e+00,3.9807e+00,3.0336e+01,-3.1660e+02
-4.3767e-01,-1.9649e+00,3.9465e+00,3.9491e+00,3.0353e+01,-3.1597e+02
-4.4172e-01,-1.9880e+00,3.9318e+00,3.8592e+00,3.0310e+01,-3.1652e+02
-4.2635e-01,-1.9710e+00,3.9398e+00,3.9998e+00,3.0342e+01,-3.1597e+02
