logfeh,logdust,logNpix,tau,dmod,logl
-9.2755e-02,-1.2363e+00,3.1476e+00,2.5547e+00,2.4783e+01,-1.8785e+03
1.0844e-01,-1.9237e+00,3.0681e+00,2.4437e+00,2.4512e+01,-1.9026e+03
-9.9227e-02,-1.2160e+00,3.1494e+00,2.5622e+00,2.4785e+01,-1.8839e+03
-9.9576e-02,-1.1729e+00,3.1491e+00,2.7027e+00,2.4788e+01,-1.8551e+03
-7.8336e-02,-1.2265e+00,3.1271e+00,2.6073e+00,2.4713e+01,-1.8983e+03
-7.9879e-02,-1.2379e+00,3.1473e+00,2.5741e+00,2.4777e+01,-1.8095e+03
-6.8558e-02,-1.2502e+00,3.1473e+00,2.5594e+00,2.4761e+01,-1.9025e+03
-2.6985e-02,-1.3595e+00,3.1214e+00,2.6525e+00,2.4682e+01,-1.8834e+03
-1.0454e-01,-1.1875e+00,3.1463e+00,2.5885e+00,2.4770e+01,-1.8867e+03
-1.0342e-01,-1.1665e+00,3.1488e+00,2.6883e+00,2.4786e+01,-1.8809e+03
-1.0019e-01,-1.1870e+00,3.1300e+00,2.6624e+00,2.4737e+01,-1.8682e+03
-6.1140e-02,-1.2883e+00,3.1561e+00,2.5410e+00,2.4797e+01,-1.8808e+03
-8.3677e-03,-1.4070e+00,3.1133e+00,2.5136e+00,2.4660e+01,-1.8917e+03
-1.2143e-01,-1.1592e+00,3.1265e+00,2.6309e+00,2.4731e+01,-1.8828e+03
-1.0519e-01,-1.1690e+00,3.1190e+00,2.6275e+00,2.4701e+01,-1.9017e+03
-7.2175e-02,-1.2511e+00,3.1247e+00,2.5851e+00,2.4716e+01,-1.8511e+03
-1.3504e-01,-1.1391e+00,3.1539e+00,2.6683e+00,2.4809e+01,-1.8767e+03
-6.3232e-02,-1.2509e+00,3.1455e+00,2.5730e+00,2.4755e+01,-1.8937e+03
-8.5676e-02,-1.2233e+00,3.1492e+00,2.6243e+00,2.4783e+01,-1.8655e+03
-6.9194e-02,-1.2322e+00,3.1276e+00,2.5842e+00,2.4710e+01,-1.8844e+03
-8.9381e-02,-1.2277e+00,3.1381e+00,2.5792e+00,2.4753e+01,-1.9045e+03
-8.7931e-02,-1.2250e+00,3.1267e+00,2.5432e+00,2.4722e+01,-1.8734e+03
-1.0020e-01,-1.2231e+00,3.1379e+00,2.5004e+00,2.4757e+01,-1.8690e+03
-7.2698e-02,-1.2704e+00,3.1552e+00,2.5304e+00,2.4800e+01,-1.8731e+03
1.1465e-01,-1.8905e+00,3.0703e+00,2.5529e+00,2.4519e+01,-1.8969e+03
-9.3558e-02,-1.2137e+00,3.1287e+00,2.5585e+00,2.4729e+01,-1.8635e+03
-1.1236e-01,-1.1597e+00,3.1348e+00,2.6689e+00,2.4749e+01,-1.8607e+03
-8.5294e-02,-1.2379e+00,3.1465e+00,2.6061e+00,2.4786e+01,-1.8225e+03
-6.5826e-02,-1.2610e+00,3.1466e+00,2.6106e+00,2.4771e+01,-1.8827e+03
-8.1944e-02,-1.2268e+00,3.1467e+00,2.6273e+00,2.4775e+01,-1.8290e+03
-9.0965e-02,-1.2321e+00,3.1520e+00,2.5761e+00,2.4795e+01,-1.8621e+03
-1.0718e-01,-1.1865e+00,3.1290e+00,2.6116e+00,2.4740e+01,-1.8884e+03
-1.0427e-01,-1.2246e+00,3.1472e+00,2.5793e+00,2.4797e+01,-1.8164e+03
-1.3727e-01,-1.1091e+00,3.1254e+00,2.7048e+00,2.4722e+01,-1.8941e+03
-1.0587e-01,-1.1572e+00,3.1203e+00,2.7106e+00,2.4710e+01,-1.8676e+03
-9.1352e-02,-1.2061e+00,3.1360e+00,2.6182e+00,2.4741e+01,-1.8982e+03
-1.3831e-01,-1.1519e+00,3.1397e+00,2.5975e+00,2.4774e+01,-1.9005e+03
-9.6658e-02,-1.2131e+00,3.1482e+00,2.5628e+00,2.4781e+01,-1.8366e+03
-1.1672e-01,-1.1616e+00,3.1465e+00,2.6686e+00,2.4784e+01,-1.8601e+03
-5.8171e-02,-1.2922e+00,3.1413e+00,2.5480e+00,2.4755e+01,-1.9020e+03
-1.0754e-01,-1.1785e+00,3.1375e+00,2.6577e+00,2.4761e+01,-1.8842e+03
-8.8810e-02,-1.2169e+00,3.1251e+00,2.5585e+00,2.4714e+01,-1.8971e+03
-9.8863e-02,-1.2284e+00,3.1378e+00,2.4886e+00,2.4757e+01,-1.9020e+03
-1.1382e-01,-1.1723e+00,3.1235e+00,2.6387e+00,2.4728e+01,-1.8892e+03
-6.2851e-02,-1.2787e+00,3.1519e+00,2.5496e+00,2.4781e+01,-1.8592e+03
-1.0150e-01,-1.1815e+00,3.1268e+00,2.6185e+00,2.4725e+01,-1.8889e+03
1.7339e-02,-1.3721e+00,3.1256e+00,2.6137e+00,2.4692e+01,-1.9001e+03
-9.2232e-02,-1.1964e+00,3.1509e+00,2.6813e+00,2.4789e+01,-1.8976e+03
-9.9426e-02,-1.2020e+00,3.1470e+00,2.6180e+00,2.4780e+01,-1.8202e+03
-9.9760e-02,-1.1957e+00,3.1510e+00,2.6297e+00,2.4796e+01,-1.8955e+03
-6.2723e-02,-1.2434e+00,3.1254e+00,2.6355e+00,2.4707e+01,-1.8939e+03
-7.4697e-02,-1.2683e+00,3.1542e+00,2.5185e+00,2.4790e+01,-1.8627e+03
-9.8692e-02,-1.2252e+00,3.1494e+00,2.5791e+00,2.4796e+01,-1.8177e+03
-8.1239e-02,-1.2357e+00,3.1475e+00,2.6075e+00,2.4782e+01,-1.8256e+03
-1.1143e-01,-1.1776e+00,3.1309e+00,2.5885e+00,2.4737e+01,-1.8713e+03
-7.8302e-02,-1.2431e+00,3.1674e+00,2.5921e+00,2.4830e+01,-1.8574e+03
-7.8807e-02,-1.2266e+00,3.1489e+00,2.6146e+00,2.4771e+01,-1.8924e+03
-1.4061e-01,-1.1273e+00,3.1486e+00,2.6795e+00,2.4802e+01,-1.8967e+03
-5.8388e-02,-1.2676e+00,3.1203e+00,2.6187e+00,2.4701e+01,-1.8690e+03
-6.1859e-02,-1.2607e+00,3.1252e+00,2.6153e+00,2.4713e+01,-1.8410e+03
-8.5704e-02,-1.2240e+00,3.1420e+00,2.6213e+00,2.4767e+01,-1.9025e+03
-7.9111e-02,-1.2384e+00,3.1221e+00,2.5458e+00,2.4703e+01,-1.8948e+03
-1.6340e-02,-1.3507e+00,3.1079e+00,2.6545e+00,2.4644e+01,-1.8917e+03
1.0720e-01,-1.8751e+00,3.0673e+00,2.4290e+00,2.4507e+01,-1.8989e+03
1.1467e-01,-1.8345e+00,3.0703e+00,2.5435e+00,2.4514e+01,-1.8878e+03
-1.2853e-01,-1.1269e+00,3.1708e+00,2.8030e+00,2.4858e+01,-1.9036e+03
-5.7453e-02,-1.2569e+00,3.1214e+00,2.6405e+00,2.4704e+01,-1.8866e+03
-9.3194e-02,-1.2163e+00,3.1434e+00,2.5695e+00,2.4764e+01,-1.8802e+03
-1.0317e-01,-1.1860e+00,3.1464e+00,2.6192e+00,2.4771e+01,-1.9043e+03
-7.1582e-02,-1.2553e+00,3.1477e+00,2.5506e+00,2.4769e+01,-1.8269e+03
2.4937e-02,-1.3963e+00,3.1079e+00,2.5249e+00,2.4642e+01,-1.8759e+03
-6.5281e-02,-1.2818e+00,3.1408e+00,2.4903e+00,2.4748e+01,-1.8658e+03
-1.1671e-01,-1.1501e+00,3.1484e+00,2.7597e+00,2.4794e+01,-1.8894e+03
-1.4069e-01,-1.1321e+00,3.1354e+00,2.6501e+00,2.4763e+01,-1.8859e+03
-1.0430e-01,-1.1853e+00,3.1296e+00,2.6081e+00,2.4736e+01,-1.8662e+03
4.0407e-02,-1.3945e+00,3.1143e+00,2.5073e+00,2.4656e+01,-1.8993e+03
-9.9330e-02,-1.2120e+00,3.1451e+00,2.5912e+00,2.4783e+01,-1.8243e+03
-8.3384e-02,-1.2357e+00,3.1292e+00,2.6028e+00,2.4731e+01,-1.8973e+03
-7.7066e-02,-1.2529e+00,3.1424e+00,2.5763e+00,2.4764e+01,-1.8357e+03
-8.1446e-02,-1.2465e+00,3.1451e+00,2.5831e+00,2.4770e+01,-1.8208e+03
-9.9997e-02,-1.1870e+00,3.1246e+00,2.6862e+00,2.4728e+01,-1.8807e+03
-9.2886e-02,-1.1944e+00,3.1178e+00,2.6407e+00,2.4699e+01,-1.8318e+03
-7.9808e-02,-1.2392e+00,3.1293e+00,2.5993e+00,2.4730e+01,-1.8554e+03
-1.1094e-01,-1.1803e+00,3.1320e+00,2.5877e+00,2.4736e+01,-1.8817e+03
-1.0727e-01,-1.1901e+00,3.1275e+00,2.5575e+00,2.4725e+01,-1.9006e+03
-1.1796e-01,-1.1502e+00,3.1297e+00,2.7122e+00,2.4740e+01,-1.9031e+03
-9.7153e-02,-1.2203e+00,3.1354e+00,2.5320e+00,2.4748e+01,-1.8989e+03
-1.0142e-01,-1.1765e+00,3.1318e+00,2.6853e+00,2.4737e+01,-1.8668e+03
-9.8447e-02,-1.1973e+00,3.1585e+00,2.6071e+00,2.4805e+01,-1.8926e+03
-1.0418e-01,-1.1793e+00,3.1232e+00,2.6454e+00,2.4721e+01,-1.8784e+03
-1.3650e-01,-1.1350e+00,3.1416e+00,2.6698e+00,2.4774e+01,-1.8980e+03
-8.1032e-02,-1.2109e+00,3.1240e+00,2.6180e+00,2.4708e+01,-1.9028e+03
-1.4328e-01,-1.1244e+00,3.1491e+00,2.6843e+00,2.4806e+01,-1.8897e+03
-8.2985e-02,-1.2050e+00,3.1490e+00,2.6944e+00,2.4782e+01,-1.8928e+03
-8.2854e-02,-1.1967e+00,3.1257e+00,2.6945e+00,2.4718e+01,-1.8851e+03
-1.1145e-01,-1.1803e+00,3.1485e+00,2.6498e+00,2.4793e+01,-1.8928e+03
-1.2402e-01,-1.1634e+00,3.1492e+00,2.6318e+00,2.4795e+01,-1.9008e+03
-1.0371e-01,-1.1704e+00,3.1450e+00,2.6767e+00,2.4775e+01,-1.8984e+03
-9.9303e-02,-1.1893e+00,3.1550e+00,2.6723e+00,2.4807e+01,-1.8986e+03
-9.7622e-02,-1.2240e+00,3.1440e+00,2.5807e+00,2.4781e+01,-1.8263e+03
-7.9140e-02,-1.2146e+00,3.1358e+00,2.6449e+00,2.4736e+01,-1.8578e+03
-6.7129e-02,-1.2462e+00,3.1267e+00,2.6259e+00,2.4721e+01,-1.8725e+03
-8.2876e-02,-1.2370e+00,3.1451e+00,2.5798e+00,2.4776e+01,-1.8518e+03
-1.1212e-01,-1.1780e+00,3.1541e+00,2.6260e+00,2.4805e+01,-1.8970e+03
-8.3314e-02,-1.2103e+00,3.1319e+00,2.6526e+00,2.4739e+01,-1.8700e+03
-7.4159e-02,-1.2233e+00,3.1307e+00,2.6189e+00,2.4723e+01,-1.8866e+03
-7.5216e-02,-1.2378e+00,3.1239e+00,2.5888e+00,2.4710e+01,-1.8532e+03
-9.4919e-02,-1.2044e+00,3.1321e+00,2.5880e+00,2.4738e+01,-1.8920e+03
8.1580e-02,-1.7386e+00,3.0756e+00,2.4055e+00,2.4533e+01,-1.9044e+03
-1.1064e-01,-1.1437e+00,3.1263e+00,2.7003e+00,2.4718e+01,-1.8974e+03
-9.6322e-02,-1.1850e+00,3.1267e+00,2.6609e+00,2.4721e+01,-1.8868e+03
-6.9530e-02,-1.2140e+00,3.1184e+00,2.6720e+00,2.4692e+01,-1.8758e+03
-1.1958e-01,-1.1289e+00,3.1486e+00,2.7920e+00,2.4788e+01,-1.8931e+03
-7.0271e-02,-1.2515e+00,3.1348e+00,2.5607e+00,2.4735e+01,-1.8565e+03
-1.2460e-01,-1.1412e+00,3.1415e+00,2.7174e+00,2.4779e+01,-1.9036e+03
-5.3397e-02,-1.2724e+00,3.1216e+00,2.5946e+00,2.4697e+01,-1.8888e+03
-5.4716e-02,-1.2855e+00,3.1238e+00,2.6157e+00,2.4712e+01,-1.8775e+03
-8.0822e-02,-1.2191e+00,3.1230e+00,2.6395e+00,2.4713e+01,-1.9012e+03
-8.7392e-02,-1.1847e+00,3.1308e+00,2.7187e+00,2.4733e+01,-1.8953e+03
-1.5693e-03,-1.4004e+00,3.1084e+00,2.5125e+00,2.4644e+01,-1.8854e+03
-8.0532e-02,-1.2505e+00,3.1440e+00,2.5923e+00,2.4775e+01,-1.8551e+03
-6.9521e-02,-1.2470e+00,3.1492e+00,2.6198e+00,2.4774e+01,-1.8671e+03
-9.9216e-02,-1.1883e+00,3.1324e+00,2.6356e+00,2.4734e+01,-1.8913e+03
-1.0707e-01,-1.1836e+00,3.1179e+00,2.6390e+00,2.4711e+01,-1.8956e+03
2.1240e-02,-1.3510e+00,3.1114e+00,2.6472e+00,2.4649e+01,-1.8703e+03
3.4914e-02,-1.3491e+00,3.1116e+00,2.6590e+00,2.4653e+01,-1.8981e+03
-7.1262e-02,-1.2766e+00,3.1571e+00,2.5286e+00,2.4803e+01,-1.8954e+03
-1.2280e-01,-1.1511e+00,3.1235e+00,2.6243e+00,2.4721e+01,-1.8956e+03
-6.8017e-02,-1.2487e+00,3.1470e+00,2.5812e+00,2.4767e+01,-1.9042e+03
-5.6257e-02,-1.3035e+00,3.1411e+00,2.5231e+00,2.4753e+01,-1.8981e+03
-1.4082e-01,-1.1312e+00,3.1396e+00,2.6321e+00,2.4773e+01,-1.8702e+03
-9.6880e-02,-1.1949e+00,3.1326e+00,2.6561e+00,2.4739e+01,-1.9042e+03
-9.1541e-02,-1.2160e+00,3.1463e+00,2.6146e+00,2.4781e+01,-1.8700e+03
1.1365e-01,-1.8858e+00,3.0685e+00,2.4579e+00,2.4504e+01,-1.8774e+03
-1.2520e-01,-1.1497e+00,3.1317e+00,2.6487e+00,2.4745e+01,-1.8744e+03
-1.0412e-01,-1.1788e+00,3.1262e+00,2.6327e+00,2.4725e+01,-1.9002e+03
-6.0646e-02,-1.2806e+00,3.1428e+00,2.5639e+00,2.4761e+01,-1.8914e+03
-1.0742e-01,-1.1949e+00,3.1530e+00,2.6297e+00,2.4806e+01,-1.8987e+03
-9.7608e-02,-1.2085e+00,3.1308e+00,2.6205e+00,2.4743e+01,-1.8871e+03
-5.5531e-02,-1.2434e+00,3.1218e+00,2.6127e+00,2.4688e+01,-1.9039e+03
-1.0876e-01,-1.1808e+00,3.1219e+00,2.6205e+00,2.4716e+01,-1.8726e+03
-1.1334e-01,-1.1509e+00,3.1257e+00,2.6916e+00,2.4721e+01,-1.8908e+03
-9.6779e-02,-1.2338e+00,3.1419e+00,2.5157e+00,2.4769e+01,-1.8974e+03
-7.5650e-02,-1.2397e+00,3.1256e+00,2.6095e+00,2.4721e+01,-1.8774e+03
2.8676e-03,-1.3552e+00,3.1080e+00,2.6425e+00,2.4646e+01,-1.8910e+03
-5.1103e-02,-1.2891e+00,3.1256e+00,2.6013e+00,2.4713e+01,-1.8401e+03
-9.8204e-02,-1.2075e+00,3.1324e+00,2.5891e+00,2.4743e+01,-1.8754e+03
-1.4301e-01,-1.1251e+00,3.1563e+00,2.6883e+00,2.4820e+01,-1.8851e+03
-1.0105e-01,-1.1648e+00,3.1324e+00,2.7089e+00,2.4739e+01,-1.9002e+03
-7.8859e-02,-1.2203e+00,3.1306e+00,2.6408e+00,2.4729e+01,-1.8664e+03
-6.7778e-02,-1.2483e+00,3.1488e+00,2.6124e+00,2.4768e+01,-1.8680e+03
-1.3691e-01,-1.1495e+00,3.1392e+00,2.6041e+00,2.4772e+01,-1.8900e+03
-1.2743e-01,-1.1504e+00,3.1495e+00,2.6660e+00,2.4796e+01,-1.8859e+03
-8.3127e-02,-1.2197e+00,3.1377e+00,2.6030e+00,2.4751e+01,-1.8889e+03
-1.1972e-01,-1.1724e+00,3.1305e+00,2.6215e+00,2.4750e+01,-1.8944e+03
-1.0988e-01,-1.1529e+00,3.1277e+00,2.6968e+00,2.4727e+01,-1.8624e+03
-8.5522e-02,-1.2315e+00,3.1502e+00,2.5639e+00,2.4781e+01,-1.8868e+03
-9.4332e-02,-1.1860e+00,3.1263e+00,2.6927e+00,2.4721e+01,-1.9044e+03
-9.6339e-02,-1.2180e+00,3.1434e+00,2.5622e+00,2.4772e+01,-1.9032e+03
-1.4692e-01,-1.1254e+00,3.1487e+00,2.6739e+00,2.4809e+01,-1.8308e+03
-1.0472e-01,-1.1640e+00,3.1280e+00,2.6846e+00,2.4728e+01,-1.8403e+03
-8.2412e-02,-1.2397e+00,3.1239e+00,2.5441e+00,2.4709e+01,-1.8948e+03
-9.6343e-02,-1.2043e+00,3.1475e+00,2.6061e+00,2.4777e+01,-1.8060e+03
-9.5629e-02,-1.1697e+00,3.1362e+00,2.7198e+00,2.4749e+01,-1.8944e+03
-8.4522e-02,-1.2178e+00,3.1342e+00,2.6219e+00,2.4740e+01,-1.8553e+03
-6.7291e-02,-1.2636e+00,3.1497e+00,2.5945e+00,2.4785e+01,-1.8996e+03
-8.9087e-02,-1.2283e+00,3.1486e+00,2.6246e+00,2.4791e+01,-1.8766e+03
-5.5301e-02,-1.2998e+00,3.1568e+00,2.5625e+00,2.4795e+01,-1.8670e+03
-9.3654e-02,-1.1878e+00,3.1606e+00,2.7212e+00,2.4819e+01,-1.9047e+03
-9.5263e-02,-1.2197e+00,3.1338e+00,2.5923e+00,2.4754e+01,-1.8925e+03
-1.1165e-01,-1.1591e+00,3.1339e+00,2.7030e+00,2.4748e+01,-1.8769e+03
-1.0692e-01,-1.1665e+00,3.1345e+00,2.6654e+00,2.4749e+01,-1.8846e+03
4.8132e-02,-1.3496e+00,3.1081e+00,2.6554e+00,2.4646e+01,-1.9003e+03
-1.0010e-01,-1.2030e+00,3.1479e+00,2.5891e+00,2.4781e+01,-1.8653e+03
-1.3277e-01,-1.1320e+00,3.1226e+00,2.6556e+00,2.4723e+01,-1.8838e+03
-9.5350e-02,-1.1868e+00,3.1320e+00,2.6361e+00,2.4732e+01,-1.8528e+03
1.0564e-01,-1.8482e+00,3.0670e+00,2.4111e+00,2.4502e+01,-1.8270e+03
-6.5177e-02,-1.2524e+00,3.1296e+00,2.5720e+00,2.4719e+01,-1.8886e+03
-7.9426e-02,-1.2470e+00,3.1510e+00,2.5880e+00,2.4788e+01,-1.9031e+03
-9.5943e-02,-1.2004e+00,3.1195e+00,2.6470e+00,2.4711e+01,-1.8591e+03
-1.1909e-01,-1.1523e+00,3.1186e+00,2.6658e+00,2.4710e+01,-1.8903e+03
-8.6068e-02,-1.2156e+00,3.1219e+00,2.5905e+00,2.4704e+01,-1.8969e+03
-1.0588e-01,-1.2001e+00,3.1294e+00,2.5712e+00,2.4740e+01,-1.8938e+03
-9.6120e-02,-1.2154e+00,3.1603e+00,2.6320e+00,2.4819e+01,-1.8879e+03
-8.5815e-02,-1.2447e+00,3.1502e+00,2.5799e+00,2.4792e+01,-1.9016e+03
-9.1861e-02,-1.2012e+00,3.1161e+00,2.6292e+00,2.4698e+01,-1.8592e+03
-1.1769e-01,-1.1678e+00,3.1560e+00,2.6089e+00,2.4806e+01,-1.9045e+03
-8.6804e-02,-1.2280e+00,3.1505e+00,2.5994e+00,2.4786e+01,-1.8830e+03
1.0435e-01,-1.9091e+00,3.0688e+00,2.3895e+00,2.4512e+01,-1.8976e+03
-5.7980e-02,-1.2962e+00,3.1429e+00,2.5743e+00,2.4764e+01,-1.8864e+03
-1.0599e-01,-1.2230e+00,3.1484e+00,2.5749e+00,2.4798e+01,-1.8954e+03
-9.2018e-02,-1.2098e+00,3.1478e+00,2.6694e+00,2.4789e+01,-1.8908e+03
3.5232e-02,-1.3421e+00,3.1120e+00,2.6593e+00,2.4651e+01,-1.8791e+03
-9.0543e-02,-1.2469e+00,3.1261e+00,2.5388e+00,2.4730e+01,-1.8960e+03
2.1056e-02,-1.3684e+00,3.1020e+00,2.5660e+00,2.4623e+01,-1.9006e+03
-8.5225e-02,-1.2186e+00,3.1528e+00,2.5966e+00,2.4788e+01,-1.9008e+03
-1.3522e-01,-1.1357e+00,3.1422e+00,2.6805e+00,2.4779e+01,-1.8862e+03
-1.4612e-01,-1.1184e+00,3.1368e+00,2.6459e+00,2.4760e+01,-1.8651e+03
-8.1555e-02,-1.2290e+00,3.1482e+00,2.5648e+00,2.4772e+01,-1.8606e+03
-1.4219e-01,-1.1307e+00,3.1543e+00,2.6835e+00,2.4812e+01,-1.8764e+03
-5.5394e-02,-1.2790e+00,3.1239e+00,2.6195e+00,2.4714e+01,-1.8732e+03
-8.8175e-02,-1.2369e+00,3.1265e+00,2.5366e+00,2.4724e+01,-1.8233e+03
-7.4174e-02,-1.2469e+00,3.1489e+00,2.5847e+00,2.4779e+01,-1.8498e+03
-1.3853e-01,-1.1386e+00,3.1280e+00,2.6644e+00,2.4747e+01,-1.8939e+03
-9.2347e-02,-1.1726e+00,3.1317e+00,2.7518e+00,2.4741e+01,-1.8960e+03
-1.0849e-01,-1.1886e+00,3.1214e+00,2.6349e+00,2.4718e+01,-1.9052e+03
-8.6159e-02,-1.2272e+00,3.1448e+00,2.5743e+00,2.4768e+01,-1.8461e+03
