logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-3.8715e-01,-1.0120e+00,4.7542e-01,6.3304e-01,2.7718e+00,3.2270e+00,5.0329e+00,-4.4231e+02
-5.5019e-01,-8.2142e-01,6.3490e-01,5.1001e-02,2.7198e+00,3.6215e+00,5.0320e+00,-2.6116e+02
8.8799e-03,-9.2990e-01,1.4561e+00,1.8527e+00,3.2751e+00,4.9017e+00,3.2660e+00,-4.1689e+02
-3.8341e-01,-9.5930e-01,4.5160e-01,2.0709e+00,8.8003e-01,3.0796e+00,5.0580e+00,-9.7593e+01
1.6684e-02,-1.5236e+00,-1.0519e+00,7.4174e-01,1.8568e+00,3.9857e+00,5.0569e+00,-4.5460e+02
9.9456e-02,-1.0073e+00,1.2081e+00,5.1312e-01,3.2395e+00,4.9273e+00,2.4373e+00,-3.5980e+02
-9.1665e-02,-1.2414e+00,-3.2329e-01,2.6590e+00,3.1265e+00,3.2888e+00,5.0575e+00,-2.7373e+02
-9.4226e-02,-1.4402e+00,-1.2987e-01,1.1692e+00,2.3127e+00,2.9390e+00,5.0845e+00,-2.6138e+02
-2.5957e-01,-1.0124e+00,1.1137e+00,-2.0355e-02,2.1822e+00,4.2760e+00,4.9477e+00,-1.9530e+02
4.3488e-02,-1.6485e+00,5.9506e-01,1.8547e+00,7.5317e-01,3.7410e+00,5.0749e+00,-3.7061e+02
-6.0809e-01,-6.5991e-01,-3.8596e-02,2.5314e+00,1.0441e+00,4.7813e+00,4.4001e+00,-4.2143e+02
7.3502e-02,-1.0290e+00,-3.3789e-01,1.0839e+00,2.4934e+00,4.9245e+00,3.6519e+00,-4.1473e+02
-6.1926e-01,-7.4538e-01,5.9530e-01,3.5399e-01,3.6388e+00,2.5912e+00,5.0098e+00,-3.8514e+02
-4.0128e-01,-6.8556e-01,-5.0319e-01,3.2681e+00,1.7167e+00,4.5347e+00,4.8041e+00,-3.7911e+02
-9.5664e-01,-6.3429e-01,-1.3129e-01,-8.9651e-02,1.8664e+00,3.7890e+00,5.0503e+00,-3.3270e+02
-3.5952e-02,-1.8549e+00,-8.5862e-01,1.1206e+00,1.5118e+00,1.6605e+00,5.1050e+00,-3.8373e+02
1.1966e-01,-1.0512e+00,1.2250e+00,1.0655e-01,2.8336e+00,4.9405e+00,2.6667e+00,-4.0508e+02
-7.4656e-01,-7.1632e-01,-1.2276e+00,1.7880e+00,2.4328e+00,3.7974e+00,5.0194e+00,-3.7341e+02
1.1389e-01,-1.0630e+00,-1.1731e+00,1.9758e+00,1.7322e+00,4.9332e+00,3.5226e+00,-4.4782e+02
4.4468e-03,-9.9172e-01,-1.2449e+00,6.5643e-02,1.5641e+00,4.9222e+00,2.9817e+00,-3.6189e+02
-2.0627e-01,-1.1221e+00,1.9160e-01,9.4185e-01,1.8614e+00,3.6887e+00,5.0389e+00,-1.3410e+02
-3.8757e-01,-8.9317e-01,7.3025e-01,8.7751e-01,5.8986e-01,4.3286e+00,4.9273e+00,-8.5636e+01
-1.4394e-01,-1.3101e+00,-3.4914e-01,1.2920e+00,3.0621e+00,1.9903e+00,5.0588e+00,-3.8986e+02
1.1687e-02,-1.0603e+00,1.2339e+00,2.0866e+00,2.6809e+00,4.7481e+00,4.6259e+00,-3.3125e+02
1.8188e-02,-1.2810e+00,-1.0205e+00,-1.9833e-01,2.8832e+00,4.4127e+00,4.9436e+00,-3.6711e+02
-8.6440e-01,-6.3115e-01,-8.7043e-01,2.7774e+00,3.0546e+00,3.7585e+00,5.0209e+00,-3.2685e+02
-9.0912e-02,-1.3456e+00,1.1420e+00,-7.4586e-02,3.4205e+00,2.6490e+00,5.0461e+00,-2.8668e+02
-1.6343e-01,-1.2340e+00,1.7359e-01,1.0304e+00,2.2217e+00,3.8122e+00,5.0429e+00,-1.7238e+02
-8.1566e-02,-1.3352e+00,8.1644e-01,2.9396e-01,3.5139e+00,3.3707e+00,5.0266e+00,-2.6361e+02
-3.9879e-01,-8.4141e-01,-8.9629e-01,-1.2936e-01,1.7798e+00,4.5239e+00,4.8263e+00,-5.5527e+01
-6.3491e-01,-7.9319e-01,6.6807e-01,4.5643e-01,2.1297e+00,2.8382e+00,5.0553e+00,-1.1044e+02
-7.3235e-01,-7.1725e-01,4.0084e-01,1.3185e+00,2.3587e+00,2.9626e+00,5.0529e+00,-2.9278e+02
-1.4749e-01,-9.8901e-01,1.0083e+00,1.9218e+00,5.2323e-01,4.6254e+00,4.7808e+00,-4.4478e+02
3.3479e-02,-1.3258e+00,8.9837e-01,1.6338e+00,1.7323e+00,4.4257e+00,4.9393e+00,-3.2869e+02
-1.0379e-01,-1.4830e+00,9.2118e-01,7.0747e-01,2.0434e+00,1.9821e+00,5.0840e+00,-3.7457e+02
-6.4144e-02,-1.4650e+00,6.9772e-01,1.7442e+00,7.4366e-01,2.0246e+00,5.0968e+00,-3.4213e+02
-3.6504e-02,-1.6717e+00,1.0109e+00,5.7893e-01,2.4731e+00,2.5151e+00,5.1021e+00,-3.5461e+02
-1.9230e-01,-8.3023e-01,-7.4998e-01,2.8502e+00,8.0960e-01,4.7219e+00,4.6318e+00,-3.5675e+02
-4.1535e-02,-1.4148e+00,1.1907e-01,2.4590e+00,3.1995e+00,2.4448e+00,5.0887e+00,-2.9925e+02
-4.3413e-01,-9.2253e-01,1.0106e+00,1.3629e+00,2.8003e+00,2.8280e+00,5.0470e+00,-3.7691e+02
-3.7540e-01,-8.9941e-01,1.1284e+00,2.8643e-01,1.4343e+00,4.3138e+00,4.9327e+00,-1.7836e+02
-2.1823e-02,-1.1664e+00,-1.1369e+00,2.6797e+00,3.1416e+00,4.3641e+00,4.9473e+00,-4.5267e+02
1.9933e-02,-1.7860e+00,3.1799e-01,1.4192e+00,8.3854e-01,2.8709e+00,5.1011e+00,-3.4144e+02
-4.3390e-01,-9.5180e-01,-7.2707e-01,1.8315e-01,1.2587e+00,2.8594e+00,5.0573e+00,-8.3158e+01
-4.7787e-01,-8.6534e-01,-6.8634e-01,1.8866e+00,1.7263e+00,3.2469e+00,5.0518e+00,-9.6315e+01
-3.1294e-01,-1.0757e+00,-6.8965e-01,7.4459e-01,1.7607e+00,2.8093e+00,5.0589e+00,-1.8745e+02
4.7465e-03,-1.7845e+00,5.3822e-02,1.6282e+00,6.1434e-01,2.8263e+00,5.0999e+00,-3.8780e+02
-3.0777e-01,-1.0606e+00,1.1009e-01,-1.6093e-01,2.3807e+00,3.0694e+00,5.0592e+00,-3.7752e+02
3.1716e-02,-1.4897e+00,-6.8998e-01,1.9202e+00,2.9846e+00,3.7549e+00,5.0656e+00,-3.3543e+02
-1.1944e-04,-1.1411e+00,1.2507e+00,2.5128e+00,5.4785e-01,4.5367e+00,4.8784e+00,-3.6378e+02
-9.9712e-01,-6.3513e-01,-4.2347e-01,2.2419e+00,2.2125e+00,2.9857e+00,5.0763e+00,-3.5308e+02
-6.0356e-01,-7.5524e-01,9.2185e-01,1.6793e+00,2.3761e+00,4.2775e+00,4.9393e+00,-1.7130e+02
-1.4195e-01,-1.3784e+00,4.5376e-01,1.6728e+00,2.5947e+00,2.9808e+00,5.0666e+00,-4.0830e+02
-7.8661e-03,-1.8861e+00,-4.3721e-02,1.6785e+00,3.9869e-01,2.7029e+00,5.1004e+00,-4.5304e+02
-1.7936e-01,-8.8116e-01,1.4016e+00,2.0230e+00,7.6419e-01,4.7809e+00,4.4867e+00,-2.6830e+02
-1.4299e-01,-1.3592e+00,1.5991e-01,6.6103e-01,3.3727e+00,3.3440e+00,5.0124e+00,-4.0450e+02
-2.3208e-02,-1.9328e+00,-8.6419e-01,-4.7869e-02,1.7130e+00,2.1596e+00,5.1010e+00,-3.8774e+02
-1.9035e-01,-1.1827e+00,1.1284e+00,1.4596e+00,2.0767e+00,2.9322e+00,5.0749e+00,-3.3014e+02
-4.2877e-01,-7.8753e-01,1.2687e+00,-1.5741e-01,1.9187e+00,4.6225e+00,4.7314e+00,-2.8415e+02
-3.3876e-01,-9.6585e-01,9.8134e-02,1.7857e+00,1.8946e+00,3.9920e+00,5.0064e+00,-3.1779e+02
-3.7864e-01,-7.5145e-01,-2.1213e-01,1.6101e+00,1.6188e+00,4.8726e+00,3.7456e+00,-3.8260e+02
-3.2719e-01,-9.2624e-01,-3.0065e-01,2.8756e+00,2.9507e+00,2.6847e+00,5.0358e+00,-4.4138e+02
-3.3470e-02,-9.9906e-01,-5.7898e-01,9.4440e-03,1.7821e+00,4.8943e+00,3.9916e+00,-2.9115e+02
-1.3141e-03,-7.5231e-01,-9.6976e-01,3.5771e+00,2.8649e+00,3.8500e+00,5.0568e+00,-4.4456e+02
-7.3796e-02,-1.2499e+00,-9.5730e-01,2.5081e+00,3.4713e+00,2.5237e+00,5.0480e+00,-2.1466e+02
-6.5048e-01,-7.6975e-01,-5.7107e-01,8.5865e-01,1.1752e+00,3.3462e+00,5.0499e+00,-3.1368e+02
4.3687e-02,-1.8418e+00,1.0854e+00,4.8704e-01,2.2853e+00,1.9334e+00,5.1003e+00,-4.3137e+02
-3.7200e-01,-1.0292e+00,-7.9547e-01,4.9944e-01,1.0188e+00,2.1238e+00,5.0572e+00,-3.9508e+02
-5.9802e-02,-1.4941e+00,5.6317e-01,3.2227e-01,2.6332e+00,3.5392e+00,5.0698e+00,-2.7216e+02
-3.6409e-01,-1.0086e+00,-8.9527e-01,1.8860e-01,1.6183e+00,2.9787e+00,5.0569e+00,-2.2699e+02
-2.9638e-01,-1.0819e+00,-7.6758e-01,1.8347e+00,1.9124e+00,3.2907e+00,5.0644e+00,-4.2693e+02
-9.6229e-01,-6.3943e-01,9.1618e-01,-6.3602e-02,1.4770e+00,3.2967e+00,5.0741e+00,-3.2384e+02
-6.6402e-01,-7.0197e-01,-6.0884e-01,1.0597e+00,3.6330e+00,3.1994e+00,5.0138e+00,-4.4152e+02
-6.2908e-01,-7.9808e-01,-3.4586e-01,1.4111e+00,1.0873e+00,2.6909e+00,5.0576e+00,-8.5475e+01
-1.2731e-02,-1.4947e+00,-6.5789e-01,2.1989e+00,2.9609e+00,2.1710e+00,5.1010e+00,-4.5573e+02
-4.9933e-01,-7.3886e-01,-1.1326e+00,1.5870e+00,2.3228e+00,4.7069e+00,4.6019e+00,-3.5299e+02
-5.4027e-01,-8.5957e-01,-5.1137e-01,1.6669e+00,2.6893e+00,3.7955e+00,5.0212e+00,-3.9363e+02
-2.6192e-01,-1.0519e+00,7.3142e-01,2.3837e+00,1.7528e+00,2.8403e+00,5.0666e+00,-4.5773e+02
-2.9148e-03,-1.4715e+00,9.3453e-01,2.5844e+00,1.3603e+00,2.8638e+00,5.1011e+00,-3.2438e+02
-1.1797e-01,-1.0176e+00,3.9936e-01,2.2486e+00,3.5206e+00,4.5572e+00,4.7146e+00,-3.1437e+02
-7.4412e-02,-1.2582e+00,6.3169e-02,1.7136e+00,1.8534e+00,4.2173e+00,5.0038e+00,-4.2714e+02
-3.3145e-01,-7.6680e-01,8.8137e-01,2.3626e+00,2.1571e+00,4.8442e+00,4.0502e+00,-4.0661e+02
-5.2611e-01,-7.3540e-01,1.0893e+00,1.1414e+00,3.2078e+00,4.5486e+00,4.7884e+00,-2.9868e+02
-1.1159e-01,-8.7329e-01,-2.3851e-02,2.0889e+00,8.4600e-01,4.9128e+00,3.1370e+00,-2.2027e+02
9.0401e-02,-1.0584e+00,-1.2245e+00,1.0402e+00,1.6670e+00,4.9372e+00,2.6344e+00,-4.5769e+02
-1.1101e-01,-9.0995e-01,1.3658e+00,-5.9710e-02,2.0557e+00,4.8787e+00,3.9531e+00,-2.8916e+02
-1.9060e-01,-1.2318e+00,-1.9185e-01,1.1671e-01,2.2713e+00,3.2527e+00,5.0654e+00,-1.7643e+02
-7.4997e-02,-9.4808e-01,3.6941e-01,7.6279e-01,6.7430e-01,4.8460e+00,4.3334e+00,-4.4436e+02
-2.1249e-01,-7.9598e-01,8.8750e-01,2.9729e-01,1.9582e+00,4.8973e+00,2.5203e+00,-1.3714e+02
3.3157e-02,-1.9201e+00,3.5309e-01,4.5827e-01,1.8376e+00,1.8807e+00,5.1028e+00,-4.3583e+02
-3.0689e-01,-9.3317e-01,-4.4067e-01,3.0939e-01,1.0913e+00,4.4872e+00,4.8563e+00,-4.3551e+02
-7.9218e-02,-1.3764e+00,-8.4682e-01,2.0924e+00,2.7224e+00,2.8396e+00,5.0818e+00,-4.6010e+02
1.4972e-01,-9.1959e-01,8.1104e-01,3.2323e+00,2.8287e+00,4.8016e+00,4.5523e+00,-4.3511e+02
-2.9232e-01,-7.6084e-01,-6.3673e-01,2.8735e+00,1.4665e+00,4.8613e+00,3.8993e+00,-2.8660e+02
-7.3220e-02,-9.4094e-01,-1.1440e+00,4.3042e-02,5.9975e-01,4.8845e+00,4.0177e+00,-2.5429e+02
-9.0366e-02,-1.4626e+00,-7.0437e-01,3.5470e-01,1.5439e+00,3.6656e+00,5.0642e+00,-3.8106e+02
4.4999e-02,-9.9377e-01,-6.4664e-01,6.9107e-01,2.1958e+00,4.8843e+00,4.1011e+00,-2.9540e+02
4.6222e-02,-1.3784e+00,5.8854e-02,1.8502e+00,3.5213e+00,2.9895e+00,5.0684e+00,-3.0112e+02
-6.8416e-01,-5.9039e-01,-6.9407e-01,2.7887e+00,4.0576e+00,4.0196e+00,4.8444e+00,-4.5346e+02
-1.2247e-02,-9.3537e-01,1.5671e+00,3.0838e-01,1.8017e+00,4.9264e+00,3.2303e+00,-4.5060e+02
-7.5680e-02,-1.1574e+00,-8.4702e-02,2.1801e+00,6.2997e-01,4.4372e+00,4.9237e+00,-2.4715e+02
-6.4328e-02,-1.2969e+00,-2.7726e-01,2.0433e+00,1.0421e+00,4.1797e+00,5.0099e+00,-2.6555e+02
-1.7029e-01,-1.2892e+00,1.2690e-01,5.5755e-01,1.5695e+00,1.7402e+00,5.0764e+00,-4.5265e+02
-4.0420e-01,-9.5697e-01,-7.4264e-01,2.9205e-01,1.9596e+00,2.6815e+00,5.0639e+00,-1.7582e+02
-4.0313e-01,-8.5242e-01,2.2914e-01,1.9782e+00,1.9949e+00,4.3123e+00,4.9402e+00,-3.3965e+02
-4.1461e-01,-6.6797e-01,4.3909e-01,3.4181e+00,7.6667e-01,4.2372e+00,4.9370e+00,-2.5660e+02
3.6335e-02,-1.7594e+00,-1.2117e-01,-9.3849e-02,2.4878e+00,2.9236e+00,5.0963e+00,-4.0944e+02
-7.0251e-01,-7.0467e-01,-7.1408e-01,1.7052e+00,2.9548e+00,2.2711e+00,5.0540e+00,-3.5770e+02
-6.8028e-01,-7.5247e-01,-2.3969e-01,1.1797e-01,2.2126e+00,3.2049e+00,5.0556e+00,-4.0853e+02
-7.7867e-02,-9.3849e-01,-7.4160e-03,1.8767e-01,2.6123e+00,4.8853e+00,3.8504e+00,-2.4783e+02
-8.9679e-01,-6.4215e-01,-7.8347e-02,2.6512e+00,1.8674e+00,2.9973e+00,5.0685e+00,-3.9583e+02
-5.0330e-01,-8.4839e-01,6.3819e-01,1.6797e+00,2.2888e+00,4.1104e+00,4.9780e+00,-4.0108e+02
-5.2750e-01,-8.5892e-01,-2.1623e-01,2.6184e+00,1.8347e+00,1.6099e+00,5.0532e+00,-3.6157e+02
-8.9682e-02,-1.4617e+00,-2.7594e-01,1.8169e+00,2.5628e+00,3.2525e+00,5.0718e+00,-3.1797e+02
3.4892e-02,-1.6637e+00,-8.3289e-01,1.3417e-01,2.7414e+00,3.4754e+00,5.0822e+00,-4.5242e+02
-5.1673e-01,-7.5719e-01,-4.7670e-01,4.9274e-01,3.3761e+00,4.4529e+00,4.8394e+00,-4.0942e+02
-2.5061e-01,-9.9491e-01,-1.1494e+00,2.2609e+00,1.4231e+00,4.2240e+00,4.9721e+00,-2.0131e+02
2.0744e-02,-1.0518e+00,2.0872e-01,2.5799e+00,4.1379e-01,4.7250e+00,4.6781e+00,-2.9671e+02
-1.8162e-02,-1.4564e+00,2.1028e-01,7.1840e-01,3.3453e+00,3.4005e+00,5.0737e+00,-3.3665e+02
-7.9023e-01,-7.0334e-01,1.2880e+00,-4.6755e-02,2.6627e+00,3.7014e+00,5.0271e+00,-3.4000e+02
-4.8478e-01,-7.6955e-01,6.0397e-01,-1.7164e-01,3.6509e+00,4.0834e+00,4.9367e+00,-8.9020e+01
-1.2252e-01,-5.5117e-01,9.3772e-01,3.7535e+00,2.0093e+00,4.8537e+00,3.5065e+00,-4.2840e+02
-7.3213e-01,-5.8742e-01,-6.8156e-01,2.3173e+00,1.6769e+00,4.8300e+00,4.2391e+00,-3.3187e+02
-7.2636e-01,-6.4109e-01,-8.8318e-01,3.0421e+00,1.8236e+00,4.1082e+00,4.9689e+00,-3.8071e+02
-1.6997e-01,-1.1261e+00,-2.0412e-01,2.0367e+00,2.5232e+00,4.2302e+00,4.9704e+00,-2.2588e+02
-3.0664e-01,-8.6168e-01,-6.4148e-01,2.1103e+00,2.8704e+00,4.5938e+00,4.7369e+00,-4.3253e+02
-1.8173e-01,-8.7274e-01,-1.1374e+00,1.6062e+00,3.3941e+00,4.8441e+00,2.9211e+00,-4.1678e+02
-5.8171e-02,-9.3717e-01,4.1115e-01,2.0452e+00,1.5548e+00,4.8930e+00,3.9247e+00,-3.3971e+02
-8.9351e-02,-1.5300e+00,-1.2346e+00,9.2411e-01,1.9195e+00,2.9126e+00,5.0836e+00,-3.9264e+02
-9.3458e-02,-1.4543e+00,-1.2592e+00,5.2923e-01,3.4486e+00,3.0770e+00,5.0286e+00,-3.9063e+02
-6.1161e-01,-7.8548e-01,3.3952e-01,2.3155e+00,1.0871e+00,1.7064e+00,5.0585e+00,-3.4231e+02
1.1911e-02,-1.1851e+00,-1.0011e+00,2.3127e+00,2.0021e+00,4.5934e+00,4.8308e+00,-4.2454e+02
-6.5586e-01,-7.5628e-01,5.8948e-01,2.4388e+00,2.0952e+00,2.7901e+00,5.0509e+00,-3.9051e+02
7.9576e-02,-1.0593e+00,1.1493e+00,2.3414e+00,3.4360e+00,4.7089e+00,4.6814e+00,-4.0719e+02
-3.9503e-01,-6.5277e-01,6.4092e-02,3.5516e+00,1.4393e+00,3.1026e+00,5.0316e+00,-2.2500e+02
-8.7491e-02,-1.3300e+00,-1.3763e-01,2.2948e+00,2.4263e+00,3.5099e+00,5.0737e+00,-3.9973e+02
-6.5264e-01,-5.6172e-01,-4.3362e-01,1.6385e+00,4.3395e+00,3.1690e+00,4.7511e+00,-4.0368e+02
-1.9997e-01,-9.4939e-01,1.2110e+00,3.0116e+00,1.7568e+00,3.8536e+00,5.0295e+00,-3.8560e+02
-6.3202e-01,-7.4967e-01,6.0609e-01,5.3573e-01,3.5133e+00,2.8579e+00,5.0255e+00,-2.8727e+02
-9.7661e-03,-1.6542e+00,8.8359e-01,-1.0072e-01,2.3217e+00,3.3339e+00,5.0927e+00,-4.0165e+02
-1.4749e-02,-1.4207e+00,2.9175e-01,9.2386e-01,3.8896e-01,4.2367e+00,5.0101e+00,-3.4978e+02
-8.9840e-01,-6.7111e-01,-1.2031e+00,5.3800e-01,2.8563e+00,3.5832e+00,5.0437e+00,-4.4200e+02
-1.4555e-01,-9.0571e-01,-1.1492e-01,3.2547e+00,2.9473e+00,2.5469e+00,5.0614e+00,-2.6381e+02
-2.9065e-02,-1.6823e+00,1.2164e+00,2.1760e-01,2.4781e+00,2.9512e+00,5.1000e+00,-4.3834e+02
-3.2855e-03,-1.8135e+00,3.0983e-01,1.7258e+00,5.0047e-01,3.1908e+00,5.0954e+00,-4.3996e+02
-1.8364e-01,-1.2409e+00,-3.8476e-01,1.1961e+00,2.2881e+00,1.9154e+00,5.0737e+00,-3.6186e+02
3.7796e-03,-1.6308e+00,7.1122e-01,1.9657e-01,2.7363e+00,1.7760e+00,5.1036e+00,-4.1931e+02
-2.7626e-01,-1.0440e+00,-1.9700e-01,2.3347e+00,1.5016e+00,3.4029e+00,5.0625e+00,-4.3105e+02
-4.8742e-01,-8.6244e-01,1.4276e-01,2.2872e+00,1.8850e+00,1.9055e+00,5.0580e+00,-1.7594e+02
-1.6148e-01,-7.4089e-01,9.1220e-01,3.5378e+00,1.9454e+00,3.4257e+00,5.0510e+00,-2.0235e+02
-2.4883e-01,-9.2602e-01,3.9849e-01,7.3525e-02,2.6627e+00,4.5724e+00,4.7845e+00,-3.7549e+02
-4.2065e-01,-9.7246e-01,2.7782e-01,1.5450e+00,1.5753e+00,1.8892e+00,5.0601e+00,-3.9342e+02
-1.1126e-02,-1.1788e+00,5.0860e-01,1.3813e+00,8.7211e-01,4.6147e+00,4.8228e+00,-3.0893e+02
5.0124e-02,-1.2511e+00,3.1675e-01,6.0256e-01,2.3046e+00,4.6721e+00,4.7604e+00,-4.3555e+02
-6.7834e-04,-1.8961e+00,7.7350e-01,8.2538e-01,4.1959e-01,2.3745e+00,5.1005e+00,-4.0424e+02
-2.3783e-01,-9.1390e-01,3.1745e-01,3.0505e+00,7.1821e-01,3.8957e+00,5.0201e+00,-4.2286e+02
-7.1843e-03,-1.4810e+00,-6.4570e-01,8.9946e-01,2.5639e+00,4.0454e+00,5.0445e+00,-4.0108e+02
-4.3574e-01,-9.4357e-01,1.7360e-01,-8.4691e-02,2.9000e+00,2.3551e+00,5.0430e+00,-4.2295e+02
-2.1205e-01,-1.0363e+00,3.5759e-01,2.3243e-01,7.7626e-01,4.2423e+00,4.9628e+00,-1.1917e+02
-2.9994e-02,-9.7554e-01,3.8800e-01,1.4075e+00,1.4088e+00,4.9262e+00,2.9513e+00,-3.3155e+02
-1.9712e-01,-1.2450e+00,-8.2129e-01,9.1118e-01,1.3051e+00,3.2991e+00,5.0640e+00,-2.4157e+02
-1.5662e-01,-1.0984e+00,3.5522e-01,1.1271e+00,9.1586e-01,4.4207e+00,4.9120e+00,-1.7718e+02
-5.0954e-01,-8.2947e-01,-8.8205e-01,3.4662e-01,1.4274e+00,4.2967e+00,4.9337e+00,-2.2493e+02
-1.6716e-01,-1.1189e+00,5.8334e-01,2.4073e+00,1.1661e+00,4.0198e+00,5.0191e+00,-3.0180e+02
-4.0926e-04,-1.0166e+00,-8.5464e-02,1.9825e+00,4.0531e-01,4.8506e+00,4.3329e+00,-3.0860e+02
-4.2721e-01,-8.8872e-01,-1.2201e+00,5.3715e-01,1.6860e+00,4.2306e+00,4.9517e+00,-3.2802e+02
