niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,1.0000e+00,1.6828e+01,-1.3756e+05,-1.3756e+05,-2.0779e-01,-1.3756e+05,1.1923e-01,7.1150e+00,1.3221e+05,3.3840e+01,-8.5605e-01,-1.7069e+00,5.2931e+00,9.5520e+00,3.1257e+01
1.0500e+02,1.0000e+00,1.6963e+01,-1.3753e+05,-1.3754e+05,-2.0979e-01,-1.3754e+05,1.1925e-01,7.1175e+00,1.3219e+05,3.4134e+01,-4.1554e-01,-1.6613e+00,5.7610e+00,1.0156e+01,3.1343e+01
1.0600e+02,1.0000e+00,1.7097e+01,-1.3741e+05,-1.3741e+05,-2.1179e-01,-1.3741e+05,1.1927e-01,7.1195e+00,1.3217e+05,3.4424e+01,-4.4337e-01,-1.0264e+00,5.3933e+00,9.6989e+00,3.1112e+01
1.0700e+02,2.0000e+00,1.7203e+01,-1.3739e+05,-1.3739e+05,-2.1379e-01,-1.3739e+05,1.1928e-01,7.1215e+00,1.3205e+05,3.4991e+01,-2.2153e-01,-1.5063e+00,5.5216e+00,9.9985e+00,3.0888e+01
1.0800e+02,1.0000e+00,1.7335e+01,-1.3725e+05,-1.3726e+05,-2.1578e-01,-1.3726e+05,1.1930e-01,7.1235e+00,1.3202e+05,3.5284e+01,-6.7917e-01,-1.3003e+00,5.7047e+00,1.0189e+01,3.1282e+01
1.0900e+02,1.0000e+00,1.7468e+01,-1.3724e+05,-1.3724e+05,-2.1778e-01,-1.3724e+05,1.1932e-01,7.1254e+00,1.3189e+05,3.5583e+01,-2.6854e-01,-1.9556e+00,5.8325e+00,1.0127e+01,3.1763e+01
1.1000e+02,1.0000e+00,1.7600e+01,-1.3723e+05,-1.3723e+05,-2.1978e-01,-1.3723e+05,1.1933e-01,7.1273e+00,1.3188e+05,3.5924e+01,-2.2141e-02,-1.2045e+00,5.5577e+00,9.8807e+00,3.1181e+01
1.1100e+02,1.0000e+00,1.7732e+01,-1.3721e+05,-1.3722e+05,-2.2178e-01,-1.3722e+05,1.1935e-01,7.1295e+00,1.3186e+05,3.6205e+01,8.6409e-02,-1.5638e+00,5.4064e+00,9.6006e+00,3.1409e+01
1.1200e+02,1.0000e+00,1.7863e+01,-1.3718e+05,-1.3718e+05,-2.2378e-01,-1.3718e+05,1.1937e-01,7.1315e+00,1.3185e+05,3.6490e+01,-7.6340e-01,-1.6525e+00,5.4483e+00,1.0104e+01,3.0687e+01
1.1300e+02,1.0000e+00,1.7994e+01,-1.3717e+05,-1.3718e+05,-2.2577e-01,-1.3718e+05,1.1672e-01,6.8185e+00,1.3181e+05,3.6773e+01,-1.8578e-01,-1.6028e+00,5.3662e+00,9.7218e+00,3.1136e+01
1.1400e+02,1.0000e+00,1.8124e+01,-1.3717e+05,-1.3718e+05,-2.2777e-01,-1.3718e+05,1.1751e-01,6.9111e+00,1.3181e+05,3.7069e+01,-5.1786e-02,-1.5588e+00,5.6657e+00,9.8705e+00,3.1770e+01
1.1500e+02,2.0000e+00,1.8225e+01,-1.3716e+05,-1.3717e+05,-2.2977e-01,-1.3717e+05,1.1907e-01,7.0954e+00,1.3181e+05,3.7638e+01,-8.1076e-01,-1.6648e+00,4.9727e+00,9.5513e+00,3.0110e+01
1.1600e+02,3.0000e+00,1.8297e+01,-1.3713e+05,-1.3714e+05,-2.3177e-01,-1.3714e+05,1.1944e-01,7.1395e+00,1.3180e+05,3.8513e+01,-9.2788e-01,-1.5496e+00,5.3188e+00,1.0083e+01,3.0134e+01
1.1700e+02,1.0000e+00,1.8425e+01,-1.3712e+05,-1.3713e+05,-2.3377e-01,-1.3713e+05,1.1945e-01,7.1414e+00,1.3177e+05,3.8799e+01,-8.8508e-01,-1.9462e+00,5.5884e+00,9.9410e+00,3.1739e+01
1.1800e+02,1.0000e+00,1.8553e+01,-1.3709e+05,-1.3710e+05,-2.3576e-01,-1.3710e+05,1.1947e-01,7.1435e+00,1.3176e+05,3.9094e+01,-5.1247e-01,-1.7329e+00,5.4065e+00,1.0130e+01,3.0203e+01
1.1900e+02,2.0000e+00,1.8652e+01,-1.3704e+05,-1.3704e+05,-2.3776e-01,-1.3704e+05,1.1949e-01,7.1455e+00,1.3173e+05,3.9672e+01,-4.4608e-02,-1.1483e+00,5.5199e+00,9.8830e+00,3.1089e+01
1.2000e+02,2.0000e+00,1.8750e+01,-1.3698e+05,-1.3699e+05,-2.3976e-01,-1.3699e+05,1.1950e-01,7.1475e+00,1.3167e+05,4.0279e+01,-2.9182e-01,-1.1726e+00,5.9248e+00,1.0176e+01,3.1899e+01
1.2100e+02,1.0000e+00,1.8877e+01,-1.3695e+05,-1.3695e+05,-2.4176e-01,-1.3695e+05,1.1952e-01,7.1495e+00,1.3162e+05,4.0566e+01,-1.9030e-01,-1.2281e+00,5.5375e+00,1.0081e+01,3.0857e+01
1.2200e+02,2.0000e+00,1.8974e+01,-1.3691e+05,-1.3692e+05,-2.4376e-01,-1.3692e+05,1.1954e-01,7.1515e+00,1.3158e+05,4.1140e+01,-9.7171e-01,-1.7872e+00,5.1787e+00,9.9713e+00,3.0077e+01
1.2300e+02,1.0000e+00,1.9099e+01,-1.3691e+05,-1.3692e+05,-2.4575e-01,-1.3692e+05,1.1728e-01,6.8837e+00,1.3155e+05,4.1435e+01,-1.9690e-01,-1.2338e+00,5.2531e+00,9.5392e+00,3.1237e+01
1.2400e+02,1.0000e+00,1.9225e+01,-1.3686e+05,-1.3687e+05,-2.4775e-01,-1.3687e+05,1.1957e-01,7.1555e+00,1.3155e+05,4.1735e+01,-1.0950e-01,-1.9661e+00,5.4841e+00,9.9977e+00,3.0987e+01
1.2500e+02,1.0000e+00,1.9350e+01,-1.3682e+05,-1.3682e+05,-2.4975e-01,-1.3682e+05,1.1959e-01,7.1575e+00,1.3150e+05,4.2036e+01,-9.1677e-02,-1.0999e+00,5.3375e+00,9.9194e+00,3.0582e+01
1.2600e+02,1.0000e+00,1.9474e+01,-1.3681e+05,-1.3682e+05,-2.5175e-01,-1.3682e+05,1.1955e-01,7.1529e+00,1.3145e+05,4.2333e+01,-3.3173e-01,-1.6824e+00,5.2609e+00,9.6255e+00,3.1127e+01
1.2700e+02,1.0000e+00,1.9599e+01,-1.3677e+05,-1.3677e+05,-2.5375e-01,-1.3677e+05,1.1962e-01,7.1615e+00,1.3145e+05,4.2636e+01,-9.8832e-01,-1.3388e+00,5.3284e+00,1.0149e+01,3.0219e+01
1.2800e+02,2.0000e+00,1.9692e+01,-1.3674e+05,-1.3674e+05,-2.5574e-01,-1.3674e+05,1.1964e-01,7.1635e+00,1.3140e+05,4.3215e+01,-6.2884e-01,-1.6281e+00,5.4831e+00,1.0131e+01,3.0855e+01
1.2900e+02,1.0000e+00,1.9816e+01,-1.3673e+05,-1.3673e+05,-2.5774e-01,-1.3673e+05,1.1965e-01,7.1651e+00,1.3137e+05,4.3519e+01,-4.8816e-01,-1.7210e+00,5.4577e+00,9.9399e+00,3.1174e+01
1.3000e+02,1.0000e+00,1.9939e+01,-1.3670e+05,-1.3670e+05,-2.5974e-01,-1.3670e+05,1.1967e-01,7.1675e+00,1.3136e+05,4.3833e+01,-8.4476e-01,-1.3913e+00,5.0799e+00,9.5545e+00,3.0808e+01
1.3100e+02,1.0000e+00,2.0061e+01,-1.3662e+05,-1.3663e+05,-2.6174e-01,-1.3663e+05,1.1969e-01,7.1695e+00,1.3133e+05,4.4123e+01,-1.0423e-01,-1.5192e+00,5.6184e+00,9.8556e+00,3.1966e+01
1.3200e+02,2.0000e+00,2.0153e+01,-1.3659e+05,-1.3660e+05,-2.6374e-01,-1.3660e+05,1.1970e-01,7.1715e+00,1.3126e+05,4.4705e+01,-1.3483e-01,-1.9571e+00,5.5008e+00,9.7590e+00,3.1873e+01
1.3300e+02,1.0000e+00,2.0274e+01,-1.3659e+05,-1.3660e+05,-2.6573e-01,-1.3660e+05,1.1212e-01,6.2919e+00,1.3123e+05,4.4995e+01,-9.6121e-01,-1.6368e+00,5.1922e+00,9.8329e+00,3.0689e+01
1.3400e+02,1.0000e+00,2.0396e+01,-1.3659e+05,-1.3660e+05,-2.6773e-01,-1.3660e+05,1.1041e-01,6.1010e+00,1.3123e+05,4.5282e+01,-6.6526e-01,-1.9633e+00,5.4121e+00,9.7337e+00,3.1784e+01
1.3500e+02,1.0000e+00,2.0517e+01,-1.3654e+05,-1.3655e+05,-2.6973e-01,-1.3655e+05,1.1975e-01,7.1775e+00,1.3123e+05,4.5569e+01,-2.0922e-01,-1.1712e+00,5.1393e+00,9.7348e+00,3.0335e+01
1.3600e+02,2.0000e+00,2.0606e+01,-1.3651e+05,-1.3652e+05,-2.7173e-01,-1.3652e+05,1.1977e-01,7.1795e+00,1.3118e+05,4.6134e+01,-2.0673e-01,-1.8020e+00,5.3109e+00,1.0012e+01,3.0546e+01
1.3700e+02,1.0000e+00,2.0726e+01,-1.3651e+05,-1.3651e+05,-2.7373e-01,-1.3651e+05,1.1640e-01,6.7814e+00,1.3115e+05,4.6426e+01,-6.9833e-01,-1.0705e+00,5.1842e+00,9.7577e+00,3.0679e+01
1.3800e+02,1.0000e+00,2.0846e+01,-1.3640e+05,-1.3641e+05,-2.7572e-01,-1.3641e+05,1.1980e-01,7.1835e+00,1.3114e+05,4.6724e+01,-7.0886e-01,-1.1716e+00,5.6743e+00,1.0070e+01,3.1923e+01
1.3900e+02,1.0000e+00,2.0965e+01,-1.3640e+05,-1.3640e+05,-2.7772e-01,-1.3640e+05,1.1876e-01,7.0586e+00,1.3104e+05,4.7017e+01,-2.6793e-01,-1.1304e+00,5.4967e+00,1.0045e+01,3.1097e+01
1.4000e+02,1.0000e+00,2.1084e+01,-1.3637e+05,-1.3638e+05,-2.7972e-01,-1.3638e+05,1.1984e-01,7.1875e+00,1.3103e+05,4.7352e+01,-1.3101e-01,-1.1153e+00,5.2542e+00,9.6842e+00,3.1015e+01
1.4100e+02,1.0000e+00,2.1203e+01,-1.3632e+05,-1.3632e+05,-2.8172e-01,-1.3632e+05,1.1985e-01,7.1895e+00,1.3101e+05,4.7643e+01,-4.4228e-01,-1.1447e+00,5.7335e+00,1.0114e+01,3.1931e+01
1.4200e+02,1.0000e+00,2.1321e+01,-1.3631e+05,-1.3631e+05,-2.8372e-01,-1.3631e+05,1.1987e-01,7.1912e+00,1.3096e+05,4.7933e+01,-1.1073e-02,-1.7812e+00,5.2386e+00,9.8179e+00,3.0817e+01
1.4300e+02,1.0000e+00,2.1439e+01,-1.3629e+05,-1.3630e+05,-2.8571e-01,-1.3630e+05,1.1989e-01,7.1935e+00,1.3094e+05,4.8224e+01,-8.8404e-02,-1.5750e+00,5.1769e+00,9.9116e+00,3.0274e+01
1.4400e+02,1.0000e+00,2.1557e+01,-1.3626e+05,-1.3627e+05,-2.8771e-01,-1.3627e+05,1.1990e-01,7.1955e+00,1.3093e+05,4.8492e+01,-1.7641e-01,-1.8167e+00,5.3922e+00,9.9287e+00,3.1111e+01
1.4500e+02,1.0000e+00,2.1674e+01,-1.3615e+05,-1.3615e+05,-2.8971e-01,-1.3615e+05,1.1992e-01,7.1975e+00,1.3090e+05,4.8771e+01,-2.6705e-01,-1.5176e+00,5.5822e+00,1.0058e+01,3.1646e+01
1.4600e+02,1.0000e+00,2.1791e+01,-1.3610e+05,-1.3611e+05,-2.9171e-01,-1.3611e+05,1.1994e-01,7.1995e+00,1.3078e+05,4.9058e+01,-9.1617e-01,-1.0563e+00,5.3790e+00,1.0106e+01,3.0788e+01
1.4700e+02,1.0000e+00,2.1908e+01,-1.3599e+05,-1.3600e+05,-2.9371e-01,-1.3600e+05,1.1995e-01,7.2015e+00,1.3074e+05,4.9342e+01,9.9790e-02,-1.0030e+00,5.3512e+00,1.0008e+01,3.0574e+01
1.4800e+02,1.0000e+00,2.2024e+01,-1.3591e+05,-1.3592e+05,-2.9570e-01,-1.3592e+05,1.1997e-01,7.2035e+00,1.3063e+05,4.9621e+01,6.1232e-02,-1.0887e+00,5.6997e+00,1.0107e+01,3.1676e+01
1.4900e+02,1.0000e+00,2.2140e+01,-1.3590e+05,-1.3591e+05,-2.9770e-01,-1.3591e+05,1.1977e-01,7.1796e+00,1.3055e+05,4.9912e+01,-4.6380e-01,-1.2803e+00,5.3041e+00,9.6361e+00,3.1726e+01
1.5000e+02,1.0000e+00,2.2255e+01,-1.3589e+05,-1.3590e+05,-2.9970e-01,-1.3590e+05,1.2000e-01,7.2072e+00,1.3054e+05,5.0226e+01,3.5525e-02,-1.0950e+00,5.1943e+00,9.6878e+00,3.0944e+01
1.5100e+02,1.0000e+00,2.2370e+01,-1.3587e+05,-1.3587e+05,-3.0170e-01,-1.3587e+05,1.2002e-01,7.2095e+00,1.3053e+05,5.0506e+01,-2.7785e-01,-1.4243e+00,5.3163e+00,9.7869e+00,3.1334e+01
1.5200e+02,1.0000e+00,2.2485e+01,-1.3586e+05,-1.3587e+05,-3.0370e-01,-1.3587e+05,1.1998e-01,7.2046e+00,1.3050e+05,5.0795e+01,-4.2138e-01,-1.1528e+00,5.0341e+00,9.7575e+00,3.0276e+01
1.5300e+02,1.0000e+00,2.2600e+01,-1.3584e+05,-1.3585e+05,-3.0569e-01,-1.3585e+05,1.2005e-01,7.2134e+00,1.3050e+05,5.1081e+01,-1.7831e-01,-1.3696e+00,5.4967e+00,1.0113e+01,3.1214e+01
1.5400e+02,2.0000e+00,2.2680e+01,-1.3579e+05,-1.3580e+05,-3.0769e-01,-1.3580e+05,1.2007e-01,7.2154e+00,1.3048e+05,5.1640e+01,-1.4421e-03,-1.8572e+00,5.4170e+00,1.0116e+01,3.1000e+01
1.5500e+02,2.0000e+00,2.2761e+01,-1.3577e+05,-1.3577e+05,-3.0969e-01,-1.3577e+05,1.2009e-01,7.2174e+00,1.3043e+05,5.2203e+01,-7.5097e-01,-1.4952e+00,5.2735e+00,1.0139e+01,3.0471e+01
1.5600e+02,1.0000e+00,2.2874e+01,-1.3574e+05,-1.3575e+05,-3.1169e-01,-1.3575e+05,1.2010e-01,7.2194e+00,1.3040e+05,5.2477e+01,1.9155e-01,-1.1146e+00,5.3379e+00,9.5223e+00,3.1925e+01
1.5700e+02,1.0000e+00,2.2987e+01,-1.3567e+05,-1.3568e+05,-3.1369e-01,-1.3568e+05,1.2012e-01,7.2214e+00,1.3038e+05,5.2754e+01,-1.8281e-01,-1.3934e+00,5.1236e+00,9.7199e+00,3.0892e+01
1.5800e+02,1.0000e+00,2.3099e+01,-1.3561e+05,-1.3562e+05,-3.1568e-01,-1.3562e+05,1.2014e-01,7.2234e+00,1.3031e+05,5.3031e+01,6.2815e-02,-1.0485e+00,5.0489e+00,9.5533e+00,3.0820e+01
1.5900e+02,1.0000e+00,2.3212e+01,-1.3561e+05,-1.3561e+05,-3.1768e-01,-1.3561e+05,1.2005e-01,7.2128e+00,1.3025e+05,5.3317e+01,-1.8889e-01,-1.8859e+00,5.1161e+00,9.7518e+00,3.0846e+01
1.6000e+02,1.0000e+00,2.3324e+01,-1.3558e+05,-1.3559e+05,-3.1968e-01,-1.3559e+05,1.2017e-01,7.2274e+00,1.3024e+05,5.3635e+01,-7.0148e-01,-1.1698e+00,5.2343e+00,9.9105e+00,3.0986e+01
1.6100e+02,1.0000e+00,2.3435e+01,-1.3544e+05,-1.3545e+05,-3.2168e-01,-1.3545e+05,1.2018e-01,7.2294e+00,1.3022e+05,5.3924e+01,-8.9185e-01,-1.2470e+00,5.2269e+00,9.7209e+00,3.1691e+01
1.6200e+02,1.0000e+00,2.3547e+01,-1.3544e+05,-1.3545e+05,-3.2368e-01,-1.3545e+05,1.1382e-01,6.4842e+00,1.3008e+05,5.4202e+01,-5.5164e-01,-1.2489e+00,5.5970e+00,1.0168e+01,3.1759e+01
1.6300e+02,2.0000e+00,2.3623e+01,-1.3533e+05,-1.3533e+05,-3.2567e-01,-1.3533e+05,1.2022e-01,7.2334e+00,1.3008e+05,5.4759e+01,-9.7120e-01,-1.4927e+00,5.0597e+00,9.5967e+00,3.1345e+01
1.6400e+02,1.0000e+00,2.3734e+01,-1.3529e+05,-1.3529e+05,-3.2767e-01,-1.3529e+05,1.2023e-01,7.2354e+00,1.2996e+05,5.5052e+01,2.1763e-01,-1.4743e+00,5.5743e+00,1.0073e+01,3.1677e+01
1.6500e+02,1.0000e+00,2.3844e+01,-1.3528e+05,-1.3529e+05,-3.2967e-01,-1.3529e+05,1.1571e-01,6.7007e+00,1.2992e+05,5.5338e+01,-1.7019e-01,-1.9540e+00,5.6267e+00,1.0160e+01,3.1938e+01
1.6600e+02,1.0000e+00,2.3954e+01,-1.3521e+05,-1.3522e+05,-3.3167e-01,-1.3522e+05,1.2027e-01,7.2394e+00,1.2992e+05,5.5617e+01,-9.8879e-01,-1.2915e+00,4.9508e+00,9.5537e+00,3.1016e+01
1.6700e+02,4.0000e+00,2.3960e+01,-1.3511e+05,-1.3512e+05,-3.3367e-01,-1.3512e+05,1.2028e-01,7.2414e+00,1.2985e+05,5.6771e+01,8.2453e-02,-1.2879e+00,4.9913e+00,9.7694e+00,3.0359e+01
1.6800e+02,1.0000e+00,2.4069e+01,-1.3509e+05,-1.3510e+05,-3.3566e-01,-1.3510e+05,1.2030e-01,7.2434e+00,1.2975e+05,5.7068e+01,-4.9489e-01,-1.7827e+00,5.3208e+00,1.0093e+01,3.1059e+01
1.6900e+02,1.0000e+00,2.4177e+01,-1.3508e+05,-1.3509e+05,-3.3766e-01,-1.3509e+05,1.2031e-01,7.2448e+00,1.2973e+05,5.7363e+01,-9.0886e-01,-1.3492e+00,5.2671e+00,1.0152e+01,3.0753e+01
1.7000e+02,1.0000e+00,2.4286e+01,-1.3508e+05,-1.3509e+05,-3.3966e-01,-1.3509e+05,1.1135e-01,6.2051e+00,1.2972e+05,5.7681e+01,-5.6511e-02,-1.2089e+00,5.3619e+00,1.0163e+01,3.0800e+01
1.7100e+02,1.0000e+00,2.4394e+01,-1.3502e+05,-1.3503e+05,-3.4166e-01,-1.3503e+05,1.2035e-01,7.2494e+00,1.2972e+05,5.7965e+01,-7.8340e-01,-1.4200e+00,5.1821e+00,1.0011e+01,3.0808e+01
1.7200e+02,2.0000e+00,2.4467e+01,-1.3502e+05,-1.3502e+05,-3.4366e-01,-1.3502e+05,1.1976e-01,7.1787e+00,1.2966e+05,5.8566e+01,-4.1975e-01,-1.6380e+00,5.3067e+00,9.9536e+00,3.1406e+01
1.7300e+02,1.0000e+00,2.4574e+01,-1.3501e+05,-1.3501e+05,-3.4565e-01,-1.3501e+05,1.2037e-01,7.2511e+00,1.2965e+05,5.8863e+01,-9.1264e-01,-1.1122e+00,5.1177e+00,9.6511e+00,3.1445e+01
1.7400e+02,1.0000e+00,2.4681e+01,-1.3498e+05,-1.3499e+05,-3.4765e-01,-1.3499e+05,1.2040e-01,7.2554e+00,1.2964e+05,5.9162e+01,1.8686e-01,-1.2478e+00,4.9208e+00,9.6459e+00,3.0336e+01
1.7500e+02,1.0000e+00,2.4788e+01,-1.3496e+05,-1.3497e+05,-3.4965e-01,-1.3497e+05,1.2042e-01,7.2574e+00,1.2962e+05,5.9462e+01,-8.1319e-02,-1.6344e+00,5.4048e+00,1.0048e+01,3.1403e+01
1.7600e+02,2.0000e+00,2.4859e+01,-1.3493e+05,-1.3493e+05,-3.5165e-01,-1.3493e+05,1.2043e-01,7.2594e+00,1.2960e+05,6.0052e+01,1.5459e-01,-1.5408e+00,4.8888e+00,9.5853e+00,3.0461e+01
1.7700e+02,4.0000e+00,2.4860e+01,-1.3492e+05,-1.3492e+05,-3.5365e-01,-1.3492e+05,1.2043e-01,7.2590e+00,1.2956e+05,6.1206e+01,1.5328e-01,-1.8299e+00,5.1551e+00,1.0109e+01,3.0259e+01
1.7800e+02,1.0000e+00,2.4965e+01,-1.3490e+05,-1.3491e+05,-3.5564e-01,-1.3491e+05,1.2047e-01,7.2634e+00,1.2956e+05,6.1503e+01,-1.1770e-01,-1.6214e+00,5.4493e+00,9.9470e+00,3.1863e+01
1.7900e+02,1.0000e+00,2.5070e+01,-1.3488e+05,-1.3489e+05,-3.5764e-01,-1.3489e+05,1.2048e-01,7.2654e+00,1.2954e+05,6.1793e+01,2.0660e-02,-1.7707e+00,4.9953e+00,9.9029e+00,3.0159e+01
1.8000e+02,1.0000e+00,2.5175e+01,-1.3488e+05,-1.3489e+05,-3.5964e-01,-1.3489e+05,1.1691e-01,6.8410e+00,1.2952e+05,6.2136e+01,-7.6569e-01,-1.7851e+00,5.2826e+00,1.0161e+01,3.1003e+01
1.8100e+02,1.0000e+00,2.5279e+01,-1.3483e+05,-1.3483e+05,-3.6164e-01,-1.3483e+05,1.2052e-01,7.2694e+00,1.2952e+05,6.2433e+01,-9.4080e-01,-1.1555e+00,4.9970e+00,9.5839e+00,3.1168e+01
1.8200e+02,3.0000e+00,2.5313e+01,-1.3481e+05,-1.3482e+05,-3.6364e-01,-1.3482e+05,1.2053e-01,7.2714e+00,1.2946e+05,6.3310e+01,-9.0406e-01,-1.0632e+00,5.5075e+00,1.0181e+01,3.1646e+01
1.8300e+02,1.0000e+00,2.5417e+01,-1.3481e+05,-1.3482e+05,-3.6563e-01,-1.3482e+05,1.1277e-01,6.3649e+00,1.2945e+05,6.3603e+01,-7.6452e-01,-1.0751e+00,5.1190e+00,9.5412e+00,3.1767e+01
1.8400e+02,2.0000e+00,2.5485e+01,-1.3478e+05,-1.3478e+05,-3.6763e-01,-1.3478e+05,1.2057e-01,7.2754e+00,1.2945e+05,6.4166e+01,-4.3685e-01,-1.1597e+00,5.4676e+00,1.0151e+01,3.1404e+01
1.8500e+02,1.0000e+00,2.5588e+01,-1.3470e+05,-1.3471e+05,-3.6963e-01,-1.3471e+05,1.2058e-01,7.2774e+00,1.2941e+05,6.4445e+01,-6.4545e-01,-1.4633e+00,5.3197e+00,1.0116e+01,3.1275e+01
1.8600e+02,1.0000e+00,2.5691e+01,-1.3465e+05,-1.3465e+05,-3.7163e-01,-1.3465e+05,1.2060e-01,7.2794e+00,1.2934e+05,6.4727e+01,-5.4999e-01,-1.8391e+00,5.1791e+00,1.0085e+01,3.0638e+01
1.8700e+02,1.0000e+00,2.5793e+01,-1.3453e+05,-1.3453e+05,-3.7363e-01,-1.3453e+05,1.2062e-01,7.2814e+00,1.2928e+05,6.5010e+01,-6.6067e-01,-1.9656e+00,4.8813e+00,9.8641e+00,3.0084e+01
1.8800e+02,2.0000e+00,2.5860e+01,-1.3427e+05,-1.3428e+05,-3.7562e-01,-1.3428e+05,1.2063e-01,7.2834e+00,1.2916e+05,6.5555e+01,-3.1027e-01,-1.9075e+00,5.2213e+00,9.8950e+00,3.1492e+01
1.8900e+02,1.0000e+00,2.5962e+01,-1.3426e+05,-1.3427e+05,-3.7762e-01,-1.3427e+05,1.1932e-01,7.1262e+00,1.2891e+05,6.5830e+01,1.7307e-01,-1.0614e+00,5.2351e+00,1.0138e+01,3.0474e+01
1.9000e+02,1.0000e+00,2.6063e+01,-1.3426e+05,-1.3427e+05,-3.7962e-01,-1.3427e+05,1.1074e-01,6.1377e+00,1.2890e+05,6.6254e+01,-1.9982e-01,-1.2849e+00,5.2153e+00,1.0180e+01,3.0492e+01
1.9100e+02,1.0000e+00,2.6164e+01,-1.3416e+05,-1.3416e+05,-3.8162e-01,-1.3416e+05,1.2068e-01,7.2894e+00,1.2890e+05,6.6537e+01,-6.4716e-01,-1.3422e+00,5.3313e+00,1.0162e+01,3.1336e+01
1.9200e+02,2.0000e+00,2.6230e+01,-1.3413e+05,-1.3414e+05,-3.8362e-01,-1.3414e+05,1.2070e-01,7.2914e+00,1.2879e+05,6.7091e+01,-1.0444e-01,-1.4991e+00,5.2802e+00,1.0083e+01,3.1120e+01
1.9300e+02,1.0000e+00,2.6330e+01,-1.3397e+05,-1.3398e+05,-3.8561e-01,-1.3398e+05,1.2072e-01,7.2934e+00,1.2877e+05,6.7373e+01,-7.4333e-01,-1.1168e+00,5.0875e+00,9.9976e+00,3.0740e+01
1.9400e+02,1.0000e+00,2.6431e+01,-1.3394e+05,-1.3395e+05,-3.8761e-01,-1.3395e+05,1.2073e-01,7.2954e+00,1.2861e+05,6.7658e+01,-6.5926e-01,-1.7235e+00,5.4056e+00,1.0171e+01,3.1752e+01
1.9500e+02,1.0000e+00,2.6531e+01,-1.3385e+05,-1.3386e+05,-3.8961e-01,-1.3386e+05,1.2075e-01,7.2974e+00,1.2858e+05,6.7931e+01,-4.7779e-01,-1.8700e+00,4.9530e+00,9.9115e+00,3.0509e+01
1.9600e+02,1.0000e+00,2.6630e+01,-1.3377e+05,-1.3378e+05,-3.9161e-01,-1.3378e+05,1.2076e-01,7.2994e+00,1.2849e+05,6.8219e+01,-5.5611e-01,-1.4426e+00,4.9476e+00,1.0047e+01,3.0011e+01
1.9700e+02,1.0000e+00,2.6730e+01,-1.3373e+05,-1.3374e+05,-3.9361e-01,-1.3374e+05,1.2078e-01,7.3014e+00,1.2841e+05,6.8499e+01,-3.5749e-01,-1.1311e+00,5.1610e+00,1.0133e+01,3.0555e+01
1.9800e+02,1.0000e+00,2.6829e+01,-1.3373e+05,-1.3374e+05,-3.9560e-01,-1.3374e+05,1.1964e-01,7.1637e+00,1.2837e+05,6.8776e+01,-6.3001e-01,-1.8090e+00,5.0418e+00,9.6289e+00,3.1752e+01
1.9900e+02,2.0000e+00,2.6892e+01,-1.3366e+05,-1.3367e+05,-3.9760e-01,-1.3367e+05,1.2081e-01,7.3054e+00,1.2837e+05,6.9326e+01,-5.5273e-01,-1.4990e+00,5.0504e+00,9.9989e+00,3.0741e+01
2.0000e+02,1.0000e+00,2.6991e+01,-1.3365e+05,-1.3366e+05,-3.9960e-01,-1.3366e+05,1.2083e-01,7.3067e+00,1.2830e+05,6.9650e+01,-7.5499e-01,-1.9613e+00,4.8476e+00,9.8952e+00,3.0216e+01
2.0100e+02,1.0000e+00,2.7089e+01,-1.3365e+05,-1.3365e+05,-4.0160e-01,-1.3365e+05,1.2014e-01,7.2239e+00,1.2829e+05,6.9931e+01,-9.9037e-01,-1.0263e+00,4.6302e+00,9.5722e+00,3.0037e+01
2.0200e+02,2.0000e+00,2.7151e+01,-1.3343e+05,-1.3344e+05,-4.0360e-01,-1.3344e+05,1.2086e-01,7.3114e+00,1.2828e+05,7.0515e+01,2.2258e-01,-1.5273e+00,4.6984e+00,9.6027e+00,3.0199e+01
2.0300e+02,2.0000e+00,2.7212e+01,-1.3336e+05,-1.3336e+05,-4.0559e-01,-1.3336e+05,1.2088e-01,7.3133e+00,1.2807e+05,7.1066e+01,-8.2258e-01,-1.5341e+00,4.7122e+00,9.6392e+00,3.0373e+01
2.0400e+02,2.0000e+00,2.7273e+01,-1.3330e+05,-1.3331e+05,-4.0759e-01,-1.3331e+05,1.2090e-01,7.3153e+00,1.2799e+05,7.1631e+01,-4.9649e-01,-1.0687e+00,5.0195e+00,9.7935e+00,3.1137e+01
2.0500e+02,1.0000e+00,2.7370e+01,-1.3328e+05,-1.3328e+05,-4.0959e-01,-1.3328e+05,1.2091e-01,7.3173e+00,1.2794e+05,7.1919e+01,-1.8893e-01,-1.4120e+00,5.0702e+00,9.9874e+00,3.0833e+01
2.0600e+02,1.0000e+00,2.7467e+01,-1.3324e+05,-1.3324e+05,-4.1159e-01,-1.3324e+05,1.2093e-01,7.3193e+00,1.2791e+05,7.2204e+01,-2.7716e-01,-1.9162e+00,4.7825e+00,9.6239e+00,3.0842e+01
2.0700e+02,1.0000e+00,2.7563e+01,-1.3315e+05,-1.3316e+05,-4.1359e-01,-1.3316e+05,1.2095e-01,7.3213e+00,1.2787e+05,7.2493e+01,-5.9924e-01,-1.4077e+00,4.8302e+00,9.8587e+00,3.0290e+01
