logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.1081e-01,-1.7652e+00,5.9445e-01,1.8099e+00,1.7089e+00,4.1423e+00,4.2459e+00,3.0513e+01,-3.2666e+02
5.0555e-03,-1.3652e+00,3.1113e-02,1.7889e+00,2.2952e+00,2.9305e+00,4.7807e+00,3.1180e+01,-3.1196e+02
-6.4598e-01,-7.1902e-01,-4.1277e-01,1.4489e-01,1.2954e+00,3.8890e+00,4.7118e+00,3.1299e+01,-3.2939e+02
2.3073e-01,-1.7608e+00,8.7789e-01,1.4519e+00,2.8473e+00,3.7298e+00,4.7182e+00,3.1080e+01,-3.5116e+02
3.0673e-01,-1.4036e+00,8.5917e-01,3.9680e-01,1.6115e+00,4.2912e+00,4.2822e+00,3.0803e+01,-2.4981e+02
-1.6076e-01,-1.1061e+00,-8.4136e-01,1.5623e+00,1.4773e+00,3.7136e+00,4.8308e+00,3.1450e+01,-3.7132e+02
3.0139e-01,-1.6716e+00,-2.1055e-01,2.1237e+00,1.0176e+00,4.1408e+00,4.5263e+00,3.0941e+01,-3.9916e+02
-8.4797e-01,-6.1973e-01,-8.3680e-01,1.7412e+00,2.8012e+00,3.4179e+00,4.7165e+00,3.1172e+01,-3.2253e+02
-4.5974e-01,-7.6591e-01,5.5409e-01,1.6852e+00,1.9602e+00,3.9040e+00,4.7592e+00,3.1389e+01,-2.4793e+02
-8.3503e-03,-1.2589e+00,9.8945e-01,1.4598e+00,1.0535e+00,3.4822e+00,4.8013e+00,3.1259e+01,-3.4364e+02
2.5228e-01,-1.9090e+00,1.0447e-01,1.6573e+00,2.7928e+00,3.5198e+00,4.5579e+00,3.0700e+01,-3.9318e+02
-7.5636e-01,-6.5134e-01,4.6039e-01,2.0470e+00,2.6947e+00,4.0186e+00,4.9403e+00,3.1838e+01,-3.4545e+02
