niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
5.2800e+02,1.0000e+00,3.6846e+01,-4.6845e+03,-4.6920e+03,-1.0549e+00,-4.6915e+03,1.1284e-01,6.3729e+00,4.6054e+03,2.5905e+02,2.6427e-01,-1.2446e+00,3.1312e+00,9.6649e+00,3.0267e+01
5.2900e+02,1.0000e+00,3.6890e+01,-4.6825e+03,-4.6904e+03,-1.0569e+00,-4.6901e+03,1.1622e-01,6.7600e+00,4.6045e+03,2.5932e+02,2.0514e-01,-1.6704e+00,3.6303e+00,9.9809e+00,3.0415e+01
5.3000e+02,1.0000e+00,3.6934e+01,-4.6807e+03,-4.6885e+03,-1.0589e+00,-4.6883e+03,1.1791e-01,6.9579e+00,4.6031e+03,2.5972e+02,2.9011e-01,-1.3695e+00,3.2716e+00,9.5136e+00,3.0624e+01
5.3100e+02,5.0000e+00,3.6875e+01,-4.6807e+03,-4.6880e+03,-1.0609e+00,-4.6875e+03,1.1367e-01,6.4669e+00,4.6013e+03,2.6106e+02,4.3209e-01,-1.8963e+00,3.9917e+00,1.0192e+01,3.0231e+01
5.3200e+02,1.0000e+00,3.6919e+01,-4.6788e+03,-4.6867e+03,-1.0629e+00,-4.6863e+03,1.1497e-01,6.6157e+00,4.6004e+03,2.6132e+02,-4.5998e-01,-1.4337e+00,2.9282e+00,9.7861e+00,3.0143e+01
5.3300e+02,3.0000e+00,3.6911e+01,-4.6783e+03,-4.6858e+03,-1.0649e+00,-4.6853e+03,1.1286e-01,6.3747e+00,4.5992e+03,2.6215e+02,6.4724e-02,-1.8839e+00,3.0919e+00,1.0045e+01,2.9912e+01
5.3400e+02,3.0000e+00,3.6904e+01,-4.6770e+03,-4.6847e+03,-1.0669e+00,-4.6843e+03,1.1329e-01,6.4233e+00,4.5983e+03,2.6296e+02,-7.5193e-01,-1.1908e+00,2.9873e+00,1.0075e+01,2.9974e+01
5.3500e+02,2.0000e+00,3.6922e+01,-4.6765e+03,-4.6840e+03,-1.0689e+00,-4.6834e+03,1.1181e-01,6.2572e+00,4.5972e+03,2.6350e+02,4.3207e-02,-1.9091e+00,4.0709e+00,1.0126e+01,3.0927e+01
5.3600e+02,2.0000e+00,3.6940e+01,-4.6753e+03,-4.6830e+03,-1.0709e+00,-4.6825e+03,1.1201e-01,6.2798e+00,4.5964e+03,2.6403e+02,-2.6506e-01,-1.0222e+00,3.4515e+00,1.0096e+01,3.0585e+01
5.3700e+02,1.1000e+01,3.6731e+01,-4.6745e+03,-4.6822e+03,-1.0729e+00,-4.6816e+03,1.1171e-01,6.2460e+00,4.5955e+03,2.6705e+02,3.5816e-01,-1.4111e+00,3.4459e+00,9.6346e+00,3.0423e+01
5.3800e+02,1.0000e+00,3.6774e+01,-4.6727e+03,-4.6805e+03,-1.0749e+00,-4.6802e+03,1.1572e-01,6.7017e+00,4.5946e+03,2.6731e+02,-8.1081e-01,-1.8410e+00,2.6116e+00,9.6748e+00,2.9875e+01
5.3900e+02,6.0000e+00,3.6692e+01,-4.6714e+03,-4.6792e+03,-1.0769e+00,-4.6789e+03,1.1558e-01,6.6859e+00,4.5932e+03,2.6895e+02,2.7347e-01,-1.2558e+00,3.4968e+00,9.8971e+00,3.0399e+01
5.4000e+02,3.0000e+00,3.6685e+01,-4.6710e+03,-4.6785e+03,-1.0789e+00,-4.6780e+03,1.1303e-01,6.3940e+00,4.5918e+03,2.6986e+02,2.0742e-01,-1.5803e+00,3.8952e+00,1.0029e+01,3.0620e+01
5.4100e+02,2.0000e+00,3.6703e+01,-4.6676e+03,-4.6756e+03,-1.0809e+00,-4.6755e+03,1.2181e-01,7.4266e+00,4.5909e+03,2.7041e+02,-6.1460e-01,-1.3874e+00,3.2046e+00,9.9407e+00,3.0468e+01
5.4200e+02,5.0000e+00,3.6646e+01,-4.6673e+03,-4.6748e+03,-1.0829e+00,-4.6744e+03,1.1583e-01,6.7149e+00,4.5884e+03,2.7175e+02,4.9084e-01,-1.4784e+00,2.8080e+00,9.5367e+00,2.9657e+01
5.4300e+02,3.0000e+00,3.6640e+01,-4.6660e+03,-4.6738e+03,-1.0849e+00,-4.6733e+03,1.1444e-01,6.5547e+00,4.5873e+03,2.7257e+02,1.9064e-01,-1.2612e+00,4.0976e+00,1.0180e+01,3.0509e+01
5.4400e+02,3.0000e+00,3.6633e+01,-4.6651e+03,-4.6728e+03,-1.0869e+00,-4.6723e+03,1.1331e-01,6.4255e+00,4.5863e+03,2.7339e+02,3.9507e-01,-1.2598e+00,3.9492e+00,1.0177e+01,3.0332e+01
5.4500e+02,1.0000e+00,3.6676e+01,-4.6622e+03,-4.6701e+03,-1.0889e+00,-4.6700e+03,1.2105e-01,7.3338e+00,4.5853e+03,2.7368e+02,-3.6646e-01,-1.9894e+00,2.9950e+00,9.5078e+00,3.0586e+01
5.4600e+02,4.0000e+00,3.6644e+01,-4.6616e+03,-4.6692e+03,-1.0909e+00,-4.6688e+03,1.1600e-01,6.7352e+00,4.5830e+03,2.7477e+02,1.4400e-01,-1.5356e+00,2.7218e+00,9.8293e+00,2.9401e+01
5.4700e+02,1.0000e+00,3.6687e+01,-4.6612e+03,-4.6687e+03,-1.0929e+00,-4.6681e+03,1.1273e-01,6.3603e+00,4.5817e+03,2.7505e+02,-4.5725e-01,-1.9088e+00,2.6358e+00,9.7397e+00,2.9711e+01
5.4800e+02,1.0000e+00,3.6729e+01,-4.6608e+03,-4.6683e+03,-1.0949e+00,-4.6675e+03,1.1046e-01,6.1070e+00,4.5810e+03,2.7533e+02,-9.4028e-01,-1.4916e+00,3.2107e+00,9.7357e+00,3.0724e+01
5.4900e+02,1.0000e+00,3.6772e+01,-4.6606e+03,-4.6680e+03,-1.0969e+00,-4.6670e+03,1.0851e-01,5.8927e+00,4.5804e+03,2.7561e+02,-5.2831e-01,-1.3198e+00,2.7052e+00,9.9864e+00,2.9494e+01
5.5000e+02,3.0000e+00,3.6765e+01,-4.6576e+03,-4.6656e+03,-1.0989e+00,-4.6654e+03,1.1784e-01,6.9501e+00,4.5799e+03,2.7654e+02,-1.5949e-01,-1.8079e+00,3.4156e+00,1.0043e+01,3.0539e+01
5.5100e+02,2.0000e+00,3.6782e+01,-4.6564e+03,-4.6642e+03,-1.1009e+00,-4.6639e+03,1.1670e-01,6.8162e+00,4.5783e+03,2.7708e+02,4.6746e-01,-1.3158e+00,2.8907e+00,9.6221e+00,2.9703e+01
5.5200e+02,1.5000e+01,3.6484e+01,-4.6554e+03,-4.6631e+03,-1.1029e+00,-4.6627e+03,1.1494e-01,6.6116e+00,4.5768e+03,2.8113e+02,-3.8560e-01,-1.9817e+00,2.9460e+00,1.0063e+01,2.9840e+01
5.5300e+02,1.0000e+00,3.6526e+01,-4.6554e+03,-4.6627e+03,-1.1049e+00,-4.6620e+03,1.1197e-01,6.2744e+00,4.5757e+03,2.8140e+02,-8.4042e-01,-1.3347e+00,4.0068e+00,9.7864e+00,3.0456e+01
5.5400e+02,7.0000e+00,3.6423e+01,-4.6549e+03,-4.6624e+03,-1.1069e+00,-4.6615e+03,1.0980e-01,6.0338e+00,4.5749e+03,2.8331e+02,1.6391e-01,-1.1795e+00,3.7235e+00,9.9299e+00,3.0612e+01
5.5500e+02,1.0000e+00,3.6465e+01,-4.6541e+03,-4.6617e+03,-1.1089e+00,-4.6609e+03,1.0914e-01,5.9622e+00,4.5744e+03,2.8358e+02,-6.2959e-01,-1.2072e+00,4.1847e+00,1.0162e+01,3.0986e+01
5.5600e+02,6.0000e+00,3.6387e+01,-4.6536e+03,-4.6611e+03,-1.1109e+00,-4.6603e+03,1.0850e-01,5.8917e+00,4.5738e+03,2.8522e+02,-7.8653e-02,-1.5627e+00,4.2793e+00,1.0166e+01,3.0106e+01
5.5700e+02,4.0000e+00,3.6358e+01,-4.6481e+03,-4.6561e+03,-1.1129e+00,-4.6561e+03,1.2557e-01,7.8918e+00,4.5732e+03,2.8630e+02,-8.6961e-01,-1.2025e+00,2.5597e+00,9.5739e+00,2.9828e+01
5.5800e+02,2.0000e+00,3.6375e+01,-4.6468e+03,-4.6546e+03,-1.1149e+00,-4.6544e+03,1.1904e-01,7.0926e+00,4.5690e+03,2.8686e+02,-4.3891e-01,-1.3449e+00,4.1449e+00,9.8995e+00,3.0105e+01
5.5900e+02,5.0000e+00,3.6322e+01,-4.6467e+03,-4.6541e+03,-1.1169e+00,-4.6535e+03,1.1441e-01,6.5512e+00,4.5673e+03,2.8822e+02,-6.7219e-01,-1.5887e+00,2.7055e+00,9.8281e+00,2.9709e+01
5.6000e+02,2.0000e+00,3.6340e+01,-4.6462e+03,-4.6538e+03,-1.1189e+00,-4.6529e+03,1.1148e-01,6.2205e+00,4.5664e+03,2.8887e+02,2.8429e-01,-1.4082e+00,3.6026e+00,9.8770e+00,3.0441e+01
5.6100e+02,1.0000e+00,3.6381e+01,-4.6461e+03,-4.6535e+03,-1.1209e+00,-4.6525e+03,1.0920e-01,5.9688e+00,4.5658e+03,2.8915e+02,-3.1707e-01,-1.1408e+00,3.4767e+00,9.7363e+00,3.0836e+01
5.6200e+02,4.0000e+00,3.6352e+01,-4.6432e+03,-4.6512e+03,-1.1229e+00,-4.6509e+03,1.1762e-01,6.9241e+00,4.5654e+03,2.9023e+02,3.0768e-01,-1.4382e+00,2.9472e+00,9.6585e+00,2.9880e+01
5.6300e+02,2.0000e+00,3.6370e+01,-4.6405e+03,-4.6484e+03,-1.1249e+00,-4.6483e+03,1.2216e-01,7.4693e+00,4.5638e+03,2.9078e+02,-5.2703e-02,-1.6979e+00,4.0811e+00,9.9587e+00,3.0706e+01
5.6400e+02,3.0000e+00,3.6364e+01,-4.6374e+03,-4.6454e+03,-1.1269e+00,-4.6453e+03,1.2357e-01,7.6423e+00,4.5612e+03,2.9160e+02,2.3084e-01,-1.5878e+00,3.3262e+00,1.0115e+01,2.9973e+01
5.6500e+02,4.0000e+00,3.6334e+01,-4.6365e+03,-4.6442e+03,-1.1289e+00,-4.6439e+03,1.1766e-01,6.9287e+00,4.5582e+03,2.9270e+02,-8.5478e-01,-1.9433e+00,4.1703e+00,1.0157e+01,3.0949e+01
5.6600e+02,6.0000e+00,3.6259e+01,-4.6346e+03,-4.6425e+03,-1.1309e+00,-4.6423e+03,1.1832e-01,7.0072e+00,4.5568e+03,2.9432e+02,-9.0931e-01,-1.5149e+00,3.2369e+00,9.6747e+00,3.0803e+01
5.6700e+02,3.0000e+00,3.6253e+01,-4.6345e+03,-4.6419e+03,-1.1329e+00,-4.6414e+03,1.1429e-01,6.5373e+00,4.5552e+03,2.9514e+02,-3.9075e-01,-1.9069e+00,4.1630e+00,9.9979e+00,3.0555e+01
5.6800e+02,6.0000e+00,3.6178e+01,-4.6316e+03,-4.6396e+03,-1.1349e+00,-4.6395e+03,1.2015e-01,7.2248e+00,4.5543e+03,2.9679e+02,-2.1045e-01,-1.9826e+00,3.7522e+00,9.5623e+00,3.0975e+01
5.6900e+02,2.0000e+00,3.6196e+01,-4.6284e+03,-4.6364e+03,-1.1369e+00,-4.6364e+03,1.2372e-01,7.6611e+00,4.5523e+03,2.9733e+02,8.3353e-02,-1.3459e+00,3.6766e+00,1.0182e+01,3.0422e+01
5.7000e+02,5.0000e+00,3.6145e+01,-4.6277e+03,-4.6354e+03,-1.1389e+00,-4.6351e+03,1.1740e-01,6.8983e+00,4.5493e+03,2.9876e+02,-7.2489e-01,-1.6715e+00,3.9510e+00,9.7046e+00,2.9845e+01
5.7100e+02,3.0000e+00,3.6139e+01,-4.6268e+03,-4.6345e+03,-1.1409e+00,-4.6341e+03,1.1472e-01,6.5872e+00,4.5479e+03,2.9956e+02,1.8608e-01,-1.0448e+00,4.2062e+00,1.0107e+01,2.9935e+01
5.7200e+02,2.0000e+00,3.6157e+01,-4.6265e+03,-4.6340e+03,-1.1429e+00,-4.6333e+03,1.1216e-01,6.2961e+00,4.5469e+03,3.0011e+02,-7.0362e-01,-1.2094e+00,2.7629e+00,1.0087e+01,2.9483e+01
5.7300e+02,3.0000e+00,3.6151e+01,-4.6248e+03,-4.6327e+03,-1.1449e+00,-4.6323e+03,1.1409e-01,6.5152e+00,4.5462e+03,3.0094e+02,-9.4594e-01,-1.9388e+00,2.5695e+00,9.8552e+00,2.9533e+01
5.7400e+02,7.0000e+00,3.6055e+01,-4.6212e+03,-4.6293e+03,-1.1469e+00,-4.6292e+03,1.2382e-01,7.6738e+00,4.5452e+03,3.0282e+02,-3.5569e-02,-1.1695e+00,2.6828e+00,9.6977e+00,2.9521e+01
5.7500e+02,1.0000e+00,3.6095e+01,-4.6207e+03,-4.6283e+03,-1.1489e+00,-4.6280e+03,1.1719e-01,6.8732e+00,4.5421e+03,3.0307e+02,1.0778e-01,-1.4127e+00,3.9149e+00,9.5750e+00,2.9458e+01
5.7600e+02,1.0000e+00,3.6136e+01,-4.6190e+03,-4.6269e+03,-1.1508e+00,-4.6266e+03,1.1716e-01,6.8700e+00,4.5409e+03,3.0336e+02,-8.8705e-01,-1.5312e+00,3.8765e+00,9.7755e+00,3.0814e+01
5.7700e+02,1.0000e+00,3.6176e+01,-4.6189e+03,-4.6263e+03,-1.1528e+00,-4.6258e+03,1.1378e-01,6.4789e+00,4.5395e+03,3.0363e+02,-1.9062e-01,-1.3186e+00,4.0559e+00,9.7635e+00,3.0114e+01
5.7800e+02,1.0000e+00,3.6216e+01,-4.6178e+03,-4.6256e+03,-1.1548e+00,-4.6250e+03,1.1257e-01,6.3423e+00,4.5386e+03,3.0390e+02,-8.0160e-01,-1.0255e+00,3.0419e+00,1.0032e+01,2.9964e+01
5.7900e+02,1.0000e+00,3.6255e+01,-4.6175e+03,-4.6250e+03,-1.1568e+00,-4.6243e+03,1.1088e-01,6.1536e+00,4.5378e+03,3.0418e+02,-5.9038e-01,-1.0834e+00,3.7590e+00,1.0174e+01,3.0822e+01
5.8000e+02,2.0000e+00,3.6273e+01,-4.6166e+03,-4.6243e+03,-1.1588e+00,-4.6236e+03,1.1045e-01,6.1054e+00,4.5372e+03,3.0477e+02,-8.6584e-01,-1.9616e+00,3.3274e+00,9.7595e+00,3.0774e+01
5.8100e+02,1.0000e+00,3.6312e+01,-4.6150e+03,-4.6229e+03,-1.1608e+00,-4.6225e+03,1.1382e-01,6.4845e+00,4.5365e+03,3.0504e+02,-8.1656e-01,-1.9315e+00,3.3177e+00,9.7811e+00,3.0682e+01
5.8200e+02,5.0000e+00,3.6262e+01,-4.6146e+03,-4.6222e+03,-1.1628e+00,-4.6216e+03,1.1262e-01,6.3483e+00,4.5354e+03,3.0642e+02,1.1268e-01,-1.4026e+00,3.3763e+00,9.6305e+00,3.0533e+01
5.8300e+02,3.0000e+00,3.6256e+01,-4.6134e+03,-4.6212e+03,-1.1648e+00,-4.6207e+03,1.1311e-01,6.4038e+00,4.5345e+03,3.0724e+02,4.9543e-01,-1.7328e+00,2.9651e+00,9.9558e+00,2.9324e+01
5.8400e+02,7.0000e+00,3.6161e+01,-4.6124e+03,-4.6202e+03,-1.1668e+00,-4.6197e+03,1.1323e-01,6.4170e+00,4.5335e+03,3.0911e+02,-2.1875e-01,-1.4090e+00,3.8336e+00,9.6001e+00,3.0923e+01
5.8500e+02,2.0000e+00,3.6178e+01,-4.6120e+03,-4.6196e+03,-1.1688e+00,-4.6189e+03,1.1172e-01,6.2472e+00,4.5325e+03,3.0965e+02,-4.3232e-01,-1.4577e+00,4.0474e+00,9.7897e+00,2.9778e+01
5.8600e+02,3.0000e+00,3.6173e+01,-4.6101e+03,-4.6180e+03,-1.1708e+00,-4.6177e+03,1.1568e-01,6.6973e+00,4.5318e+03,3.1049e+02,-8.4249e-01,-1.6047e+00,3.3985e+00,9.6570e+00,3.0893e+01
5.8700e+02,2.0000e+00,3.6190e+01,-4.6083e+03,-4.6162e+03,-1.1728e+00,-4.6160e+03,1.1834e-01,7.0091e+00,4.5305e+03,3.1103e+02,-2.5637e-01,-1.8832e+00,2.8029e+00,9.7092e+00,2.9916e+01
5.8800e+02,2.0000e+00,3.6207e+01,-4.6062e+03,-4.6142e+03,-1.1748e+00,-4.6140e+03,1.2027e-01,7.2398e+00,4.5288e+03,3.1159e+02,-4.0295e-02,-1.9251e+00,3.8603e+00,9.6919e+00,3.0767e+01
5.8900e+02,5.0000e+00,3.6157e+01,-4.6053e+03,-4.6130e+03,-1.1768e+00,-4.6127e+03,1.1678e-01,6.8251e+00,4.5268e+03,3.1297e+02,-4.4361e-01,-1.5533e+00,3.7453e+00,9.8363e+00,3.0967e+01
5.9000e+02,1.0000e+00,3.6196e+01,-4.6041e+03,-4.6119e+03,-1.1788e+00,-4.6115e+03,1.1580e-01,6.7120e+00,4.5256e+03,3.1336e+02,-3.7228e-01,-1.3279e+00,3.4106e+00,9.5940e+00,3.0838e+01
5.9100e+02,4.0000e+00,3.6169e+01,-4.6039e+03,-4.6114e+03,-1.1808e+00,-4.6108e+03,1.1301e-01,6.3916e+00,4.5244e+03,3.1446e+02,-2.9495e-01,-1.4159e+00,3.0763e+00,1.0172e+01,2.9817e+01
5.9200e+02,3.0000e+00,3.6164e+01,-4.6032e+03,-4.6109e+03,-1.1828e+00,-4.6101e+03,1.1139e-01,6.2097e+00,4.5236e+03,3.1526e+02,3.0211e-01,-1.6791e+00,3.7592e+00,1.0116e+01,3.0276e+01
5.9300e+02,5.0000e+00,3.6114e+01,-4.6008e+03,-4.6088e+03,-1.1848e+00,-4.6086e+03,1.1770e-01,6.9334e+00,4.5229e+03,3.1660e+02,-2.4299e-01,-1.0191e+00,3.6773e+00,1.0192e+01,3.0636e+01
5.9400e+02,3.0000e+00,3.6109e+01,-4.5956e+03,-4.6037e+03,-1.1868e+00,-4.6037e+03,1.2649e-01,8.0084e+00,4.5214e+03,3.1740e+02,2.2657e-01,-1.0188e+00,3.5569e+00,9.5565e+00,3.0612e+01
5.9500e+02,2.0000e+00,3.6126e+01,-4.5954e+03,-4.6029e+03,-1.1888e+00,-4.6025e+03,1.1807e-01,6.9770e+00,4.5165e+03,3.1796e+02,-5.0875e-02,-1.6673e+00,2.9835e+00,9.9485e+00,2.9775e+01
5.9600e+02,5.0000e+00,3.6077e+01,-4.5953e+03,-4.6027e+03,-1.1908e+00,-4.6019e+03,1.1379e-01,6.4802e+00,4.5153e+03,3.1933e+02,1.9952e-01,-1.9811e+00,3.9411e+00,1.0014e+01,3.0367e+01
5.9700e+02,1.0000e+00,3.6116e+01,-4.5928e+03,-4.6008e+03,-1.1928e+00,-4.6005e+03,1.1776e-01,6.9408e+00,4.5148e+03,3.1960e+02,-6.2127e-01,-1.3565e+00,3.0815e+00,9.9792e+00,3.0055e+01
5.9800e+02,3.0000e+00,3.6111e+01,-4.5908e+03,-4.5988e+03,-1.1948e+00,-4.5987e+03,1.1977e-01,7.1791e+00,4.5134e+03,3.2040e+02,8.6852e-02,-1.3299e+00,2.7662e+00,1.0035e+01,2.9104e+01
5.9900e+02,1.0000e+00,3.6150e+01,-4.5908e+03,-4.5982e+03,-1.1968e+00,-4.5977e+03,1.1524e-01,6.6469e+00,4.5115e+03,3.2068e+02,-9.2702e-01,-1.6679e+00,3.5038e+00,9.9138e+00,3.0767e+01
6.0000e+02,1.0000e+00,3.6188e+01,-4.5907e+03,-4.5982e+03,-1.1988e+00,-4.5972e+03,1.1201e-01,6.2790e+00,4.5105e+03,3.2105e+02,-3.4861e-01,-1.5721e+00,2.8064e+00,1.0136e+01,2.9298e+01
6.0100e+02,2.0000e+00,3.6205e+01,-4.5905e+03,-4.5980e+03,-1.2008e+00,-4.5969e+03,1.0962e-01,6.0146e+00,4.5100e+03,3.2159e+02,-7.7041e-01,-1.5186e+00,4.0067e+00,9.8438e+00,3.0586e+01
6.0200e+02,4.0000e+00,3.6178e+01,-4.5901e+03,-4.5977e+03,-1.2028e+00,-4.5965e+03,1.0790e-01,5.8265e+00,4.5097e+03,3.2266e+02,-8.6084e-01,-1.2474e+00,2.7342e+00,9.5862e+00,2.9970e+01
6.0300e+02,1.0000e+00,3.6216e+01,-4.5899e+03,-4.5975e+03,-1.2048e+00,-4.5962e+03,1.0653e-01,5.6799e+00,4.5093e+03,3.2294e+02,-6.7205e-01,-1.3438e+00,3.3297e+00,9.5656e+00,3.0806e+01
6.0400e+02,3.0000e+00,3.6211e+01,-4.5897e+03,-4.5972e+03,-1.2068e+00,-4.5959e+03,1.0542e-01,5.5621e+00,4.5090e+03,3.2376e+02,2.4964e-01,-1.0555e+00,3.8846e+00,9.5237e+00,2.9922e+01
6.0500e+02,3.0000e+00,3.6206e+01,-4.5894e+03,-4.5969e+03,-1.2088e+00,-4.5956e+03,1.0457e-01,5.4734e+00,4.5087e+03,3.2457e+02,1.7244e-01,-1.3150e+00,3.3180e+00,9.9885e+00,3.0025e+01
6.0600e+02,1.0000e+00,3.6244e+01,-4.5877e+03,-4.5956e+03,-1.2108e+00,-4.5949e+03,1.0816e-01,5.8551e+00,4.5084e+03,3.2485e+02,7.8412e-03,-1.0732e+00,3.9641e+00,9.5955e+00,3.0305e+01
6.0700e+02,5.0000e+00,3.6196e+01,-4.5860e+03,-4.5940e+03,-1.2128e+00,-4.5937e+03,1.1451e-01,6.5634e+00,4.5077e+03,3.2620e+02,-4.1634e-01,-1.7175e+00,2.8047e+00,9.6954e+00,2.9900e+01
6.0800e+02,2.0000e+00,3.6212e+01,-4.5853e+03,-4.5930e+03,-1.2148e+00,-4.5926e+03,1.1422e-01,6.5291e+00,4.5065e+03,3.2674e+02,-9.4255e-01,-1.2746e+00,3.8937e+00,9.6479e+00,2.9162e+01
6.0900e+02,1.0000e+00,3.6250e+01,-4.5849e+03,-4.5925e+03,-1.2168e+00,-4.5918e+03,1.1240e-01,6.3229e+00,4.5054e+03,3.2702e+02,-1.6429e-01,-1.3162e+00,3.1043e+00,9.9698e+00,2.9999e+01
6.1000e+02,3.0000e+00,3.6245e+01,-4.5806e+03,-4.5888e+03,-1.2188e+00,-4.5887e+03,1.2483e-01,7.7985e+00,4.5046e+03,3.2794e+02,1.4321e-01,-1.2562e+00,3.6709e+00,9.7701e+00,3.0629e+01
6.1100e+02,1.0000e+00,3.6283e+01,-4.5801e+03,-4.5878e+03,-1.2208e+00,-4.5874e+03,1.1804e-01,6.9736e+00,4.5015e+03,3.2821e+02,-4.3696e-01,-1.7279e+00,3.1083e+00,1.0033e+01,3.0028e+01
6.1200e+02,3.0000e+00,3.6277e+01,-4.5779e+03,-4.5860e+03,-1.2228e+00,-4.5858e+03,1.1956e-01,7.1543e+00,4.5002e+03,3.2902e+02,-7.0174e-01,-1.2830e+00,3.3038e+00,1.0013e+01,3.0380e+01
6.1300e+02,5.0000e+00,3.6229e+01,-4.5745e+03,-4.5826e+03,-1.2248e+00,-4.5826e+03,1.2470e-01,7.7833e+00,4.4985e+03,3.3038e+02,-8.1504e-01,-1.1052e+00,3.1152e+00,1.0152e+01,2.9996e+01
6.1400e+02,2.0000e+00,3.6246e+01,-4.5729e+03,-4.5809e+03,-1.2268e+00,-4.5807e+03,1.2051e-01,7.2691e+00,4.4954e+03,3.3093e+02,-5.4587e-02,-1.2141e+00,4.1920e+00,1.0102e+01,3.0409e+01
6.1500e+02,2.0000e+00,3.6262e+01,-4.5723e+03,-4.5800e+03,-1.2288e+00,-4.5796e+03,1.1630e-01,6.7699e+00,4.4935e+03,3.3146e+02,-2.0616e-02,-1.5189e+00,4.1903e+00,1.0079e+01,3.0177e+01
6.1600e+02,3.0000e+00,3.6257e+01,-4.5722e+03,-4.5797e+03,-1.2308e+00,-4.5790e+03,1.1311e-01,6.4034e+00,4.4924e+03,3.3226e+02,1.1837e-01,-1.5364e+00,4.0236e+00,9.8106e+00,2.9724e+01
6.1700e+02,1.0000e+00,3.6294e+01,-4.5716e+03,-4.5793e+03,-1.2328e+00,-4.5784e+03,1.1113e-01,6.1807e+00,4.4918e+03,3.3254e+02,3.1469e-01,-1.9868e+00,2.6700e+00,9.8639e+00,2.9032e+01
6.1800e+02,2.0000e+00,3.6310e+01,-4.5696e+03,-4.5776e+03,-1.2348e+00,-4.5773e+03,1.1534e-01,6.6578e+00,4.4912e+03,3.3308e+02,-6.3635e-01,-1.8873e+00,3.7150e+00,9.5295e+00,3.0853e+01
6.1900e+02,2.0000e+00,3.6326e+01,-4.5687e+03,-4.5765e+03,-1.2368e+00,-4.5761e+03,1.1509e-01,6.6296e+00,4.4900e+03,3.3363e+02,-7.0979e-01,-1.7942e+00,2.7875e+00,9.7136e+00,2.9937e+01
6.2000e+02,3.0000e+00,3.6321e+01,-4.5675e+03,-4.5754e+03,-1.2388e+00,-4.5750e+03,1.1543e-01,6.6691e+00,4.4889e+03,3.3456e+02,-8.5824e-02,-1.9677e+00,4.1185e+00,9.9486e+00,2.9750e+01
6.2100e+02,8.0000e+00,3.6210e+01,-4.5648e+03,-4.5729e+03,-1.2408e+00,-4.5728e+03,1.2181e-01,7.4267e+00,4.4878e+03,3.3674e+02,-9.3951e-02,-1.5087e+00,3.5855e+00,1.0126e+01,3.0407e+01
6.2200e+02,1.3000e+01,3.5995e+01,-4.5641e+03,-4.5719e+03,-1.2428e+00,-4.5715e+03,1.1733e-01,6.8898e+00,4.4855e+03,3.4022e+02,-7.4701e-01,-1.6066e+00,2.6245e+00,1.0120e+01,2.9179e+01
6.2300e+02,4.0000e+00,3.5970e+01,-4.5641e+03,-4.5716e+03,-1.2448e+00,-4.5709e+03,1.1375e-01,6.4763e+00,4.4843e+03,3.4131e+02,3.9068e-01,-1.5228e+00,2.6564e+00,9.5154e+00,2.9419e+01
6.2400e+02,3.0000e+00,3.5965e+01,-4.5633e+03,-4.5711e+03,-1.2468e+00,-4.5703e+03,1.1177e-01,6.2529e+00,4.4836e+03,3.4211e+02,-7.9665e-01,-1.5835e+00,2.6498e+00,9.7649e+00,2.9597e+01
6.2500e+02,2.0000e+00,3.5982e+01,-4.5630e+03,-4.5706e+03,-1.2488e+00,-4.5697e+03,1.1021e-01,6.0792e+00,4.4830e+03,3.4265e+02,-9.1809e-01,-1.5099e+00,3.0421e+00,9.9416e+00,3.0102e+01
6.2600e+02,4.0000e+00,3.5956e+01,-4.5629e+03,-4.5704e+03,-1.2507e+00,-4.5693e+03,1.0865e-01,5.9084e+00,4.4825e+03,3.4374e+02,-7.4023e-01,-1.5928e+00,3.2662e+00,9.8803e+00,3.0451e+01
6.2700e+02,1.0000e+00,3.5993e+01,-4.5602e+03,-4.5683e+03,-1.2527e+00,-4.5680e+03,1.1695e-01,6.8460e+00,4.4821e+03,3.4405e+02,-9.1474e-01,-1.9769e+00,3.8502e+00,9.7712e+00,3.0787e+01
6.2800e+02,8.0000e+00,3.5886e+01,-4.5597e+03,-4.5674e+03,-1.2547e+00,-4.5669e+03,1.1495e-01,6.6131e+00,4.4807e+03,3.4621e+02,1.0244e-01,-1.4704e+00,4.0327e+00,1.0069e+01,3.0447e+01
6.2900e+02,2.0000e+00,3.5902e+01,-4.5575e+03,-4.5655e+03,-1.2567e+00,-4.5653e+03,1.1916e-01,7.1070e+00,4.4797e+03,3.4674e+02,-6.7367e-01,-1.2354e+00,2.7978e+00,9.9712e+00,2.9572e+01
6.3000e+02,2.0000e+00,3.5918e+01,-4.5548e+03,-4.5629e+03,-1.2587e+00,-4.5628e+03,1.2313e-01,7.5878e+00,4.4781e+03,3.4737e+02,-1.5542e-01,-1.8968e+00,3.4537e+00,9.8742e+00,3.0514e+01
6.3100e+02,1.0000e+00,3.5954e+01,-4.5536e+03,-4.5615e+03,-1.2607e+00,-4.5613e+03,1.1890e-01,7.0752e+00,4.4755e+03,3.4765e+02,-6.2251e-01,-1.7478e+00,3.0474e+00,9.6065e+00,3.0427e+01
