niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
2.9300e+02,4.0000e+00,3.5259e+01,-4.1297e+04,-4.1304e+04,-7.3159e-01,-4.1304e+04,1.3608e-01,7.4162e+00,4.1102e+04,2.6710e+02,-8.0410e-01,-1.9402e+00,2.5929e+00,3.5676e-01,3.7696e+00,5.1981e+00,4.1195e+00
2.9400e+02,5.0000e+00,3.5167e+01,-4.1296e+04,-4.1303e+04,-7.3408e-01,-4.1303e+04,1.2618e-01,6.3769e+00,4.1033e+04,2.7000e+02,-1.2549e-01,-7.4672e-01,2.1959e-01,1.3166e+00,1.3884e+00,5.2696e+00,4.7235e+00
2.9500e+02,1.0000e+00,3.5245e+01,-4.1083e+04,-4.1091e+04,-7.3658e-01,-4.1091e+04,1.3612e-01,7.4212e+00,4.1031e+04,2.7069e+02,-8.4413e-01,-1.4419e+00,-6.8898e-01,4.0617e+00,3.0245e+00,4.4577e+00,4.7865e+00
2.9600e+02,2.0000e+00,3.5280e+01,-4.1070e+04,-4.1077e+04,-7.3908e-01,-4.1077e+04,1.3615e-01,7.4236e+00,4.0819e+04,2.7190e+02,-2.4079e-01,-1.4274e+00,1.0568e+00,3.3810e+00,9.0780e-01,4.6111e+00,5.2428e+00
2.9700e+02,1.0000e+00,3.5357e+01,-4.0976e+04,-4.0984e+04,-7.4157e-01,-4.0984e+04,1.3617e-01,7.4262e+00,4.0806e+04,2.7242e+02,-6.2007e-01,-1.2397e+00,-2.8072e-02,4.9455e-01,2.3440e+00,4.9879e+00,4.8322e+00
2.9800e+02,1.0000e+00,3.5434e+01,-4.0837e+04,-4.0844e+04,-7.4407e-01,-4.0844e+04,1.3619e-01,7.4287e+00,4.0712e+04,2.7293e+02,3.0246e-01,-1.9076e+00,1.0389e+00,2.8172e+00,1.5147e+00,3.9125e+00,5.5368e+00
2.9900e+02,3.0000e+00,3.5427e+01,-4.0811e+04,-4.0818e+04,-7.4657e-01,-4.0818e+04,1.3622e-01,7.4312e+00,4.0573e+04,2.7478e+02,-9.8396e-01,-1.8604e+00,-2.2995e-01,2.7756e+00,1.9230e+00,4.4388e+00,5.1551e+00
3.0000e+02,4.0000e+00,3.5377e+01,-4.0446e+04,-4.0454e+04,-7.4906e-01,-4.0454e+04,1.3624e-01,7.4337e+00,4.0547e+04,2.7716e+02,-7.2361e-01,-1.1198e+00,2.3773e+00,4.2585e+00,1.0872e+00,2.2793e+00,5.0513e+00
3.0100e+02,1.0000e+00,3.5453e+01,-4.0446e+04,-4.0453e+04,-7.5156e-01,-4.0453e+04,1.2590e-01,6.3479e+00,4.0182e+04,2.7785e+02,-8.7902e-01,-7.9136e-01,-1.4670e-01,1.7862e+00,4.8069e+00,3.1909e+00,3.8422e+00
3.0200e+02,2.0000e+00,3.5488e+01,-4.0350e+04,-4.0358e+04,-7.5406e-01,-4.0358e+04,1.3628e-01,7.4387e+00,4.0181e+04,2.7887e+02,6.1731e-02,-1.5089e+00,9.3486e-01,3.0853e+00,1.5126e+00,3.8662e+00,5.4529e+00
3.0300e+02,1.0000e+00,3.5563e+01,-4.0261e+04,-4.0269e+04,-7.5655e-01,-4.0269e+04,1.3631e-01,7.4412e+00,4.0086e+04,2.7957e+02,1.6879e-01,-1.1112e+00,1.6975e+00,7.8009e-01,1.0966e+00,5.2551e+00,4.7184e+00
3.0400e+02,3.0000e+00,3.5556e+01,-4.0151e+04,-4.0159e+04,-7.5905e-01,-4.0159e+04,1.3633e-01,7.4437e+00,3.9997e+04,2.8145e+02,6.1569e-02,-6.1074e-01,2.8299e+00,1.5694e+00,1.6033e+00,5.2246e+00,5.4932e+00
3.0500e+02,1.0000e+00,3.5631e+01,-4.0126e+04,-4.0134e+04,-7.6155e-01,-4.0134e+04,1.3635e-01,7.4462e+00,3.9887e+04,2.8212e+02,-7.3256e-01,-8.7176e-01,-5.6443e-01,5.9689e-01,1.0306e+00,3.9697e+00,5.3508e+00
3.0600e+02,1.0000e+00,3.5706e+01,-3.9968e+04,-3.9975e+04,-7.6405e-01,-3.9975e+04,1.3638e-01,7.4487e+00,3.9862e+04,2.8264e+02,2.4162e-01,-1.0241e+00,-6.9078e-01,3.8849e+00,2.9981e+00,2.4283e+00,5.4342e+00
3.0700e+02,1.0000e+00,3.5781e+01,-3.9933e+04,-3.9940e+04,-7.6654e-01,-3.9940e+04,1.3640e-01,7.4512e+00,3.9704e+04,2.8314e+02,3.2118e-01,-9.1550e-01,1.4394e+00,3.9364e+00,1.4262e+00,4.8916e+00,5.2175e+00
3.0800e+02,1.0000e+00,3.5856e+01,-3.9924e+04,-3.9932e+04,-7.6904e-01,-3.9932e+04,1.3638e-01,7.4492e+00,3.9668e+04,2.8383e+02,-5.2322e-01,-1.7858e+00,2.7259e+00,1.2315e+00,4.5941e+00,5.0209e+00,4.4083e+00
3.0900e+02,3.0000e+00,3.5847e+01,-3.9907e+04,-3.9914e+04,-7.7154e-01,-3.9914e+04,1.3644e-01,7.4561e+00,3.9660e+04,2.8586e+02,-2.6910e-01,-1.1755e+00,3.6680e-02,3.6085e+00,2.6849e+00,3.1402e+00,5.3189e+00
3.1000e+02,2.0000e+00,3.5880e+01,-3.9857e+04,-3.9864e+04,-7.7403e-01,-3.9864e+04,1.3647e-01,7.4586e+00,3.9642e+04,2.8728e+02,4.8313e-01,-8.6718e-01,1.1328e-02,4.0484e+00,2.5622e+00,5.2428e+00,2.9597e+00
3.1100e+02,1.0000e+00,3.5954e+01,-3.9823e+04,-3.9830e+04,-7.7653e-01,-3.9830e+04,1.3649e-01,7.4611e+00,3.9593e+04,2.8779e+02,-8.6534e-02,-5.1715e-01,1.3012e-01,2.6151e+00,4.2165e+00,5.2786e+00,4.2524e+00
3.1200e+02,1.0000e+00,3.6028e+01,-3.9782e+04,-3.9789e+04,-7.7903e-01,-3.9789e+04,1.3651e-01,7.4636e+00,3.9559e+04,2.8829e+02,-9.9936e-01,-1.0369e+00,2.6335e+00,1.6243e+00,1.4468e+00,4.8389e+00,5.2308e+00
3.1300e+02,2.0000e+00,3.6060e+01,-3.9731e+04,-3.9739e+04,-7.8152e-01,-3.9739e+04,1.3654e-01,7.4661e+00,3.9518e+04,2.8930e+02,-9.2180e-01,-1.8609e+00,2.7816e+00,9.3882e-01,2.3278e+00,4.7257e+00,5.3548e+00
3.1400e+02,3.0000e+00,3.6051e+01,-3.9700e+04,-3.9708e+04,-7.8402e-01,-3.9708e+04,1.3656e-01,7.4686e+00,3.9467e+04,2.9115e+02,-9.4828e-01,-1.5605e+00,-5.9711e-01,6.5528e-01,2.0799e+00,2.3497e+00,5.2682e+00
3.1500e+02,5.0000e+00,3.5959e+01,-3.9688e+04,-3.9696e+04,-7.8652e-01,-3.9696e+04,1.3658e-01,7.4710e+00,3.9436e+04,2.9418e+02,1.4128e-01,-5.8267e-01,1.2399e+00,2.9145e+00,2.2659e+00,2.6229e+00,5.6607e+00
3.1600e+02,1.0000e+00,3.6032e+01,-3.9656e+04,-3.9664e+04,-7.8901e-01,-3.9664e+04,1.3660e-01,7.4736e+00,3.9424e+04,2.9488e+02,-6.8393e-01,-1.3955e+00,2.1336e+00,2.6962e+00,1.4345e+00,3.5010e+00,5.3573e+00
3.1700e+02,5.0000e+00,3.5941e+01,-3.9590e+04,-3.9598e+04,-7.9151e-01,-3.9598e+04,1.3663e-01,7.4761e+00,3.9392e+04,2.9800e+02,3.8050e-01,-5.9361e-01,1.9188e+00,8.2223e-01,4.5921e+00,5.2566e+00,4.7750e+00
3.1800e+02,4.0000e+00,3.5892e+01,-3.9553e+04,-3.9561e+04,-7.9401e-01,-3.9561e+04,1.3665e-01,7.4786e+00,3.9326e+04,3.0045e+02,-7.5723e-01,-5.8051e-01,3.0834e+00,3.2070e+00,3.3558e+00,4.5264e+00,5.6106e+00
3.1900e+02,3.0000e+00,3.5883e+01,-3.9413e+04,-3.9421e+04,-7.9650e-01,-3.9421e+04,1.3667e-01,7.4811e+00,3.9289e+04,3.0218e+02,-2.1970e-01,-1.9371e+00,2.2636e+00,4.2196e+00,4.0819e+00,3.4845e+00,4.2771e+00
3.2000e+02,1.0000e+00,3.5955e+01,-3.9383e+04,-3.9391e+04,-7.9900e-01,-3.9391e+04,1.3670e-01,7.4836e+00,3.9149e+04,3.0290e+02,1.4179e-01,-1.5700e+00,1.2032e+00,2.9939e+00,2.9161e+00,5.1814e+00,4.1353e+00
3.2100e+02,1.0000e+00,3.6027e+01,-3.9241e+04,-3.9248e+04,-8.0150e-01,-3.9248e+04,1.3672e-01,7.4861e+00,3.9119e+04,3.0342e+02,-9.9104e-01,-5.2433e-01,2.5576e+00,2.8216e+00,4.0965e+00,5.0901e+00,4.9221e+00
3.2200e+02,1.0000e+00,3.6099e+01,-3.9230e+04,-3.9237e+04,-8.0400e-01,-3.9237e+04,1.3674e-01,7.4883e+00,3.8977e+04,3.0413e+02,-7.7926e-01,-1.9555e+00,1.6093e+00,7.2248e-01,4.6795e+00,3.4114e+00,3.7100e+00
3.2300e+02,1.0000e+00,3.6170e+01,-3.9152e+04,-3.9159e+04,-8.0649e-01,-3.9159e+04,1.3676e-01,7.4911e+00,3.8965e+04,3.0482e+02,-1.6647e-01,-1.8906e+00,7.4776e-01,2.1106e+00,3.9904e+00,4.9904e+00,3.8604e+00
3.2400e+02,5.0000e+00,3.6080e+01,-3.9131e+04,-3.9138e+04,-8.0899e-01,-3.9138e+04,1.3679e-01,7.4936e+00,3.8887e+04,3.0799e+02,2.3308e-01,-1.3171e+00,7.6879e-01,4.1036e+00,3.8062e+00,4.2193e+00,5.0226e+00
3.2500e+02,2.0000e+00,3.6111e+01,-3.9007e+04,-3.9014e+04,-8.1149e-01,-3.9014e+04,1.3681e-01,7.4961e+00,3.8867e+04,3.0935e+02,-3.6364e-01,-1.0463e+00,9.7596e-01,2.4775e+00,4.0158e+00,2.7586e+00,5.2669e+00
3.2600e+02,9.0000e+00,3.5864e+01,-3.8834e+04,-3.8841e+04,-8.1398e-01,-3.8841e+04,1.3683e-01,7.4986e+00,3.8742e+04,3.1515e+02,-5.7460e-02,-1.4178e+00,-5.7686e-01,3.6440e+00,3.5390e+00,2.5878e+00,5.2705e+00
3.2700e+02,1.0000e+00,3.5934e+01,-3.8752e+04,-3.8760e+04,-8.1648e-01,-3.8760e+04,1.3686e-01,7.5011e+00,3.8569e+04,3.1583e+02,-1.2028e-01,-1.2607e+00,1.1831e+00,1.3332e+00,3.2963e+00,5.1228e+00,4.0179e+00
3.2800e+02,1.0000e+00,3.6004e+01,-3.8588e+04,-3.8596e+04,-8.1898e-01,-3.8596e+04,1.3688e-01,7.5036e+00,3.8488e+04,3.1635e+02,-8.5827e-01,-9.8230e-01,1.7450e+00,3.8154e+00,2.2365e+00,3.7297e+00,5.1579e+00
3.2900e+02,2.0000e+00,3.6035e+01,-3.8545e+04,-3.8553e+04,-8.2147e-01,-3.8553e+04,1.3690e-01,7.5061e+00,3.8324e+04,3.1759e+02,-3.5606e-02,-1.4567e+00,-3.1391e-01,1.3868e+00,4.0649e+00,3.0161e+00,5.3157e+00
3.3000e+02,2.0000e+00,3.6066e+01,-3.8366e+04,-3.8374e+04,-8.2397e-01,-3.8374e+04,1.3692e-01,7.5086e+00,3.8281e+04,3.1870e+02,-4.9695e-01,-1.9718e+00,-1.4050e-03,2.7863e+00,9.3351e-01,4.7815e+00,4.8866e+00
3.3100e+02,2.0000e+00,3.6096e+01,-3.8309e+04,-3.8316e+04,-8.2647e-01,-3.8316e+04,1.3695e-01,7.5111e+00,3.8102e+04,3.1994e+02,-4.8568e-01,-1.5588e+00,3.0910e+00,2.6556e+00,4.1474e+00,3.3628e+00,5.6175e+00
3.3200e+02,4.0000e+00,3.6048e+01,-3.8248e+04,-3.8256e+04,-8.2896e-01,-3.8256e+04,1.3697e-01,7.5136e+00,3.8044e+04,3.2258e+02,1.0840e-01,-1.4462e+00,2.1107e+00,3.3637e+00,2.6245e+00,2.8777e+00,5.4406e+00
3.3300e+02,1.0000e+00,3.6117e+01,-3.8112e+04,-3.8120e+04,-8.3146e-01,-3.8120e+04,1.3699e-01,7.5161e+00,3.7984e+04,3.2310e+02,2.4540e-01,-5.2161e-01,1.5494e+00,4.2617e+00,1.4532e+00,4.3354e+00,5.3013e+00
3.3400e+02,1.0000e+00,3.6186e+01,-3.7966e+04,-3.7974e+04,-8.3396e-01,-3.7974e+04,1.3701e-01,7.5186e+00,3.7848e+04,3.2380e+02,-1.4437e-01,-1.7675e+00,2.2922e-01,1.0584e+00,2.0234e+00,4.4195e+00,5.2384e+00
3.3500e+02,1.0000e+00,3.6255e+01,-3.7932e+04,-3.7939e+04,-8.3645e-01,-3.7939e+04,1.3704e-01,7.5211e+00,3.7702e+04,3.2448e+02,-2.7518e-02,-1.0469e+00,1.9409e+00,1.1681e+00,3.0720e+00,5.1948e+00,4.2596e+00
3.3600e+02,3.0000e+00,3.6246e+01,-3.7693e+04,-3.7700e+04,-8.3895e-01,-3.7700e+04,1.3706e-01,7.5236e+00,3.7667e+04,3.2658e+02,3.1975e-01,-5.0449e-01,2.3686e+00,3.1670e+00,2.0251e+00,4.9770e+00,5.5385e+00
3.3700e+02,3.0000e+00,3.6237e+01,-3.7651e+04,-3.7658e+04,-8.4145e-01,-3.7658e+04,1.3708e-01,7.5261e+00,3.7428e+04,3.2833e+02,1.4455e-01,-5.1579e-01,2.8445e+00,3.7928e+00,4.6608e+00,3.3776e+00,5.3957e+00
3.3800e+02,2.0000e+00,3.6266e+01,-3.7454e+04,-3.7461e+04,-8.4395e-01,-3.7461e+04,1.3711e-01,7.5286e+00,3.7387e+04,3.2955e+02,2.9978e-01,-1.6304e+00,1.6070e+00,4.1697e+00,1.6515e+00,3.2803e+00,4.9212e+00
3.3900e+02,4.0000e+00,3.6218e+01,-3.7429e+04,-3.7437e+04,-8.4644e-01,-3.7437e+04,1.3713e-01,7.5311e+00,3.7190e+04,3.3175e+02,-1.2265e-01,-1.7514e+00,1.4223e+00,2.4215e+00,2.9068e+00,4.6809e+00,5.1143e+00
3.4000e+02,1.0000e+00,3.6286e+01,-3.7321e+04,-3.7328e+04,-8.4894e-01,-3.7328e+04,1.3715e-01,7.5336e+00,3.7165e+04,3.3232e+02,-3.4949e-01,-1.5127e+00,3.0971e-01,2.4068e+00,4.3010e+00,4.4758e+00,4.4056e+00
3.4100e+02,5.0000e+00,3.6200e+01,-3.7315e+04,-3.7323e+04,-8.5144e-01,-3.7323e+04,1.3667e-01,7.4812e+00,3.7056e+04,3.3553e+02,-7.2649e-01,-1.7371e+00,-7.6104e-01,1.6186e+00,1.8768e+00,4.9101e+00,4.3774e+00
3.4200e+02,2.0000e+00,3.6229e+01,-3.7314e+04,-3.7321e+04,-8.5393e-01,-3.7321e+04,1.2903e-01,6.6677e+00,3.7051e+04,3.3675e+02,-4.5277e-01,-1.9485e+00,2.3481e+00,3.9049e+00,1.5745e+00,3.2327e+00,5.1634e+00
3.4300e+02,1.0000e+00,3.6296e+01,-3.7289e+04,-3.7297e+04,-8.5643e-01,-3.7297e+04,1.3722e-01,7.5410e+00,3.7049e+04,3.3746e+02,4.3209e-01,-1.8445e+00,1.2226e+00,4.2226e+00,3.3384e+00,4.3364e+00,3.8853e+00
3.4400e+02,1.0000e+00,3.6364e+01,-3.7279e+04,-3.7286e+04,-8.5893e-01,-3.7286e+04,1.3724e-01,7.5429e+00,3.7025e+04,3.3798e+02,-7.2132e-01,-1.3519e+00,9.0393e-01,1.5311e+00,4.4891e+00,4.4501e+00,3.7178e+00
3.4500e+02,2.0000e+00,3.6392e+01,-3.7256e+04,-3.7263e+04,-8.6142e-01,-3.7263e+04,1.3726e-01,7.5460e+00,3.7014e+04,3.3937e+02,-5.1044e-01,-1.6221e+00,1.7838e+00,1.0967e+00,1.0966e+00,5.0402e+00,3.6106e+00
3.4600e+02,1.0000e+00,3.6459e+01,-3.7131e+04,-3.7138e+04,-8.6392e-01,-3.7138e+04,1.3729e-01,7.5485e+00,3.6991e+04,3.4007e+02,-8.2879e-01,-8.7992e-01,1.4423e+00,4.8769e-01,4.2870e+00,4.6686e+00,4.6507e+00
3.4700e+02,1.0000e+00,3.6526e+01,-3.6890e+04,-3.6898e+04,-8.6642e-01,-3.6898e+04,1.3731e-01,7.5510e+00,3.6867e+04,3.4059e+02,2.4845e-01,-1.4815e+00,1.9357e-01,2.4094e+00,1.9621e+00,2.2463e+00,5.4439e+00
3.4800e+02,1.0000e+00,3.6593e+01,-3.6833e+04,-3.6840e+04,-8.6891e-01,-3.6840e+04,1.3733e-01,7.5535e+00,3.6626e+04,3.4111e+02,1.7093e-01,-1.6628e+00,3.9308e-01,3.6621e+00,3.8529e+00,3.4376e+00,5.2049e+00
3.4900e+02,1.0000e+00,3.6660e+01,-3.6818e+04,-3.6825e+04,-8.7141e-01,-3.6825e+04,1.3736e-01,7.5560e+00,3.6568e+04,3.4163e+02,2.1783e-01,-1.4988e+00,2.1073e+00,4.1253e+00,2.6811e+00,4.0479e+00,4.9926e+00
3.5000e+02,2.0000e+00,3.6688e+01,-3.6764e+04,-3.6772e+04,-8.7391e-01,-3.6772e+04,1.3738e-01,7.5585e+00,3.6554e+04,3.4286e+02,-4.9738e-02,-1.6332e+00,2.9583e+00,1.3724e+00,1.3783e+00,3.1236e+00,5.6758e+00
3.5100e+02,2.0000e+00,3.6715e+01,-3.6651e+04,-3.6659e+04,-8.7640e-01,-3.6659e+04,1.3740e-01,7.5610e+00,3.6500e+04,3.4427e+02,1.3938e-01,-1.5407e+00,1.6982e+00,1.1434e+00,4.3664e+00,4.7001e+00,4.8275e+00
3.5200e+02,1.0000e+00,3.6782e+01,-3.6620e+04,-3.6627e+04,-8.7890e-01,-3.6627e+04,1.3742e-01,7.5635e+00,3.6387e+04,3.4495e+02,-1.7649e-01,-1.2742e+00,1.3341e+00,2.0819e+00,4.4218e+00,3.6995e+00,4.6990e+00
3.5300e+02,1.0000e+00,3.6848e+01,-3.6546e+04,-3.6554e+04,-8.8140e-01,-3.6554e+04,1.3745e-01,7.5660e+00,3.6356e+04,3.4548e+02,-2.9798e-01,-8.1466e-01,2.9255e+00,3.1472e+00,1.3800e+00,4.9850e+00,5.3975e+00
3.5400e+02,3.0000e+00,3.6837e+01,-3.6448e+04,-3.6456e+04,-8.8390e-01,-3.6456e+04,1.3747e-01,7.5685e+00,3.6282e+04,3.4737e+02,-7.9477e-01,-1.2981e+00,2.4053e+00,1.0696e+00,4.1919e+00,4.9340e+00,3.7233e+00
3.5500e+02,1.0000e+00,3.6902e+01,-3.6424e+04,-3.6432e+04,-8.8639e-01,-3.6432e+04,1.3749e-01,7.5710e+00,3.6184e+04,3.4788e+02,-5.6532e-01,-1.2414e+00,6.4436e-01,1.5052e+00,1.9259e+00,5.0014e+00,3.6987e+00
3.5600e+02,1.0000e+00,3.6968e+01,-3.6365e+04,-3.6373e+04,-8.8889e-01,-3.6373e+04,1.3751e-01,7.5735e+00,3.6160e+04,3.4858e+02,3.9527e-01,-9.4691e-01,2.4362e+00,4.1020e+00,2.4198e+00,5.0386e+00,3.4496e+00
3.5700e+02,2.0000e+00,3.6995e+01,-3.6319e+04,-3.6327e+04,-8.9139e-01,-3.6327e+04,1.3754e-01,7.5760e+00,3.6101e+04,3.4963e+02,-3.0104e-01,-1.5245e+00,3.4023e-01,4.0592e+00,3.7434e+00,3.1417e+00,4.3312e+00
3.5800e+02,1.0000e+00,3.7060e+01,-3.6295e+04,-3.6302e+04,-8.9388e-01,-3.6302e+04,1.3756e-01,7.5785e+00,3.6055e+04,3.5013e+02,1.0198e-01,-6.9757e-01,7.2504e-01,3.2312e+00,4.8439e+00,2.8256e+00,3.8336e+00
3.5900e+02,1.0000e+00,3.7125e+01,-3.6214e+04,-3.6222e+04,-8.9638e-01,-3.6222e+04,1.3758e-01,7.5810e+00,3.6030e+04,3.5085e+02,-6.8808e-01,-1.8634e+00,2.7131e+00,3.7569e-01,4.7508e+00,3.4186e+00,4.5766e+00
3.6000e+02,2.0000e+00,3.7152e+01,-3.6208e+04,-3.6215e+04,-8.9888e-01,-3.6215e+04,1.3740e-01,7.5608e+00,3.5950e+04,3.5193e+02,1.3500e-01,-1.8844e+00,7.6990e-01,3.8814e+00,3.6783e+00,3.4041e+00,5.0088e+00
3.6100e+02,1.0000e+00,3.7216e+01,-3.6165e+04,-3.6172e+04,-9.0137e-01,-3.6172e+04,1.3763e-01,7.5860e+00,3.5944e+04,3.5245e+02,-4.3688e-02,-1.0473e+00,-5.3493e-01,3.3751e+00,3.3392e+00,3.5339e+00,5.3214e+00
3.6200e+02,3.0000e+00,3.7205e+01,-3.6092e+04,-3.6100e+04,-9.0387e-01,-3.6100e+04,1.3765e-01,7.5885e+00,3.5900e+04,3.5413e+02,-5.2674e-01,-7.3203e-01,1.3719e+00,3.5965e+00,1.6204e+00,3.2124e+00,5.2678e+00
3.6300e+02,3.0000e+00,3.7193e+01,-3.5950e+04,-3.5958e+04,-9.0637e-01,-3.5958e+04,1.3767e-01,7.5910e+00,3.5828e+04,3.5621e+02,-1.4578e-01,-1.9104e+00,-8.9201e-02,5.4233e-01,4.5004e+00,3.8982e+00,3.3611e+00
3.6400e+02,6.0000e+00,3.7067e+01,-3.5894e+04,-3.5901e+04,-9.0886e-01,-3.5901e+04,1.3770e-01,7.5935e+00,3.5686e+04,3.6003e+02,2.0170e-01,-8.8119e-01,9.5401e-01,3.6938e-01,2.5406e+00,4.7479e+00,5.3539e+00
3.6500e+02,3.0000e+00,3.7056e+01,-3.5802e+04,-3.5810e+04,-9.1136e-01,-3.5810e+04,1.3772e-01,7.5960e+00,3.5629e+04,3.6159e+02,-7.8635e-01,-1.1713e+00,3.2586e-01,4.1642e+00,3.5474e+00,3.1312e+00,3.3688e+00
3.6600e+02,2.0000e+00,3.7082e+01,-3.5715e+04,-3.5723e+04,-9.1386e-01,-3.5723e+04,1.3774e-01,7.5985e+00,3.5538e+04,3.6304e+02,-6.5771e-01,-1.2444e+00,2.9615e+00,2.5627e+00,4.8352e+00,3.8277e+00,4.6010e+00
3.6700e+02,6.0000e+00,3.6959e+01,-3.5618e+04,-3.5625e+04,-9.1636e-01,-3.5625e+04,1.3776e-01,7.6010e+00,3.5451e+04,3.6682e+02,-1.5836e-02,-1.4072e+00,2.7561e+00,3.5776e+00,1.0857e+00,2.9060e+00,5.4907e+00
3.6800e+02,5.0000e+00,3.6874e+01,-3.5476e+04,-3.5484e+04,-9.1885e-01,-3.5484e+04,1.3779e-01,7.6035e+00,3.5353e+04,3.7019e+02,-8.7043e-01,-1.9245e+00,2.0179e+00,3.0258e+00,2.6430e+00,3.1313e+00,5.1596e+00
3.6900e+02,2.0000e+00,3.6900e+01,-3.5435e+04,-3.5443e+04,-9.2135e-01,-3.5443e+04,1.3781e-01,7.6060e+00,3.5212e+04,3.7141e+02,-7.2762e-01,-1.0999e+00,2.6099e+00,2.4047e+00,2.1468e+00,5.1231e+00,3.6529e+00
3.7000e+02,1.0000e+00,3.6963e+01,-3.5337e+04,-3.5345e+04,-9.2385e-01,-3.5345e+04,1.3783e-01,7.6085e+00,3.5171e+04,3.7225e+02,4.0789e-01,-1.7344e+00,-5.4903e-01,1.7909e+00,3.2402e+00,4.6717e+00,5.3024e+00
3.7100e+02,1.0000e+00,3.7026e+01,-3.5228e+04,-3.5236e+04,-9.2634e-01,-3.5236e+04,1.3785e-01,7.6110e+00,3.5073e+04,3.7276e+02,4.8306e-01,-1.6790e+00,1.0407e+00,3.5986e+00,4.6541e+00,3.9548e+00,3.0709e+00
3.7200e+02,2.0000e+00,3.7052e+01,-3.5185e+04,-3.5193e+04,-9.2884e-01,-3.5193e+04,1.3788e-01,7.6135e+00,3.4964e+04,3.7399e+02,-9.7168e-01,-1.2795e+00,2.1697e+00,3.0005e+00,2.5614e+00,4.8814e+00,4.4043e+00
3.7300e+02,9.0000e+00,3.6821e+01,-3.5072e+04,-3.5080e+04,-9.3134e-01,-3.5080e+04,1.3790e-01,7.6159e+00,3.4921e+04,3.7931e+02,-3.3072e-01,-1.0634e+00,1.2495e+00,4.1596e+00,2.4279e+00,2.4344e+00,4.3187e+00
3.7400e+02,4.0000e+00,3.6775e+01,-3.5044e+04,-3.5052e+04,-9.3383e-01,-3.5052e+04,1.3792e-01,7.6184e+00,3.4808e+04,3.8137e+02,-3.5460e-01,-1.3942e+00,1.6381e+00,2.8618e+00,1.3326e+00,4.9300e+00,4.3745e+00
3.7500e+02,1.0000e+00,3.6837e+01,-3.4912e+04,-3.4920e+04,-9.3633e-01,-3.4920e+04,1.3794e-01,7.6209e+00,3.4780e+04,3.8188e+02,-2.1385e-01,-7.0833e-01,6.5739e-01,3.9844e-01,4.5396e+00,2.3547e+00,3.9914e+00
3.7600e+02,3.0000e+00,3.6827e+01,-3.4862e+04,-3.4869e+04,-9.3883e-01,-3.4869e+04,1.3797e-01,7.6234e+00,3.4648e+04,3.8375e+02,-2.6043e-01,-1.5103e+00,-3.0290e-01,4.1545e+00,1.9740e+00,2.8584e+00,3.7951e+00
3.7700e+02,2.0000e+00,3.6852e+01,-3.4813e+04,-3.4821e+04,-9.4132e-01,-3.4821e+04,1.3799e-01,7.6259e+00,3.4597e+04,3.8511e+02,-8.6101e-01,-1.6322e+00,1.4827e+00,9.3450e-01,3.8586e+00,3.9630e+00,4.9669e+00
3.7800e+02,2.0000e+00,3.6878e+01,-3.4782e+04,-3.4789e+04,-9.4382e-01,-3.4789e+04,1.3801e-01,7.6284e+00,3.4549e+04,3.8612e+02,6.4985e-02,-8.7102e-01,1.5915e+00,1.6982e+00,1.9908e+00,3.4982e+00,5.4382e+00
3.7900e+02,6.0000e+00,3.6760e+01,-3.4603e+04,-3.4611e+04,-9.4632e-01,-3.4611e+04,1.3803e-01,7.6309e+00,3.4518e+04,3.8976e+02,-1.5019e-01,-7.5887e-01,3.1334e+00,4.1271e+00,4.6751e+00,4.3157e+00,3.3057e+00
3.8000e+02,1.0000e+00,3.6822e+01,-3.4465e+04,-3.4473e+04,-9.4881e-01,-3.4473e+04,1.3806e-01,7.6334e+00,3.4339e+04,3.9048e+02,2.2527e-01,-1.0412e+00,3.1768e+00,3.1376e+00,2.7957e+00,5.0085e+00,5.3900e+00
3.8100e+02,1.0000e+00,3.6883e+01,-3.4432e+04,-3.4440e+04,-9.5131e-01,-3.4440e+04,1.3808e-01,7.6359e+00,3.4201e+04,3.9102e+02,4.7069e-01,-1.7834e+00,2.8465e+00,3.2499e+00,2.2701e+00,2.1460e+00,5.5805e+00
3.8200e+02,9.0000e+00,3.6660e+01,-3.4388e+04,-3.4396e+04,-9.5381e-01,-3.4396e+04,1.3810e-01,7.6384e+00,3.4168e+04,3.9650e+02,-9.2785e-01,-1.1045e+00,1.9476e+00,2.2480e+00,4.5383e+00,3.0934e+00,3.8909e+00
3.8300e+02,2.0000e+00,3.6686e+01,-3.4241e+04,-3.4249e+04,-9.5631e-01,-3.4249e+04,1.3812e-01,7.6409e+00,3.4124e+04,3.9787e+02,-4.2491e-01,-1.0284e+00,1.7907e+00,1.1386e+00,4.4234e+00,4.3625e+00,4.1288e+00
3.8400e+02,3.0000e+00,3.6676e+01,-3.4214e+04,-3.4222e+04,-9.5880e-01,-3.4222e+04,1.3815e-01,7.6434e+00,3.3977e+04,3.9981e+02,-5.8876e-01,-1.8429e+00,2.3640e+00,4.1750e+00,3.3517e+00,4.0425e+00,3.8210e+00
