logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.4233e-01,-1.4147e+00,-2.6451e+00,-1.0791e+00,1.5734e+00,2.1579e+00,2.3555e+00,2.4434e+01,-1.2283e+03
2.0578e-01,-1.7114e+00,-9.7677e-01,-7.8381e-01,1.4885e+00,1.9635e+00,2.6417e+00,2.4698e+01,-1.1515e+03
1.7982e-01,-1.3101e+00,-6.8016e-01,-1.4967e+00,1.5177e+00,2.0918e+00,2.5624e+00,2.4693e+01,-1.2503e+03
1.3526e-01,-1.0807e+00,-7.2866e-01,-1.4370e+00,1.6193e+00,2.1531e+00,2.4716e+00,2.4649e+01,-1.2724e+03
2.3980e-01,-1.0330e+00,-2.5201e+00,-5.2951e-01,1.9089e+00,1.8768e+00,2.4949e+00,2.4637e+01,-1.2123e+03
1.6029e-01,-1.2941e+00,-1.7361e+00,-4.3170e-01,1.3542e+00,2.2537e+00,2.4833e+00,2.4682e+01,-1.2376e+03
2.9648e-01,-1.3146e+00,-1.6312e+00,-1.2787e+00,1.8035e+00,1.4699e+00,2.6707e+00,2.4724e+01,-1.2220e+03
2.7711e-01,-1.1855e+00,-2.5576e+00,-6.9631e-01,1.5464e+00,2.3376e+00,2.2337e+00,2.4568e+01,-1.1292e+03
3.1016e-01,-1.2191e+00,-1.2800e+00,-4.8802e-01,1.6096e+00,2.3415e+00,2.1997e+00,2.4571e+01,-1.2262e+03
1.5405e-02,-1.0676e+00,-2.0610e+00,1.0561e-01,1.6345e+00,1.9972e+00,2.6638e+00,2.4894e+01,-1.2124e+03
4.1864e-01,-1.5873e+00,-1.4521e+00,-8.8907e-01,1.7891e+00,1.9767e+00,2.5405e+00,2.4644e+01,-1.2792e+03
1.6357e-01,-1.1511e+00,-2.1662e+00,-9.1096e-01,1.8045e+00,1.5521e+00,2.6233e+00,2.4688e+01,-1.2213e+03
3.2898e-01,-1.6579e+00,-2.3708e+00,-1.0960e+00,1.4659e+00,2.2702e+00,2.4209e+00,2.4613e+01,-1.2030e+03
