niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,2.0000e+00,2.0116e+01,-1.9167e+05,-1.9167e+05,-2.5968e-01,-1.9167e+05,1.3168e-01,6.9443e+00,1.6651e+05,5.6040e+01,-7.1883e-01,-1.6777e+00,5.0434e+00,4.7300e+00,2.4508e+01
1.0500e+02,2.0000e+00,2.0231e+01,-1.9165e+05,-1.9166e+05,-2.6217e-01,-1.9166e+05,1.3170e-01,6.9468e+00,1.6649e+05,5.6984e+01,1.3219e-01,-8.1339e-01,5.1492e+00,4.7441e+00,2.4001e+01
1.0600e+02,1.0000e+00,2.0385e+01,-1.9163e+05,-1.9163e+05,-2.6467e-01,-1.9163e+05,1.3173e-01,6.9493e+00,1.6647e+05,5.7529e+01,-8.1371e-01,-1.0869e+00,4.7733e+00,4.8115e-01,2.4020e+01
1.0700e+02,1.0000e+00,2.0537e+01,-1.9160e+05,-1.9161e+05,-2.6717e-01,-1.9161e+05,1.3175e-01,6.9518e+00,1.6645e+05,5.8066e+01,-7.8950e-01,-1.4000e+00,5.3084e+00,2.3314e+00,2.5468e+01
1.0800e+02,3.0000e+00,2.0611e+01,-1.9160e+05,-1.9161e+05,-2.6966e-01,-1.9161e+05,1.2092e-01,5.8558e+00,1.6642e+05,5.9238e+01,1.7343e-01,-8.0673e-01,5.4103e+00,2.7651e+00,2.4953e+01
1.0900e+02,1.0000e+00,2.0762e+01,-1.9155e+05,-1.9156e+05,-2.7216e-01,-1.9156e+05,1.3180e-01,6.9568e+00,1.6642e+05,5.9792e+01,-3.4665e-01,-1.1708e+00,5.1396e+00,8.9626e-01,2.4914e+01
1.1000e+02,1.0000e+00,2.0913e+01,-1.9155e+05,-1.9156e+05,-2.7466e-01,-1.9156e+05,1.3102e-01,6.8749e+00,1.6638e+05,6.0388e+01,-2.2899e-01,-6.9669e-01,4.8814e+00,4.5276e+00,2.3388e+01
1.1100e+02,1.0000e+00,2.1063e+01,-1.9147e+05,-1.9148e+05,-2.7715e-01,-1.9148e+05,1.3184e-01,6.9618e+00,1.6637e+05,6.0765e+01,1.9827e-01,-1.7858e+00,5.2227e+00,4.4097e+00,2.4500e+01
1.1200e+02,1.0000e+00,2.1212e+01,-1.9147e+05,-1.9147e+05,-2.7965e-01,-1.9147e+05,1.3172e-01,6.9489e+00,1.6630e+05,6.1142e+01,-5.9865e-01,-6.0076e-01,5.3046e+00,8.1267e-01,2.5235e+01
1.1300e+02,2.0000e+00,2.1321e+01,-1.9147e+05,-1.9147e+05,-2.8215e-01,-1.9147e+05,1.2174e-01,5.9356e+00,1.6629e+05,6.2068e+01,-3.3204e-01,-5.3959e-01,5.1911e+00,1.4922e+00,2.4779e+01
1.1400e+02,2.0000e+00,2.1429e+01,-1.9146e+05,-1.9147e+05,-2.8464e-01,-1.9147e+05,1.3034e-01,6.8037e+00,1.6629e+05,6.2835e+01,-2.2933e-02,-1.4042e+00,5.1549e+00,1.6525e+00,2.4840e+01
1.1500e+02,2.0000e+00,2.1536e+01,-1.9144e+05,-1.9145e+05,-2.8714e-01,-1.9145e+05,1.3194e-01,6.9717e+00,1.6628e+05,6.3948e+01,-3.7335e-01,-1.8050e+00,4.6040e+00,2.9807e+00,2.3274e+01
1.1600e+02,1.0000e+00,2.1682e+01,-1.9143e+05,-1.9143e+05,-2.8964e-01,-1.9143e+05,1.3196e-01,6.9742e+00,1.6626e+05,6.4323e+01,4.2423e-01,-8.7176e-01,4.5611e+00,1.1211e+00,2.2839e+01
1.1700e+02,1.0000e+00,2.1828e+01,-1.9141e+05,-1.9141e+05,-2.9213e-01,-1.9141e+05,1.3199e-01,6.9768e+00,1.6625e+05,6.4699e+01,-1.2151e-01,-6.9554e-01,5.3289e+00,3.9150e+00,2.4742e+01
1.1800e+02,2.0000e+00,2.1933e+01,-1.9140e+05,-1.9141e+05,-2.9463e-01,-1.9141e+05,1.3185e-01,6.9624e+00,1.6623e+05,6.5794e+01,-2.4616e-01,-1.1947e+00,5.2768e+00,3.7987e-01,2.5347e+01
1.1900e+02,1.0000e+00,2.2078e+01,-1.9126e+05,-1.9127e+05,-2.9713e-01,-1.9127e+05,1.3203e-01,6.9817e+00,1.6622e+05,6.6341e+01,-8.2726e-01,-1.5603e+00,5.0575e+00,4.6426e-01,2.5142e+01
1.2000e+02,1.0000e+00,2.2222e+01,-1.9123e+05,-1.9124e+05,-2.9963e-01,-1.9124e+05,1.3206e-01,6.9842e+00,1.6608e+05,6.6983e+01,-2.6672e-02,-1.8289e+00,4.8214e+00,1.8627e+00,2.4115e+01
1.2100e+02,1.0000e+00,2.2366e+01,-1.9118e+05,-1.9119e+05,-3.0212e-01,-1.9119e+05,1.3208e-01,6.9867e+00,1.6605e+05,6.7527e+01,-1.1690e-02,-1.7251e+00,5.1896e+00,3.1006e+00,2.4778e+01
1.2200e+02,1.0000e+00,2.2509e+01,-1.9118e+05,-1.9119e+05,-3.0462e-01,-1.9119e+05,1.3161e-01,6.9368e+00,1.6601e+05,6.7895e+01,-1.9808e-01,-1.5235e+00,5.0145e+00,9.7872e-01,2.4817e+01
1.2300e+02,1.0000e+00,2.2652e+01,-1.9115e+05,-1.9115e+05,-3.0712e-01,-1.9115e+05,1.3213e-01,6.9917e+00,1.6600e+05,6.8445e+01,-3.9387e-01,-1.6741e+00,5.0943e+00,4.2537e+00,2.4648e+01
1.2400e+02,1.0000e+00,2.2794e+01,-1.9114e+05,-1.9115e+05,-3.0961e-01,-1.9115e+05,1.3150e-01,6.9257e+00,1.6597e+05,6.8981e+01,-2.5755e-01,-7.8518e-01,5.8183e+00,3.2237e+00,2.6554e+01
1.2500e+02,1.0000e+00,2.2936e+01,-1.9112e+05,-1.9113e+05,-3.1211e-01,-1.9113e+05,1.3217e-01,6.9967e+00,1.6596e+05,6.9349e+01,-6.4177e-01,-7.5463e-01,4.9791e+00,2.9737e+00,2.4464e+01
1.2600e+02,2.0000e+00,2.3035e+01,-1.9101e+05,-1.9102e+05,-3.1461e-01,-1.9102e+05,1.3220e-01,6.9992e+00,1.6594e+05,7.0113e+01,-6.9200e-01,-6.7523e-01,4.7833e+00,3.5834e+00,2.3849e+01
1.2700e+02,1.0000e+00,2.3175e+01,-1.9101e+05,-1.9101e+05,-3.1710e-01,-1.9101e+05,1.3221e-01,7.0002e+00,1.6584e+05,7.0474e+01,3.8551e-01,-1.3112e+00,4.5184e+00,6.9687e-01,2.3153e+01
1.2800e+02,1.0000e+00,2.3315e+01,-1.9100e+05,-1.9100e+05,-3.1960e-01,-1.9100e+05,1.3223e-01,7.0026e+00,1.6583e+05,7.1026e+01,-1.5019e-01,-7.5887e-01,5.8997e+00,4.8296e+00,2.6749e+01
1.2900e+02,3.0000e+00,2.3370e+01,-1.9099e+05,-1.9100e+05,-3.2210e-01,-1.9100e+05,1.2665e-01,6.4238e+00,1.6582e+05,7.2505e+01,-1.9372e-02,-1.0901e+00,4.8315e+00,1.6396e+00,2.4229e+01
1.3000e+02,1.0000e+00,2.3508e+01,-1.9099e+05,-1.9100e+05,-3.2459e-01,-1.9100e+05,1.3087e-01,6.8590e+00,1.6582e+05,7.3076e+01,4.2785e-02,-6.7302e-01,5.0056e+00,1.3891e+00,2.4538e+01
1.3100e+02,2.0000e+00,2.3604e+01,-1.9097e+05,-1.9097e+05,-3.2709e-01,-1.9097e+05,1.3232e-01,7.0117e+00,1.6581e+05,7.4114e+01,-4.6327e-01,-1.2485e+00,4.7339e+00,3.5922e+00,2.3851e+01
1.3200e+02,1.0000e+00,2.3741e+01,-1.9094e+05,-1.9094e+05,-3.2959e-01,-1.9094e+05,1.3234e-01,7.0142e+00,1.6579e+05,7.4631e+01,-7.0749e-01,-7.6922e-01,4.0811e+00,2.0281e+00,2.2205e+01
1.3300e+02,1.0000e+00,2.3878e+01,-1.9092e+05,-1.9093e+05,-3.3209e-01,-1.9093e+05,1.3236e-01,7.0167e+00,1.6576e+05,7.5163e+01,-6.9737e-01,-9.5256e-01,5.8088e+00,4.4608e+00,2.6968e+01
1.3400e+02,2.0000e+00,2.3971e+01,-1.9090e+05,-1.9091e+05,-3.3458e-01,-1.9091e+05,1.3239e-01,7.0192e+00,1.6574e+05,7.6071e+01,5.6872e-02,-1.6718e+00,5.6995e+00,2.2665e+00,2.6547e+01
1.3500e+02,1.0000e+00,2.4107e+01,-1.9088e+05,-1.9088e+05,-3.3708e-01,-1.9088e+05,1.3241e-01,7.0217e+00,1.6572e+05,7.6623e+01,-5.7578e-01,-1.6373e+00,5.4854e+00,1.8988e+00,2.6440e+01
1.3600e+02,2.0000e+00,2.4199e+01,-1.9082e+05,-1.9083e+05,-3.3958e-01,-1.9083e+05,1.3243e-01,7.0242e+00,1.6570e+05,7.7706e+01,-8.6210e-01,-1.9193e+00,5.4512e+00,3.1869e+00,2.6348e+01
1.3700e+02,1.0000e+00,2.4334e+01,-1.9081e+05,-1.9082e+05,-3.4207e-01,-1.9082e+05,1.3246e-01,7.0266e+00,1.6564e+05,7.8242e+01,4.6710e-01,-1.2909e+00,4.2646e+00,8.1875e-01,2.2499e+01
1.3800e+02,1.0000e+00,2.4468e+01,-1.9069e+05,-1.9070e+05,-3.4457e-01,-1.9070e+05,1.3248e-01,7.0292e+00,1.6563e+05,7.8753e+01,-1.9177e-01,-1.2386e+00,4.5723e+00,2.7690e+00,2.3591e+01
1.3900e+02,5.0000e+00,2.4429e+01,-1.9067e+05,-1.9068e+05,-3.4707e-01,-1.9068e+05,1.3250e-01,7.0317e+00,1.6552e+05,8.0913e+01,-4.7264e-01,-1.3356e+00,4.3180e+00,3.1260e+00,2.2886e+01
1.4000e+02,1.0000e+00,2.4561e+01,-1.9067e+05,-1.9068e+05,-3.4956e-01,-1.9068e+05,1.2801e-01,6.5624e+00,1.6549e+05,8.1469e+01,-9.2091e-01,-1.9360e+00,4.1157e+00,3.0566e+00,2.2411e+01
1.4100e+02,2.0000e+00,2.4650e+01,-1.9048e+05,-1.9049e+05,-3.5206e-01,-1.9049e+05,1.3255e-01,7.0367e+00,1.6549e+05,8.2374e+01,-1.3342e-01,-1.1364e+00,5.0884e+00,2.1081e+00,2.5335e+01
1.4200e+02,1.0000e+00,2.4782e+01,-1.9046e+05,-1.9047e+05,-3.5456e-01,-1.9047e+05,1.3257e-01,7.0392e+00,1.6530e+05,8.2916e+01,3.0369e-01,-1.3457e+00,5.2086e+00,8.0446e-01,2.5521e+01
1.4300e+02,1.0000e+00,2.4913e+01,-1.9039e+05,-1.9039e+05,-3.5705e-01,-1.9039e+05,1.3260e-01,7.0417e+00,1.6529e+05,8.3451e+01,-3.6282e-02,-8.5074e-01,5.0041e+00,3.7407e-01,2.5093e+01
1.4400e+02,2.0000e+00,2.5000e+01,-1.9039e+05,-1.9039e+05,-3.5955e-01,-1.9039e+05,1.2356e-01,6.1141e+00,1.6521e+05,8.4362e+01,3.2593e-01,-8.8796e-01,4.0628e+00,7.6273e-01,2.2199e+01
1.4500e+02,2.0000e+00,2.5087e+01,-1.9038e+05,-1.9039e+05,-3.6205e-01,-1.9039e+05,1.2917e-01,6.6822e+00,1.6521e+05,8.5258e+01,-5.7454e-01,-1.1949e+00,5.0930e+00,4.4137e+00,2.5187e+01
1.4600e+02,4.0000e+00,2.5086e+01,-1.9037e+05,-1.9038e+05,-3.6454e-01,-1.9038e+05,1.3267e-01,7.0489e+00,1.6520e+05,8.7019e+01,8.7859e-02,-5.3932e-01,4.1419e+00,2.2795e+00,2.2111e+01
1.4700e+02,1.0000e+00,2.5214e+01,-1.9034e+05,-1.9034e+05,-3.6704e-01,-1.9034e+05,1.3269e-01,7.0517e+00,1.6519e+05,8.7530e+01,2.7538e-01,-5.7277e-01,4.7319e+00,4.7320e-01,2.4050e+01
1.4800e+02,2.0000e+00,2.5299e+01,-1.9032e+05,-1.9033e+05,-3.6954e-01,-1.9033e+05,1.3271e-01,7.0540e+00,1.6516e+05,8.8414e+01,1.3786e-01,-1.3382e+00,5.5542e+00,2.6936e+00,2.6425e+01
1.4900e+02,1.0000e+00,2.5427e+01,-1.9030e+05,-1.9031e+05,-3.7204e-01,-1.9031e+05,1.3274e-01,7.0567e+00,1.6515e+05,8.8940e+01,1.9362e-01,-1.6225e+00,4.1219e+00,3.7589e-01,2.2687e+01
1.5000e+02,1.0000e+00,2.5554e+01,-1.9027e+05,-1.9028e+05,-3.7453e-01,-1.9028e+05,1.3276e-01,7.0591e+00,1.6512e+05,8.9500e+01,2.7348e-01,-6.3298e-01,5.5996e+00,4.3494e+00,2.6189e+01
1.5100e+02,1.0000e+00,2.5680e+01,-1.9024e+05,-1.9025e+05,-3.7703e-01,-1.9025e+05,1.3279e-01,7.0616e+00,1.6509e+05,9.0024e+01,7.4672e-02,-1.2487e+00,5.0403e+00,4.1798e+00,2.4800e+01
1.5200e+02,1.0000e+00,2.5806e+01,-1.9020e+05,-1.9021e+05,-3.7953e-01,-1.9021e+05,1.3281e-01,7.0641e+00,1.6506e+05,9.0553e+01,-3.2422e-01,-7.3962e-01,5.2901e+00,4.6579e+00,2.5510e+01
1.5300e+02,3.0000e+00,2.5845e+01,-1.9019e+05,-1.9020e+05,-3.8202e-01,-1.9020e+05,1.3283e-01,7.0659e+00,1.6502e+05,9.1859e+01,-6.1098e-02,-1.8495e+00,4.4121e+00,2.0509e+00,2.3677e+01
1.5400e+02,1.0000e+00,2.5970e+01,-1.9013e+05,-1.9013e+05,-3.8452e-01,-1.9013e+05,1.3286e-01,7.0691e+00,1.6501e+05,9.2374e+01,-1.2046e-01,-1.2764e+00,5.4430e+00,4.0039e+00,2.6114e+01
1.5500e+02,1.0000e+00,2.6094e+01,-1.9013e+05,-1.9013e+05,-3.8702e-01,-1.9013e+05,1.2890e-01,6.6545e+00,1.6495e+05,9.2910e+01,-5.7659e-01,-1.0133e+00,5.1083e+00,4.7329e+00,2.5341e+01
1.5600e+02,2.0000e+00,2.6174e+01,-1.9004e+05,-1.9005e+05,-3.8951e-01,-1.9005e+05,1.3290e-01,7.0741e+00,1.6495e+05,9.3660e+01,-4.6197e-01,-8.7329e-01,5.4627e+00,4.7757e+00,2.6398e+01
1.5700e+02,1.0000e+00,2.6298e+01,-1.9004e+05,-1.9005e+05,-3.9201e-01,-1.9005e+05,1.2597e-01,6.3556e+00,1.6487e+05,9.4174e+01,-6.5064e-01,-7.5739e-01,5.5658e+00,4.0901e+00,2.6806e+01
1.5800e+02,1.0000e+00,2.6421e+01,-1.9004e+05,-1.9005e+05,-3.9451e-01,-1.9005e+05,1.2655e-01,6.4142e+00,1.6486e+05,9.4524e+01,-5.9831e-01,-1.9449e+00,5.2162e+00,1.7356e+00,2.6459e+01
1.5900e+02,1.0000e+00,2.6544e+01,-1.9004e+05,-1.9005e+05,-3.9700e-01,-1.9005e+05,1.2162e-01,5.9241e+00,1.6486e+05,9.4897e+01,4.0120e-01,-1.2938e+00,4.0494e+00,1.3886e+00,2.2494e+01
1.6000e+02,1.0000e+00,2.6667e+01,-1.9003e+05,-1.9004e+05,-3.9950e-01,-1.9004e+05,1.3297e-01,7.0814e+00,1.6486e+05,9.5458e+01,-8.8487e-01,-5.9482e-01,5.3433e+00,4.8658e+00,2.6116e+01
1.6100e+02,1.0000e+00,2.6789e+01,-1.9003e+05,-1.9004e+05,-4.0200e-01,-1.9004e+05,1.2265e-01,6.0251e+00,1.6485e+05,9.5995e+01,1.0242e-01,-1.4516e+00,5.2064e+00,3.9354e+00,2.5507e+01
1.6200e+02,1.0000e+00,2.6910e+01,-1.9001e+05,-1.9002e+05,-4.0449e-01,-1.9002e+05,1.3304e-01,7.0891e+00,1.6485e+05,9.6354e+01,-2.6897e-01,-1.5999e+00,4.4200e+00,3.7924e+00,2.3353e+01
1.6300e+02,3.0000e+00,2.6942e+01,-1.9001e+05,-1.9001e+05,-4.0699e-01,-1.9001e+05,1.3278e-01,7.0609e+00,1.6483e+05,9.7839e+01,-7.2499e-01,-9.3956e-01,4.3385e+00,2.3755e+00,2.3669e+01
1.6400e+02,1.0000e+00,2.7063e+01,-1.8993e+05,-1.8994e+05,-4.0949e-01,-1.8994e+05,1.3309e-01,7.0941e+00,1.6483e+05,9.8385e+01,-3.3074e-01,-7.1705e-01,5.6447e+00,4.3952e+00,2.6827e+01
1.6500e+02,2.0000e+00,2.7138e+01,-1.8988e+05,-1.8989e+05,-4.1199e-01,-1.8989e+05,1.3311e-01,7.0966e+00,1.6475e+05,9.9466e+01,-8.5610e-01,-8.7761e-01,4.0985e+00,1.5247e+00,2.3141e+01
1.6600e+02,2.0000e+00,2.7213e+01,-1.8987e+05,-1.8988e+05,-4.1448e-01,-1.8988e+05,1.3314e-01,7.0990e+00,1.6470e+05,1.0051e+02,-4.9117e-01,-1.5543e+00,4.8719e+00,4.9893e+00,2.4760e+01
1.6700e+02,1.0000e+00,2.7332e+01,-1.8982e+05,-1.8983e+05,-4.1698e-01,-1.8983e+05,1.3316e-01,7.1016e+00,1.6469e+05,1.0104e+02,-9.6544e-01,-1.2390e+00,4.7462e+00,7.7706e-01,2.5362e+01
1.6800e+02,3.0000e+00,2.7362e+01,-1.8982e+05,-1.8982e+05,-4.1948e-01,-1.8982e+05,1.3250e-01,7.0310e+00,1.6464e+05,1.0242e+02,-9.2895e-01,-7.3331e-01,4.6627e+00,6.8701e-01,2.4919e+01
1.6900e+02,1.0000e+00,2.7480e+01,-1.8977e+05,-1.8977e+05,-4.2197e-01,-1.8977e+05,1.3321e-01,7.1066e+00,1.6464e+05,1.0295e+02,3.8205e-02,-1.9356e+00,5.3343e+00,1.9127e+00,2.6683e+01
1.7000e+02,1.0000e+00,2.7597e+01,-1.8974e+05,-1.8975e+05,-4.2447e-01,-1.8975e+05,1.3323e-01,7.1091e+00,1.6459e+05,1.0342e+02,-1.3259e-01,-1.8743e+00,4.3767e+00,9.6717e-01,2.4104e+01
1.7100e+02,2.0000e+00,2.7670e+01,-1.8966e+05,-1.8967e+05,-4.2697e-01,-1.8967e+05,1.3325e-01,7.1116e+00,1.6456e+05,1.0431e+02,-9.2445e-01,-1.7683e+00,4.2662e+00,3.0074e-01,2.4087e+01
1.7200e+02,6.0000e+00,2.7564e+01,-1.8966e+05,-1.8966e+05,-4.2946e-01,-1.8966e+05,1.3291e-01,7.0750e+00,1.6448e+05,1.0698e+02,-2.1655e-01,-1.8525e+00,4.8545e+00,4.4318e+00,2.4835e+01
1.7300e+02,1.0000e+00,2.7680e+01,-1.8962e+05,-1.8963e+05,-4.3196e-01,-1.8963e+05,1.3330e-01,7.1166e+00,1.6448e+05,1.0750e+02,7.4922e-02,-1.2789e+00,5.4911e+00,2.5894e+00,2.6915e+01
1.7400e+02,2.0000e+00,2.7751e+01,-1.8956e+05,-1.8957e+05,-4.3446e-01,-1.8957e+05,1.3332e-01,7.1191e+00,1.6444e+05,1.0857e+02,-3.9579e-01,-6.0305e-01,4.6927e+00,2.1542e+00,2.4843e+01
1.7500e+02,1.0000e+00,2.7866e+01,-1.8954e+05,-1.8955e+05,-4.3695e-01,-1.8955e+05,1.3335e-01,7.1216e+00,1.6438e+05,1.0910e+02,-8.9517e-01,-6.6823e-01,4.8236e+00,1.1575e+00,2.5613e+01
1.7600e+02,1.0000e+00,2.7981e+01,-1.8954e+05,-1.8955e+05,-4.3945e-01,-1.8955e+05,1.3066e-01,6.8378e+00,1.6436e+05,1.0947e+02,-3.5656e-01,-9.2042e-01,5.0721e+00,1.0524e+00,2.6314e+01
1.7700e+02,5.0000e+00,2.7918e+01,-1.8951e+05,-1.8952e+05,-4.4195e-01,-1.8952e+05,1.3339e-01,7.1266e+00,1.6436e+05,1.1172e+02,3.3476e-01,-1.3236e+00,4.7888e+00,2.0124e+00,2.5113e+01
1.7800e+02,2.0000e+00,2.7987e+01,-1.8947e+05,-1.8948e+05,-4.4444e-01,-1.8948e+05,1.3342e-01,7.1291e+00,1.6433e+05,1.1279e+02,-9.1496e-01,-1.8451e+00,3.9413e+00,3.4058e+00,2.2454e+01
1.7900e+02,2.0000e+00,2.8056e+01,-1.8947e+05,-1.8947e+05,-4.4694e-01,-1.8947e+05,1.2339e-01,6.0975e+00,1.6429e+05,1.1351e+02,-8.7022e-01,-8.7048e-01,4.9692e+00,1.6460e+00,2.6227e+01
1.8000e+02,2.0000e+00,2.8125e+01,-1.8946e+05,-1.8946e+05,-4.4944e-01,-1.8946e+05,1.3345e-01,7.1325e+00,1.6429e+05,1.1425e+02,-1.7232e-01,-1.8612e+00,4.9617e+00,2.8651e+00,2.5729e+01
1.8100e+02,1.0000e+00,2.8237e+01,-1.8944e+05,-1.8945e+05,-4.5194e-01,-1.8945e+05,1.3349e-01,7.1365e+00,1.6428e+05,1.1463e+02,4.6116e-01,-1.2115e+00,5.4324e+00,4.1123e+00,2.6193e+01
1.8200e+02,2.0000e+00,2.8305e+01,-1.8943e+05,-1.8944e+05,-4.5443e-01,-1.8944e+05,1.3241e-01,7.0222e+00,1.6426e+05,1.1571e+02,-3.4217e-01,-8.0443e-01,4.7027e+00,2.7706e+00,2.4821e+01
1.8300e+02,1.0000e+00,2.8416e+01,-1.8936e+05,-1.8937e+05,-4.5693e-01,-1.8937e+05,1.3353e-01,7.1415e+00,1.6426e+05,1.1607e+02,-5.9111e-01,-1.5853e+00,5.2075e+00,4.7949e+00,2.6380e+01
1.8400e+02,1.0000e+00,2.8527e+01,-1.8936e+05,-1.8936e+05,-4.5943e-01,-1.8936e+05,1.3322e-01,7.1078e+00,1.6418e+05,1.1659e+02,2.9497e-01,-1.6474e+00,4.2550e+00,2.3015e-01,2.3900e+01
1.8500e+02,1.0000e+00,2.8638e+01,-1.8935e+05,-1.8936e+05,-4.6192e-01,-1.8936e+05,1.3329e-01,7.1154e+00,1.6418e+05,1.1712e+02,2.5148e-01,-1.8244e+00,4.0924e+00,4.3780e+00,2.2194e+01
1.8600e+02,1.0000e+00,2.8748e+01,-1.8934e+05,-1.8935e+05,-4.6442e-01,-1.8935e+05,1.3360e-01,7.1488e+00,1.6417e+05,1.1762e+02,3.4995e-01,-1.3749e+00,4.1434e+00,1.3042e-01,2.3503e+01
1.8700e+02,1.0000e+00,2.8858e+01,-1.8931e+05,-1.8932e+05,-4.6692e-01,-1.8932e+05,1.3363e-01,7.1515e+00,1.6416e+05,1.1815e+02,-1.9388e-01,-6.1954e-01,4.8410e+00,2.7275e+00,2.5216e+01
1.8800e+02,2.0000e+00,2.8923e+01,-1.8926e+05,-1.8927e+05,-4.6941e-01,-1.8927e+05,1.3365e-01,7.1540e+00,1.6413e+05,1.1892e+02,9.0225e-03,-1.5421e+00,3.9895e+00,1.7165e+00,2.3090e+01
1.8900e+02,1.0000e+00,2.9032e+01,-1.8924e+05,-1.8925e+05,-4.7191e-01,-1.8925e+05,1.3367e-01,7.1565e+00,1.6408e+05,1.1929e+02,-7.3333e-01,-1.6753e+00,4.8976e+00,3.1943e+00,2.5973e+01
1.9000e+02,2.0000e+00,2.9096e+01,-1.8920e+05,-1.8921e+05,-4.7441e-01,-1.8921e+05,1.3370e-01,7.1590e+00,1.6406e+05,1.2006e+02,-4.2290e-03,-1.9311e+00,5.5022e+00,4.7205e+00,2.6846e+01
1.9100e+02,2.0000e+00,2.9160e+01,-1.8920e+05,-1.8920e+05,-4.7690e-01,-1.8920e+05,1.2597e-01,6.3551e+00,1.6402e+05,1.2114e+02,-9.3810e-01,-1.7377e+00,3.6804e+00,1.7690e+00,2.2224e+01
1.9200e+02,1.0000e+00,2.9268e+01,-1.8914e+05,-1.8915e+05,-4.7940e-01,-1.8915e+05,1.3374e-01,7.1640e+00,1.6402e+05,1.2151e+02,4.1009e-01,-6.7962e-01,3.8326e+00,1.8482e-01,2.2343e+01
1.9300e+02,1.0000e+00,2.9376e+01,-1.8904e+05,-1.8905e+05,-4.8190e-01,-1.8905e+05,1.3377e-01,7.1665e+00,1.6396e+05,1.2187e+02,5.8760e-02,-1.4322e+00,5.2658e+00,3.2287e+00,2.6657e+01
1.9400e+02,1.0000e+00,2.9483e+01,-1.8902e+05,-1.8903e+05,-4.8439e-01,-1.8903e+05,1.3379e-01,7.1690e+00,1.6386e+05,1.2224e+02,-1.8503e-01,-6.8376e-01,5.4824e+00,4.8853e+00,2.6907e+01
1.9500e+02,2.0000e+00,2.9545e+01,-1.8899e+05,-1.8900e+05,-4.8689e-01,-1.8900e+05,1.3381e-01,7.1715e+00,1.6384e+05,1.2312e+02,-4.8052e-01,-1.7272e+00,3.6763e+00,1.4659e+00,2.2246e+01
1.9600e+02,2.0000e+00,2.9607e+01,-1.8893e+05,-1.8894e+05,-4.8939e-01,-1.8894e+05,1.3384e-01,7.1740e+00,1.6381e+05,1.2382e+02,-4.1195e-02,-5.2135e-01,4.8713e+00,2.4513e+00,2.5625e+01
1.9700e+02,1.0000e+00,2.9713e+01,-1.8892e+05,-1.8893e+05,-4.9189e-01,-1.8893e+05,1.3370e-01,7.1593e+00,1.6375e+05,1.2434e+02,-2.9483e-01,-6.1496e-01,4.3700e+00,1.1669e+00,2.4656e+01
1.9800e+02,1.0000e+00,2.9819e+01,-1.8892e+05,-1.8893e+05,-4.9438e-01,-1.8893e+05,1.3266e-01,7.0487e+00,1.6375e+05,1.2487e+02,-2.0003e-01,-1.9350e+00,4.2457e+00,1.7154e+00,2.4515e+01
1.9900e+02,1.0000e+00,2.9925e+01,-1.8890e+05,-1.8891e+05,-4.9688e-01,-1.8891e+05,1.3391e-01,7.1815e+00,1.6374e+05,1.2540e+02,-9.3715e-01,-1.7387e+00,4.2616e+00,9.4717e-01,2.4833e+01
2.0000e+02,1.0000e+00,3.0030e+01,-1.8889e+05,-1.8889e+05,-4.9938e-01,-1.8889e+05,1.3393e-01,7.1838e+00,1.6372e+05,1.2595e+02,-9.8441e-01,-9.9017e-01,5.1597e+00,4.1708e+00,2.6972e+01
2.0100e+02,1.0000e+00,3.0135e+01,-1.8887e+05,-1.8888e+05,-5.0187e-01,-1.8888e+05,1.3395e-01,7.1865e+00,1.6371e+05,1.2649e+02,-9.2458e-01,-1.8176e+00,4.0252e+00,3.0274e+00,2.3371e+01
2.0200e+02,1.0000e+00,3.0240e+01,-1.8885e+05,-1.8886e+05,-5.0437e-01,-1.8886e+05,1.3398e-01,7.1890e+00,1.6369e+05,1.2685e+02,-8.3062e-01,-1.5294e+00,4.3291e+00,3.5019e+00,2.4348e+01
2.0300e+02,1.0000e+00,3.0344e+01,-1.8885e+05,-1.8886e+05,-5.0687e-01,-1.8886e+05,1.2338e-01,6.0966e+00,1.6367e+05,1.2736e+02,-7.1743e-01,-6.1270e-01,4.8253e+00,3.8806e-01,2.6418e+01
2.0400e+02,1.0000e+00,3.0448e+01,-1.8883e+05,-1.8884e+05,-5.0936e-01,-1.8884e+05,1.3402e-01,7.1940e+00,1.6367e+05,1.2773e+02,2.6584e-01,-1.2938e+00,4.3396e+00,9.1202e-01,2.4736e+01
2.0500e+02,2.0000e+00,3.0506e+01,-1.8881e+05,-1.8882e+05,-5.1186e-01,-1.8882e+05,1.3405e-01,7.1965e+00,1.6365e+05,1.2862e+02,-1.5288e-01,-1.5583e+00,4.5360e+00,3.2519e+00,2.4763e+01
2.0600e+02,1.0000e+00,3.0609e+01,-1.8879e+05,-1.8880e+05,-5.1436e-01,-1.8880e+05,1.3407e-01,7.1990e+00,1.6363e+05,1.2899e+02,2.4021e-01,-1.4360e+00,4.4367e+00,3.1381e+00,2.4207e+01
2.0700e+02,3.0000e+00,3.0621e+01,-1.8877e+05,-1.8878e+05,-5.1685e-01,-1.8878e+05,1.3409e-01,7.2015e+00,1.6361e+05,1.3041e+02,4.2986e-01,-6.7192e-01,5.1171e+00,2.5586e-01,2.6813e+01
