logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-5.8542e-01,-1.2286e+00,-1.5066e+00,-3.3644e-01,2.8220e+00,3.5090e+00,3.0746e+00,-8.0342e-01
-4.4477e-01,-1.3766e+00,-8.6973e-01,9.8211e-01,1.4844e+00,3.7135e+00,2.1034e+00,-1.4005e+00
-2.9986e-01,-1.8344e+00,-9.2418e-01,1.2756e+00,1.8923e+00,3.7542e+00,2.4401e+00,-5.9602e-01
-5.5919e-01,-1.1889e+00,-5.3260e-01,-5.3871e-02,2.9782e+00,3.4053e+00,3.2041e+00,-1.0739e+00
-1.4129e-01,-1.3111e+00,-9.2887e-01,2.1858e+00,2.5579e+00,3.5357e+00,3.2973e+00,-1.1348e+00
-6.6082e-01,-1.8835e+00,-5.0696e-01,1.0092e+00,1.4824e+00,3.3750e+00,3.6071e+00,-9.7165e-01
-7.5285e-01,-1.6435e+00,-3.3958e-01,3.8469e-02,5.8017e-01,3.3439e+00,3.6308e+00,-9.3093e-01
-4.5227e-01,-1.4442e+00,-1.0860e+00,1.3694e+00,6.1618e-01,3.7412e+00,2.4208e+00,-1.3031e+00
-6.5782e-01,-1.6270e+00,-3.5275e-01,1.3980e-01,9.3654e-01,3.1717e+00,3.8306e+00,-1.2041e+00
-6.4714e-02,-1.1870e+00,-9.8211e-01,2.4328e+00,1.3207e+00,3.6734e+00,3.2074e+00,-1.0840e+00
-4.5266e-01,-1.4537e+00,2.0793e-01,1.2360e+00,2.8042e+00,1.7238e+00,3.7869e+00,-1.3539e+00
-5.2817e-01,-1.4351e+00,-1.2585e+00,1.2428e+00,1.8950e+00,3.6986e+00,2.0851e+00,-5.6424e-01
-8.9048e-01,-1.3897e+00,-6.6774e-01,1.2367e+00,9.8813e-01,2.5240e+00,3.8644e+00,-9.6740e-01
-7.3137e-01,-1.8905e+00,-4.6014e-01,-9.1364e-02,2.2635e+00,2.5869e+00,3.8096e+00,-5.5464e-01
-1.9958e-01,-1.8135e+00,-7.5025e-01,1.9582e+00,1.2894e+00,3.7338e+00,2.6719e+00,-1.2052e+00
-6.3518e-01,-1.1513e+00,-1.0401e+00,1.2588e+00,7.8479e-01,3.7080e+00,2.3476e+00,-6.3133e-01
-7.2181e-01,-1.6676e+00,-8.8290e-01,-6.4448e-01,1.5101e+00,2.7073e+00,3.8334e+00,-1.4253e+00
-9.8547e-01,-1.1753e+00,-1.4100e+00,7.9146e-01,1.9505e+00,2.6873e+00,3.8523e+00,-7.3048e-01
-5.7870e-01,-1.4388e+00,-5.4579e-01,1.1034e+00,8.1028e-01,3.6946e+00,2.6265e+00,-1.2449e+00
-6.1195e-01,-1.2850e+00,1.3039e-01,1.0617e+00,2.9624e+00,2.4170e+00,3.7035e+00,-1.0978e+00
-7.6132e-01,-1.4372e+00,-1.3022e+00,9.4952e-01,1.0483e+00,3.3824e+00,3.6850e+00,-1.4267e+00
-9.4301e-01,-1.3002e+00,-4.3079e-01,-1.2926e-01,2.5500e+00,2.2189e+00,3.8331e+00,-8.9588e-01
-3.9141e-01,-9.4285e-01,-1.0638e+00,2.4670e+00,3.2372e-01,3.4412e+00,3.6213e+00,-1.4393e+00
-3.0617e-01,-1.5367e+00,-1.7432e+00,1.6255e+00,1.9600e+00,3.6910e+00,2.3835e+00,-1.1579e+00
-4.2229e-01,-1.4553e+00,-1.1002e+00,1.6423e+00,8.2089e-01,3.5847e+00,3.5341e+00,-7.2800e-01
6.4066e-02,-1.4246e+00,-1.4626e-01,2.5347e+00,2.2282e+00,1.1176e+00,3.8971e+00,-1.0220e+00
-4.5316e-01,-1.9201e+00,-5.2815e-01,2.1003e+00,1.3903e+00,2.3366e+00,3.8600e+00,-1.1776e+00
-9.9883e-01,-9.4548e-01,-7.7248e-01,9.0121e-01,2.1290e+00,3.6808e+00,2.6305e+00,-5.8286e-01
-7.5495e-01,-1.0654e+00,1.6615e-01,1.4981e+00,2.9740e+00,1.9171e+00,3.7155e+00,-1.3627e+00
-4.2488e-01,-1.5170e+00,-4.7608e-01,1.6856e+00,9.0176e-01,3.5957e+00,3.2825e+00,-1.3581e+00
-7.5200e-01,-9.3469e-01,4.1562e-01,1.7925e+00,3.5906e-01,3.6169e+00,3.2603e+00,-1.2996e+00
-7.3779e-01,-7.5032e-01,-8.3443e-01,3.3976e-01,3.4171e+00,2.8273e+00,2.2468e+00,-1.2289e+00
-8.1137e-02,-1.2413e+00,-1.2770e+00,2.5401e+00,1.4194e+00,1.6201e+00,3.8960e+00,-8.2039e-01
4.8219e-01,-1.9235e+00,6.7619e-01,2.4305e+00,1.9641e+00,3.7706e+00,2.7376e+00,-1.2721e+00
-1.3543e-01,-7.0607e-01,-1.3269e+00,2.7943e+00,1.5686e+00,3.6889e+00,2.0668e+00,-1.2242e+00
1.0875e-01,-1.7628e+00,-1.1711e+00,1.9898e+00,3.0960e+00,3.1882e+00,3.4408e+00,-1.2427e+00
-9.0495e-01,-1.4758e+00,2.3512e-01,1.0140e+00,1.2224e+00,2.1256e+00,3.8831e+00,-1.2114e+00
-3.4201e-01,-1.2938e+00,-8.9813e-01,2.0537e+00,1.5802e+00,3.7105e+00,2.7144e+00,-1.4164e+00
-4.3879e-01,-1.9402e+00,-2.3306e-01,-2.1835e-02,1.2307e+00,3.6315e+00,3.3977e+00,-1.3130e+00
-2.5280e-01,-1.3599e+00,-6.7649e-01,2.1521e+00,1.4998e+00,3.6868e+00,2.6661e+00,-3.5419e-01
-5.2402e-01,-8.8356e-01,-7.5444e-01,2.3034e+00,2.9501e+00,3.1253e+00,3.4884e+00,-9.2507e-01
-4.5184e-01,-1.7336e+00,-7.3630e-01,5.5455e-01,1.8647e+00,3.7021e+00,2.1572e+00,-5.3785e-01
-8.2111e-01,-1.4288e+00,-9.2128e-01,-5.5557e-01,7.0287e-01,3.0875e+00,3.7746e+00,-1.2924e+00
-4.5631e-01,-9.0042e-01,-1.6976e-01,1.4242e+00,3.3077e+00,3.1751e+00,2.5086e+00,-1.0407e+00
8.4646e-02,-1.4024e+00,-1.6973e+00,1.2432e+00,3.4135e+00,2.6427e+00,2.6095e+00,-5.8551e-01
-3.8776e-01,-1.4644e+00,-1.2297e+00,1.8894e+00,4.0054e-01,3.6866e+00,2.6109e+00,-5.0775e-01
3.2950e-02,-1.8269e+00,-1.4871e+00,5.7986e-01,3.2607e+00,3.2302e+00,2.6685e+00,-5.7684e-01
-4.3970e-01,-1.8392e+00,2.5231e-01,1.1254e+00,7.4339e-01,3.3140e+00,3.8002e+00,-8.5459e-01
-6.3010e-01,-1.6559e+00,-1.7268e+00,-4.2627e-01,3.0383e-01,3.6255e+00,3.1585e+00,-5.1903e-01
1.9936e-02,-9.4909e-01,3.2152e-02,2.0811e+00,3.3644e+00,3.0455e+00,2.0352e+00,-1.1760e+00
-5.3793e-01,-1.4485e+00,-6.6423e-01,-5.8936e-02,1.4772e+00,3.6999e+00,2.4595e+00,-5.2402e-01
-6.1717e-01,-7.1487e-01,-3.5191e-01,2.3009e+00,3.2255e+00,3.2673e+00,2.4150e+00,-1.3033e+00
-6.4412e-01,-1.0925e+00,-8.9767e-01,-2.1622e-01,2.2583e+00,3.6110e+00,3.4581e+00,-1.0802e+00
-6.1879e-01,-9.8268e-01,-8.3455e-01,1.6629e+00,2.4468e+00,3.6716e+00,2.2463e+00,-7.1433e-01
-6.7060e-01,-1.0673e+00,-7.0603e-01,2.9016e-01,3.0984e+00,1.7636e+00,3.6415e+00,-8.1087e-01
-8.3661e-01,-1.1513e+00,-4.3379e-01,1.6703e+00,5.8344e-01,3.2711e+00,3.6924e+00,-1.3078e+00
7.9172e-02,-1.5679e+00,-1.5280e+00,2.3845e+00,1.9673e+00,3.7269e+00,2.6512e+00,-1.0630e+00
-9.7837e-01,-1.0688e+00,-4.8229e-01,6.7003e-01,1.5122e+00,3.5892e+00,3.3728e+00,-1.0079e+00
-5.6621e-01,-1.5753e+00,-1.2423e+00,-8.8341e-02,1.0038e+00,3.7222e+00,2.0050e+00,-1.4472e+00
-6.1328e-01,-1.0901e+00,3.2465e-01,1.7994e+00,1.1272e+00,3.6399e+00,3.0998e+00,-1.4213e+00
-5.3688e-01,-8.4195e-01,-1.3201e+00,5.9605e-03,3.4087e+00,2.7484e+00,2.0158e+00,-1.2373e+00
-8.9658e-01,-1.4177e+00,-1.7278e-01,-5.1503e-01,2.1183e+00,1.9840e+00,3.8654e+00,-6.0336e-01
-7.4368e-01,-1.6147e+00,-1.3116e-01,6.7056e-01,2.4249e+00,2.3552e+00,3.8168e+00,-8.3633e-01
-7.8137e-01,-9.3260e-01,2.8970e-01,2.5554e-01,3.0269e+00,3.4773e+00,3.0018e+00,-1.4433e+00
4.1474e-01,-9.8112e-01,1.3943e-01,2.7662e+00,1.9973e+00,3.6584e+00,3.0370e+00,-4.3615e-01
-6.8833e-02,-1.3430e+00,-1.4137e+00,2.3186e+00,2.6821e+00,2.5921e+00,3.8565e+00,-1.0086e+00
-7.7261e-01,-1.0605e+00,-1.7328e+00,3.2042e-01,4.3725e-01,3.6814e+00,2.8811e+00,-6.3633e-01
-4.8368e-01,-1.7611e+00,-4.9119e-01,-5.2697e-01,1.9128e+00,3.6951e+00,2.4830e+00,-1.0057e+00
-5.3308e-01,-1.9681e+00,-5.9960e-02,4.9062e-01,6.9091e-01,3.6852e+00,2.7917e+00,-8.3808e-01
-4.3798e-01,-1.7576e+00,-8.3755e-01,1.3400e+00,2.1799e+00,3.6399e+00,2.8902e+00,-1.3753e+00
-4.6879e-01,-1.2990e+00,-9.3239e-01,1.4950e+00,1.0051e+00,3.6987e+00,2.4899e+00,-6.6257e-01
4.8388e-01,-1.4684e+00,2.8038e-01,2.5916e+00,9.4382e-01,3.8589e+00,2.1225e+00,-9.1239e-01
-6.2008e-02,-1.0331e+00,-7.4253e-02,2.4036e+00,2.5563e+00,3.6396e+00,3.1998e+00,-6.9367e-01
9.4627e-02,-1.8613e+00,4.1993e-01,1.8208e+00,3.2367e+00,2.7706e+00,3.6222e+00,-1.2897e+00
-6.6666e-01,-1.1314e+00,-5.5635e-01,1.7025e+00,2.9280e+00,2.4106e+00,3.7012e+00,-8.3009e-01
-2.4252e-02,-7.5726e-01,-1.4067e-01,2.4553e+00,3.4447e+00,2.9011e+00,2.5259e+00,-8.3679e-01
-2.3705e-01,-1.2326e+00,-1.4265e-01,1.8867e+00,1.6138e-01,3.7831e+00,2.6289e+00,-1.1637e+00
4.2728e-02,-1.2879e+00,-5.2201e-01,1.8831e-01,3.4395e+00,2.3809e+00,2.1175e+00,-7.2466e-01
-5.3944e-01,-1.6507e+00,-7.4792e-01,2.0678e+00,1.6009e+00,2.7043e+00,3.8264e+00,-3.8747e-01
-4.9139e-01,-1.7412e+00,-1.0428e+00,2.7773e-01,2.0049e+00,3.6961e+00,2.5220e+00,-1.1283e+00
-3.8338e-01,-1.4986e+00,1.2966e-01,1.5376e+00,1.4727e+00,3.6333e+00,3.1676e+00,-1.2142e+00
-6.3745e-01,-1.4296e+00,-1.7302e-01,7.7290e-01,6.5824e-04,3.6943e+00,2.7458e+00,-6.5608e-01
-4.3557e-01,-1.4778e+00,-1.4042e+00,1.7205e+00,1.9641e+00,3.6988e+00,2.2723e+00,-1.0188e+00
7.9867e-02,-1.1993e+00,-1.6892e-01,2.4619e+00,2.4266e+00,3.6339e+00,3.3556e+00,-1.1561e+00
-8.3105e-01,-1.4002e+00,-7.6629e-01,-2.5673e-01,1.6193e+00,3.3985e+00,3.5886e+00,-4.7719e-01
-5.1506e-01,-1.4484e+00,-6.6962e-01,-1.1165e-01,2.4752e+00,3.6019e+00,3.0103e+00,-6.2705e-01
4.9178e-02,-1.3256e+00,-4.5104e-01,7.1330e-01,3.4464e+00,1.9447e+00,2.3353e+00,-1.1090e+00
-3.9381e-01,-1.2300e+00,-8.2573e-01,1.5160e+00,-2.5859e-02,3.7840e+00,2.5117e+00,-9.4882e-01
-4.1554e-01,-9.4937e-01,-5.2454e-01,2.4589e+00,7.3279e-01,3.2751e+00,3.6658e+00,-1.2473e+00
-4.8726e-01,-1.2178e+00,1.6374e-01,-5.4837e-01,2.8638e+00,3.6059e+00,2.6312e+00,-1.2542e+00
-8.7669e-01,-1.1979e+00,-6.2131e-01,6.7529e-01,1.7984e+00,2.3247e+00,3.9500e+00,-1.1989e+00
-7.1375e-01,-1.0894e+00,1.1553e-01,3.8538e-01,-2.8651e-02,3.5755e+00,3.3803e+00,-8.1523e-01
-2.3135e-01,-1.8323e+00,9.1325e-02,1.6699e+00,2.6909e-01,3.6967e+00,2.6684e+00,-9.2922e-01
-5.2725e-01,-1.8105e+00,-7.9543e-01,-6.1305e-01,1.9907e+00,3.6834e+00,2.6427e+00,-9.9925e-01
-7.5742e-01,-1.5189e+00,-1.5755e-02,-2.1119e-02,2.6505e-01,3.4811e+00,3.5160e+00,-1.2494e+00
-5.9469e-01,-8.6939e-01,-3.1678e-01,-7.3448e-02,3.3473e+00,2.9384e+00,2.8253e+00,-8.2322e-01
-3.0072e-01,-1.9098e+00,-1.7468e+00,2.1620e+00,1.5480e+00,2.9620e+00,3.7960e+00,-8.2453e-01
1.2335e-02,-6.9494e-01,-4.2009e-01,2.7585e+00,3.0010e+00,3.4744e+00,3.2080e+00,-8.7364e-01
-5.6634e-01,-1.5423e+00,-3.0738e-01,4.0279e-01,8.1909e-01,3.7098e+00,2.0658e+00,-4.4314e-01
-1.6595e-01,-1.6006e+00,-1.7626e+00,1.5453e+00,1.4922e+00,3.7916e+00,2.6387e+00,-1.3725e+00
-4.8370e-02,-1.6941e+00,2.4790e-01,2.2565e+00,1.0288e+00,3.7307e+00,2.8949e+00,-1.4485e+00
-2.6691e-01,-1.4888e+00,-2.6895e-01,2.2578e+00,1.8936e+00,3.1588e+00,3.7465e+00,-8.7727e-01
1.6387e-02,-1.6296e+00,3.4687e-01,1.7769e+00,2.8692e+00,3.6241e+00,1.9502e+00,-9.8124e-01
-7.1478e-01,-1.7092e+00,-4.2888e-01,7.0667e-01,8.9768e-01,2.6079e+00,3.8470e+00,-5.3378e-01
-4.9307e-01,-1.8883e+00,5.2757e-02,4.9305e-01,1.7219e+00,3.6419e+00,3.0342e+00,-5.7520e-01
-4.6499e-01,-8.5432e-01,-1.0630e-01,2.0836e+00,2.9950e+00,3.3451e+00,3.2982e+00,-7.5560e-01
-9.9268e-01,-1.0224e+00,-5.5661e-01,-2.6158e-01,2.7453e+00,2.9205e+00,3.7255e+00,-1.0024e+00
2.0496e-01,-1.8566e+00,-7.8989e-01,5.6229e-01,3.4557e+00,1.7604e+00,2.8173e+00,-8.9941e-01
-5.8819e-01,-1.5648e+00,-1.4334e+00,-7.1642e-01,1.2069e+00,3.5971e+00,3.2486e+00,-7.2824e-01
-6.4115e-01,-1.3117e+00,4.1231e-01,2.6469e-01,1.1580e+00,3.7200e+00,2.3349e+00,-1.2908e+00
-3.5591e-01,-1.9971e+00,-5.1949e-01,2.6130e-01,1.9957e+00,3.6339e+00,3.0775e+00,-7.7481e-01
-1.4792e-01,-8.2501e-01,-1.6449e-01,2.5699e+00,7.2148e-01,3.7616e+00,2.7231e+00,-1.1497e+00
-2.2466e-01,-1.9300e+00,-1.6974e+00,2.2437e+00,5.1366e-01,2.9553e+00,3.8063e+00,-7.9219e-01
3.5332e-02,-1.1216e+00,-1.7291e+00,2.0922e+00,3.3055e+00,3.0926e+00,2.7229e+00,-9.9734e-01
-4.1802e-01,-1.4163e+00,7.3715e-02,1.8551e+00,9.8708e-01,3.3370e+00,3.7778e+00,-1.1142e+00
-5.2431e-01,-1.0766e+00,-3.0885e-01,1.2700e+00,3.1440e+00,3.2213e+00,3.3131e+00,-1.3780e+00
2.1248e-02,-8.7225e-01,-1.2855e+00,2.4199e+00,3.2110e+00,3.3986e+00,3.1549e+00,-1.0843e+00
-7.8945e-01,-1.7985e+00,-2.9885e-01,3.7951e-01,8.2788e-01,3.1570e+00,3.7309e+00,-4.8896e-01
-5.6665e-01,-1.6895e+00,-1.2832e+00,7.4083e-01,1.2949e+00,3.6507e+00,3.0402e+00,-7.6868e-01
-1.3439e-01,-1.8050e+00,-1.5994e+00,1.4433e+00,2.5436e+00,3.6530e+00,3.0776e+00,-1.3034e+00
1.5129e-01,-1.0678e+00,6.5258e-01,2.2340e+00,3.2909e+00,2.8303e+00,3.3392e+00,-1.2126e+00
3.0537e-02,-1.8314e+00,-8.2676e-02,2.2976e+00,1.9889e+00,2.9473e+00,3.9290e+00,-1.2024e+00
-1.6373e-01,-1.5398e+00,-1.1297e+00,1.9690e+00,2.0764e+00,3.6906e+00,2.3920e+00,-1.2700e+00
-3.6164e-01,-1.5136e+00,-5.4433e-01,1.4472e+00,8.0001e-01,3.7118e+00,2.2749e+00,-8.3709e-01
-4.1082e-02,-1.3846e+00,1.5753e-01,2.2744e+00,6.3356e-01,3.7073e+00,2.7868e+00,-4.7658e-01
-1.0419e-01,-1.8720e+00,-6.7929e-01,1.7922e+00,2.5394e+00,3.6527e+00,2.5391e+00,-8.9157e-01
1.6713e-01,-1.4291e+00,-2.2596e-01,9.2662e-01,3.4680e+00,2.0735e+00,1.9520e+00,-6.7315e-01
3.3165e-01,-1.4403e+00,-1.1010e+00,1.9710e+00,3.4280e+00,2.5873e+00,2.9235e+00,-1.1606e+00
-4.6589e-01,-1.4909e+00,-3.4200e-01,2.9899e-01,2.8752e+00,3.2082e+00,3.5253e+00,-5.8837e-01
-8.8763e-01,-7.2521e-01,-1.1755e+00,2.3992e+00,1.4022e+00,3.1771e+00,3.7469e+00,-1.4451e+00
-5.6215e-01,-1.4327e+00,-5.5736e-02,8.7737e-01,1.7076e+00,3.6934e+00,2.4133e+00,-7.4957e-01
-4.2843e-01,-1.5427e+00,-1.2234e+00,-5.8890e-01,2.2571e+00,3.6738e+00,2.4395e+00,-1.1466e+00
-4.3127e-01,-1.3050e+00,-7.1859e-01,1.5628e+00,-1.1990e-01,3.7620e+00,2.6311e+00,-1.0309e+00
-6.1717e-01,-9.7413e-01,-3.7171e-01,2.2640e+00,1.4556e+00,3.6105e+00,3.1671e+00,-1.4512e+00
-6.2883e-01,-1.1537e+00,-6.3902e-01,-3.5705e-01,3.0952e+00,1.6441e+00,3.6490e+00,-1.3973e+00
-5.4976e-01,-1.5865e+00,-1.4104e+00,2.1985e-01,1.3087e+00,3.6411e+00,3.0971e+00,-4.3559e-01
-9.9385e-03,-1.2543e+00,-1.2035e+00,7.9100e-01,3.4363e+00,1.4750e+00,3.2769e+00,-1.1263e+00
-1.8512e-01,-8.0842e-01,2.3897e-01,2.5615e+00,1.1011e+00,3.5507e+00,3.4286e+00,-1.3905e+00
-3.3401e-01,-1.8015e+00,2.0496e-01,1.6382e+00,9.0284e-01,3.7062e+00,2.2566e+00,-9.4699e-01
-8.7855e-01,-1.7725e+00,2.4394e-01,8.8076e-01,4.7270e-02,2.3315e+00,3.8772e+00,-9.9375e-01
-7.4521e-01,-1.0481e+00,-1.4061e+00,1.6835e+00,1.2678e+00,3.6016e+00,3.2413e+00,-7.2762e-01
-6.2022e-01,-1.0595e+00,-3.4451e-01,1.6558e+00,2.8155e+00,2.2048e+00,3.8645e+00,-1.3076e+00
-3.4749e-01,-1.8656e+00,2.5686e-01,-4.5444e-01,1.6758e+00,3.6935e+00,2.6213e+00,-1.2146e+00
-8.8972e-01,-1.9516e+00,-3.6747e-01,6.8840e-01,9.7896e-01,2.5351e+00,3.8686e+00,-8.7759e-01
2.2692e-02,-1.9104e+00,-1.1200e+00,1.0828e-01,3.2370e+00,3.3528e+00,3.1236e+00,-1.2162e+00
-6.1095e-01,-9.1423e-01,-8.3129e-01,2.3611e+00,2.0569e-01,3.1567e+00,3.8157e+00,-1.3153e+00
-6.1783e-01,-1.7053e+00,-1.0602e+00,1.3849e+00,2.2038e+00,2.7803e+00,3.8050e+00,-4.9766e-01
-3.0747e-01,-1.9460e+00,2.9762e-01,-3.9057e-01,1.9363e+00,3.6969e+00,2.5181e+00,-1.3336e+00
-6.2832e-01,-1.7077e+00,-3.3054e-01,1.8259e+00,1.1310e+00,2.9496e+00,3.7887e+00,-7.4397e-01
-8.9735e-01,-1.3206e+00,-4.6164e-01,1.7696e+00,3.7465e-01,1.9059e+00,3.8832e+00,-9.4174e-01
-6.6681e-02,-1.4852e+00,-1.3698e+00,1.8745e+00,2.8677e+00,3.4998e+00,3.1922e+00,-1.4503e+00
-8.3718e-01,-1.5987e+00,-4.4294e-01,5.4083e-01,8.8094e-01,1.5875e+00,3.8857e+00,-5.7766e-01
-5.7702e-01,-1.2947e+00,-1.6662e+00,9.8319e-01,2.5792e-01,3.6941e+00,2.6540e+00,-8.2159e-01
-7.4864e-01,-7.5882e-01,-3.2741e-01,1.6753e+00,3.3091e+00,3.0883e+00,2.8247e+00,-1.1100e+00
-3.6230e-01,-1.2892e+00,-1.0530e-01,1.8667e+00,2.0182e+00,3.6336e+00,3.0731e+00,-6.8203e-01
3.2721e-01,-1.9672e+00,2.4558e-01,1.2270e+00,3.4758e+00,2.3969e+00,2.1581e+00,-8.5385e-01
-2.4027e-01,-1.1572e+00,-5.4399e-01,2.1229e+00,1.1157e+00,3.7749e+00,2.0053e+00,-9.9829e-01
-9.0226e-01,-8.8507e-01,-2.9280e-01,4.6961e-02,8.2687e-01,3.7706e+00,2.8265e+00,-9.5625e-01
-5.1391e-01,-1.9493e+00,-5.9054e-01,4.2782e-01,2.6387e+00,3.4158e+00,3.4829e+00,-1.0456e+00
-6.8961e-01,-1.5744e+00,-6.9234e-02,1.0278e-01,2.3207e+00,3.3630e+00,3.5603e+00,-1.0701e+00
-5.3705e-01,-1.6301e+00,-2.1708e-01,-2.4412e-01,6.2207e-01,3.5322e+00,3.6141e+00,-1.2897e+00
-5.0684e-01,-1.2473e+00,-1.3653e-01,1.8115e+00,2.2164e+00,3.6295e+00,2.9551e+00,-8.1443e-01
-7.6807e-01,-1.2694e+00,-3.5740e-01,1.3296e+00,2.8121e+00,1.9907e+00,3.7865e+00,-1.1769e+00
8.4232e-02,-1.4618e+00,-9.1365e-01,7.0072e-01,3.4159e+00,2.2223e+00,2.8941e+00,-4.0102e-01
-6.7919e-01,-1.7706e+00,-9.1519e-01,8.6101e-01,6.3207e-01,3.3779e+00,3.6037e+00,-6.2791e-01
-3.8253e-01,-7.6499e-01,-1.0657e+00,2.6327e+00,1.9593e+00,3.5182e+00,3.2674e+00,-1.0805e+00
-6.6811e-01,-9.1395e-01,1.7270e-02,-1.5924e-01,2.8728e+00,3.5976e+00,2.3555e+00,-7.9454e-01
-6.2500e-01,-1.4148e+00,-8.0633e-01,5.0301e-01,1.6815e+00,3.6820e+00,2.7655e+00,-1.4201e+00
7.0948e-02,-1.5374e+00,-5.6918e-01,2.5088e+00,8.8538e-01,2.0764e+00,3.9740e+00,-8.5307e-01
-7.4110e-02,-1.6558e+00,-8.7290e-01,1.9069e+00,2.9171e+00,3.3569e+00,3.4288e+00,-1.2169e+00
-5.7970e-01,-1.3299e+00,-1.1598e+00,1.0008e+00,2.4362e+00,3.6600e+00,2.7439e+00,-1.3603e+00
-5.8300e-01,-1.7000e+00,2.4375e-01,2.7791e-02,9.5591e-01,3.5974e+00,3.2686e+00,-1.4510e+00
-5.2705e-01,-1.8556e+00,-8.3410e-01,6.3699e-01,2.8125e+00,2.6093e+00,3.7290e+00,-4.6782e-01
-7.2255e-01,-1.3673e+00,-1.3258e+00,6.5370e-01,2.4003e+00,2.5113e+00,3.8187e+00,-1.2358e+00
-6.8696e-01,-9.3699e-01,-7.5881e-01,1.4924e+00,2.8383e+00,3.5913e+00,2.2907e+00,-7.4863e-01
-9.2729e-01,-1.4993e+00,-3.1879e-01,8.3095e-01,1.7142e+00,2.8457e+00,3.8221e+00,-7.4085e-01
-5.7900e-01,-9.0781e-01,-1.3726e+00,2.2556e+00,2.2964e+00,3.6318e+00,2.7271e+00,-1.2493e+00
-4.6128e-01,-1.7786e+00,-1.0824e-01,9.5276e-01,1.6687e+00,3.6858e+00,2.6392e+00,-1.1964e+00
-4.3465e-01,-1.7961e+00,-1.2335e+00,1.0307e+00,2.8970e-01,3.7442e+00,2.3168e+00,-1.3154e+00
-6.3423e-01,-1.4329e+00,-6.8510e-01,2.6231e-01,1.0186e+00,3.6907e+00,2.6246e+00,-4.7496e-01
-4.6151e-01,-1.9270e+00,-8.5815e-01,1.2920e+00,2.1778e+00,3.5110e+00,3.3830e+00,-1.2670e+00
