logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-3.7190e-01,-1.3251e+00,1.2620e+00,9.6495e-01,3.0124e+00,3.5266e+00,4.8344e+00,-7.6718e+02
-3.6911e-01,-1.4844e+00,1.2123e+00,1.0780e+00,3.0472e+00,2.8996e+00,4.8450e+00,-7.7270e+02
-3.7808e-01,-1.2978e+00,1.2489e+00,1.1718e+00,3.0587e+00,3.8473e+00,4.7844e+00,-7.7045e+02
-3.5905e-01,-1.3376e+00,1.2218e+00,9.5824e-01,2.9820e+00,4.0109e+00,4.7546e+00,-7.7369e+02
-3.3548e-01,-1.5224e+00,1.2265e+00,1.9059e+00,3.0471e+00,2.8673e+00,4.8451e+00,-7.7085e+02
-2.4238e-01,-1.7346e+00,1.2465e+00,5.7629e-01,2.9929e+00,3.8135e+00,4.7943e+00,-7.7218e+02
-3.7324e-01,-1.3776e+00,1.2138e+00,1.5298e+00,3.0491e+00,3.1473e+00,4.8448e+00,-7.7225e+02
-2.3836e-01,-1.8834e+00,1.2140e+00,1.7210e+00,3.0581e+00,3.2672e+00,4.8369e+00,-7.7365e+02
-2.0212e-01,-1.9093e+00,1.2521e+00,1.7067e+00,2.9587e+00,3.0309e+00,4.8532e+00,-7.7074e+02
-2.3983e-01,-1.6282e+00,1.2446e+00,2.2792e+00,3.0044e+00,2.9166e+00,4.8489e+00,-7.6988e+02
-2.5178e-01,-1.9115e+00,1.2095e+00,2.0455e+00,3.0119e+00,3.3039e+00,4.8284e+00,-7.7281e+02
-2.5229e-01,-1.6561e+00,1.2518e+00,2.0081e+00,2.9728e+00,2.9388e+00,4.8573e+00,-7.7405e+02
-2.7099e-01,-1.5828e+00,1.2641e+00,2.0558e+00,2.9655e+00,3.3586e+00,4.8447e+00,-7.7300e+02
-2.2990e-01,-1.7829e+00,1.2597e+00,4.0177e-01,2.9811e+00,3.1732e+00,4.8477e+00,-7.7317e+02
-2.3660e-01,-1.7432e+00,1.2567e+00,1.5227e+00,2.9719e+00,2.8741e+00,4.8594e+00,-7.7186e+02
-2.4320e-01,-1.9751e+00,1.2289e+00,1.6173e+00,3.0160e+00,3.6800e+00,4.8005e+00,-7.7397e+02
-2.0557e-01,-1.5532e+00,1.2453e+00,1.2889e+00,3.0308e+00,3.9013e+00,4.7845e+00,-7.7301e+02
-3.1313e-01,-1.7034e+00,1.2474e+00,1.6786e+00,3.0614e+00,2.8347e+00,4.8350e+00,-7.6534e+02
-2.6460e-01,-1.9589e+00,1.2577e+00,1.0023e+00,3.0042e+00,3.6171e+00,4.8160e+00,-7.7046e+02
-2.3036e-01,-1.8779e+00,1.2634e+00,1.2635e+00,2.8672e+00,3.7393e+00,4.8081e+00,-7.7142e+02
-2.1682e-01,-1.7837e+00,1.2538e+00,1.3078e+00,2.9407e+00,2.9543e+00,4.8635e+00,-7.7192e+02
-2.4873e-01,-1.4175e+00,1.2370e+00,1.7466e+00,2.9851e+00,4.2070e+00,4.6791e+00,-7.7406e+02
-2.7405e-01,-1.8045e+00,1.2527e+00,1.8569e+00,2.9308e+00,3.3194e+00,4.8446e+00,-7.7410e+02
-3.5305e-01,-1.2822e+00,1.2452e+00,1.1967e+00,3.0260e+00,4.0616e+00,4.7386e+00,-7.7379e+02
-2.1742e-01,-1.6491e+00,1.2430e+00,2.0975e+00,2.9908e+00,3.6193e+00,4.8142e+00,-7.7042e+02
-2.6449e-01,-1.8364e+00,1.2085e+00,1.3126e+00,2.9484e+00,3.5218e+00,4.8291e+00,-7.7367e+02
-2.8564e-01,-1.9311e+00,1.2331e+00,1.1220e+00,3.0619e+00,3.8177e+00,4.7746e+00,-7.7354e+02
-3.1713e-01,-1.7245e+00,1.2557e+00,8.2242e-01,3.0386e+00,2.9770e+00,4.8411e+00,-7.7128e+02
-3.4494e-01,-1.3797e+00,1.2434e+00,1.2047e+00,2.9340e+00,3.7618e+00,4.8083e+00,-7.7317e+02
-2.2358e-01,-1.9527e+00,1.2565e+00,1.9463e+00,2.9364e+00,2.8192e+00,4.8531e+00,-7.6865e+02
-3.0515e-01,-1.6414e+00,1.1986e+00,1.7652e+00,3.0056e+00,3.1155e+00,4.8408e+00,-7.7240e+02
-3.2350e-01,-1.5454e+00,1.2078e+00,1.7123e+00,2.9711e+00,3.5143e+00,4.8238e+00,-7.6981e+02
-2.4133e-01,-1.9167e+00,1.2503e+00,1.5678e+00,3.0140e+00,2.9339e+00,4.8471e+00,-7.6548e+02
-3.6655e-01,-1.5541e+00,1.2105e+00,5.4609e-01,2.9449e+00,3.1210e+00,4.8416e+00,-7.7374e+02
-2.6360e-01,-1.6921e+00,1.2639e+00,2.1058e+00,2.9859e+00,2.8946e+00,4.8550e+00,-7.7064e+02
-3.8440e-01,-1.2856e+00,1.2385e+00,2.1000e+00,3.0467e+00,3.5787e+00,4.8223e+00,-7.7295e+02
-3.0841e-01,-1.4380e+00,1.2578e+00,1.6477e+00,2.9399e+00,3.9659e+00,4.7655e+00,-7.7333e+02
-2.3095e-01,-1.9670e+00,1.2537e+00,7.0106e-01,2.8885e+00,3.6519e+00,4.8218e+00,-7.7309e+02
-2.6478e-01,-1.8595e+00,1.2408e+00,6.0908e-01,3.0219e+00,3.5593e+00,4.8204e+00,-7.7352e+02
-2.5785e-01,-1.7959e+00,1.2568e+00,3.4754e-01,3.0468e+00,2.7880e+00,4.8567e+00,-7.7158e+02
-3.2103e-01,-1.3061e+00,1.2546e+00,1.4614e+00,3.0492e+00,4.1702e+00,4.6888e+00,-7.7351e+02
-2.4617e-01,-1.7649e+00,1.2582e+00,2.0356e+00,3.0356e+00,3.2212e+00,4.8385e+00,-7.6889e+02
-2.2254e-01,-1.9208e+00,1.2377e+00,1.2548e+00,3.0650e+00,3.3530e+00,4.8320e+00,-7.7373e+02
-2.5859e-01,-1.9913e+00,1.2201e+00,1.2443e+00,3.0020e+00,3.1112e+00,4.8444e+00,-7.7153e+02
-2.3781e-01,-1.4192e+00,1.2481e+00,2.2633e+00,3.0296e+00,3.9127e+00,4.7754e+00,-7.7059e+02
-3.0298e-01,-1.9158e+00,1.2321e+00,9.1342e-01,3.0646e+00,3.2181e+00,4.8286e+00,-7.7371e+02
-2.4437e-01,-1.5887e+00,1.2420e+00,5.3142e-01,3.0569e+00,3.9810e+00,4.7554e+00,-7.7210e+02
-2.1786e-01,-1.7201e+00,1.2391e+00,1.1012e+00,2.9829e+00,3.7612e+00,4.8059e+00,-7.6816e+02
-2.3166e-01,-1.7980e+00,1.2516e+00,2.1656e+00,2.9962e+00,3.2064e+00,4.8318e+00,-7.7307e+02
-2.4974e-01,-1.8324e+00,1.2164e+00,3.5387e-01,3.0198e+00,3.4023e+00,4.8348e+00,-7.7301e+02
-3.5610e-01,-1.5164e+00,1.2523e+00,8.2820e-01,3.0261e+00,3.7528e+00,4.7895e+00,-7.7333e+02
-2.2392e-01,-1.6118e+00,1.2572e+00,1.8693e+00,2.6974e+00,3.1783e+00,4.8744e+00,-7.7369e+02
-3.0493e-01,-1.8509e+00,1.2501e+00,9.8155e-01,2.9954e+00,3.1994e+00,4.8305e+00,-7.7268e+02
-2.8180e-01,-1.6816e+00,1.2102e+00,2.0510e+00,2.9682e+00,3.3708e+00,4.8400e+00,-7.7131e+02
-2.5302e-01,-1.6526e+00,1.2070e+00,2.1689e+00,2.9817e+00,3.4234e+00,4.8354e+00,-7.7066e+02
-3.1030e-01,-1.7033e+00,1.2416e+00,1.7865e+00,2.9801e+00,3.0413e+00,4.8440e+00,-7.7337e+02
-2.2607e-01,-1.5684e+00,1.2298e+00,1.4797e+00,3.0469e+00,3.8952e+00,4.7756e+00,-7.7232e+02
-3.2433e-01,-1.6264e+00,1.2509e+00,1.3636e+00,2.9051e+00,2.7655e+00,4.8597e+00,-7.7263e+02
-3.4959e-01,-1.3227e+00,1.2319e+00,1.6336e+00,3.0294e+00,3.8780e+00,4.7850e+00,-7.7354e+02
-2.1145e-01,-1.7991e+00,1.2349e+00,1.4408e+00,2.9533e+00,3.6884e+00,4.8145e+00,-7.7386e+02
-2.5133e-01,-1.6718e+00,1.2625e+00,1.5603e+00,3.0208e+00,3.6633e+00,4.8178e+00,-7.6851e+02
-2.8750e-01,-1.9075e+00,1.2454e+00,1.2003e+00,3.0521e+00,2.9425e+00,4.8492e+00,-7.7377e+02
-3.0195e-01,-1.7036e+00,1.2491e+00,3.7349e-01,3.0032e+00,3.2453e+00,4.8372e+00,-7.7058e+02
-2.4178e-01,-1.7885e+00,1.2430e+00,9.7978e-01,3.0542e+00,3.3190e+00,4.8388e+00,-7.7345e+02
-2.4865e-01,-1.8390e+00,1.2003e+00,1.9927e+00,2.9989e+00,2.8264e+00,4.8513e+00,-7.7366e+02
-3.1505e-01,-1.5567e+00,1.2170e+00,1.6903e+00,2.9987e+00,3.0535e+00,4.8520e+00,-7.7295e+02
-2.9286e-01,-1.6907e+00,1.2398e+00,3.4786e-01,3.0233e+00,3.8110e+00,4.7922e+00,-7.7044e+02
-3.4439e-01,-1.3703e+00,1.2458e+00,1.7025e+00,3.0454e+00,3.6808e+00,4.8147e+00,-7.7356e+02
-3.1710e-01,-1.5357e+00,1.1990e+00,6.4877e-01,3.0580e+00,3.5920e+00,4.8177e+00,-7.6964e+02
-2.5444e-01,-1.7238e+00,1.2620e+00,1.8038e+00,2.7873e+00,2.8770e+00,4.8681e+00,-7.7252e+02
-2.3200e-01,-1.7029e+00,1.2610e+00,1.7121e+00,2.8584e+00,3.3759e+00,4.8507e+00,-7.7400e+02
-2.0319e-01,-1.8953e+00,1.2521e+00,7.8670e-01,2.9266e+00,2.8559e+00,4.8635e+00,-7.7351e+02
-3.6021e-01,-1.5560e+00,1.2614e+00,9.2000e-01,2.8800e+00,2.7969e+00,4.8544e+00,-7.7367e+02
-2.5320e-01,-1.6052e+00,1.1512e+00,2.2236e+00,3.0609e+00,2.9635e+00,4.8457e+00,-7.7336e+02
-2.4459e-01,-1.6413e+00,1.2484e+00,1.6088e+00,3.0556e+00,3.8829e+00,4.7718e+00,-7.6785e+02
-2.8818e-01,-1.9037e+00,1.1973e+00,1.3614e+00,3.0280e+00,3.0365e+00,4.8476e+00,-7.7318e+02
-2.4229e-01,-1.7629e+00,1.2642e+00,1.4403e+00,2.9371e+00,3.0594e+00,4.8584e+00,-7.7333e+02
-3.0774e-01,-1.5525e+00,1.2227e+00,1.9671e+00,2.9838e+00,3.4170e+00,4.8333e+00,-7.7258e+02
-3.0419e-01,-1.5054e+00,1.2168e+00,2.0715e+00,2.9904e+00,3.4614e+00,4.8300e+00,-7.7162e+02
-3.2304e-01,-1.5818e+00,1.2219e+00,9.0463e-01,2.9483e+00,2.9718e+00,4.8517e+00,-7.7378e+02
-3.0540e-01,-1.5822e+00,1.1869e+00,1.5068e+00,3.0570e+00,3.5828e+00,4.8141e+00,-7.7214e+02
-3.9344e-01,-1.4046e+00,1.2570e+00,1.4846e+00,2.9662e+00,3.0670e+00,4.8476e+00,-7.7274e+02
-2.3484e-01,-1.6002e+00,1.1715e+00,2.1707e+00,3.0151e+00,3.4408e+00,4.8320e+00,-7.7411e+02
-3.8070e-01,-1.3409e+00,1.2337e+00,8.0408e-01,3.0476e+00,3.8028e+00,4.7927e+00,-7.7266e+02
-3.0455e-01,-1.7673e+00,1.2419e+00,5.2820e-01,3.0647e+00,2.8737e+00,4.8374e+00,-7.7407e+02
-2.7806e-01,-1.9170e+00,1.2105e+00,2.1101e+00,3.0518e+00,2.9968e+00,4.8348e+00,-7.7163e+02
-3.0051e-01,-1.9096e+00,1.1757e+00,1.4273e+00,3.0274e+00,3.1869e+00,4.8309e+00,-7.7338e+02
-2.6075e-01,-1.7622e+00,1.2374e+00,8.6819e-01,3.0169e+00,3.8080e+00,4.7924e+00,-7.7245e+02
-2.8652e-01,-1.5701e+00,1.2225e+00,1.7771e+00,3.0164e+00,3.8092e+00,4.7956e+00,-7.7397e+02
-3.2102e-01,-1.5348e+00,1.2314e+00,1.9965e+00,2.9575e+00,3.1811e+00,4.8417e+00,-7.6914e+02
-3.8381e-01,-1.3279e+00,1.2184e+00,8.0816e-01,2.9932e+00,3.7887e+00,4.8025e+00,-7.7386e+02
-2.7661e-01,-1.9556e+00,1.1947e+00,1.3154e+00,3.0455e+00,3.2149e+00,4.8381e+00,-7.7310e+02
-2.4900e-01,-1.8678e+00,1.2341e+00,4.8526e-01,2.9745e+00,3.4156e+00,4.8392e+00,-7.7151e+02
-3.4285e-01,-1.5383e+00,1.2518e+00,1.3413e+00,2.8392e+00,2.8049e+00,4.8615e+00,-7.6966e+02
-3.0935e-01,-1.4553e+00,1.2356e+00,3.6510e-01,3.0471e+00,3.9133e+00,4.7718e+00,-7.7170e+02
