niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.8000e+01,1.0000e+00,1.4966e+01,0.0000e+00,-6.3904e+00,-1.7582e-01,-1.8311e+00,6.0486e-02,1.8311e+00,1.8406e+00,1.1571e+03,-1.9337e-02,-9.3726e-01,-1.2930e+00,-5.9276e-01,-1.1898e-03,9.6425e-01,1.0864e+00,3.1046e+01
8.9000e+01,1.0000e+00,1.5110e+01,0.0000e+00,-6.3924e+00,-1.7782e-01,-1.8207e+00,6.0314e-02,1.8207e+00,1.8301e+00,1.1591e+03,-4.6778e-01,-1.4881e+00,-2.4875e+00,-1.1240e+00,1.0593e-01,3.6146e+00,2.3802e+00,3.2672e+01
9.0000e+01,1.0000e+00,1.5254e+01,0.0000e+00,-6.3944e+00,-1.7982e-01,-1.8104e+00,6.0144e-02,1.8104e+00,1.8197e+00,1.1609e+03,-9.6157e-02,-1.2032e+00,6.4868e-01,5.1796e-01,-7.7095e-01,1.8777e+00,3.9315e+00,2.9197e+01
9.1000e+01,1.0000e+00,1.5398e+01,0.0000e+00,-6.3964e+00,-1.8182e-01,-1.8003e+00,5.9975e-02,1.8003e+00,1.8094e+00,1.1630e+03,-4.7089e-02,-2.7812e-01,-1.9593e+00,2.4923e-01,-6.5660e-01,5.1246e-01,2.1311e+00,2.9749e+01
9.2000e+01,1.0000e+00,1.5541e+01,0.0000e+00,-6.3984e+00,-1.8382e-01,-1.7903e+00,5.9808e-02,1.7903e+00,1.7993e+00,1.1648e+03,-1.5018e-01,-1.4358e+00,6.6787e-01,-8.1880e-02,2.5861e+00,1.0964e+00,4.1066e+00,3.0369e+01
9.3000e+01,1.0000e+00,1.5683e+01,0.0000e+00,-6.4004e+00,-1.8581e-01,-1.7804e+00,5.9642e-02,1.7804e+00,1.7893e+00,1.1668e+03,2.0899e-01,-1.0846e-02,-1.8568e+00,-1.0324e+00,-5.0464e-01,2.3159e+00,3.8988e+00,2.7557e+01
9.4000e+01,1.0000e+00,1.5825e+01,0.0000e+00,-6.4024e+00,-1.8781e-01,-1.7706e+00,5.9478e-02,1.7706e+00,1.7794e+00,1.1688e+03,6.4436e-02,-1.3829e+00,-2.2737e+00,2.0654e-01,1.9288e+00,2.1589e+00,1.8613e+00,2.9404e+01
9.5000e+01,1.0000e+00,1.5966e+01,0.0000e+00,-6.4044e+00,-1.8981e-01,-1.7609e+00,5.9316e-02,1.7609e+00,1.7696e+00,1.1709e+03,1.1708e-01,-3.5266e-01,-2.1597e+00,-3.2827e-01,7.2458e-01,3.4599e+00,1.1394e+00,2.8474e+01
9.6000e+01,1.0000e+00,1.6107e+01,0.0000e+00,-6.4064e+00,-1.9181e-01,-1.7514e+00,5.9154e-02,1.7514e+00,1.7599e+00,1.1727e+03,-1.2586e-01,-5.6593e-01,-2.4686e+00,1.7103e+00,1.6952e+00,2.8458e+00,4.8507e+00,2.8966e+01
9.7000e+01,1.0000e+00,1.6248e+01,0.0000e+00,-6.4084e+00,-1.9381e-01,-1.7419e+00,5.8995e-02,1.7419e+00,1.7504e+00,1.1745e+03,-4.7312e-01,-1.0017e+00,9.6320e-01,1.0033e+00,-9.8811e-01,5.0607e-01,3.6716e+00,3.0201e+01
9.8000e+01,1.0000e+00,1.6388e+01,0.0000e+00,-6.4104e+00,-1.9580e-01,-1.7326e+00,5.8836e-02,1.7326e+00,1.7409e+00,1.1765e+03,-3.9272e-02,-5.3188e-01,7.2084e-01,5.1328e-01,-5.2741e-01,1.0145e+00,2.6959e+00,2.7576e+01
9.9000e+01,1.0000e+00,1.6528e+01,0.0000e+00,-6.4124e+00,-1.9780e-01,-1.7233e+00,5.8679e-02,1.7233e+00,1.7316e+00,1.1786e+03,-4.4228e-01,-4.8765e-01,-6.0130e-01,-9.5390e-02,8.2797e-01,2.7056e+00,3.2645e+00,2.9622e+01
1.0000e+02,1.0000e+00,1.6667e+01,0.0000e+00,-6.4144e+00,-1.9980e-01,-1.7142e+00,5.8523e-02,1.7142e+00,1.7223e+00,1.1805e+03,-3.9332e-01,-3.2786e-01,-2.2637e-01,1.5668e+00,2.0948e+00,3.6049e+00,1.0102e+00,2.8839e+01
1.0100e+02,1.0000e+00,1.6805e+01,0.0000e+00,-6.4164e+00,-2.0180e-01,-1.7052e+00,5.8369e-02,1.7052e+00,1.7132e+00,1.1825e+03,-4.9390e-01,-1.1576e+00,-1.0905e+00,-1.1028e+00,1.1205e+00,3.0689e+00,3.7350e+00,2.8383e+01
1.0200e+02,1.0000e+00,1.6944e+01,0.0000e+00,-6.4184e+00,-2.0380e-01,-1.6962e+00,5.8216e-02,1.6962e+00,1.7042e+00,1.1846e+03,-3.1972e-01,-1.3369e+00,6.0692e-01,3.8998e-01,3.7460e-01,2.7095e+00,2.4188e+00,3.0575e+01
1.0300e+02,1.0000e+00,1.7081e+01,0.0000e+00,-6.4204e+00,-2.0579e-01,-1.6874e+00,5.8064e-02,1.6874e+00,1.6952e+00,1.1866e+03,-3.3991e-01,-1.1680e+00,-2.6255e+00,1.8145e+00,1.2508e+00,3.8560e+00,2.3978e+00,3.2343e+01
1.0400e+02,1.0000e+00,1.7219e+01,0.0000e+00,-6.4224e+00,-2.0779e-01,-1.6786e+00,5.7913e-02,1.6786e+00,1.6864e+00,1.1884e+03,-3.0133e-01,-9.4118e-02,9.6033e-01,-8.2860e-01,2.4258e+00,2.5547e-01,4.7020e+00,2.7767e+01
1.0500e+02,1.0000e+00,1.7355e+01,0.0000e+00,-6.4244e+00,-2.0979e-01,-1.6700e+00,5.7764e-02,1.6700e+00,1.6776e+00,1.1905e+03,-2.8172e-01,-1.2574e+00,1.0456e+00,1.9684e+00,2.6310e+00,1.4547e+00,4.6749e+00,3.1836e+01
1.0600e+02,1.0000e+00,1.7492e+01,0.0000e+00,-6.4264e+00,-2.1179e-01,-1.6614e+00,5.7616e-02,1.6614e+00,1.6690e+00,1.1926e+03,-4.2196e-01,-3.8432e-01,-3.6585e-01,2.2229e+00,-1.1122e+00,1.9219e+00,1.9623e+00,3.1644e+01
1.0700e+02,1.0000e+00,1.7628e+01,0.0000e+00,-6.4284e+00,-2.1379e-01,-1.6530e+00,5.7469e-02,1.6530e+00,1.6604e+00,1.1944e+03,-3.7596e-01,-2.8619e-01,-2.1166e+00,1.5547e+00,8.2339e-01,1.9245e+00,3.3851e+00,3.0688e+01
1.0800e+02,1.0000e+00,1.7763e+01,0.0000e+00,-6.4304e+00,-2.1578e-01,-1.6446e+00,5.7323e-02,1.6446e+00,1.6520e+00,1.1965e+03,-4.5321e-01,-6.1734e-02,-1.7763e+00,5.5994e-01,-3.4507e-01,1.9214e+00,1.5449e+00,2.7375e+01
1.0900e+02,1.0000e+00,1.7898e+01,0.0000e+00,-6.4324e+00,-2.1778e-01,-1.6363e+00,5.7178e-02,1.6363e+00,1.6436e+00,1.1983e+03,1.4884e-01,-1.1693e+00,5.6185e-01,-7.8346e-01,2.2275e+00,1.8037e+00,1.4116e+00,2.9816e+01
1.1000e+02,1.0000e+00,1.8033e+01,0.0000e+00,-6.4344e+00,-2.1978e-01,-1.6281e+00,5.7034e-02,1.6281e+00,1.6353e+00,1.2004e+03,-2.4359e-01,-1.2355e+00,9.2092e-01,-1.1930e+00,-5.2632e-01,2.0098e+00,2.3756e+00,3.0398e+01
1.1100e+02,1.0000e+00,1.8167e+01,0.0000e+00,-6.4364e+00,-2.2178e-01,-1.6199e+00,5.6892e-02,1.6199e+00,1.6271e+00,1.2024e+03,-3.9295e-01,-8.8694e-01,-4.8045e-01,-7.9851e-01,7.5707e-01,2.8279e+00,3.4689e+00,2.8102e+01
1.1200e+02,1.0000e+00,1.8301e+01,0.0000e+00,-6.4384e+00,-2.2378e-01,-1.6119e+00,5.6750e-02,1.6119e+00,1.6189e+00,1.2044e+03,-8.0191e-02,-1.2114e+00,1.4161e-01,4.3730e-01,-4.2052e-01,1.7918e-01,1.9257e+00,3.0022e+01
1.1300e+02,1.0000e+00,1.8434e+01,0.0000e+00,-6.4404e+00,-2.2577e-01,-1.6039e+00,5.6610e-02,1.6039e+00,1.6109e+00,1.2064e+03,-7.2894e-02,-6.0955e-01,6.0507e-01,1.2877e+00,-2.8209e-01,1.0506e+00,3.4688e+00,2.8611e+01
1.1400e+02,1.0000e+00,1.8567e+01,0.0000e+00,-6.4424e+00,-2.2777e-01,-1.5960e+00,5.6470e-02,1.5960e+00,1.6029e+00,1.2084e+03,-3.7208e-01,-7.8163e-01,-6.6131e-01,-7.0068e-01,1.0758e+00,1.3533e+00,1.7867e+00,3.2797e+01
1.1500e+02,1.0000e+00,1.8699e+01,0.0000e+00,-6.4444e+00,-2.2977e-01,-1.5882e+00,5.6332e-02,1.5882e+00,1.5950e+00,1.2102e+03,-4.2449e-01,-8.5118e-01,-4.1869e-01,-6.6456e-02,2.3938e+00,2.6513e+00,1.9327e+00,3.0352e+01
1.1600e+02,1.0000e+00,1.8831e+01,0.0000e+00,-6.4464e+00,-2.3177e-01,-1.5805e+00,5.6195e-02,1.5805e+00,1.5872e+00,1.2123e+03,-3.8574e-03,-8.3513e-01,-1.8664e+00,-1.4640e+00,1.6804e+00,3.5260e+00,2.5864e+00,3.0596e+01
1.1700e+02,1.0000e+00,1.8963e+01,0.0000e+00,-6.4484e+00,-2.3377e-01,-1.5728e+00,5.6058e-02,1.5728e+00,1.5795e+00,1.2141e+03,-1.9042e-01,-8.4230e-01,-2.3011e+00,2.0872e+00,2.7746e+00,3.6384e+00,1.3645e+00,3.2549e+01
1.1800e+02,1.0000e+00,1.9094e+01,0.0000e+00,-6.4504e+00,-2.3576e-01,-1.5653e+00,5.5923e-02,1.5653e+00,1.5718e+00,1.2161e+03,3.4596e-02,-7.7819e-01,-9.0253e-01,2.1435e+00,-8.6046e-01,1.0723e+00,4.7213e+00,2.8493e+01
1.1900e+02,1.0000e+00,1.9225e+01,0.0000e+00,-6.4524e+00,-2.3776e-01,-1.5577e+00,5.5789e-02,1.5577e+00,1.5643e+00,1.2181e+03,1.6069e-01,-9.4372e-01,-2.8539e-01,7.2273e-01,-1.2221e-01,2.6561e+00,1.1671e+00,3.2705e+01
1.2000e+02,1.0000e+00,1.9355e+01,0.0000e+00,-6.4544e+00,-2.3976e-01,-1.5503e+00,5.5655e-02,1.5503e+00,1.5567e+00,1.2202e+03,-3.3574e-01,-2.8608e-01,-1.5549e+00,1.0148e+00,-7.0912e-01,1.4737e+00,2.8365e+00,2.9578e+01
1.2100e+02,1.0000e+00,1.9485e+01,0.0000e+00,-6.4564e+00,-2.4176e-01,-1.5429e+00,5.5523e-02,1.5429e+00,1.5493e+00,1.2222e+03,6.5129e-02,-1.2531e+00,-2.7025e+00,1.4877e+00,1.1003e+00,3.8510e+00,4.4163e+00,2.9866e+01
1.2200e+02,1.0000e+00,1.9614e+01,0.0000e+00,-6.4584e+00,-2.4376e-01,-1.5356e+00,5.5391e-02,1.5356e+00,1.5419e+00,1.2242e+03,7.1520e-02,-8.7427e-01,3.4296e-01,-4.2531e-02,-2.2581e-01,1.7130e+00,4.5084e+00,2.9335e+01
1.2300e+02,1.0000e+00,1.9743e+01,0.0000e+00,-6.4604e+00,-2.4575e-01,-1.5284e+00,5.5260e-02,1.5284e+00,1.5346e+00,1.2262e+03,5.4124e-02,-6.6603e-01,-1.9460e-01,-2.8510e-01,-6.7133e-01,1.2291e+00,4.1242e+00,2.8361e+01
1.2400e+02,1.0000e+00,1.9872e+01,0.0000e+00,-6.4624e+00,-2.4775e-01,-1.5212e+00,5.5130e-02,1.5212e+00,1.5274e+00,1.2280e+03,-5.3710e-02,-1.1297e+00,-7.4691e-01,1.8706e+00,1.4148e+00,1.3454e+00,4.8032e+00,2.7241e+01
1.2500e+02,1.0000e+00,2.0000e+01,0.0000e+00,-6.4644e+00,-2.4975e-01,-1.5141e+00,5.5002e-02,1.5141e+00,1.5202e+00,1.2301e+03,2.4291e-01,-7.4027e-01,1.1906e+00,1.5862e+00,6.6457e-01,1.1507e+00,3.0719e+00,2.9040e+01
1.2600e+02,1.0000e+00,2.0128e+01,0.0000e+00,-6.4664e+00,-2.5175e-01,-1.5071e+00,5.4873e-02,1.5071e+00,1.5131e+00,1.2321e+03,-3.5562e-01,-7.8380e-01,-1.9144e+00,1.3101e+00,1.9835e+00,2.4656e+00,9.3725e-01,3.0853e+01
1.2700e+02,1.0000e+00,2.0255e+01,0.0000e+00,-6.4684e+00,-2.5375e-01,-1.5001e+00,5.4746e-02,1.5001e+00,1.5061e+00,1.2342e+03,1.3746e-01,-9.9070e-01,-2.1957e+00,9.9654e-01,1.1715e+00,3.6198e+00,2.7418e+00,2.9432e+01
1.2800e+02,1.0000e+00,2.0382e+01,0.0000e+00,-6.4704e+00,-2.5574e-01,-1.4932e+00,5.4620e-02,1.4932e+00,1.4991e+00,1.2360e+03,1.7482e-01,-1.2891e+00,-2.3505e+00,-6.6969e-01,-3.6143e-01,2.4433e+00,1.2785e+00,2.7558e+01
1.2900e+02,1.0000e+00,2.0509e+01,0.0000e+00,-6.4724e+00,-2.5774e-01,-1.4863e+00,5.4494e-02,1.4863e+00,1.4922e+00,1.2380e+03,-2.0787e-01,-1.0896e+00,-1.1541e-01,2.0068e+00,1.5937e+00,3.3757e+00,1.4246e+00,3.1313e+01
1.3000e+02,1.0000e+00,2.0635e+01,0.0000e+00,-6.4743e+00,-2.5974e-01,-1.4795e+00,5.4370e-02,1.4795e+00,1.4853e+00,1.2401e+03,-1.2540e-01,-7.8922e-01,-2.3577e+00,-6.9939e-01,-4.4282e-01,2.7768e+00,1.8057e+00,3.1588e+01
1.3100e+02,1.0000e+00,2.0761e+01,0.0000e+00,-6.4763e+00,-2.6174e-01,-1.4728e+00,5.4246e-02,1.4728e+00,1.4785e+00,1.2422e+03,-4.2554e-01,-4.9030e-01,-1.6219e+00,2.7410e-01,7.1919e-01,1.4156e-01,1.9573e+00,2.7845e+01
1.3200e+02,1.0000e+00,2.0886e+01,0.0000e+00,-6.4783e+00,-2.6374e-01,-1.4661e+00,5.4123e-02,1.4661e+00,1.4718e+00,1.2442e+03,-1.9538e-01,-1.3603e+00,-5.4892e-01,1.1116e+00,1.9866e+00,1.8564e+00,3.6746e+00,3.1924e+01
1.3300e+02,1.0000e+00,2.1011e+01,0.0000e+00,-6.4803e+00,-2.6573e-01,-1.4595e+00,5.4000e-02,1.4595e+00,1.4651e+00,1.2460e+03,-3.6406e-01,-8.7641e-01,-2.4109e+00,1.8558e+00,-1.1073e+00,3.8348e+00,3.5402e+00,2.8757e+01
1.3400e+02,1.0000e+00,2.1136e+01,0.0000e+00,-6.4823e+00,-2.6773e-01,-1.4529e+00,5.3879e-02,1.4529e+00,1.4585e+00,1.2480e+03,-2.3111e-01,-1.2174e+00,-7.5321e-02,-1.5195e+00,4.9518e-01,3.4413e+00,1.4299e+00,3.0248e+01
1.3500e+02,1.0000e+00,2.1260e+01,0.0000e+00,-6.4843e+00,-2.6973e-01,-1.4464e+00,5.3758e-02,1.4464e+00,1.4519e+00,1.2501e+03,6.5235e-02,-9.1244e-01,5.2388e-01,2.1182e+00,-3.9436e-01,8.0970e-01,9.4081e-01,2.9029e+01
1.3600e+02,1.0000e+00,2.1384e+01,0.0000e+00,-6.4863e+00,-2.7173e-01,-1.4399e+00,5.3638e-02,1.4399e+00,1.4454e+00,1.2521e+03,-3.1241e-01,-4.4944e-01,-1.3245e+00,9.8157e-01,-1.0366e+00,9.1213e-01,2.5096e+00,3.1614e+01
1.3700e+02,1.0000e+00,2.1507e+01,0.0000e+00,-6.4883e+00,-2.7373e-01,-1.4335e+00,5.3518e-02,1.4335e+00,1.4389e+00,1.2541e+03,8.6222e-02,-4.7255e-01,-1.6756e+00,1.0576e+00,9.2573e-01,1.2499e+00,2.3872e+00,2.9553e+01
1.3800e+02,1.0000e+00,2.1630e+01,0.0000e+00,-6.4903e+00,-2.7572e-01,-1.4272e+00,5.3400e-02,1.4272e+00,1.4325e+00,1.2562e+03,-1.8541e-01,-4.6503e-01,2.3071e-01,6.8431e-01,2.0207e+00,1.2802e+00,2.1269e+00,3.2296e+01
1.3900e+02,1.0000e+00,2.1753e+01,0.0000e+00,-6.4923e+00,-2.7772e-01,-1.4209e+00,5.3282e-02,1.4209e+00,1.4262e+00,1.2582e+03,1.2867e-01,-1.2740e+00,-8.0986e-01,2.1325e+00,2.2529e+00,1.2325e+00,4.8601e+00,2.7752e+01
1.4000e+02,1.0000e+00,2.1875e+01,0.0000e+00,-6.4943e+00,-2.7972e-01,-1.4147e+00,5.3165e-02,1.4147e+00,1.4199e+00,1.2603e+03,-4.2510e-01,-1.3273e+00,-1.8768e+00,-1.3133e+00,1.4774e+00,5.1570e-01,4.6712e+00,2.9552e+01
1.4100e+02,1.0000e+00,2.1997e+01,0.0000e+00,-6.4963e+00,-2.8172e-01,-1.4085e+00,5.3048e-02,1.4085e+00,1.4137e+00,1.2621e+03,8.7690e-02,-1.3326e+00,-2.3946e+00,-1.3494e+00,2.5439e-01,1.8455e+00,3.2537e+00,2.9853e+01
1.4200e+02,1.0000e+00,2.2118e+01,0.0000e+00,-6.4983e+00,-2.8372e-01,-1.4023e+00,5.2933e-02,1.4023e+00,1.4075e+00,1.2639e+03,2.4840e-01,-7.7848e-01,-3.3971e-01,6.5500e-02,2.4175e+00,3.0172e+00,3.2204e+00,2.8697e+01
1.4300e+02,1.0000e+00,2.2240e+01,0.0000e+00,-6.5003e+00,-2.8571e-01,-1.3962e+00,5.2818e-02,1.3962e+00,1.4013e+00,1.2657e+03,4.0932e-02,-1.1014e+00,-2.3786e+00,-1.6476e+00,4.9067e-03,2.9329e+00,3.8051e+00,2.8492e+01
1.4400e+02,1.0000e+00,2.2360e+01,0.0000e+00,-6.5023e+00,-2.8771e-01,-1.3902e+00,5.2703e-02,1.3902e+00,1.3952e+00,1.2678e+03,-2.8637e-01,-5.1912e-01,3.2509e-01,-1.2042e+00,5.6572e-01,1.5105e-01,1.5955e+00,2.7067e+01
1.4500e+02,1.0000e+00,2.2481e+01,0.0000e+00,-6.5043e+00,-2.8971e-01,-1.3842e+00,5.2589e-02,1.3842e+00,1.3892e+00,1.2696e+03,9.4881e-02,-1.7852e-01,5.9261e-01,-8.6325e-01,5.8178e-01,2.7530e+00,1.4105e+00,2.8222e+01
1.4600e+02,1.0000e+00,2.2601e+01,0.0000e+00,-6.5063e+00,-2.9171e-01,-1.3783e+00,5.2476e-02,1.3783e+00,1.3832e+00,1.2716e+03,-2.4848e-01,-1.4718e+00,-2.0014e+00,7.8633e-01,-1.0665e+00,2.7815e+00,2.8866e+00,2.8579e+01
1.4700e+02,1.0000e+00,2.2720e+01,0.0000e+00,-6.5083e+00,-2.9371e-01,-1.3724e+00,5.2364e-02,1.3724e+00,1.3773e+00,1.2737e+03,1.3995e-01,-5.6433e-01,-2.2976e+00,-1.2924e+00,1.8283e+00,3.1834e+00,1.6787e+00,2.9592e+01
1.4800e+02,1.0000e+00,2.2840e+01,0.0000e+00,-6.5103e+00,-2.9570e-01,-1.3665e+00,5.2252e-02,1.3665e+00,1.3714e+00,1.2755e+03,-1.8683e-01,-1.0257e+00,8.4651e-01,6.0768e-01,-3.4147e-01,1.7819e+00,1.0003e+00,2.8716e+01
1.4900e+02,1.0000e+00,2.2958e+01,0.0000e+00,-6.5123e+00,-2.9770e-01,-1.3607e+00,5.2141e-02,1.3607e+00,1.3655e+00,1.2773e+03,-3.1104e-03,-5.5971e-01,1.2031e+00,3.5570e-01,-7.4829e-01,3.4375e+00,4.7076e+00,2.9718e+01
1.5000e+02,1.0000e+00,2.3077e+01,0.0000e+00,-6.5143e+00,-2.9970e-01,-1.3549e+00,5.2031e-02,1.3549e+00,1.3597e+00,1.2795e+03,-4.7042e-01,-1.4298e+00,-2.1345e+00,1.5891e+00,2.6599e+00,1.5411e+00,9.9024e-01,3.2894e+01
1.5100e+02,1.0000e+00,2.3195e+01,0.0000e+00,-6.5163e+00,-3.0170e-01,-1.3492e+00,5.1921e-02,1.3492e+00,1.3539e+00,1.2813e+03,6.4122e-02,-2.9607e-01,-1.4628e+00,-1.6986e+00,9.6888e-02,3.9810e+00,3.8413e+00,3.2782e+01
1.5200e+02,1.0000e+00,2.3313e+01,0.0000e+00,-6.5183e+00,-3.0370e-01,-1.3436e+00,5.1811e-02,1.3436e+00,1.3482e+00,1.2834e+03,-3.0334e-02,-9.0110e-01,-1.8857e+00,-8.3814e-02,2.2497e+00,2.6208e+00,1.9144e+00,2.8730e+01
1.5300e+02,1.0000e+00,2.3430e+01,0.0000e+00,-6.5203e+00,-3.0569e-01,-1.3379e+00,5.1703e-02,1.3379e+00,1.3426e+00,1.2854e+03,-4.1160e-01,-1.4934e+00,-8.1602e-02,4.7800e-01,1.0753e-01,7.1754e-01,2.5938e+00,3.1025e+01
1.5400e+02,1.0000e+00,2.3547e+01,0.0000e+00,-6.5223e+00,-3.0769e-01,-1.3323e+00,5.1595e-02,1.3323e+00,1.3369e+00,1.2875e+03,-4.3283e-01,-1.3186e+00,-6.6288e-01,5.5305e-01,-1.1148e+00,1.6479e+00,4.7204e+00,3.2807e+01
1.5500e+02,1.0000e+00,2.3664e+01,0.0000e+00,-6.5243e+00,-3.0969e-01,-1.3268e+00,5.1487e-02,1.3268e+00,1.3313e+00,1.2896e+03,-1.7835e-01,-7.8293e-02,-2.5739e-01,1.2365e+00,7.4490e-01,3.7405e+00,1.0948e+00,3.0050e+01
1.5600e+02,1.0000e+00,2.3780e+01,0.0000e+00,-6.5263e+00,-3.1169e-01,-1.3213e+00,5.1380e-02,1.3213e+00,1.3258e+00,1.2915e+03,-3.2234e-01,-9.9499e-01,6.8160e-01,-1.4545e+00,-7.4579e-01,2.8224e+00,3.4469e+00,3.2324e+01
1.5700e+02,1.0000e+00,2.3896e+01,0.0000e+00,-6.5283e+00,-3.1369e-01,-1.3158e+00,5.1274e-02,1.3158e+00,1.3203e+00,1.2935e+03,-2.4496e-01,-8.9209e-01,-5.4396e-01,1.2202e-02,3.4788e-01,1.6315e+00,2.8884e+00,3.0054e+01
1.5800e+02,1.0000e+00,2.4012e+01,0.0000e+00,-6.5303e+00,-3.1568e-01,-1.3104e+00,5.1168e-02,1.3104e+00,1.3148e+00,1.2953e+03,-3.5595e-01,-1.1489e+00,-2.2771e+00,-1.4598e+00,-3.3504e-02,1.7148e+00,4.2989e+00,2.9226e+01
1.5900e+02,1.0000e+00,2.4127e+01,0.0000e+00,-6.5323e+00,-3.1768e-01,-1.3050e+00,5.1063e-02,1.3050e+00,1.3094e+00,1.2974e+03,2.2933e-01,-1.4910e+00,1.1688e+00,1.5902e+00,1.4316e+00,3.3289e+00,3.9171e+00,2.9980e+01
1.6000e+02,1.0000e+00,2.4242e+01,0.0000e+00,-6.5343e+00,-3.1968e-01,-1.2997e+00,5.0958e-02,1.2997e+00,1.3040e+00,1.2995e+03,-4.3521e-01,-1.4245e+00,1.7880e-02,1.0258e+00,6.4304e-01,1.1313e+00,3.1596e+00,3.2678e+01
1.6100e+02,1.0000e+00,2.4357e+01,0.0000e+00,-6.5363e+00,-3.2168e-01,-1.2944e+00,5.0854e-02,1.2944e+00,1.2987e+00,1.3013e+03,1.2406e-01,-6.0937e-01,-2.5738e+00,1.3019e+00,5.0180e-01,2.3087e+00,2.5361e+00,3.0191e+01
1.6200e+02,1.0000e+00,2.4471e+01,0.0000e+00,-6.5383e+00,-3.2368e-01,-1.2891e+00,5.0751e-02,1.2891e+00,1.2934e+00,1.3034e+03,-2.4402e-01,-1.1893e+00,6.7020e-01,1.5519e+00,-3.6978e-01,2.8745e-01,1.7493e+00,2.8803e+01
1.6300e+02,1.0000e+00,2.4585e+01,0.0000e+00,-6.5403e+00,-3.2567e-01,-1.2839e+00,5.0648e-02,1.2839e+00,1.2881e+00,1.3054e+03,1.7258e-01,-8.2860e-01,-1.8299e+00,8.7571e-01,-1.4696e-01,1.4612e-01,1.9175e+00,2.7078e+01
1.6400e+02,1.0000e+00,2.4699e+01,0.0000e+00,-6.5423e+00,-3.2767e-01,-1.2787e+00,5.0545e-02,1.2787e+00,1.2829e+00,1.3075e+03,6.7628e-02,-1.4812e+00,-2.2769e+00,2.0999e+00,1.6015e+00,3.0825e+00,1.5943e+00,2.9582e+01
1.6500e+02,1.0000e+00,2.4812e+01,0.0000e+00,-6.5443e+00,-3.2967e-01,-1.2735e+00,5.0443e-02,1.2735e+00,1.2777e+00,1.3093e+03,6.3785e-02,-1.0409e-01,-2.3334e+00,-1.3392e+00,-2.9520e-01,9.7058e-01,2.5215e+00,2.8328e+01
1.6600e+02,1.0000e+00,2.4925e+01,0.0000e+00,-6.5463e+00,-3.3167e-01,-1.2684e+00,5.0342e-02,1.2684e+00,1.2725e+00,1.3111e+03,4.2194e-02,-4.9438e-01,-1.2159e+00,-8.2729e-01,8.3350e-01,3.3657e+00,1.0139e+00,2.9099e+01
1.6700e+02,1.0000e+00,2.5037e+01,0.0000e+00,-6.5483e+00,-3.3367e-01,-1.2633e+00,5.0241e-02,1.2633e+00,1.2674e+00,1.3132e+03,-2.6369e-01,-3.0767e-01,-8.6026e-01,1.3533e+00,-8.6566e-01,1.0263e+00,4.8701e+00,2.9987e+01
1.6800e+02,1.0000e+00,2.5150e+01,0.0000e+00,-6.5503e+00,-3.3566e-01,-1.2583e+00,5.0141e-02,1.2583e+00,1.2623e+00,1.3152e+03,-5.9969e-02,-9.4332e-01,9.5310e-01,1.1381e+00,1.6455e+00,1.9568e+00,4.4876e+00,3.1078e+01
1.6900e+02,1.0000e+00,2.5262e+01,0.0000e+00,-6.5523e+00,-3.3766e-01,-1.2533e+00,5.0041e-02,1.2533e+00,1.2573e+00,1.3172e+03,-1.6054e-01,-3.6437e-01,-1.7672e+00,-7.4965e-01,2.5670e+00,4.0393e-01,2.3673e+00,3.0718e+01
1.7000e+02,1.0000e+00,2.5373e+01,0.0000e+00,-6.5543e+00,-3.3966e-01,-1.2483e+00,4.9941e-02,1.2483e+00,1.2523e+00,1.3194e+03,-4.2844e-01,-1.4214e+00,-1.7759e+00,-1.2973e-02,-8.7789e-02,2.7655e+00,1.0683e+00,2.8818e+01
1.7100e+02,1.0000e+00,2.5484e+01,0.0000e+00,-6.5563e+00,-3.4166e-01,-1.2434e+00,4.9842e-02,1.2434e+00,1.2473e+00,1.3212e+03,-1.4410e-01,-1.2541e+00,1.1275e+00,4.5277e-01,2.1849e+00,3.1258e+00,3.2993e+00,2.9226e+01
1.7200e+02,1.0000e+00,2.5595e+01,0.0000e+00,-6.5583e+00,-3.4366e-01,-1.2385e+00,4.9744e-02,1.2385e+00,1.2424e+00,1.3230e+03,-2.8530e-02,-1.1370e+00,-1.0678e+00,7.0045e-01,4.0848e-01,3.0204e+00,1.1235e+00,2.7257e+01
1.7300e+02,1.0000e+00,2.5706e+01,0.0000e+00,-6.5603e+00,-3.4565e-01,-1.2336e+00,4.9646e-02,1.2336e+00,1.2375e+00,1.3250e+03,3.7482e-02,-5.5465e-01,4.1953e-01,2.0418e+00,8.2848e-01,4.9782e-01,1.7564e+00,3.0057e+01
1.7400e+02,1.0000e+00,2.5816e+01,0.0000e+00,-6.5623e+00,-3.4765e-01,-1.2288e+00,4.9548e-02,1.2288e+00,1.2326e+00,1.3268e+03,-1.4982e-01,-3.5377e-01,-2.4394e+00,-6.1767e-01,-7.7567e-01,8.2845e-01,3.9115e+00,2.8990e+01
