logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.5017e-01,-5.5896e-01,6.9381e-01,2.7263e+00,3.7667e+00,3.5033e+00,4.1225e+00,3.1218e+01,-1.1649e+03
-8.0642e-02,-1.1796e+00,1.2974e+00,5.5055e-01,3.1437e+00,3.4363e+00,4.3655e+00,3.1050e+01,-8.9302e+02
2.2984e-01,-1.2769e+00,-7.8094e-01,8.6792e-01,2.3347e+00,4.2004e+00,3.4773e+00,3.0703e+01,-3.8393e+02
-9.7957e-02,-1.2727e+00,9.2590e-01,1.5994e+00,3.2642e+00,2.0860e+00,4.6405e+00,3.1530e+01,-9.2064e+02
-1.8183e-01,-1.0139e+00,1.4499e+00,1.6623e+00,3.3103e+00,4.3948e+00,4.5773e+00,3.2135e+01,-7.9991e+02
-2.0678e-01,-8.8836e-01,-1.0386e+00,1.1713e+00,1.5739e+00,4.2339e+00,4.1904e+00,3.1332e+01,-2.2807e+02
-1.0949e-01,-1.2314e+00,-9.0076e-01,4.5724e-01,3.6874e+00,3.5688e+00,4.3735e+00,3.1611e+01,-6.0283e+02
1.9131e-01,-6.2279e-01,2.8852e-03,2.3666e+00,3.8694e+00,2.8751e+00,3.6924e+00,3.0657e+01,-9.9200e+02
-7.7012e-01,-6.2397e-01,-9.6000e-01,2.5191e+00,2.9049e+00,4.2506e+00,4.4106e+00,3.1687e+01,-4.4861e+02
-1.1887e-01,-1.6151e+00,-1.0444e+00,7.9301e-02,3.7236e+00,2.2253e+00,4.6858e+00,3.2018e+01,-6.6709e+02
-6.3517e-01,-7.7769e-01,1.4567e+00,2.1105e+00,4.5318e-01,2.3973e+00,4.8139e+00,3.1900e+01,-1.0276e+03
1.6885e-01,-1.0396e+00,-3.3507e-01,1.6706e+00,2.2374e+00,4.4039e+00,2.6384e+00,3.1109e+01,-8.2530e+02
4.9500e-01,-1.4578e+00,3.7286e-01,1.6194e+00,3.0804e+00,4.1774e+00,3.5378e+00,3.0689e+01,-8.9935e+02
