logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.4727e-03,-1.8450e+00,-1.9741e-01,3.0275e-02,1.6958e+00,4.0633e+00,3.9808e+00,-1.0491e+02
-3.2717e-02,-8.5281e-01,-5.6532e-01,2.8874e+00,1.9345e+00,2.0585e+00,4.4551e+00,-1.2306e+02
-6.5693e-02,-1.4101e+00,-5.0389e-01,2.2228e+00,2.4754e+00,3.5113e+00,4.3242e+00,-1.1980e+02
-6.6690e-02,-1.8163e+00,3.6109e-01,1.7499e+00,1.9201e+00,3.7977e+00,4.2292e+00,-8.6129e+01
1.5181e-01,-1.6317e+00,6.5464e-01,2.2592e-01,1.0127e+00,4.2792e+00,2.5621e+00,-1.4094e+02
1.0654e-01,-1.6887e+00,1.7286e-01,1.0906e+00,3.2267e+00,3.8121e+00,4.1428e+00,-1.4493e+02
9.1056e-02,-1.1012e+00,-2.5525e-01,2.0240e+00,3.2750e+00,4.1680e+00,2.9700e+00,-1.2184e+02
-6.2695e-02,-1.6517e+00,-1.0418e+00,1.7823e+00,1.5341e+00,3.8925e+00,4.1738e+00,-7.2618e+01
8.2909e-02,-1.8220e+00,3.0820e-01,1.7642e-01,2.0723e+00,4.2141e+00,3.4268e+00,-1.4457e+02
-1.3443e-01,-1.9119e+00,2.2227e-01,1.2533e+00,1.6350e+00,3.7435e+00,4.2427e+00,-1.2791e+02
4.7689e-02,-1.1779e+00,-3.6173e-01,1.9360e+00,2.6592e+00,4.2081e+00,3.2658e+00,-9.0068e+01
4.0719e-02,-1.6825e+00,-4.7459e-01,4.9841e-01,3.1114e+00,3.7815e+00,4.1575e+00,-1.3249e+02
8.0816e-02,-1.7377e+00,-5.5507e-01,1.9195e+00,3.2527e+00,2.5613e+00,4.3626e+00,-1.1572e+02
-9.7119e-02,-1.3878e+00,-1.1348e+00,2.0892e+00,1.5728e+00,3.8394e+00,4.2047e+00,-7.7703e+01
-2.9222e-02,-1.3380e+00,3.7716e-02,1.8205e+00,3.3651e+00,2.0243e+00,4.3242e+00,-6.3398e+01
8.1391e-02,-1.8368e+00,-7.3649e-01,1.7794e+00,4.0474e-01,4.1129e+00,3.9255e+00,-9.6044e+01
5.8303e-02,-1.0557e+00,1.3175e-01,4.6213e-01,3.4261e+00,4.1089e+00,3.1878e+00,-1.2353e+02
1.9606e-02,-1.9382e+00,-4.7854e-01,1.7452e+00,2.0955e+00,3.8068e+00,4.2465e+00,-1.4372e+02
-2.2011e-02,-8.1936e-01,4.8373e-01,2.8193e+00,2.6624e+00,3.9147e+00,4.1681e+00,-1.4530e+02
-6.3203e-02,-1.2100e+00,-4.2599e-03,1.8286e+00,2.5358e+00,4.1388e+00,3.6888e+00,-1.3652e+02
8.6838e-02,-1.5208e+00,5.6383e-01,1.2326e+00,3.1705e+00,3.8502e+00,4.1379e+00,-1.1076e+02
-2.2029e-02,-1.6840e+00,7.1888e-01,1.7531e+00,3.0774e+00,2.3555e+00,4.3835e+00,-1.0553e+02
9.1179e-02,-8.4078e-01,1.3173e-01,2.7597e+00,2.6903e+00,4.2442e+00,2.8199e+00,-1.2082e+02
4.4399e-02,-1.5222e+00,-5.5302e-01,-1.6951e-01,2.4461e+00,4.0958e+00,3.9080e+00,-1.3544e+02
5.5533e-02,-1.6270e+00,6.1420e-01,2.1905e-01,3.3301e+00,2.6547e+00,4.3395e+00,-1.0746e+02
6.3880e-02,-7.3322e-01,-1.2398e+00,1.9337e+00,3.9217e+00,3.4610e+00,2.9574e+00,-1.4749e+02
5.9395e-02,-1.2978e+00,2.4946e-01,1.2486e+00,3.5194e+00,2.0603e+00,4.2741e+00,-1.1900e+02
-7.4990e-02,-1.3083e+00,1.5708e-01,1.4187e-01,8.8929e-01,4.1801e+00,3.6121e+00,-1.2512e+02
6.6898e-02,-1.5960e+00,4.0911e-01,3.4822e-01,2.1836e+00,4.2210e+00,3.3556e+00,-9.1530e+01
6.4889e-02,-1.7507e+00,-3.1694e-01,1.0891e+00,1.0420e+00,4.1750e+00,3.7118e+00,-1.0461e+02
1.0019e-01,-1.4762e+00,-4.3628e-02,1.6097e+00,1.2273e+00,4.2572e+00,3.0762e+00,-1.4153e+02
-2.3360e-02,-1.3830e+00,-6.5627e-02,1.2460e+00,1.6225e+00,4.1972e+00,3.5748e+00,-1.2937e+02
6.8679e-03,-8.8176e-01,-2.3453e-01,8.8786e-01,3.8048e+00,2.3717e+00,3.9692e+00,-1.4241e+02
-3.4015e-02,-1.0144e+00,-2.6582e-01,2.4224e+00,2.6881e+00,4.0596e+00,3.9853e+00,-1.3428e+02
-5.6496e-02,-1.3375e+00,-4.0511e-01,4.8698e-01,1.8782e+00,4.1841e+00,3.5717e+00,-1.3088e+02
1.3220e-02,-9.8641e-01,3.7367e-01,2.4518e+00,2.3020e+00,4.1733e+00,3.7071e+00,-8.5867e+01
-6.3603e-02,-7.9032e-01,-6.1349e-01,2.9391e+00,1.5552e+00,3.0048e+00,4.4158e+00,-7.3930e+01
7.1744e-02,-1.7128e+00,-4.5392e-01,9.7276e-01,2.1883e+00,4.1900e+00,3.5879e+00,-1.1281e+02
1.3482e-01,-1.1412e+00,8.3324e-01,2.2593e+00,2.9310e+00,4.1617e+00,3.6925e+00,-1.2475e+02
9.5367e-02,-1.6533e+00,-3.0646e-01,5.0395e-01,2.0348e+00,4.2280e+00,3.3995e+00,-1.0791e+02
3.3935e-02,-1.6435e+00,1.3926e-01,2.3412e+00,1.9252e+00,3.1674e+00,4.4005e+00,-1.0326e+02
7.8473e-02,-1.8887e+00,1.3447e-02,9.8203e-01,4.4822e-01,4.1755e+00,3.7315e+00,-1.0393e+02
6.0324e-02,-1.6510e+00,-5.8750e-01,3.5071e-02,2.7625e+00,4.1102e+00,3.8257e+00,-8.7661e+01
1.3827e-01,-1.9066e+00,-1.2860e-01,1.2209e-01,2.9595e+00,4.1050e+00,3.8371e+00,-1.3484e+02
-4.9393e-02,-1.4733e+00,5.1334e-01,2.0943e+00,3.0792e+00,2.7748e+00,4.3714e+00,-7.8764e+01
8.3405e-02,-1.9061e+00,-1.0551e+00,1.7935e+00,2.6950e+00,4.0106e+00,4.0479e+00,-1.4124e+02
2.6340e-02,-1.0501e+00,5.7272e-01,-1.5328e-01,3.5306e+00,3.7089e+00,4.0391e+00,-1.1629e+02
-1.6245e-01,-1.7977e+00,-3.3073e-01,1.6305e+00,1.2063e+00,3.6487e+00,4.2762e+00,-1.2791e+02
1.2657e-01,-1.0081e+00,3.0873e-01,2.5005e+00,3.3366e+00,3.7990e+00,4.1507e+00,-1.4746e+02
1.1386e-01,-1.4895e+00,1.6628e-01,4.5154e-01,3.4876e+00,3.0910e+00,4.2639e+00,-9.7255e+01
-5.8243e-02,-1.1617e+00,-8.2813e-02,2.3033e+00,1.0255e+00,4.0465e+00,4.0035e+00,-1.4760e+02
1.4521e-02,-1.3214e+00,5.9190e-01,1.4020e-01,1.4054e+00,4.2530e+00,2.6218e+00,-9.7455e+01
6.8212e-02,-1.3890e+00,4.1181e-01,1.6441e+00,1.5906e+00,4.2504e+00,3.1011e+00,-1.4587e+02
5.0408e-03,-1.3731e+00,-1.1358e+00,2.0055e+00,3.2755e+00,2.1321e+00,4.3503e+00,-7.3105e+01
-8.0902e-04,-1.2626e+00,7.1567e-01,9.1331e-01,1.1545e+00,4.2463e+00,2.9431e+00,-1.4592e+02
2.1678e-02,-1.3910e+00,-4.1282e-01,1.5169e+00,3.3466e+00,3.1764e+00,4.2803e+00,-1.0046e+02
-1.4798e-02,-1.5611e+00,-9.7685e-01,1.5117e+00,1.2342e+00,4.0816e+00,3.9729e+00,-1.1155e+02
-6.1856e-02,-1.0168e+00,-9.6672e-01,2.1842e+00,2.0986e+00,4.2455e+00,2.4656e+00,-1.1463e+02
-4.7198e-02,-1.1201e+00,-6.7536e-01,3.0312e-01,3.3314e+00,4.0194e+00,3.7719e+00,-1.4679e+02
-9.7629e-03,-1.2993e+00,-5.1227e-01,4.9269e-02,2.8747e+00,4.1516e+00,3.6056e+00,-7.9926e+01
6.9763e-02,-1.4776e+00,6.9577e-02,4.3304e-01,1.3025e+00,4.2510e+00,3.0385e+00,-1.3683e+02
6.0717e-02,-1.5392e+00,-2.9137e-01,2.2884e-01,1.6975e+00,4.2370e+00,3.2131e+00,-9.3241e+01
6.7768e-02,-1.4533e+00,-1.4904e-01,1.4927e+00,2.3964e+00,4.2410e+00,2.8512e+00,-1.1443e+02
1.5600e-01,-1.0766e+00,5.4143e-01,8.7606e-01,3.5860e+00,4.0123e+00,3.5252e+00,-1.4199e+02
5.4486e-02,-1.3972e+00,5.5785e-01,1.3072e+00,1.6102e+00,4.2156e+00,3.5379e+00,-1.3804e+02
-2.4584e-02,-1.0185e+00,1.9904e-01,2.2618e+00,2.6451e+00,4.2025e+00,3.4256e+00,-1.4306e+02
-3.7922e-02,-9.4655e-01,-3.8071e-01,2.2363e+00,3.2374e+00,4.1481e+00,3.2326e+00,-1.2779e+02
1.1690e-01,-1.7906e+00,2.0973e-02,8.0130e-01,1.9612e+00,4.2443e+00,3.1403e+00,-1.2504e+02
7.3382e-02,-1.2579e+00,1.0638e+00,5.8599e-01,2.8315e+00,4.2163e+00,3.2484e+00,-1.1173e+02
8.4716e-02,-1.5253e+00,9.2754e-01,9.8420e-01,3.4109e+00,2.4709e+00,4.3197e+00,-1.3650e+02
-2.1830e-02,-1.3913e+00,1.0667e-02,2.3616e+00,2.7644e+00,3.1887e+00,4.3748e+00,-1.2537e+02
-4.4838e-02,-1.4200e+00,-1.0514e-01,7.4111e-01,2.3028e+00,4.2209e+00,3.1562e+00,-1.4694e+02
-2.4368e-02,-1.0631e+00,-7.0757e-01,-2.0019e-01,3.6383e+00,2.1653e+00,4.1914e+00,-9.5943e+01
-3.2206e-02,-1.4895e+00,3.9821e-01,7.1763e-01,2.0577e+00,4.1801e+00,3.6032e+00,-1.1493e+02
1.3806e-01,-1.1567e+00,-1.0261e-01,1.8743e+00,3.3855e+00,4.0607e+00,3.6906e+00,-1.4050e+02
-2.7312e-02,-1.5577e+00,-2.3380e-01,1.9802e+00,5.1757e-01,4.0076e+00,4.0838e+00,-1.0157e+02
7.3804e-02,-1.5552e+00,4.0918e-01,-1.4442e-01,4.4949e-01,4.2561e+00,2.9404e+00,-1.3190e+02
8.9499e-02,-9.4245e-01,-1.1449e+00,2.6345e+00,3.3097e+00,3.6335e+00,4.2333e+00,-1.2710e+02
1.0274e-01,-1.8763e+00,-2.8871e-01,2.8887e-01,2.3458e+00,4.1716e+00,3.7151e+00,-1.0661e+02
9.4253e-02,-1.6009e+00,-6.7711e-01,2.6682e-01,2.7451e+00,4.1904e+00,3.4883e+00,-1.0799e+02
3.5814e-02,-1.5988e+00,-8.2988e-01,2.3144e+00,1.9477e+00,3.2699e+00,4.3939e+00,-1.0794e+02
1.3383e-01,-1.7209e+00,3.6700e-01,1.3650e+00,1.3877e+00,4.2647e+00,2.8171e+00,-1.4025e+02
-3.6993e-02,-1.4736e+00,-5.2392e-02,2.1117e+00,6.6438e-01,3.9689e+00,4.1235e+00,-1.2796e+02
-1.8490e-02,-1.5003e+00,-4.4947e-01,1.2549e+00,7.7295e-01,4.1692e+00,3.7013e+00,-8.3086e+01
-1.0605e-02,-1.6500e+00,1.0864e-01,3.5635e-01,2.8427e+00,3.9321e+00,4.1073e+00,-1.3164e+02
5.9558e-02,-1.4021e+00,-2.8203e-01,1.2605e+00,2.9353e+00,4.1120e+00,3.7970e+00,-8.9703e+01
-2.5633e-02,-6.7730e-01,2.2992e-02,2.6004e+00,3.8239e+00,3.6344e+00,3.3511e+00,-1.1961e+02
9.4401e-02,-1.8103e+00,5.2336e-01,1.0355e+00,5.6922e-01,4.1853e+00,3.7176e+00,-1.3919e+02
-7.2543e-02,-1.2101e+00,-6.9655e-01,1.0789e+00,4.5932e-01,4.2393e+00,2.8432e+00,-1.1440e+02
-4.0256e-02,-1.1431e+00,5.0320e-01,2.1346e+00,1.7669e+00,4.2220e+00,3.3452e+00,-8.5153e+01
9.4926e-02,-1.6448e+00,8.3220e-01,1.1645e+00,1.9382e+00,4.1991e+00,3.6192e+00,-1.2577e+02
2.0103e-02,-1.0542e+00,-6.4020e-01,1.9534e+00,3.1574e+00,4.1717e+00,3.0426e+00,-9.6105e+01
-1.5420e-03,-1.7014e+00,1.7369e-01,2.3260e+00,2.1203e+00,3.2930e+00,4.3832e+00,-1.1699e+02
-4.0334e-02,-8.4010e-01,-7.2727e-01,2.8985e+00,2.6493e+00,2.2927e+00,4.4323e+00,-1.4372e+02
6.0771e-02,-1.2029e+00,-7.4594e-01,1.0432e+00,3.2371e+00,4.0999e+00,3.6665e+00,-1.2997e+02
2.8677e-02,-1.6516e+00,6.0999e-01,1.7430e-01,1.0812e+00,4.1137e+00,3.8809e+00,-8.7313e+01
-1.7345e-02,-1.2025e+00,4.3284e-01,1.5125e+00,2.4621e+00,4.2277e+00,3.2104e+00,-1.4156e+02
-3.0918e-03,-1.5416e+00,6.7646e-01,-2.3226e-01,2.6578e+00,4.0514e+00,3.9533e+00,-1.2064e+02
5.6482e-02,-8.6389e-01,-7.0407e-01,1.1673e+00,3.7912e+00,3.7064e+00,3.5390e+00,-8.7580e+01
1.1711e-01,-1.5707e+00,4.8695e-01,9.2331e-01,2.5806e+00,4.2461e+00,2.6678e+00,-1.3826e+02
3.5910e-02,-1.2319e+00,-8.9967e-02,1.8985e+00,6.7558e-01,4.2441e+00,3.0171e+00,-1.0782e+02
9.7335e-02,-1.5799e+00,9.2597e-01,5.0893e-01,5.4214e-01,4.2527e+00,3.0437e+00,-1.4677e+02
-1.1372e-02,-8.8173e-01,-3.6212e-01,2.5974e+00,9.4564e-01,4.2572e+00,2.8720e+00,-7.8060e+01
-1.3390e-02,-7.2766e-01,1.4351e-01,2.9836e+00,2.4186e+00,3.7988e+00,4.2494e+00,-1.0861e+02
2.2458e-03,-5.9397e-01,2.2662e-01,3.1905e+00,2.9878e+00,2.2977e+00,4.3846e+00,-1.3334e+02
4.9391e-02,-1.4223e+00,-6.3791e-03,1.4744e+00,3.0945e+00,3.8894e+00,4.0885e+00,-8.0927e+01
