logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.1745e-01,-1.4349e+00,-1.6029e+00,-4.0064e-02,1.9112e+00,1.9567e+00,3.6788e+00,2.4283e+01,-1.0323e+03
6.1681e-02,-1.4949e+00,-2.5408e-01,-1.7334e-02,-8.8725e-02,2.2864e+00,3.7961e+00,2.4585e+01,-1.0795e+03
9.3886e-02,-8.5689e-01,-2.6990e+00,1.3951e+00,1.2443e-01,3.7298e+00,1.5192e+00,2.4799e+01,-1.0616e+03
4.4458e-01,-1.2773e+00,-2.1603e+00,3.6820e-01,2.4968e+00,2.5672e+00,3.4157e+00,2.3872e+01,-9.7409e+02
3.0072e-01,-1.7756e+00,-6.8624e-01,-7.4639e-02,2.1650e+00,2.1317e+00,3.6743e+00,2.4255e+01,-1.1920e+03
1.1928e-01,-1.6354e+00,-1.8181e+00,5.8331e-01,-7.2648e-01,8.1383e-01,3.6956e+00,2.4247e+01,-1.1676e+03
4.8039e-01,-1.3212e+00,-1.3304e+00,3.9755e-01,1.8678e+00,3.4689e+00,2.3021e+00,2.4067e+01,-1.1182e+03
4.8175e-01,-1.1597e+00,-9.9335e-01,-8.1206e-01,2.4715e+00,3.2432e+00,3.0590e+00,2.3988e+01,-7.4286e+02
2.0129e-01,-9.8048e-01,-1.4351e+00,1.2428e+00,-3.8697e-01,3.6484e+00,1.4346e+00,2.4529e+01,-9.5770e+02
-1.0542e-02,-1.1577e+00,-2.3480e+00,1.5263e+00,6.5477e-01,1.6996e+00,3.9538e+00,2.4960e+01,-1.0605e+03
2.8116e-01,-1.0177e+00,-3.5688e-01,2.8677e-01,2.6885e+00,9.7306e-01,3.6026e+00,2.4238e+01,-6.5909e+02
1.2696e-01,-1.8089e+00,-1.2219e+00,6.6051e-01,-6.0179e-01,1.3087e+00,3.8333e+00,2.4617e+01,-1.1290e+03
8.7385e-02,-1.0375e+00,-2.6349e+00,8.5329e-01,-2.2853e-01,3.3889e+00,3.4463e+00,2.4534e+01,-1.1767e+03
-1.8506e-02,-1.2584e+00,-8.2502e-01,4.2269e-01,1.3584e+00,2.5219e+00,3.7794e+00,2.4603e+01,-9.9092e+02
4.9166e-01,-1.2922e+00,-1.4176e+00,9.8832e-01,1.7518e+00,3.4521e+00,2.7793e+00,2.4105e+01,-1.1394e+03
2.1817e-01,-1.6735e+00,-9.2689e-01,9.8502e-01,4.4001e-01,2.8271e+00,3.6770e+00,2.4366e+01,-8.9853e+02
3.7468e-01,-1.3893e+00,-2.2931e+00,7.2523e-02,2.4455e+00,1.5739e+00,3.5534e+00,2.3979e+01,-8.9208e+02
