logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.9711e-01,-1.4078e+00,1.1449e+00,1.9804e+00,2.7780e+00,4.9580e+00,3.7564e+00,3.1911e+01,-7.4775e-01
9.7293e-02,-1.1380e+00,-1.0657e+00,1.6663e+00,1.9824e+00,4.7781e+00,4.1288e+00,3.1772e+01,-1.3615e+00
4.1621e-02,-9.7239e-01,8.8515e-01,2.1662e+00,3.1259e+00,4.8634e+00,2.4989e+00,3.1912e+01,-1.0002e+00
-3.4292e-01,-7.9383e-01,1.3700e+00,1.3814e+00,1.7096e+00,5.0422e+00,3.1449e+00,3.2406e+01,-1.0313e+00
1.2174e-01,-8.6591e-01,1.6189e+00,1.5613e+00,2.2421e+00,5.1413e+00,3.1906e+00,3.2406e+01,-1.2274e+00
-8.3949e-01,-7.5121e-01,1.9081e+00,1.0711e+00,1.4368e+00,3.7158e+00,5.2238e+00,3.2461e+01,-1.3433e+00
-4.1273e-01,-9.4336e-01,6.8647e-01,4.2424e-01,3.3719e+00,2.1679e+00,4.8636e+00,3.1615e+01,-8.5989e-01
1.9572e-01,-8.2453e-01,5.2090e-02,2.6343e+00,3.3009e+00,4.3704e+00,3.8469e+00,3.0823e+01,-1.2488e+00
-5.3830e-01,-6.6370e-01,-2.5533e-02,-1.8295e-01,1.4109e+00,4.5876e+00,3.6227e+00,3.1264e+01,-1.2122e+00
-1.9408e-01,-1.1563e+00,-1.0854e+00,1.6833e+00,1.7369e+00,1.6900e+00,4.8118e+00,3.1319e+01,-1.1259e+00
2.6133e-01,-1.6648e+00,1.0949e+00,4.5844e-01,2.3900e+00,5.0232e+00,2.8961e+00,3.2182e+01,-7.9478e-01
-1.7169e-01,-1.0432e+00,3.5876e-01,1.5517e+00,1.0197e+00,3.3967e+00,4.7578e+00,3.1172e+01,-1.2903e+00
