logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.2245e-01,-1.1737e+00,-1.1510e+00,-1.8285e-01,1.7477e+00,2.5259e+00,2.8461e+00,2.3977e+01,-1.5050e+03
3.7186e-01,-1.3042e+00,-1.0729e+00,-1.8332e-01,2.0211e+00,1.6800e+00,3.0686e+00,2.4097e+01,-1.0856e+03
4.8903e-01,-1.4802e+00,-1.2541e+00,-4.3604e-01,1.9601e+00,1.6360e+00,2.9645e+00,2.3811e+01,-1.1028e+03
4.3259e-01,-1.2861e+00,-1.3725e+00,-4.1731e-01,1.9261e+00,2.1914e+00,2.9353e+00,2.3910e+01,-1.6656e+03
4.4260e-01,-1.9919e+00,-1.5370e+00,-4.2614e-01,1.7774e+00,1.8596e+00,2.9931e+00,2.3877e+01,-1.5405e+03
4.7734e-01,-1.7670e+00,-8.6637e-01,-2.3341e-01,1.6754e+00,2.4248e+00,2.8989e+00,2.3900e+01,-1.6437e+03
4.1279e-01,-1.3261e+00,-9.6575e-01,-2.6202e-01,1.9782e+00,2.1664e+00,3.0172e+00,2.4069e+01,-1.3414e+03
4.5536e-01,-1.9912e+00,-1.0523e+00,-1.0988e-01,1.9082e+00,1.8723e+00,3.0317e+00,2.3991e+01,-1.5380e+03
4.8041e-01,-1.4197e+00,-1.1744e+00,-2.0048e-01,2.0553e+00,1.9691e+00,3.0131e+00,2.4003e+01,-1.5075e+03
4.7197e-01,-1.9403e+00,-1.2261e+00,-3.5340e-01,1.9571e+00,1.8350e+00,3.0578e+00,2.4054e+01,-1.1556e+03
3.4880e-01,-1.1751e+00,-1.1240e+00,2.3045e-02,1.9808e+00,2.3664e+00,2.9576e+00,2.4112e+01,-1.2891e+03
4.0975e-01,-1.5964e+00,-1.3770e+00,-7.2152e-02,1.8501e+00,2.1924e+00,3.0281e+00,2.4083e+01,-1.4826e+03
3.4252e-01,-1.7507e+00,-1.3438e+00,-1.6853e-01,1.6922e+00,1.9325e+00,3.0869e+00,2.4116e+01,-1.7065e+03
3.7147e-01,-1.4767e+00,-1.4176e+00,1.0856e-01,1.7526e+00,2.1828e+00,3.0283e+00,2.4060e+01,-1.7238e+03
3.1276e-01,-1.1957e+00,-1.4397e+00,-2.2521e-01,1.9341e+00,1.6361e+00,3.0007e+00,2.3916e+01,-1.6366e+03
4.5671e-01,-1.1273e+00,-8.1572e-01,-4.1081e-01,1.9966e+00,2.6213e+00,2.6705e+00,2.3893e+01,-1.6120e+03
3.6080e-01,-1.2934e+00,-1.4608e+00,5.7023e-02,2.0417e+00,1.5719e+00,3.1088e+00,2.4187e+01,-1.2982e+03
4.6474e-01,-1.3154e+00,-1.3844e+00,-2.0613e-01,1.9560e+00,2.5041e+00,2.8627e+00,2.3977e+01,-1.5438e+03
3.5327e-01,-1.7235e+00,-1.4755e+00,-4.8540e-01,1.7296e+00,2.1457e+00,3.0598e+00,2.4125e+01,-1.6318e+03
4.3612e-01,-1.4173e+00,-1.4083e+00,-1.0915e-03,1.8649e+00,2.2957e+00,2.9256e+00,2.3939e+01,-1.4642e+03
3.2763e-01,-1.4000e+00,-1.5122e+00,-2.6500e-01,1.8671e+00,1.5477e+00,3.0457e+00,2.4002e+01,-1.1822e+03
4.3860e-01,-1.4777e+00,-7.6774e-01,-5.2044e-02,1.9846e+00,1.7451e+00,3.0501e+00,2.4053e+01,-1.5033e+03
4.2154e-01,-1.5672e+00,-1.4145e+00,-4.6308e-01,1.8880e+00,1.3412e+00,3.0197e+00,2.3900e+01,-1.0597e+03
3.2591e-01,-1.6155e+00,-1.1132e+00,-3.1592e-01,1.8165e+00,1.4294e+00,3.1024e+00,2.4110e+01,-1.5847e+03
4.7132e-01,-1.8298e+00,-1.5115e+00,-2.8782e-01,1.9958e+00,1.5511e+00,3.0788e+00,2.4068e+01,-1.0716e+03
