logfeh,logdust,logNpix,tau,dmod,logl
-2.4765e-01,-1.3753e+00,2.9793e+00,1.5172e+00,2.7399e+01,-4.9760e-02
-2.2004e-01,-1.2941e+00,3.1028e+00,2.6963e+00,2.7862e+01,-5.8711e-02
-3.3594e-01,-1.0336e+00,3.1322e+00,3.1017e+00,2.7884e+01,-4.5654e-02
-3.9506e-01,-1.0422e+00,3.0680e+00,2.7438e+00,2.7690e+01,-2.3153e-02
-3.8103e-01,-9.6765e-01,3.1989e+00,3.4642e+00,2.8123e+01,-6.3380e-02
-2.4463e-01,-1.4588e+00,3.0144e+00,5.7565e-01,2.7552e+01,-4.4866e-02
-1.5858e-01,-1.3974e+00,3.0380e+00,2.3410e+00,2.7571e+01,-3.8001e-02
-3.4096e-01,-1.3219e+00,3.0053e+00,2.0333e+00,2.7545e+01,-5.6274e-02
-3.7818e-01,-1.2170e+00,3.0118e+00,3.3524e-01,2.7491e+01,-6.5210e-02
-3.9436e-01,-1.0116e+00,3.1696e+00,3.4752e+00,2.8084e+01,-5.3650e-02
-3.9301e-01,-1.1636e+00,3.0159e+00,2.4202e+00,2.7614e+01,-7.3528e-02
-2.7406e-01,-1.3973e+00,2.9887e+00,5.2731e-01,2.7401e+01,-6.4025e-02
-1.1391e-01,-1.3163e+00,3.1022e+00,2.9241e+00,2.7721e+01,-8.0460e-02
-1.9254e-01,-1.4739e+00,2.9887e+00,1.8334e+00,2.7377e+01,-6.8186e-02
-2.9298e-01,-1.4178e+00,2.9923e+00,3.4950e-01,2.7470e+01,-7.3060e-02
-2.7096e-01,-1.3520e+00,2.9878e+00,1.3761e+00,2.7406e+01,-7.1178e-02
-3.4842e-01,-1.2720e+00,3.0496e+00,2.5493e+00,2.7678e+01,-5.0532e-02
-3.9982e-01,-1.1637e+00,3.0753e+00,2.8739e+00,2.7791e+01,-5.5551e-02
-3.6524e-01,-1.2611e+00,3.0230e+00,1.2661e+00,2.7519e+01,-4.2868e-02
-2.8329e-01,-1.3208e+00,3.0199e+00,8.0102e-01,2.7507e+01,-4.0134e-02
-2.8315e-01,-1.4350e+00,2.9924e+00,2.0250e+00,2.7481e+01,-3.5519e-02
-1.9783e-01,-1.4304e+00,2.9809e+00,1.6912e+00,2.7401e+01,-2.4457e-02
-3.7324e-01,-9.3407e-01,3.3129e+00,4.1863e+00,2.8500e+01,-7.6232e-02
-3.0552e-01,-1.4298e+00,2.9981e+00,5.4361e-01,2.7482e+01,-5.3152e-02
-3.1222e-01,-1.3992e+00,3.0103e+00,8.0184e-01,2.7563e+01,-7.9323e-02
-2.0755e-01,-1.4559e+00,2.9982e+00,9.7050e-01,2.7503e+01,-8.2934e-02
-2.3835e-01,-1.3169e+00,3.0075e+00,2.2432e+00,2.7498e+01,-7.9000e-02
-3.1707e-01,-1.1052e+00,3.1906e+00,3.4229e+00,2.8154e+01,-7.0183e-02
-2.5018e-01,-1.3298e+00,3.0116e+00,9.0862e-01,2.7489e+01,-4.7382e-02
-3.6517e-01,-1.1752e+00,3.0359e+00,2.6339e+00,2.7656e+01,-6.0028e-02
-3.1485e-01,-1.2938e+00,3.0104e+00,1.1023e+00,2.7463e+01,-1.7544e-02
-3.1655e-01,-1.0956e+00,3.2659e+00,3.7214e+00,2.8400e+01,-4.2667e-02
-3.0289e-01,-1.2562e+00,3.0010e+00,9.0819e-01,2.7442e+01,-2.6197e-02
-4.7673e-01,-1.1565e+00,3.0299e+00,1.3917e+00,2.7606e+01,-4.6751e-02
-3.5100e-01,-1.1994e+00,3.0161e+00,7.7940e-01,2.7465e+01,-4.9676e-02
-2.4624e-01,-1.1925e+00,3.1166e+00,2.8826e+00,2.7858e+01,-4.9414e-02
-2.4951e-01,-1.2639e+00,3.0179e+00,2.3288e+00,2.7498e+01,-5.2110e-02
-2.5066e-01,-1.3374e+00,3.0052e+00,2.2192e-01,2.7425e+01,-4.4346e-02
-3.0453e-01,-1.0634e+00,3.1217e+00,2.9755e+00,2.7817e+01,-5.5341e-02
-3.7873e-01,-1.2535e+00,3.0087e+00,6.7992e-01,2.7496e+01,-8.1716e-02
-3.8517e-01,-1.2205e+00,2.9947e+00,1.8304e+00,2.7497e+01,-3.0563e-02
-3.4686e-01,-1.2413e+00,3.0764e+00,2.7974e+00,2.7815e+01,-3.3120e-02
-4.2672e-01,-1.1579e+00,3.0235e+00,7.8064e-01,2.7523e+01,-4.5191e-02
-2.8018e-01,-1.4381e+00,3.1870e+00,2.9265e+00,2.8174e+01,-7.2526e-02
-2.8483e-01,-1.3786e+00,3.0109e+00,3.6693e-01,2.7444e+01,-5.0136e-02
-2.8277e-01,-1.4019e+00,2.9982e+00,1.5742e-01,2.7458e+01,-5.7130e-02
-2.7746e-01,-1.3122e+00,3.0099e+00,1.5454e+00,2.7451e+01,-7.8414e-02
-1.9079e-01,-1.4695e+00,2.9974e+00,3.4345e-01,2.7423e+01,-4.9327e-02
-2.6659e-01,-1.2325e+00,3.1457e+00,2.6309e+00,2.7947e+01,-7.6193e-02
-2.1837e-01,-1.4448e+00,3.0231e+00,2.3477e+00,2.7635e+01,-5.5884e-02
-4.0905e-01,-1.0871e+00,3.0425e+00,2.6108e+00,2.7683e+01,-8.3518e-02
-1.8428e-01,-1.4144e+00,2.9824e+00,1.6767e+00,2.7363e+01,-2.6372e-02
-3.3171e-01,-1.0428e+00,3.1602e+00,3.1746e+00,2.7989e+01,-7.2779e-02
-2.8264e-01,-1.2562e+00,3.0141e+00,2.3788e+00,2.7513e+01,-8.3101e-02
-2.5011e-01,-1.1944e+00,3.0979e+00,2.7968e+00,2.7807e+01,-1.9877e-02
-3.0765e-01,-1.3053e+00,3.0224e+00,7.5575e-01,2.7564e+01,-4.6054e-02
-2.0499e-01,-1.4914e+00,3.0024e+00,2.0266e+00,2.7517e+01,-2.8341e-02
-2.3886e-01,-1.1726e+00,3.0971e+00,2.8130e+00,2.7713e+01,-4.8849e-02
-2.1865e-01,-1.3869e+00,2.9882e+00,7.7319e-01,2.7432e+01,-7.2149e-02
-2.7019e-01,-1.2495e+00,3.0101e+00,2.0747e+00,2.7471e+01,-7.5804e-02
-4.0298e-01,-1.0948e+00,3.0295e+00,2.5600e+00,2.7625e+01,-8.1922e-02
-2.9060e-01,-1.4060e+00,2.9918e+00,1.9082e+00,2.7495e+01,-2.7920e-02
-3.7132e-01,-1.0393e+00,3.1906e+00,3.5334e+00,2.8161e+01,-7.3897e-02
-3.2321e-01,-1.2643e+00,3.0027e+00,1.0830e+00,2.7483e+01,-6.1502e-02
-2.9800e-01,-1.2766e+00,2.9979e+00,1.9185e+00,2.7449e+01,-3.4468e-02
-2.3380e-01,-1.3384e+00,2.9935e+00,1.2450e+00,2.7405e+01,-3.5220e-02
-3.7711e-01,-1.2545e+00,3.0161e+00,2.7509e-01,2.7519e+01,-4.9726e-02
-4.4269e-01,-1.1076e+00,3.0420e+00,3.7022e-01,2.7537e+01,-7.1702e-02
-3.0642e-01,-1.2786e+00,3.0046e+00,6.0201e-01,2.7453e+01,-5.9816e-02
-2.0025e-01,-1.2445e+00,3.1842e+00,3.1306e+00,2.8123e+01,-3.7069e-02
-4.1334e-01,-1.1838e+00,3.0160e+00,1.1024e+00,2.7536e+01,-7.8032e-02
-1.5970e-01,-1.4083e+00,3.0083e+00,2.0674e+00,2.7401e+01,-7.9411e-02
-9.2470e-02,-1.1721e+00,3.3131e+00,3.5908e+00,2.8332e+01,-7.1616e-02
-2.6876e-01,-1.2740e+00,3.0238e+00,1.9472e+00,2.7490e+01,-5.1352e-02
-1.2415e-01,-1.3955e+00,3.0296e+00,2.5605e+00,2.7496e+01,-7.7759e-02
-3.7264e-01,-1.1979e+00,3.0160e+00,9.7068e-01,2.7489e+01,-5.2246e-02
-3.4988e-01,-1.1824e+00,2.9940e+00,1.4449e+00,2.7424e+01,-5.2701e-02
-3.3727e-01,-1.1125e+00,3.1440e+00,3.1594e+00,2.8003e+01,-2.8820e-02
-2.3856e-01,-1.1874e+00,3.0780e+00,2.8210e+00,2.7726e+01,-7.2976e-02
-3.6607e-01,-1.1486e+00,3.0665e+00,2.7559e+00,2.7723e+01,-8.0487e-02
-2.3817e-01,-1.4022e+00,2.9971e+00,1.9948e+00,2.7509e+01,-5.7085e-02
-4.3898e-01,-1.0926e+00,3.0235e+00,2.5552e+00,2.7637e+01,-3.9274e-02
-3.3498e-01,-1.2158e+00,3.0180e+00,2.2164e+00,2.7520e+01,-4.9133e-02
-1.9637e-01,-1.2748e+00,3.0805e+00,2.7720e+00,2.7678e+01,-5.3349e-02
-2.6378e-01,-1.3360e+00,3.0143e+00,1.6103e+00,2.7531e+01,-5.8642e-02
-2.3178e-01,-1.3513e+00,2.9904e+00,1.9056e+00,2.7428e+01,-5.0130e-02
-2.9842e-01,-1.3151e+00,3.0323e+00,6.6280e-01,2.7530e+01,-3.8942e-02
-3.8188e-01,-1.1721e+00,3.0159e+00,1.0616e+00,2.7494e+01,-6.6317e-02
-3.3286e-01,-1.1983e+00,3.1362e+00,2.9615e+00,2.8006e+01,-3.5189e-02
-3.3814e-01,-1.3387e+00,3.0159e+00,7.6726e-01,2.7503e+01,-4.1156e-02
-2.5060e-01,-1.2095e+00,3.0345e+00,2.1929e+00,2.7509e+01,-8.2415e-02
-1.9360e-01,-1.2030e+00,3.1705e+00,3.0752e+00,2.7992e+01,-7.5075e-02
-2.3431e-01,-1.2792e+00,3.0084e+00,1.3577e+00,2.7416e+01,-5.5161e-02
-1.9861e-01,-1.4521e+00,3.0008e+00,2.9513e-01,2.7388e+01,-5.1715e-02
-3.3614e-01,-1.0849e+00,3.0750e+00,2.7926e+00,2.7696e+01,-7.4133e-02
-3.7658e-01,-1.2442e+00,3.0235e+00,2.2313e+00,2.7584e+01,-3.7582e-02
-3.4882e-01,-1.3153e+00,3.0159e+00,6.2985e-01,2.7502e+01,-3.2601e-02
-2.2539e-01,-1.4922e+00,2.9969e+00,1.5157e+00,2.7492e+01,-6.9125e-02
-2.2011e-01,-1.3638e+00,3.1435e+00,2.6262e+00,2.7999e+01,-4.8619e-02
-3.2949e-01,-1.3499e+00,3.0453e+00,2.4742e+00,2.7701e+01,-7.0183e-02
-4.1030e-01,-1.2292e+00,3.0027e+00,4.7702e-01,2.7531e+01,-6.7634e-02
-3.7147e-01,-1.2282e+00,3.0194e+00,3.8326e-01,2.7496e+01,-3.4309e-02
-3.7143e-01,-1.2215e+00,3.0374e+00,2.8903e-01,2.7534e+01,-6.4163e-02
-2.1416e-01,-1.2281e+00,3.1602e+00,2.9318e+00,2.8023e+01,-7.0469e-02
-2.3234e-01,-1.3513e+00,3.0024e+00,1.5034e+00,2.7437e+01,-7.1320e-02
-1.2580e-01,-1.4057e+00,3.0629e+00,2.6168e+00,2.7643e+01,-5.8103e-02
-1.4161e-01,-1.4008e+00,3.0049e+00,2.3125e+00,2.7438e+01,-8.4249e-02
-2.4113e-01,-1.4872e+00,2.9993e+00,1.7710e+00,2.7537e+01,-3.4987e-02
-3.0972e-01,-1.3363e+00,3.0025e+00,1.4592e+00,2.7469e+01,-3.5834e-02
-2.1511e-01,-1.4553e+00,3.0107e+00,2.0759e+00,2.7576e+01,-6.1330e-02
-3.4310e-01,-1.2021e+00,3.0099e+00,1.0567e+00,2.7476e+01,-8.3635e-02
-3.3544e-01,-1.2616e+00,3.0363e+00,3.3891e-01,2.7520e+01,-1.6873e-02
-1.7794e-01,-1.4606e+00,3.1644e+00,2.8145e+00,2.8039e+01,-3.8080e-02
-2.6046e-01,-1.4864e+00,3.1483e+00,2.8069e+00,2.8058e+01,-5.3249e-02
-2.7670e-01,-1.2226e+00,3.0261e+00,2.3849e+00,2.7548e+01,-5.8159e-02
-3.2611e-01,-9.7015e-01,3.4294e+00,4.5472e+00,2.8884e+01,-8.0737e-02
-3.0206e-01,-1.3440e+00,2.9906e+00,9.8915e-01,2.7440e+01,-5.1293e-02
-2.9392e-01,-1.4852e+00,3.0639e+00,2.6325e+00,2.7743e+01,-2.5215e-02
-3.2503e-01,-1.3326e+00,2.9972e+00,1.3926e+00,2.7462e+01,-1.0958e-02
-2.2982e-01,-1.4257e+00,2.9799e+00,1.6019e+00,2.7443e+01,-3.5113e-02
-4.4092e-01,-1.0849e+00,3.0073e+00,1.8055e+00,2.7504e+01,-6.5028e-02
-3.1135e-01,-1.1304e+00,3.1212e+00,2.8093e+00,2.7881e+01,-8.0419e-02
-3.1776e-01,-1.3430e+00,3.0233e+00,3.3155e-01,2.7497e+01,-4.1441e-02
-4.6594e-01,-1.0928e+00,3.0422e+00,2.4398e+00,2.7668e+01,-7.4532e-02
-3.7996e-01,-1.2123e+00,3.0080e+00,1.0301e+00,2.7493e+01,-6.8757e-02
-1.0758e-01,-1.3728e+00,3.0983e+00,2.7937e+00,2.7714e+01,-7.9017e-02
-2.6872e-01,-1.4165e+00,3.0111e+00,4.3199e-01,2.7446e+01,-8.1696e-02
-3.8049e-01,-1.2941e+00,3.0031e+00,8.9798e-01,2.7529e+01,-7.5367e-02
-1.6516e-01,-1.3104e+00,3.1624e+00,2.9324e+00,2.7978e+01,-7.9529e-02
-4.2355e-01,-1.1736e+00,3.0214e+00,1.1390e+00,2.7520e+01,-8.0325e-02
-2.3494e-01,-1.3944e+00,2.9943e+00,6.5002e-01,2.7437e+01,-2.2449e-02
-1.7962e-01,-1.4938e+00,2.9879e+00,1.5512e+00,2.7391e+01,-2.4228e-02
-2.0255e-01,-1.3920e+00,3.1228e+00,2.7868e+00,2.7953e+01,-2.1355e-02
-2.2196e-01,-1.0938e+00,3.1459e+00,3.1071e+00,2.7889e+01,-7.9549e-02
-3.6233e-01,-1.3115e+00,3.0197e+00,1.6654e+00,2.7541e+01,-6.8125e-02
-3.4542e-01,-1.3397e+00,3.0048e+00,1.9852e-01,2.7547e+01,-5.4749e-02
-2.2622e-01,-1.3412e+00,3.0251e+00,2.4657e+00,2.7623e+01,-7.4168e-02
-3.4750e-01,-1.2172e+00,3.0248e+00,2.3956e+00,2.7573e+01,-6.8035e-02
-3.9859e-01,-1.2769e+00,3.0128e+00,1.3635e+00,2.7545e+01,-6.3840e-02
-4.2328e-01,-1.2454e+00,3.0198e+00,5.3442e-01,2.7557e+01,-4.0664e-02
-2.4704e-01,-1.4831e+00,2.9823e+00,5.0817e-01,2.7428e+01,-5.4322e-02
-2.3671e-01,-1.3577e+00,3.0364e+00,1.8340e+00,2.7513e+01,-7.7639e-02
-2.4134e-01,-1.3736e+00,2.9930e+00,3.6013e-01,2.7434e+01,-5.7771e-02
-3.4426e-01,-1.1429e+00,3.1860e+00,3.2914e+00,2.8166e+01,-8.2954e-02
-1.9357e-01,-1.3213e+00,3.0227e+00,2.1870e+00,2.7478e+01,-7.6016e-02
-2.5224e-01,-1.0773e+00,3.2050e+00,3.3105e+00,2.8093e+01,-6.5305e-02
-2.0800e-01,-1.4159e+00,3.0414e+00,2.4521e+00,2.7691e+01,-2.3809e-02
-2.1875e-01,-1.4700e+00,2.9964e+00,1.4668e+00,2.7499e+01,-6.3660e-02
-3.6862e-01,-9.9349e-01,3.1581e+00,3.4342e+00,2.7993e+01,-2.8031e-02
-1.6696e-01,-1.3266e+00,3.0412e+00,2.3317e+00,2.7545e+01,-2.8341e-02
-1.8775e-01,-1.3107e+00,3.0476e+00,2.4066e+00,2.7595e+01,-4.7349e-02
-2.3321e-01,-1.4195e+00,2.9784e+00,2.0531e+00,2.7436e+01,-7.1898e-02
-3.6052e-01,-1.2639e+00,3.0514e+00,1.7856e+00,2.7592e+01,-7.5639e-02
-2.2943e-01,-1.4005e+00,2.9897e+00,9.4496e-01,2.7436e+01,-4.7458e-02
-3.9156e-01,-1.1240e+00,3.0356e+00,2.4916e+00,2.7655e+01,-4.7752e-02
-2.7443e-01,-1.3409e+00,3.0517e+00,2.1780e+00,2.7686e+01,-7.1043e-02
-3.0046e-01,-1.0687e+00,3.1300e+00,3.1910e+00,2.7872e+01,-5.8601e-02
-2.1341e-01,-1.4334e+00,2.9949e+00,6.1575e-01,2.7459e+01,-4.7114e-02
-3.3631e-01,-1.2162e+00,3.0036e+00,8.8218e-01,2.7472e+01,-3.7165e-02
-3.5865e-01,-1.3738e+00,3.0048e+00,8.9633e-01,2.7552e+01,-6.9489e-02
-3.4064e-01,-1.3602e+00,2.9883e+00,1.3338e+00,2.7478e+01,-2.7663e-02
-3.0184e-01,-1.2156e+00,3.1075e+00,2.7627e+00,2.7886e+01,-5.7464e-02
-3.1063e-01,-1.3222e+00,2.9888e+00,1.2996e+00,2.7447e+01,-4.4435e-02
