logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.6912e-01,-1.1141e+00,2.0290e-01,1.7542e+00,1.4280e+00,2.3923e+00,4.9586e+00,3.1633e+01,-1.8995e+04
-1.9220e-01,-1.7938e+00,-4.3393e-01,1.0469e+00,2.0982e+00,4.1036e+00,4.8298e+00,3.1651e+01,-1.7447e+04
-1.2124e-02,-1.5005e+00,-1.6033e-01,1.6910e+00,2.4393e+00,3.4202e+00,4.6602e+00,3.0890e+01,-1.4428e+04
-2.8199e-01,-1.7421e+00,7.0785e-01,8.3956e-01,1.9888e+00,3.7266e+00,4.9238e+00,3.1767e+01,-7.5742e+03
-4.7200e-01,-1.6052e+00,-8.6674e-01,5.5115e-01,7.3390e-01,2.9566e+00,4.6736e+00,3.1198e+01,-2.4516e+04
-1.7664e-01,-1.7534e+00,-7.3082e-01,1.5720e+00,7.0980e-01,3.5130e+00,4.4366e+00,3.0619e+01,-1.0029e+04
-2.0941e-01,-1.2340e+00,-9.2158e-03,1.1007e+00,1.6427e+00,3.3939e+00,4.1842e+00,3.0023e+01,-8.4055e+03
7.3876e-03,-1.6081e+00,-5.6903e-01,1.7669e+00,1.3435e+00,2.5038e+00,4.7860e+00,3.1103e+01,-1.8646e+04
-2.2949e-01,-1.3240e+00,4.3843e-01,1.6967e+00,1.9919e+00,3.6667e+00,4.6393e+00,3.1046e+01,-1.5134e+04
-1.1375e-01,-1.4428e+00,7.0338e-01,9.6977e-01,1.6095e+00,3.3454e+00,4.6368e+00,3.0883e+01,-6.4426e+03
-1.3184e-01,-1.8623e+00,6.9738e-01,1.7161e+00,1.2811e+00,3.7139e+00,4.8129e+00,3.1466e+01,-8.8937e+03
-2.9732e-01,-1.2557e+00,-5.6791e-01,1.8780e+00,1.4689e+00,2.5562e+00,4.7746e+00,3.1197e+01,-1.4332e+04
-3.5169e-01,-1.0315e+00,-2.3385e-01,1.2459e+00,1.4116e+00,3.1407e+00,4.7056e+00,3.1111e+01,-1.9901e+04
-6.6582e-01,-1.1296e+00,-9.2782e-01,7.2276e-01,1.9921e+00,3.7409e+00,4.8735e+00,3.1743e+01,-1.8980e+04
-3.7316e-01,-1.7385e+00,8.3079e-01,3.3305e-01,1.6060e+00,3.1935e+00,4.9433e+00,3.1837e+01,-2.2804e+04
-3.3953e-01,-1.5654e+00,3.2941e-01,1.8324e+00,1.8188e+00,2.9371e+00,4.7922e+00,3.1433e+01,-1.7471e+04
-1.9158e-01,-1.8213e+00,-7.0576e-01,6.8571e-01,8.0395e-01,2.9674e+00,4.3180e+00,3.0193e+01,-6.1071e+03
-3.4103e-01,-1.1623e+00,-6.4468e-01,-5.4057e-02,2.5334e+00,3.1001e+00,4.9751e+00,3.1764e+01,-1.0680e+04
-1.1937e-01,-1.3633e+00,-4.9331e-01,1.6555e+00,2.5658e+00,3.1447e+00,5.0747e+00,3.1942e+01,-2.0458e+04
-2.7328e-01,-1.1873e+00,-7.8810e-01,1.6950e-01,1.6312e+00,3.1053e+00,4.3667e+00,3.0249e+01,-1.3168e+04
-8.4757e-02,-1.9180e+00,-5.9320e-01,1.4123e+00,2.1767e+00,4.1794e+00,3.9898e+00,3.0641e+01,-2.4132e+04
-6.0829e-01,-1.2611e+00,-8.5832e-01,7.6064e-01,8.3395e-01,2.6942e+00,4.9308e+00,3.1783e+01,-1.6751e+04
-3.1950e-01,-1.7805e+00,-9.3144e-02,1.5518e+00,1.7645e+00,2.7637e+00,4.5353e+00,3.0770e+01,-8.3269e+03
6.2580e-02,-1.3785e+00,4.3112e-01,9.0768e-01,1.6865e+00,3.4816e+00,4.4051e+00,3.0296e+01,-1.9626e+04
