logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
9.4642e-02,-1.5901e+00,-3.4786e-01,9.2182e-01,7.4088e-01,3.7379e+00,4.5370e+00,3.0656e+01,-2.9817e+02
9.6895e-02,-1.7812e+00,-1.8541e-01,2.3450e-01,9.6733e-01,2.9665e+00,4.5297e+00,3.0437e+01,-2.7674e+02
-4.1112e-01,-8.8509e-01,-4.0106e-01,1.6864e+00,1.4677e+00,3.2311e+00,4.8164e+00,3.1291e+01,-1.1903e+02
-6.0280e-02,-1.3210e+00,6.7607e-01,1.8106e+00,1.4872e+00,2.6646e+00,4.7472e+00,3.1017e+01,-2.9683e+02
-2.7038e-01,-1.0752e+00,-7.6578e-01,1.0526e+00,1.7444e+00,3.0723e+00,4.6985e+00,3.0996e+01,-2.8527e+02
4.5969e-02,-1.3044e+00,5.8781e-01,8.3408e-01,8.0605e-01,3.7360e+00,4.6695e+00,3.0948e+01,-2.5682e+02
-3.7637e-01,-9.4405e-01,-8.1867e-01,5.9179e-02,2.5547e+00,2.7736e+00,4.7571e+00,3.1152e+01,-1.8363e+02
3.4406e-01,-1.6163e+00,-3.7141e-02,6.2494e-01,1.6706e+00,4.1403e+00,4.1775e+00,3.0351e+01,-2.0556e+02
-1.0032e-01,-1.2416e+00,1.4001e-03,7.8117e-02,2.3846e+00,2.5123e+00,4.6211e+00,3.0721e+01,-3.0230e+02
1.8953e-02,-1.4302e+00,-3.7129e-01,1.3406e-01,2.1164e+00,2.8436e+00,4.6721e+00,3.0814e+01,-3.0246e+02
-1.8988e-01,-1.0259e+00,1.8309e-01,3.1145e-02,2.1534e+00,3.9526e+00,4.5991e+00,3.0995e+01,-2.4157e+02
-1.5151e-03,-1.4049e+00,7.2816e-02,9.7999e-01,1.1415e+00,2.3978e+00,4.6230e+00,3.0658e+01,-2.7788e+02
9.0881e-02,-1.6765e+00,-1.1154e+00,4.9656e-01,2.5201e+00,2.7367e+00,4.5079e+00,3.0401e+01,-2.6510e+02
-1.1646e-01,-1.0947e+00,-6.3640e-01,1.8719e+00,1.7845e+00,3.8471e+00,4.5822e+00,3.0880e+01,-2.2835e+02
1.4807e-01,-1.7957e+00,4.9959e-01,1.7326e+00,1.8819e+00,2.9410e+00,4.6134e+00,3.0617e+01,-1.7649e+02
-9.6801e-02,-1.2896e+00,-7.8046e-01,3.4341e-01,1.3499e+00,3.2344e+00,4.6748e+00,3.0897e+01,-2.4478e+02
-4.7269e-01,-8.2885e-01,5.5922e-02,1.6472e-01,9.2460e-01,3.2216e+00,4.8001e+00,3.1249e+01,-2.0265e+02
1.2732e-01,-1.8671e+00,-3.3318e-01,1.8161e+00,1.2140e+00,2.6411e+00,4.5584e+00,3.0478e+01,-2.2738e+02
-3.3730e-02,-1.4053e+00,-3.5465e-01,8.2603e-01,1.6101e+00,3.4749e+00,4.6109e+00,3.0753e+01,-2.3858e+02
-4.4203e-02,-1.4953e+00,8.2715e-01,6.2597e-01,1.8673e+00,2.6389e+00,4.6856e+00,3.0844e+01,-3.0439e+02
-4.1521e-01,-8.5606e-01,3.2415e-01,1.8703e+00,2.5171e+00,3.9730e+00,4.7999e+00,3.1458e+01,-2.5897e+02
2.2248e-01,-1.2044e+00,-6.7955e-01,1.6107e+00,1.7583e+00,4.2090e+00,4.1024e+00,3.0404e+01,-2.6507e+02
1.1668e-01,-1.9822e+00,-6.5985e-02,1.1845e+00,1.9558e+00,2.4957e+00,4.6627e+00,3.0734e+01,-2.6199e+02
2.9042e-01,-1.5708e+00,3.2978e-01,1.4401e+00,1.1269e+00,3.9308e+00,4.3838e+00,3.0409e+01,-2.3443e+02
1.1957e-01,-1.2719e+00,3.2200e-01,3.3634e-01,1.0038e+00,4.0236e+00,4.3634e+00,3.0523e+01,-1.9148e+02
1.5074e-02,-1.4533e+00,3.5005e-01,1.4844e+00,1.3046e+00,2.5863e+00,4.7021e+00,3.0877e+01,-3.0998e+02
-4.1595e-02,-1.2144e+00,-5.2421e-02,4.5752e-01,1.8055e+00,3.8725e+00,4.5252e+00,3.0720e+01,-1.2192e+02
-9.2288e-02,-1.2633e+00,-1.5428e-01,7.3945e-01,1.8212e+00,3.3952e+00,4.6237e+00,3.0806e+01,-2.1490e+02
-3.1593e-01,-8.9515e-01,-1.7871e-01,1.8263e+00,2.4883e+00,4.0044e+00,4.7134e+00,3.1281e+01,-1.7957e+02
1.9585e-01,-1.4686e+00,1.3151e-02,3.3267e-01,1.3993e+00,3.9457e+00,4.3073e+00,3.0333e+01,-2.2677e+02
-1.0197e-02,-1.2774e+00,2.7582e-01,9.5522e-01,1.9882e+00,3.6638e+00,4.4925e+00,3.0554e+01,-2.4593e+02
-5.3439e-01,-8.1165e-01,3.3916e-01,1.4486e+00,7.5884e-01,3.6418e+00,4.7639e+00,3.1239e+01,-1.5977e+02
-1.1818e-01,-1.1848e+00,6.0535e-01,7.5885e-01,8.8085e-01,3.2911e+00,4.5636e+00,3.0633e+01,-3.0627e+02
3.5740e-01,-1.7771e+00,-7.9212e-01,1.6857e-02,1.3791e+00,4.1203e+00,4.2761e+00,3.0424e+01,-2.5079e+02
1.4267e-01,-1.8700e+00,5.5503e-01,1.5037e+00,1.4846e+00,2.9055e+00,4.5606e+00,3.0487e+01,-1.4625e+02
2.1513e-01,-1.8167e+00,2.8160e-01,4.2583e-01,1.9436e+00,3.7375e+00,4.3860e+00,3.0282e+01,-1.3916e+02
1.0578e-01,-1.9033e+00,-5.7472e-01,1.4043e+00,1.3027e+00,2.4665e+00,4.6762e+00,3.0767e+01,-2.8679e+02
2.7281e-01,-1.5908e+00,-9.7562e-01,1.2301e+00,1.2253e+00,3.8828e+00,4.3443e+00,3.0302e+01,-1.6461e+02
1.0325e-01,-1.2180e+00,5.8992e-01,6.3403e-01,1.6114e+00,4.0338e+00,4.3278e+00,3.0487e+01,-2.1252e+02
-2.1547e-01,-9.8785e-01,-3.3892e-01,1.9761e-01,1.7825e+00,3.9394e+00,4.6891e+00,3.1183e+01,-2.4453e+02
1.1634e-01,-1.5363e+00,2.1451e-01,1.4584e-01,1.2083e+00,3.8293e+00,4.4541e+00,3.0535e+01,-2.9430e+02
4.2864e-01,-1.5364e+00,1.0487e-01,7.5027e-01,2.5037e+00,4.1336e+00,3.9295e+00,3.0109e+01,-3.0672e+02
-2.7496e-01,-9.8497e-01,-7.3958e-01,9.3518e-01,2.5556e+00,3.7847e+00,4.6772e+00,3.1113e+01,-1.1809e+02
-1.9425e-01,-1.0401e+00,-7.3053e-01,1.7913e+00,2.3705e+00,3.6109e+00,4.6938e+00,3.1055e+01,-8.0091e+01
-2.1942e-01,-1.0126e+00,-3.6237e-01,1.8814e+00,2.2822e+00,3.1371e+00,4.7245e+00,3.1071e+01,-1.1579e+02
6.9938e-02,-1.6494e+00,-1.0201e+00,1.1506e+00,1.0342e+00,2.5278e+00,4.6494e+00,3.0703e+01,-2.8227e+02
1.7812e-01,-1.9437e+00,-5.8468e-01,1.6635e+00,7.7991e-01,2.5240e+00,4.4904e+00,3.0264e+01,-2.5165e+02
-6.6479e-02,-1.3692e+00,-9.0111e-01,8.8106e-02,7.5872e-01,2.3682e+00,4.7603e+00,3.1040e+01,-2.9984e+02
9.5307e-02,-1.4543e+00,4.6713e-01,2.2445e-01,1.1468e+00,3.7922e+00,4.4969e+00,3.0588e+01,-1.8617e+02
1.2492e-01,-1.8203e+00,-3.5958e-01,1.1855e+00,2.0852e+00,2.4521e+00,4.4776e+00,3.0273e+01,-2.6144e+02
1.4534e-02,-1.1500e+00,-1.9212e-01,9.5834e-01,1.5010e+00,4.1469e+00,4.5013e+00,3.0905e+01,-2.0568e+02
1.7207e-01,-1.8197e+00,-7.1362e-01,1.0672e+00,6.7313e-01,3.6509e+00,4.5583e+00,3.0612e+01,-2.2586e+02
-1.5917e-01,-1.1379e+00,8.1948e-01,6.5785e-01,1.8340e+00,3.2899e+00,4.7036e+00,3.0991e+01,-2.3792e+02
1.8736e-01,-1.5025e+00,3.2045e-01,1.7164e+00,1.0446e+00,3.7985e+00,4.4469e+00,3.0454e+01,-1.2278e+02
2.3342e-01,-1.6034e+00,-6.9321e-01,1.1496e+00,1.2151e+00,3.8415e+00,4.2934e+00,3.0186e+01,-1.9661e+02
-7.6387e-02,-1.3431e+00,7.1538e-01,-2.2829e-02,1.6462e+00,2.3549e+00,4.6775e+00,3.0843e+01,-2.0343e+02
-2.2721e-01,-9.6265e-01,-1.0228e+00,1.2141e+00,2.3048e+00,3.9660e+00,4.6756e+00,3.1176e+01,-4.9798e+01
2.9184e-01,-1.3408e+00,-7.8957e-01,1.7922e+00,1.5586e+00,4.1047e+00,4.2378e+00,3.0404e+01,-1.4825e+02
-2.9504e-01,-9.2944e-01,4.4704e-01,1.6633e+00,1.9616e+00,4.0150e+00,4.7029e+00,3.1233e+01,-1.6461e+02
3.4257e-01,-1.8748e+00,-2.2519e-02,5.6977e-01,1.2355e+00,4.0919e+00,4.3142e+00,3.0454e+01,-3.0317e+02
-9.6555e-03,-1.3674e+00,-2.5816e-01,2.5248e-02,2.3228e+00,2.7833e+00,4.5967e+00,3.0623e+01,-2.5091e+02
1.1555e-01,-1.8364e+00,1.9590e-01,1.0915e+00,2.2477e+00,3.1810e+00,4.5255e+00,3.0470e+01,-3.0682e+02
6.7765e-02,-1.7022e+00,-9.7179e-01,5.9724e-01,1.4886e+00,2.6307e+00,4.6275e+00,3.0659e+01,-2.0386e+02
1.2847e-01,-1.8222e+00,1.1627e-01,1.4292e+00,1.0431e+00,2.6236e+00,4.6108e+00,3.0591e+01,-2.6693e+02
3.5871e-01,-1.4739e+00,-9.8198e-01,8.7533e-02,2.1959e+00,4.1394e+00,4.0482e+00,3.0225e+01,-1.2215e+02
4.3920e-01,-1.9367e+00,-8.7788e-01,9.0211e-03,2.4906e+00,4.0222e+00,4.2001e+00,3.0188e+01,-1.5472e+02
-3.1335e-01,-9.7233e-01,8.4061e-01,4.5216e-01,1.7052e+00,2.4793e+00,4.8060e+00,3.1217e+01,-1.6039e+02
-4.1199e-01,-8.5066e-01,-3.2542e-01,4.5653e-01,9.2320e-01,3.8605e+00,4.7138e+00,3.1188e+01,-8.8598e+01
1.8615e-01,-1.8546e+00,-2.8578e-01,1.2757e+00,1.4024e+00,3.5132e+00,4.4508e+00,3.0332e+01,-1.5977e+02
-3.0741e-01,-8.7820e-01,-2.3607e-01,1.4555e+00,2.1698e+00,4.0213e+00,4.5933e+00,3.1046e+01,-1.7659e+02
-2.9087e-01,-1.0336e+00,3.6560e-01,1.7765e+00,2.5593e+00,2.9693e+00,4.7848e+00,3.1226e+01,-6.7219e+01
-3.2286e-02,-1.4327e+00,-1.0694e+00,4.2960e-01,2.1710e+00,2.9386e+00,4.6355e+00,3.0726e+01,-2.1670e+02
2.3429e-01,-1.8626e+00,-7.9397e-03,3.6263e-01,2.4620e+00,3.5500e+00,4.4398e+00,3.0306e+01,-2.2629e+02
4.8253e-02,-1.0951e+00,-3.5477e-01,1.5094e+00,2.1180e+00,4.1054e+00,4.3886e+00,3.0708e+01,-1.5716e+02
-8.2589e-02,-1.2992e+00,-5.4399e-01,2.1129e-01,8.3247e-01,2.5493e+00,4.6578e+00,3.0790e+01,-1.8232e+02
1.1119e-01,-1.6696e+00,-5.4452e-01,8.6240e-01,1.5497e+00,3.3040e+00,4.5290e+00,3.0472e+01,-1.5236e+02
1.4204e-01,-1.9129e+00,5.8097e-01,4.4336e-01,1.4975e+00,3.4833e+00,4.5911e+00,3.0656e+01,-2.3656e+02
1.1211e-02,-1.5070e+00,5.2246e-01,1.1708e+00,1.8189e+00,2.6890e+00,4.6905e+00,3.0855e+01,-3.0956e+02
-1.9322e-01,-1.1193e+00,5.1587e-01,7.0352e-02,1.8043e+00,2.5890e+00,4.7689e+00,3.1102e+01,-2.2468e+02
6.9178e-02,-1.8377e+00,-6.8021e-01,8.6584e-01,1.5679e+00,2.5486e+00,4.6361e+00,3.0690e+01,-2.0937e+02
7.1086e-02,-1.6388e+00,6.8462e-01,2.3669e-01,9.5418e-01,2.3961e+00,4.6425e+00,3.0686e+01,-2.4418e+02
-7.0419e-02,-1.2425e+00,-4.9876e-01,9.1940e-02,6.9225e-01,3.3220e+00,4.6052e+00,3.0710e+01,-1.7076e+02
1.2986e-01,-1.4450e+00,-6.9091e-01,6.4825e-01,1.3290e+00,3.9749e+00,4.5158e+00,3.0729e+01,-2.9070e+02
-1.6153e-01,-1.1426e+00,3.4312e-01,-1.5835e-02,8.4871e-01,3.0772e+00,4.6414e+00,3.0807e+01,-2.4861e+02
2.7230e-01,-1.2793e+00,1.4788e-01,1.2557e+00,2.5170e+00,4.1905e+00,4.2126e+00,3.0508e+01,-1.7430e+02
-4.7949e-01,-8.1519e-01,-4.4560e-02,1.7699e+00,1.3157e+00,3.1193e+00,4.7691e+00,3.1165e+01,-1.8114e+02
-3.1188e-01,-8.6752e-01,-8.6590e-01,1.1833e+00,1.5133e+00,4.0358e+00,4.5492e+00,3.0969e+01,-1.8579e+02
-2.7017e-01,-9.5675e-01,-4.4175e-01,1.6249e-01,2.0280e+00,4.1400e+00,4.6505e+00,3.1246e+01,-2.4407e+02
