logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.9780e-01,-1.5116e+00,7.6000e-01,1.3747e+00,1.8012e+00,4.1989e+00,4.5620e+00,3.0385e+01,-2.6358e+02
5.6174e-02,-1.5577e+00,-6.2666e-01,1.7233e+00,2.8325e+00,3.2925e+00,4.9567e+00,3.0939e+01,-3.1224e+02
-1.0685e-01,-1.3448e+00,-4.1763e-01,1.1133e+00,1.5645e+00,2.8909e+00,4.8835e+00,3.0776e+01,-3.8153e+02
2.6544e-01,-1.7556e+00,-6.3869e-01,1.7122e+00,2.7023e+00,4.1602e+00,4.6042e+00,3.0430e+01,-4.0871e+02
4.5631e-02,-1.2652e+00,-5.6204e-01,2.3230e+00,2.5864e+00,4.0516e+00,5.0682e+00,3.1328e+01,-2.7651e+02
2.9223e-01,-1.7619e+00,-7.1747e-01,4.7447e-01,3.0039e+00,4.2969e+00,4.7208e+00,3.0746e+01,-1.9376e+02
-6.9394e-01,-7.2132e-01,1.2556e+00,1.5859e+00,1.6576e+00,4.0365e+00,5.2420e+00,3.1800e+01,-2.9788e+02
3.1167e-01,-1.8739e+00,-7.4917e-02,1.5045e+00,1.5589e+00,4.4210e+00,4.6231e+00,3.0680e+01,-3.5511e+02
1.6907e-01,-1.1578e+00,1.5682e-02,2.2525e+00,2.7444e+00,4.5198e+00,4.6150e+00,3.0839e+01,-3.4057e+02
1.4369e-01,-1.6023e+00,5.5264e-01,1.9870e+00,1.2605e+00,3.6435e+00,4.7591e+00,3.0460e+01,-3.5925e+02
2.5397e-01,-1.5285e+00,4.2045e-01,1.6931e+00,1.8856e+00,4.4111e+00,4.5893e+00,3.0644e+01,-1.5790e+02
3.3949e-02,-1.4812e+00,3.1661e-01,1.9375e+00,2.5634e+00,3.3825e+00,5.0486e+00,3.1167e+01,-4.1786e+02
2.6487e-01,-1.2433e+00,1.0761e+00,4.7132e-01,2.8268e+00,4.4747e+00,4.2893e+00,3.0456e+01,-4.4490e+02
-4.8039e-01,-8.4209e-01,9.0832e-01,2.0767e+00,1.4894e+00,3.3006e+00,5.3259e+00,3.1921e+01,-3.5367e+02
-3.6547e-01,-9.6721e-01,4.2355e-01,3.9140e-01,1.2128e+00,3.5499e+00,5.2013e+00,3.1641e+01,-3.3476e+02
-1.7887e-01,-1.2008e+00,-6.8670e-01,1.3578e+00,1.6765e+00,3.2884e+00,4.9496e+00,3.0986e+01,-4.2885e+02
-4.2730e-02,-1.2300e+00,1.4494e-01,1.5962e+00,2.0414e+00,4.5703e+00,5.1694e+00,3.1769e+01,-3.5996e+02
2.4833e-02,-1.5895e+00,3.6239e-01,5.4437e-01,2.0850e+00,3.0863e+00,5.1391e+00,3.1363e+01,-3.3318e+02
-7.4021e-01,-7.1862e-01,2.9459e-01,6.6487e-01,1.2470e+00,3.5947e+00,5.1911e+00,3.1639e+01,-3.9064e+02
-1.0896e-01,-1.2606e+00,4.6147e-01,1.2215e+00,2.2029e+00,3.5373e+00,5.1830e+00,3.1535e+01,-2.1466e+02
5.5347e-02,-1.5123e+00,-1.1715e-01,1.9953e+00,2.9819e+00,3.1543e+00,4.9562e+00,3.0937e+01,-1.7688e+02
2.3252e-01,-1.7972e+00,4.6064e-01,1.6631e+00,2.5782e+00,4.5183e+00,4.9398e+00,3.1254e+01,-3.9080e+02
2.5388e-02,-1.5523e+00,1.0928e+00,7.5677e-01,1.8312e+00,3.2100e+00,4.9351e+00,3.0882e+01,-3.4872e+02
1.4080e-01,-1.7237e+00,9.6289e-01,4.4823e-01,2.8723e+00,4.3172e+00,5.1684e+00,3.1594e+01,-3.8676e+02
1.1959e-01,-1.5925e+00,-6.8526e-01,2.3128e+00,2.0415e+00,4.1594e+00,5.0071e+00,3.1202e+01,-3.6810e+02
-7.3453e-01,-6.4240e-01,5.1798e-01,1.8534e+00,1.4422e+00,4.3191e+00,4.9276e+00,3.1245e+01,-3.5498e+02
-7.3207e-02,-1.3562e+00,5.8692e-01,8.5019e-01,1.6804e+00,3.2423e+00,4.8291e+00,3.0645e+01,-4.0490e+02
-1.7523e-01,-1.1537e+00,3.1946e-01,7.1024e-01,1.1184e+00,3.3494e+00,4.8245e+00,3.0670e+01,-3.5446e+02
-2.7047e-01,-1.0101e+00,-5.1666e-01,1.5648e+00,2.0158e+00,3.7727e+00,4.8152e+00,3.0762e+01,-3.3104e+02
4.1243e-01,-1.6327e+00,4.1050e-01,1.9853e+00,2.1207e+00,4.5157e+00,4.3268e+00,3.0471e+01,-2.4452e+02
7.4444e-02,-1.5227e+00,5.5116e-01,1.4507e+00,2.6625e+00,3.9868e+00,4.9407e+00,3.1022e+01,-3.4740e+02
2.5198e-01,-1.6526e+00,2.0469e-01,1.9432e+00,2.8980e+00,4.5554e+00,4.9024e+00,3.1252e+01,-2.5561e+02
-4.6321e-01,-7.9331e-01,1.2432e+00,2.3170e+00,1.7322e+00,3.5239e+00,5.1329e+00,3.1456e+01,-3.7205e+02
2.3366e-01,-1.9561e+00,7.1432e-01,1.5250e+00,2.3877e+00,4.3508e+00,4.8569e+00,3.0985e+01,-1.7641e+02
-3.8539e-01,-9.2128e-01,3.8663e-01,5.8112e-01,1.7395e+00,3.9130e+00,5.0333e+00,3.1295e+01,-1.8557e+02
1.4936e-01,-1.4212e+00,7.2616e-01,4.5571e-01,2.9831e+00,3.8537e+00,4.6175e+00,3.0290e+01,-4.1969e+02
-3.7909e-01,-9.2964e-01,-6.6111e-01,2.2107e+00,1.3349e+00,2.8344e+00,5.1042e+00,3.1356e+01,-3.3066e+02
-2.7287e-01,-1.0514e+00,5.9957e-01,1.3543e+00,1.2811e+00,3.2139e+00,4.9689e+00,3.1031e+01,-1.3724e+02
1.1929e-01,-1.8329e+00,1.0539e+00,9.5893e-01,1.8564e+00,3.5265e+00,4.7952e+00,3.0539e+01,-2.5665e+02
-4.3272e-01,-9.1327e-01,4.4478e-01,1.0265e+00,2.6555e+00,3.1514e+00,5.0021e+00,3.1155e+01,-1.9289e+02
-7.6571e-02,-1.1590e+00,-6.1989e-01,2.0571e+00,2.0974e+00,4.1784e+00,5.0710e+00,3.1394e+01,-3.0813e+02
7.5447e-03,-1.6085e+00,-5.2609e-01,1.2374e+00,1.5542e+00,2.7228e+00,4.8556e+00,3.0656e+01,-2.7127e+02
-4.0504e-01,-8.4645e-01,-2.9282e-01,7.0883e-01,2.5922e+00,4.5028e+00,5.1816e+00,3.1835e+01,-4.3393e+02
4.8567e-02,-1.3472e+00,5.4434e-01,1.6548e+00,2.6041e+00,3.0418e+00,4.9095e+00,3.0798e+01,-4.3048e+02
6.3159e-02,-1.9750e+00,-6.6285e-02,9.3220e-01,1.5699e+00,2.7977e+00,5.0718e+00,3.1184e+01,-3.5891e+02
-1.8956e-01,-1.1923e+00,-4.5204e-02,1.0213e+00,2.5615e+00,3.1548e+00,5.0390e+00,3.1212e+01,-3.3617e+02
2.9912e-01,-1.5422e+00,9.2987e-01,6.9602e-01,2.7329e+00,4.3300e+00,4.6696e+00,3.0661e+01,-2.6516e+02
1.2762e-02,-1.5276e+00,-6.9493e-01,1.4819e+00,2.2490e+00,3.2322e+00,5.1282e+00,3.1340e+01,-3.7370e+02
