logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-7.0097e-01,-6.7789e-01,-8.8787e-01,1.7270e+00,3.6675e+00,3.0841e+00,3.2461e+00,3.0851e+01,-1.0025e+03
-5.2087e-01,-1.5122e+00,-7.8581e-01,2.0394e-01,1.6166e+00,3.8251e+00,3.8804e+00,3.0946e+01,-1.2894e+03
-7.3771e-01,-8.8664e-01,-1.3181e+00,3.9131e-01,2.8236e+00,3.8030e+00,2.3915e+00,3.0473e+01,-9.8878e+02
-8.6194e-01,-8.8485e-01,-1.0700e-01,-3.8031e-01,1.7532e+00,3.8256e+00,2.2732e+00,3.0346e+01,-1.0088e+03
2.7492e-01,-1.3466e+00,-6.7146e-01,2.2199e-01,3.3260e+00,2.3433e+00,3.1286e+00,2.9818e+01,-1.1673e+03
-9.1742e-01,-8.3274e-01,-1.6497e-01,1.5917e-01,8.2186e-01,3.7756e+00,2.7991e+00,3.0215e+01,-1.2405e+03
-6.3707e-01,-1.3637e+00,2.8932e-01,3.7465e-01,2.6319e+00,1.6288e+00,3.8959e+00,3.0239e+01,-1.2123e+03
-2.2995e-01,-1.7654e+00,2.5600e-01,9.9367e-01,3.7302e-01,3.9731e+00,2.7338e+00,3.0737e+01,-1.2463e+03
-4.3241e-01,-1.2983e+00,1.9626e-01,-3.5581e-01,2.2775e-01,3.8205e+00,3.2417e+00,3.0457e+01,-1.1457e+03
-4.8984e-01,-1.6466e+00,-3.3568e-01,-5.8500e-01,1.7436e+00,3.6563e+00,3.7438e+00,3.0568e+01,-1.2529e+03
-5.4345e-01,-1.9053e+00,-7.9132e-01,7.2630e-01,2.8947e+00,1.1978e+00,4.1319e+00,3.0837e+01,-1.1012e+03
-2.9205e-01,-1.9586e+00,4.8876e-01,1.4939e+00,9.7419e-01,3.8562e+00,3.4086e+00,3.0647e+01,-1.1871e+03
-8.3559e-01,-9.0619e-01,-6.4016e-01,-4.8030e-01,3.1192e+00,2.6382e+00,3.8504e+00,3.0465e+01,-1.0680e+03
-5.2475e-01,-1.1034e+00,-1.4476e+00,1.1985e+00,7.3188e-01,3.8099e+00,2.3331e+00,3.0283e+01,-1.0332e+03
-4.7190e-01,-1.7823e+00,-1.2227e-01,7.8439e-01,2.6474e+00,1.7451e+00,3.9564e+00,3.0380e+01,-1.1678e+03
5.5239e-02,-1.0426e+00,-5.8157e-01,-2.7770e-01,3.6491e+00,1.4776e+00,2.3546e+00,3.0508e+01,-1.1246e+03
-8.4788e-01,-1.3647e+00,4.2146e-02,-4.3177e-01,1.5237e+00,2.6029e+00,4.0241e+00,3.0498e+01,-1.2615e+03
-7.2825e-01,-1.3884e+00,-1.6846e+00,3.5033e-01,1.0328e+00,3.4411e+00,3.9930e+00,3.0747e+01,-1.2027e+03
-6.8657e-01,-9.5987e-01,-2.3010e-01,1.1289e-01,1.6297e+00,3.8769e+00,2.6571e+00,3.0463e+01,-1.1615e+03
6.9944e-02,-1.2498e+00,-1.2467e-01,1.3260e+00,3.3199e+00,2.9038e+00,3.3108e+00,3.0109e+01,-1.2214e+03
4.5210e-02,-1.8652e+00,-7.0179e-01,9.7233e-01,3.4383e+00,2.0470e+00,3.8376e+00,3.0683e+01,-1.2191e+03
-6.6272e-01,-1.9636e+00,8.0507e-02,4.2665e-01,4.6007e-01,1.8324e+00,3.9629e+00,3.0294e+01,-1.2522e+03
-2.7502e-01,-1.9490e+00,-3.3975e-01,5.4906e-01,6.7267e-01,3.7891e+00,2.2083e+00,3.0244e+01,-1.0426e+03
-2.3552e-01,-1.8592e+00,-5.4949e-01,1.4155e+00,9.4192e-02,3.7751e+00,3.2567e+00,3.0385e+01,-1.0275e+03
-8.3508e-01,-1.0274e+00,-9.3845e-01,-3.8008e-01,1.8900e+00,3.6855e+00,3.7012e+00,3.0589e+01,-1.2438e+03
-8.0583e-01,-1.3343e+00,-6.2168e-01,-5.6236e-01,2.5831e+00,2.4323e+00,4.1574e+00,3.0877e+01,-1.2402e+03
1.8302e-01,-1.7265e+00,-1.4861e+00,1.7001e+00,3.1810e+00,3.5734e+00,2.4054e+00,3.0197e+01,-1.2364e+03
-3.3404e-01,-1.5135e+00,-1.2171e+00,2.8725e-01,2.6635e-01,3.8494e+00,2.4362e+00,3.0407e+01,-9.6741e+02
3.0523e-01,-1.7661e+00,-8.6639e-01,9.1347e-01,3.1934e+00,3.0734e+00,3.0507e+00,2.9733e+01,-1.2813e+03
-8.4716e-01,-1.1819e+00,7.3696e-02,1.4670e+00,2.0040e+00,1.3842e+00,4.0694e+00,3.0548e+01,-1.1928e+03
-3.3101e-01,-1.4896e+00,-7.5541e-01,-3.0171e-01,6.1935e-01,3.9831e+00,2.9137e+00,3.0756e+01,-1.2658e+03
-5.8513e-01,-1.6114e+00,-2.1534e-01,9.2614e-01,2.6469e+00,2.9871e+00,4.0800e+00,3.0776e+01,-1.1319e+03
-6.5810e-01,-8.9929e-01,-1.4690e+00,5.6783e-01,2.8463e+00,3.6171e+00,2.9581e+00,3.0196e+01,-1.2200e+03
5.8678e-02,-9.6676e-01,-7.2875e-01,1.8936e+00,3.5322e+00,2.3263e+00,2.6349e+00,3.0283e+01,-1.1874e+03
-4.4368e-01,-1.9247e+00,-1.1615e+00,7.6064e-01,2.6378e+00,3.7747e+00,3.6777e+00,3.0850e+01,-1.0707e+03
-7.2751e-01,-9.5200e-01,3.4973e-01,6.6263e-01,1.9125e+00,3.9883e+00,2.8595e+00,3.0791e+01,-1.1708e+03
-6.3725e-01,-1.0127e+00,-1.2178e+00,5.6756e-01,2.1061e+00,3.9872e+00,2.8836e+00,3.0800e+01,-1.2584e+03
-6.9970e-01,-1.0753e+00,-1.4206e+00,1.2945e+00,2.2789e+00,3.8721e+00,3.5081e+00,3.0792e+01,-1.1877e+03
-7.2233e-01,-7.1233e-01,-1.0602e+00,2.5694e+00,3.1569e+00,2.4370e+00,3.9102e+00,3.0643e+01,-1.1934e+03
-5.5536e-01,-1.2675e+00,-5.3846e-01,-4.1796e-01,2.6998e+00,3.7680e+00,3.7736e+00,3.0846e+01,-1.1440e+03
-3.2436e-01,-1.2462e+00,-1.1509e+00,1.8126e+00,1.0933e+00,3.6834e+00,3.2678e+00,3.0190e+01,-1.2876e+03
-5.8850e-01,-1.4479e+00,-5.2387e-01,7.1895e-01,2.8862e-01,3.6629e+00,3.9534e+00,3.0826e+01,-1.2746e+03
-3.7429e-01,-1.6282e+00,-5.6155e-01,3.5604e-02,1.6554e+00,3.8670e+00,2.2796e+00,3.0484e+01,-1.2285e+03
-8.9555e-01,-9.2345e-01,-5.9557e-01,1.2942e+00,2.8845e+00,3.2045e+00,3.8836e+00,3.0528e+01,-1.0417e+03
-6.7882e-01,-1.5423e+00,-1.1190e-01,-7.2852e-01,2.2289e+00,2.4231e+00,3.9663e+00,3.0348e+01,-1.2313e+03
-4.8641e-01,-1.3192e+00,-6.1266e-01,6.8494e-02,9.6955e-01,3.8310e+00,3.0482e+00,3.0487e+01,-1.2125e+03
-3.7193e-01,-1.5154e+00,1.7276e-01,5.5121e-01,2.0125e+00,4.0086e+00,2.7719e+00,3.0864e+01,-1.1502e+03
-9.4586e-01,-6.1604e-01,-7.7747e-01,1.8132e+00,3.6411e+00,3.1579e+00,2.9427e+00,3.0749e+01,-1.0827e+03
-7.3379e-01,-1.0472e+00,-6.7947e-01,6.6863e-01,1.8171e+00,3.5674e+00,3.5768e+00,3.0259e+01,-1.0467e+03
-5.0590e-01,-1.4807e+00,-1.5275e+00,1.1379e+00,3.0931e+00,2.7393e+00,4.0447e+00,3.0814e+01,-1.2742e+03
-9.6145e-01,-9.2704e-01,-1.6189e+00,-5.0301e-01,1.6391e+00,3.6834e+00,3.5516e+00,3.0421e+01,-1.2565e+03
-7.2002e-01,-1.2338e+00,-1.5294e+00,-4.1082e-01,1.8206e+00,3.4554e+00,3.9584e+00,3.0660e+01,-1.2739e+03
-3.2974e-01,-1.3397e+00,-1.0730e+00,1.8054e+00,8.5376e-01,3.8377e+00,2.0692e+00,3.0397e+01,-1.2134e+03
-3.4786e-01,-1.6498e+00,-1.0572e+00,6.5862e-01,1.3689e+00,3.9415e+00,3.2109e+00,3.0770e+01,-1.2180e+03
-5.2709e-01,-1.9275e+00,-1.8505e-01,3.7691e-01,2.1018e+00,3.1748e+00,3.7747e+00,3.0160e+01,-1.1257e+03
-3.2885e-01,-1.7423e+00,-9.0697e-01,1.0532e+00,1.1482e+00,3.8238e+00,2.9691e+00,3.0424e+01,-1.2071e+03
-4.1093e-01,-1.8283e+00,4.1617e-01,-5.6873e-01,2.9327e+00,3.7444e+00,3.6610e+00,3.0934e+01,-1.2893e+03
-2.8521e-01,-1.7335e+00,6.1025e-01,8.3013e-01,8.9444e-01,3.8692e+00,2.3057e+00,3.0455e+01,-1.1835e+03
-6.4579e-01,-1.0123e+00,-1.4541e+00,1.1207e+00,4.3201e-01,3.7493e+00,2.8566e+00,3.0182e+01,-1.2635e+03
2.6708e-01,-1.4459e+00,-5.7580e-01,-3.9466e-01,3.2795e+00,1.5220e+00,3.1594e+00,2.9703e+01,-1.2675e+03
-5.6156e-01,-7.4137e-01,2.8319e-01,2.1618e+00,3.2666e+00,3.6295e+00,2.0933e+00,3.0484e+01,-1.1330e+03
-2.2681e-02,-1.6291e+00,-6.0225e-01,8.7918e-01,3.3686e+00,2.5051e+00,3.7976e+00,3.0532e+01,-1.2348e+03
-8.9482e-01,-1.1135e+00,-1.2147e+00,6.8177e-01,2.2224e-01,3.1800e+00,3.8825e+00,3.0309e+01,-1.0804e+03
-4.4860e-01,-1.3391e+00,1.8844e-01,1.6453e-01,2.9774e+00,4.1390e+00,2.2663e+00,3.1351e+01,-1.2897e+03
-3.8329e-01,-1.4043e+00,-1.0229e-01,-2.6500e-01,1.4948e+00,3.9075e+00,3.0878e+00,3.0646e+01,-1.2625e+03
-9.6245e-01,-1.0864e+00,-6.7154e-02,7.8177e-01,1.1627e+00,2.5469e+00,3.9663e+00,3.0267e+01,-1.2694e+03
-9.1116e-01,-1.2283e+00,-1.4125e+00,8.9793e-01,7.8694e-01,2.0046e+00,4.2064e+00,3.0855e+01,-1.1854e+03
-4.7839e-01,-8.1881e-01,-1.3630e+00,1.2543e+00,3.6524e+00,1.6259e+00,3.6617e+00,3.0874e+01,-1.1583e+03
-4.6904e-01,-9.5325e-01,-1.3409e+00,-6.5249e-01,3.1436e+00,3.7289e+00,2.6931e+00,3.0528e+01,-9.7353e+02
-3.9222e-01,-1.1915e+00,-1.2494e+00,1.4798e+00,6.6677e-01,3.7695e+00,2.1832e+00,3.0191e+01,-1.2259e+03
-8.5512e-01,-9.8706e-01,-1.8808e-01,4.1587e-02,1.0672e+00,3.9142e+00,3.6303e+00,3.0898e+01,-1.2631e+03
-5.7635e-01,-1.0498e+00,-1.0930e+00,1.7558e+00,1.1540e+00,3.8084e+00,3.3564e+00,3.0522e+01,-1.1956e+03
-3.0480e-01,-1.6972e+00,-3.1097e-01,8.6993e-01,7.3452e-01,3.6063e+00,3.3169e+00,3.0070e+01,-1.2159e+03
-1.3146e-01,-1.4780e+00,-6.1682e-01,1.9381e+00,1.7981e+00,3.8135e+00,2.3760e+00,3.0316e+01,-1.2438e+03
-6.1095e-01,-1.0830e+00,-5.6496e-02,-3.8953e-01,2.7601e+00,3.8074e+00,3.4499e+00,3.0695e+01,-1.0349e+03
-3.3708e-01,-1.7352e+00,-1.0866e+00,4.5317e-01,2.3128e+00,3.8809e+00,2.7397e+00,3.0619e+01,-1.0217e+03
-5.9560e-01,-1.8788e+00,2.9495e-01,-5.2443e-01,-2.0061e-03,2.8611e+00,3.9077e+00,3.0248e+01,-1.1616e+03
-3.4135e-01,-1.8114e+00,-1.5418e+00,5.9667e-01,2.9320e-01,3.6185e+00,3.3127e+00,3.0095e+01,-1.1495e+03
1.0348e-01,-1.2347e+00,-7.8584e-01,6.0581e-01,3.4658e+00,2.8403e+00,3.0460e+00,3.0246e+01,-1.1166e+03
-7.9799e-01,-9.7275e-01,-4.6086e-01,1.2602e-01,-4.4521e-02,3.9516e+00,2.6934e+00,3.0683e+01,-1.0227e+03
-4.7434e-01,-1.1328e+00,5.3415e-01,-4.3500e-01,1.7113e+00,3.8056e+00,2.7453e+00,3.0316e+01,-1.2848e+03
-5.7852e-01,-1.1690e+00,3.8913e-01,-6.0823e-01,4.9228e-01,3.7310e+00,3.2843e+00,3.0303e+01,-1.2372e+03
-4.6893e-01,-1.9975e+00,2.3069e-01,8.6959e-01,1.6844e+00,3.0124e+00,3.9007e+00,3.0270e+01,-1.2400e+03
-4.6708e-01,-1.3797e+00,1.6600e-01,-3.2255e-01,1.8629e+00,3.8642e+00,3.7711e+00,3.0904e+01,-1.2222e+03
-5.1807e-01,-1.2378e+00,-8.6948e-01,1.4771e+00,3.0708e+00,3.1188e+00,3.9950e+00,3.0782e+01,-1.2217e+03
-5.2986e-01,-1.1371e+00,-1.0926e+00,1.1313e+00,2.7829e+00,3.8972e+00,2.7169e+00,3.0693e+01,-1.2880e+03
-3.1547e-01,-1.1739e+00,-4.7248e-02,2.0477e+00,1.1747e+00,3.8582e+00,2.2551e+00,3.0444e+01,-1.1476e+03
-9.8807e-01,-8.8636e-01,-1.6140e+00,1.4741e+00,2.5897e+00,3.7594e+00,3.8130e+00,3.0841e+01,-1.2526e+03
-6.3887e-01,-1.4436e+00,-7.5835e-01,5.8597e-01,1.8494e+00,3.2727e+00,3.9255e+00,3.0478e+01,-9.8350e+02
-4.6725e-01,-1.2126e+00,-1.6436e+00,1.3097e+00,2.1430e+00,3.9529e+00,2.9890e+00,3.0772e+01,-1.1033e+03
-5.1789e-01,-9.5650e-01,-3.0486e-01,5.8919e-01,3.0137e+00,3.6756e+00,2.7204e+00,3.0359e+01,-1.2501e+03
2.1785e-01,-1.6317e+00,-9.1475e-01,9.8602e-01,3.2332e+00,3.3288e+00,2.0694e+00,2.9911e+01,-1.1307e+03
-7.5945e-01,-9.8837e-01,-1.7647e+00,3.1962e-01,7.1156e-01,3.7896e+00,3.4013e+00,3.0476e+01,-1.0404e+03
-5.4604e-01,-1.5102e+00,-9.8353e-01,-3.7196e-01,2.7133e+00,2.9435e+00,3.8794e+00,3.0351e+01,-9.9799e+02
-2.0270e-01,-1.9760e+00,-1.4936e+00,9.8523e-01,5.1743e-01,3.8436e+00,2.8715e+00,3.0443e+01,-9.7969e+02
1.3455e-01,-1.6162e+00,-5.2062e-01,6.0360e-01,3.2591e+00,2.3745e+00,3.5135e+00,3.0009e+01,-1.2098e+03
-6.2082e-01,-9.7225e-01,-4.2788e-02,-6.4781e-01,3.1812e+00,2.1701e+00,3.7766e+00,3.0344e+01,-1.0751e+03
-4.5301e-01,-1.9842e+00,3.5982e-02,1.8389e+00,1.3902e+00,3.0170e+00,4.1338e+00,3.0810e+01,-1.2584e+03
-6.1627e-01,-1.2631e+00,-1.5350e+00,2.4901e-01,1.8844e+00,3.7812e+00,3.5535e+00,3.0610e+01,-1.2885e+03
2.1236e-01,-1.5459e+00,-1.0415e+00,-5.3495e-01,3.4684e+00,3.1813e+00,2.8631e+00,3.0293e+01,-1.2345e+03
-4.5041e-01,-1.3296e+00,-3.3599e-01,7.7859e-01,1.3969e+00,3.8157e+00,2.9762e+00,3.0433e+01,-1.2671e+03
-4.2506e-01,-1.6756e+00,-1.4629e+00,1.9693e+00,2.5373e+00,3.3736e+00,4.0110e+00,3.0813e+01,-1.1769e+03
-3.5205e-01,-1.9711e+00,-6.1530e-01,6.4029e-02,3.2077e-01,3.7840e+00,3.0450e+00,3.0374e+01,-1.2870e+03
4.3200e-01,-1.6865e+00,-1.4409e-01,6.9317e-01,3.3573e+00,2.8019e+00,2.9431e+00,2.9832e+01,-1.2527e+03
-4.6476e-01,-1.3823e+00,-2.9428e-01,-8.7514e-02,1.0520e+00,4.0183e+00,3.5171e+00,3.1041e+01,-1.2852e+03
-4.6371e-01,-1.2014e+00,-1.0314e+00,9.1263e-01,6.1786e-01,3.7722e+00,2.0942e+00,3.0194e+01,-1.2404e+03
1.7738e-01,-1.3935e+00,-7.1879e-02,-6.1781e-02,3.3954e+00,2.5029e+00,3.3823e+00,3.0128e+01,-1.2139e+03
-5.1237e-01,-1.3041e+00,3.5289e-01,1.9269e+00,2.6805e+00,2.5819e+00,3.9932e+00,3.0511e+01,-1.2010e+03
-4.2773e-01,-1.3290e+00,-4.5685e-01,-4.2399e-01,6.0151e-01,3.9153e+00,3.0628e+00,3.0631e+01,-1.0420e+03
-7.8231e-01,-1.4074e+00,-1.4372e+00,-7.6963e-03,7.9414e-01,2.1379e+00,4.0925e+00,3.0590e+01,-1.2722e+03
-5.4461e-01,-1.0341e+00,-1.0297e+00,2.2108e+00,1.7064e+00,3.9671e+00,3.0149e+00,3.0815e+01,-1.2132e+03
-2.8118e-01,-1.8175e+00,-5.1783e-01,5.0790e-01,1.2649e+00,3.9095e+00,2.0998e+00,3.0541e+01,-1.0027e+03
-8.3245e-01,-9.2713e-01,-1.7427e+00,6.3971e-01,2.3134e+00,3.6577e+00,3.5686e+00,3.0388e+01,-1.2033e+03
-3.4479e-01,-1.0705e+00,-6.8148e-01,2.0479e+00,1.6612e+00,3.8146e+00,2.5154e+00,3.0345e+01,-1.2250e+03
-5.5567e-01,-1.6239e+00,-1.4929e+00,7.0700e-01,4.0954e-01,3.3723e+00,3.7124e+00,3.0180e+01,-1.0847e+03
-7.5282e-01,-1.2279e+00,-5.1946e-01,-1.9539e-01,2.3617e+00,3.2448e+00,3.8805e+00,3.0428e+01,-1.2477e+03
1.1283e-01,-1.5010e+00,-1.1585e+00,6.4021e-01,3.4172e+00,3.3047e+00,3.3615e+00,3.0451e+01,-1.2619e+03
-4.2143e-02,-1.1015e+00,4.0876e-01,5.0164e-01,3.4925e+00,2.4372e+00,3.1942e+00,3.0325e+01,-1.2001e+03
-9.6521e-01,-8.9261e-01,-1.5448e+00,-1.4326e-01,1.9722e+00,3.7317e+00,3.4902e+00,3.0459e+01,-1.1133e+03
-2.3613e-01,-1.6460e+00,-6.9715e-02,-5.5953e-01,7.5724e-01,3.8067e+00,2.8478e+00,3.0323e+01,-1.2886e+03
-8.6523e-01,-7.1573e-01,-6.0147e-01,2.3946e-01,3.5328e+00,2.7271e+00,3.7322e+00,3.0776e+01,-1.0462e+03
-2.3310e-03,-1.7644e+00,-4.0410e-01,1.6915e+00,3.2292e+00,1.3194e+00,3.7672e+00,3.0330e+01,-1.2686e+03
3.9814e-01,-1.5618e+00,-6.9519e-01,1.6891e-01,3.2142e+00,2.6908e+00,2.5832e+00,2.9446e+01,-1.2581e+03
-8.6282e-01,-1.2132e+00,-6.2413e-01,1.1717e+00,1.7568e+00,2.3135e+00,3.9332e+00,3.0229e+01,-1.2164e+03
-3.5451e-01,-1.4424e+00,-1.6892e+00,3.2792e-01,1.8413e+00,3.8991e+00,2.6361e+00,3.0567e+01,-1.0543e+03
-4.8719e-01,-1.7668e+00,-5.4607e-01,-1.9817e-01,2.7714e+00,2.3841e+00,3.9694e+00,3.0478e+01,-9.9854e+02
-3.2578e-01,-1.6825e+00,2.2323e-01,-5.5183e-01,1.3994e+00,3.7647e+00,2.4947e+00,3.0231e+01,-1.2279e+03
-8.1695e-01,-9.3062e-01,-4.6255e-01,8.9292e-01,1.1225e+00,3.8428e+00,2.5313e+00,3.0397e+01,-1.1123e+03
-5.8719e-01,-1.0808e+00,-6.1978e-01,4.1339e-01,2.4342e+00,4.0447e+00,1.9900e+00,3.0940e+01,-1.1861e+03
-6.3610e-01,-1.6691e+00,-8.7689e-01,1.5927e+00,1.0208e+00,2.3565e+00,3.9874e+00,3.0395e+01,-1.2718e+03
-7.5774e-01,-1.1024e+00,-1.1938e+00,-3.1470e-01,1.5576e+00,3.4626e+00,3.5748e+00,3.0119e+01,-1.2272e+03
-4.8941e-01,-1.6747e+00,-1.8787e-01,6.9340e-01,6.8510e-01,3.4581e+00,3.6088e+00,3.0153e+01,-1.2033e+03
-6.1419e-01,-1.0629e+00,-1.6391e+00,-5.0099e-01,2.1708e+00,3.7820e+00,2.5841e+00,3.0289e+01,-1.0891e+03
-4.9904e-01,-1.0559e+00,-9.5708e-01,2.3895e+00,2.9176e+00,3.3740e+00,4.0252e+00,3.0911e+01,-1.2408e+03
-6.1889e-01,-1.2523e+00,-7.6763e-01,-7.0845e-01,2.3052e+00,3.8385e+00,3.6260e+00,3.0798e+01,-1.2807e+03
-5.8220e-01,-9.0280e-01,-1.7495e+00,1.8669e+00,2.8208e+00,3.7920e+00,1.9577e+00,3.0460e+01,-1.0743e+03
-3.1419e-01,-1.8335e+00,-1.1057e+00,2.6749e-01,1.2028e+00,3.6768e+00,3.1815e+00,3.0172e+01,-1.1690e+03
-2.5346e-01,-1.8512e+00,-4.2922e-01,-2.9578e-01,8.6007e-01,3.8575e+00,2.7705e+00,3.0440e+01,-1.0453e+03
-7.3204e-01,-1.4390e+00,-1.3495e+00,-1.5392e-02,2.1635e+00,2.0341e+00,4.0551e+00,3.0550e+01,-1.0154e+03
-8.7600e-01,-8.5696e-01,-8.7830e-01,-2.7420e-01,1.5682e+00,3.8395e+00,2.0941e+00,3.0334e+01,-1.1261e+03
3.6996e-01,-1.2369e+00,-3.0944e-01,-1.6863e-01,3.3675e+00,1.4653e+00,2.4333e+00,2.9661e+01,-1.2302e+03
-7.5308e-01,-8.6305e-01,-1.1317e+00,1.7487e+00,3.0757e+00,1.5034e+00,3.8477e+00,3.0338e+01,-1.2762e+03
-6.1311e-01,-1.7176e+00,-6.3804e-01,1.5450e+00,1.7145e+00,2.5163e+00,4.0280e+00,3.0496e+01,-1.0647e+03
-5.9415e-01,-1.8074e+00,-5.6903e-01,1.7650e-02,9.1283e-02,3.0029e+00,3.9785e+00,3.0429e+01,-1.1715e+03
-3.7892e-01,-1.5706e+00,-1.1815e+00,1.2276e+00,-2.4458e-02,3.7958e+00,3.3202e+00,3.0476e+01,-9.8020e+02
9.4145e-02,-1.6139e+00,-5.4950e-01,6.6560e-01,3.4077e+00,2.3997e+00,3.5882e+00,3.0372e+01,-1.2375e+03
-9.9752e-01,-1.1263e+00,-1.6106e+00,-7.0962e-02,3.3117e-01,1.8809e+00,3.9827e+00,3.0271e+01,-1.2054e+03
-5.8011e-01,-1.4801e+00,-1.5770e+00,1.0428e+00,2.5381e+00,2.2960e+00,3.8704e+00,3.0191e+01,-1.2090e+03
-3.2282e-01,-1.6405e+00,-1.5704e+00,1.5492e+00,2.2788e+00,3.9310e+00,2.7449e+00,3.0733e+01,-1.0677e+03
-6.8993e-01,-1.7315e+00,-1.1920e-01,4.8017e-01,2.0311e+00,2.7201e+00,4.1372e+00,3.0803e+01,-1.1650e+03
-5.7777e-01,-1.0128e+00,-8.8269e-01,-5.0664e-02,2.3829e+00,3.7149e+00,2.1379e+00,3.0132e+01,-1.1230e+03
-2.0847e-01,-1.6801e+00,8.6734e-02,1.7001e+00,2.3181e+00,3.9728e+00,2.8039e+00,3.0842e+01,-1.1412e+03
1.8050e-01,-1.0736e+00,3.7176e-02,1.5103e+00,3.4949e+00,2.6013e+00,2.1286e+00,3.0135e+01,-1.2326e+03
-7.2502e-01,-1.7342e+00,1.5664e-01,1.4769e-01,3.6497e-02,2.4357e+00,4.1699e+00,3.0852e+01,-1.2591e+03
-6.9186e-01,-1.0408e+00,5.1832e-01,3.5446e-01,1.6522e+00,3.7309e+00,3.5444e+00,3.0476e+01,-1.1427e+03
-2.8285e-01,-1.9677e+00,-4.9768e-02,8.3471e-01,2.2747e+00,3.9477e+00,2.0817e+00,3.0732e+01,-1.0754e+03
-4.8696e-02,-1.6563e+00,9.0401e-02,4.2550e-01,3.1833e+00,3.3588e+00,3.3457e+00,3.0241e+01,-1.1442e+03
-6.5700e-01,-1.0562e+00,-1.0884e+00,1.1368e-01,2.1660e+00,3.8993e+00,3.0299e+00,3.0630e+01,-1.1000e+03
-4.5184e-01,-1.7128e+00,-6.5972e-01,1.9873e+00,4.8939e-01,3.1344e+00,4.0418e+00,3.0651e+01,-1.2370e+03
-7.7493e-01,-1.1163e+00,-1.1387e+00,1.5377e+00,2.6426e+00,1.5537e+00,4.0204e+00,3.0508e+01,-1.1585e+03
