logfeh,logdust,logNpix,logage,dmod,logl
6.2307e-03,-1.5064e+00,3.1090e+00,9.7972e+00,3.0000e+01,-1.0938e+02
-7.8798e-03,-1.5004e+00,3.1095e+00,9.8076e+00,2.9999e+01,-1.0768e+02
4.3421e-04,-1.4978e+00,3.1154e+00,9.8175e+00,3.0017e+01,-1.0937e+02
-4.4884e-03,-1.5020e+00,3.1079e+00,9.8115e+00,2.9997e+01,-1.0496e+02
3.2168e-04,-1.4969e+00,3.1135e+00,9.8070e+00,3.0011e+01,-1.0898e+02
-5.5312e-03,-1.4905e+00,3.1085e+00,9.8038e+00,2.9994e+01,-1.0390e+02
-1.8313e-03,-1.4984e+00,3.1197e+00,9.7825e+00,3.0027e+01,-1.0688e+02
-5.4029e-03,-1.4993e+00,3.1093e+00,9.8201e+00,2.9999e+01,-1.0863e+02
-8.6202e-03,-1.5015e+00,3.1099e+00,9.7922e+00,3.0001e+01,-1.0715e+02
5.3300e-03,-1.4928e+00,3.1046e+00,9.7938e+00,2.9984e+01,-1.1040e+02
-9.7642e-03,-1.4938e+00,3.1024e+00,9.7883e+00,2.9980e+01,-1.0731e+02
1.2311e-03,-1.5027e+00,3.1118e+00,9.7828e+00,3.0004e+01,-1.0955e+02
-2.0982e-04,-1.5029e+00,3.1078e+00,9.8178e+00,2.9994e+01,-1.0993e+02
-2.2362e-03,-1.5041e+00,3.1095e+00,9.7951e+00,2.9999e+01,-1.0744e+02
5.2349e-03,-1.5009e+00,3.1110e+00,9.8098e+00,3.0006e+01,-1.1050e+02
2.8379e-04,-1.5085e+00,3.1214e+00,9.8172e+00,3.0033e+01,-1.0791e+02
7.2915e-03,-1.5015e+00,3.1060e+00,9.8092e+00,2.9987e+01,-1.1018e+02
5.1136e-03,-1.5036e+00,3.1192e+00,9.8241e+00,3.0025e+01,-1.0802e+02
6.1104e-03,-1.4937e+00,3.1106e+00,9.8182e+00,3.0000e+01,-1.0467e+02
9.5720e-03,-1.5020e+00,3.1119e+00,9.8222e+00,3.0004e+01,-1.0560e+02
-8.3851e-03,-1.5013e+00,3.1148e+00,9.8043e+00,3.0012e+01,-1.0984e+02
-6.2852e-03,-1.5069e+00,3.1105e+00,9.8088e+00,3.0004e+01,-1.0750e+02
-3.4352e-03,-1.5085e+00,3.0989e+00,9.8151e+00,2.9974e+01,-1.0998e+02
7.3982e-03,-1.5072e+00,3.1063e+00,9.8109e+00,2.9994e+01,-1.0551e+02
-3.6958e-03,-1.5091e+00,3.1028e+00,9.8107e+00,2.9984e+01,-1.1020e+02
-3.1133e-03,-1.4957e+00,3.1096e+00,9.7793e+00,3.0000e+01,-1.1047e+02
7.9615e-03,-1.5066e+00,3.0996e+00,9.8157e+00,2.9977e+01,-1.0824e+02
-9.8580e-03,-1.4918e+00,3.1084e+00,9.8110e+00,2.9996e+01,-1.0955e+02
-7.5158e-03,-1.5002e+00,3.1046e+00,9.7968e+00,2.9986e+01,-1.1017e+02
-1.9869e-03,-1.4992e+00,3.1077e+00,9.7889e+00,2.9992e+01,-1.0784e+02
6.0126e-03,-1.4922e+00,3.1130e+00,9.8161e+00,3.0006e+01,-1.0986e+02
-1.9906e-03,-1.5056e+00,3.1017e+00,9.7950e+00,2.9983e+01,-1.0990e+02
-9.4721e-03,-1.4985e+00,3.1153e+00,9.8089e+00,3.0013e+01,-1.1002e+02
-3.5032e-03,-1.5001e+00,3.1139e+00,9.8214e+00,3.0009e+01,-1.0732e+02
-1.3723e-03,-1.4981e+00,3.1081e+00,9.8140e+00,2.9994e+01,-1.1002e+02
1.9320e-03,-1.5031e+00,3.1194e+00,9.7843e+00,3.0024e+01,-1.0859e+02
-5.3219e-03,-1.5067e+00,3.1057e+00,9.8110e+00,2.9992e+01,-1.0864e+02
-9.6338e-04,-1.4996e+00,3.1194e+00,9.7855e+00,3.0022e+01,-1.0742e+02
8.7443e-03,-1.4986e+00,3.1079e+00,9.7879e+00,2.9992e+01,-1.0824e+02
2.4329e-03,-1.4927e+00,3.1140e+00,9.7999e+00,3.0012e+01,-1.0965e+02
-9.6778e-03,-1.5032e+00,3.0983e+00,9.8069e+00,2.9970e+01,-1.1033e+02
1.8913e-03,-1.5084e+00,3.1062e+00,9.8094e+00,2.9988e+01,-1.0809e+02
1.5631e-04,-1.5072e+00,3.1230e+00,9.7888e+00,3.0036e+01,-1.0979e+02
-9.9988e-03,-1.4978e+00,3.1138e+00,9.7917e+00,3.0009e+01,-1.0787e+02
3.8395e-03,-1.5085e+00,3.1248e+00,9.8091e+00,3.0040e+01,-1.0374e+02
-5.4806e-03,-1.5029e+00,3.1166e+00,9.8066e+00,3.0016e+01,-1.0864e+02
8.3118e-03,-1.4991e+00,3.1042e+00,9.8059e+00,2.9984e+01,-1.0992e+02
-8.7255e-04,-1.4903e+00,3.1109e+00,9.8191e+00,3.0001e+01,-1.0901e+02
4.1792e-03,-1.5064e+00,3.1253e+00,9.7765e+00,3.0041e+01,-1.0944e+02
-6.8335e-03,-1.4916e+00,3.1166e+00,9.7841e+00,3.0015e+01,-1.0770e+02
9.5502e-03,-1.5095e+00,3.1173e+00,9.8053e+00,3.0020e+01,-1.0500e+02
4.4877e-03,-1.4966e+00,3.1065e+00,9.8166e+00,2.9989e+01,-1.0796e+02
-5.2503e-03,-1.5095e+00,3.1094e+00,9.8223e+00,3.0001e+01,-1.0858e+02
-4.6207e-03,-1.5028e+00,3.1147e+00,9.7756e+00,3.0010e+01,-1.0920e+02
-7.0632e-03,-1.5027e+00,3.0992e+00,9.7832e+00,2.9974e+01,-1.0977e+02
5.1490e-03,-1.5048e+00,3.1090e+00,9.8080e+00,3.0001e+01,-1.0811e+02
9.4123e-03,-1.4909e+00,3.1077e+00,9.8049e+00,2.9995e+01,-1.0603e+02
-4.0071e-03,-1.5029e+00,3.1088e+00,9.8050e+00,2.9997e+01,-1.0956e+02
-7.9567e-03,-1.4903e+00,3.1143e+00,9.8049e+00,3.0011e+01,-1.0933e+02
-6.4252e-03,-1.4928e+00,3.0991e+00,9.8115e+00,2.9972e+01,-1.1014e+02
-7.8269e-03,-1.5095e+00,3.1030e+00,9.7916e+00,2.9980e+01,-1.0969e+02
8.7107e-03,-1.4987e+00,3.1079e+00,9.7842e+00,2.9994e+01,-1.0886e+02
-8.2311e-03,-1.4966e+00,3.1191e+00,9.8095e+00,3.0025e+01,-1.0773e+02
9.8420e-03,-1.5011e+00,3.1096e+00,9.7771e+00,3.0000e+01,-1.1012e+02
-8.6169e-03,-1.4948e+00,3.1130e+00,9.7939e+00,3.0004e+01,-1.0998e+02
7.4823e-04,-1.4930e+00,3.1077e+00,9.7882e+00,2.9994e+01,-1.1007e+02
9.2178e-03,-1.4990e+00,3.1041e+00,9.8129e+00,2.9984e+01,-1.0998e+02
7.9037e-03,-1.4904e+00,3.1132e+00,9.8208e+00,3.0009e+01,-1.1030e+02
4.8882e-03,-1.5042e+00,3.1045e+00,9.7891e+00,2.9989e+01,-1.0671e+02
2.6072e-03,-1.5094e+00,3.1094e+00,9.8200e+00,3.0000e+01,-1.0969e+02
3.4214e-03,-1.5045e+00,3.1173e+00,9.7816e+00,3.0018e+01,-1.0991e+02
9.0539e-03,-1.5048e+00,3.1129e+00,9.8233e+00,3.0008e+01,-1.0897e+02
-4.2467e-03,-1.5015e+00,3.1061e+00,9.7908e+00,2.9990e+01,-1.1021e+02
-6.8063e-03,-1.5002e+00,3.1033e+00,9.8011e+00,2.9979e+01,-1.0948e+02
6.5782e-03,-1.4916e+00,3.1163e+00,9.8226e+00,3.0017e+01,-1.0927e+02
-5.6643e-03,-1.5039e+00,3.1069e+00,9.8014e+00,2.9991e+01,-1.0967e+02
-5.3237e-04,-1.5087e+00,3.1090e+00,9.7837e+00,2.9999e+01,-1.0832e+02
-2.9739e-03,-1.5009e+00,3.0956e+00,9.7990e+00,2.9961e+01,-1.0983e+02
-6.5689e-03,-1.4965e+00,3.1150e+00,9.8074e+00,3.0011e+01,-1.1049e+02
-4.5296e-03,-1.5033e+00,3.1157e+00,9.8073e+00,3.0016e+01,-1.1046e+02
-2.1698e-03,-1.5033e+00,3.1069e+00,9.7796e+00,2.9995e+01,-1.1039e+02
4.9824e-03,-1.4982e+00,3.1077e+00,9.7907e+00,2.9992e+01,-1.1040e+02
-4.3668e-03,-1.5020e+00,3.1163e+00,9.7909e+00,3.0017e+01,-1.1018e+02
-8.7274e-04,-1.5006e+00,3.1089e+00,9.7783e+00,3.0000e+01,-1.0750e+02
-8.9883e-03,-1.4991e+00,3.1160e+00,9.8042e+00,3.0016e+01,-1.0520e+02
2.7112e-03,-1.5018e+00,3.1074e+00,9.7799e+00,2.9994e+01,-1.0674e+02
5.4942e-03,-1.5066e+00,3.1147e+00,9.7768e+00,3.0012e+01,-1.1039e+02
-8.3349e-03,-1.4997e+00,3.1130e+00,9.7906e+00,3.0005e+01,-1.0979e+02
-4.6536e-03,-1.4914e+00,3.1139e+00,9.7895e+00,3.0009e+01,-1.0989e+02
8.2095e-03,-1.5004e+00,3.1067e+00,9.7874e+00,2.9994e+01,-1.0585e+02
1.4194e-03,-1.5040e+00,3.1241e+00,9.8051e+00,3.0036e+01,-1.0823e+02
4.5820e-03,-1.5072e+00,3.1039e+00,9.8196e+00,2.9987e+01,-1.1025e+02
-9.2560e-03,-1.5046e+00,3.1137e+00,9.8175e+00,3.0009e+01,-1.0674e+02
9.4190e-03,-1.5029e+00,3.1150e+00,9.7827e+00,3.0011e+01,-1.0766e+02
9.4132e-03,-1.5014e+00,3.1089e+00,9.7843e+00,2.9994e+01,-1.1024e+02
6.4836e-03,-1.5008e+00,3.1121e+00,9.8239e+00,3.0006e+01,-1.0973e+02
-7.2654e-03,-1.4924e+00,3.1210e+00,9.8077e+00,3.0026e+01,-1.0935e+02
-1.9938e-03,-1.5063e+00,3.1080e+00,9.7802e+00,2.9997e+01,-1.1016e+02
3.7740e-03,-1.5052e+00,3.1116e+00,9.8107e+00,3.0001e+01,-1.0817e+02
-3.6055e-05,-1.5074e+00,3.1033e+00,9.8059e+00,2.9985e+01,-1.0929e+02
-7.6354e-03,-1.4934e+00,3.1134e+00,9.7977e+00,3.0007e+01,-1.0682e+02
-1.7164e-03,-1.4999e+00,3.1135e+00,9.7965e+00,3.0009e+01,-1.0908e+02
9.0028e-03,-1.5074e+00,3.1179e+00,9.7856e+00,3.0019e+01,-1.1007e+02
6.2308e-03,-1.5030e+00,3.0982e+00,9.8069e+00,2.9973e+01,-1.1025e+02
3.1647e-03,-1.5089e+00,3.1163e+00,9.7887e+00,3.0018e+01,-1.0716e+02
5.1498e-03,-1.4994e+00,3.1093e+00,9.7824e+00,3.0002e+01,-1.0523e+02
2.0670e-03,-1.5019e+00,3.1112e+00,9.7981e+00,3.0005e+01,-1.0614e+02
-1.6870e-03,-1.5041e+00,3.1057e+00,9.8236e+00,2.9990e+01,-1.0811e+02
8.5938e-03,-1.5027e+00,3.1026e+00,9.7825e+00,2.9984e+01,-1.0991e+02
-4.9629e-03,-1.5039e+00,3.1239e+00,9.8112e+00,3.0039e+01,-1.0899e+02
3.9293e-03,-1.5044e+00,3.1084e+00,9.8039e+00,2.9996e+01,-1.0680e+02
-1.9917e-03,-1.5077e+00,3.0983e+00,9.8150e+00,2.9971e+01,-1.0981e+02
4.9449e-03,-1.5046e+00,3.1143e+00,9.7958e+00,3.0011e+01,-1.0476e+02
-8.3485e-03,-1.5014e+00,3.1189e+00,9.8091e+00,3.0024e+01,-1.0870e+02
8.2723e-04,-1.4990e+00,3.1147e+00,9.7834e+00,3.0015e+01,-1.0884e+02
5.2221e-04,-1.5093e+00,3.1073e+00,9.8042e+00,2.9994e+01,-1.0919e+02
-2.8823e-03,-1.4965e+00,3.1098e+00,9.8161e+00,3.0001e+01,-1.0741e+02
2.7113e-03,-1.4995e+00,3.1041e+00,9.7840e+00,2.9984e+01,-1.0759e+02
-1.5787e-03,-1.4964e+00,3.1172e+00,9.7827e+00,3.0014e+01,-1.1047e+02
3.2320e-03,-1.5013e+00,3.1078e+00,9.8064e+00,2.9997e+01,-1.0984e+02
-5.4840e-03,-1.5067e+00,3.1080e+00,9.8211e+00,2.9996e+01,-1.0880e+02
8.7585e-04,-1.5082e+00,3.1097e+00,9.7888e+00,3.0002e+01,-1.0763e+02
-3.2131e-03,-1.4975e+00,3.1125e+00,9.7766e+00,3.0005e+01,-1.0469e+02
-4.4295e-03,-1.4999e+00,3.1162e+00,9.8019e+00,3.0016e+01,-1.0911e+02
-6.4812e-03,-1.4927e+00,3.0977e+00,9.7815e+00,2.9968e+01,-1.0913e+02
-4.4286e-03,-1.5069e+00,3.1017e+00,9.8090e+00,2.9982e+01,-1.0902e+02
1.3850e-03,-1.5065e+00,3.1165e+00,9.7914e+00,3.0020e+01,-1.1046e+02
5.2063e-03,-1.4973e+00,3.1009e+00,9.7937e+00,2.9977e+01,-1.0926e+02
-4.2516e-03,-1.4900e+00,3.1076e+00,9.8010e+00,2.9989e+01,-1.0966e+02
7.9665e-03,-1.5092e+00,3.1187e+00,9.8206e+00,3.0023e+01,-1.0933e+02
9.8059e-03,-1.4979e+00,3.1071e+00,9.7887e+00,2.9992e+01,-1.0742e+02
-7.5983e-03,-1.4976e+00,3.1173e+00,9.8144e+00,3.0017e+01,-1.0803e+02
3.7700e-03,-1.5028e+00,3.1176e+00,9.7878e+00,3.0022e+01,-1.0943e+02
8.8015e-04,-1.5075e+00,3.1124e+00,9.8150e+00,3.0010e+01,-1.0994e+02
5.1212e-03,-1.4989e+00,3.1047e+00,9.7831e+00,2.9986e+01,-1.0967e+02
-6.6090e-03,-1.4951e+00,3.1038e+00,9.7864e+00,2.9986e+01,-1.1037e+02
-1.0023e-03,-1.5045e+00,3.1141e+00,9.8042e+00,3.0013e+01,-1.0998e+02
1.9274e-04,-1.5036e+00,3.1108e+00,9.8040e+00,3.0005e+01,-1.0899e+02
-4.7915e-03,-1.5017e+00,3.1157e+00,9.8212e+00,3.0014e+01,-1.0974e+02
-2.8533e-03,-1.5057e+00,3.1082e+00,9.8075e+00,2.9994e+01,-1.0715e+02
-5.9032e-03,-1.5095e+00,3.1062e+00,9.7866e+00,2.9990e+01,-1.0848e+02
-3.3725e-03,-1.5025e+00,3.1072e+00,9.8075e+00,2.9995e+01,-1.0989e+02
1.1828e-03,-1.5013e+00,3.1061e+00,9.8242e+00,2.9991e+01,-1.0959e+02
-3.0442e-03,-1.4968e+00,3.1124e+00,9.7843e+00,3.0005e+01,-1.1049e+02
1.9145e-03,-1.5008e+00,3.1089e+00,9.8242e+00,3.0000e+01,-1.0838e+02
-1.4750e-03,-1.4962e+00,3.1067e+00,9.8183e+00,2.9991e+01,-1.0963e+02
-4.9848e-03,-1.5029e+00,3.1218e+00,9.8127e+00,3.0034e+01,-1.0787e+02
2.0157e-03,-1.5073e+00,3.1167e+00,9.7844e+00,3.0022e+01,-1.0908e+02
6.7796e-03,-1.4985e+00,3.1027e+00,9.7942e+00,2.9980e+01,-1.0890e+02
-5.8904e-03,-1.4990e+00,3.1160e+00,9.8091e+00,3.0016e+01,-1.0898e+02
7.8771e-03,-1.4959e+00,3.1092e+00,9.8109e+00,3.0000e+01,-1.0980e+02
-9.9388e-03,-1.4986e+00,3.1184e+00,9.7982e+00,3.0022e+01,-1.0939e+02
9.2345e-03,-1.5097e+00,3.1182e+00,9.8116e+00,3.0022e+01,-1.0697e+02
-5.5477e-03,-1.5016e+00,3.1107e+00,9.8139e+00,3.0004e+01,-1.1014e+02
7.2378e-03,-1.5030e+00,3.1072e+00,9.8216e+00,2.9992e+01,-1.0827e+02
7.9340e-03,-1.5062e+00,3.1052e+00,9.7784e+00,2.9990e+01,-1.0767e+02
4.7029e-03,-1.4992e+00,3.0983e+00,9.8059e+00,2.9973e+01,-1.1032e+02
-9.4664e-03,-1.5028e+00,3.1150e+00,9.8130e+00,3.0013e+01,-1.0658e+02
-7.5884e-03,-1.4964e+00,3.1078e+00,9.8185e+00,2.9993e+01,-1.0998e+02
7.4119e-03,-1.5049e+00,3.1063e+00,9.8220e+00,2.9991e+01,-1.0815e+02
-2.8944e-04,-1.4994e+00,3.1052e+00,9.7768e+00,2.9989e+01,-1.0963e+02
-2.3059e-03,-1.5073e+00,3.1106e+00,9.8086e+00,3.0004e+01,-1.0732e+02
2.6659e-03,-1.5009e+00,3.1013e+00,9.7877e+00,2.9977e+01,-1.0807e+02
-9.1835e-04,-1.4975e+00,3.1158e+00,9.8063e+00,3.0012e+01,-1.1045e+02
9.8611e-03,-1.5001e+00,3.1030e+00,9.8178e+00,2.9979e+01,-1.0935e+02
-9.3029e-03,-1.5004e+00,3.1060e+00,9.8163e+00,2.9992e+01,-1.1022e+02
-3.0957e-03,-1.4907e+00,3.1148e+00,9.7984e+00,3.0012e+01,-1.0818e+02
-4.8380e-03,-1.4922e+00,3.1147e+00,9.8062e+00,3.0011e+01,-1.0981e+02
1.7845e-03,-1.5055e+00,3.1136e+00,9.7888e+00,3.0010e+01,-1.1045e+02
-4.3527e-03,-1.4989e+00,3.1110e+00,9.8072e+00,3.0003e+01,-1.0828e+02
6.6095e-04,-1.4909e+00,3.1153e+00,9.8075e+00,3.0011e+01,-1.0759e+02
-6.8732e-04,-1.4932e+00,3.1055e+00,9.7925e+00,2.9986e+01,-1.0950e+02
1.0303e-03,-1.5032e+00,3.1168e+00,9.7892e+00,3.0018e+01,-1.0980e+02
-6.3394e-03,-1.5002e+00,3.1134e+00,9.7809e+00,3.0010e+01,-1.1016e+02
2.1744e-04,-1.5097e+00,3.1007e+00,9.7882e+00,2.9980e+01,-1.0955e+02
9.0171e-03,-1.4981e+00,3.1049e+00,9.7987e+00,2.9986e+01,-1.0812e+02
-7.3898e-03,-1.5019e+00,3.1054e+00,9.7928e+00,2.9992e+01,-1.0829e+02
-5.9809e-03,-1.4932e+00,3.1091e+00,9.8167e+00,2.9999e+01,-1.0955e+02
9.4968e-03,-1.5060e+00,3.1104e+00,9.8054e+00,3.0003e+01,-1.0919e+02
-2.8792e-03,-1.5089e+00,3.1042e+00,9.7915e+00,2.9987e+01,-1.0438e+02
-1.2449e-03,-1.4966e+00,3.0918e+00,9.8089e+00,2.9952e+01,-1.0918e+02
2.9382e-03,-1.4919e+00,3.1051e+00,9.7788e+00,2.9988e+01,-1.0752e+02
-7.1245e-03,-1.5083e+00,3.1141e+00,9.8013e+00,3.0009e+01,-1.0775e+02
1.1728e-03,-1.4993e+00,3.1029e+00,9.8047e+00,2.9981e+01,-1.1042e+02
2.8678e-04,-1.5062e+00,3.1130e+00,9.7802e+00,3.0010e+01,-1.1018e+02
4.7537e-03,-1.4991e+00,3.1080e+00,9.7844e+00,2.9994e+01,-1.0965e+02
6.6422e-03,-1.5024e+00,3.0924e+00,9.7863e+00,2.9955e+01,-1.0965e+02
4.5678e-03,-1.5077e+00,3.1111e+00,9.8136e+00,3.0003e+01,-1.0810e+02
-5.7004e-03,-1.5053e+00,3.1014e+00,9.8169e+00,2.9980e+01,-1.1048e+02
-6.5639e-04,-1.5001e+00,3.1051e+00,9.7819e+00,2.9989e+01,-1.0785e+02
3.4624e-04,-1.4926e+00,3.1153e+00,9.8186e+00,3.0010e+01,-1.0838e+02
-7.3104e-04,-1.5058e+00,3.1129e+00,9.7830e+00,3.0008e+01,-1.0749e+02
-4.1712e-03,-1.5000e+00,3.1052e+00,9.8235e+00,2.9992e+01,-1.0769e+02
-6.9907e-03,-1.4993e+00,3.1057e+00,9.7845e+00,2.9991e+01,-1.0959e+02
-5.9686e-03,-1.5019e+00,3.1177e+00,9.7766e+00,3.0023e+01,-1.1041e+02
2.3186e-03,-1.4964e+00,3.1156e+00,9.7881e+00,3.0013e+01,-1.0981e+02
1.4579e-03,-1.4900e+00,3.1155e+00,9.8187e+00,3.0012e+01,-1.0969e+02
7.2035e-03,-1.5043e+00,3.1008e+00,9.7896e+00,2.9981e+01,-1.0967e+02
-5.9632e-03,-1.5033e+00,3.0981e+00,9.8001e+00,2.9973e+01,-1.0914e+02
-7.6178e-03,-1.5030e+00,3.1079e+00,9.8144e+00,2.9997e+01,-1.1002e+02
6.4194e-03,-1.5039e+00,3.1175e+00,9.7811e+00,3.0021e+01,-1.0815e+02
5.7854e-03,-1.5010e+00,3.1022e+00,9.8049e+00,2.9981e+01,-1.1011e+02
8.7459e-03,-1.5084e+00,3.1141e+00,9.8056e+00,3.0011e+01,-1.0484e+02
-1.7588e-03,-1.5020e+00,3.1079e+00,9.8045e+00,2.9995e+01,-1.0456e+02
-1.6570e-03,-1.4987e+00,3.1122e+00,9.7789e+00,3.0004e+01,-1.0478e+02
-9.1867e-03,-1.4935e+00,3.1205e+00,9.7876e+00,3.0027e+01,-1.0993e+02
6.6861e-03,-1.5079e+00,3.1145e+00,9.8147e+00,3.0010e+01,-1.0995e+02
-5.1937e-03,-1.4950e+00,3.1148e+00,9.8205e+00,3.0011e+01,-1.0838e+02
8.5892e-03,-1.4936e+00,3.1049e+00,9.8068e+00,2.9985e+01,-1.1024e+02
6.4147e-03,-1.5049e+00,3.1233e+00,9.8021e+00,3.0035e+01,-1.0919e+02
-7.1275e-03,-1.5033e+00,3.1080e+00,9.8177e+00,2.9994e+01,-1.0866e+02
5.5386e-03,-1.4985e+00,3.1063e+00,9.7891e+00,2.9990e+01,-1.0554e+02
9.6937e-04,-1.5065e+00,3.1160e+00,9.7967e+00,3.0014e+01,-1.1005e+02
5.7451e-03,-1.4964e+00,3.1151e+00,9.7863e+00,3.0011e+01,-1.0945e+02
6.0354e-03,-1.4942e+00,3.1042e+00,9.8119e+00,2.9985e+01,-1.0995e+02
3.3221e-03,-1.4997e+00,3.1063e+00,9.8218e+00,2.9992e+01,-1.0904e+02
-2.5312e-03,-1.5075e+00,3.1087e+00,9.8163e+00,2.9998e+01,-1.0896e+02
3.4157e-03,-1.4935e+00,3.1134e+00,9.8021e+00,3.0007e+01,-1.1045e+02
-8.3515e-03,-1.4978e+00,3.1124e+00,9.8063e+00,3.0008e+01,-1.0936e+02
-7.8066e-03,-1.5059e+00,3.1094e+00,9.7999e+00,3.0002e+01,-1.0782e+02
-4.3351e-03,-1.4964e+00,3.1150e+00,9.8009e+00,3.0012e+01,-1.0968e+02
3.1447e-03,-1.4971e+00,3.1068e+00,9.7846e+00,2.9992e+01,-1.0725e+02
-7.9806e-03,-1.5080e+00,3.1085e+00,9.7902e+00,2.9995e+01,-1.0573e+02
7.6392e-03,-1.5091e+00,3.1102e+00,9.8026e+00,3.0003e+01,-1.0824e+02
-1.4442e-03,-1.5013e+00,3.0993e+00,9.8166e+00,2.9973e+01,-1.0857e+02
8.9269e-03,-1.4978e+00,3.1136e+00,9.7790e+00,3.0007e+01,-1.0999e+02
2.4073e-03,-1.4943e+00,3.1127e+00,9.7832e+00,3.0005e+01,-1.1026e+02
-7.0363e-03,-1.5005e+00,3.1084e+00,9.8032e+00,2.9997e+01,-1.1007e+02
-5.2385e-03,-1.5059e+00,3.1076e+00,9.8017e+00,2.9996e+01,-1.0843e+02
2.5794e-04,-1.4930e+00,3.1095e+00,9.7874e+00,2.9999e+01,-1.0934e+02
-5.6927e-03,-1.5093e+00,3.1011e+00,9.8129e+00,2.9976e+01,-1.0796e+02
5.7864e-04,-1.4992e+00,3.1173e+00,9.8060e+00,3.0022e+01,-1.0849e+02
3.8420e-03,-1.5077e+00,3.1143e+00,9.8032e+00,3.0011e+01,-1.0840e+02
-9.4898e-03,-1.4932e+00,3.1077e+00,9.7983e+00,2.9990e+01,-1.0730e+02
-3.4819e-03,-1.5015e+00,3.1071e+00,9.7788e+00,2.9992e+01,-1.0955e+02
-1.5177e-03,-1.5058e+00,3.1149e+00,9.8117e+00,3.0011e+01,-1.0892e+02
7.5544e-03,-1.5071e+00,3.1101e+00,9.8148e+00,3.0005e+01,-1.1038e+02
5.0836e-03,-1.4979e+00,3.1062e+00,9.8112e+00,2.9992e+01,-1.1007e+02
-6.6208e-03,-1.5063e+00,3.1097e+00,9.8217e+00,2.9999e+01,-1.0837e+02
8.2369e-03,-1.5016e+00,3.1084e+00,9.7873e+00,2.9997e+01,-1.1028e+02
4.6920e-03,-1.5075e+00,3.1140e+00,9.8243e+00,3.0011e+01,-1.0834e+02
-1.0793e-03,-1.5047e+00,3.1066e+00,9.8162e+00,2.9993e+01,-1.0955e+02
-5.3916e-03,-1.5003e+00,3.1055e+00,9.8119e+00,2.9991e+01,-1.0445e+02
7.4610e-03,-1.5020e+00,3.1029e+00,9.7890e+00,2.9982e+01,-1.0921e+02
-9.8974e-04,-1.5005e+00,3.0956e+00,9.7984e+00,2.9964e+01,-1.0911e+02
2.9438e-03,-1.5030e+00,3.1131e+00,9.8185e+00,3.0010e+01,-1.0723e+02
5.0716e-03,-1.5090e+00,3.1126e+00,9.8076e+00,3.0006e+01,-1.0859e+02
-6.7791e-04,-1.5006e+00,3.1153e+00,9.8181e+00,3.0016e+01,-1.0638e+02
8.1270e-05,-1.5025e+00,3.1123e+00,9.7891e+00,3.0006e+01,-1.0691e+02
-3.3320e-03,-1.4954e+00,3.1130e+00,9.7791e+00,3.0006e+01,-1.0576e+02
-9.9878e-03,-1.5040e+00,3.1050e+00,9.8100e+00,2.9990e+01,-1.1046e+02
3.8147e-03,-1.5064e+00,3.1070e+00,9.7839e+00,2.9994e+01,-1.0983e+02
1.7093e-03,-1.4943e+00,3.1172e+00,9.8191e+00,3.0013e+01,-1.0923e+02
9.9478e-04,-1.5063e+00,3.1180e+00,9.7843e+00,3.0019e+01,-1.1025e+02
