logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.1871e-01,-1.0901e+00,-4.0195e-01,2.1449e+00,3.1687e+00,4.6707e+00,4.3995e+00,3.0582e+01,-3.3611e+02
-4.7721e-01,-5.5704e-01,-2.6128e-01,3.7388e+00,3.1115e+00,5.0285e+00,4.4796e+00,3.1509e+01,-3.0993e+02
2.4231e-01,-1.4017e+00,-9.1101e-02,1.3213e+00,1.4416e+00,4.7006e+00,4.5523e+00,3.0640e+01,-5.0861e+02
1.9631e-01,-1.6076e+00,1.1068e+00,1.1174e+00,3.1067e+00,4.1506e+00,4.7017e+00,3.0249e+01,-5.5049e+02
9.6585e-02,-1.7102e+00,7.3158e-01,2.2052e+00,2.8294e+00,3.2592e+00,4.8541e+00,3.0310e+01,-4.0522e+02
-1.1432e-01,-9.9491e-01,8.2756e-01,1.9763e+00,4.0434e+00,4.7412e+00,4.5110e+00,3.1257e+01,-5.9373e+02
-6.8613e-01,-7.4379e-01,-9.3151e-01,2.6555e+00,1.7661e+00,2.8274e+00,5.0708e+00,3.0957e+01,-2.6725e+02
1.3707e-01,-1.7990e+00,1.0373e+00,2.4793e+00,1.9612e+00,2.2067e+00,4.9771e+00,3.0531e+01,-5.4197e+02
-5.0257e-01,-6.8324e-01,1.2866e+00,2.4659e+00,4.6597e-01,4.8866e+00,4.2672e+00,3.1053e+01,-3.8326e+02
2.4463e-02,-1.2638e+00,6.0748e-01,1.5871e+00,1.4865e+00,4.5878e+00,4.9230e+00,3.1017e+01,-4.8520e+02
-9.5383e-01,-5.0738e-01,1.5745e+00,2.8557e+00,3.2738e+00,5.1397e+00,2.7221e+00,3.1523e+01,-3.6541e+02
-4.9819e-01,-8.7652e-01,8.5826e-01,7.6495e-01,2.9721e+00,1.8261e+00,5.2924e+00,3.1496e+01,-3.6522e+02
-4.4349e-01,-8.0596e-01,-4.5452e-01,2.4745e+00,2.6256e+00,4.7167e+00,5.0427e+00,3.1440e+01,-3.4884e+02
-5.0113e-01,-6.4828e-01,8.4008e-01,2.9688e+00,2.7561e+00,4.9824e+00,4.0188e+00,3.1209e+01,-5.6158e+02
-3.2979e-01,-8.6241e-01,1.6311e+00,1.5457e+00,2.8308e+00,4.7258e+00,4.9422e+00,3.1306e+01,-4.0288e+02
3.0563e-01,-1.1102e+00,1.2530e+00,2.4078e+00,2.4110e+00,4.7468e+00,2.9205e+00,3.0340e+01,-4.5440e+02
-1.0327e-01,-1.3758e+00,5.8764e-01,1.4412e+00,4.1408e+00,2.1592e+00,5.2080e+00,3.1601e+01,-3.4946e+02
-4.4356e-01,-9.4820e-01,-7.3628e-01,2.6442e-01,1.3399e+00,3.5135e+00,5.0909e+00,3.1028e+01,-3.1374e+02
-5.4461e-01,-7.8465e-01,-3.4439e-01,1.7397e+00,3.6049e+00,4.3897e+00,5.1009e+00,3.1345e+01,-5.2853e+02
-8.3888e-01,-5.2786e-01,4.5955e-01,3.2404e+00,3.7307e+00,5.1206e+00,2.4417e+00,3.1551e+01,-4.2502e+02
-1.5697e-01,-1.0055e+00,8.1649e-01,1.4169e+00,4.0228e+00,4.8374e+00,2.7467e+00,3.1267e+01,-6.0923e+02
2.8891e-01,-1.6705e+00,5.2083e-01,1.1868e+00,2.0308e+00,4.4220e+00,4.6339e+00,3.0315e+01,-5.5677e+02
-4.4136e-01,-8.0060e-01,-4.4959e-01,2.2204e+00,7.8750e-01,4.4498e+00,4.8245e+00,3.0820e+01,-1.0591e+02
