logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-1.4124e-01,-1.2183e+00,-1.0487e+00,1.3177e+00,1.9870e+00,3.5359e+00,4.4074e+00,-4.2106e+01
-1.7874e-01,-1.2407e+00,-4.3571e-01,1.1671e+00,1.6122e+00,3.1141e+00,4.4567e+00,-3.9095e+01
-1.4289e-01,-1.2922e+00,-2.3458e-01,1.4190e+00,2.1263e+00,2.9698e+00,4.4632e+00,-4.0811e+01
-1.3099e-01,-1.3725e+00,-5.2157e-01,8.9750e-01,2.1400e+00,2.8821e+00,4.4674e+00,-4.2170e+01
-1.1632e-01,-1.2442e+00,3.8293e-01,1.3687e+00,2.1491e+00,3.5354e+00,4.4082e+00,-4.1549e+01
-1.7208e-01,-1.1857e+00,-7.5844e-01,7.9459e-01,1.4745e+00,3.5515e+00,4.4056e+00,-4.0948e+01
-1.7585e-01,-1.1644e+00,-6.4798e-01,1.1381e+00,9.2178e-01,3.5755e+00,4.4022e+00,-4.0993e+01
-1.7809e-01,-1.2314e+00,1.1072e-01,5.5579e-01,1.7472e+00,3.2827e+00,4.4408e+00,-4.0036e+01
-1.7661e-01,-1.2758e+00,-4.6018e-01,1.2991e+00,1.8248e+00,2.4222e+00,4.4765e+00,-3.9290e+01
-1.8429e-01,-1.2857e+00,2.4435e-01,-2.2930e-02,1.5060e+00,2.3642e+00,4.4794e+00,-3.8782e+01
-1.4470e-01,-1.3449e+00,5.1115e-02,1.2733e+00,2.1161e+00,2.3307e+00,4.4772e+00,-4.1939e+01
-1.4690e-01,-1.2219e+00,-1.2433e+00,1.2940e+00,2.1919e+00,3.4892e+00,4.4093e+00,-4.0972e+01
-1.7487e-01,-1.2051e+00,-3.6805e-01,5.1318e-01,1.2448e+00,3.4873e+00,4.4177e+00,-3.9508e+01
-1.7962e-01,-1.2631e+00,-9.1765e-02,1.4462e+00,1.4105e+00,2.1457e+00,4.4829e+00,-4.0725e+01
-1.5269e-01,-1.2643e+00,-7.8848e-01,1.5470e+00,2.0496e+00,3.1700e+00,4.4478e+00,-4.2093e+01
-1.9171e-01,-1.2546e+00,-2.9179e-01,9.5555e-01,1.7434e+00,2.8525e+00,4.4655e+00,-4.2101e+01
-1.7586e-01,-1.2396e+00,-1.2737e+00,1.5621e+00,1.9214e+00,2.7122e+00,4.4709e+00,-4.1146e+01
-1.6362e-01,-1.2092e+00,-3.6268e-01,7.0722e-01,1.7225e+00,3.5196e+00,4.4104e+00,-4.0728e+01
-9.7666e-02,-1.4298e+00,-8.6776e-01,-1.6782e-01,2.3994e+00,3.0739e+00,4.4555e+00,-4.0819e+01
-1.3838e-01,-1.1323e+00,2.8731e-01,4.1273e-01,1.9162e+00,3.8398e+00,4.3122e+00,-4.1146e+01
-1.7975e-01,-1.2397e+00,-7.4299e-01,1.0465e-01,1.6468e+00,3.2483e+00,4.4456e+00,-4.2137e+01
-1.5861e-01,-1.2480e+00,-8.5694e-01,1.7023e-02,1.9561e+00,3.4297e+00,4.4220e+00,-4.1401e+01
-1.9778e-01,-1.2262e+00,-6.2183e-02,4.1619e-01,6.7199e-01,2.9741e+00,4.4656e+00,-3.7072e+01
-1.6001e-01,-1.1364e+00,-6.7941e-01,1.3583e+00,1.8449e+00,3.7178e+00,4.3584e+00,-4.0124e+01
-1.9138e-01,-1.2136e+00,-2.3162e-01,1.5256e+00,6.8936e-01,2.8971e+00,4.4686e+00,-4.2119e+01
-1.2736e-01,-1.3312e+00,-6.0829e-01,8.5615e-01,2.2119e+00,3.2706e+00,4.4407e+00,-4.0583e+01
-1.6363e-01,-1.2667e+00,9.7613e-03,1.0272e+00,1.8910e+00,3.0884e+00,4.4583e+00,-4.1172e+01
-1.9747e-01,-1.2242e+00,-6.9058e-01,1.1719e-01,1.4766e+00,3.1881e+00,4.4484e+00,-4.0811e+01
-1.7899e-01,-1.1824e+00,-9.1480e-01,1.0265e+00,1.4503e+00,3.4965e+00,4.4150e+00,-4.0454e+01
-1.9654e-01,-1.2352e+00,-8.6239e-01,1.4292e+00,1.6103e+00,2.3257e+00,4.4771e+00,-4.0963e+01
-1.5369e-01,-1.3632e+00,-6.5337e-01,-2.1356e-01,1.9656e+00,2.4355e+00,4.4773e+00,-4.1842e+01
-1.5873e-01,-1.3234e+00,2.9952e-01,5.2761e-01,1.7529e+00,2.4240e+00,4.4807e+00,-4.1662e+01
-1.7731e-01,-1.1600e+00,-7.7352e-02,9.5968e-01,7.9465e-01,3.5924e+00,4.3975e+00,-4.0793e+01
-1.4813e-01,-1.2569e+00,1.3419e-01,1.5163e+00,2.0800e+00,3.1872e+00,4.4485e+00,-3.6255e+01
-1.6086e-01,-1.3139e+00,-4.8144e-01,1.1557e+00,1.9366e+00,2.7938e+00,4.4684e+00,-4.1358e+01
-1.2537e-01,-1.3867e+00,-8.0062e-01,1.3221e+00,2.1676e+00,2.3027e+00,4.4798e+00,-4.1613e+01
-1.7682e-01,-1.1524e+00,-1.1659e+00,1.1122e+00,6.6052e-01,3.6297e+00,4.3883e+00,-4.0657e+01
-1.8789e-01,-1.2271e+00,-2.7073e-01,8.4565e-01,1.1499e+00,3.2711e+00,4.4431e+00,-4.1070e+01
-1.2381e-01,-1.3815e+00,-6.3056e-01,1.2863e+00,2.2504e+00,2.7412e+00,4.4696e+00,-4.2132e+01
-1.9832e-01,-1.2601e+00,-1.5559e-02,-7.2916e-02,1.4125e+00,2.5044e+00,4.4763e+00,-4.0403e+01
-1.3273e-01,-1.3505e+00,-5.0121e-01,1.2655e+00,2.1730e+00,2.7864e+00,4.4695e+00,-4.0692e+01
-1.6713e-01,-1.3213e+00,-3.0336e-02,6.6581e-01,1.5160e+00,2.3313e+00,4.4819e+00,-4.1809e+01
-1.3403e-01,-1.2208e+00,2.6727e-01,-5.2289e-02,1.9190e+00,3.6135e+00,4.3938e+00,-4.0825e+01
-1.2450e-01,-1.3654e+00,-1.0123e+00,1.1175e+00,2.3506e+00,2.7443e+00,4.4676e+00,-4.1933e+01
-1.3483e-01,-1.3904e+00,-3.8026e-01,3.4599e-01,2.1082e+00,2.8929e+00,4.4649e+00,-4.1270e+01
-1.3621e-01,-1.2549e+00,-1.0209e+00,1.7011e+00,2.0972e+00,3.1652e+00,4.4524e+00,-3.9293e+01
-1.4563e-01,-1.2910e+00,-4.0246e-01,4.1120e-01,2.1468e+00,3.2743e+00,4.4398e+00,-4.2173e+01
-1.8865e-01,-1.2045e+00,-2.2547e-01,4.6059e-01,1.3941e+00,3.3747e+00,4.4311e+00,-4.2064e+01
-1.4209e-01,-1.3932e+00,-1.0363e+00,3.0361e-01,2.2294e+00,2.1273e+00,4.4759e+00,-3.7941e+01
-1.3730e-01,-1.2271e+00,-9.5575e-01,6.2123e-01,2.1596e+00,3.6004e+00,4.3894e+00,-4.1651e+01
-1.9444e-01,-1.2594e+00,-1.1251e-02,1.4486e-02,8.4338e-01,2.5583e+00,4.4780e+00,-4.1184e+01
-1.8159e-01,-1.2237e+00,1.1607e-01,2.7221e-01,1.6437e+00,3.3150e+00,4.4376e+00,-4.0908e+01
-1.4669e-01,-1.1795e+00,-4.0242e-01,2.8798e-01,1.8296e+00,3.7020e+00,4.3679e+00,-3.8048e+01
-1.3010e-01,-1.2666e+00,-1.1746e+00,7.6096e-01,2.2680e+00,3.5319e+00,4.4006e+00,-4.1890e+01
-1.6612e-01,-1.3227e+00,-4.2707e-03,1.2311e-01,2.0560e+00,2.5846e+00,4.4717e+00,-4.1541e+01
-1.8038e-01,-1.0782e+00,-4.8131e-01,9.3496e-01,6.8812e-01,3.8412e+00,4.3131e+00,-4.2241e+01
-1.4925e-01,-1.2061e+00,-1.7165e-01,1.5726e+00,1.9905e+00,3.4176e+00,4.4264e+00,-4.0990e+01
-1.7374e-01,-1.3119e+00,-1.2118e+00,2.6548e-01,1.8524e+00,2.5075e+00,4.4757e+00,-3.9641e+01
-1.7972e-01,-1.2734e+00,-4.4523e-01,1.3949e+00,1.6500e+00,2.3255e+00,4.4786e+00,-3.8556e+01
-1.6411e-01,-1.3057e+00,1.5436e-01,1.0840e+00,1.7839e+00,2.4242e+00,4.4795e+00,-4.1350e+01
-1.1549e-01,-1.4401e+00,-1.0780e+00,8.2585e-02,2.3115e+00,2.7378e+00,4.4686e+00,-4.0931e+01
-1.7724e-01,-1.3013e+00,2.0042e-02,2.8974e-01,1.5713e+00,2.4260e+00,4.4789e+00,-3.9596e+01
-1.5446e-01,-1.3546e+00,-1.0575e+00,2.7145e-01,1.9583e+00,2.5334e+00,4.4760e+00,-4.1854e+01
-1.5418e-01,-1.3079e+00,-9.7503e-01,5.9037e-01,2.0836e+00,3.1372e+00,4.4500e+00,-4.1964e+01
-1.8299e-01,-1.2448e+00,-6.2140e-01,1.5041e+00,1.7313e+00,2.7758e+00,4.4690e+00,-4.2067e+01
-1.6666e-01,-1.2618e+00,-3.8637e-01,6.0235e-01,1.7053e+00,3.2485e+00,4.4460e+00,-4.1845e+01
-1.8971e-01,-1.1815e+00,-9.5313e-01,1.5217e+00,9.6440e-01,3.2236e+00,4.4498e+00,-4.0678e+01
-1.7616e-01,-1.2304e+00,2.4269e-01,6.3107e-01,1.4881e+00,3.2925e+00,4.4429e+00,-4.1132e+01
-1.3643e-01,-1.2272e+00,6.8955e-02,4.0129e-01,2.2433e+00,3.6135e+00,4.3826e+00,-4.1292e+01
-1.6962e-01,-1.3158e+00,-9.8148e-01,2.2559e-01,1.9745e+00,2.6787e+00,4.4700e+00,-4.2269e+01
-1.9974e-01,-1.2299e+00,-6.3941e-01,9.6670e-01,1.3793e+00,2.9336e+00,4.4649e+00,-4.2224e+01
-1.7476e-01,-1.1183e+00,-1.1012e+00,1.5122e+00,1.3693e+00,3.6525e+00,4.3832e+00,-4.0943e+01
-1.6348e-01,-1.3158e+00,1.1397e-01,8.7283e-01,1.9992e+00,2.5598e+00,4.4738e+00,-3.9648e+01
-1.7706e-01,-1.2576e+00,-3.2525e-01,1.5208e+00,1.4871e+00,2.2559e+00,4.4819e+00,-4.0986e+01
-1.6236e-01,-1.2270e+00,-6.2778e-01,1.1454e+00,1.2258e+00,3.4030e+00,4.4327e+00,-4.2140e+01
-1.3290e-01,-1.2821e+00,-7.3464e-01,3.1003e-01,2.1796e+00,3.4489e+00,4.4193e+00,-4.1790e+01
-1.5641e-01,-1.3425e+00,-4.9218e-01,8.9935e-01,2.0084e+00,2.5541e+00,4.4735e+00,-4.0203e+01
-1.9824e-01,-1.1006e+00,-1.1504e+00,1.4716e+00,1.0846e+00,3.6347e+00,4.3839e+00,-4.2202e+01
-1.9781e-01,-1.1545e+00,-3.3504e-02,1.2212e+00,1.5909e+00,3.4535e+00,4.4183e+00,-3.8019e+01
-1.9180e-01,-1.0880e+00,-8.5189e-01,5.1079e-01,1.3046e+00,3.7807e+00,4.3364e+00,-4.0167e+01
-1.9639e-01,-1.0934e+00,8.0591e-03,1.0669e+00,1.1790e+00,3.7156e+00,4.3595e+00,-4.1446e+01
-1.8636e-01,-1.2737e+00,-1.2098e+00,1.1518e+00,1.7711e+00,2.5446e+00,4.4737e+00,-4.2014e+01
-1.7295e-01,-1.1875e+00,-1.1929e+00,1.6962e+00,8.0981e-01,3.3232e+00,4.4408e+00,-4.1609e+01
-1.4738e-01,-1.3369e+00,-5.7754e-01,1.3930e+00,2.1427e+00,2.4202e+00,4.4740e+00,-4.1606e+01
-1.4879e-01,-1.2700e+00,-7.4001e-01,1.3931e+00,2.1548e+00,3.2478e+00,4.4407e+00,-4.1432e+01
-1.8958e-01,-1.2788e+00,-7.1608e-02,6.3571e-01,1.6993e+00,2.4954e+00,4.4748e+00,-4.2015e+01
-1.4987e-01,-1.1233e+00,-2.7115e-01,1.6641e+00,1.4548e+00,3.7333e+00,4.3602e+00,-4.2233e+01
-1.4974e-01,-1.3420e+00,-5.4564e-01,9.8922e-01,2.1239e+00,2.8027e+00,4.4662e+00,-4.0931e+01
-1.9459e-01,-1.1708e+00,-1.8629e-01,1.5209e+00,1.5699e+00,3.2400e+00,4.4455e+00,-4.2183e+01
-1.0575e-01,-1.4074e+00,-7.4584e-01,-1.2693e-01,2.3958e+00,3.0475e+00,4.4563e+00,-4.1010e+01
-1.8615e-01,-1.2817e+00,1.2215e-01,8.5632e-02,7.6804e-01,2.5158e+00,4.4789e+00,-4.1468e+01
-1.9017e-01,-1.2211e+00,-9.9638e-01,1.6232e+00,1.6287e+00,2.6009e+00,4.4742e+00,-4.2009e+01
-1.7156e-01,-1.2145e+00,-6.1284e-01,1.6512e+00,1.6641e+00,3.2212e+00,4.4471e+00,-4.1026e+01
-1.9829e-01,-1.2482e+00,-1.5095e-02,1.0511e+00,1.2468e+00,2.4995e+00,4.4769e+00,-4.1807e+01
-1.4161e-01,-1.2196e+00,2.7685e-01,-2.3942e-01,1.9758e+00,3.5976e+00,4.3937e+00,-3.9542e+01
-1.5490e-01,-1.2606e+00,-1.1008e+00,1.4167e+00,1.9618e+00,3.2514e+00,4.4430e+00,-4.0463e+01
-1.9315e-01,-1.2687e+00,-1.0581e+00,9.0524e-01,1.5294e+00,2.5252e+00,4.4750e+00,-3.8025e+01
-1.8150e-01,-1.1491e+00,-6.7212e-01,1.6147e+00,1.2505e+00,3.4550e+00,4.4237e+00,-3.7709e+01
-1.8663e-01,-1.2963e+00,-1.0020e+00,7.0358e-01,1.5889e+00,2.3350e+00,4.4770e+00,-4.1582e+01
-1.7113e-01,-1.1597e+00,-9.3870e-01,1.1913e+00,1.8594e+00,3.6103e+00,4.3885e+00,-4.2149e+01
-1.8475e-01,-1.1996e+00,1.4399e-01,4.5803e-01,1.4225e+00,3.3587e+00,4.4354e+00,-4.0932e+01
-1.9744e-01,-1.2209e+00,1.5944e-02,3.9093e-01,1.1976e+00,3.1447e+00,4.4533e+00,-4.1281e+01
-1.9840e-01,-1.1573e+00,2.2021e-01,1.2109e+00,9.2242e-01,3.3939e+00,4.4306e+00,-4.1669e+01
-1.3430e-01,-1.3464e+00,-2.7162e-01,1.5061e+00,2.1113e+00,2.3793e+00,4.4779e+00,-4.1312e+01
-1.9389e-01,-1.2661e+00,5.6224e-04,5.6674e-02,1.5150e+00,2.4719e+00,4.4775e+00,-4.1342e+01
-1.9508e-01,-1.2690e+00,-8.8919e-01,9.8908e-01,1.4975e+00,2.2319e+00,4.4787e+00,-4.1639e+01
-1.2086e-01,-1.2423e+00,-1.2551e+00,1.6812e+00,2.1977e+00,3.4686e+00,4.4167e+00,-4.1767e+01
-1.9479e-01,-1.2235e+00,-3.6340e-01,1.3211e+00,1.4847e+00,3.0183e+00,4.4593e+00,-4.1852e+01
-1.8858e-01,-1.2487e+00,-1.2040e+00,4.1227e-01,9.9120e-01,2.9774e+00,4.4660e+00,-4.1280e+01
-1.2618e-01,-1.3918e+00,-6.5099e-01,9.9256e-01,2.1776e+00,2.6717e+00,4.4737e+00,-4.1313e+01
-1.2494e-01,-1.2966e+00,-6.0157e-01,6.2991e-01,2.1871e+00,3.4380e+00,4.4219e+00,-3.9650e+01
-1.6571e-01,-1.2523e+00,-7.2858e-01,1.6842e+00,1.8667e+00,2.8550e+00,4.4668e+00,-4.0087e+01
-1.9111e-01,-1.2236e+00,-5.5425e-01,1.2973e+00,1.5609e+00,3.0257e+00,4.4605e+00,-3.8358e+01
-1.4533e-01,-1.3399e+00,1.6270e-01,3.0511e-01,2.0354e+00,2.9803e+00,4.4623e+00,-3.9569e+01
-1.3460e-01,-1.3256e+00,3.0324e-01,7.1536e-01,2.1165e+00,3.0949e+00,4.4580e+00,-3.9493e+01
-1.6176e-01,-1.2862e+00,-5.9258e-02,1.4018e+00,1.8816e+00,2.6560e+00,4.4747e+00,-4.2136e+01
-1.2853e-01,-1.2598e+00,-9.0980e-01,9.8355e-01,2.2439e+00,3.5320e+00,4.4021e+00,-4.0365e+01
-1.3811e-01,-1.2933e+00,-6.7157e-01,6.1279e-01,2.1708e+00,3.3636e+00,4.4308e+00,-4.1719e+01
-1.7024e-01,-1.2154e+00,-3.0689e-01,-2.0644e-01,1.3310e+00,3.4918e+00,4.4164e+00,-4.1305e+01
-1.6713e-01,-1.2793e+00,-4.4548e-02,1.0252e+00,1.9248e+00,3.0572e+00,4.4567e+00,-4.2258e+01
-1.4494e-01,-1.3175e+00,-6.7999e-01,1.5721e+00,2.0429e+00,2.5196e+00,4.4756e+00,-4.2063e+01
-1.6925e-01,-1.3148e+00,-6.4570e-01,7.8109e-01,1.7849e+00,2.6435e+00,4.4741e+00,-4.1719e+01
-1.5531e-01,-1.1774e+00,1.2825e-01,1.7178e+00,2.0037e+00,3.4333e+00,4.4222e+00,-4.1018e+01
-1.5395e-01,-1.2310e+00,-7.7074e-01,1.6698e+00,1.7876e+00,3.1025e+00,4.4610e+00,-4.1435e+01
-1.6534e-01,-1.2201e+00,1.8748e-01,-2.2662e-01,1.8260e+00,3.4246e+00,4.4264e+00,-3.9286e+01
-1.4550e-01,-1.3867e+00,-1.0921e+00,-1.2944e-01,2.2035e+00,2.4906e+00,4.4717e+00,-4.0513e+01
-1.9835e-01,-1.1892e+00,8.8465e-02,1.4221e+00,1.4546e+00,3.1584e+00,4.4510e+00,-4.0606e+01
-1.1110e-01,-1.4490e+00,-2.9366e-01,3.4745e-01,2.3636e+00,2.3039e+00,4.4757e+00,-4.0062e+01
-1.7283e-01,-1.2164e+00,-5.2006e-01,4.1935e-01,1.6862e+00,3.3994e+00,4.4302e+00,-4.1632e+01
-1.8833e-01,-1.1711e+00,-2.8050e-01,1.3204e+00,1.5187e+00,3.4092e+00,4.4275e+00,-4.1010e+01
-1.9548e-01,-1.2645e+00,9.3611e-03,-6.2698e-02,1.4081e+00,2.3939e+00,4.4784e+00,-3.9685e+01
-1.1958e-01,-1.2917e+00,7.9731e-02,-2.3806e-03,2.2073e+00,3.4797e+00,4.4159e+00,-4.0540e+01
-1.9233e-01,-1.2740e+00,-2.0971e-01,3.6637e-01,1.7245e+00,2.6954e+00,4.4698e+00,-4.1791e+01
-1.2733e-01,-1.3047e+00,2.0621e-01,-2.5319e-01,2.2643e+00,3.3414e+00,4.4331e+00,-4.1179e+01
-1.6784e-01,-1.0668e+00,-1.4320e-01,1.5547e+00,1.6244e+00,3.8540e+00,4.3033e+00,-3.9743e+01
-1.4872e-01,-1.3497e+00,-8.2131e-01,2.2877e-01,2.0008e+00,2.8159e+00,4.4693e+00,-4.2237e+01
-1.8781e-01,-1.1765e+00,-1.8517e-01,1.0826e+00,1.3727e+00,3.3913e+00,4.4327e+00,-4.1763e+01
-1.9051e-01,-1.1572e+00,-1.0780e+00,4.4535e-01,6.5456e-01,3.5513e+00,4.4061e+00,-4.1253e+01
-1.4471e-01,-1.3834e+00,-8.8289e-01,-2.5582e-01,2.1833e+00,2.2815e+00,4.4760e+00,-4.1536e+01
-1.9643e-01,-1.1983e+00,9.0726e-02,6.8661e-01,4.8099e-01,3.2612e+00,4.4457e+00,-4.0665e+01
-1.7540e-01,-1.2161e+00,-1.1469e-01,6.6634e-01,1.8319e+00,3.4223e+00,4.4227e+00,-4.1278e+01
-1.5457e-01,-1.0699e+00,-1.1128e-01,1.6744e+00,1.4573e+00,3.8453e+00,4.3134e+00,-4.1743e+01
-1.7229e-01,-1.3085e+00,-4.3575e-01,1.0717e+00,1.7197e+00,2.1952e+00,4.4806e+00,-4.0908e+01
-1.9284e-01,-1.2571e+00,-9.1203e-01,1.1601e+00,1.2376e+00,2.3593e+00,4.4796e+00,-4.1171e+01
-1.8302e-01,-1.1138e+00,-3.9602e-01,1.3766e+00,1.1438e+00,3.6740e+00,4.3754e+00,-4.0803e+01
-1.3784e-01,-1.3650e+00,-6.1238e-01,1.2843e+00,2.2662e+00,2.3045e+00,4.4738e+00,-3.8782e+01
-1.3992e-01,-1.3148e+00,-2.9328e-01,1.5536e+00,2.1237e+00,2.6012e+00,4.4745e+00,-4.0152e+01
-1.3974e-01,-1.3466e+00,-7.4258e-01,-1.6759e-01,2.2805e+00,3.0486e+00,4.4530e+00,-4.1971e+01
-1.0312e-01,-1.2533e+00,4.9418e-02,6.1838e-01,2.4560e+00,3.6769e+00,4.3613e+00,-4.0187e+01
-1.8378e-01,-1.1591e+00,-7.0133e-01,1.6254e+00,1.7725e+00,3.4424e+00,4.4188e+00,-3.9760e+01
-1.0123e-01,-1.4313e+00,-2.9830e-02,9.4616e-01,2.3289e+00,2.7253e+00,4.4731e+00,-4.1296e+01
-1.7415e-01,-1.0914e+00,-6.7347e-01,1.1797e+00,1.0112e+00,3.8141e+00,4.3254e+00,-4.1046e+01
-1.0874e-01,-1.4625e+00,-9.7395e-01,2.4952e-01,2.3029e+00,2.3874e+00,4.4778e+00,-4.1252e+01
