logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.1657e-01,-7.5282e-01,-1.1613e+00,2.3880e+00,3.9794e+00,5.2698e+00,3.8792e+00,3.2422e+01,-3.1012e+02
4.3199e-02,-1.0603e+00,-5.0849e-01,1.6893e+00,2.6631e+00,4.6367e+00,4.8354e+00,3.1306e+01,-2.3210e+02
-6.2311e-03,-1.2886e+00,1.5474e+00,6.4572e-01,1.8922e+00,4.2173e+00,5.2816e+00,3.1818e+01,-2.5712e+02
1.5363e-02,-9.9172e-01,7.7037e-01,2.3434e+00,2.9579e+00,4.4845e+00,4.6803e+00,3.0943e+01,-3.3036e+02
2.5583e-01,-1.8138e+00,4.3531e-01,6.5222e-01,3.2801e+00,3.5685e+00,4.7733e+00,3.0505e+01,-2.5038e+02
1.3630e-01,-1.0163e+00,-5.6014e-01,-1.7234e-01,2.5765e+00,5.1114e+00,3.9906e+00,3.1716e+01,-3.4030e+02
4.0815e-02,-1.0467e+00,1.4157e+00,2.1423e+00,2.7176e+00,4.6288e+00,4.9652e+00,3.1464e+01,-2.0122e+02
2.9699e-03,-1.5788e+00,6.3494e-01,3.8183e-01,2.0783e+00,3.2104e+00,5.1041e+00,3.1276e+01,-3.2854e+02
-2.3035e-01,-1.0769e+00,4.0491e-01,1.4217e+00,2.6603e+00,2.6303e+00,5.2627e+00,3.1751e+01,-2.3024e+02
-4.7636e-01,-5.9770e-01,-8.6556e-02,1.3096e+00,3.6951e+00,4.8346e+00,3.4897e+00,3.1228e+01,-1.9376e+02
-9.0735e-03,-1.2706e+00,1.7025e-01,1.6113e-01,3.5214e+00,2.9802e+00,5.0367e+00,3.1186e+01,-2.8669e+02
-4.8974e-01,-8.2981e-01,5.6028e-01,5.1379e-03,2.0228e+00,3.4137e+00,5.0419e+00,3.1228e+01,-2.4891e+02
-2.5075e-01,-1.0224e+00,-4.8849e-01,7.7962e-02,3.1746e+00,3.8051e+00,5.1103e+00,3.1494e+01,-3.1844e+02
9.2096e-02,-9.1528e-01,4.2664e-01,2.4777e+00,2.4339e+00,4.9544e+00,3.7762e+00,3.1320e+01,-3.2878e+02
8.7877e-02,-1.2595e+00,1.7737e+00,1.2531e+00,3.2937e+00,4.6409e+00,5.2741e+00,3.1990e+01,-2.8544e+02
4.4821e-01,-1.2466e+00,1.7906e+00,1.2848e+00,3.0652e+00,5.0916e+00,3.5682e+00,3.1520e+01,-3.3177e+02
5.2335e-02,-9.4471e-01,3.2175e-01,2.2843e-01,3.6879e+00,4.4441e+00,4.5677e+00,3.0864e+01,-3.3786e+02
-2.9194e-01,-6.7073e-01,1.3328e+00,3.4538e+00,1.0223e+00,2.1384e+00,5.1281e+00,3.1382e+01,-1.2285e+02
-4.1137e-01,-8.9658e-01,4.6744e-01,2.0111e+00,4.1986e+00,3.3627e+00,5.2393e+00,3.2147e+01,-2.6237e+02
-5.2460e-01,-6.3180e-01,1.9886e-01,2.7474e+00,4.2649e+00,3.2623e+00,5.0942e+00,3.1689e+01,-1.9328e+02
-4.6239e-01,-6.1670e-01,-8.5901e-01,3.2430e+00,1.2570e+00,4.5544e+00,4.8783e+00,3.1363e+01,-1.4498e+02
1.2019e-01,-1.2404e+00,7.8515e-01,1.1026e+00,2.1240e+00,4.6959e+00,4.7949e+00,3.1299e+01,-2.5737e+02
-5.6247e-02,-1.0703e+00,-1.1455e+00,2.6424e+00,3.4689e+00,2.1821e+00,5.0610e+00,3.1255e+01,-1.8859e+02
4.2657e-01,-1.4058e+00,1.2332e+00,-2.1502e-01,5.2590e-01,4.9025e+00,3.2109e+00,3.1044e+01,-2.9909e+02
-2.0611e-02,-1.2906e+00,6.8480e-01,4.9398e-01,2.1941e+00,4.2419e+00,5.1169e+00,3.1470e+01,-2.5339e+02
5.8166e-02,-1.4114e+00,7.0464e-01,2.7664e+00,9.5201e-01,1.6210e+00,5.2773e+00,3.1668e+01,-3.0427e+02
3.6441e-01,-1.1391e+00,7.5870e-01,2.7158e+00,3.1828e+00,4.8703e+00,4.2319e+00,3.1167e+01,-2.9144e+02
9.5207e-02,-1.7347e+00,8.6042e-01,1.7159e+00,1.1722e+00,3.0578e+00,4.8403e+00,3.0589e+01,-2.5232e+02
4.2186e-01,-1.2786e+00,1.2741e+00,4.8042e-01,3.3336e+00,4.8568e+00,3.1356e+00,3.0998e+01,-3.4652e+02
-4.2261e-01,-8.8995e-01,1.7764e+00,1.2594e+00,5.7579e-01,3.4337e+00,5.4244e+00,3.2164e+01,-3.3362e+02
-1.7674e-01,-1.1446e+00,2.4674e-01,1.1191e+00,4.6223e-01,3.7616e+00,5.2559e+00,3.1732e+01,-3.1830e+02
-1.2088e-02,-1.2349e+00,-2.0908e-01,2.4359e+00,1.0129e+00,3.4571e+00,5.0237e+00,3.1080e+01,-3.3794e+02
-5.1492e-02,-1.3563e+00,-3.5892e-01,1.6487e+00,2.1285e+00,2.7078e+00,4.9444e+00,3.0881e+01,-2.1710e+02
8.7493e-02,-1.4401e+00,-1.1045e+00,2.6490e+00,1.0047e+00,3.2659e+00,5.0912e+00,3.1222e+01,-3.3256e+02
5.1523e-02,-1.0330e+00,7.9345e-01,2.0307e+00,2.1571e+00,4.6103e+00,4.5381e+00,3.0929e+01,-2.7204e+02
1.8731e-01,-1.1030e+00,-5.0595e-01,1.7891e+00,9.2568e-01,5.0918e+00,4.2129e+00,3.1688e+01,-3.3166e+02
3.2027e-01,-1.3131e+00,8.8476e-01,1.5165e+00,1.7207e+00,4.7615e+00,4.3962e+00,3.0983e+01,-3.0883e+02
4.8991e-01,-1.4468e+00,-7.5258e-01,1.8596e+00,2.5422e+00,4.6626e+00,2.8599e+00,3.0421e+01,-1.9248e+02
5.3097e-02,-1.7990e+00,-1.8501e-01,4.4066e-01,2.4548e+00,3.2740e+00,4.9466e+00,3.0891e+01,-3.3646e+02
-7.5843e-01,-5.1310e-01,1.0792e+00,3.1480e+00,4.9081e-01,5.0926e+00,4.0860e+00,3.1783e+01,-3.2499e+02
3.1283e-01,-9.5886e-01,-5.3429e-01,2.0738e-01,4.0228e+00,4.6117e+00,4.0396e+00,3.0878e+01,-3.4547e+02
4.1941e-02,-8.8416e-01,1.1217e+00,1.1962e+00,2.4806e+00,5.0358e+00,3.7478e+00,3.1545e+01,-1.8378e+02
-5.0775e-02,-1.1660e+00,1.4400e+00,2.6147e+00,1.3751e+00,1.7184e+00,5.2415e+00,3.1602e+01,-2.3627e+02
2.0452e-01,-1.5939e+00,4.7196e-01,5.0267e-01,1.8743e+00,4.3631e+00,4.6295e+00,3.0622e+01,-2.1201e+02
-6.9108e-02,-1.3080e+00,1.3982e+00,3.6353e-01,2.9700e+00,2.7969e+00,5.3293e+00,3.1854e+01,-3.4306e+02
3.5604e-01,-1.2938e+00,-5.9993e-01,1.5564e+00,2.3112e+00,4.7233e+00,2.9874e+00,3.0638e+01,-2.5973e+02
2.0927e-01,-7.3902e-01,1.0822e+00,3.3834e+00,1.5862e+00,4.9697e+00,3.3140e+00,3.1275e+01,-2.3105e+02
-3.1224e-01,-1.0212e+00,8.3660e-01,2.3677e-01,3.8597e+00,3.2547e+00,5.4204e+00,3.2334e+01,-2.6144e+02
-5.9837e-01,-5.6419e-01,1.2738e+00,1.8661e+00,3.4586e+00,4.9561e+00,3.3128e+00,3.1433e+01,-3.2305e+02
-9.3079e-02,-1.2694e+00,-6.8323e-01,9.6713e-01,1.5316e+00,2.1241e+00,5.0427e+00,3.1116e+01,-3.2218e+02
2.9595e-01,-1.0383e+00,1.4356e+00,2.2772e+00,8.3187e-01,4.7788e+00,4.1588e+00,3.0931e+01,-2.4090e+02
-1.7544e-01,-1.1612e+00,-5.7342e-01,-2.2746e-01,1.7854e+00,3.0286e+00,4.9634e+00,3.0974e+01,-2.3420e+02
2.1440e-01,-1.8165e+00,-9.2654e-01,2.4448e+00,1.6414e+00,3.7357e+00,4.8710e+00,3.0694e+01,-2.1496e+02
1.1593e-01,-1.7396e+00,1.3507e+00,2.1389e+00,1.1670e+00,3.2324e+00,5.1942e+00,3.1448e+01,-2.2257e+02
-5.9508e-01,-6.9786e-01,-3.0116e-01,1.1332e+00,1.4238e+00,4.5714e+00,4.9624e+00,3.1492e+01,-2.0679e+02
-5.3086e-01,-6.3087e-01,1.3775e+00,7.8796e-01,2.4196e+00,5.3246e+00,3.6061e+00,3.2313e+01,-3.0794e+02
2.2184e-01,-1.9093e+00,1.5586e+00,2.6612e+00,2.3613e+00,2.8436e+00,5.2480e+00,3.1522e+01,-2.9367e+02
-5.2385e-01,-8.5769e-01,4.9107e-01,1.4393e+00,6.6267e-01,2.6803e+00,5.1097e+00,3.1372e+01,-1.7506e+02
1.2749e-01,-7.8204e-01,1.6049e+00,3.3632e+00,3.4616e+00,5.1904e+00,2.9506e+00,3.1903e+01,-3.3685e+02
7.3136e-02,-1.6963e+00,1.0363e+00,1.7207e+00,2.1204e+00,2.6201e+00,5.1236e+00,3.1288e+01,-3.0372e+02
-1.7137e-01,-1.1366e+00,1.2022e+00,-1.5691e-01,3.3339e+00,3.2754e+00,5.1593e+00,3.1564e+01,-2.5779e+02
4.5779e-01,-1.7350e+00,-6.1192e-01,4.9416e-01,6.8643e-01,4.9851e+00,4.0577e+00,3.1284e+01,-3.4000e+02
5.5173e-03,-1.1979e+00,-1.0027e+00,2.0552e+00,1.8869e+00,4.1111e+00,4.8112e+00,3.0798e+01,-2.8285e+02
1.9530e-02,-1.5092e+00,-7.3966e-01,4.7686e-01,2.4276e+00,2.3337e+00,5.1369e+00,3.1333e+01,-2.4915e+02
-5.4331e-01,-8.4117e-01,-9.0267e-01,6.9027e-01,2.6763e+00,3.4858e+00,5.2019e+00,3.1633e+01,-1.8425e+02
4.3114e-01,-9.3026e-01,1.1083e+00,2.7943e+00,1.8942e+00,4.6397e+00,2.9938e+00,3.0371e+01,-2.7761e+02
-2.0797e-01,-1.0116e+00,1.1109e+00,1.8630e+00,1.2501e+00,2.1815e+00,5.1961e+00,3.1542e+01,-2.9215e+02
-6.1013e-01,-6.9467e-01,6.6536e-01,1.1757e+00,2.4042e+00,4.6767e+00,5.1727e+00,3.1925e+01,-3.0105e+02
4.3232e-01,-1.7009e+00,8.2192e-01,5.5252e-01,3.5111e+00,4.5774e+00,4.7234e+00,3.1010e+01,-3.0327e+02
5.7498e-02,-1.7639e+00,3.6769e-01,7.0995e-01,1.8754e+00,2.5102e+00,5.0126e+00,3.1011e+01,-1.7266e+02
-2.5407e-01,-7.4322e-01,-1.1976e-01,2.0514e+00,2.5798e+00,4.9796e+00,3.2970e+00,3.1464e+01,-2.8149e+02
-9.8984e-01,-5.5662e-01,-2.9792e-02,2.2083e+00,3.4401e+00,1.8096e+00,4.9794e+00,3.1035e+01,-2.4807e+02
3.4685e-01,-1.3776e+00,-1.0933e+00,8.5914e-01,1.0853e+00,4.9956e+00,4.2127e+00,3.1413e+01,-3.2496e+02
-1.8098e-01,-1.0301e+00,3.7079e-01,2.6850e+00,1.2959e+00,4.0072e+00,5.2098e+00,3.1672e+01,-3.4834e+02
3.4239e-02,-1.4691e+00,6.4002e-02,2.2809e+00,1.2541e+00,1.9816e+00,5.1363e+00,3.1343e+01,-3.3066e+02
-3.6959e-01,-7.5596e-01,1.5931e+00,5.3761e-01,3.9828e+00,5.1581e+00,4.4293e+00,3.2279e+01,-2.1324e+02
-2.1870e-02,-1.4451e+00,3.4505e-01,5.1979e-02,2.2352e+00,3.6854e+00,4.9729e+00,3.1004e+01,-2.6273e+02
-8.6281e-02,-8.2949e-01,-6.3422e-01,1.1426e+00,1.1318e+00,4.9355e+00,2.9343e+00,3.1284e+01,-1.8036e+02
-2.7563e-02,-1.4283e+00,3.0619e-02,5.9803e-01,2.7066e+00,2.9845e+00,4.9639e+00,3.0928e+01,-2.1898e+02
3.8120e-01,-1.2243e+00,1.6717e+00,3.0484e-01,2.5182e+00,5.0322e+00,2.8176e+00,3.1384e+01,-1.9853e+02
4.0694e-01,-1.2421e+00,1.2048e+00,-4.6141e-02,3.7071e+00,5.0141e+00,4.1466e+00,3.1496e+01,-3.1884e+02
-2.3442e-01,-5.9830e-01,-5.8251e-02,3.3020e+00,1.2160e+00,4.9563e+00,2.7231e+00,3.1380e+01,-2.0988e+02
2.0834e-01,-1.0269e+00,6.8257e-01,3.1868e+00,2.1181e+00,4.5025e+00,5.0267e+00,3.1348e+01,-1.9451e+02
-3.1691e-01,-9.8477e-01,-1.1746e+00,1.9407e+00,3.1283e+00,3.8400e+00,5.2625e+00,3.1845e+01,-2.2289e+02
2.8361e-01,-1.8208e+00,-3.2493e-02,1.1024e+00,2.6663e+00,4.4572e+00,4.8381e+00,3.1044e+01,-2.4410e+02
1.4813e-01,-1.7534e+00,5.6403e-01,1.3706e+00,3.1408e+00,2.7044e+00,4.8690e+00,3.0677e+01,-1.7214e+02
5.7698e-02,-1.0614e+00,-8.8102e-01,1.2798e+00,2.2942e+00,4.9250e+00,4.7525e+00,3.1622e+01,-2.9074e+02
-6.2505e-01,-7.0243e-01,-2.9125e-01,3.1327e+00,1.1878e+00,3.0611e+00,5.3780e+00,3.2043e+01,-2.4867e+02
-1.7337e-01,-7.9392e-01,9.8324e-01,-1.2697e-01,1.8581e+00,4.9438e+00,3.9359e+00,3.1403e+01,-3.3765e+02
-4.8182e-01,-6.4951e-01,3.9086e-01,2.8466e+00,3.8791e+00,4.0634e+00,5.0017e+00,3.1419e+01,-1.9496e+02
-8.6457e-01,-5.0225e-01,-2.0814e-01,3.1376e+00,1.4994e+00,5.1729e+00,4.3868e+00,3.2025e+01,-2.3661e+02
-5.2664e-01,-6.4304e-01,5.4113e-01,1.3649e+00,2.8288e+00,4.7758e+00,4.1966e+00,3.1123e+01,-3.1919e+02
-3.6684e-01,-9.6023e-01,-3.3239e-01,5.7860e-01,9.4787e-01,2.9336e+00,5.1119e+00,3.1366e+01,-2.6293e+02
-3.3955e-01,-9.6449e-01,8.3168e-01,2.5215e-01,3.3782e+00,3.6694e+00,5.2207e+00,3.1764e+01,-2.1756e+02
-3.5049e-01,-9.9016e-01,-5.6189e-01,2.1510e-01,3.5781e+00,3.1312e+00,5.1418e+00,3.1631e+01,-2.4768e+02
-6.0353e-01,-6.9384e-01,1.6391e+00,2.8785e+00,1.4333e+00,4.6460e+00,5.3446e+00,3.2223e+01,-2.7796e+02
-4.4123e-01,-8.9088e-01,5.5579e-01,1.0038e+00,1.7262e+00,2.7077e+00,5.2428e+00,3.1698e+01,-1.8795e+02
7.5063e-02,-1.9697e+00,8.2133e-01,1.0915e+00,1.9565e+00,2.1988e+00,5.1125e+00,3.1266e+01,-3.4074e+02
-7.5270e-02,-8.4865e-01,1.4184e+00,3.5538e+00,1.0958e+00,2.7204e+00,5.4377e+00,3.2098e+01,-3.3668e+02
-1.5476e-01,-1.1060e+00,1.9445e+00,1.7772e+00,1.6408e+00,3.6965e+00,5.4742e+00,3.2249e+01,-3.0412e+02
1.0057e-01,-1.8965e+00,-1.2069e+00,1.7351e+00,2.2143e+00,2.3966e+00,5.0203e+00,3.1016e+01,-2.2222e+02
6.6905e-02,-1.3628e+00,-1.5065e-01,1.9697e+00,3.3576e+00,1.7125e+00,5.0008e+00,3.1027e+01,-1.9061e+02
-4.3154e-03,-1.5513e+00,-1.1470e+00,4.5715e-02,1.6687e+00,3.4348e+00,4.9632e+00,3.0948e+01,-3.0754e+02
2.2321e-02,-1.4072e+00,1.2119e+00,9.6292e-01,9.9354e-01,2.8202e+00,4.9775e+00,3.0931e+01,-3.2177e+02
6.6308e-02,-1.8433e+00,1.1658e-01,1.5897e+00,1.3634e+00,2.7928e+00,5.0455e+00,3.1102e+01,-1.9232e+02
