logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.7992e-01,-1.1764e+00,-2.1299e+00,8.5982e-01,1.8358e+00,1.8724e+00,3.0316e+00,2.5922e+01,-1.8610e+00
-9.6706e-01,-6.0680e-01,-1.2881e+00,-5.9131e-01,1.4536e+00,2.3720e+00,2.5761e+00,2.5203e+01,-7.0867e-01
-7.3732e-01,-8.3305e-01,-1.9605e+00,-3.8133e-01,7.8424e-01,2.6513e+00,2.9017e+00,2.6140e+01,-1.2186e+00
4.0582e-01,-1.8243e+00,-5.4878e-01,-1.1895e+00,-5.6424e-01,2.5040e+00,1.8119e+00,2.4396e+01,-2.7941e+00
-7.9107e-01,-7.7698e-01,-1.1225e+00,-1.8582e-01,1.3579e+00,5.2183e-01,2.8571e+00,2.5064e+01,-1.1929e+00
-5.8116e-02,-1.4364e+00,-3.6779e-01,5.5992e-02,1.4804e-01,1.9134e+00,2.9451e+00,2.5419e+01,-3.6433e-01
-3.5355e-01,-7.1776e-01,-1.3599e+00,5.6745e-01,1.0071e+00,2.9096e+00,1.1317e+00,2.5445e+01,-2.2460e+00
-2.2751e-01,-7.9915e-01,-2.3066e+00,-1.0445e-01,-1.5448e-01,2.5789e+00,2.1157e+00,2.4933e+01,-2.0737e+00
4.7829e-01,-1.9601e+00,-2.2628e+00,-1.7036e+00,8.5629e-02,2.4606e+00,1.2048e+00,2.4124e+01,-2.7781e+00
-7.2455e-01,-6.0031e-01,-5.1393e-01,1.7658e-01,2.4088e+00,1.0435e+00,2.8981e+00,2.6043e+01,-2.5892e+00
1.2697e-01,-9.4211e-01,-9.6942e-01,-6.6018e-01,1.4366e+00,2.4995e+00,1.2943e+00,2.4575e+01,-6.4739e-01
4.0517e-01,-1.2727e+00,-8.0705e-01,7.4759e-01,-9.2706e-01,2.8237e+00,1.6391e+00,2.5106e+01,-2.1320e+00
3.7530e-01,-1.2741e+00,-8.6856e-01,1.2289e-01,-7.8165e-01,2.6334e+00,1.0800e+00,2.4571e+01,-1.4466e+00
-4.2883e-01,-9.9778e-01,-2.4009e+00,-1.5496e+00,-7.4870e-01,1.8770e+00,2.8473e+00,2.5260e+01,-1.6836e+00
-6.1581e-02,-1.0374e+00,-1.5953e+00,-7.3835e-01,1.6657e+00,2.7605e+00,2.3615e+00,2.5729e+01,-2.2885e+00
-2.2992e-01,-1.1797e+00,-1.1202e+00,-1.1584e+00,1.3520e+00,2.9970e+00,2.1687e+00,2.6240e+01,-1.8688e+00
-4.2556e-01,-1.0311e+00,-1.8805e+00,-6.6603e-02,-5.2799e-01,1.1480e+00,2.8415e+00,2.5087e+01,-4.5174e-01
2.1814e-01,-1.3417e+00,-2.9829e-01,5.8728e-01,9.1157e-01,2.8950e+00,1.7089e+00,2.5640e+01,-1.4017e+00
-5.0641e-01,-9.3539e-01,-5.5480e-01,4.1821e-01,7.5604e-01,1.6192e+00,2.9186e+00,2.5408e+01,-7.6522e-02
-1.3512e-01,-1.0828e+00,-8.1102e-01,-9.6885e-01,9.0629e-01,2.3261e+00,2.5584e+00,2.4843e+01,-2.0416e+00
1.4519e-01,-1.4182e+00,-2.3497e+00,-7.5173e-01,1.2476e+00,2.2526e+00,2.5249e+00,2.4830e+01,-3.3674e-01
-2.7328e-01,-8.5916e-01,-2.4686e+00,1.2527e+00,1.5281e+00,2.7038e+00,2.7632e+00,2.5843e+01,-1.8519e+00
-2.2436e-01,-1.0587e+00,-4.8809e-01,-9.8335e-01,1.3295e+00,2.9615e+00,1.0789e+00,2.6036e+01,-4.9764e-01
-3.8465e-01,-8.9151e-01,-1.1510e+00,-2.2174e-01,6.6482e-01,1.6183e+00,2.8404e+00,2.4978e+01,-2.4621e+00
2.7657e-01,-1.8272e+00,-1.3508e+00,-1.1752e-01,-6.2369e-01,2.4719e+00,2.3904e+00,2.4887e+01,-1.4329e+00
-9.7366e-01,-5.2971e-01,-1.5778e+00,1.6215e+00,2.3849e+00,1.7802e+00,3.0703e+00,2.6361e+01,-1.6122e+00
1.6262e-01,-6.4494e-01,-7.2012e-01,1.2673e+00,2.5988e+00,1.0419e+00,1.8424e+00,2.5552e+01,-2.7887e+00
-1.1671e-01,-1.8041e+00,-1.3508e+00,-1.4461e+00,7.3430e-01,1.4020e+00,2.8026e+00,2.5047e+01,-1.6896e+00
-1.7257e-01,-9.5400e-01,-1.4646e+00,7.5069e-01,-2.9302e-01,2.1812e+00,2.9087e+00,2.5259e+01,-1.0724e+00
-3.0698e-02,-1.8148e+00,-9.9095e-01,-1.0803e+00,-7.8494e-01,4.2574e-01,2.7405e+00,2.4631e+01,-1.6860e+00
-4.3474e-01,-8.6302e-01,-2.0129e-01,-1.1683e+00,1.6627e+00,9.2108e-01,3.0333e+00,2.5623e+01,-1.8687e+00
-2.7798e-01,-5.0663e-01,3.6508e-01,2.0742e+00,8.9332e-01,2.9287e+00,2.8060e+00,2.6205e+01,-5.5548e-01
1.0416e-01,-1.1981e+00,-1.8857e+00,-1.5272e+00,7.2815e-01,2.5919e+00,1.0609e+00,2.4806e+01,-1.4984e+00
-4.9524e-01,-1.1229e+00,-6.4324e-01,-8.0922e-02,-3.0154e-01,1.0491e+00,3.0525e+00,2.5789e+01,-2.2207e+00
-2.4099e-01,-8.9860e-01,-2.3465e+00,1.2417e+00,-1.0437e+00,2.6395e+00,2.9310e+00,2.5787e+01,-1.3441e+00
-1.0792e-02,-1.6949e+00,-2.5942e+00,-7.6768e-01,1.9919e+00,3.0408e+00,2.4588e+00,2.6508e+01,-1.1033e+00
-2.9000e-01,-7.8810e-01,-6.4958e-01,1.0064e+00,-7.4279e-02,2.7751e+00,2.3614e+00,2.5588e+01,-6.0938e-01
