logfeh,logdust,logNpix,tau,dmod,logl
-9.8987e-01,-6.9308e-01,5.1457e+00,1.5551e+00,3.1156e+01,-6.6556e+01
-9.6797e-01,-6.9805e-01,5.1536e+00,2.5972e-01,3.1169e+01,-6.3858e+01
-9.7135e-01,-6.9085e-01,5.1455e+00,1.7125e+00,3.1160e+01,-6.6744e+01
-9.9771e-01,-6.9762e-01,5.1445e+00,2.9709e-01,3.1146e+01,-6.7283e+01
-9.9344e-01,-6.9655e-01,5.1546e+00,1.1396e+00,3.1172e+01,-6.6681e+01
-9.5583e-01,-6.9766e-01,5.1513e+00,4.1936e-01,3.1162e+01,-6.7360e+01
-9.8286e-01,-6.9662e-01,5.1483e+00,1.0703e+00,3.1155e+01,-6.6177e+01
-9.9367e-01,-6.9763e-01,5.1498e+00,3.5316e-01,3.1159e+01,-6.6901e+01
-9.8784e-01,-6.9352e-01,5.1543e+00,1.5955e+00,3.1179e+01,-6.6217e+01
-9.8968e-01,-6.9597e-01,5.1565e+00,6.2880e-01,3.1174e+01,-6.6669e+01
-9.5864e-01,-6.9544e-01,5.1462e+00,1.2061e+00,3.1151e+01,-6.7480e+01
-9.8060e-01,-6.9736e-01,5.1452e+00,2.5516e-01,3.1147e+01,-6.7128e+01
-9.7264e-01,-6.9681e-01,5.1588e+00,6.1544e-01,3.1180e+01,-6.7435e+01
-9.8310e-01,-6.9755e-01,5.1548e+00,8.6971e-01,3.1172e+01,-6.7308e+01
-9.6367e-01,-6.9717e-01,5.1527e+00,1.1552e+00,3.1168e+01,-6.7324e+01
-9.8020e-01,-6.9694e-01,5.1497e+00,9.7429e-01,3.1159e+01,-6.6988e+01
-9.9248e-01,-6.9629e-01,5.1524e+00,1.0653e+00,3.1166e+01,-6.7268e+01
-9.7131e-01,-6.9538e-01,5.1454e+00,1.3678e+00,3.1152e+01,-6.6841e+01
-9.9887e-01,-6.9641e-01,5.1527e+00,1.0024e+00,3.1166e+01,-6.7293e+01
-9.5305e-01,-6.8906e-01,5.1465e+00,1.7726e+00,3.1162e+01,-6.6342e+01
-9.9947e-01,-6.9708e-01,5.1568e+00,8.6639e-01,3.1176e+01,-6.5569e+01
-9.6849e-01,-6.9415e-01,5.1475e+00,1.3964e+00,3.1157e+01,-6.6613e+01
-9.7468e-01,-6.9684e-01,5.1525e+00,7.6426e-01,3.1165e+01,-6.7384e+01
-9.7490e-01,-6.9664e-01,5.1485e+00,1.0271e+00,3.1155e+01,-6.6673e+01
-9.9017e-01,-6.9647e-01,5.1503e+00,1.2074e+00,3.1162e+01,-6.7285e+01
-9.8359e-01,-6.9724e-01,5.1492e+00,6.8057e-01,3.1156e+01,-6.5977e+01
-9.9220e-01,-6.9723e-01,5.1570e+00,9.3167e-01,3.1178e+01,-6.7448e+01
-9.7271e-01,-6.9720e-01,5.1401e+00,2.9592e-01,3.1134e+01,-6.7325e+01
-9.9684e-01,-6.9319e-01,5.1448e+00,1.5439e+00,3.1154e+01,-6.7148e+01
-9.9980e-01,-6.9642e-01,5.1522e+00,9.7277e-01,3.1165e+01,-6.7003e+01
-9.6204e-01,-6.9768e-01,5.1364e+00,5.3298e-01,3.1125e+01,-6.6196e+01
-9.6980e-01,-6.9588e-01,5.1521e+00,5.5141e-01,3.1163e+01,-6.4506e+01
-9.5340e-01,-6.9664e-01,5.1523e+00,4.0241e-01,3.1164e+01,-6.7408e+01
-9.9811e-01,-6.9296e-01,5.1417e+00,1.5671e+00,3.1146e+01,-6.7349e+01
-9.5484e-01,-6.9603e-01,5.1520e+00,5.2290e-01,3.1162e+01,-6.6565e+01
-9.7792e-01,-6.8973e-01,5.1498e+00,1.7419e+00,3.1170e+01,-6.7036e+01
-9.9481e-01,-6.9572e-01,5.1431e+00,1.3684e+00,3.1146e+01,-6.7463e+01
-9.8786e-01,-6.9384e-01,5.1571e+00,1.5032e+00,3.1184e+01,-6.7328e+01
-9.8445e-01,-6.9740e-01,5.1518e+00,1.1592e-01,3.1164e+01,-6.6919e+01
-9.5834e-01,-6.9696e-01,5.1512e+00,2.7644e-01,3.1162e+01,-6.6183e+01
-9.7928e-01,-6.9232e-01,5.1467e+00,1.5849e+00,3.1159e+01,-6.7272e+01
-9.8304e-01,-6.9475e-01,5.1605e+00,1.4995e+00,3.1193e+01,-6.6626e+01
-9.8575e-01,-6.9614e-01,5.1489e+00,1.2142e+00,3.1158e+01,-6.6631e+01
-9.8623e-01,-6.9363e-01,5.1456e+00,1.4635e+00,3.1154e+01,-6.5961e+01
-9.7041e-01,-6.9614e-01,5.1532e+00,6.7508e-01,3.1166e+01,-6.6377e+01
-9.6208e-01,-6.9660e-01,5.1369e+00,6.8451e-01,3.1125e+01,-6.7491e+01
-9.9181e-01,-6.9737e-01,5.1568e+00,8.2148e-01,3.1176e+01,-6.4193e+01
-9.6970e-01,-6.9626e-01,5.1550e+00,1.5875e-01,3.1170e+01,-6.7480e+01
-9.9435e-01,-6.9695e-01,5.1529e+00,6.5318e-01,3.1165e+01,-6.6638e+01
-9.6614e-01,-6.9473e-01,5.1423e+00,1.3791e+00,3.1144e+01,-6.6924e+01
-9.4306e-01,-7.2150e-01,5.1399e+00,1.3058e+00,3.1156e+01,-6.7468e+01
-9.6117e-01,-6.9743e-01,5.1511e+00,2.8842e-01,3.1162e+01,-6.6435e+01
-9.8787e-01,-6.9051e-01,5.1450e+00,1.7409e+00,3.1159e+01,-6.6827e+01
-9.6286e-01,-6.9490e-01,5.1582e+00,1.3642e+00,3.1183e+01,-6.7230e+01
-9.8960e-01,-6.9547e-01,5.1415e+00,1.1517e+00,3.1138e+01,-6.6344e+01
-9.9158e-01,-6.9423e-01,5.1499e+00,1.4821e+00,3.1165e+01,-6.6995e+01
-9.8130e-01,-6.9376e-01,5.1526e+00,1.5362e+00,3.1173e+01,-6.7332e+01
-9.5284e-01,-6.9698e-01,5.1401e+00,9.0961e-01,3.1134e+01,-6.6668e+01
-9.7627e-01,-6.9667e-01,5.1502e+00,1.1409e+00,3.1161e+01,-6.6632e+01
-9.8360e-01,-6.9667e-01,5.1407e+00,9.4277e-01,3.1136e+01,-6.6860e+01
-9.6915e-01,-6.9652e-01,5.1417e+00,3.9240e-01,3.1138e+01,-6.7450e+01
-9.6137e-01,-6.9716e-01,5.1473e+00,3.7063e-01,3.1152e+01,-6.7158e+01
-9.7634e-01,-6.9658e-01,5.1383e+00,5.5976e-01,3.1129e+01,-6.5281e+01
-9.6056e-01,-6.9647e-01,5.1409e+00,1.1147e+00,3.1137e+01,-6.7282e+01
-9.8737e-01,-6.9584e-01,5.1480e+00,1.1422e+00,3.1155e+01,-6.6365e+01
-9.6925e-01,-6.9597e-01,5.1398e+00,1.1768e+00,3.1135e+01,-6.6445e+01
-9.8715e-01,-6.9705e-01,5.1477e+00,5.2603e-01,3.1153e+01,-6.6920e+01
-9.5133e-01,-6.9519e-01,5.1418e+00,1.2222e+00,3.1140e+01,-6.5888e+01
-9.9766e-01,-6.9687e-01,5.1434e+00,6.2895e-01,3.1141e+01,-6.7314e+01
-9.7668e-01,-6.9399e-01,5.1424e+00,1.4890e+00,3.1147e+01,-6.7145e+01
-9.6253e-01,-6.9658e-01,5.1393e+00,5.8933e-01,3.1132e+01,-6.6594e+01
-9.9112e-01,-6.9550e-01,5.1496e+00,1.2015e+00,3.1159e+01,-6.7482e+01
-9.5864e-01,-6.9707e-01,5.1490e+00,5.8052e-01,3.1155e+01,-6.6542e+01
-9.6147e-01,-6.9488e-01,5.1532e+00,1.4273e+00,3.1173e+01,-6.4196e+01
-9.7238e-01,-6.9746e-01,5.1475e+00,7.5009e-01,3.1153e+01,-6.6624e+01
-9.7442e-01,-6.9656e-01,5.1430e+00,8.1377e-01,3.1141e+01,-6.7155e+01
-9.6534e-01,-6.9689e-01,5.1460e+00,5.5908e-01,3.1148e+01,-6.5612e+01
-9.9050e-01,-6.9245e-01,5.1508e+00,1.5182e+00,3.1167e+01,-6.6625e+01
-9.5314e-01,-6.9646e-01,5.1396e+00,6.8581e-01,3.1132e+01,-6.5110e+01
-9.7529e-01,-6.9708e-01,5.1395e+00,5.6776e-01,3.1132e+01,-6.6299e+01
-9.6124e-01,-6.9739e-01,5.1506e+00,1.9531e-01,3.1161e+01,-6.6421e+01
-9.5646e-01,-6.9743e-01,5.1555e+00,9.3277e-01,3.1174e+01,-6.7108e+01
-9.6927e-01,-6.9695e-01,5.1541e+00,2.6206e-01,3.1169e+01,-6.7370e+01
-9.8810e-01,-6.9527e-01,5.1529e+00,1.4708e+00,3.1173e+01,-6.7368e+01
-9.8509e-01,-6.9653e-01,5.1518e+00,6.2212e-01,3.1162e+01,-6.5382e+01
-9.7226e-01,-6.9868e-01,5.1498e+00,3.5000e-01,3.1160e+01,-6.6762e+01
-9.8621e-01,-6.9730e-01,5.1438e+00,5.5089e-01,3.1143e+01,-6.7004e+01
-9.7255e-01,-6.9742e-01,5.1451e+00,7.4951e-01,3.1147e+01,-6.6991e+01
-9.8209e-01,-6.9690e-01,5.1432e+00,6.8151e-01,3.1141e+01,-6.7375e+01
-9.5313e-01,-6.9661e-01,5.1490e+00,1.7298e-01,3.1156e+01,-6.5755e+01
-9.6910e-01,-6.9599e-01,5.1472e+00,1.0705e+00,3.1152e+01,-6.7300e+01
-9.7841e-01,-6.8994e-01,5.1525e+00,1.7301e+00,3.1177e+01,-6.7504e+01
-9.5240e-01,-6.9759e-01,5.1526e+00,3.4486e-01,3.1166e+01,-6.7149e+01
-9.8329e-01,-6.9495e-01,5.1471e+00,1.4923e+00,3.1159e+01,-6.6497e+01
-9.5733e-01,-6.9714e-01,5.1492e+00,1.7174e-01,3.1157e+01,-6.7361e+01
-9.5299e-01,-6.9756e-01,5.1449e+00,8.3355e-01,3.1146e+01,-6.7316e+01
-9.6834e-01,-6.9227e-01,5.1424e+00,1.6269e+00,3.1149e+01,-6.6272e+01
-9.6294e-01,-6.9629e-01,5.1511e+00,7.2585e-01,3.1161e+01,-6.6611e+01
-9.8867e-01,-6.9630e-01,5.1442e+00,1.1171e+00,3.1146e+01,-6.6237e+01
-9.6081e-01,-6.9659e-01,5.1550e+00,6.6583e-01,3.1171e+01,-6.7285e+01
-9.8610e-01,-6.9638e-01,5.1562e+00,1.3093e+00,3.1178e+01,-6.5963e+01
-9.5194e-01,-6.9732e-01,5.1441e+00,9.4149e-01,3.1145e+01,-6.7037e+01
-9.9837e-01,-6.9653e-01,5.1473e+00,5.9672e-01,3.1151e+01,-6.7313e+01
-9.9993e-01,-6.9507e-01,5.1535e+00,1.3474e+00,3.1172e+01,-6.7504e+01
-9.5553e-01,-6.9714e-01,5.1409e+00,1.9236e-01,3.1136e+01,-6.6741e+01
-9.8085e-01,-6.9490e-01,5.1492e+00,1.1415e+00,3.1158e+01,-6.6866e+01
-9.5732e-01,-6.9729e-01,5.1452e+00,7.2162e-01,3.1147e+01,-6.7238e+01
-9.8410e-01,-6.9682e-01,5.1533e+00,9.1845e-01,3.1167e+01,-6.7036e+01
-9.9988e-01,-6.9669e-01,5.1550e+00,1.0636e+00,3.1173e+01,-6.7392e+01
-9.8988e-01,-6.9656e-01,5.1370e+00,3.2824e-01,3.1126e+01,-6.7271e+01
-9.6576e-01,-6.9680e-01,5.1445e+00,1.0763e+00,3.1146e+01,-6.7490e+01
-9.7085e-01,-6.9768e-01,5.1443e+00,3.1270e-01,3.1145e+01,-6.6923e+01
-9.6368e-01,-6.9684e-01,5.1507e+00,9.2200e-01,3.1160e+01,-6.7336e+01
-9.6069e-01,-6.8908e-01,5.1431e+00,1.8071e+00,3.1156e+01,-6.6437e+01
-9.9866e-01,-6.9557e-01,5.1529e+00,1.0647e+00,3.1166e+01,-6.7037e+01
-9.9460e-01,-6.9359e-01,5.1523e+00,1.4705e+00,3.1171e+01,-6.7102e+01
-9.8620e-01,-6.9771e-01,5.1438e+00,5.2011e-01,3.1144e+01,-6.7061e+01
-9.8245e-01,-6.9658e-01,5.1473e+00,2.4177e-01,3.1151e+01,-6.5093e+01
-9.7502e-01,-6.9761e-01,5.1436e+00,1.0766e+00,3.1145e+01,-6.7471e+01
-9.4320e-01,-7.2283e-01,5.1329e+00,8.0635e-01,3.1135e+01,-6.7203e+01
-9.9901e-01,-6.9691e-01,5.1499e+00,9.7800e-01,3.1159e+01,-6.3912e+01
-9.6826e-01,-6.9743e-01,5.1494e+00,3.9904e-01,3.1158e+01,-6.7262e+01
-9.9322e-01,-6.9694e-01,5.1451e+00,1.1462e+00,3.1148e+01,-6.6474e+01
-9.5997e-01,-6.9707e-01,5.1512e+00,1.8453e-01,3.1162e+01,-6.7500e+01
-9.7902e-01,-6.9698e-01,5.1495e+00,3.1220e-01,3.1157e+01,-6.4665e+01
-9.9230e-01,-6.9740e-01,5.1557e+00,6.3600e-01,3.1173e+01,-6.7430e+01
-9.9760e-01,-6.9723e-01,5.1498e+00,8.7915e-01,3.1159e+01,-6.7241e+01
-9.9875e-01,-6.9690e-01,5.1549e+00,7.8773e-01,3.1170e+01,-6.6855e+01
-9.9911e-01,-6.9670e-01,5.1536e+00,1.1576e+00,3.1170e+01,-6.5417e+01
-9.9513e-01,-6.9698e-01,5.1419e+00,5.4881e-01,3.1138e+01,-6.7053e+01
-9.5644e-01,-6.9858e-01,5.1498e+00,3.4354e-01,3.1160e+01,-6.7450e+01
-9.8832e-01,-6.9472e-01,5.1495e+00,1.4767e+00,3.1164e+01,-6.7116e+01
-9.8913e-01,-6.9079e-01,5.1515e+00,1.6895e+00,3.1173e+01,-6.7232e+01
-9.5501e-01,-6.9718e-01,5.1457e+00,2.8083e-01,3.1148e+01,-6.6241e+01
-9.8095e-01,-6.9657e-01,5.1600e+00,7.5287e-01,3.1184e+01,-6.6390e+01
-9.9542e-01,-6.9671e-01,5.1471e+00,6.4967e-01,3.1151e+01,-6.4227e+01
-9.9571e-01,-6.9283e-01,5.1488e+00,1.5434e+00,3.1163e+01,-6.7193e+01
-9.5820e-01,-6.9270e-01,5.1561e+00,1.5885e+00,3.1183e+01,-6.6828e+01
-9.9051e-01,-6.9612e-01,5.1520e+00,1.1001e+00,3.1164e+01,-6.7132e+01
-9.5633e-01,-6.9728e-01,5.1498e+00,3.7406e-01,3.1159e+01,-6.5344e+01
-9.7288e-01,-6.9720e-01,5.1614e+00,8.8724e-01,3.1188e+01,-6.7261e+01
-9.8378e-01,-6.9713e-01,5.1570e+00,8.6234e-01,3.1177e+01,-6.5928e+01
-9.6703e-01,-6.9653e-01,5.1525e+00,1.2527e+00,3.1169e+01,-6.6739e+01
-9.5653e-01,-6.9707e-01,5.1450e+00,2.3255e-01,3.1146e+01,-6.7186e+01
-9.7767e-01,-6.9575e-01,5.1521e+00,1.2137e+00,3.1166e+01,-6.4879e+01
-9.8885e-01,-6.9445e-01,5.1480e+00,1.2125e+00,3.1155e+01,-6.6836e+01
-9.9844e-01,-6.9639e-01,5.1525e+00,1.3312e+00,3.1170e+01,-6.7381e+01
-9.9849e-01,-6.9714e-01,5.1446e+00,7.3232e-01,3.1146e+01,-6.7227e+01
-9.8883e-01,-6.9671e-01,5.1482e+00,1.7561e-01,3.1155e+01,-6.4729e+01
-9.6546e-01,-6.9503e-01,5.1458e+00,1.3736e+00,3.1152e+01,-6.7257e+01
-9.5154e-01,-6.9666e-01,5.1502e+00,6.7586e-01,3.1159e+01,-6.6995e+01
-9.8161e-01,-6.9770e-01,5.1540e+00,8.9303e-01,3.1169e+01,-6.7141e+01
-9.6258e-01,-6.9645e-01,5.1465e+00,1.2212e+00,3.1152e+01,-6.7045e+01
-9.7920e-01,-6.9487e-01,5.1519e+00,1.3699e+00,3.1168e+01,-6.5840e+01
-9.7243e-01,-6.9483e-01,5.1413e+00,1.3823e+00,3.1141e+01,-6.7260e+01
-9.9848e-01,-6.9637e-01,5.1499e+00,1.0030e+00,3.1159e+01,-6.5704e+01
-9.5116e-01,-6.9495e-01,5.1464e+00,1.3985e+00,3.1155e+01,-6.6666e+01
-9.5473e-01,-6.8926e-01,5.1411e+00,1.8110e+00,3.1151e+01,-6.6129e+01
-9.7620e-01,-6.9251e-01,5.1390e+00,1.6460e+00,3.1142e+01,-6.5019e+01
-9.6049e-01,-6.9715e-01,5.1501e+00,4.4182e-01,3.1159e+01,-6.6995e+01
-9.6155e-01,-6.9477e-01,5.1458e+00,1.4235e+00,3.1154e+01,-6.7268e+01
-9.6098e-01,-6.9777e-01,5.1496e+00,7.7126e-01,3.1158e+01,-6.5697e+01
-9.8401e-01,-6.9778e-01,5.1502e+00,8.9355e-01,3.1160e+01,-6.7466e+01
-9.9852e-01,-6.9298e-01,5.1505e+00,1.4818e+00,3.1165e+01,-6.6967e+01
-9.5743e-01,-6.9631e-01,5.1480e+00,5.8481e-01,3.1152e+01,-6.6678e+01
-9.7941e-01,-6.9709e-01,5.1548e+00,8.3571e-01,3.1170e+01,-6.6605e+01
-9.7036e-01,-6.9609e-01,5.1532e+00,1.0814e+00,3.1167e+01,-6.6827e+01
-9.6419e-01,-6.9570e-01,5.1498e+00,5.6879e-01,3.1156e+01,-6.6877e+01
-9.6945e-01,-6.9475e-01,5.1407e+00,1.3954e+00,3.1141e+01,-6.5370e+01
-9.5754e-01,-6.9670e-01,5.1513e+00,2.3328e-01,3.1162e+01,-6.7227e+01
-9.7299e-01,-6.9656e-01,5.1420e+00,2.4133e-01,3.1139e+01,-6.6182e+01
-9.6264e-01,-6.9776e-01,5.1583e+00,7.5208e-01,3.1180e+01,-6.6048e+01
-9.6797e-01,-6.9695e-01,5.1631e+00,9.2543e-01,3.1192e+01,-6.7102e+01
-9.7341e-01,-6.9618e-01,5.1440e+00,9.4342e-01,3.1144e+01,-6.5605e+01
-9.8433e-01,-6.9588e-01,5.1529e+00,1.0522e+00,3.1165e+01,-6.7091e+01
-9.9122e-01,-6.9732e-01,5.1574e+00,3.8869e-01,3.1177e+01,-6.7339e+01
-9.9445e-01,-6.9301e-01,5.1501e+00,1.5581e+00,3.1166e+01,-6.7018e+01
-9.5256e-01,-6.9693e-01,5.1435e+00,5.9342e-01,3.1142e+01,-6.7382e+01
-9.7928e-01,-6.9781e-01,5.1330e+00,6.7621e-01,3.1117e+01,-6.7129e+01
-9.7954e-01,-6.9620e-01,5.1546e+00,6.3586e-01,3.1169e+01,-6.7232e+01
-9.7207e-01,-6.9779e-01,5.1434e+00,8.0437e-01,3.1143e+01,-6.6329e+01
-9.5859e-01,-6.9701e-01,5.1500e+00,4.8659e-01,3.1158e+01,-6.7015e+01
-9.7413e-01,-6.9687e-01,5.1557e+00,8.0807e-01,3.1173e+01,-6.5867e+01
-9.8144e-01,-6.9637e-01,5.1507e+00,9.7475e-01,3.1161e+01,-6.7091e+01
-9.8317e-01,-6.9615e-01,5.1536e+00,7.6731e-01,3.1167e+01,-6.6521e+01
-9.7965e-01,-6.9736e-01,5.1507e+00,1.4802e-01,3.1161e+01,-6.6550e+01
-9.7598e-01,-6.9600e-01,5.1427e+00,1.2072e+00,3.1143e+01,-6.7067e+01
-9.7800e-01,-6.9592e-01,5.1356e+00,1.0413e+00,3.1123e+01,-6.6853e+01
-9.5657e-01,-6.9096e-01,5.1468e+00,1.7232e+00,3.1163e+01,-6.5559e+01
-9.6021e-01,-6.9738e-01,5.1468e+00,3.6490e-01,3.1151e+01,-6.6651e+01
-9.7261e-01,-6.9666e-01,5.1476e+00,1.1130e+00,3.1154e+01,-6.6980e+01
-9.6690e-01,-6.9758e-01,5.1485e+00,1.0572e+00,3.1157e+01,-6.7154e+01
-9.6546e-01,-6.9616e-01,5.1515e+00,6.3191e-01,3.1161e+01,-6.6878e+01
-9.9265e-01,-6.9457e-01,5.1597e+00,1.4060e+00,3.1188e+01,-6.7192e+01
-9.8637e-01,-6.9625e-01,5.1481e+00,7.7910e-01,3.1153e+01,-6.6638e+01
-9.5699e-01,-6.9694e-01,5.1471e+00,9.4918e-01,3.1152e+01,-6.7206e+01
-9.8018e-01,-6.9648e-01,5.1393e+00,7.1499e-01,3.1132e+01,-6.4724e+01
-9.9496e-01,-6.9629e-01,5.1570e+00,6.8718e-01,3.1176e+01,-6.7335e+01
-9.8278e-01,-6.9662e-01,5.1502e+00,1.0898e+00,3.1161e+01,-6.6339e+01
-9.8332e-01,-6.9247e-01,5.1468e+00,1.5336e+00,3.1157e+01,-6.6299e+01
-9.6006e-01,-6.9633e-01,5.1502e+00,2.2472e-01,3.1159e+01,-6.6122e+01
-9.7998e-01,-6.9738e-01,5.1503e+00,3.1004e-01,3.1160e+01,-6.6031e+01
-9.6189e-01,-6.9780e-01,5.1500e+00,3.1706e-01,3.1159e+01,-6.7179e+01
-9.7513e-01,-6.9736e-01,5.1572e+00,8.5285e-01,3.1177e+01,-6.5549e+01
-9.6976e-01,-6.9706e-01,5.1441e+00,3.3272e-01,3.1144e+01,-6.5785e+01
-9.6331e-01,-6.9756e-01,5.1482e+00,1.7122e-01,3.1155e+01,-6.5863e+01
-9.6749e-01,-6.9619e-01,5.1539e+00,4.0857e-01,3.1168e+01,-6.7492e+01
-9.8940e-01,-6.9605e-01,5.1453e+00,1.2155e+00,3.1149e+01,-6.4148e+01
-9.9397e-01,-6.9747e-01,5.1459e+00,6.9038e-01,3.1149e+01,-6.7299e+01
-9.8767e-01,-6.8922e-01,5.1501e+00,1.7339e+00,3.1170e+01,-6.7309e+01
-9.5168e-01,-6.9645e-01,5.1397e+00,6.9546e-01,3.1132e+01,-6.6563e+01
-9.6394e-01,-6.9677e-01,5.1441e+00,5.8195e-01,3.1143e+01,-6.6137e+01
-9.8817e-01,-6.9730e-01,5.1511e+00,6.4582e-01,3.1162e+01,-6.7402e+01
-9.9231e-01,-6.9665e-01,5.1517e+00,6.1996e-01,3.1162e+01,-6.7319e+01
-9.7399e-01,-6.9720e-01,5.1585e+00,9.1723e-01,3.1181e+01,-6.6499e+01
-9.7000e-01,-6.9776e-01,5.1551e+00,3.4902e-01,3.1172e+01,-6.7389e+01
-9.6862e-01,-6.9791e-01,5.1445e+00,3.7119e-01,3.1146e+01,-6.7313e+01
-9.7512e-01,-6.9680e-01,5.1429e+00,5.7781e-01,3.1140e+01,-6.6705e+01
-9.5200e-01,-6.9373e-01,5.1488e+00,1.5233e+00,3.1163e+01,-6.7130e+01
-9.9603e-01,-6.9764e-01,5.1496e+00,3.0109e-01,3.1159e+01,-6.5818e+01
-9.7406e-01,-6.9787e-01,5.1501e+00,3.0403e-01,3.1160e+01,-6.6574e+01
-9.7199e-01,-6.9623e-01,5.1524e+00,7.5176e-01,3.1164e+01,-6.5851e+01
-9.8613e-01,-6.9719e-01,5.1578e+00,8.2955e-01,3.1178e+01,-6.6536e+01
-9.9909e-01,-6.9584e-01,5.1523e+00,1.0678e+00,3.1165e+01,-6.5807e+01
-9.5367e-01,-6.9039e-01,5.1389e+00,1.7098e+00,3.1142e+01,-6.6577e+01
-9.6952e-01,-6.9696e-01,5.1510e+00,4.1421e-01,3.1162e+01,-6.6833e+01
-9.9098e-01,-6.9720e-01,5.1454e+00,9.4117e-01,3.1148e+01,-6.7483e+01
-9.5349e-01,-6.9592e-01,5.1408e+00,4.2300e-01,3.1135e+01,-6.6295e+01
-9.5965e-01,-6.9741e-01,5.1444e+00,3.3059e-01,3.1145e+01,-6.7403e+01
-9.7119e-01,-6.9546e-01,5.1567e+00,1.3781e+00,3.1181e+01,-6.6262e+01
-9.8384e-01,-6.9789e-01,5.1444e+00,4.6875e-01,3.1146e+01,-6.6386e+01
-9.6821e-01,-6.9707e-01,5.1491e+00,3.2019e-01,3.1156e+01,-6.7327e+01
-9.4460e-01,-7.2227e-01,5.1450e+00,8.4131e-01,3.1165e+01,-6.6961e+01
-9.7939e-01,-6.9740e-01,5.1483e+00,9.3506e-01,3.1156e+01,-6.7128e+01
-9.6269e-01,-6.9401e-01,5.1554e+00,1.3888e+00,3.1177e+01,-6.6545e+01
-9.7856e-01,-6.9460e-01,5.1571e+00,1.3772e+00,3.1181e+01,-6.7000e+01
-9.8186e-01,-6.9742e-01,5.1477e+00,5.3326e-01,3.1153e+01,-6.6943e+01
-9.7618e-01,-6.9618e-01,5.1443e+00,6.9288e-01,3.1143e+01,-6.6413e+01
-9.7162e-01,-6.9366e-01,5.1555e+00,1.4815e+00,3.1179e+01,-6.7325e+01
-9.6072e-01,-6.9594e-01,5.1620e+00,7.0073e-01,3.1188e+01,-6.7453e+01
-9.7435e-01,-6.9786e-01,5.1483e+00,1.8336e-01,3.1155e+01,-6.6656e+01
-9.6928e-01,-6.9139e-01,5.1546e+00,1.6509e+00,3.1180e+01,-6.7030e+01
-9.9308e-01,-6.9155e-01,5.1476e+00,1.6151e+00,3.1161e+01,-6.7336e+01
-9.7581e-01,-6.9510e-01,5.1447e+00,1.3444e+00,3.1149e+01,-6.7162e+01
-9.8644e-01,-6.9571e-01,5.1433e+00,1.1819e+00,3.1144e+01,-6.6446e+01
-9.7177e-01,-6.9187e-01,5.1493e+00,1.6492e+00,3.1167e+01,-6.5192e+01
-9.8021e-01,-6.9356e-01,5.1577e+00,1.5100e+00,3.1184e+01,-6.6214e+01
-9.9719e-01,-6.9637e-01,5.1486e+00,6.2512e-01,3.1154e+01,-6.6937e+01
-9.9098e-01,-6.9746e-01,5.1507e+00,3.8763e-01,3.1162e+01,-6.6218e+01
-9.9303e-01,-6.9694e-01,5.1467e+00,7.4980e-01,3.1150e+01,-6.7338e+01
-9.9551e-01,-6.9150e-01,5.1430e+00,1.6287e+00,3.1150e+01,-6.6291e+01
-9.6336e-01,-6.9605e-01,5.1578e+00,6.8804e-01,3.1177e+01,-6.3722e+01
