logfeh,logdust,logNpix,tau,dmod,logl
1.8731e-01,-1.7082e+00,4.6225e+00,2.9402e+00,3.0759e+01,-1.4025e+02
1.2764e-01,-1.5131e+00,4.6055e+00,2.9410e+00,3.0739e+01,-1.4071e+02
1.9668e-01,-1.8992e+00,4.5921e+00,2.8665e+00,3.0679e+01,-1.3899e+02
1.6490e-01,-1.6233e+00,4.5939e+00,2.9661e+00,3.0699e+01,-1.3867e+02
1.6694e-01,-1.7719e+00,4.5920e+00,2.8335e+00,3.0691e+01,-1.3872e+02
1.6569e-01,-1.6808e+00,4.5876e+00,2.8954e+00,3.0679e+01,-1.3757e+02
1.7081e-01,-1.6362e+00,4.5879e+00,2.9235e+00,3.0674e+01,-1.3961e+02
1.8269e-01,-1.6823e+00,4.5944e+00,2.9503e+00,3.0689e+01,-1.4073e+02
1.9083e-01,-1.8389e+00,4.5971e+00,2.8655e+00,3.0692e+01,-1.3912e+02
1.3590e-01,-1.5199e+00,4.6481e+00,2.9961e+00,3.0849e+01,-1.4032e+02
1.1178e-01,-1.4383e+00,4.6325e+00,2.9826e+00,3.0813e+01,-1.3996e+02
1.0710e-01,-1.4768e+00,4.6511e+00,2.9277e+00,3.0861e+01,-1.3898e+02
6.3948e-02,-1.3707e+00,4.6712e+00,2.9246e+00,3.0926e+01,-1.4123e+02
1.3100e-01,-1.4976e+00,4.6523e+00,2.9739e+00,3.0855e+01,-1.4109e+02
1.9022e-01,-1.8144e+00,4.5984e+00,2.8803e+00,3.0697e+01,-1.3808e+02
1.2381e-01,-1.4467e+00,4.6339e+00,3.0053e+00,3.0810e+01,-1.3751e+02
1.7291e-01,-1.7604e+00,4.6042e+00,2.8569e+00,3.0717e+01,-1.3721e+02
1.9837e-01,-1.9564e+00,4.5930e+00,2.8203e+00,3.0676e+01,-1.3692e+02
1.6598e-01,-1.6277e+00,4.6046e+00,2.9485e+00,3.0723e+01,-1.4130e+02
1.1985e-01,-1.4626e+00,4.6182e+00,2.9921e+00,3.0776e+01,-1.4113e+02
1.1765e-01,-1.4855e+00,4.6384e+00,2.9389e+00,3.0824e+01,-1.3818e+02
1.6530e-01,-1.6828e+00,4.5847e+00,2.8894e+00,3.0672e+01,-1.3972e+02
1.3719e-01,-1.5644e+00,4.6226e+00,2.8967e+00,3.0776e+01,-1.3929e+02
1.9031e-01,-1.6984e+00,4.5751e+00,2.9686e+00,3.0638e+01,-1.3820e+02
1.8648e-01,-1.8160e+00,4.6005e+00,2.8726e+00,3.0704e+01,-1.4066e+02
1.8515e-01,-1.7563e+00,4.6101e+00,2.8979e+00,3.0728e+01,-1.3947e+02
1.8722e-01,-1.9273e+00,4.5985e+00,2.8068e+00,3.0697e+01,-1.4079e+02
1.2113e-01,-1.3749e+00,4.6296e+00,3.1305e+00,3.0805e+01,-1.3938e+02
1.5589e-01,-1.5283e+00,4.6099e+00,3.0401e+00,3.0742e+01,-1.3955e+02
1.4492e-01,-1.5406e+00,4.6196e+00,2.9890e+00,3.0771e+01,-1.3693e+02
1.4723e-01,-1.4888e+00,4.6101e+00,3.0281e+00,3.0744e+01,-1.3772e+02
1.3497e-01,-1.4536e+00,4.6096e+00,3.0645e+00,3.0750e+01,-1.3931e+02
1.3403e-01,-1.6510e+00,4.6284e+00,2.7599e+00,3.0786e+01,-1.4127e+02
1.4277e-01,-1.5450e+00,4.6261e+00,2.9886e+00,3.0789e+01,-1.3960e+02
1.8674e-01,-1.8731e+00,4.5968e+00,2.8343e+00,3.0692e+01,-1.4120e+02
1.3222e-01,-1.4528e+00,4.6345e+00,3.0647e+00,3.0815e+01,-1.3922e+02
1.2237e-01,-1.5046e+00,4.6176e+00,2.9224e+00,3.0769e+01,-1.3709e+02
1.3033e-01,-1.4887e+00,4.6197e+00,2.9901e+00,3.0776e+01,-1.3701e+02
1.7581e-01,-1.6800e+00,4.5919e+00,2.9177e+00,3.0684e+01,-1.4118e+02
1.7484e-01,-1.6295e+00,4.6144e+00,2.9861e+00,3.0746e+01,-1.3764e+02
1.4185e-01,-1.4978e+00,4.6161e+00,3.0109e+00,3.0762e+01,-1.4067e+02
1.3473e-01,-1.4853e+00,4.6155e+00,3.0038e+00,3.0764e+01,-1.4089e+02
1.6568e-01,-1.6822e+00,4.6274e+00,2.9001e+00,3.0781e+01,-1.4011e+02
1.8662e-01,-1.6243e+00,4.5941e+00,3.0173e+00,3.0689e+01,-1.3598e+02
1.3483e-01,-1.6509e+00,4.6128e+00,2.7838e+00,3.0750e+01,-1.4126e+02
1.6071e-01,-1.6399e+00,4.5958e+00,2.9190e+00,3.0703e+01,-1.4058e+02
9.8138e-02,-1.3776e+00,4.6296e+00,3.0514e+00,3.0812e+01,-1.3997e+02
7.1645e-02,-1.3081e+00,4.6703e+00,3.0717e+00,3.0922e+01,-1.4075e+02
1.2831e-01,-1.4710e+00,4.6365e+00,3.0037e+00,3.0816e+01,-1.3941e+02
1.9486e-01,-1.8486e+00,4.6134e+00,2.8849e+00,3.0733e+01,-1.4061e+02
1.8936e-01,-1.8750e+00,4.5879e+00,2.8309e+00,3.0669e+01,-1.4027e+02
1.9443e-01,-1.8820e+00,4.5849e+00,2.8391e+00,3.0659e+01,-1.3572e+02
1.2906e-01,-1.4550e+00,4.6137e+00,3.0448e+00,3.0762e+01,-1.4105e+02
1.8400e-01,-1.7771e+00,4.5925e+00,2.8658e+00,3.0682e+01,-1.3796e+02
1.8771e-01,-1.8506e+00,4.6020e+00,2.8242e+00,3.0704e+01,-1.4029e+02
1.3316e-01,-1.4765e+00,4.6345e+00,3.0029e+00,3.0808e+01,-1.4037e+02
6.2538e-02,-1.2968e+00,4.6546e+00,3.0572e+00,3.0885e+01,-1.4062e+02
1.5324e-01,-1.6196e+00,4.5850e+00,2.8957e+00,3.0676e+01,-1.4111e+02
1.9431e-01,-1.6435e+00,4.6159e+00,3.0526e+00,3.0744e+01,-1.4095e+02
1.1963e-01,-1.4799e+00,4.6112e+00,2.9425e+00,3.0753e+01,-1.4104e+02
1.6953e-01,-1.6845e+00,4.5962e+00,2.9176e+00,3.0700e+01,-1.3896e+02
1.1952e-01,-1.5554e+00,4.6045e+00,2.8528e+00,3.0737e+01,-1.3990e+02
1.8243e-01,-1.8382e+00,4.5892e+00,2.8534e+00,3.0678e+01,-1.3711e+02
1.8725e-01,-1.8796e+00,4.5941e+00,2.8469e+00,3.0688e+01,-1.3911e+02
1.8064e-01,-1.6582e+00,4.5827e+00,3.0009e+00,3.0666e+01,-1.4085e+02
1.9398e-01,-1.9570e+00,4.5946e+00,2.8305e+00,3.0686e+01,-1.3817e+02
1.7781e-01,-1.7694e+00,4.6050e+00,2.8690e+00,3.0719e+01,-1.4088e+02
9.9749e-02,-1.3510e+00,4.6494e+00,3.1148e+00,3.0864e+01,-1.3919e+02
1.8926e-01,-1.8864e+00,4.5994e+00,2.8383e+00,3.0700e+01,-1.4043e+02
1.8063e-01,-1.7919e+00,4.5812e+00,2.8484e+00,3.0656e+01,-1.4096e+02
1.4102e-01,-1.5666e+00,4.6111e+00,2.9256e+00,3.0748e+01,-1.4115e+02
1.7726e-01,-1.6765e+00,4.5779e+00,2.9594e+00,3.0654e+01,-1.3613e+02
1.8158e-01,-1.7013e+00,4.5920e+00,2.9352e+00,3.0683e+01,-1.4094e+02
1.1904e-01,-1.4308e+00,4.6117e+00,3.0428e+00,3.0761e+01,-1.4008e+02
1.8467e-01,-1.8515e+00,4.5851e+00,2.8341e+00,3.0665e+01,-1.3985e+02
1.5435e-01,-1.5372e+00,4.6375e+00,3.0134e+00,3.0811e+01,-1.3953e+02
1.6249e-01,-1.9385e+00,4.5872e+00,2.7133e+00,3.0679e+01,-1.4099e+02
1.9904e-01,-1.7926e+00,4.5907e+00,2.9447e+00,3.0676e+01,-1.4118e+02
1.8153e-01,-1.9379e+00,4.5968e+00,2.7489e+00,3.0691e+01,-1.4056e+02
1.9687e-01,-1.7797e+00,4.5847e+00,2.9551e+00,3.0663e+01,-1.4129e+02
1.3560e-01,-1.4287e+00,4.6272e+00,3.1049e+00,3.0795e+01,-1.3994e+02
1.5115e-01,-1.4892e+00,4.6091e+00,3.0659e+00,3.0742e+01,-1.3838e+02
1.6732e-01,-1.5592e+00,4.6157e+00,3.0419e+00,3.0755e+01,-1.3830e+02
1.6555e-01,-1.6567e+00,4.6024e+00,2.9204e+00,3.0716e+01,-1.4118e+02
1.0362e-01,-1.4190e+00,4.6238e+00,2.9940e+00,3.0795e+01,-1.3739e+02
1.4101e-01,-1.6760e+00,4.6025e+00,2.7915e+00,3.0723e+01,-1.4070e+02
1.0750e-01,-1.3381e+00,4.6379e+00,3.1750e+00,3.0832e+01,-1.3846e+02
1.8751e-01,-1.6248e+00,4.6209e+00,3.0384e+00,3.0757e+01,-1.3916e+02
6.6475e-02,-1.3138e+00,4.6607e+00,3.0558e+00,3.0900e+01,-1.4075e+02
9.0207e-02,-1.3966e+00,4.6378e+00,2.9678e+00,3.0831e+01,-1.3832e+02
1.1962e-01,-1.3285e+00,4.6214e+00,3.2233e+00,3.0787e+01,-1.3894e+02
6.3768e-02,-1.2793e+00,4.6450e+00,3.0911e+00,3.0859e+01,-1.3601e+02
1.7459e-01,-1.6755e+00,4.5909e+00,2.9469e+00,3.0686e+01,-1.3607e+02
-6.7684e-02,-1.1022e+00,4.7467e+00,3.1498e+00,3.1168e+01,-1.3991e+02
1.8491e-01,-1.7893e+00,4.5784e+00,2.8707e+00,3.0647e+01,-1.3557e+02
1.2551e-01,-1.5771e+00,4.6350e+00,2.8538e+00,3.0813e+01,-1.4026e+02
1.1339e-01,-1.3479e+00,4.6442e+00,3.1519e+00,3.0844e+01,-1.3830e+02
1.6426e-01,-1.8520e+00,4.6074e+00,2.7594e+00,3.0728e+01,-1.4110e+02
1.8182e-01,-1.8659e+00,4.5980e+00,2.8259e+00,3.0698e+01,-1.3941e+02
1.9559e-01,-1.8370e+00,4.5909e+00,2.8950e+00,3.0677e+01,-1.3617e+02
1.5690e-01,-1.7199e+00,4.6100e+00,2.8175e+00,3.0737e+01,-1.3891e+02
1.5378e-01,-1.7271e+00,4.6231e+00,2.8110e+00,3.0772e+01,-1.3876e+02
8.3938e-02,-1.2744e+00,4.6575e+00,3.2403e+00,3.0894e+01,-1.3884e+02
1.6732e-01,-1.6116e+00,4.6093e+00,2.9535e+00,3.0733e+01,-1.4049e+02
1.9998e-01,-1.7861e+00,4.5675e+00,2.9696e+00,3.0620e+01,-1.3932e+02
1.4521e-01,-1.5167e+00,4.6048e+00,2.9968e+00,3.0730e+01,-1.4053e+02
1.1975e-01,-1.4501e+00,4.6631e+00,3.0060e+00,3.0888e+01,-1.4084e+02
6.6150e-02,-1.3490e+00,4.6588e+00,2.9476e+00,3.0892e+01,-1.4108e+02
7.9717e-02,-1.2420e+00,4.6382e+00,3.2653e+00,3.0843e+01,-1.3998e+02
1.0023e-01,-1.3997e+00,4.6492e+00,3.0050e+00,3.0858e+01,-1.4124e+02
1.9409e-01,-1.9322e+00,4.5743e+00,2.8126e+00,3.0632e+01,-1.3994e+02
6.6818e-02,-1.3143e+00,4.6602e+00,3.0168e+00,3.0895e+01,-1.3778e+02
1.6327e-01,-1.6526e+00,4.5969e+00,2.9225e+00,3.0705e+01,-1.4055e+02
1.0982e-01,-1.3858e+00,4.6498e+00,3.0903e+00,3.0861e+01,-1.3826e+02
1.2189e-01,-1.5304e+00,4.6116e+00,2.8947e+00,3.0756e+01,-1.3873e+02
1.8193e-01,-1.8111e+00,4.5955e+00,2.8486e+00,3.0692e+01,-1.3816e+02
9.7049e-02,-1.2848e+00,4.6619e+00,3.2460e+00,3.0898e+01,-1.3992e+02
7.7708e-02,-1.3846e+00,4.6407e+00,2.9540e+00,3.0845e+01,-1.3873e+02
1.2848e-01,-1.4221e+00,4.6039e+00,3.0540e+00,3.0735e+01,-1.4003e+02
1.6064e-01,-1.6837e+00,4.5842e+00,2.8724e+00,3.0673e+01,-1.3893e+02
1.9521e-01,-1.8540e+00,4.5766e+00,2.8929e+00,3.0642e+01,-1.4071e+02
1.6973e-01,-1.7588e+00,4.5925e+00,2.8577e+00,3.0691e+01,-1.3739e+02
1.1449e-01,-1.4284e+00,4.6317e+00,3.0154e+00,3.0811e+01,-1.3819e+02
1.3334e-01,-1.6715e+00,4.6092e+00,2.7644e+00,3.0742e+01,-1.4101e+02
1.9524e-01,-1.8303e+00,4.6016e+00,2.9076e+00,3.0706e+01,-1.4045e+02
7.0275e-02,-1.2927e+00,4.6963e+00,3.1065e+00,3.0989e+01,-1.3945e+02
1.8433e-01,-1.8314e+00,4.5796e+00,2.8607e+00,3.0654e+01,-1.4025e+02
1.0999e-01,-1.4549e+00,4.6351e+00,2.9422e+00,3.0817e+01,-1.3762e+02
1.2198e-01,-1.4466e+00,4.6259e+00,3.0084e+00,3.0793e+01,-1.3530e+02
1.1365e-01,-1.4230e+00,4.6010e+00,3.0373e+00,3.0736e+01,-1.4041e+02
1.0686e-01,-1.3502e+00,4.6429e+00,3.1409e+00,3.0845e+01,-1.3744e+02
1.8553e-01,-1.8357e+00,4.6070e+00,2.8276e+00,3.0716e+01,-1.4071e+02
1.2112e-01,-1.5083e+00,4.6064e+00,2.8955e+00,3.0740e+01,-1.3811e+02
1.7894e-01,-1.8659e+00,4.6028e+00,2.7999e+00,3.0711e+01,-1.4056e+02
1.9137e-01,-1.8325e+00,4.5768e+00,2.8832e+00,3.0643e+01,-1.3930e+02
1.8729e-01,-1.7759e+00,4.5782e+00,2.9025e+00,3.0648e+01,-1.3879e+02
1.5568e-01,-1.5221e+00,4.6192e+00,3.0467e+00,3.0768e+01,-1.4025e+02
7.8071e-02,-1.2866e+00,4.6711e+00,3.1798e+00,3.0928e+01,-1.3725e+02
1.4568e-01,-1.5158e+00,4.6313e+00,3.0076e+00,3.0800e+01,-1.3929e+02
1.0639e-01,-1.4615e+00,4.6341e+00,2.9472e+00,3.0820e+01,-1.3838e+02
9.4438e-02,-1.3535e+00,4.6253e+00,3.0595e+00,3.0802e+01,-1.3752e+02
1.8683e-01,-1.6035e+00,4.6045e+00,3.0789e+00,3.0720e+01,-1.4125e+02
1.9265e-01,-1.8341e+00,4.5852e+00,2.8869e+00,3.0663e+01,-1.3624e+02
6.2952e-02,-1.3185e+00,4.6492e+00,3.0450e+00,3.0874e+01,-1.4057e+02
1.9451e-01,-1.8955e+00,4.6040e+00,2.8543e+00,3.0711e+01,-1.3934e+02
9.0049e-02,-1.3893e+00,4.6434e+00,2.9850e+00,3.0847e+01,-1.3957e+02
5.8937e-02,-1.3857e+00,4.6391e+00,2.8734e+00,3.0846e+01,-1.4067e+02
1.5277e-01,-1.6571e+00,4.6209e+00,2.8445e+00,3.0764e+01,-1.3871e+02
1.2101e-01,-1.5262e+00,4.6318e+00,2.9097e+00,3.0808e+01,-1.4033e+02
1.1977e-01,-1.4129e+00,4.6243e+00,3.0666e+00,3.0790e+01,-1.3705e+02
1.5936e-01,-1.7355e+00,4.5887e+00,2.8299e+00,3.0685e+01,-1.4091e+02
8.3924e-02,-1.2869e+00,4.6502e+00,3.1854e+00,3.0871e+01,-1.4037e+02
1.2383e-01,-1.4396e+00,4.6470e+00,3.0271e+00,3.0846e+01,-1.3809e+02
1.0571e-01,-1.4992e+00,4.6263e+00,2.8490e+00,3.0794e+01,-1.3765e+02
1.7395e-01,-1.7756e+00,4.5762e+00,2.8463e+00,3.0647e+01,-1.4108e+02
1.4638e-01,-1.6851e+00,4.5945e+00,2.8170e+00,3.0704e+01,-1.4035e+02
1.3183e-01,-1.5138e+00,4.6152e+00,2.9771e+00,3.0764e+01,-1.4071e+02
1.8673e-01,-1.8772e+00,4.5733e+00,2.8433e+00,3.0637e+01,-1.3925e+02
1.3224e-01,-1.4183e+00,4.6244e+00,3.1188e+00,3.0789e+01,-1.3994e+02
1.2840e-01,-1.6206e+00,4.6107e+00,2.7927e+00,3.0747e+01,-1.3802e+02
1.6452e-01,-1.7968e+00,4.5856e+00,2.7896e+00,3.0672e+01,-1.4018e+02
1.6932e-01,-1.6222e+00,4.6132e+00,2.9620e+00,3.0742e+01,-1.3898e+02
1.2116e-01,-1.4675e+00,4.6013e+00,2.9604e+00,3.0728e+01,-1.4110e+02
1.2533e-01,-1.4601e+00,4.6159e+00,3.0311e+00,3.0770e+01,-1.3892e+02
1.8471e-01,-1.8361e+00,4.5830e+00,2.8407e+00,3.0659e+01,-1.3694e+02
1.4374e-01,-1.5775e+00,4.6264e+00,2.9074e+00,3.0784e+01,-1.4044e+02
1.7487e-01,-1.8308e+00,4.5910e+00,2.8174e+00,3.0684e+01,-1.4083e+02
1.0776e-01,-1.4694e+00,4.6708e+00,2.9342e+00,3.0911e+01,-1.4041e+02
1.9721e-01,-1.9280e+00,4.6061e+00,2.8696e+00,3.0716e+01,-1.4040e+02
1.2186e-01,-1.5521e+00,4.6219e+00,2.8364e+00,3.0778e+01,-1.4076e+02
1.9672e-01,-1.8886e+00,4.5941e+00,2.8783e+00,3.0684e+01,-1.3592e+02
1.2342e-01,-1.4314e+00,4.6144e+00,3.0490e+00,3.0765e+01,-1.3738e+02
1.6438e-01,-1.6034e+00,4.6017e+00,2.9488e+00,3.0714e+01,-1.3895e+02
1.5107e-01,-1.6410e+00,4.5961e+00,2.8705e+00,3.0706e+01,-1.4092e+02
1.6080e-01,-1.5893e+00,4.6039e+00,2.9820e+00,3.0724e+01,-1.3960e+02
1.9326e-01,-1.8946e+00,4.6003e+00,2.8487e+00,3.0701e+01,-1.3970e+02
1.9856e-01,-1.7633e+00,4.5859e+00,2.9490e+00,3.0664e+01,-1.3030e+02
1.1974e-01,-1.4655e+00,4.6164e+00,2.9941e+00,3.0771e+01,-1.4041e+02
6.3684e-02,-1.3546e+00,4.6479e+00,2.9339e+00,3.0866e+01,-1.4021e+02
1.7748e-01,-1.7107e+00,4.6256e+00,2.9167e+00,3.0772e+01,-1.3990e+02
1.1700e-01,-1.3191e+00,4.6268e+00,3.2506e+00,3.0803e+01,-1.4130e+02
1.0656e-01,-1.3632e+00,4.6387e+00,3.0986e+00,3.0832e+01,-1.4019e+02
1.4368e-01,-1.7180e+00,4.5855e+00,2.7706e+00,3.0680e+01,-1.4011e+02
5.1604e-02,-1.2949e+00,4.6529e+00,3.0165e+00,3.0883e+01,-1.3964e+02
1.7702e-01,-1.5461e+00,4.5906e+00,3.1033e+00,3.0688e+01,-1.3978e+02
1.4394e-01,-1.7266e+00,4.5864e+00,2.7743e+00,3.0682e+01,-1.4116e+02
1.9299e-01,-1.6793e+00,4.5969e+00,3.0189e+00,3.0697e+01,-1.4007e+02
1.7017e-01,-1.5823e+00,4.6042e+00,3.0240e+00,3.0723e+01,-1.3871e+02
1.1224e-01,-1.4246e+00,4.6274e+00,3.0083e+00,3.0799e+01,-1.3953e+02
1.9159e-01,-1.9848e+00,4.6064e+00,2.7757e+00,3.0712e+01,-1.3781e+02
1.8445e-01,-1.6611e+00,4.6074e+00,2.9871e+00,3.0726e+01,-1.4060e+02
5.7139e-02,-1.3558e+00,4.6597e+00,2.9024e+00,3.0895e+01,-1.4014e+02
1.6504e-01,-1.7191e+00,4.6144e+00,2.8599e+00,3.0746e+01,-1.4105e+02
1.6143e-01,-1.6248e+00,4.5787e+00,2.9127e+00,3.0656e+01,-1.3955e+02
1.9109e-01,-1.8540e+00,4.5899e+00,2.8528e+00,3.0674e+01,-1.3916e+02
1.6123e-01,-1.6746e+00,4.6260e+00,2.8715e+00,3.0775e+01,-1.3809e+02
1.2540e-01,-1.4326e+00,4.6191e+00,3.0318e+00,3.0774e+01,-1.4063e+02
1.8817e-01,-1.7935e+00,4.5783e+00,2.8848e+00,3.0648e+01,-1.4042e+02
1.9088e-01,-1.9526e+00,4.6113e+00,2.8143e+00,3.0727e+01,-1.4107e+02
1.9714e-01,-1.8965e+00,4.5984e+00,2.8494e+00,3.0691e+01,-1.4131e+02
1.6559e-01,-1.6782e+00,4.6175e+00,2.9407e+00,3.0760e+01,-1.3993e+02
1.2983e-01,-1.4565e+00,4.6008e+00,3.0166e+00,3.0727e+01,-1.4124e+02
1.0078e-01,-1.4150e+00,4.6094e+00,2.9726e+00,3.0757e+01,-1.3698e+02
1.5099e-01,-1.6348e+00,4.6335e+00,2.9044e+00,3.0802e+01,-1.3980e+02
1.9426e-01,-1.7100e+00,4.6103e+00,2.9731e+00,3.0726e+01,-1.4110e+02
1.9652e-01,-1.8777e+00,4.5863e+00,2.8720e+00,3.0665e+01,-1.3943e+02
1.0981e-01,-1.3120e+00,4.6353e+00,3.2310e+00,3.0827e+01,-1.3894e+02
1.8436e-01,-1.8389e+00,4.5780e+00,2.8421e+00,3.0647e+01,-1.4020e+02
1.7356e-01,-1.6004e+00,4.5904e+00,3.0276e+00,3.0688e+01,-1.3909e+02
6.1840e-02,-1.2416e+00,4.6642e+00,3.2101e+00,3.0915e+01,-1.4058e+02
1.0177e-01,-1.3581e+00,4.6522e+00,3.1110e+00,3.0870e+01,-1.4037e+02
1.7725e-01,-1.5490e+00,4.6054e+00,3.0927e+00,3.0724e+01,-1.3970e+02
1.8531e-01,-1.8482e+00,4.5945e+00,2.8339e+00,3.0687e+01,-1.3767e+02
1.8895e-01,-1.9304e+00,4.6007e+00,2.7927e+00,3.0700e+01,-1.3689e+02
1.4500e-01,-1.5977e+00,4.6183e+00,2.8946e+00,3.0764e+01,-1.3844e+02
1.4127e-01,-1.6584e+00,4.6139e+00,2.8277e+00,3.0755e+01,-1.4080e+02
1.8707e-01,-1.7230e+00,4.5995e+00,2.9130e+00,3.0698e+01,-1.3785e+02
1.6837e-01,-1.7716e+00,4.6230e+00,2.8554e+00,3.0769e+01,-1.4046e+02
1.9224e-01,-1.9070e+00,4.5877e+00,2.8361e+00,3.0668e+01,-1.3941e+02
8.6140e-02,-1.3848e+00,4.6507e+00,2.9911e+00,3.0868e+01,-1.4065e+02
1.6813e-01,-1.7033e+00,4.6027e+00,2.8606e+00,3.0713e+01,-1.3927e+02
7.3749e-02,-1.2900e+00,4.6536e+00,3.1228e+00,3.0881e+01,-1.3860e+02
1.9875e-01,-1.7573e+00,4.6079e+00,2.9752e+00,3.0721e+01,-1.3995e+02
1.4259e-01,-1.5558e+00,4.6372e+00,2.9406e+00,3.0813e+01,-1.4107e+02
1.6994e-01,-1.7745e+00,4.5955e+00,2.8537e+00,3.0699e+01,-1.3973e+02
1.5352e-01,-1.5762e+00,4.6444e+00,2.9746e+00,3.0829e+01,-1.3912e+02
1.7320e-01,-1.6355e+00,4.6005e+00,2.9701e+00,3.0710e+01,-1.4110e+02
8.5998e-02,-1.3801e+00,4.6695e+00,2.9652e+00,3.0910e+01,-1.4060e+02
1.0214e-01,-1.2583e+00,4.6269e+00,3.3256e+00,3.0811e+01,-1.3984e+02
5.7917e-02,-1.3273e+00,4.6329e+00,2.9822e+00,3.0832e+01,-1.4093e+02
1.7187e-01,-1.5486e+00,4.6065e+00,3.0621e+00,3.0728e+01,-1.3651e+02
6.9757e-02,-1.2602e+00,4.6440e+00,3.1852e+00,3.0860e+01,-1.3998e+02
1.2048e-01,-1.4334e+00,4.6125e+00,3.0198e+00,3.0760e+01,-1.4125e+02
1.7667e-01,-1.5798e+00,4.5976e+00,3.0691e+00,3.0707e+01,-1.4045e+02
1.9211e-01,-1.9252e+00,4.5858e+00,2.8443e+00,3.0666e+01,-1.4093e+02
1.8975e-01,-1.9294e+00,4.5832e+00,2.8308e+00,3.0661e+01,-1.4023e+02
1.5672e-01,-1.5264e+00,4.6021e+00,3.0394e+00,3.0722e+01,-1.4095e+02
1.6766e-01,-1.6480e+00,4.6076e+00,2.9502e+00,3.0732e+01,-1.3936e+02
1.6681e-01,-1.7090e+00,4.5844e+00,2.8683e+00,3.0670e+01,-1.4108e+02
1.0942e-01,-1.3907e+00,4.6199e+00,3.0615e+00,3.0784e+01,-1.3863e+02
1.1728e-01,-1.4657e+00,4.6296e+00,2.9492e+00,3.0801e+01,-1.4128e+02
1.0287e-01,-1.3204e+00,4.6342e+00,3.1730e+00,3.0823e+01,-1.3805e+02
1.5211e-01,-1.6726e+00,4.6005e+00,2.8500e+00,3.0715e+01,-1.3847e+02
1.6061e-01,-1.6541e+00,4.5945e+00,2.8989e+00,3.0696e+01,-1.4051e+02
1.9466e-01,-1.7747e+00,4.5928e+00,2.9332e+00,3.0682e+01,-1.3880e+02
8.3899e-02,-1.2682e+00,4.6470e+00,3.2111e+00,3.0861e+01,-1.3967e+02
7.4593e-02,-1.2881e+00,4.6804e+00,3.1334e+00,3.0950e+01,-1.4117e+02
1.0986e-01,-1.4523e+00,4.6460e+00,2.9409e+00,3.0844e+01,-1.4103e+02
1.8231e-01,-1.8044e+00,4.5906e+00,2.8418e+00,3.0679e+01,-1.3882e+02
1.6955e-01,-1.7299e+00,4.6010e+00,2.8700e+00,3.0712e+01,-1.4029e+02
1.5618e-01,-1.5719e+00,4.6285e+00,2.9775e+00,3.0788e+01,-1.3994e+02
1.7692e-01,-1.9349e+00,4.5869e+00,2.7524e+00,3.0671e+01,-1.4011e+02
1.0536e-01,-1.3491e+00,4.6212e+00,3.1319e+00,3.0791e+01,-1.3867e+02
1.7659e-01,-1.8049e+00,4.6072e+00,2.8091e+00,3.0721e+01,-1.4114e+02
