logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.5827e-01,-1.9975e+00,8.8090e-01,1.9416e+00,1.8521e+00,3.5492e+00,4.9992e+00,-1.2176e+02
1.3056e-01,-1.6700e+00,1.0548e+00,1.8463e+00,2.8329e+00,3.1578e+00,5.0039e+00,-1.2179e+02
8.4925e-02,-1.5246e+00,1.1144e+00,1.6344e+00,1.8169e+00,3.7793e+00,4.9726e+00,-1.2555e+02
8.8685e-02,-1.6059e+00,9.7003e-01,1.2370e+00,2.6656e+00,3.3843e+00,4.9931e+00,-1.2523e+02
1.1388e-01,-1.9181e+00,9.4836e-01,1.0595e+00,2.3354e+00,2.9517e+00,5.0079e+00,-1.1898e+02
8.4954e-02,-1.6867e+00,1.0815e+00,3.8494e-01,2.1404e+00,3.2303e+00,5.0012e+00,-1.2436e+02
1.3787e-01,-1.5234e+00,9.5715e-01,2.3193e+00,2.8354e+00,3.2530e+00,5.0026e+00,-1.2118e+02
9.8300e-02,-1.5951e+00,8.3760e-01,1.3745e+00,2.8963e+00,3.5022e+00,4.9850e+00,-1.2126e+02
1.0155e-01,-1.7792e+00,5.7177e-01,1.5467e+00,2.6234e+00,3.0612e+00,5.0020e+00,-1.2384e+02
1.5771e-01,-1.9594e+00,8.8950e-01,1.3578e+00,1.5320e+00,3.8923e+00,4.9698e+00,-1.2569e+02
1.5684e-01,-1.6239e+00,9.6607e-01,2.3125e+00,2.4158e+00,3.4302e+00,5.0055e+00,-1.2353e+02
9.1505e-02,-1.5965e+00,8.3755e-01,1.8677e+00,2.3779e+00,3.4060e+00,4.9948e+00,-1.2298e+02
1.3540e-01,-1.7886e+00,1.1002e+00,9.8360e-01,2.2307e+00,3.7248e+00,4.9838e+00,-1.2321e+02
1.5463e-01,-1.7649e+00,1.0913e+00,1.1422e+00,2.5807e+00,3.8465e+00,4.9726e+00,-1.1820e+02
1.2260e-01,-1.9666e+00,1.0439e+00,1.6010e+00,1.5479e+00,2.7897e+00,5.0133e+00,-1.2499e+02
1.6810e-01,-1.5967e+00,9.8734e-01,2.2444e+00,2.3886e+00,3.7947e+00,4.9834e+00,-1.1972e+02
1.2857e-01,-1.9908e+00,9.4181e-01,6.6183e-01,1.6229e+00,3.5700e+00,4.9930e+00,-1.1998e+02
1.2506e-01,-1.6278e+00,8.5921e-01,2.1787e+00,1.8129e+00,3.5064e+00,4.9973e+00,-1.2026e+02
1.6255e-01,-1.8172e+00,1.0608e+00,1.8941e+00,2.0753e+00,3.7070e+00,4.9909e+00,-1.2095e+02
9.3557e-02,-1.3556e+00,1.0410e+00,1.9234e+00,2.8593e+00,4.0124e+00,4.9361e+00,-1.2424e+02
6.6842e-02,-1.5821e+00,1.0176e+00,1.8985e+00,1.5439e+00,2.7893e+00,5.0067e+00,-1.2059e+02
1.5635e-01,-1.7987e+00,9.4598e-01,1.7871e+00,3.0173e+00,3.0274e+00,5.0055e+00,-1.2442e+02
9.9532e-02,-1.5988e+00,9.7373e-01,1.8961e+00,2.4643e+00,3.3852e+00,4.9965e+00,-1.2099e+02
1.1243e-01,-1.6186e+00,1.0155e+00,1.9381e+00,2.7000e+00,3.0015e+00,5.0061e+00,-1.2423e+02
9.9159e-02,-1.6365e+00,9.7476e-01,1.5557e+00,2.5209e+00,3.4676e+00,4.9928e+00,-1.1760e+02
1.1695e-01,-1.5201e+00,1.1098e+00,1.5520e+00,1.9973e+00,4.0320e+00,4.9441e+00,-1.2412e+02
1.1960e-01,-1.6420e+00,9.4874e-01,1.8125e+00,2.0191e+00,3.7178e+00,4.9842e+00,-1.2425e+02
9.4786e-02,-1.7396e+00,1.0145e+00,1.4388e+00,1.7656e+00,3.3254e+00,4.9999e+00,-1.1411e+02
1.3292e-01,-1.8544e+00,1.0014e+00,1.0585e+00,1.2387e+00,3.7936e+00,4.9777e+00,-1.2407e+02
1.1190e-01,-1.7502e+00,9.4474e-01,1.0106e+00,2.0314e+00,3.6990e+00,4.9826e+00,-1.2108e+02
1.5870e-01,-1.9799e+00,1.0842e+00,4.8216e-01,2.6920e+00,3.5300e+00,4.9961e+00,-1.2459e+02
1.0308e-01,-1.4613e+00,8.7621e-01,6.2898e-01,2.4083e+00,4.1327e+00,4.9171e+00,-1.2559e+02
1.6398e-01,-1.7390e+00,8.8416e-01,2.1114e+00,2.5449e+00,3.6553e+00,4.9914e+00,-1.2157e+02
1.5918e-01,-1.8602e+00,1.0654e+00,9.8052e-01,1.3541e+00,3.9459e+00,4.9648e+00,-1.2281e+02
8.7667e-02,-1.4691e+00,9.7224e-01,1.3506e+00,2.5397e+00,3.9413e+00,4.9504e+00,-1.1810e+02
7.2931e-02,-1.4766e+00,9.8922e-01,1.9409e+00,2.3414e+00,3.5828e+00,4.9848e+00,-1.1883e+02
1.1207e-01,-1.7966e+00,6.7349e-01,1.9990e+00,1.5742e+00,2.9462e+00,5.0093e+00,-1.2263e+02
1.1645e-01,-1.4595e+00,7.4408e-01,2.0735e+00,1.6811e+00,4.0545e+00,4.9402e+00,-1.2551e+02
1.3300e-01,-1.5876e+00,9.4917e-01,2.3120e+00,2.5471e+00,3.0211e+00,5.0098e+00,-1.1597e+02
9.0489e-02,-1.5097e+00,1.0326e+00,1.7964e+00,1.4254e+00,3.8672e+00,4.9649e+00,-1.2425e+02
5.7909e-02,-1.4361e+00,7.9587e-01,2.1452e+00,2.0047e+00,3.4008e+00,4.9940e+00,-1.2380e+02
8.0432e-02,-1.7407e+00,9.6812e-01,1.4918e+00,1.3816e+00,2.9750e+00,5.0042e+00,-1.2324e+02
1.1650e-01,-1.7514e+00,1.0373e+00,1.3191e+00,2.3628e+00,3.4890e+00,4.9953e+00,-1.2306e+02
1.1985e-01,-1.7295e+00,1.1509e+00,1.6819e+00,2.5338e+00,3.1678e+00,5.0041e+00,-1.2567e+02
9.9334e-02,-1.6215e+00,8.1903e-01,2.1111e+00,1.1030e+00,3.3990e+00,4.9987e+00,-1.2238e+02
1.5561e-01,-1.8445e+00,1.0249e+00,1.0331e+00,2.1435e+00,3.8789e+00,4.9718e+00,-1.2530e+02
7.4132e-02,-1.5669e+00,1.0441e+00,3.9026e-01,2.8366e+00,3.1405e+00,4.9950e+00,-1.1822e+02
7.2789e-02,-1.6282e+00,9.6593e-01,1.3625e+00,1.9959e+00,3.3024e+00,4.9980e+00,-1.2167e+02
1.5758e-01,-1.8786e+00,9.2056e-01,2.2035e+00,1.2927e+00,3.0684e+00,5.0144e+00,-1.2384e+02
8.8357e-02,-1.7083e+00,9.7198e-01,6.9077e-01,2.5185e+00,3.1396e+00,5.0003e+00,-1.1599e+02
1.3561e-01,-1.5926e+00,7.9790e-01,2.2030e+00,2.8516e+00,3.1626e+00,5.0037e+00,-1.1879e+02
1.0745e-01,-1.8499e+00,8.5928e-01,7.3854e-01,2.5250e+00,3.2200e+00,5.0006e+00,-1.1641e+02
9.7499e-02,-1.5642e+00,9.7065e-01,1.8677e+00,2.0856e+00,3.6648e+00,4.9849e+00,-1.1683e+02
1.3233e-01,-1.6565e+00,8.8156e-01,1.5763e+00,2.8710e+00,3.7137e+00,4.9775e+00,-1.1956e+02
1.6891e-01,-1.6450e+00,9.7703e-01,1.4873e+00,2.5427e+00,4.1043e+00,4.9342e+00,-1.2008e+02
9.3327e-02,-1.7771e+00,9.4056e-01,1.6445e+00,1.0903e+00,3.0654e+00,5.0051e+00,-1.2066e+02
1.3718e-01,-1.2567e+00,1.0290e+00,1.9111e+00,2.0148e+00,4.4480e+00,4.8001e+00,-1.2182e+02
1.2408e-01,-1.5217e+00,8.3236e-01,2.2950e+00,2.5517e+00,3.4994e+00,4.9959e+00,-1.2253e+02
1.3403e-01,-1.6336e+00,1.1248e+00,2.0836e+00,2.4547e+00,3.4889e+00,4.9979e+00,-1.2225e+02
1.6042e-01,-1.6201e+00,7.4814e-01,2.3231e+00,1.7836e+00,3.7885e+00,4.9839e+00,-1.2013e+02
1.3919e-01,-1.9284e+00,9.2450e-01,1.2939e+00,1.6667e+00,3.7275e+00,4.9839e+00,-1.2405e+02
1.5483e-01,-1.9341e+00,9.2811e-01,6.6934e-01,2.9918e+00,3.2056e+00,5.0007e+00,-1.1307e+02
1.6714e-01,-1.7250e+00,9.2425e-01,2.2105e+00,2.4224e+00,3.5828e+00,4.9980e+00,-1.2404e+02
1.4790e-01,-1.7652e+00,9.5232e-01,2.0595e+00,1.8090e+00,3.6054e+00,4.9955e+00,-1.2139e+02
1.0993e-01,-1.4398e+00,9.4025e-01,8.1240e-01,2.7746e+00,4.1187e+00,4.9176e+00,-1.2179e+02
6.4621e-02,-1.5291e+00,9.5110e-01,4.2111e-01,2.9244e+00,3.1612e+00,4.9905e+00,-1.2455e+02
8.8159e-02,-1.7571e+00,1.0084e+00,7.6837e-01,1.4916e+00,3.2162e+00,5.0025e+00,-1.2152e+02
7.7990e-02,-1.6699e+00,1.0391e+00,7.8564e-01,1.5622e+00,3.3930e+00,4.9959e+00,-1.2280e+02
1.2005e-01,-1.7080e+00,8.3129e-01,2.0200e+00,1.7802e+00,3.4078e+00,5.0013e+00,-1.1431e+02
1.3423e-01,-1.5023e+00,7.6778e-01,1.8605e+00,2.8560e+00,3.9779e+00,4.9490e+00,-1.2202e+02
9.4458e-02,-1.6634e+00,1.0145e+00,1.4924e+00,2.5275e+00,3.0998e+00,5.0035e+00,-1.2056e+02
1.3816e-01,-1.9894e+00,9.3851e-01,1.3286e+00,2.6465e+00,3.2138e+00,5.0029e+00,-1.2190e+02
8.4239e-02,-1.6154e+00,7.7312e-01,1.4355e+00,1.6502e+00,3.7285e+00,4.9772e+00,-1.2497e+02
1.0841e-01,-1.7094e+00,1.0097e+00,1.1581e+00,2.2541e+00,3.6856e+00,4.9817e+00,-1.1983e+02
7.0700e-02,-1.3950e+00,9.5611e-01,2.0156e+00,2.0850e+00,3.8927e+00,4.9580e+00,-1.2357e+02
1.0081e-01,-1.6761e+00,1.0142e+00,5.5171e-01,2.6469e+00,3.5089e+00,4.9879e+00,-1.2098e+02
7.7991e-02,-1.5604e+00,9.1571e-01,6.8984e-01,2.2009e+00,3.7834e+00,4.9693e+00,-1.2459e+02
8.9181e-02,-1.5025e+00,9.7489e-01,1.5406e+00,2.6869e+00,3.8039e+00,4.9648e+00,-1.2359e+02
1.4378e-01,-1.6841e+00,1.0890e+00,1.5232e+00,2.1573e+00,3.9163e+00,4.9654e+00,-1.2270e+02
1.3577e-01,-1.5212e+00,1.1402e+00,7.9776e-01,2.1519e+00,4.1402e+00,4.9243e+00,-1.2553e+02
8.2750e-02,-1.6621e+00,9.7247e-01,1.6176e+00,2.3174e+00,3.0719e+00,5.0023e+00,-1.2116e+02
1.2354e-01,-1.6708e+00,1.0288e+00,1.5859e+00,1.9884e+00,3.8500e+00,4.9702e+00,-1.1849e+02
7.0670e-02,-1.6842e+00,8.2633e-01,1.7180e+00,1.5666e+00,2.7745e+00,5.0052e+00,-1.2415e+02
1.0677e-01,-1.6635e+00,9.0713e-01,1.5419e+00,2.7189e+00,3.4888e+00,4.9897e+00,-1.1709e+02
1.3986e-01,-1.5946e+00,9.8336e-01,1.3703e+00,2.3270e+00,4.0656e+00,4.9397e+00,-1.1619e+02
7.7984e-02,-1.5938e+00,9.6927e-01,1.9111e+00,2.1349e+00,3.0747e+00,5.0023e+00,-1.1927e+02
1.3948e-01,-1.8408e+00,9.0250e-01,1.3105e+00,1.5800e+00,3.8583e+00,4.9710e+00,-1.2089e+02
1.1209e-01,-1.5442e+00,9.7728e-01,1.7962e+00,2.3980e+00,3.8604e+00,4.9661e+00,-1.2237e+02
6.9450e-02,-1.5728e+00,7.4040e-01,1.8295e+00,1.8583e+00,3.4338e+00,4.9924e+00,-1.2355e+02
6.8314e-02,-1.6537e+00,1.0634e+00,5.8726e-01,2.1414e+00,2.9799e+00,5.0031e+00,-1.1811e+02
1.4037e-01,-1.5021e+00,1.0043e+00,1.3388e+00,2.4818e+00,4.1733e+00,4.9126e+00,-1.1303e+02
1.1721e-01,-1.4951e+00,9.8762e-01,1.0772e+00,3.0351e+00,3.8609e+00,4.9571e+00,-1.2489e+02
1.2241e-01,-1.5533e+00,9.5687e-01,2.3197e+00,1.8458e+00,3.1313e+00,5.0116e+00,-1.2330e+02
1.0110e-01,-1.5662e+00,7.8308e-01,1.2612e+00,2.5985e+00,3.8819e+00,4.9594e+00,-1.2488e+02
1.5926e-01,-1.7990e+00,1.0040e+00,1.9309e+00,1.8171e+00,3.7294e+00,4.9890e+00,-1.2389e+02
6.8535e-02,-1.6637e+00,7.6228e-01,5.3283e-01,1.4197e+00,3.4951e+00,4.9892e+00,-1.2552e+02
1.4375e-01,-1.8038e+00,1.0418e+00,1.6018e+00,2.6778e+00,3.4599e+00,4.9974e+00,-1.2493e+02
1.4774e-01,-1.3541e+00,1.0415e+00,1.9692e+00,2.6066e+00,4.2780e+00,4.8819e+00,-1.1835e+02
7.5644e-02,-1.7193e+00,9.3919e-01,4.3757e-01,1.0942e+00,3.3516e+00,4.9959e+00,-1.2145e+02
1.1421e-01,-1.7709e+00,8.7384e-01,1.9888e+00,1.8205e+00,2.9013e+00,5.0106e+00,-1.1640e+02
1.1816e-01,-1.8663e+00,8.7739e-01,3.5487e-01,2.6917e+00,3.1505e+00,5.0017e+00,-1.1919e+02
1.6268e-01,-1.6001e+00,8.4830e-01,2.2503e+00,2.6342e+00,3.7184e+00,4.9872e+00,-1.1867e+02
1.0201e-01,-1.9560e+00,8.4749e-01,1.3528e+00,1.4518e+00,2.7710e+00,5.0097e+00,-1.2299e+02
1.3974e-01,-1.9266e+00,7.8132e-01,1.4240e+00,2.2221e+00,3.6612e+00,4.9881e+00,-1.1075e+02
1.1955e-01,-1.6407e+00,7.4813e-01,2.1142e+00,1.3306e+00,3.5880e+00,4.9937e+00,-1.2091e+02
1.4543e-01,-1.6101e+00,1.0394e+00,2.2638e+00,2.5761e+00,3.0703e+00,5.0110e+00,-1.2452e+02
1.8487e-01,-1.8605e+00,9.8879e-01,2.2721e+00,2.5203e+00,2.9959e+00,5.0180e+00,-1.2454e+02
7.5555e-02,-1.5890e+00,8.6738e-01,1.7345e+00,2.6322e+00,3.0046e+00,4.9997e+00,-1.2166e+02
1.0756e-01,-1.6882e+00,9.7872e-01,2.0880e+00,1.2471e+00,3.0513e+00,5.0082e+00,-1.2097e+02
1.8277e-01,-1.7406e+00,9.8465e-01,1.3838e+00,2.3807e+00,4.1160e+00,4.9359e+00,-1.2343e+02
1.1411e-01,-1.7807e+00,8.8530e-01,8.1187e-01,1.7357e+00,3.7372e+00,4.9801e+00,-1.2280e+02
1.2029e-01,-1.6132e+00,9.0329e-01,4.8419e-01,1.4436e+00,4.0279e+00,4.9457e+00,-1.1548e+02
1.2910e-01,-1.6143e+00,9.3826e-01,2.0054e+00,1.5385e+00,3.7989e+00,4.9784e+00,-1.1770e+02
1.0268e-01,-1.5510e+00,7.6405e-01,2.2788e+00,1.1990e+00,3.2434e+00,5.0047e+00,-1.2155e+02
1.2583e-01,-1.6800e+00,1.0754e+00,2.1504e+00,1.2620e+00,2.9386e+00,5.0137e+00,-1.2022e+02
1.0808e-01,-1.9265e+00,8.3780e-01,6.0756e-01,1.5586e+00,3.4379e+00,4.9958e+00,-1.2413e+02
7.5767e-02,-1.6850e+00,1.0062e+00,1.1394e+00,2.2708e+00,2.9248e+00,5.0037e+00,-1.1023e+02
8.7738e-02,-1.6884e+00,1.0660e+00,1.7415e+00,1.3652e+00,3.0689e+00,5.0050e+00,-1.2186e+02
1.0218e-01,-1.8684e+00,9.1444e-01,7.5795e-01,1.6354e+00,3.3770e+00,4.9979e+00,-1.2323e+02
1.5078e-01,-1.7342e+00,9.3856e-01,1.9656e+00,2.7931e+00,3.3192e+00,5.0034e+00,-1.2527e+02
8.9758e-02,-1.4535e+00,9.7601e-01,2.1591e+00,2.3323e+00,3.5841e+00,4.9884e+00,-1.1680e+02
1.4520e-01,-1.5473e+00,1.0486e+00,4.1159e-01,2.7927e+00,4.0827e+00,4.9315e+00,-1.1539e+02
1.6588e-01,-1.6468e+00,8.9468e-01,1.3888e+00,2.9624e+00,3.9790e+00,4.9495e+00,-1.2510e+02
1.1198e-01,-1.6114e+00,1.0828e+00,1.3815e+00,2.8487e+00,3.4169e+00,4.9934e+00,-1.2366e+02
9.3294e-02,-1.8266e+00,9.9334e-01,6.7517e-01,1.5904e+00,3.2845e+00,4.9989e+00,-1.2523e+02
1.3541e-01,-1.7097e+00,1.0554e+00,1.5389e+00,2.3252e+00,3.8420e+00,4.9710e+00,-1.1546e+02
1.6021e-01,-1.7044e+00,8.9666e-01,9.9435e-01,2.5584e+00,4.0623e+00,4.9412e+00,-1.2464e+02
1.3247e-01,-1.5364e+00,7.7501e-01,8.9784e-01,2.7154e+00,4.1306e+00,4.9184e+00,-1.2303e+02
1.2027e-01,-1.8662e+00,8.5044e-01,1.3661e+00,2.5677e+00,3.3201e+00,4.9989e+00,-1.2418e+02
9.6963e-02,-1.3823e+00,1.1045e+00,1.9488e+00,1.9998e+00,4.0502e+00,4.9390e+00,-1.2399e+02
8.8404e-02,-1.5461e+00,9.9310e-01,8.8104e-01,1.9038e+00,3.8876e+00,4.9619e+00,-1.2045e+02
1.7566e-01,-1.8778e+00,9.6150e-01,1.6550e+00,2.9943e+00,3.3630e+00,5.0011e+00,-1.2547e+02
7.8814e-02,-1.4932e+00,8.9149e-01,1.8400e+00,2.5495e+00,3.6432e+00,4.9800e+00,-1.2372e+02
1.1494e-01,-1.8250e+00,1.1386e+00,7.6496e-01,2.4493e+00,2.9609e+00,5.0084e+00,-1.2511e+02
7.7504e-02,-1.6298e+00,1.0878e+00,1.4598e+00,2.3419e+00,3.1310e+00,5.0001e+00,-1.1824e+02
1.1096e-01,-1.5936e+00,9.1822e-01,1.1911e+00,2.6106e+00,3.8969e+00,4.9585e+00,-1.2569e+02
8.6325e-02,-1.6612e+00,1.1180e+00,1.1998e+00,1.8591e+00,3.4308e+00,4.9949e+00,-1.1793e+02
1.2641e-01,-1.5764e+00,1.1094e+00,2.1874e+00,1.9199e+00,3.4099e+00,5.0029e+00,-1.2479e+02
8.0484e-02,-1.4341e+00,1.0479e+00,1.7494e+00,2.7397e+00,3.7899e+00,4.9663e+00,-1.2348e+02
6.7360e-02,-1.5919e+00,9.6104e-01,1.7017e+00,1.4999e+00,3.2487e+00,4.9991e+00,-1.2503e+02
1.4490e-01,-1.6502e+00,8.6943e-01,2.2107e+00,1.4946e+00,3.6587e+00,4.9922e+00,-1.2507e+02
1.1022e-01,-1.7201e+00,1.0035e+00,1.5969e+00,2.1518e+00,3.5208e+00,4.9928e+00,-1.1702e+02
6.8145e-02,-1.5433e+00,9.8011e-01,1.1158e+00,2.0089e+00,3.6471e+00,4.9813e+00,-1.2524e+02
1.1032e-01,-1.7072e+00,1.0325e+00,1.9874e+00,2.1750e+00,2.7531e+00,5.0111e+00,-1.1426e+02
1.2310e-01,-1.6386e+00,8.3986e-01,2.2713e+00,1.3809e+00,2.8719e+00,5.0141e+00,-1.1403e+02
1.0530e-01,-1.6756e+00,9.6788e-01,1.0724e+00,1.9650e+00,3.7961e+00,4.9727e+00,-1.1824e+02
1.1299e-01,-1.8952e+00,1.0903e+00,5.4265e-01,2.0247e+00,3.0535e+00,5.0081e+00,-1.1871e+02
1.0952e-01,-1.2608e+00,8.8650e-01,2.2678e+00,1.8222e+00,4.2847e+00,4.8776e+00,-1.1991e+02
9.5247e-02,-1.7873e+00,1.0211e+00,1.4382e+00,1.5477e+00,3.0796e+00,5.0049e+00,-1.2131e+02
8.9522e-02,-1.4432e+00,8.3536e-01,2.1585e+00,2.5109e+00,3.6407e+00,4.9833e+00,-1.1802e+02
9.7518e-02,-1.8736e+00,1.0239e+00,6.1589e-01,2.0532e+00,2.9233e+00,5.0068e+00,-1.2215e+02
1.4205e-01,-1.7093e+00,1.0200e+00,2.1224e+00,1.9571e+00,3.5303e+00,4.9985e+00,-1.2009e+02
1.2741e-01,-1.8393e+00,8.9130e-01,1.2473e+00,1.6622e+00,3.7276e+00,4.9823e+00,-1.2190e+02
1.8483e-01,-1.7797e+00,9.0913e-01,1.5569e+00,2.3733e+00,4.0852e+00,4.9428e+00,-1.2545e+02
1.1199e-01,-1.8001e+00,9.9852e-01,1.2887e+00,2.2274e+00,3.4071e+00,4.9974e+00,-1.2021e+02
1.4382e-01,-1.7610e+00,1.0238e+00,1.8545e+00,2.6141e+00,3.4520e+00,4.9991e+00,-1.2266e+02
9.5944e-02,-1.6079e+00,9.1872e-01,1.6668e+00,2.0575e+00,3.6688e+00,4.9837e+00,-1.2057e+02
1.6679e-01,-1.5911e+00,1.1411e+00,4.2551e-01,1.4418e+00,4.2190e+00,4.9094e+00,-1.2474e+02
1.4047e-01,-1.9625e+00,9.2582e-01,1.4908e+00,2.7396e+00,2.9428e+00,5.0079e+00,-1.2359e+02
1.2660e-01,-1.6986e+00,8.7345e-01,1.9268e+00,1.9029e+00,3.7231e+00,4.9824e+00,-1.2438e+02
1.3275e-01,-1.9979e+00,7.7875e-01,1.7070e+00,1.4385e+00,3.3609e+00,5.0037e+00,-1.2033e+02
6.6265e-02,-1.4095e+00,9.1600e-01,1.7805e+00,1.8534e+00,3.9692e+00,4.9475e+00,-1.2349e+02
1.6815e-01,-1.6479e+00,9.7835e-01,1.6156e+00,2.5523e+00,4.0552e+00,4.9449e+00,-1.2179e+02
8.6246e-02,-1.5866e+00,9.4914e-01,1.9637e+00,2.1171e+00,3.1739e+00,5.0034e+00,-1.1770e+02
9.7732e-02,-1.8011e+00,8.3545e-01,1.6329e+00,1.3211e+00,3.1642e+00,5.0044e+00,-1.2355e+02
1.2902e-01,-1.9102e+00,1.0480e+00,1.3887e+00,1.3345e+00,3.4952e+00,4.9982e+00,-1.2537e+02
1.9327e-01,-1.8842e+00,1.0226e+00,1.9736e+00,1.1407e+00,3.9458e+00,4.9712e+00,-1.2381e+02
1.0004e-01,-1.8081e+00,9.6449e-01,9.0435e-01,2.2932e+00,3.2329e+00,5.0010e+00,-1.2410e+02
7.8520e-02,-1.6020e+00,9.3395e-01,1.4818e+00,2.5288e+00,3.3928e+00,4.9918e+00,-1.1834e+02
8.5118e-02,-1.3842e+00,9.5546e-01,2.3158e+00,1.7261e+00,3.7490e+00,4.9779e+00,-1.2322e+02
6.8384e-02,-1.6238e+00,1.0390e+00,1.5834e+00,1.3495e+00,3.1095e+00,5.0021e+00,-1.1838e+02
1.3727e-01,-1.6754e+00,7.6132e-01,2.3143e+00,1.9214e+00,2.8958e+00,5.0148e+00,-1.2401e+02
1.3253e-01,-1.9466e+00,9.9623e-01,1.3784e+00,2.3772e+00,3.1671e+00,5.0079e+00,-1.2153e+02
9.6064e-02,-1.4753e+00,9.8124e-01,2.0315e+00,1.7839e+00,3.7865e+00,4.9755e+00,-1.2363e+02
1.0429e-01,-1.9191e+00,8.2605e-01,8.7844e-01,2.3775e+00,2.7573e+00,5.0082e+00,-1.2448e+02
1.7363e-01,-1.8051e+00,7.4727e-01,2.2650e+00,2.0760e+00,3.5684e+00,5.0012e+00,-1.1710e+02
9.7671e-02,-1.6551e+00,1.1083e+00,1.1883e+00,2.2034e+00,3.5701e+00,4.9893e+00,-1.2440e+02
1.7277e-01,-1.7171e+00,1.1546e+00,2.2261e+00,1.5543e+00,3.6005e+00,5.0011e+00,-1.2358e+02
1.2376e-01,-1.9887e+00,9.4896e-01,4.0867e-01,1.8813e+00,3.3759e+00,5.0017e+00,-1.2300e+02
1.8372e-01,-1.9294e+00,1.0702e+00,8.1032e-01,1.8932e+00,4.0222e+00,4.9557e+00,-1.1724e+02
1.6212e-01,-1.9231e+00,9.4336e-01,1.5966e+00,1.6533e+00,3.8655e+00,4.9749e+00,-1.2400e+02
1.2296e-01,-1.6939e+00,8.8655e-01,1.0484e+00,1.9048e+00,3.9389e+00,4.9587e+00,-1.2078e+02
1.2124e-01,-1.4934e+00,8.6620e-01,1.8689e+00,2.8056e+00,3.9652e+00,4.9484e+00,-1.2225e+02
1.6728e-01,-1.9190e+00,1.0100e+00,1.0786e+00,2.3596e+00,3.9063e+00,4.9681e+00,-1.2314e+02
1.6944e-01,-1.4726e+00,1.0500e+00,1.1246e+00,1.7804e+00,4.3586e+00,4.8539e+00,-1.2283e+02
1.2008e-01,-1.6440e+00,7.9302e-01,9.4287e-01,2.6711e+00,3.8993e+00,4.9584e+00,-1.2462e+02
7.9372e-02,-1.3191e+00,9.8998e-01,2.2437e+00,2.1284e+00,3.9415e+00,4.9550e+00,-1.2270e+02
6.7811e-02,-1.6542e+00,9.2538e-01,1.4532e+00,2.0189e+00,3.0214e+00,5.0021e+00,-1.2558e+02
1.5565e-01,-1.9496e+00,1.0714e+00,1.3472e+00,1.1468e+00,3.7718e+00,4.9844e+00,-1.2500e+02
9.8193e-02,-1.6744e+00,1.0049e+00,1.8383e+00,1.1856e+00,3.3187e+00,5.0013e+00,-1.2065e+02
1.4352e-01,-1.7889e+00,8.9134e-01,1.9476e+00,2.6955e+00,3.1165e+00,5.0079e+00,-1.2472e+02
1.4192e-01,-1.6696e+00,1.0494e+00,1.7684e+00,1.8617e+00,3.8804e+00,4.9710e+00,-1.2250e+02
1.4600e-01,-1.7306e+00,9.3514e-01,1.9351e+00,2.3295e+00,3.7248e+00,4.9842e+00,-1.2422e+02
