niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.1300e+02,4.0000e+00,3.1886e+01,-1.7594e+05,-1.7595e+05,-5.3184e-01,-1.7595e+05,1.3423e-01,7.2164e+00,1.5282e+05,1.2427e+02,1.7558e-01,-1.0910e+00,7.2068e-01,-1.3900e+00,1.0589e+00,3.7708e+00,3.3862e+00,2.4797e+01
2.1400e+02,1.0000e+00,3.1988e+01,-1.7592e+05,-1.7593e+05,-5.3433e-01,-1.7593e+05,1.3426e-01,7.2189e+00,1.5280e+05,1.2480e+02,-9.5097e-01,-1.7047e+00,8.3711e-01,-9.9369e-01,-6.2175e-01,4.0356e+00,1.8864e+00,2.6694e+01
2.1500e+02,1.0000e+00,3.2090e+01,-1.7592e+05,-1.7592e+05,-5.3683e-01,-1.7592e+05,1.3357e-01,7.1453e+00,1.5278e+05,1.2519e+02,4.9680e-01,-1.2785e+00,-3.3971e-01,6.5500e-02,2.4175e+00,3.0172e+00,3.2204e+00,2.3415e+01
2.1600e+02,1.0000e+00,3.2191e+01,-1.7592e+05,-1.7592e+05,-5.3933e-01,-1.7592e+05,1.2439e-01,6.1972e+00,1.5278e+05,1.2573e+02,-4.4395e-01,-6.6937e-01,-2.5837e+00,4.2833e-01,1.8176e-01,1.1162e+00,3.4857e+00,2.3038e+01
2.1700e+02,1.0000e+00,3.2292e+01,-1.7582e+05,-1.7583e+05,-5.4182e-01,-1.7583e+05,1.3433e-01,7.2264e+00,1.5277e+05,1.2629e+02,-8.9302e-01,-8.2219e-01,-1.2123e+00,-3.0672e-01,9.4064e-01,3.4389e+00,2.1421e+00,2.4707e+01
2.1800e+02,2.0000e+00,3.2344e+01,-1.7582e+05,-1.7583e+05,-5.4432e-01,-1.7583e+05,1.2599e-01,6.3568e+00,1.5268e+05,1.2707e+02,1.8389e-01,-1.8522e+00,-9.9698e-01,-2.1111e-01,2.2067e+00,2.9564e+00,2.3555e+00,2.2123e+01
2.1900e+02,1.0000e+00,3.2444e+01,-1.7582e+05,-1.7583e+05,-5.4682e-01,-1.7583e+05,1.2015e-01,5.7814e+00,1.5268e+05,1.2764e+02,-8.0160e-01,-5.3828e-01,-2.0438e+00,1.3076e+00,8.0492e-01,3.1809e+00,2.1471e+00,2.2076e+01
2.2000e+02,1.0000e+00,3.2544e+01,-1.7577e+05,-1.7578e+05,-5.4931e-01,-1.7578e+05,1.3440e-01,7.2339e+00,1.5268e+05,1.2832e+02,-1.9808e-01,-1.5235e+00,2.4816e-01,-1.0165e+00,1.1303e+00,2.6996e+00,4.0232e+00,2.6229e+01
2.2100e+02,1.0000e+00,3.2644e+01,-1.7567e+05,-1.7568e+05,-5.5181e-01,-1.7568e+05,1.3442e-01,7.2364e+00,1.5263e+05,1.2870e+02,-9.3555e-01,-1.9881e+00,-2.4875e+00,-1.1240e+00,1.0593e-01,3.6146e+00,2.3802e+00,2.6727e+01
2.2200e+02,1.0000e+00,3.2743e+01,-1.7567e+05,-1.7568e+05,-5.5431e-01,-1.7568e+05,1.2517e-01,6.2745e+00,1.5253e+05,1.2909e+02,2.5971e-01,-1.9660e+00,1.2701e-01,1.3557e+00,6.0223e-02,8.7259e-01,3.6579e+00,2.2921e+01
2.2300e+02,2.0000e+00,3.2794e+01,-1.7560e+05,-1.7561e+05,-5.5680e-01,-1.7561e+05,1.3447e-01,7.2414e+00,1.5253e+05,1.3020e+02,2.6797e-01,-1.7667e+00,-2.0873e+00,-1.5104e+00,2.7443e+00,2.3019e+00,2.2155e+00,2.2672e+01
2.2400e+02,1.0000e+00,3.2893e+01,-1.7560e+05,-1.7561e+05,-5.5930e-01,-1.7561e+05,1.3409e-01,7.2015e+00,1.5246e+05,1.3058e+02,-7.9476e-01,-9.5288e-01,2.9215e-01,-1.5628e+00,2.9548e-01,2.4158e-01,3.5513e+00,2.2871e+01
2.2500e+02,1.0000e+00,3.2991e+01,-1.7557e+05,-1.7558e+05,-5.6180e-01,-1.7558e+05,1.3451e-01,7.2464e+00,1.5246e+05,1.3114e+02,-5.7690e-01,-1.4975e+00,-2.4322e+00,1.3096e+00,9.1336e-01,2.7528e+00,3.4568e+00,2.3855e+01
2.2600e+02,2.0000e+00,3.3041e+01,-1.7557e+05,-1.7558e+05,-5.6429e-01,-1.7558e+05,1.3212e-01,6.9915e+00,1.5243e+05,1.3208e+02,-5.2558e-01,-7.3156e-01,-2.3789e+00,8.9628e-02,1.2348e+00,2.8268e+00,3.3792e+00,2.3974e+01
2.2700e+02,1.0000e+00,3.3139e+01,-1.7556e+05,-1.7556e+05,-5.6679e-01,-1.7556e+05,1.3455e-01,7.2508e+00,1.5243e+05,1.3264e+02,2.0322e-01,-1.7843e+00,5.0732e-02,1.0845e+00,-2.4856e-01,3.8081e+00,2.7041e+00,2.6547e+01
2.2800e+02,1.0000e+00,3.3236e+01,-1.7546e+05,-1.7547e+05,-5.6929e-01,-1.7547e+05,1.3458e-01,7.2539e+00,1.5242e+05,1.3303e+02,-6.6516e-01,-1.5105e+00,2.1083e-01,-1.7138e+00,8.9220e-01,3.3805e+00,3.7673e+00,2.6651e+01
2.2900e+02,1.0000e+00,3.3333e+01,-1.7545e+05,-1.7546e+05,-5.7179e-01,-1.7546e+05,1.3460e-01,7.2564e+00,1.5232e+05,1.3358e+02,-5.0162e-01,-1.1490e+00,3.2282e-02,-1.3660e+00,-9.0852e-01,3.5598e+00,3.4554e+00,2.6348e+01
2.3000e+02,2.0000e+00,3.3382e+01,-1.7544e+05,-1.7545e+05,-5.7428e-01,-1.7545e+05,1.3462e-01,7.2577e+00,1.5231e+05,1.3456e+02,-7.7169e-01,-1.0186e+00,-2.2445e+00,8.2808e-02,2.8057e+00,6.3865e-01,1.1766e+00,2.2339e+01
2.3100e+02,4.0000e+00,3.3333e+01,-1.7543e+05,-1.7544e+05,-5.7678e-01,-1.7544e+05,1.3462e-01,7.2582e+00,1.5230e+05,1.3644e+02,-5.1546e-01,-1.8128e+00,-2.0888e+00,-1.4114e+00,7.2834e-01,3.5431e+00,1.3530e+00,2.6265e+01
2.3200e+02,3.0000e+00,3.3333e+01,-1.7542e+05,-1.7542e+05,-5.7928e-01,-1.7542e+05,1.3467e-01,7.2638e+00,1.5229e+05,1.3776e+02,-1.6323e-02,-1.5319e+00,-5.0584e-01,-5.4304e-01,1.2077e+00,3.3079e+00,2.1075e+00,2.3689e+01
2.3300e+02,2.0000e+00,3.3381e+01,-1.7539e+05,-1.7540e+05,-5.8177e-01,-1.7540e+05,1.3470e-01,7.2664e+00,1.5228e+05,1.3887e+02,-5.3613e-02,-1.1731e+00,-4.9799e-01,1.5396e+00,2.6322e+00,8.8020e-01,3.7869e+00,2.5490e+01
2.3400e+02,1.0000e+00,3.3476e+01,-1.7539e+05,-1.7540e+05,-5.8427e-01,-1.7540e+05,1.2974e-01,6.7412e+00,1.5225e+05,1.3944e+02,-5.6918e-01,-9.2435e-01,-1.6338e-01,-1.1943e+00,-8.6449e-01,1.3294e+00,3.7119e+00,2.4944e+01
2.3500e+02,1.0000e+00,3.3571e+01,-1.7539e+05,-1.7539e+05,-5.8677e-01,-1.7539e+05,1.3333e-01,7.1193e+00,1.5225e+05,1.4000e+02,-7.6138e-01,-1.3409e+00,-2.4899e-01,1.9664e+00,3.0422e-01,3.3851e+00,3.4961e+00,2.5575e+01
2.3600e+02,6.0000e+00,3.3428e+01,-1.7537e+05,-1.7538e+05,-5.8926e-01,-1.7538e+05,1.3477e-01,7.2739e+00,1.5224e+05,1.4279e+02,6.5461e-02,-1.4634e+00,-1.2540e+00,5.5945e-01,2.6100e+00,9.7347e-01,3.6551e+00,2.5803e+01
2.3700e+02,2.0000e+00,3.3475e+01,-1.7536e+05,-1.7537e+05,-5.9176e-01,-1.7537e+05,1.3446e-01,7.2413e+00,1.5223e+05,1.4384e+02,-1.8577e-01,-7.1581e-01,-2.2639e+00,2.2540e+00,-5.4825e-02,7.2871e-01,3.5404e+00,2.2811e+01
2.3800e+02,4.0000e+00,3.3427e+01,-1.7528e+05,-1.7529e+05,-5.9426e-01,-1.7529e+05,1.3481e-01,7.2789e+00,1.5222e+05,1.4555e+02,-4.7522e-01,-1.2007e+00,-1.8184e+00,1.6538e+00,9.6051e-01,1.7779e-01,3.7354e+00,2.5079e+01
2.3900e+02,2.0000e+00,3.3473e+01,-1.7528e+05,-1.7528e+05,-5.9675e-01,-1.7528e+05,1.3472e-01,7.2685e+00,1.5214e+05,1.4657e+02,3.3018e-01,-1.1548e+00,-1.5730e+00,-2.8761e-01,-1.0389e+00,3.1560e+00,2.0534e+00,2.3372e+01
2.4000e+02,1.0000e+00,3.3566e+01,-1.7528e+05,-1.7528e+05,-5.9925e-01,-1.7528e+05,1.2563e-01,6.3210e+00,1.5214e+05,1.4698e+02,4.4017e-01,-1.6643e+00,-1.9202e+00,-1.1181e+00,8.5985e-01,1.1538e+00,3.1583e+00,2.2365e+01
2.4100e+02,1.0000e+00,3.3659e+01,-1.7520e+05,-1.7521e+05,-6.0175e-01,-1.7521e+05,1.3488e-01,7.2864e+00,1.5213e+05,1.4733e+02,-3.8085e-01,-1.3423e+00,-2.3011e+00,2.0872e+00,2.7746e+00,3.6384e+00,1.3645e+00,2.6624e+01
2.4200e+02,1.0000e+00,3.3752e+01,-1.7518e+05,-1.7519e+05,-6.0425e-01,-1.7519e+05,1.3491e-01,7.2889e+00,1.5206e+05,1.4786e+02,-7.2723e-01,-1.3714e+00,-1.6513e+00,-1.5369e+00,2.2114e+00,3.3638e+00,2.3234e+00,2.5759e+01
2.4300e+02,3.0000e+00,3.3750e+01,-1.7513e+05,-1.7514e+05,-6.0674e-01,-1.7514e+05,1.3493e-01,7.2914e+00,1.5204e+05,1.4892e+02,-8.6534e-02,-5.1715e-01,-1.8699e+00,6.1508e-01,2.2165e+00,3.2786e+00,2.2524e+00,2.3786e+01
2.4400e+02,2.0000e+00,3.3795e+01,-1.7511e+05,-1.7511e+05,-6.0924e-01,-1.7511e+05,1.3495e-01,7.2938e+00,1.5199e+05,1.4980e+02,2.7990e-01,-1.0643e+00,-2.2976e+00,-1.2924e+00,1.8283e+00,3.1834e+00,1.6787e+00,2.4160e+01
2.4500e+02,2.0000e+00,3.3840e+01,-1.7507e+05,-1.7507e+05,-6.1174e-01,-1.7507e+05,1.3497e-01,7.2963e+00,1.5197e+05,1.5083e+02,-5.3866e-02,-1.5718e+00,-2.2622e+00,-1.6804e+00,2.2889e-01,2.0459e+00,3.1203e+00,2.2180e+01
2.4600e+02,1.0000e+00,3.3931e+01,-1.7505e+05,-1.7505e+05,-6.1423e-01,-1.7505e+05,1.3500e-01,7.2988e+00,1.5193e+05,1.5120e+02,-8.0489e-01,-1.3885e+00,9.2656e-01,-1.0115e+00,2.4885e+00,2.4213e+00,3.9355e+00,2.5372e+01
2.4700e+02,1.0000e+00,3.4022e+01,-1.7501e+05,-1.7502e+05,-6.1673e-01,-1.7502e+05,1.3502e-01,7.3013e+00,1.5190e+05,1.5173e+02,-4.6222e-01,-1.7174e+00,-7.5321e-02,-1.5195e+00,4.9518e-01,3.4413e+00,1.4299e+00,2.4707e+01
2.4800e+02,1.0000e+00,3.4113e+01,-1.7500e+05,-1.7501e+05,-6.1923e-01,-1.7501e+05,1.3504e-01,7.3037e+00,1.5187e+05,1.5225e+02,4.2323e-02,-1.6293e+00,-2.9939e-01,8.5694e-01,9.7655e-01,3.2191e+00,9.8108e-01,2.2626e+01
2.4900e+02,1.0000e+00,3.4203e+01,-1.7498e+05,-1.7499e+05,-6.2172e-01,-1.7499e+05,1.3507e-01,7.3063e+00,1.5186e+05,1.5276e+02,3.5707e-01,-1.3454e+00,-1.1823e+00,-1.5521e+00,-5.5598e-01,1.9721e+00,3.2185e+00,2.2994e+01
2.5000e+02,2.0000e+00,3.4247e+01,-1.7497e+05,-1.7498e+05,-6.2422e-01,-1.7498e+05,1.3472e-01,7.2689e+00,1.5184e+05,1.5350e+02,-8.4509e-01,-1.2720e+00,-6.7684e-02,-1.3702e+00,2.2051e+00,3.2144e+00,1.1802e+00,2.3612e+01
2.5100e+02,4.0000e+00,3.4196e+01,-1.7497e+05,-1.7498e+05,-6.2672e-01,-1.7498e+05,1.3446e-01,7.2405e+00,1.5183e+05,1.5523e+02,-8.7371e-01,-7.6105e-01,9.2757e-02,-7.5556e-01,-8.6838e-01,1.8156e+00,3.7597e+00,2.5591e+01
2.5200e+02,1.0000e+00,3.4286e+01,-1.7495e+05,-1.7496e+05,-6.2921e-01,-1.7496e+05,1.3514e-01,7.3138e+00,1.5183e+05,1.5559e+02,-2.7928e-01,-1.0341e+00,-2.7981e-01,1.3110e+00,2.2874e-02,2.0781e+00,3.6632e+00,2.4550e+01
2.5300e+02,1.0000e+00,3.4375e+01,-1.7492e+05,-1.7493e+05,-6.3171e-01,-1.7493e+05,1.3516e-01,7.3163e+00,1.5181e+05,1.5595e+02,-9.9830e-01,-1.7012e+00,-7.4721e-01,1.2975e+00,2.5304e+00,1.0501e+00,3.5310e+00,2.4940e+01
2.5400e+02,1.0000e+00,3.4464e+01,-1.7491e+05,-1.7492e+05,-6.3421e-01,-1.7492e+05,1.3518e-01,7.3187e+00,1.5178e+05,1.5631e+02,4.5698e-01,-1.7283e+00,-9.2329e-01,-4.3136e-01,4.1429e-01,3.2443e+00,9.8813e-01,2.4442e+01
2.5500e+02,1.0000e+00,3.4553e+01,-1.7489e+05,-1.7490e+05,-6.3670e-01,-1.7490e+05,1.3521e-01,7.3213e+00,1.5177e+05,1.5682e+02,-7.3155e-01,-7.0698e-01,-2.4920e-01,-4.7357e-01,-1.8800e-01,2.8404e+00,3.4730e+00,2.4970e+01
2.5600e+02,1.0000e+00,3.4641e+01,-1.7484e+05,-1.7485e+05,-6.3920e-01,-1.7485e+05,1.3523e-01,7.3238e+00,1.5175e+05,1.5717e+02,-3.8279e-01,-1.6803e+00,-1.5886e+00,7.5794e-01,-1.3086e-01,3.3073e+00,1.0111e+00,2.4402e+01
2.5700e+02,1.0000e+00,3.4730e+01,-1.7475e+05,-1.7476e+05,-6.4170e-01,-1.7476e+05,1.3525e-01,7.3263e+00,1.5170e+05,1.5753e+02,-4.8609e-01,-1.9908e+00,-1.0121e+00,1.4544e+00,1.5789e+00,2.2887e+00,3.1924e+00,2.2070e+01
2.5800e+02,1.0000e+00,3.4818e+01,-1.7475e+05,-1.7475e+05,-6.4420e-01,-1.7475e+05,1.2604e-01,6.3625e+00,1.5161e+05,1.5804e+02,2.4574e-01,-1.3575e+00,-2.1038e+00,4.4531e-01,2.4138e+00,2.9558e+00,3.1610e+00,2.5226e+01
2.5900e+02,1.0000e+00,3.4906e+01,-1.7464e+05,-1.7465e+05,-6.4669e-01,-1.7465e+05,1.3530e-01,7.3313e+00,1.5161e+05,1.5855e+02,-8.8456e-01,-9.8765e-01,-6.0130e-01,-9.5390e-02,8.2797e-01,2.7056e+00,3.2645e+00,2.4185e+01
2.6000e+02,1.0000e+00,3.4993e+01,-1.7460e+05,-1.7460e+05,-6.4919e-01,-1.7460e+05,1.3532e-01,7.3338e+00,1.5150e+05,1.5910e+02,-9.7129e-01,-9.2226e-01,-2.2025e+00,8.8838e-01,6.1715e-01,3.1807e+00,1.7732e+00,2.3689e+01
2.6100e+02,2.0000e+00,3.5034e+01,-1.7455e+05,-1.7456e+05,-6.5169e-01,-1.7456e+05,1.3534e-01,7.3363e+00,1.5146e+05,1.5997e+02,-2.8542e-01,-1.5745e+00,-2.1511e+00,1.3751e+00,-8.8788e-01,4.2508e-01,3.5925e+00,2.4617e+01
2.6200e+02,1.0000e+00,3.5121e+01,-1.7451e+05,-1.7452e+05,-6.5418e-01,-1.7452e+05,1.3537e-01,7.3388e+00,1.5141e+05,1.6033e+02,-1.9632e-01,-1.5928e+00,-2.6286e+00,7.7456e-01,9.5707e-01,2.7642e-01,3.9654e+00,2.6942e+01
2.6300e+02,3.0000e+00,3.5113e+01,-1.7445e+05,-1.7446e+05,-6.5668e-01,-1.7446e+05,1.3539e-01,7.3413e+00,1.5137e+05,1.6187e+02,-9.1038e-01,-1.7461e+00,-2.4902e+00,1.8903e+00,6.6591e-01,5.3413e-01,3.5966e+00,2.4511e+01
2.6400e+02,1.0000e+00,3.5200e+01,-1.7445e+05,-1.7446e+05,-6.5918e-01,-1.7445e+05,1.2930e-01,6.6963e+00,1.5131e+05,1.6223e+02,-6.9737e-01,-9.5256e-01,1.0425e+00,1.8261e+00,2.8505e+00,3.3834e+00,3.1160e+00,2.4256e+01
2.6500e+02,3.0000e+00,3.5193e+01,-1.7442e+05,-1.7443e+05,-6.6167e-01,-1.7443e+05,1.3544e-01,7.3463e+00,1.5131e+05,1.6361e+02,-3.9075e-01,-1.8603e+00,-5.4892e-01,1.1116e+00,1.9866e+00,1.8564e+00,3.6746e+00,2.6104e+01
2.6600e+02,1.0000e+00,3.5279e+01,-1.7434e+05,-1.7435e+05,-6.6417e-01,-1.7435e+05,1.3546e-01,7.3488e+00,1.5128e+05,1.6414e+02,4.0613e-01,-8.6567e-01,1.0452e+00,1.7048e+00,2.3312e+00,1.7306e+00,3.7216e+00,2.2617e+01
2.6700e+02,1.0000e+00,3.5364e+01,-1.7434e+05,-1.7434e+05,-6.6667e-01,-1.7434e+05,1.2499e-01,6.2566e+00,1.5120e+05,1.6465e+02,-9.5716e-01,-1.7895e+00,-1.1663e+00,1.5746e+00,6.9784e-01,2.8829e+00,3.4875e+00,2.5279e+01
2.6800e+02,1.0000e+00,3.5450e+01,-1.7434e+05,-1.7434e+05,-6.6916e-01,-1.7434e+05,1.1987e-01,5.7546e+00,1.5120e+05,1.6501e+02,-6.9802e-01,-1.5621e+00,-2.1259e+00,2.0211e-01,1.4588e+00,1.7622e+00,3.3797e+00,2.4928e+01
2.6900e+02,1.0000e+00,3.5535e+01,-1.7433e+05,-1.7434e+05,-6.7166e-01,-1.7434e+05,1.3172e-01,6.9489e+00,1.5120e+05,1.6536e+02,4.5865e-01,-1.9910e+00,1.1688e+00,1.5902e+00,1.4316e+00,3.3289e+00,3.9171e+00,2.4483e+01
2.7000e+02,1.0000e+00,3.5620e+01,-1.7429e+05,-1.7430e+05,-6.7416e-01,-1.7430e+05,1.3555e-01,7.3588e+00,1.5119e+05,1.6575e+02,2.5081e-01,-1.3255e+00,6.1924e-01,-1.2924e+00,-9.3207e-01,3.6949e+00,1.7826e+00,2.5427e+01
2.7100e+02,1.0000e+00,3.5705e+01,-1.7424e+05,-1.7425e+05,-6.7665e-01,-1.7425e+05,1.3557e-01,7.3613e+00,1.5115e+05,1.6627e+02,-6.8209e-01,-1.5099e+00,-2.7661e+00,-6.6658e-01,2.6768e+00,1.7801e+00,3.1152e+00,2.5054e+01
2.7200e+02,2.0000e+00,3.5742e+01,-1.7424e+05,-1.7425e+05,-6.7915e-01,-1.7425e+05,1.2507e-01,6.2648e+00,1.5110e+05,1.6714e+02,1.6391e-01,-7.6918e-01,-1.1350e+00,7.2306e-01,2.0995e+00,3.1140e+00,2.5194e+00,2.4036e+01
2.7300e+02,1.0000e+00,3.5827e+01,-1.7421e+05,-1.7422e+05,-6.8165e-01,-1.7422e+05,1.3562e-01,7.3663e+00,1.5110e+05,1.6766e+02,-9.7017e-01,-1.8415e+00,-1.1110e+00,1.2324e+00,2.2388e+00,2.8968e+00,3.1345e+00,2.4612e+01
2.7400e+02,3.0000e+00,3.5817e+01,-1.7419e+05,-1.7419e+05,-6.8415e-01,-1.7419e+05,1.3564e-01,7.3688e+00,1.5107e+05,1.6902e+02,-1.5373e-01,-9.6467e-01,-7.7815e-01,-1.6652e+00,2.2362e+00,3.1574e+00,2.2855e+00,2.4409e+01
2.7500e+02,1.0000e+00,3.5901e+01,-1.7417e+05,-1.7418e+05,-6.8664e-01,-1.7418e+05,1.3567e-01,7.3713e+00,1.5105e+05,1.6953e+02,1.7538e-01,-1.8326e+00,-2.3946e+00,-1.3494e+00,2.5439e-01,1.8455e+00,3.2537e+00,2.4378e+01
2.7600e+02,3.0000e+00,3.5891e+01,-1.7416e+05,-1.7416e+05,-6.8914e-01,-1.7416e+05,1.3569e-01,7.3737e+00,1.5103e+05,1.7111e+02,3.1578e-01,-1.4436e+00,-2.4437e+00,5.8133e-01,5.2599e-01,1.4313e+00,3.3156e+00,2.3449e+01
2.7700e+02,1.0000e+00,3.5974e+01,-1.7415e+05,-1.7416e+05,-6.9164e-01,-1.7416e+05,1.3542e-01,7.3443e+00,1.5102e+05,1.7148e+02,8.2218e-02,-1.9860e+00,1.0468e+00,7.1855e-01,1.8635e+00,3.4760e+00,1.0052e+00,2.2491e+01
2.7800e+02,2.0000e+00,3.6010e+01,-1.7411e+05,-1.7412e+05,-6.9413e-01,-1.7412e+05,1.3573e-01,7.3787e+00,1.5101e+05,1.7252e+02,-9.9996e-01,-1.7768e+00,1.0285e+00,1.0087e+00,-7.8721e-01,2.9933e+00,3.3775e+00,2.2695e+01
2.7900e+02,2.0000e+00,3.6047e+01,-1.7411e+05,-1.7411e+05,-6.9663e-01,-1.7411e+05,1.3552e-01,7.3554e+00,1.5097e+05,1.7340e+02,3.0246e-01,-1.9076e+00,-9.6105e-01,8.1720e-01,-4.8531e-01,1.9125e+00,3.5368e+00,2.5206e+01
2.8000e+02,1.0000e+00,3.6129e+01,-1.7407e+05,-1.7408e+05,-6.9913e-01,-1.7408e+05,1.3578e-01,7.3837e+00,1.5097e+05,1.7380e+02,-5.7059e-02,-1.6370e+00,-1.0678e+00,7.0045e-01,4.0848e-01,3.0204e+00,1.1235e+00,2.2214e+01
2.8100e+02,3.0000e+00,3.6118e+01,-1.7404e+05,-1.7405e+05,-7.0162e-01,-1.7405e+05,1.3580e-01,7.3862e+00,1.5093e+05,1.7489e+02,-9.1967e-01,-1.6802e+00,-1.9640e-01,1.3309e+00,1.8804e+00,3.3233e-01,3.4101e+00,2.3732e+01
2.8200e+02,1.0000e+00,3.6200e+01,-1.7403e+05,-1.7404e+05,-7.0412e-01,-1.7404e+05,1.3582e-01,7.3879e+00,1.5090e+05,1.7542e+02,-2.1210e-01,-1.5708e+00,-1.3173e-01,-1.3726e+00,2.1653e+00,3.3383e+00,1.7020e+00,2.5192e+01
2.8300e+02,1.0000e+00,3.6282e+01,-1.7402e+05,-1.7402e+05,-7.0662e-01,-1.7402e+05,1.3585e-01,7.3912e+00,1.5089e+05,1.7595e+02,4.7016e-01,-1.3152e+00,-2.5428e+00,1.8049e+00,-4.5450e-01,3.2453e+00,1.4785e+00,2.3225e+01
2.8400e+02,3.0000e+00,3.6271e+01,-1.7397e+05,-1.7398e+05,-7.0911e-01,-1.7398e+05,1.3587e-01,7.3937e+00,1.5088e+05,1.7751e+02,-2.1763e-01,-1.8460e+00,-2.5567e+00,-4.1945e-01,1.1153e+00,3.4596e+00,1.1600e+00,2.6475e+01
2.8500e+02,1.0000e+00,3.6352e+01,-1.7392e+05,-1.7392e+05,-7.1161e-01,-1.7392e+05,1.3590e-01,7.3962e+00,1.5083e+05,1.7787e+02,3.4345e-01,-1.6801e+00,-2.2689e+00,-3.9101e-02,-2.2678e-01,2.9657e+00,9.3775e-01,2.2885e+01
2.8600e+02,2.0000e+00,3.6387e+01,-1.7388e+05,-1.7389e+05,-7.1411e-01,-1.7389e+05,1.3592e-01,7.3987e+00,1.5077e+05,1.7891e+02,-7.8206e-01,-1.7148e+00,5.8635e-01,-8.4121e-01,1.8828e+00,9.3269e-01,3.7222e+00,2.5567e+01
2.8700e+02,2.0000e+00,3.6421e+01,-1.7387e+05,-1.7388e+05,-7.1660e-01,-1.7388e+05,1.3594e-01,7.4011e+00,1.5074e+05,1.7978e+02,-2.0083e-02,-1.7612e+00,7.9085e-01,-1.4555e-02,2.5710e+00,1.9454e+00,3.4539e+00,2.2609e+01
2.8800e+02,1.0000e+00,3.6502e+01,-1.7384e+05,-1.7385e+05,-7.1910e-01,-1.7385e+05,1.3596e-01,7.4037e+00,1.5073e+05,1.8031e+02,4.2711e-01,-1.3199e+00,-1.5952e+00,-9.3728e-01,-1.0444e+00,2.7429e+00,2.5715e+00,2.6968e+01
2.8900e+02,1.0000e+00,3.6582e+01,-1.7382e+05,-1.7383e+05,-7.2160e-01,-1.7383e+05,1.3599e-01,7.4062e+00,1.5070e+05,1.8083e+02,-5.1981e-01,-1.2099e+00,-2.4741e-01,1.7923e+00,1.4408e+00,1.9934e-01,3.7163e+00,2.6423e+01
2.9000e+02,1.0000e+00,3.6662e+01,-1.7382e+05,-1.7383e+05,-7.2410e-01,-1.7383e+05,1.3457e-01,7.2530e+00,1.5068e+05,1.8139e+02,-5.9885e-01,-1.8443e+00,-2.0979e+00,-7.9015e-01,2.6796e+00,2.4375e+00,2.4993e+00,2.4494e+01
2.9100e+02,2.0000e+00,3.6696e+01,-1.7381e+05,-1.7381e+05,-7.2659e-01,-1.7381e+05,1.3603e-01,7.4107e+00,1.5068e+05,1.8242e+02,3.7304e-01,-9.9839e-01,1.1887e+00,1.2871e+00,-3.4609e-01,3.8907e+00,2.6215e+00,2.5918e+01
2.9200e+02,2.0000e+00,3.6730e+01,-1.7377e+05,-1.7377e+05,-7.2909e-01,-1.7377e+05,1.3606e-01,7.4137e+00,1.5067e+05,1.8314e+02,-5.0347e-01,-1.8607e+00,-2.3532e+00,-1.5500e+00,-5.7786e-01,2.6819e+00,3.2820e+00,2.5707e+01
2.9300e+02,2.0000e+00,3.6763e+01,-1.7375e+05,-1.7376e+05,-7.3159e-01,-1.7376e+05,1.3608e-01,7.4162e+00,1.5063e+05,1.8404e+02,-6.9753e-01,-1.9895e+00,5.5554e-01,-8.0738e-01,-9.2174e-02,3.5705e+00,2.0983e+00,2.6340e+01
2.9400e+02,2.0000e+00,3.6796e+01,-1.7368e+05,-1.7368e+05,-7.3408e-01,-1.7368e+05,1.3610e-01,7.4187e+00,1.5061e+05,1.8491e+02,2.9691e-01,-1.4032e+00,-9.9947e-01,-9.7562e-01,2.6987e+00,3.3383e-01,1.1435e+00,2.3054e+01
2.9500e+02,1.0000e+00,3.6875e+01,-1.7363e+05,-1.7364e+05,-7.3658e-01,-1.7364e+05,1.3612e-01,7.4212e+00,1.5054e+05,1.8541e+02,1.5565e-02,-1.3190e+00,7.2144e-01,2.7339e-01,-6.4761e-01,3.6417e+00,1.7309e+00,2.5585e+01
2.9600e+02,1.0000e+00,3.6954e+01,-1.7357e+05,-1.7358e+05,-7.3908e-01,-1.7358e+05,1.3615e-01,7.4237e+00,1.5049e+05,1.8593e+02,-1.1799e-01,-1.7944e+00,-5.0733e-01,-5.5589e-01,1.4122e+00,2.6815e+00,3.1455e+00,2.3950e+01
2.9700e+02,3.0000e+00,3.6940e+01,-1.7356e+05,-1.7357e+05,-7.4157e-01,-1.7357e+05,1.3583e-01,7.3891e+00,1.5043e+05,1.8735e+02,3.5755e-01,-9.0284e-01,-1.6930e+00,1.5411e-01,-8.0837e-01,1.4430e-01,3.1689e+00,2.6779e+01
2.9800e+02,2.0000e+00,3.6973e+01,-1.7354e+05,-1.7355e+05,-7.4407e-01,-1.7355e+05,1.3619e-01,7.4287e+00,1.5042e+05,1.8840e+02,-9.9112e-01,-7.8003e-01,-1.5221e+00,1.6793e-01,2.5567e+00,1.8640e+00,2.2223e+00,2.2646e+01
2.9900e+02,2.0000e+00,3.7005e+01,-1.7353e+05,-1.7354e+05,-7.4657e-01,-1.7354e+05,1.3620e-01,7.4292e+00,1.5040e+05,1.8943e+02,4.1958e-01,-1.2304e+00,-2.6212e+00,1.4285e+00,2.4409e+00,1.1858e+00,3.1430e+00,2.3081e+01
