logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.1929e-02,-1.3010e+00,3.5484e-01,8.9938e-01,1.7119e+00,3.4524e+00,4.6081e+00,3.0722e+01,-3.8383e+02
2.4454e-02,-9.6281e-01,-3.5352e-01,1.4444e-01,2.1593e+00,4.6146e+00,3.8303e+00,3.1201e+01,-1.1118e+03
5.5354e-02,-1.4277e+00,-1.0462e+00,1.7556e+00,1.4692e+00,3.3535e+00,4.7898e+00,3.1101e+01,-1.0124e+03
1.7557e-01,-9.7250e-01,-1.1177e+00,2.9762e+00,1.7264e+00,2.6778e+00,4.6776e+00,3.0768e+01,-1.0199e+03
-3.5496e-01,-9.5612e-01,8.4642e-01,1.3284e+00,3.4631e+00,2.1902e+00,5.0636e+00,3.2024e+01,-1.0619e+03
3.7122e-01,-1.2476e+00,7.1301e-01,4.5772e-01,1.1347e+00,4.5286e+00,3.7247e+00,3.0821e+01,-1.1391e+03
-7.9669e-01,-5.8121e-01,-7.7277e-01,1.4506e+00,1.5546e+00,4.7326e+00,4.1910e+00,3.1652e+01,-5.1760e+02
-2.1884e-01,-8.3162e-01,-1.0608e+00,2.0332e+00,3.3261e+00,4.5864e+00,4.2459e+00,3.1585e+01,-6.0802e+02
4.8168e-01,-1.2378e+00,-2.1927e-01,6.2640e-01,2.8392e+00,4.3578e+00,3.3390e+00,3.0317e+01,-6.5581e+02
-4.9719e-01,-7.5581e-01,1.0378e+00,9.1100e-01,1.7014e+00,4.2823e+00,4.8272e+00,3.1661e+01,-7.3395e+02
4.5320e-01,-1.5732e+00,-7.8191e-01,1.9457e+00,3.0355e+00,3.1553e+00,4.3657e+00,2.9965e+01,-1.0997e+03
-1.8217e-01,-1.2653e+00,-1.0099e+00,5.5012e-01,3.9782e+00,2.5399e+00,5.0566e+00,3.2300e+01,-7.2438e+02
1.9315e-01,-1.7342e+00,-1.7190e-02,1.9066e+00,9.1560e-01,3.3880e+00,4.6156e+00,3.0634e+01,-1.1271e+03
-1.3449e-01,-1.0097e+00,-1.4744e-01,9.4312e-01,1.0998e+00,4.0985e+00,4.6570e+00,3.1155e+01,-1.0551e+03
-3.1176e-01,-1.0382e+00,-3.2567e-02,2.1612e+00,4.2463e+00,4.7836e+00,3.7857e+00,3.2620e+01,-2.4169e+02
2.5047e-01,-1.2981e+00,-9.7232e-01,2.6254e+00,2.7780e+00,3.9682e+00,4.7002e+00,3.1043e+01,-1.2238e+03
3.8475e-01,-1.2242e+00,-8.9944e-01,8.6349e-01,3.0663e+00,4.5278e+00,2.8381e+00,3.0797e+01,-1.1769e+03
-6.9795e-02,-8.7526e-01,6.9048e-02,2.9992e+00,5.2979e-01,4.3605e+00,4.7947e+00,3.1596e+01,-1.1832e+03
-3.8386e-01,-6.3388e-01,2.6905e-01,3.2457e+00,4.4419e-01,4.3660e+00,4.6224e+00,3.1453e+01,-4.4084e+02
-8.2459e-01,-5.3831e-01,-1.6010e-01,2.0023e+00,4.1510e+00,2.2870e+00,4.9150e+00,3.1868e+01,-1.1805e+03
1.2972e-01,-8.9915e-01,-8.9374e-02,2.9254e+00,2.7595e+00,4.2944e+00,4.6055e+00,3.1170e+01,-1.1860e+03
1.3646e-01,-1.2384e+00,1.0251e+00,1.5888e+00,2.4126e+00,4.3010e+00,4.3995e+00,3.0934e+01,-1.1579e+03
-4.3978e-01,-9.0545e-01,-1.3583e-01,1.7381e+00,9.1396e-01,2.0608e+00,4.7257e+00,3.1048e+01,-7.2109e+02
3.5794e-01,-1.2400e+00,1.1090e+00,2.2515e-01,3.7517e+00,1.8621e+00,4.6311e+00,3.0862e+01,-9.8730e+02
-4.4775e-02,-1.0640e+00,1.1955e+00,1.8749e+00,2.9845e+00,3.3738e+00,4.5719e+00,3.0677e+01,-9.7059e+02
1.6046e-01,-1.0209e+00,-1.0313e+00,7.1331e-01,3.7462e+00,3.3891e+00,4.5141e+00,3.0817e+01,-3.9020e+02
1.2792e-01,-9.9556e-01,-8.9217e-01,2.2124e+00,3.2146e+00,4.4413e+00,4.0403e+00,3.0963e+01,-9.0223e+02
-3.0308e-01,-8.0916e-01,-8.1822e-01,2.2456e+00,3.1141e+00,4.6687e+00,4.2653e+00,3.1685e+01,-5.5113e+02
2.3802e-01,-1.5109e+00,-1.0914e+00,1.7295e+00,1.4682e+00,3.6311e+00,4.2573e+00,2.9952e+01,-9.5973e+02
-3.5854e-01,-8.6306e-01,2.8085e-02,1.8631e+00,3.0696e+00,4.3388e+00,4.6779e+00,3.1563e+01,-6.2456e+02
-5.6529e-01,-6.2903e-01,7.7059e-01,-1.3678e-03,1.2005e+00,4.7862e+00,3.5066e+00,3.1641e+01,-1.2331e+03
5.8261e-02,-1.1920e+00,-5.6284e-01,1.0395e+00,3.2710e+00,3.8693e+00,4.5124e+00,3.0826e+01,-1.0320e+03
-9.8909e-02,-8.3167e-01,-3.6924e-01,2.5053e+00,3.5366e+00,4.6753e+00,2.8501e+00,3.1496e+01,-9.8081e+02
-1.8346e-01,-1.0981e+00,6.6869e-02,1.8644e+00,4.1761e+00,4.6781e+00,2.5921e+00,3.2282e+01,-1.1195e+03
-2.6733e-01,-1.1621e+00,-1.0773e+00,7.6478e-01,3.2738e+00,2.0444e+00,4.9928e+00,3.1856e+01,-7.1180e+02
1.7426e-01,-1.4187e+00,8.6032e-02,9.4102e-01,2.6438e+00,3.7401e+00,4.5237e+00,3.0582e+01,-8.9310e+02
-5.0318e-01,-7.7040e-01,1.2530e+00,1.7173e+00,2.0563e+00,4.0866e+00,4.9070e+00,3.1691e+01,-6.1181e+02
1.4170e-01,-1.7630e+00,2.9154e-02,1.2970e-01,5.3936e-01,3.4383e+00,4.3878e+00,3.0187e+01,-4.2751e+02
-2.2889e-01,-9.6197e-01,1.8090e+00,1.4433e+00,4.3240e+00,4.9373e+00,3.4507e+00,3.2874e+01,-1.0119e+03
-4.1375e-01,-6.6778e-01,-7.3038e-01,2.0038e-01,2.0884e+00,4.6136e+00,3.1320e+00,3.1178e+01,-7.7225e+02
4.5362e-01,-1.3814e+00,-6.1139e-01,1.7655e+00,1.9672e+00,4.5262e+00,3.6216e+00,3.0735e+01,-1.2037e+03
1.0794e-02,-9.3958e-01,1.7962e-01,2.6388e-01,2.1417e+00,4.6901e+00,3.2712e+00,3.1306e+01,-1.1704e+03
-9.3399e-01,-5.0433e-01,8.2933e-01,3.0903e+00,8.8804e-01,4.6911e+00,4.5543e+00,3.1792e+01,-5.8967e+02
-6.6548e-02,-1.0050e+00,2.7694e-01,2.1816e+00,4.0845e+00,3.4878e+00,4.5302e+00,3.1544e+01,-1.1828e+03
-1.4154e-01,-8.8498e-01,-8.0404e-01,1.6329e+00,2.1048e+00,4.6510e+00,4.2271e+00,3.1471e+01,-8.8189e+02
1.7143e-01,-1.7503e+00,-5.5597e-01,1.3438e-01,3.1800e+00,3.0838e+00,4.6726e+00,3.0870e+01,-1.0676e+03
-8.2024e-01,-5.8040e-01,1.1624e-01,1.8772e+00,2.2058e+00,4.6157e+00,4.6633e+00,3.1761e+01,-7.5700e+02
-6.0748e-01,-5.5088e-01,1.4443e+00,3.2316e+00,2.3774e+00,4.8472e+00,3.3501e+00,3.1832e+01,-1.0026e+03
1.6216e-01,-1.4193e+00,-5.3921e-02,1.9016e+00,5.3409e-01,3.9891e+00,4.5700e+00,3.0818e+01,-4.7579e+02
-1.5412e-01,-9.1202e-01,1.3938e+00,1.8913e+00,3.7305e+00,4.5859e+00,2.6026e+00,3.1557e+01,-9.2236e+02
-4.4558e-01,-9.0839e-01,7.4297e-01,1.3115e+00,3.5138e+00,3.1557e+00,4.8261e+00,3.1562e+01,-7.6893e+02
1.5533e-01,-1.2206e+00,-3.3164e-01,1.4729e+00,3.3375e+00,1.9254e+00,4.5508e+00,3.0580e+01,-1.2268e+03
-1.7884e-01,-7.6692e-01,1.1396e-01,3.2259e+00,4.2171e-01,2.3990e+00,4.8178e+00,3.1272e+01,-9.4643e+02
-5.3087e-01,-8.0780e-01,-1.1723e+00,6.4288e-02,2.5819e+00,2.8851e+00,4.7977e+00,3.1231e+01,-2.3690e+02
1.5565e-01,-1.2806e+00,-1.0127e+00,1.8420e+00,3.0930e+00,3.2386e+00,4.4602e+00,3.0399e+01,-5.5701e+02
1.0347e-01,-1.5007e+00,6.1291e-01,4.3695e-01,9.2979e-01,3.3470e+00,4.6266e+00,3.0681e+01,-1.0774e+03
