logfeh,logdust,logNpix,tau,dmod,logl
2.0835e-01,-1.0020e+00,4.2707e+00,3.9815e+00,3.1013e+01,-2.1359e+02
2.0841e-01,-1.0007e+00,4.2685e+00,3.9427e+00,3.1002e+01,-2.1344e+02
2.3537e-01,-1.0072e+00,4.2661e+00,3.9706e+00,3.1005e+01,-2.1367e+02
2.4739e-01,-1.0117e+00,4.2733e+00,3.8350e+00,3.1008e+01,-2.1321e+02
2.0190e-01,-1.0010e+00,4.2719e+00,3.8927e+00,3.1006e+01,-2.1271e+02
2.2725e-01,-1.0002e+00,4.2684e+00,3.9809e+00,3.1010e+01,-2.1301e+02
2.0146e-01,-1.0053e+00,4.2695e+00,3.9925e+00,3.1015e+01,-2.1325e+02
2.4875e-01,-1.0114e+00,4.2726e+00,3.8389e+00,3.1003e+01,-2.1373e+02
2.1382e-01,-1.0033e+00,4.2725e+00,3.8574e+00,3.1001e+01,-2.1359e+02
2.0598e-01,-1.0082e+00,4.2696e+00,3.9114e+00,3.1002e+01,-2.1228e+02
2.0717e-01,-1.0066e+00,4.2688e+00,3.9163e+00,3.1001e+01,-2.1340e+02
2.0888e-01,-1.0004e+00,4.2669e+00,3.9746e+00,3.1005e+01,-2.1367e+02
2.0462e-01,-1.0038e+00,4.2833e+00,3.8887e+00,3.1032e+01,-2.1353e+02
2.4719e-01,-1.0107e+00,4.2678e+00,3.9202e+00,3.1005e+01,-2.1293e+02
2.4292e-01,-1.0081e+00,4.2706e+00,3.8708e+00,3.1004e+01,-2.1293e+02
2.1193e-01,-1.0029e+00,4.2668e+00,3.9724e+00,3.1005e+01,-2.1219e+02
2.1585e-01,-1.0016e+00,4.2711e+00,3.8838e+00,3.1001e+01,-2.1319e+02
2.0993e-01,-1.0006e+00,4.2661e+00,3.9648e+00,3.1002e+01,-2.1348e+02
2.1911e-01,-1.0045e+00,4.2697e+00,3.9360e+00,3.1007e+01,-2.1362e+02
2.2473e-01,-1.0049e+00,4.2782e+00,3.9453e+00,3.1029e+01,-2.1298e+02
2.1963e-01,-1.0024e+00,4.2739e+00,3.9546e+00,3.1016e+01,-2.1352e+02
2.1917e-01,-1.0004e+00,4.2662e+00,3.9970e+00,3.1001e+01,-2.1321e+02
2.4022e-01,-1.0008e+00,4.2681e+00,3.9744e+00,3.1006e+01,-2.1357e+02
2.1130e-01,-1.0080e+00,4.2726e+00,3.8754e+00,3.1004e+01,-2.1344e+02
2.4031e-01,-1.0038e+00,4.2724e+00,3.8937e+00,3.1005e+01,-2.1308e+02
2.4018e-01,-1.0009e+00,4.2717e+00,3.9012e+00,3.1003e+01,-2.1325e+02
2.1671e-01,-1.0060e+00,4.2722e+00,3.8624e+00,3.1003e+01,-2.1299e+02
2.4750e-01,-1.0078e+00,4.2696e+00,3.8753e+00,3.1003e+01,-2.1326e+02
2.3523e-01,-1.0032e+00,4.2678e+00,3.9784e+00,3.1005e+01,-2.1363e+02
2.4069e-01,-1.0131e+00,4.2691e+00,3.8540e+00,3.1001e+01,-2.1365e+02
2.1671e-01,-1.0114e+00,4.2703e+00,3.8827e+00,3.1004e+01,-2.1356e+02
2.1280e-01,-1.0076e+00,4.2679e+00,3.9266e+00,3.1002e+01,-2.1328e+02
2.0058e-01,-1.0041e+00,4.2677e+00,3.9420e+00,3.1003e+01,-2.1372e+02
2.1007e-01,-1.0022e+00,4.2735e+00,3.9323e+00,3.1016e+01,-2.1365e+02
2.3936e-01,-1.0064e+00,4.2690e+00,3.8990e+00,3.1001e+01,-2.1308e+02
2.2889e-01,-1.0071e+00,4.2654e+00,3.9831e+00,3.1001e+01,-2.1349e+02
2.0383e-01,-1.0055e+00,4.2716e+00,3.9189e+00,3.1008e+01,-2.1352e+02
2.3860e-01,-1.0150e+00,4.2669e+00,3.9928e+00,3.1010e+01,-2.1360e+02
2.4854e-01,-1.0002e+00,4.2724e+00,3.8545e+00,3.1001e+01,-2.1351e+02
2.4288e-01,-1.0101e+00,4.2692e+00,3.9446e+00,3.1008e+01,-2.1337e+02
2.4938e-01,-1.0038e+00,4.2703e+00,3.8788e+00,3.1002e+01,-2.1359e+02
2.1352e-01,-1.0072e+00,4.2726e+00,3.8722e+00,3.1004e+01,-2.1368e+02
2.3165e-01,-1.0005e+00,4.2695e+00,3.9369e+00,3.1001e+01,-2.1346e+02
2.1349e-01,-1.0080e+00,4.2710e+00,3.9300e+00,3.1015e+01,-2.1359e+02
2.2540e-01,-1.0056e+00,4.2707e+00,3.8936e+00,3.1001e+01,-2.1358e+02
2.2057e-01,-1.0045e+00,4.2657e+00,3.9905e+00,3.1006e+01,-2.1330e+02
2.0821e-01,-1.0010e+00,4.2689e+00,3.9741e+00,3.1010e+01,-2.1347e+02
2.0047e-01,-1.0072e+00,4.2713e+00,3.8783e+00,3.1000e+01,-2.1371e+02
2.4840e-01,-1.0106e+00,4.2750e+00,3.8582e+00,3.1007e+01,-2.1337e+02
2.3101e-01,-1.0091e+00,4.2721e+00,3.8564e+00,3.1001e+01,-2.1300e+02
2.1844e-01,-1.0018e+00,4.2712e+00,3.9186e+00,3.1005e+01,-2.1343e+02
2.2174e-01,-1.0080e+00,4.2697e+00,3.8987e+00,3.1002e+01,-2.1297e+02
2.4118e-01,-1.0092e+00,4.2660e+00,3.9527e+00,3.1000e+01,-2.1198e+02
2.4825e-01,-1.0031e+00,4.2748e+00,3.9187e+00,3.1015e+01,-2.1343e+02
2.3372e-01,-1.0210e+00,4.2742e+00,3.8114e+00,3.1008e+01,-2.1181e+02
2.2059e-01,-1.0009e+00,4.2703e+00,3.9632e+00,3.1008e+01,-2.1359e+02
2.1711e-01,-1.0005e+00,4.2765e+00,3.8894e+00,3.1015e+01,-2.1369e+02
2.1391e-01,-1.0017e+00,4.2700e+00,3.9369e+00,3.1003e+01,-2.1309e+02
2.3486e-01,-1.0083e+00,4.2716e+00,3.8801e+00,3.1002e+01,-2.1358e+02
2.1773e-01,-1.0054e+00,4.2757e+00,3.9567e+00,3.1023e+01,-2.1347e+02
2.0241e-01,-1.0224e+00,4.2691e+00,3.8760e+00,3.1006e+01,-2.1255e+02
2.1684e-01,-1.0012e+00,4.2741e+00,3.9489e+00,3.1020e+01,-2.1335e+02
2.4011e-01,-1.0025e+00,4.2770e+00,3.9206e+00,3.1019e+01,-2.1358e+02
2.3831e-01,-1.0018e+00,4.2659e+00,3.9643e+00,3.1001e+01,-2.1374e+02
2.0474e-01,-1.0001e+00,4.2718e+00,3.9719e+00,3.1013e+01,-2.1360e+02
2.3021e-01,-1.0008e+00,4.2754e+00,3.9146e+00,3.1010e+01,-2.1340e+02
2.3808e-01,-1.0119e+00,4.2725e+00,3.8832e+00,3.1007e+01,-2.1370e+02
2.4958e-01,-1.0108e+00,4.2692e+00,3.8973e+00,3.1001e+01,-2.1374e+02
2.4171e-01,-1.0047e+00,4.2737e+00,3.8903e+00,3.1005e+01,-2.1293e+02
2.3761e-01,-1.0003e+00,4.2714e+00,3.9325e+00,3.1002e+01,-2.1234e+02
2.4712e-01,-1.0018e+00,4.2784e+00,3.8480e+00,3.1015e+01,-2.1368e+02
2.0057e-01,-1.0056e+00,4.2696e+00,3.9204e+00,3.1002e+01,-2.1282e+02
2.3903e-01,-1.0001e+00,4.2728e+00,3.9473e+00,3.1010e+01,-2.1350e+02
2.1371e-01,-1.0100e+00,4.2674e+00,3.9233e+00,3.1003e+01,-2.1366e+02
2.1179e-01,-1.0083e+00,4.2763e+00,3.8818e+00,3.1014e+01,-2.1353e+02
2.4732e-01,-1.0021e+00,4.2769e+00,3.8712e+00,3.1013e+01,-2.1347e+02
2.1611e-01,-1.0006e+00,4.2775e+00,3.8526e+00,3.1014e+01,-2.1311e+02
2.1711e-01,-1.0070e+00,4.2790e+00,3.8894e+00,3.1026e+01,-2.1354e+02
2.4121e-01,-1.0029e+00,4.2657e+00,3.9678e+00,3.1001e+01,-2.1320e+02
2.1490e-01,-1.0012e+00,4.2768e+00,3.9528e+00,3.1020e+01,-2.1348e+02
2.0900e-01,-1.0023e+00,4.2717e+00,3.9286e+00,3.1006e+01,-2.1287e+02
2.1734e-01,-1.0065e+00,4.2731e+00,3.9119e+00,3.1012e+01,-2.1331e+02
2.2443e-01,-1.0113e+00,4.2709e+00,3.8708e+00,3.1001e+01,-2.1353e+02
2.4221e-01,-1.0045e+00,4.2680e+00,3.9937e+00,3.1007e+01,-2.1362e+02
2.3511e-01,-1.0024e+00,4.2668e+00,3.9859e+00,3.1004e+01,-2.1354e+02
2.2953e-01,-1.0012e+00,4.2715e+00,3.9145e+00,3.1007e+01,-2.1259e+02
2.1254e-01,-1.0106e+00,4.2777e+00,3.9308e+00,3.1031e+01,-2.1306e+02
2.4168e-01,-1.0051e+00,4.2671e+00,3.9473e+00,3.1001e+01,-2.1373e+02
2.4557e-01,-1.0014e+00,4.2774e+00,3.8982e+00,3.1016e+01,-2.1255e+02
2.3424e-01,-1.0071e+00,4.2689e+00,3.9781e+00,3.1010e+01,-2.1268e+02
2.2917e-01,-1.0019e+00,4.2725e+00,3.9436e+00,3.1013e+01,-2.1301e+02
2.0977e-01,-1.0033e+00,4.2794e+00,3.9275e+00,3.1028e+01,-2.1361e+02
2.3981e-01,-1.0004e+00,4.2705e+00,3.9334e+00,3.1008e+01,-2.1367e+02
2.0881e-01,-1.0034e+00,4.2678e+00,3.9613e+00,3.1006e+01,-2.1355e+02
2.3391e-01,-1.0040e+00,4.2796e+00,3.9431e+00,3.1029e+01,-2.1349e+02
2.3051e-01,-1.0094e+00,4.2695e+00,3.9806e+00,3.1018e+01,-2.1361e+02
2.4101e-01,-1.0067e+00,4.2734e+00,3.9432e+00,3.1018e+01,-2.1344e+02
2.2154e-01,-1.0075e+00,4.2663e+00,3.9667e+00,3.1005e+01,-2.1356e+02
2.2317e-01,-1.0005e+00,4.2686e+00,3.9903e+00,3.1009e+01,-2.1359e+02
2.0877e-01,-1.0028e+00,4.2674e+00,3.9815e+00,3.1004e+01,-2.1373e+02
2.3968e-01,-1.0016e+00,4.2663e+00,3.9848e+00,3.1004e+01,-2.1288e+02
2.1064e-01,-1.0034e+00,4.2703e+00,3.9769e+00,3.1013e+01,-2.1240e+02
2.0745e-01,-1.0002e+00,4.2702e+00,3.9618e+00,3.1009e+01,-2.1373e+02
2.3018e-01,-1.0013e+00,4.2668e+00,3.9575e+00,3.1001e+01,-2.1345e+02
2.3474e-01,-1.0011e+00,4.2747e+00,3.9009e+00,3.1008e+01,-2.1320e+02
2.1126e-01,-1.0161e+00,4.2662e+00,3.9180e+00,3.1001e+01,-2.1295e+02
2.1456e-01,-1.0054e+00,4.2672e+00,3.9260e+00,3.1002e+01,-2.1336e+02
2.0759e-01,-1.0065e+00,4.2767e+00,3.8685e+00,3.1013e+01,-2.1328e+02
2.0514e-01,-1.0002e+00,4.2731e+00,3.9106e+00,3.1008e+01,-2.1364e+02
2.1906e-01,-1.0048e+00,4.2642e+00,3.9989e+00,3.1003e+01,-2.1371e+02
2.1727e-01,-1.0013e+00,4.2687e+00,3.9656e+00,3.1003e+01,-2.1339e+02
2.0329e-01,-1.0049e+00,4.2727e+00,3.8813e+00,3.1007e+01,-2.1136e+02
2.2779e-01,-1.0181e+00,4.2662e+00,3.9288e+00,3.1006e+01,-2.1353e+02
2.2018e-01,-1.0048e+00,4.2733e+00,3.8757e+00,3.1010e+01,-2.1265e+02
2.4467e-01,-1.0017e+00,4.2729e+00,3.9757e+00,3.1021e+01,-2.1355e+02
2.3333e-01,-1.0011e+00,4.2672e+00,3.9435e+00,3.1000e+01,-2.1366e+02
2.2851e-01,-1.0002e+00,4.2724e+00,3.9831e+00,3.1015e+01,-2.1218e+02
2.1205e-01,-1.0069e+00,4.2727e+00,3.9314e+00,3.1012e+01,-2.1350e+02
2.3496e-01,-1.0008e+00,4.2739e+00,3.8937e+00,3.1007e+01,-2.1345e+02
2.2643e-01,-1.0035e+00,4.2776e+00,3.9134e+00,3.1023e+01,-2.1254e+02
2.0409e-01,-1.0068e+00,4.2691e+00,3.9923e+00,3.1011e+01,-2.1227e+02
2.3146e-01,-1.0090e+00,4.2697e+00,3.9001e+00,3.1002e+01,-2.1374e+02
2.0310e-01,-1.0015e+00,4.2677e+00,3.9858e+00,3.1005e+01,-2.1333e+02
2.3105e-01,-1.0016e+00,4.2794e+00,3.9390e+00,3.1032e+01,-2.1327e+02
2.0102e-01,-1.0056e+00,4.2706e+00,3.9355e+00,3.1009e+01,-2.1361e+02
2.2678e-01,-1.0011e+00,4.2747e+00,3.9069e+00,3.1014e+01,-2.1186e+02
2.3758e-01,-1.0014e+00,4.2676e+00,3.9503e+00,3.1004e+01,-2.1366e+02
2.2219e-01,-1.0009e+00,4.2735e+00,3.9645e+00,3.1012e+01,-2.1354e+02
2.1428e-01,-1.0063e+00,4.2771e+00,3.9318e+00,3.1023e+01,-2.1361e+02
2.4453e-01,-1.0060e+00,4.2725e+00,3.8683e+00,3.1005e+01,-2.1324e+02
2.4466e-01,-1.0239e+00,4.2780e+00,3.7932e+00,3.1011e+01,-2.1361e+02
2.3427e-01,-1.0076e+00,4.2713e+00,3.8952e+00,3.1005e+01,-2.1345e+02
2.3872e-01,-1.0008e+00,4.2658e+00,3.9973e+00,3.1001e+01,-2.1331e+02
2.2267e-01,-1.0017e+00,4.2735e+00,3.9616e+00,3.1011e+01,-2.1340e+02
2.0487e-01,-1.0019e+00,4.2713e+00,3.9818e+00,3.1012e+01,-2.1262e+02
2.4065e-01,-1.0028e+00,4.2662e+00,3.9677e+00,3.1003e+01,-2.1369e+02
2.1023e-01,-1.0072e+00,4.2732e+00,3.9641e+00,3.1020e+01,-2.1357e+02
2.0439e-01,-1.0037e+00,4.2717e+00,3.9018e+00,3.1006e+01,-2.1367e+02
2.4914e-01,-1.0033e+00,4.2752e+00,3.9372e+00,3.1020e+01,-2.1337e+02
2.4200e-01,-1.0116e+00,4.2723e+00,3.8788e+00,3.1001e+01,-2.1331e+02
2.4549e-01,-1.0040e+00,4.2685e+00,3.9612e+00,3.1009e+01,-2.1283e+02
2.0986e-01,-1.0196e+00,4.2725e+00,3.8764e+00,3.1013e+01,-2.1374e+02
2.0319e-01,-1.0027e+00,4.2692e+00,3.9916e+00,3.1008e+01,-2.1327e+02
2.4180e-01,-1.0028e+00,4.2691e+00,3.9367e+00,3.1002e+01,-2.1214e+02
2.4823e-01,-1.0046e+00,4.2661e+00,3.9751e+00,3.1003e+01,-2.1259e+02
2.3565e-01,-1.0061e+00,4.2775e+00,3.9332e+00,3.1026e+01,-2.1367e+02
2.1404e-01,-1.0006e+00,4.2722e+00,3.8665e+00,3.1002e+01,-2.1310e+02
2.0073e-01,-1.0161e+00,4.2646e+00,3.9584e+00,3.1002e+01,-2.1312e+02
2.1947e-01,-1.0084e+00,4.2682e+00,3.9309e+00,3.1002e+01,-2.1279e+02
2.1164e-01,-1.0015e+00,4.2715e+00,3.9261e+00,3.1011e+01,-2.1319e+02
2.1768e-01,-1.0036e+00,4.2633e+00,3.9884e+00,3.1000e+01,-2.1178e+02
2.2543e-01,-1.0069e+00,4.2711e+00,3.8912e+00,3.1003e+01,-2.1305e+02
2.4313e-01,-1.0021e+00,4.2715e+00,3.9274e+00,3.1007e+01,-2.1273e+02
2.4401e-01,-1.0050e+00,4.2743e+00,3.8271e+00,3.1003e+01,-2.1340e+02
2.3285e-01,-1.0139e+00,4.2655e+00,3.9282e+00,3.1002e+01,-2.1189e+02
2.3028e-01,-1.0061e+00,4.2734e+00,3.9203e+00,3.1013e+01,-2.1358e+02
2.4024e-01,-1.0006e+00,4.2691e+00,3.9574e+00,3.1005e+01,-2.1353e+02
2.1039e-01,-1.0075e+00,4.2729e+00,3.9191e+00,3.1017e+01,-2.1328e+02
2.3438e-01,-1.0001e+00,4.2700e+00,3.9446e+00,3.1001e+01,-2.1287e+02
2.0542e-01,-1.0076e+00,4.2737e+00,3.8995e+00,3.1011e+01,-2.1373e+02
2.0307e-01,-1.0030e+00,4.2710e+00,3.9804e+00,3.1012e+01,-2.1310e+02
2.2095e-01,-1.0007e+00,4.2686e+00,3.9966e+00,3.1007e+01,-2.1337e+02
2.4694e-01,-1.0036e+00,4.2671e+00,3.9774e+00,3.1004e+01,-2.1243e+02
2.3698e-01,-1.0030e+00,4.2789e+00,3.8850e+00,3.1024e+01,-2.1364e+02
2.3627e-01,-1.0114e+00,4.2681e+00,3.9397e+00,3.1005e+01,-2.1372e+02
2.3501e-01,-1.0029e+00,4.2697e+00,3.9342e+00,3.1006e+01,-2.1315e+02
2.1170e-01,-1.0027e+00,4.2670e+00,3.9865e+00,3.1007e+01,-2.1322e+02
2.4853e-01,-1.0096e+00,4.2712e+00,3.8858e+00,3.1005e+01,-2.1336e+02
2.1687e-01,-1.0046e+00,4.2798e+00,3.9320e+00,3.1027e+01,-2.1335e+02
2.2307e-01,-1.0077e+00,4.2716e+00,3.9300e+00,3.1010e+01,-2.1330e+02
2.0811e-01,-1.0052e+00,4.2693e+00,3.9027e+00,3.1004e+01,-2.1350e+02
2.2689e-01,-1.0098e+00,4.2652e+00,3.9766e+00,3.1005e+01,-2.1350e+02
2.3381e-01,-1.0025e+00,4.2730e+00,3.8573e+00,3.1002e+01,-2.1297e+02
2.4743e-01,-1.0044e+00,4.2668e+00,3.9350e+00,3.1000e+01,-2.1253e+02
2.3084e-01,-1.0106e+00,4.2693e+00,3.8772e+00,3.1002e+01,-2.1354e+02
2.0126e-01,-1.0022e+00,4.2711e+00,3.8800e+00,3.1004e+01,-2.1278e+02
2.0670e-01,-1.0101e+00,4.2693e+00,3.9104e+00,3.1003e+01,-2.1336e+02
2.2025e-01,-1.0039e+00,4.2716e+00,3.8488e+00,3.1001e+01,-2.1371e+02
2.1201e-01,-1.0000e+00,4.2675e+00,3.9961e+00,3.1005e+01,-2.1349e+02
2.4880e-01,-1.0069e+00,4.2666e+00,3.9617e+00,3.1002e+01,-2.1358e+02
2.3277e-01,-1.0021e+00,4.2639e+00,3.9849e+00,3.1000e+01,-2.1357e+02
2.0677e-01,-1.0001e+00,4.2709e+00,3.9257e+00,3.1005e+01,-2.1364e+02
2.3245e-01,-1.0009e+00,4.2692e+00,3.8988e+00,3.1002e+01,-2.1338e+02
2.4687e-01,-1.0121e+00,4.2708e+00,3.9005e+00,3.1008e+01,-2.1358e+02
2.3612e-01,-1.0012e+00,4.2680e+00,3.9845e+00,3.1001e+01,-2.1345e+02
2.2618e-01,-1.0011e+00,4.2785e+00,3.8323e+00,3.1010e+01,-2.1372e+02
2.1370e-01,-1.0038e+00,4.2657e+00,3.9408e+00,3.1000e+01,-2.1361e+02
2.1352e-01,-1.0008e+00,4.2711e+00,3.8987e+00,3.1002e+01,-2.1366e+02
2.3422e-01,-1.0073e+00,4.2704e+00,3.8944e+00,3.1001e+01,-2.1319e+02
2.3229e-01,-1.0011e+00,4.2747e+00,3.9447e+00,3.1015e+01,-2.1305e+02
2.2269e-01,-1.0054e+00,4.2707e+00,3.8937e+00,3.1002e+01,-2.1373e+02
2.2023e-01,-1.0067e+00,4.2708e+00,3.9203e+00,3.1010e+01,-2.1347e+02
2.1022e-01,-1.0126e+00,4.2687e+00,3.9751e+00,3.1013e+01,-2.1308e+02
2.1276e-01,-1.0019e+00,4.2666e+00,3.9885e+00,3.1007e+01,-2.1358e+02
2.2554e-01,-1.0031e+00,4.2720e+00,3.8827e+00,3.1006e+01,-2.1087e+02
2.0893e-01,-1.0036e+00,4.2742e+00,3.8977e+00,3.1010e+01,-2.1358e+02
2.4312e-01,-1.0062e+00,4.2654e+00,3.9471e+00,3.1001e+01,-2.1319e+02
2.0222e-01,-1.0039e+00,4.2709e+00,3.8987e+00,3.1002e+01,-2.1355e+02
2.0442e-01,-1.0016e+00,4.2652e+00,3.9768e+00,3.1000e+01,-2.1354e+02
2.4427e-01,-1.0009e+00,4.2678e+00,3.9487e+00,3.1003e+01,-2.1302e+02
2.1294e-01,-1.0080e+00,4.2706e+00,3.9173e+00,3.1009e+01,-2.1276e+02
2.1957e-01,-1.0009e+00,4.2747e+00,3.9371e+00,3.1016e+01,-2.1319e+02
2.0610e-01,-1.0016e+00,4.2766e+00,3.8906e+00,3.1014e+01,-2.1368e+02
2.1854e-01,-1.0008e+00,4.2748e+00,3.9487e+00,3.1015e+01,-2.1350e+02
2.3974e-01,-1.0050e+00,4.2800e+00,3.9191e+00,3.1028e+01,-2.1365e+02
2.1818e-01,-1.0021e+00,4.2653e+00,3.9997e+00,3.1001e+01,-2.1163e+02
2.0839e-01,-1.0088e+00,4.2683e+00,3.9441e+00,3.1004e+01,-2.1354e+02
2.4529e-01,-1.0041e+00,4.2697e+00,3.9370e+00,3.1005e+01,-2.1358e+02
2.0439e-01,-1.0006e+00,4.2686e+00,3.9925e+00,3.1007e+01,-2.1342e+02
2.0342e-01,-1.0062e+00,4.2751e+00,3.8893e+00,3.1016e+01,-2.1365e+02
2.2793e-01,-1.0009e+00,4.2696e+00,3.9069e+00,3.1001e+01,-2.1304e+02
2.3162e-01,-1.0006e+00,4.2697e+00,3.9717e+00,3.1007e+01,-2.1332e+02
2.1312e-01,-1.0065e+00,4.2713e+00,3.9088e+00,3.1007e+01,-2.1372e+02
2.4792e-01,-1.0033e+00,4.2732e+00,3.8711e+00,3.1001e+01,-2.1308e+02
2.1355e-01,-1.0041e+00,4.2781e+00,3.9792e+00,3.1034e+01,-2.1283e+02
2.3900e-01,-1.0026e+00,4.2673e+00,3.9553e+00,3.1002e+01,-2.1348e+02
2.1108e-01,-1.0022e+00,4.2746e+00,3.8475e+00,3.1004e+01,-2.1367e+02
2.0161e-01,-1.0046e+00,4.2725e+00,3.8641e+00,3.1003e+01,-2.1360e+02
2.2017e-01,-1.0027e+00,4.2682e+00,3.9571e+00,3.1005e+01,-2.1275e+02
2.1964e-01,-1.0009e+00,4.2703e+00,3.9727e+00,3.1011e+01,-2.1331e+02
2.3986e-01,-1.0109e+00,4.2660e+00,3.9733e+00,3.1009e+01,-2.1329e+02
2.3531e-01,-1.0097e+00,4.2715e+00,3.9782e+00,3.1017e+01,-2.1362e+02
2.0259e-01,-1.0032e+00,4.2658e+00,3.9966e+00,3.1002e+01,-2.1360e+02
2.0785e-01,-1.0024e+00,4.2735e+00,3.9066e+00,3.1013e+01,-2.1314e+02
2.4668e-01,-1.0062e+00,4.2691e+00,3.9119e+00,3.1001e+01,-2.1292e+02
2.0849e-01,-1.0044e+00,4.2669e+00,3.9948e+00,3.1007e+01,-2.1362e+02
2.3992e-01,-1.0004e+00,4.2673e+00,3.9169e+00,3.1002e+01,-2.1299e+02
2.1747e-01,-1.0013e+00,4.2652e+00,3.9843e+00,3.1003e+01,-2.1323e+02
2.2316e-01,-1.0005e+00,4.2781e+00,3.8467e+00,3.1010e+01,-2.1327e+02
2.1752e-01,-1.0057e+00,4.2776e+00,3.9112e+00,3.1019e+01,-2.1354e+02
2.0285e-01,-1.0003e+00,4.2703e+00,3.8870e+00,3.1001e+01,-2.1329e+02
2.0575e-01,-1.0030e+00,4.2712e+00,3.8945e+00,3.1007e+01,-2.1362e+02
2.1121e-01,-1.0103e+00,4.2702e+00,3.8755e+00,3.1006e+01,-2.1333e+02
2.0101e-01,-1.0084e+00,4.2713e+00,3.8733e+00,3.1001e+01,-2.1268e+02
2.0038e-01,-1.0052e+00,4.2704e+00,3.9919e+00,3.1017e+01,-2.1364e+02
2.4014e-01,-1.0044e+00,4.2691e+00,3.9301e+00,3.1003e+01,-2.1348e+02
2.4269e-01,-1.0033e+00,4.2719e+00,3.9244e+00,3.1010e+01,-2.1350e+02
2.3703e-01,-1.0006e+00,4.2688e+00,3.9196e+00,3.1004e+01,-2.1320e+02
2.0273e-01,-1.0001e+00,4.2687e+00,3.9459e+00,3.1003e+01,-2.1345e+02
2.2710e-01,-1.0057e+00,4.2704e+00,3.9335e+00,3.1004e+01,-2.1315e+02
2.0287e-01,-1.0030e+00,4.2744e+00,3.9066e+00,3.1013e+01,-2.1325e+02
2.1841e-01,-1.0020e+00,4.2753e+00,3.9471e+00,3.1023e+01,-2.1297e+02
2.1139e-01,-1.0011e+00,4.2719e+00,3.9604e+00,3.1014e+01,-2.1329e+02
2.2493e-01,-1.0041e+00,4.2694e+00,3.9276e+00,3.1004e+01,-2.1354e+02
2.1072e-01,-1.0062e+00,4.2713e+00,3.9060e+00,3.1008e+01,-2.1316e+02
2.3774e-01,-1.0079e+00,4.2669e+00,3.9948e+00,3.1009e+01,-2.1358e+02
2.1605e-01,-1.0008e+00,4.2757e+00,3.9357e+00,3.1016e+01,-2.1362e+02
2.2486e-01,-1.0004e+00,4.2689e+00,3.9689e+00,3.1010e+01,-2.1298e+02
2.1830e-01,-1.0087e+00,4.2791e+00,3.9362e+00,3.1031e+01,-2.1306e+02
2.0096e-01,-1.0042e+00,4.2731e+00,3.8733e+00,3.1006e+01,-2.1231e+02
2.4349e-01,-1.0001e+00,4.2779e+00,3.8120e+00,3.1007e+01,-2.1287e+02
2.4752e-01,-1.0054e+00,4.2655e+00,3.9814e+00,3.1001e+01,-2.1303e+02
2.0244e-01,-1.0013e+00,4.2664e+00,3.9555e+00,3.1000e+01,-2.1324e+02
2.1481e-01,-1.0018e+00,4.2709e+00,3.9020e+00,3.1005e+01,-2.1324e+02
2.1864e-01,-1.0026e+00,4.2755e+00,3.9552e+00,3.1019e+01,-2.1371e+02
