logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.3482e-02,-1.4164e+00,-3.8024e-01,1.7550e+00,1.6475e+00,2.7355e+00,4.3913e+00,3.0707e+01,-1.7897e+02
3.3215e-01,-1.4924e+00,-8.3357e-01,5.7418e-01,1.2913e+00,4.0312e+00,2.6107e+00,3.0155e+01,-3.3499e+02
-9.9220e-02,-1.0759e+00,1.0005e+00,-1.4342e-02,7.0913e-01,3.8334e+00,4.2341e+00,3.0814e+01,-3.7096e+02
-1.2655e-01,-1.3235e+00,7.0942e-02,2.0866e+00,2.2643e+00,2.7109e+00,4.4297e+00,3.0950e+01,-7.3437e+02
2.1510e-01,-7.7409e-01,1.7935e-01,2.1803e+00,3.5863e+00,3.8807e+00,3.4562e+00,3.0567e+01,-3.3043e+02
-5.0688e-01,-8.4807e-01,-2.5232e-02,1.8121e+00,2.4874e+00,3.2337e+00,4.7606e+00,3.1778e+01,-5.4725e+02
-3.6037e-01,-7.4642e-01,-8.5823e-01,1.7488e+00,2.6738e+00,4.5205e+00,2.7387e+00,3.1593e+01,-3.3170e+02
-4.0550e-01,-1.3460e+00,1.2899e-01,1.8783e+00,4.1536e+00,3.5582e+00,4.5208e+00,3.2633e+01,-5.7400e+02
4.8543e-02,-1.0247e+00,-1.8871e-01,1.8664e+00,2.8261e+00,4.4873e+00,3.9870e+00,3.1628e+01,-7.9087e+02
2.6172e-01,-1.5465e+00,-3.9309e-01,5.3842e-01,2.2740e+00,4.2471e+00,4.0756e+00,3.1095e+01,-7.2504e+02
-1.2736e-01,-1.5629e+00,5.5522e-01,4.4290e-01,4.3318e+00,3.1284e+00,4.5922e+00,3.2826e+01,-6.5809e+02
2.6386e-01,-1.2797e+00,9.1907e-01,1.7507e+00,2.1622e+00,4.2899e+00,3.5466e+00,3.0936e+01,-7.9552e+02
4.6804e-01,-9.2289e-01,-2.5394e-01,2.8229e+00,2.5950e+00,3.9184e+00,4.0961e+00,3.0571e+01,-6.1722e+02
6.6066e-02,-1.7315e+00,5.1967e-01,7.1661e-01,8.7303e-01,3.8080e+00,4.2566e+00,3.0831e+01,-4.6893e+02
2.3599e-01,-1.0140e+00,7.8012e-01,2.5470e+00,1.3826e+00,3.1474e+00,4.2667e+00,3.0377e+01,-6.8966e+02
-2.8389e-01,-1.2915e+00,-9.7883e-01,1.4341e+00,3.0914e+00,2.6152e+00,4.5767e+00,3.1520e+01,-5.4973e+02
-9.7826e-01,-5.2901e-01,-1.9935e-01,2.6370e+00,2.7443e+00,4.3943e+00,4.3922e+00,3.1785e+01,-7.0814e+02
-4.0212e-01,-1.0248e+00,-6.5447e-01,1.2951e+00,5.0642e-01,2.3115e+00,4.6851e+00,3.1566e+01,-4.2685e+02
2.1231e-01,-7.4386e-01,-9.0097e-01,2.9431e+00,2.2814e+00,4.1563e+00,3.7922e+00,3.0769e+01,-2.1181e+02
-1.8847e-01,-1.2927e+00,-2.5607e-01,1.8110e+00,2.4374e+00,1.7387e+00,4.7949e+00,3.1811e+01,-7.4974e+02
-3.8123e-01,-9.6023e-01,3.5460e-01,1.4292e+00,2.4762e+00,2.6116e+00,4.7283e+00,3.1667e+01,-5.4979e+02
-6.1274e-02,-1.4896e+00,6.6900e-01,1.5390e+00,2.8510e+00,2.5275e+00,4.5133e+00,3.1142e+01,-2.9545e+02
-6.5670e-01,-6.3289e-01,1.1974e+00,2.0020e+00,3.5555e+00,2.1842e+00,4.5432e+00,3.1426e+01,-4.9064e+02
-1.6024e-01,-1.2374e+00,-4.1061e-01,5.4747e-01,1.9918e+00,2.5236e+00,4.4064e+00,3.0814e+01,-2.8304e+02
-7.2804e-01,-6.7696e-01,7.4151e-01,1.8508e+00,2.8481e+00,4.0330e+00,4.5787e+00,3.1709e+01,-4.4307e+02
-5.5301e-01,-7.3650e-01,1.5166e+00,2.3849e+00,2.3977e+00,4.0490e+00,4.7928e+00,3.2064e+01,-8.5318e+02
-4.0384e-01,-1.4576e+00,1.4216e+00,1.7738e-01,4.3431e+00,3.2952e+00,4.3371e+00,3.2873e+01,-7.5545e+02
-2.3021e-01,-8.7579e-01,-5.5934e-01,1.3834e+00,7.8822e-01,4.2841e+00,3.8365e+00,3.1200e+01,-4.2788e+02
3.5237e-01,-1.5472e+00,-4.1233e-01,2.4221e-01,2.2099e+00,4.2441e+00,2.9763e+00,3.0715e+01,-5.3151e+02
4.3112e-01,-1.6461e+00,-9.9019e-01,1.2420e+00,2.7080e+00,4.2707e+00,2.8516e+00,3.0772e+01,-8.4757e+02
3.0071e-01,-9.4631e-01,-2.8490e-01,2.4543e+00,4.4831e-01,3.7781e+00,3.8810e+00,3.0115e+01,-6.8093e+02
-7.8689e-01,-7.1311e-01,-1.0957e+00,1.5880e-01,1.8526e+00,3.7166e+00,4.5056e+00,3.1320e+01,-8.3663e+02
-2.5473e-01,-1.2390e+00,-9.2326e-01,1.8880e-01,2.0051e+00,2.6518e+00,4.5326e+00,3.1199e+01,-1.6986e+02
-3.7841e-01,-1.1010e+00,6.6908e-01,8.3803e-01,3.1903e+00,2.6178e+00,4.5365e+00,3.1479e+01,-7.6569e+02
3.2186e-01,-1.1550e+00,-1.0317e+00,1.4873e+00,2.9088e+00,4.2532e+00,3.3697e+00,3.0812e+01,-6.8219e+02
-1.1506e-01,-1.4021e+00,1.3104e+00,2.2637e+00,4.1121e+00,2.3109e+00,4.8521e+00,3.2674e+01,-8.3568e+02
-5.1927e-01,-8.4752e-01,-2.8979e-01,2.1961e+00,1.0251e+00,1.8664e+00,4.4432e+00,3.0963e+01,-6.3071e+02
-2.0723e-01,-1.1192e+00,1.2927e+00,3.3152e+00,4.2130e+00,2.9807e+00,4.6718e+00,3.2980e+01,-3.7492e+02
5.5146e-02,-1.0224e+00,1.1677e+00,5.3772e-01,1.2504e+00,4.4314e+00,2.8482e+00,3.1259e+01,-8.2441e+02
-5.5752e-01,-8.3894e-01,1.3298e+00,1.6712e+00,3.0836e+00,2.6266e+00,4.8547e+00,3.2047e+01,-7.9540e+02
1.7632e-01,-1.7312e+00,-1.4973e-02,9.5736e-01,1.2789e+00,3.8204e+00,4.0841e+00,3.0508e+01,-3.8622e+02
-5.4438e-01,-7.4433e-01,4.1984e-01,2.4155e+00,2.3303e+00,4.1945e+00,4.6440e+00,3.1895e+01,-8.1159e+02
