logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
1.7251e-01,-1.0263e+00,-2.6717e+00,5.6354e-01,2.4911e+00,1.6016e+00,3.4360e+00,-8.3224e+02
1.9312e-01,-1.0696e+00,-1.9871e+00,5.3367e-01,2.4720e+00,6.2889e-01,3.4555e+00,-7.9391e+02
1.7029e-01,-1.0820e+00,-2.2046e+00,4.7765e-01,2.4323e+00,1.6141e+00,3.4512e+00,-8.0210e+02
1.7825e-01,-1.1108e+00,-1.9341e+00,4.0990e-01,2.4255e+00,1.0844e+00,3.4582e+00,-8.3061e+02
1.3246e-01,-9.9841e-01,-2.2698e+00,4.1623e-01,2.4923e+00,1.0609e+00,3.4377e+00,-7.9374e+02
1.4068e-01,-9.7175e-01,-1.7782e+00,4.9002e-01,2.5311e+00,6.1763e-01,3.4301e+00,-8.2273e+02
1.3005e-01,-1.0954e+00,-2.4306e+00,4.7944e-01,2.3572e+00,1.3621e+00,3.4653e+00,-7.8871e+02
1.6497e-01,-9.7267e-01,-1.5934e+00,7.0727e-01,2.5339e+00,1.2179e+00,3.4335e+00,-7.9242e+02
1.7528e-01,-1.0889e+00,-2.4913e+00,5.0361e-01,2.4210e+00,1.5930e+00,3.4579e+00,-8.1695e+02
1.4391e-01,-9.7840e-01,-1.6834e+00,5.3408e-01,2.5227e+00,7.7450e-01,3.4347e+00,-8.1756e+02
1.8431e-01,-9.4989e-01,-2.0682e+00,6.8334e-01,2.5942e+00,4.3980e-01,3.4142e+00,-7.9945e+02
1.8625e-01,-9.7234e-01,-2.3082e+00,5.2219e-01,2.5855e+00,1.0316e+00,3.4156e+00,-8.2171e+02
1.9888e-01,-1.1050e+00,-2.0214e+00,4.9619e-01,2.4496e+00,3.3955e-01,3.4609e+00,-8.1000e+02
1.4412e-01,-9.3263e-01,-2.1109e+00,6.0082e-01,2.5680e+00,1.7787e+00,3.4050e+00,-8.2205e+02
1.5330e-01,-1.0597e+00,-2.0022e+00,5.2348e-01,2.4261e+00,1.4247e+00,3.4567e+00,-8.2187e+02
1.8274e-01,-1.0394e+00,-2.3565e+00,5.0771e-01,2.4995e+00,1.2736e+00,3.4406e+00,-8.0588e+02
1.6337e-01,-9.7601e-01,-2.4635e+00,7.1961e-01,2.5264e+00,9.5578e-01,3.4367e+00,-7.9664e+02
1.5613e-01,-9.6623e-01,-1.8178e+00,5.7801e-01,2.5440e+00,1.4527e+00,3.4238e+00,-8.2776e+02
1.5814e-01,-1.0612e+00,-2.5698e+00,5.2836e-01,2.4472e+00,7.1275e-01,3.4514e+00,-8.1359e+02
1.6684e-01,-1.1709e+00,-2.5271e+00,5.5115e-01,2.3246e+00,1.3594e+00,3.4761e+00,-8.2974e+02
1.6248e-01,-9.8038e-01,-2.3288e+00,5.7549e-01,2.5402e+00,5.5219e-01,3.4296e+00,-7.9676e+02
1.8827e-01,-1.0034e+00,-2.1910e+00,6.9603e-01,2.5090e+00,2.0096e+00,3.4231e+00,-8.1251e+02
1.1914e-01,-9.7709e-01,-2.0236e+00,5.5807e-01,2.4900e+00,5.4465e-01,3.4389e+00,-8.2643e+02
1.6672e-01,-1.1359e+00,-2.5260e+00,4.9449e-01,2.3606e+00,1.2999e+00,3.4744e+00,-8.0785e+02
1.4403e-01,-9.0374e-01,-1.9566e+00,6.9988e-01,2.6108e+00,5.8914e-01,3.4016e+00,-7.9412e+02
1.4868e-01,-9.9414e-01,-1.8309e+00,6.1576e-01,2.5002e+00,6.6548e-01,3.4410e+00,-8.2211e+02
1.5401e-01,-1.0303e+00,-1.0778e+00,4.4703e-01,2.4721e+00,1.2854e+00,3.4459e+00,-8.1092e+02
1.8010e-01,-1.0833e+00,-2.2017e+00,5.7161e-01,2.4461e+00,4.9956e-01,3.4549e+00,-7.9695e+02
1.7380e-01,-1.0343e+00,-2.6275e+00,3.9679e-01,2.5005e+00,3.4497e-01,3.4446e+00,-8.2447e+02
1.9436e-01,-9.8902e-01,-2.1806e+00,5.2543e-01,2.5654e+00,6.2307e-01,3.4292e+00,-8.3501e+02
1.5972e-01,-1.1041e+00,-1.2084e+00,4.7435e-01,2.3900e+00,1.4697e+00,3.4627e+00,-8.1241e+02
1.7082e-01,-1.0243e+00,-2.0443e+00,6.1727e-01,2.4839e+00,1.5562e+00,3.4431e+00,-7.9060e+02
1.4642e-01,-1.0940e+00,-2.5992e+00,6.3173e-01,2.3597e+00,1.3306e+00,3.4714e+00,-8.0157e+02
1.8421e-01,-1.1617e+00,-2.4793e+00,5.2195e-01,2.3554e+00,1.7007e+00,3.4678e+00,-7.9900e+02
1.6079e-01,-9.5077e-01,-1.5404e+00,6.4978e-01,2.5738e+00,2.0820e-01,3.4190e+00,-8.2079e+02
1.7980e-01,-1.0527e+00,-2.2103e+00,6.3572e-01,2.4667e+00,2.7899e-01,3.4563e+00,-7.8486e+02
1.8717e-01,-1.0677e+00,-2.5862e+00,6.6938e-01,2.4206e+00,2.2142e+00,3.4288e+00,-8.3504e+02
1.4848e-01,-9.6527e-01,-1.5966e+00,7.0245e-01,2.5310e+00,1.3258e+00,3.4257e+00,-8.1714e+02
1.3990e-01,-1.0537e+00,-2.0763e+00,5.7118e-01,2.4136e+00,1.5623e+00,3.4525e+00,-8.3306e+02
1.6380e-01,-1.0098e+00,-2.6204e+00,4.8255e-01,2.5134e+00,1.0089e+00,3.4372e+00,-8.0805e+02
1.8264e-01,-1.0919e+00,-1.3747e+00,4.3527e-01,2.4444e+00,5.6822e-01,3.4592e+00,-8.1722e+02
1.5123e-01,-1.0090e+00,-2.2024e+00,5.9124e-01,2.4891e+00,1.0634e+00,3.4427e+00,-8.0793e+02
1.9662e-01,-1.0224e+00,-1.9129e+00,5.7896e-01,2.5330e+00,7.3941e-01,3.4340e+00,-8.1430e+02
1.9367e-01,-1.1117e+00,-2.0760e+00,3.6019e-01,2.4501e+00,2.4772e-01,3.4580e+00,-8.1898e+02
1.9204e-01,-1.0941e+00,-2.4759e+00,5.1444e-01,2.4520e+00,1.5796e+00,3.4462e+00,-8.2473e+02
1.6288e-01,-9.4454e-01,-2.0387e+00,7.1626e-01,2.5735e+00,1.1658e+00,3.4155e+00,-7.9739e+02
1.6605e-01,-1.0689e+00,-2.3411e+00,4.8206e-01,2.4492e+00,1.2052e+00,3.4516e+00,-7.9856e+02
1.6605e-01,-9.5698e-01,-1.8805e+00,6.7275e-01,2.5659e+00,2.0919e-01,3.4218e+00,-8.1080e+02
1.7088e-01,-1.1146e+00,-2.7107e+00,5.1115e-01,2.4031e+00,1.2756e+00,3.4598e+00,-8.3512e+02
1.9088e-01,-1.0149e+00,-2.0767e+00,6.7496e-01,2.5173e+00,1.4453e+00,3.4393e+00,-7.8438e+02
1.8720e-01,-1.0764e+00,-2.3668e+00,6.8878e-01,2.4529e+00,6.2181e-01,3.4564e+00,-8.2445e+02
1.9031e-01,-1.1106e+00,-2.6836e+00,4.8196e-01,2.4284e+00,3.5550e-01,3.4674e+00,-8.1793e+02
1.9769e-01,-1.1183e+00,-2.0752e+00,5.3709e-01,2.4291e+00,7.5878e-01,3.4666e+00,-8.1679e+02
1.5598e-01,-1.0520e+00,-1.7473e+00,4.5751e-01,2.4553e+00,5.2423e-01,3.4541e+00,-7.7243e+02
1.9115e-01,-9.6352e-01,-2.7165e+00,6.6177e-01,2.5814e+00,6.1749e-01,3.4247e+00,-8.0616e+02
1.3257e-01,-9.5066e-01,-1.7119e+00,6.5092e-01,2.5348e+00,7.1669e-01,3.4273e+00,-8.2460e+02
1.3505e-01,-1.0491e+00,-1.6770e+00,6.2008e-01,2.4012e+00,1.7820e+00,3.4502e+00,-8.2509e+02
1.5845e-01,-1.0496e+00,-2.1913e+00,5.2958e-01,2.4590e+00,2.5308e-01,3.4529e+00,-8.0158e+02
1.3879e-01,-1.0399e+00,-2.3187e+00,6.3468e-01,2.4312e+00,8.6232e-01,3.4543e+00,-8.0847e+02
1.5571e-01,-1.0528e+00,-2.4908e+00,6.6363e-01,2.4243e+00,1.4474e+00,3.4566e+00,-8.0951e+02
1.7938e-01,-1.0292e+00,-1.4339e+00,6.6541e-01,2.4903e+00,6.4333e-01,3.4465e+00,-8.2406e+02
1.7059e-01,-9.9408e-01,-1.6099e+00,6.8668e-01,2.5184e+00,1.4157e+00,3.4334e+00,-7.6422e+02
1.8004e-01,-1.0685e+00,-2.7380e+00,4.2249e-01,2.4730e+00,1.1317e+00,3.4488e+00,-7.7895e+02
1.9175e-01,-1.1266e+00,-2.6994e+00,5.4158e-01,2.4074e+00,1.2392e+00,3.4677e+00,-7.7758e+02
1.4997e-01,-1.0033e+00,-1.9343e+00,6.3714e-01,2.4870e+00,1.1152e+00,3.4440e+00,-7.9062e+02
1.8259e-01,-1.0824e+00,-1.6618e+00,5.2760e-01,2.4508e+00,1.3235e+00,3.4521e+00,-7.9452e+02
1.6240e-01,-1.1228e+00,-1.5476e+00,6.1421e-01,2.3508e+00,1.6730e+00,3.4667e+00,-8.2663e+02
1.8483e-01,-1.0728e+00,-1.2994e+00,4.0280e-01,2.4699e+00,1.3697e+00,3.4477e+00,-7.9628e+02
1.7166e-01,-1.1079e+00,-2.5556e+00,5.3941e-01,2.3714e+00,2.1446e+00,3.4410e+00,-8.1742e+02
1.8106e-01,-1.0175e+00,-1.9848e+00,5.2308e-01,2.5014e+00,2.0312e+00,3.4189e+00,-8.2939e+02
1.9159e-01,-1.1488e+00,-1.6341e+00,4.9283e-01,2.3769e+00,1.8460e+00,3.4607e+00,-7.9719e+02
1.5825e-01,-1.0698e+00,-1.5928e+00,5.5542e-01,2.4204e+00,1.0174e+00,3.4616e+00,-8.2354e+02
1.8339e-01,-1.0091e+00,-2.3167e+00,6.8235e-01,2.5232e+00,2.9060e-01,3.4394e+00,-7.8451e+02
1.9385e-01,-1.0288e+00,-2.3596e+00,5.8170e-01,2.5191e+00,3.2816e-01,3.4420e+00,-8.0438e+02
1.6998e-01,-1.0667e+00,-2.2583e+00,5.5701e-01,2.4523e+00,2.3204e-01,3.4526e+00,-7.3888e+02
1.7805e-01,-9.8669e-01,-2.4592e+00,6.7988e-01,2.5441e+00,1.1285e+00,3.4287e+00,-7.8197e+02
1.1895e-01,-9.9444e-01,-1.9580e+00,4.7830e-01,2.4644e+00,1.7098e+00,3.4333e+00,-8.0329e+02
1.4255e-01,-1.0172e+00,-2.5873e+00,4.8437e-01,2.4794e+00,7.9580e-01,3.4416e+00,-8.3091e+02
1.3872e-01,-9.8858e-01,-1.2800e+00,5.6973e-01,2.4912e+00,1.1385e+00,3.4406e+00,-8.1925e+02
1.6569e-01,-1.0521e+00,-2.1201e+00,4.8670e-01,2.4627e+00,1.4511e+00,3.4453e+00,-7.8620e+02
1.6468e-01,-1.0358e+00,-2.5288e+00,4.8858e-01,2.4799e+00,1.2610e+00,3.4434e+00,-8.2708e+02
1.7768e-01,-1.1749e+00,-1.6849e+00,5.7311e-01,2.3337e+00,9.7548e-01,3.4807e+00,-8.2908e+02
1.6097e-01,-9.7672e-01,-2.7598e+00,5.7600e-01,2.5391e+00,1.4170e+00,3.4265e+00,-7.9794e+02
1.9202e-01,-1.0718e+00,-1.9258e+00,4.5312e-01,2.4891e+00,5.6060e-01,3.4461e+00,-8.1680e+02
1.6625e-01,-1.0887e+00,-1.8448e+00,5.7206e-01,2.4098e+00,5.4941e-01,3.4676e+00,-7.8008e+02
1.2084e-01,-9.7936e-01,-1.6487e+00,5.7829e-01,2.4880e+00,1.3270e+00,3.4351e+00,-8.0721e+02
1.6379e-01,-1.1143e+00,-1.8757e+00,4.1084e-01,2.3964e+00,9.5935e-01,3.4666e+00,-8.1753e+02
1.3908e-01,-9.9472e-01,-2.5313e+00,6.0121e-01,2.4706e+00,2.0340e+00,3.4219e+00,-8.1886e+02
1.4600e-01,-1.0905e+00,-1.9409e+00,5.6412e-01,2.3760e+00,4.1397e-01,3.4707e+00,-8.3058e+02
1.6152e-01,-1.0505e+00,-1.6852e+00,5.6783e-01,2.4612e+00,1.1223e+00,3.4482e+00,-8.1902e+02
1.7461e-01,-9.4994e-01,-2.3842e+00,7.1698e-01,2.5747e+00,8.6951e-01,3.4254e+00,-8.1989e+02
1.8701e-01,-1.0973e+00,-2.0104e+00,4.2462e-01,2.4540e+00,8.4948e-01,3.4543e+00,-7.9003e+02
1.3945e-01,-1.0106e+00,-2.6314e+00,6.7249e-01,2.4631e+00,2.4533e-01,3.4494e+00,-8.0202e+02
1.7432e-01,-1.0487e+00,-1.6715e+00,4.6867e-01,2.4852e+00,3.8384e-01,3.4467e+00,-8.0668e+02
1.6703e-01,-1.0629e+00,-2.2229e+00,5.7956e-01,2.4540e+00,3.9209e-01,3.4522e+00,-8.1960e+02
1.7532e-01,-9.2010e-01,-2.2007e+00,6.5040e-01,2.6271e+00,4.0297e-01,3.4008e+00,-8.2930e+02
1.8400e-01,-9.5327e-01,-2.5814e+00,5.1389e-01,2.6052e+00,4.9740e-01,3.4110e+00,-8.1978e+02
1.9556e-01,-1.0687e+00,-1.4974e+00,5.2296e-01,2.4877e+00,1.0073e+00,3.4469e+00,-8.1970e+02
1.6861e-01,-1.1127e+00,-2.0566e+00,5.7930e-01,2.3690e+00,1.8732e+00,3.4609e+00,-8.0904e+02
1.8632e-01,-1.0640e+00,-2.6798e+00,6.7197e-01,2.4529e+00,1.1543e+00,3.4584e+00,-8.2346e+02
1.4959e-01,-1.0693e+00,-2.6913e+00,6.4262e-01,2.4079e+00,5.3733e-01,3.4631e+00,-8.2588e+02
1.4200e-01,-9.8625e-01,-1.8384e+00,6.2630e-01,2.4905e+00,1.2625e+00,3.4430e+00,-8.2668e+02
1.8904e-01,-1.1285e+00,-2.4129e+00,6.0309e-01,2.3977e+00,4.5276e-01,3.4710e+00,-8.2620e+02
1.8063e-01,-1.0138e+00,-1.6714e+00,4.6236e-01,2.5325e+00,2.4482e-01,3.4356e+00,-8.3387e+02
1.4430e-01,-1.0273e+00,-2.4689e+00,6.1810e-01,2.4601e+00,9.4159e-01,3.4474e+00,-8.0526e+02
1.6991e-01,-1.0000e+00,-1.0778e+00,4.8183e-01,2.5293e+00,1.2237e+00,3.4339e+00,-8.0353e+02
1.9369e-01,-1.0317e+00,-1.3763e+00,6.1478e-01,2.5155e+00,3.4819e-01,3.4418e+00,-8.3079e+02
1.5812e-01,-1.0453e+00,-2.6977e+00,5.2120e-01,2.4587e+00,6.7545e-01,3.4519e+00,-7.7581e+02
1.9508e-01,-1.1584e+00,-1.9161e+00,5.2540e-01,2.3791e+00,1.6018e+00,3.4662e+00,-8.2985e+02
1.6800e-01,-1.0892e+00,-1.9991e+00,5.7315e-01,2.4049e+00,1.7524e+00,3.4541e+00,-8.0713e+02
1.7330e-01,-1.0629e+00,-2.1877e+00,7.0350e-01,2.4358e+00,2.3727e-01,3.4642e+00,-8.1636e+02
1.6211e-01,-9.9413e-01,-2.7570e+00,6.5087e-01,2.5170e+00,1.1990e+00,3.4353e+00,-7.4088e+02
1.9546e-01,-1.1204e+00,-1.8091e+00,4.3807e-01,2.4399e+00,4.8636e-01,3.4613e+00,-8.3347e+02
1.4323e-01,-9.9982e-01,-1.5395e+00,5.6723e-01,2.4833e+00,1.1774e+00,3.4420e+00,-8.2077e+02
1.6974e-01,-1.0608e+00,-1.7092e+00,6.9219e-01,2.4411e+00,1.0514e+00,3.4568e+00,-8.2517e+02
1.8450e-01,-1.0507e+00,-1.7757e+00,7.0403e-01,2.4684e+00,7.7794e-01,3.4544e+00,-8.1419e+02
1.2822e-01,-1.0424e+00,-1.9398e+00,6.1667e-01,2.3986e+00,1.6560e+00,3.4536e+00,-8.1263e+02
1.6817e-01,-9.8318e-01,-2.1370e+00,7.7467e-01,2.5268e+00,2.5742e-01,3.4362e+00,-8.2756e+02
1.7249e-01,-9.9355e-01,-1.9186e+00,6.7618e-01,2.5231e+00,1.6597e-01,3.4407e+00,-8.1156e+02
1.3863e-01,-1.0763e+00,-2.5372e+00,6.4459e-01,2.3742e+00,1.0804e+00,3.4676e+00,-8.2290e+02
1.7610e-01,-1.1716e+00,-2.3797e+00,4.5949e-01,2.3482e+00,1.1305e+00,3.4759e+00,-8.3070e+02
1.4298e-01,-9.8432e-01,-2.6361e+00,7.5632e-01,2.4884e+00,9.2890e-01,3.4425e+00,-8.1148e+02
1.9510e-01,-9.3070e-01,-2.4420e+00,7.2729e-01,2.6236e+00,8.6613e-01,3.4059e+00,-8.0990e+02
1.5386e-01,-1.0256e+00,-1.6678e+00,4.4699e-01,2.4849e+00,7.2818e-01,3.4427e+00,-8.2833e+02
1.4935e-01,-1.1292e+00,-1.6431e+00,4.7973e-01,2.3523e+00,1.3536e-01,3.4733e+00,-8.2900e+02
1.5202e-01,-1.0963e+00,-1.4816e+00,6.6722e-01,2.3502e+00,1.8782e+00,3.4602e+00,-8.1753e+02
1.7560e-01,-1.0835e+00,-2.2673e+00,5.0193e-01,2.4324e+00,1.7437e+00,3.4471e+00,-7.8499e+02
1.7235e-01,-1.1134e+00,-1.6016e+00,5.2235e-01,2.3910e+00,1.7651e+00,3.4576e+00,-7.9690e+02
1.7216e-01,-1.0077e+00,-1.1902e+00,4.1565e-01,2.5242e+00,1.3378e+00,3.4330e+00,-8.2825e+02
1.6860e-01,-1.1136e+00,-2.3636e+00,4.8842e-01,2.4049e+00,9.5259e-01,3.4628e+00,-8.1639e+02
1.4278e-01,-1.0563e+00,-2.5587e+00,5.6176e-01,2.4137e+00,1.3115e+00,3.4570e+00,-8.0556e+02
1.5755e-01,-9.9432e-01,-2.4604e+00,6.5763e-01,2.5044e+00,8.9289e-01,3.4424e+00,-8.1579e+02
1.4426e-01,-9.6121e-01,-2.6299e+00,6.1863e-01,2.5166e+00,2.0407e+00,3.4087e+00,-8.2148e+02
1.4994e-01,-1.0061e+00,-1.6113e+00,5.7851e-01,2.4910e+00,8.0785e-01,3.4436e+00,-8.3506e+02
1.9418e-01,-9.7079e-01,-2.1569e+00,6.5286e-01,2.5813e+00,1.2752e+00,3.4156e+00,-7.8469e+02
1.7952e-01,-9.5923e-01,-2.3505e+00,7.3761e-01,2.5695e+00,1.0294e+00,3.4193e+00,-7.9594e+02
1.4230e-01,-1.0865e+00,-2.6379e+00,6.2896e-01,2.3659e+00,1.5669e+00,3.4645e+00,-7.9646e+02
1.7304e-01,-1.0911e+00,-1.4765e+00,4.1985e-01,2.4355e+00,8.0080e-01,3.4593e+00,-8.1000e+02
1.4463e-01,-1.0386e+00,-2.6484e+00,6.9285e-01,2.4035e+00,2.0697e+00,3.4376e+00,-8.2962e+02
1.5162e-01,-9.4068e-01,-2.1031e+00,6.1645e-01,2.5790e+00,6.2564e-01,3.4139e+00,-8.2696e+02
1.8126e-01,-1.1166e+00,-1.7114e+00,5.9539e-01,2.3946e+00,1.1792e+00,3.4694e+00,-8.3230e+02
1.8656e-01,-9.5417e-01,-2.1095e+00,6.2017e-01,2.5964e+00,5.0226e-01,3.4173e+00,-8.3437e+02
1.6897e-01,-1.0373e+00,-1.7667e+00,5.9360e-01,2.4779e+00,7.6313e-01,3.4480e+00,-8.0345e+02
1.9191e-01,-1.1740e+00,-1.8834e+00,4.5015e-01,2.3733e+00,1.3254e+00,3.4719e+00,-8.3213e+02
1.8958e-01,-9.7481e-01,-1.5271e+00,5.7928e-01,2.5646e+00,1.7806e+00,3.4115e+00,-8.1377e+02
1.4055e-01,-9.9603e-01,-2.5566e+00,5.4567e-01,2.4949e+00,3.6733e-01,3.4428e+00,-8.0087e+02
1.7396e-01,-1.0799e+00,-2.4801e+00,4.1259e-01,2.4463e+00,1.3199e+00,3.4525e+00,-8.3319e+02
1.4175e-01,-9.7279e-01,-2.0705e+00,6.0699e-01,2.5229e+00,5.6924e-01,3.4303e+00,-8.2771e+02
1.6632e-01,-9.4121e-01,-1.4872e+00,6.2826e-01,2.5857e+00,1.1691e+00,3.4148e+00,-7.9748e+02
1.5921e-01,-9.6660e-01,-2.6909e+00,6.6215e-01,2.5417e+00,6.0877e-01,3.4289e+00,-8.3232e+02
1.5358e-01,-9.9321e-01,-1.5958e+00,5.0192e-01,2.5167e+00,1.5651e+00,3.4250e+00,-8.3272e+02
1.6302e-01,-9.6887e-01,-2.3245e+00,7.6132e-01,2.5169e+00,2.0582e+00,3.4107e+00,-8.1730e+02
1.8429e-01,-1.0350e+00,-2.2607e+00,5.7127e-01,2.4922e+00,1.7442e+00,3.4368e+00,-8.1412e+02
1.7258e-01,-1.0445e+00,-1.5035e+00,6.6278e-01,2.4258e+00,2.2326e+00,3.4226e+00,-8.0448e+02
1.8097e-01,-9.9040e-01,-2.3434e+00,7.3272e-01,2.5297e+00,1.3278e+00,3.4328e+00,-7.9549e+02
1.6709e-01,-1.1018e+00,-1.6335e+00,6.3181e-01,2.3872e+00,1.5656e+00,3.4621e+00,-8.0474e+02
1.7412e-01,-9.8173e-01,-1.5637e+00,6.6531e-01,2.5376e+00,1.4130e+00,3.4276e+00,-7.9180e+02
1.9276e-01,-9.3912e-01,-2.4407e+00,6.3468e-01,2.6167e+00,8.9364e-01,3.4074e+00,-7.9396e+02
1.7238e-01,-9.2587e-01,-2.3672e+00,6.4014e-01,2.6106e+00,9.8888e-01,3.4060e+00,-8.2614e+02
1.6832e-01,-9.4550e-01,-1.3194e+00,4.1352e-01,2.5984e+00,1.2945e+00,3.4077e+00,-7.9730e+02
1.8832e-01,-1.1874e+00,-1.9244e+00,4.8457e-01,2.3472e+00,6.6363e-01,3.4815e+00,-8.3255e+02
1.8966e-01,-1.0882e+00,-2.4575e+00,6.8924e-01,2.4275e+00,2.4525e-01,3.4695e+00,-8.3099e+02
1.8596e-01,-1.1630e+00,-2.0863e+00,5.5757e-01,2.3642e+00,2.9380e-01,3.4783e+00,-8.1707e+02
1.6833e-01,-9.9926e-01,-1.7317e+00,5.2411e-01,2.5268e+00,1.2520e+00,3.4348e+00,-8.2843e+02
1.7171e-01,-9.5116e-01,-2.6740e+00,7.3878e-01,2.5691e+00,6.9109e-01,3.4246e+00,-7.8733e+02
1.5055e-01,-1.1132e+00,-2.0833e+00,5.7230e-01,2.3645e+00,3.8535e-01,3.4734e+00,-8.0471e+02
1.5419e-01,-1.0789e+00,-1.8078e+00,5.5636e-01,2.4037e+00,1.5821e+00,3.4576e+00,-8.3507e+02
1.8474e-01,-9.6420e-01,-2.2780e+00,6.4516e-01,2.5732e+00,6.3037e-01,3.4245e+00,-8.3417e+02
1.5463e-01,-9.4176e-01,-2.5677e+00,6.2423e-01,2.5659e+00,1.8900e+00,3.4033e+00,-8.1344e+02
1.6842e-01,-1.1075e+00,-1.2985e+00,5.0665e-01,2.4008e+00,3.7686e-01,3.4685e+00,-8.2532e+02
1.8158e-01,-1.0317e+00,-2.0932e+00,6.4186e-01,2.4947e+00,1.1469e+00,3.4446e+00,-8.1564e+02
