logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-4.5465e-01,-8.0525e-01,-5.0605e-01,2.1365e+00,1.8054e+00,1.7296e+00,4.7440e+00,-8.4645e-01
1.0385e-01,-1.4843e+00,1.2134e+00,7.8132e-01,3.0720e+00,1.8203e+00,4.7574e+00,-3.3472e-01
2.8080e-01,-5.9369e-01,1.3102e+00,3.4234e+00,3.0706e+00,4.4228e+00,4.2216e+00,-9.6551e-01
1.7254e-01,-1.0900e+00,1.2284e+00,1.5873e+00,2.1778e+00,4.5768e+00,3.5528e+00,-4.8268e-01
3.8104e-02,-1.5711e+00,-1.2069e+00,-1.7967e-01,1.2410e+00,3.7704e+00,4.6772e+00,-6.7011e-01
-2.1488e-01,-1.0527e+00,7.2685e-01,9.3067e-01,1.9849e+00,2.8243e+00,4.7307e+00,-5.9671e-01
1.7771e-01,-1.8250e+00,-5.6257e-01,2.5091e+00,2.6712e+00,3.8174e+00,4.6800e+00,-1.0722e+00
-1.3067e-01,-1.1475e+00,-6.3725e-02,1.1053e+00,2.6680e+00,3.2408e+00,4.7298e+00,-8.9629e-01
-8.1827e-02,-1.3353e+00,7.8171e-01,1.2497e+00,2.5351e+00,3.7594e+00,4.6536e+00,-8.4744e-01
-1.2722e-01,-1.2928e+00,-1.1156e+00,1.2944e+00,2.9062e+00,1.8373e+00,4.7095e+00,-9.4548e-01
5.6323e-02,-9.4308e-01,1.2321e+00,8.1165e-01,1.2151e+00,4.5678e+00,3.6678e+00,-6.1816e-01
1.7817e-01,-1.4266e+00,1.2589e+00,1.8341e+00,2.3908e+00,3.9835e+00,4.6769e+00,-8.2971e-01
-5.8948e-02,-9.7954e-01,7.7230e-02,2.3683e+00,1.8457e+00,4.4158e+00,4.2288e+00,-9.7508e-01
3.9741e-01,-1.7125e+00,1.0202e+00,5.3587e-01,3.4115e+00,4.2075e+00,4.5333e+00,-7.3336e-01
-9.3976e-01,-5.8280e-01,-7.7171e-01,1.3883e+00,3.5859e+00,1.9494e+00,4.6516e+00,-9.0398e-01
1.8588e-01,-1.0343e+00,-1.2661e+00,1.3990e+00,3.8049e+00,4.0764e+00,4.3862e+00,-9.2565e-01
9.6856e-02,-1.1187e+00,1.4034e+00,-1.8446e-01,2.0208e+00,4.4514e+00,4.2434e+00,-1.0418e+00
3.1740e-01,-1.3735e+00,1.3564e+00,2.1020e+00,2.6138e+00,4.2612e+00,4.5726e+00,-4.6238e-01
1.9110e-01,-9.4997e-01,1.0884e+00,1.7435e+00,2.7752e+00,4.6069e+00,3.5581e+00,-1.0373e+00
-5.4628e-01,-7.9971e-01,5.6463e-01,-1.9253e-01,3.1888e+00,2.2060e+00,4.7073e+00,-1.0236e+00
2.2993e-01,-1.8256e+00,1.1606e+00,1.6599e+00,6.9738e-01,4.0950e+00,4.6454e+00,-5.0839e-01
2.6671e-01,-6.4824e-01,1.5271e+00,7.4898e-01,4.2578e+00,3.9889e+00,3.1567e+00,-4.7717e-01
2.2205e-01,-1.4671e+00,1.0301e+00,6.3857e-01,1.4243e+00,4.2545e+00,4.5748e+00,-1.0613e+00
2.3831e-01,-1.5989e+00,1.1665e+00,9.1059e-01,2.1684e+00,4.4720e+00,4.2358e+00,-8.3655e-01
-5.7844e-01,-7.7766e-01,5.7437e-01,1.7232e+00,1.0262e+00,2.5503e+00,4.7328e+00,-8.7767e-01
3.8177e-01,-1.1095e+00,1.4329e+00,2.5641e+00,1.5353e+00,4.5991e+00,3.9289e+00,-8.3213e-01
2.3101e-01,-1.0361e+00,1.2500e+00,7.1159e-01,2.0276e+00,4.6309e+00,3.4144e+00,-8.8002e-01
4.9402e-01,-1.5192e+00,1.2140e+00,2.1616e+00,1.2965e+00,4.6256e+00,3.6085e+00,-8.6943e-01
-9.7881e-02,-1.1259e+00,7.8398e-01,6.4350e-01,7.5376e-01,4.2154e+00,4.5125e+00,-8.3754e-01
4.8371e-01,-1.0486e+00,-6.8110e-01,2.4834e+00,4.0329e+00,2.9855e+00,4.5659e+00,-1.0401e+00
1.4670e-01,-1.6806e+00,1.2542e+00,1.2768e+00,2.0344e+00,3.6819e+00,4.7308e+00,-2.5094e-01
2.7691e-01,-8.4356e-01,1.4789e+00,6.0822e-01,3.9942e+00,3.4111e+00,4.5706e+00,-9.3189e-01
6.2799e-02,-9.0008e-01,1.1645e+00,5.9471e-02,2.9662e+00,4.5946e+00,2.8918e+00,-4.4059e-01
4.4541e-01,-1.3804e+00,1.3777e-01,2.6571e+00,5.8354e-01,4.5671e+00,3.9335e+00,-7.9416e-01
5.9309e-02,-1.0938e+00,8.4112e-01,2.8376e+00,1.2131e+00,2.6888e+00,4.7612e+00,-9.9589e-01
1.9997e-01,-1.3293e+00,9.8721e-01,5.9489e-01,1.4555e+00,4.5827e+00,3.2494e+00,-6.4561e-01
1.2078e-01,-1.2607e+00,-3.4812e-01,9.1631e-01,8.3270e-01,4.5758e+00,3.0563e+00,-9.3761e-01
1.2866e-02,-1.4291e+00,-8.7613e-01,1.2959e+00,2.7774e+00,4.0700e+00,4.5601e+00,-7.6936e-01
3.7886e-01,-1.8598e+00,1.1019e+00,7.1789e-01,3.5693e+00,2.0197e+00,4.7483e+00,-9.5708e-01
2.3792e-01,-1.0790e+00,1.3202e+00,5.1425e-01,2.0397e+00,4.6308e+00,3.3422e+00,-7.0772e-01
2.2769e-01,-1.3226e+00,3.8392e-01,1.2703e+00,2.1172e+00,4.5963e+00,2.6289e+00,-5.3584e-01
-7.4025e-02,-1.0813e+00,6.5207e-01,2.3174e+00,1.3769e+00,2.5139e+00,4.7752e+00,-1.0241e+00
1.0707e-01,-5.5935e-01,9.9459e-01,3.4268e+00,2.3829e+00,4.5099e+00,3.8986e+00,-8.0091e-01
4.1243e-01,-1.8257e+00,9.2007e-01,-3.8071e-02,3.2921e+00,4.3616e+00,4.3971e+00,-5.6704e-01
6.3374e-02,-1.5598e+00,2.9705e-01,1.0120e+00,2.8660e+00,4.1179e+00,4.5404e+00,-5.4616e-01
-8.6594e-02,-1.3350e+00,1.0692e+00,7.3527e-02,4.6894e-01,3.3658e+00,4.7234e+00,-3.0485e-01
3.7542e-01,-1.6255e+00,1.4521e+00,1.1448e+00,2.2844e+00,4.3714e+00,4.5231e+00,-6.7390e-01
1.3899e-01,-1.2159e+00,1.1870e+00,2.5492e+00,3.2584e+00,2.9643e+00,4.7426e+00,-5.2837e-01
-5.7877e-01,-7.2239e-01,-1.2170e+00,2.7521e-01,2.9291e+00,4.0132e+00,4.5823e+00,-7.0138e-01
4.0577e-01,-1.5469e+00,1.3673e+00,1.1356e+00,2.9525e+00,4.4763e+00,4.2665e+00,-7.2625e-01
1.6405e-02,-6.5275e-01,8.3873e-01,7.9237e-02,4.1983e+00,2.7547e+00,4.1956e+00,-7.2920e-01
-3.2198e-01,-9.9485e-01,8.9889e-01,1.7580e+00,1.5347e+00,1.7424e+00,4.7385e+00,-6.5256e-01
-6.0049e-01,-7.4633e-01,5.7040e-01,1.3841e+00,2.3289e+00,3.9723e+00,4.5861e+00,-5.7484e-01
-1.2079e-01,-1.2238e+00,7.6484e-01,1.2819e+00,1.4441e+00,2.3941e+00,4.7496e+00,-9.3189e-01
1.6778e-01,-6.3477e-01,8.2741e-01,3.1907e+00,3.7773e+00,4.4217e+00,3.3091e+00,-8.0381e-01
3.1060e-02,-1.7715e+00,2.0537e-01,5.7662e-01,2.3161e+00,3.2638e+00,4.7234e+00,-8.7901e-01
4.8836e-01,-1.6669e+00,1.3308e+00,1.6539e+00,2.9979e+00,4.3871e+00,4.5125e+00,-6.6136e-01
-7.5329e-01,-6.8443e-01,-3.8575e-01,3.5957e-01,3.1869e+00,2.1149e+00,4.6881e+00,-1.0605e+00
3.9102e-01,-1.6156e+00,5.7721e-01,5.5398e-01,1.6367e+00,4.5843e+00,3.7943e+00,-8.8407e-01
1.6775e-01,-1.5023e+00,9.7281e-01,5.6265e-01,9.4478e-01,4.4433e+00,4.2514e+00,-4.9480e-01
5.5156e-03,-1.6536e+00,4.1917e-01,2.2422e-01,3.0542e+00,2.5509e+00,4.7180e+00,-8.0865e-01
-7.0303e-01,-6.9099e-01,-1.0163e-01,4.2211e-01,3.3226e+00,2.6020e+00,4.6704e+00,-1.0035e+00
-2.5204e-01,-1.2199e+00,2.9922e-01,1.0520e+00,7.7337e-01,2.3505e+00,4.7183e+00,-1.0089e+00
1.0537e-01,-1.8084e+00,8.2681e-02,6.6339e-01,1.5772e+00,4.2430e+00,4.4791e+00,-8.0333e-01
1.7994e-01,-7.2418e-01,1.3763e+00,2.9523e+00,2.8288e+00,4.5988e+00,3.1545e+00,-8.7851e-01
8.9935e-03,-8.4899e-01,9.6494e-01,1.5684e+00,1.9478e+00,4.6047e+00,2.9686e+00,-5.5390e-01
3.7028e-02,-1.6232e+00,-2.7233e-01,1.3693e-01,1.8267e+00,3.8862e+00,4.6438e+00,-9.2720e-01
3.9262e-01,-1.3472e+00,-1.9676e-02,2.0587e+00,3.1674e+00,4.5454e+00,3.8538e+00,-9.6391e-01
1.3895e-02,-1.6716e+00,1.0389e+00,2.0134e+00,1.8159e+00,2.6060e+00,4.7558e+00,-8.0430e-01
7.6801e-02,-1.9124e+00,1.2616e+00,3.3716e-01,2.4516e+00,2.6317e+00,4.7735e+00,-8.7606e-01
-4.4815e-02,-1.7569e+00,4.2350e-03,1.7802e+00,2.4894e+00,2.6049e+00,4.7360e+00,-5.7442e-01
2.9667e-01,-1.8640e+00,-1.1027e+00,2.3401e+00,2.5520e+00,2.4224e+00,4.7925e+00,-9.6022e-01
2.7606e-01,-1.0684e+00,1.4497e+00,1.6299e+00,3.2308e+00,4.4213e+00,4.3457e+00,-9.4503e-01
4.0288e-01,-1.5737e+00,1.1599e+00,2.0624e+00,2.3425e+00,4.6242e+00,3.2712e+00,-6.0550e-01
1.6012e-01,-1.9451e+00,1.2962e+00,2.1804e+00,8.8303e-01,2.7992e+00,4.7862e+00,-9.1123e-01
-3.7801e-01,-9.2465e-01,-2.4109e-01,1.7930e+00,2.2172e+00,2.8323e+00,4.7201e+00,-9.8522e-01
1.4076e-01,-1.9254e+00,1.2811e+00,5.8990e-01,1.5531e+00,1.7518e+00,4.7901e+00,-7.3521e-01
1.6839e-02,-9.3533e-01,1.1002e+00,2.8275e+00,2.7475e+00,2.9144e+00,4.7503e+00,-5.6785e-01
2.3832e-01,-1.8217e+00,-5.2528e-01,1.9633e+00,9.9978e-01,4.4282e+00,4.2795e+00,-6.5299e-01
-2.9345e-02,-5.7307e-01,-4.5924e-01,3.2378e+00,2.6337e+00,4.5500e+00,3.6287e+00,-8.7295e-01
-2.6453e-01,-7.7683e-01,6.7678e-01,5.5068e-01,1.8382e+00,4.5473e+00,3.3166e+00,-8.4000e-01
3.7603e-01,-1.7937e+00,-1.0870e+00,9.3969e-01,1.1925e+00,4.6002e+00,3.3301e+00,-7.1545e-01
2.4330e-01,-1.1937e+00,1.1946e+00,-2.0774e-01,2.2354e+00,4.5869e+00,3.8596e+00,-3.4188e-01
1.4996e-01,-1.8557e+00,1.4436e-01,2.4746e-01,1.2982e+00,4.2808e+00,4.4608e+00,-9.7347e-01
5.9915e-02,-1.8046e+00,-7.9078e-01,1.1756e+00,1.2026e+00,4.1581e+00,4.5337e+00,-1.0566e+00
5.8059e-02,-1.0139e+00,-8.8622e-02,9.5306e-01,3.5264e+00,4.1334e+00,4.4677e+00,-8.9527e-01
-2.2727e-02,-8.1294e-01,1.1688e+00,1.3209e+00,3.9734e+00,2.3721e+00,4.5046e+00,-5.5859e-01
-7.1819e-01,-6.9955e-01,1.1153e+00,5.8156e-01,2.6933e+00,2.4265e+00,4.7170e+00,-9.8791e-01
2.9245e-01,-1.7632e+00,-2.7449e-01,2.4208e+00,1.9300e+00,3.8059e+00,4.7154e+00,-8.8509e-01
-5.8982e-01,-8.4953e-01,-2.3005e-01,-2.2216e-01,2.4002e+00,1.7753e+00,4.7080e+00,-8.4495e-01
1.2992e-01,-1.1628e+00,1.1812e+00,1.7064e+00,1.2135e+00,4.5190e+00,4.0066e+00,-3.9421e-01
-1.1348e-01,-1.0742e+00,-6.5708e-01,2.3063e+00,2.5659e+00,1.9140e+00,4.7453e+00,-9.7454e-01
-6.8607e-03,-1.0850e+00,9.4435e-01,9.3919e-01,1.6557e+00,4.4583e+00,4.1370e+00,-7.9705e-01
-6.3913e-03,-1.1024e+00,7.4986e-01,1.4998e-01,1.7812e+00,4.3155e+00,4.4751e+00,-9.1633e-01
8.2577e-02,-1.8220e+00,1.0912e+00,3.7840e-01,2.4892e+00,1.7216e+00,4.7657e+00,-3.3626e-01
1.9160e-01,-7.6342e-01,1.0018e+00,3.0137e+00,3.3020e+00,4.5689e+00,2.8671e+00,-1.0711e+00
1.9790e-01,-1.6514e+00,3.3820e-02,-9.3666e-02,2.0277e+00,4.3657e+00,4.3794e+00,-9.1374e-01
-1.8202e-01,-7.4743e-01,-4.6619e-01,2.9108e+00,8.0990e-01,4.2658e+00,4.4494e+00,-8.0284e-01
4.8274e-02,-1.0859e+00,5.4226e-01,1.7571e-01,1.5900e+00,4.5127e+00,3.9173e+00,-7.8936e-01
-2.6097e-01,-1.2047e+00,2.1701e-01,9.9400e-02,1.3272e+00,2.6438e+00,4.7153e+00,-1.0694e+00
-1.8114e-01,-1.2058e+00,1.6048e-01,1.9122e+00,2.7183e+00,2.3758e+00,4.7090e+00,-8.2131e-01
4.8196e-02,-1.0263e+00,1.0235e+00,1.2202e+00,3.5488e+00,1.7123e+00,4.7095e+00,-9.8201e-01
-8.0312e-04,-9.9472e-01,-9.9060e-01,1.0458e-01,1.5570e+00,4.5701e+00,2.5425e+00,-9.8469e-01
3.8369e-01,-1.3856e+00,-1.0329e+00,2.3294e+00,1.6893e+00,4.6040e+00,3.3191e+00,-9.5916e-01
-1.2708e-01,-1.3430e+00,6.5289e-01,1.8221e+00,1.9680e+00,3.4534e+00,4.6975e+00,-5.7116e-01
4.4999e-02,-1.9694e+00,7.6246e-01,1.8699e+00,4.9951e-01,2.1631e+00,4.7599e+00,-6.6613e-01
-3.2838e-01,-7.0675e-01,-2.1382e-01,2.4687e+00,2.1271e+00,4.5008e+00,3.7834e+00,-7.6369e-01
2.0029e-01,-1.6852e+00,1.2491e+00,8.6173e-01,3.3652e+00,2.4518e+00,4.7532e+00,-3.2237e-01
2.4606e-01,-1.5270e+00,4.5825e-01,-1.8103e-01,1.9328e+00,4.5903e+00,3.4407e+00,-9.0706e-01
6.5566e-02,-1.8234e+00,1.2772e+00,1.4406e+00,1.6990e+00,1.9216e+00,4.7783e+00,-5.0822e-01
4.9948e-01,-9.5170e-01,-3.9703e-01,2.5975e+00,4.1163e+00,2.7867e+00,4.4811e+00,-6.8610e-01
-3.2785e-01,-7.3220e-01,6.3321e-01,1.0288e+00,9.3656e-01,4.5511e+00,3.5421e+00,-1.0666e+00
-8.3804e-01,-7.2094e-01,-1.1468e-01,-8.3451e-02,2.6798e+00,2.4167e+00,4.7111e+00,-1.0566e+00
2.7176e-01,-1.5119e+00,-5.0218e-01,-2.0695e-01,1.6519e+00,4.5816e+00,3.2327e+00,-7.8985e-01
-6.6206e-01,-6.7370e-01,-1.3498e-01,2.6663e+00,2.7344e+00,3.4192e+00,4.6700e+00,-7.6087e-01
3.8732e-01,-6.7167e-01,9.4299e-02,-1.7077e-01,4.3483e+00,3.1259e+00,3.6937e+00,-9.8916e-01
1.6926e-01,-7.0214e-01,1.1421e+00,3.1429e+00,6.8389e-01,4.3154e+00,4.5377e+00,-7.3197e-01
1.2510e-01,-1.2418e+00,-3.4295e-01,-1.8819e-01,2.4978e+00,4.5432e+00,3.6061e+00,-9.9811e-01
3.7854e-01,-7.1661e-01,1.4775e+00,2.9461e+00,4.0087e+00,4.3987e+00,3.3877e+00,-3.1771e-01
-2.7544e-02,-1.0740e+00,7.2227e-01,1.8640e+00,1.4072e+00,4.4307e+00,4.2140e+00,-9.9697e-01
-1.5582e-01,-7.8056e-01,9.0976e-01,2.6145e+00,2.4063e+00,4.3617e+00,4.3415e+00,-7.5196e-01
-9.7353e-01,-6.3956e-01,5.4147e-01,2.1370e-01,2.7209e+00,2.5253e+00,4.7315e+00,-8.7699e-01
1.3861e-02,-1.8379e+00,-4.1267e-01,2.1593e+00,4.6240e-01,2.7194e+00,4.7375e+00,-6.0592e-01
3.2515e-01,-8.0633e-01,2.5097e-02,5.8991e-01,4.2770e+00,2.5353e+00,3.9880e+00,-5.7360e-01
-7.0707e-01,-7.2915e-01,-3.9906e-01,1.2731e+00,1.0531e+00,2.5879e+00,4.7140e+00,-7.2234e-01
1.6352e-01,-1.0666e+00,6.6898e-01,2.5053e+00,3.5893e+00,1.8489e+00,4.6996e+00,-8.5091e-01
2.0317e-01,-1.5941e+00,9.7804e-01,4.3001e-01,1.6362e+00,4.5143e+00,4.0571e+00,-9.2609e-01
-4.3733e-01,-8.5030e-01,-3.9121e-01,6.6049e-01,2.5321e+00,3.8069e+00,4.6364e+00,-8.3112e-01
-8.7379e-02,-1.3984e+00,9.9054e-01,1.4204e+00,7.9255e-01,2.5460e+00,4.7439e+00,-9.2402e-01
-5.9614e-01,-7.4227e-01,-6.4888e-01,1.1407e-01,3.4323e+00,3.2913e+00,4.6358e+00,-9.5230e-01
3.0485e-01,-1.0120e+00,1.2849e+00,2.1133e+00,3.6963e+00,4.5169e+00,3.0320e+00,-3.7066e-01
3.2850e-01,-1.4644e+00,1.2371e+00,2.6665e+00,1.8310e+00,3.1637e+00,4.8006e+00,-2.5628e-01
-2.6155e-02,-1.7286e+00,-6.5814e-02,-1.8247e-01,2.7056e+00,3.1689e+00,4.7205e+00,-7.8171e-01
3.6055e-01,-1.6421e+00,6.8411e-01,-2.2255e-01,2.5855e+00,4.5970e+00,3.1138e+00,-8.3895e-01
-4.6791e-01,-9.3989e-01,-4.6661e-01,2.3787e-01,1.3644e+00,2.6059e+00,4.7075e+00,-1.0138e+00
1.1562e-01,-1.2183e+00,-9.3274e-01,2.0790e-01,2.7974e+00,4.5486e+00,3.3810e+00,-5.2622e-01
-1.9529e-01,-1.3989e+00,-1.1579e+00,9.6939e-01,2.1674e+00,1.8737e+00,4.7182e+00,-8.4693e-01
-9.8530e-02,-1.1953e+00,1.0088e+00,2.3256e+00,1.5559e+00,3.2842e+00,4.7248e+00,-6.6394e-01
2.5657e-01,-7.1423e-01,7.3251e-01,1.6390e+00,4.2820e+00,3.0472e+00,3.8130e+00,-7.2093e-01
1.9685e-01,-1.3606e+00,5.2509e-01,1.4091e+00,2.2455e+00,4.5672e+00,3.4566e+00,-7.2552e-01
1.7209e-01,-7.9553e-01,1.1772e+00,3.0566e+00,1.2475e+00,3.9557e+00,4.7075e+00,-8.3672e-01
1.4952e-01,-1.5469e+00,1.3004e+00,6.0045e-01,3.2106e+00,2.0086e+00,4.7655e+00,-8.6068e-01
-4.2095e-02,-1.4120e+00,-8.3165e-01,8.6250e-01,9.7295e-01,4.2500e+00,4.4623e+00,-7.4123e-01
-8.3555e-03,-7.6563e-01,-6.6846e-01,3.0575e+00,2.7541e+00,4.1490e+00,4.5678e+00,-1.0544e+00
1.6190e-01,-1.5308e+00,1.2460e+00,2.1357e+00,2.2814e+00,1.9328e+00,4.7915e+00,-7.1411e-01
4.6325e-01,-1.5176e+00,6.7507e-01,9.8077e-01,3.4063e+00,4.5746e+00,3.5488e+00,-6.8164e-01
8.1994e-02,-6.2573e-01,-5.1726e-01,3.3735e+00,2.6083e+00,4.1639e+00,4.5250e+00,-8.1401e-01
1.7770e-02,-1.5680e+00,1.1080e+00,6.9169e-01,2.7818e+00,3.2966e+00,4.7186e+00,-4.9823e-01
-8.8351e-02,-1.4842e+00,-1.6064e-02,2.9823e-01,2.8136e+00,2.3421e+00,4.7152e+00,-1.0057e+00
2.8989e-01,-5.8155e-01,1.5563e+00,3.3011e+00,3.9134e+00,4.0644e+00,4.3600e+00,-5.1982e-01
2.2169e-01,-1.4262e+00,7.1106e-01,4.9146e-01,2.4920e+00,4.5959e+00,3.1765e+00,-1.0285e+00
2.8860e-01,-8.2180e-01,3.3470e-01,2.1410e+00,4.1205e+00,4.1070e+00,3.7221e+00,-1.0003e+00
-1.3623e-01,-1.0907e+00,-4.1536e-01,5.6059e-02,2.0023e+00,4.2396e+00,4.4437e+00,-8.2377e-01
6.7345e-02,-1.0654e+00,1.3989e+00,2.5047e+00,1.2366e+00,3.9046e+00,4.6920e+00,-8.6140e-01
4.6037e-01,-1.3850e+00,1.3768e+00,2.3524e+00,5.4068e-01,4.6245e+00,3.6982e+00,-5.5102e-01
-2.1194e-02,-9.9279e-01,8.9853e-01,1.0080e+00,1.7819e+00,4.5076e+00,4.0634e+00,-9.3553e-01
3.3075e-02,-1.7408e+00,1.1493e+00,4.9829e-01,2.2894e+00,2.3844e+00,4.7483e+00,-8.6240e-01
-4.1186e-02,-1.6012e+00,9.4315e-01,5.7847e-01,2.7179e+00,3.3690e+00,4.7155e+00,-7.7410e-01
-6.4014e-02,-1.6952e+00,5.7314e-01,1.3117e+00,2.1898e+00,1.8480e+00,4.7510e+00,-1.0193e+00
