logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.7465e-01,-1.0991e+00,1.4807e+00,1.4824e+00,3.7077e+00,2.9335e+00,3.9245e+00,3.1116e+01,-4.7292e+02
-2.2264e-01,-1.3847e+00,1.2995e+00,1.1816e+00,3.5859e+00,3.6258e+00,3.6786e+00,3.1147e+01,-6.2744e+02
-1.2986e-01,-6.8569e-01,2.5373e+00,2.4646e+00,4.0621e+00,3.0923e+00,4.4981e+00,3.1959e+01,-6.9862e+02
-2.2863e-01,-1.2857e+00,1.2622e+00,1.0026e+00,3.5306e+00,3.6492e+00,3.9386e+00,3.1160e+01,-5.5612e+02
-2.5302e-01,-6.9256e-01,2.1156e+00,2.1732e+00,2.9678e+00,4.1170e+00,4.2867e+00,3.1207e+01,-7.0194e+02
-2.3409e-01,-1.2961e+00,1.6455e+00,1.5585e+00,3.6169e+00,3.2997e+00,3.7003e+00,3.1178e+01,-6.1745e+02
-4.0812e-01,-8.7281e-01,2.0338e+00,2.2049e+00,4.1166e+00,3.2081e+00,4.0796e+00,3.2007e+01,-6.9893e+02
-2.6237e-01,-6.8535e-01,2.2001e+00,2.8152e+00,3.6863e+00,3.8556e+00,3.9242e+00,3.1464e+01,-5.8217e+02
-1.5199e-01,-6.2990e-01,2.2892e+00,2.7060e+00,3.6990e+00,3.9702e+00,3.7694e+00,3.1305e+01,-6.6935e+02
-3.1381e-01,-1.6156e+00,3.7433e-01,1.4746e+00,3.6642e+00,3.1397e+00,3.7458e+00,3.1192e+01,-6.3430e+02
-3.1046e-01,-1.4903e+00,1.3975e+00,9.9776e-01,3.7132e+00,3.0679e+00,4.0051e+00,3.1393e+01,-6.3815e+02
-3.2451e-01,-1.0129e+00,1.2000e+00,1.8021e+00,3.4382e+00,3.8299e+00,3.8285e+00,3.1009e+01,-5.3415e+02
-3.1155e-01,-9.6955e-01,1.7808e+00,1.8389e+00,3.6184e+00,2.8276e+00,4.2916e+00,3.1351e+01,-6.6676e+02
-1.4670e-01,-5.9167e-01,2.3487e+00,3.2057e+00,3.3822e+00,3.6224e+00,4.7082e+00,3.1698e+01,-7.0502e+02
-1.6872e-01,-7.6853e-01,2.2674e+00,1.9613e+00,3.8892e+00,4.2237e+00,3.8874e+00,3.1784e+01,-6.6293e+02
-4.1873e-01,-7.6208e-01,1.7653e+00,2.0320e+00,3.6843e+00,2.9866e+00,4.0313e+00,3.1015e+01,-6.4186e+02
-3.3396e-01,-8.9378e-01,1.9821e+00,2.4255e+00,3.8419e+00,3.3489e+00,4.1369e+00,3.1662e+01,-6.4870e+02
-2.7775e-01,-1.2667e+00,1.5269e+00,1.7311e+00,3.5271e+00,3.3029e+00,3.8403e+00,3.1009e+01,-6.1907e+02
-2.9797e-01,-1.5676e+00,1.0418e+00,1.3450e+00,3.5855e+00,3.2428e+00,3.8537e+00,3.1126e+01,-5.2689e+02
-1.5630e-01,-7.8205e-01,2.1927e+00,2.2700e+00,3.6489e+00,3.8498e+00,4.4054e+00,3.1528e+01,-6.3798e+02
-2.2782e-01,-1.3208e+00,1.3485e+00,1.6170e+00,3.5905e+00,2.8549e+00,3.9734e+00,3.1141e+01,-4.3830e+02
-4.1819e-01,-7.8646e-01,2.0542e+00,2.3085e+00,3.9324e+00,3.8128e+00,4.1526e+00,3.1762e+01,-6.6924e+02
-3.6883e-01,-1.1312e+00,1.3806e+00,1.1985e+00,3.6084e+00,3.2712e+00,3.6473e+00,3.1006e+01,-7.0989e+02
-2.1808e-01,-1.7299e+00,3.8160e-01,1.7888e+00,3.5992e+00,2.9541e+00,3.8031e+00,3.1085e+01,-7.0458e+02
-2.6676e-01,-8.5576e-01,2.2010e+00,2.3927e+00,3.7892e+00,3.9674e+00,4.0763e+00,3.1769e+01,-6.3398e+02
-3.0261e-01,-5.6147e-01,1.8838e+00,3.0902e+00,3.4222e+00,3.5809e+00,3.9766e+00,3.1002e+01,-5.3711e+02
-3.1814e-01,-1.1424e+00,1.5665e+00,1.8837e+00,3.7223e+00,3.3646e+00,3.8202e+00,3.1301e+01,-5.9998e+02
-3.4532e-01,-1.2462e+00,1.0311e+00,1.7639e+00,3.6287e+00,2.9052e+00,4.2349e+00,3.1338e+01,-6.9050e+02
-3.5712e-01,-8.6561e-01,1.5282e+00,1.9076e+00,3.4727e+00,3.9589e+00,3.9085e+00,3.1109e+01,-6.2496e+02
-1.4433e-01,-1.0659e+00,1.8009e+00,1.3941e+00,3.6779e+00,3.4045e+00,4.3168e+00,3.1365e+01,-7.1124e+02
-3.7944e-01,-8.3353e-01,2.0133e+00,9.9307e-01,3.6391e+00,3.1703e+00,4.1872e+00,3.1205e+01,-6.5220e+02
-2.2548e-01,-8.4986e-01,2.0792e+00,1.6312e+00,3.4130e+00,3.6382e+00,4.2671e+00,3.1240e+01,-7.0440e+02
-1.3352e-01,-7.2117e-01,2.6678e+00,2.8148e+00,4.3382e+00,3.3324e+00,4.4472e+00,3.2498e+01,-7.1142e+02
-2.3867e-01,-1.4536e+00,1.2200e+00,1.8674e+00,3.7549e+00,3.0295e+00,3.8124e+00,3.1434e+01,-6.5148e+02
3.8331e-01,-5.0820e-01,2.6337e+00,2.1233e+00,4.0759e+00,3.6812e+00,4.3702e+00,3.1289e+01,-6.8370e+02
-2.2347e-01,-8.5941e-01,2.2603e+00,1.9613e+00,3.8200e+00,3.5647e+00,4.1608e+00,3.1714e+01,-6.4690e+02
-1.3890e-01,-1.1348e+00,1.5590e+00,1.2928e+00,3.6571e+00,2.8384e+00,4.2258e+00,3.1150e+01,-7.0226e+02
-9.4133e-02,-8.9987e-01,1.5952e+00,1.9619e+00,3.7561e+00,3.6935e+00,3.8779e+00,3.1103e+01,-6.9066e+02
-1.7029e-01,-7.8698e-01,1.9170e+00,2.0817e+00,3.2060e+00,3.9618e+00,4.2568e+00,3.1079e+01,-6.2707e+02
-2.6693e-01,-9.0579e-01,1.9674e+00,1.0592e+00,3.4026e+00,3.0828e+00,4.4043e+00,3.1207e+01,-7.0328e+02
-3.4200e-01,-7.9441e-01,2.1609e+00,1.8302e+00,3.6802e+00,3.8904e+00,4.2061e+00,3.1557e+01,-6.3493e+02
-3.2308e-01,-1.1252e+00,8.8628e-01,1.7386e+00,3.5734e+00,3.2648e+00,3.9624e+00,3.1055e+01,-6.8600e+02
-3.7401e-01,-8.1608e-01,2.1116e+00,1.4742e+00,3.8608e+00,3.8548e+00,4.0090e+00,3.1675e+01,-6.7756e+02
-3.0025e-01,-9.2656e-01,2.2972e+00,1.5307e+00,3.9717e+00,3.1985e+00,4.4068e+00,3.2062e+01,-6.9636e+02
-2.7475e-01,-1.2636e+00,9.4773e-01,1.5421e+00,3.6151e+00,3.5748e+00,3.9636e+00,3.1267e+01,-7.0448e+02
-1.8090e-01,-9.4014e-01,1.5691e+00,2.5647e+00,3.6972e+00,2.9425e+00,3.6910e+00,3.1087e+01,-6.6196e+02
-1.9864e-01,-8.1534e-01,1.7450e+00,1.7299e+00,3.0929e+00,4.2403e+00,3.7922e+00,3.1078e+01,-6.5249e+02
-2.8294e-01,-1.0102e+00,9.8015e-01,2.6707e+00,3.5628e+00,3.0434e+00,3.9481e+00,3.1096e+01,-6.6097e+02
-3.7654e-01,-8.8273e-01,1.9196e+00,1.0587e+00,3.7009e+00,3.9630e+00,3.9160e+00,3.1436e+01,-5.8396e+02
-1.2886e-01,-7.6203e-01,1.9780e+00,2.1281e+00,3.7501e+00,3.4340e+00,3.7042e+00,3.1031e+01,-4.7906e+02
-1.3186e-01,-8.0465e-01,2.1232e+00,2.3456e+00,3.9434e+00,3.5934e+00,3.8721e+00,3.1517e+01,-6.1332e+02
-2.4105e-01,-6.4746e-01,2.2444e+00,2.8844e+00,3.4026e+00,2.9929e+00,4.4998e+00,3.1382e+01,-6.5790e+02
-2.3954e-01,-9.3912e-01,2.0094e+00,9.9637e-01,3.7516e+00,4.2868e+00,3.8249e+00,3.1835e+01,-7.1269e+02
-2.7361e-01,-1.0961e+00,1.3043e+00,2.2391e+00,3.6550e+00,3.0348e+00,3.9683e+00,3.1236e+01,-6.6340e+02
-3.7659e-01,-8.1378e-01,9.3673e-01,2.6610e+00,3.6197e+00,3.6068e+00,3.6688e+00,3.1048e+01,-5.7989e+02
-3.2257e-01,-6.3907e-01,1.7252e+00,3.0648e+00,3.5700e+00,3.3613e+00,4.0083e+00,3.1124e+01,-5.0685e+02
-2.6043e-01,-1.2206e+00,1.7486e+00,1.2161e+00,3.7572e+00,3.7257e+00,3.6743e+00,3.1540e+01,-6.3820e+02
-3.3183e-01,-1.2064e+00,1.0984e+00,1.4114e+00,3.7448e+00,3.0477e+00,3.8638e+00,3.1302e+01,-6.8135e+02
-2.0243e-01,-1.0806e+00,1.8801e+00,1.5678e+00,3.5535e+00,3.4539e+00,4.2110e+00,3.1346e+01,-6.7949e+02
-3.4149e-01,-7.6256e-01,2.1282e+00,2.5584e+00,3.6250e+00,3.3174e+00,4.3027e+00,3.1390e+01,-6.5694e+02
-3.6698e-01,-9.1393e-01,1.7525e+00,1.0605e+00,3.7013e+00,2.9781e+00,4.1018e+00,3.1254e+01,-6.7942e+02
-4.2755e-01,-8.6313e-01,1.6108e+00,1.0403e+00,3.7929e+00,3.4502e+00,3.9174e+00,3.1286e+01,-7.1279e+02
-3.7637e-01,-9.9926e-01,1.3630e+00,1.2580e+00,3.4503e+00,3.6490e+00,4.1663e+00,3.1110e+01,-5.7564e+02
-3.5157e-01,-9.9275e-01,1.6538e+00,1.1072e+00,3.6990e+00,3.7555e+00,3.8635e+00,3.1320e+01,-6.1183e+02
-3.0399e-01,-8.4617e-01,2.1846e+00,1.4531e+00,3.7254e+00,2.8939e+00,4.0299e+00,3.1362e+01,-6.6284e+02
-3.3996e-01,-1.0197e+00,1.8708e+00,2.4505e+00,3.8187e+00,2.9933e+00,3.9670e+00,3.1540e+01,-6.0659e+02
-1.9475e-01,-8.3533e-01,1.8855e+00,2.7578e+00,3.7439e+00,3.0373e+00,4.1349e+00,3.1412e+01,-6.7165e+02
-3.1176e-01,-6.6611e-01,2.0667e+00,3.0752e+00,3.5388e+00,3.1928e+00,4.4957e+00,3.1549e+01,-6.8291e+02
-2.6338e-01,-8.4687e-01,1.8323e+00,2.3312e+00,3.5948e+00,3.1459e+00,3.8606e+00,3.1018e+01,-6.6082e+02
-3.7239e-01,-5.4532e-01,1.9761e+00,3.0645e+00,3.4719e+00,3.6976e+00,3.9624e+00,3.1030e+01,-4.5268e+02
-3.9570e-01,-1.0067e+00,1.7396e+00,1.6850e+00,3.8402e+00,3.5641e+00,3.6825e+00,3.1440e+01,-7.1369e+02
-3.2102e-01,-6.5809e-01,2.1069e+00,2.2985e+00,2.9008e+00,4.2317e+00,4.1039e+00,3.1178e+01,-7.1445e+02
-3.9676e-01,-9.7592e-01,1.2995e+00,1.0858e+00,3.5326e+00,3.5247e+00,4.0182e+00,3.1005e+01,-5.0000e+02
-3.2412e-01,-1.2662e+00,1.8160e+00,1.5794e+00,3.9980e+00,2.8185e+00,3.8264e+00,3.1904e+01,-6.4617e+02
-1.5716e-01,-8.4503e-01,2.0734e+00,2.3020e+00,3.7708e+00,3.0276e+00,4.4630e+00,3.1555e+01,-6.7451e+02
-2.6208e-01,-1.4337e+00,5.3751e-01,1.6654e+00,3.5567e+00,2.8117e+00,4.0915e+00,3.1139e+01,-6.3961e+02
-8.9192e-02,-7.1233e-01,2.1288e+00,1.9256e+00,3.6751e+00,3.1820e+00,4.2384e+00,3.1047e+01,-6.5662e+02
-3.3067e-01,-8.9770e-01,1.9573e+00,1.8761e+00,3.6760e+00,3.7168e+00,3.8832e+00,3.1357e+01,-5.8651e+02
-2.5283e-01,-8.3033e-01,2.0145e+00,2.7500e+00,3.8301e+00,3.5966e+00,3.9123e+00,3.1625e+01,-5.5895e+02
-1.8206e-01,-6.5582e-01,2.0244e+00,3.0006e+00,3.8275e+00,3.5395e+00,3.7834e+00,3.1390e+01,-5.6604e+02
-3.8327e-01,-1.0052e+00,1.7136e+00,1.3613e+00,4.0241e+00,3.2245e+00,3.7095e+00,3.1766e+01,-6.9202e+02
-3.1418e-01,-1.3820e+00,9.1659e-01,1.0734e+00,3.5102e+00,3.1134e+00,4.1263e+00,3.1089e+01,-7.0085e+02
-3.1716e-01,-1.0051e+00,1.5251e+00,2.0625e+00,3.5406e+00,3.5363e+00,4.2268e+00,3.1276e+01,-5.6926e+02
-1.9063e-01,-1.2112e+00,1.6440e+00,1.6716e+00,3.7815e+00,3.2222e+00,3.6758e+00,3.1315e+01,-6.0335e+02
-3.6787e-01,-1.1038e+00,1.8127e+00,1.2018e+00,3.9040e+00,3.2999e+00,3.7584e+00,3.1611e+01,-5.3900e+02
-2.8762e-01,-9.7315e-01,1.7719e+00,1.8083e+00,3.2346e+00,3.0399e+00,4.3829e+00,3.1068e+01,-5.4295e+02
-8.8413e-02,-8.0406e-01,1.9803e+00,1.7358e+00,3.7364e+00,3.1738e+00,4.3440e+00,3.1244e+01,-6.8893e+02
-2.6836e-01,-9.1179e-01,1.9023e+00,1.4332e+00,3.2555e+00,3.8703e+00,4.3288e+00,3.1249e+01,-6.5978e+02
-3.4422e-01,-1.0510e+00,1.8983e+00,2.1089e+00,3.9385e+00,3.4931e+00,3.7603e+00,3.1761e+01,-5.4883e+02
-2.5555e-01,-8.6259e-01,2.1505e+00,1.4353e+00,3.7533e+00,3.7915e+00,3.9792e+00,3.1558e+01,-6.2935e+02
-2.6672e-01,-1.0270e+00,1.7065e+00,1.2024e+00,3.3551e+00,3.3835e+00,4.3152e+00,3.1149e+01,-5.7014e+02
-1.8573e-01,-9.0085e-01,2.0939e+00,1.6777e+00,3.7265e+00,3.8578e+00,4.1156e+00,3.1493e+01,-6.6562e+02
-3.3652e-01,-5.6987e-01,2.1760e+00,3.1720e+00,3.5699e+00,3.9497e+00,4.2341e+00,3.1517e+01,-6.7018e+02
-1.5960e-01,-7.3204e-01,1.9280e+00,2.4235e+00,3.6011e+00,3.8699e+00,3.8596e+00,3.1099e+01,-6.3738e+02
-1.8555e-01,-9.2002e-01,1.8193e+00,1.6931e+00,3.3721e+00,3.8435e+00,4.2036e+00,3.1111e+01,-5.7319e+02
-1.9179e-01,-1.0269e+00,1.7928e+00,1.1590e+00,3.6774e+00,3.4574e+00,3.6610e+00,3.1134e+01,-5.8952e+02
-2.6558e-01,-1.4107e+00,1.0349e+00,1.8208e+00,3.7304e+00,3.3034e+00,4.0252e+00,3.1474e+01,-7.0803e+02
-4.1376e-01,-6.3207e-01,2.2470e+00,2.8948e+00,3.8380e+00,2.9967e+00,4.4192e+00,3.1657e+01,-7.0447e+02
-2.7659e-01,-1.0649e+00,1.4885e+00,2.1044e+00,3.4830e+00,3.1124e+00,4.1326e+00,3.1045e+01,-4.9343e+02
-3.5360e-01,-8.5348e-01,2.1959e+00,2.4737e+00,4.0055e+00,3.3845e+00,3.9413e+00,3.1904e+01,-7.1175e+02
-2.6650e-01,-8.3318e-01,1.9725e+00,2.8553e+00,3.7858e+00,3.2085e+00,3.7494e+00,3.1486e+01,-5.2127e+02
-1.9073e-01,-5.6885e-01,2.2360e+00,3.0121e+00,3.6374e+00,3.3962e+00,4.1180e+00,3.1189e+01,-6.4306e+02
-3.3428e-01,-1.0397e+00,1.7697e+00,1.3639e+00,3.8210e+00,2.9040e+00,3.8440e+00,3.1413e+01,-5.7782e+02
-2.7302e-01,-7.0594e-01,2.0252e+00,2.8474e+00,3.7141e+00,3.2077e+00,3.7364e+00,3.1277e+01,-5.5713e+02
-1.3577e-01,-8.0949e-01,1.8365e+00,1.5567e+00,3.1768e+00,4.1169e+00,4.0748e+00,3.1014e+01,-6.3261e+02
-1.8914e-01,-9.5264e-01,1.7276e+00,1.5743e+00,3.6415e+00,3.1721e+00,3.9916e+00,3.1079e+01,-6.2925e+02
-2.3893e-01,-1.8280e+00,9.0625e-01,1.0009e+00,3.7113e+00,2.8659e+00,3.8927e+00,3.1360e+01,-6.1788e+02
-3.0942e-01,-7.5883e-01,1.9804e+00,2.1954e+00,2.5964e+00,3.4720e+00,4.4914e+00,3.1047e+01,-6.9432e+02
-2.0581e-01,-1.2891e+00,5.4805e-01,2.0763e+00,3.5379e+00,3.1616e+00,4.0084e+00,3.1097e+01,-6.3050e+02
-3.9111e-01,-9.5302e-01,1.3367e+00,2.0885e+00,3.7786e+00,3.6837e+00,3.8342e+00,3.1382e+01,-6.0999e+02
-1.7833e-01,-7.1430e-01,1.8633e+00,2.9277e+00,3.7903e+00,3.3295e+00,3.7271e+00,3.1256e+01,-4.9882e+02
-2.5473e-01,-1.1455e+00,1.8045e+00,1.3072e+00,3.6292e+00,3.4576e+00,4.1008e+00,3.1341e+01,-6.8266e+02
-3.8764e-01,-8.9960e-01,1.8872e+00,1.0256e+00,3.8062e+00,3.4603e+00,3.9490e+00,3.1404e+01,-4.5368e+02
-2.7736e-01,-9.9598e-01,1.8567e+00,1.9108e+00,3.7405e+00,3.7867e+00,4.0760e+00,3.1582e+01,-5.9657e+02
-2.5109e-01,-1.0686e+00,1.1303e+00,1.7592e+00,3.4400e+00,3.9268e+00,3.6965e+00,3.1070e+01,-6.1222e+02
-2.8567e-01,-1.1333e+00,1.5893e+00,1.2340e+00,3.5811e+00,3.8824e+00,3.8925e+00,3.1345e+01,-6.0756e+02
-1.1694e-01,-6.7843e-01,2.2525e+00,2.7045e+00,4.0499e+00,3.7937e+00,3.6557e+00,3.1655e+01,-5.8131e+02
-2.4538e-01,-1.4086e+00,1.2182e+00,1.5081e+00,3.6922e+00,3.3304e+00,4.1019e+00,3.1457e+01,-7.0614e+02
-3.2766e-01,-1.3910e+00,7.5481e-01,1.0576e+00,3.6372e+00,3.0590e+00,3.8466e+00,3.1114e+01,-5.6877e+02
-1.8238e-01,-1.0039e+00,1.7265e+00,1.8965e+00,3.7596e+00,3.5897e+00,3.9878e+00,3.1330e+01,-7.1357e+02
-2.4578e-01,-1.2083e+00,1.4054e+00,1.8667e+00,3.7030e+00,3.1368e+00,4.0963e+00,3.1400e+01,-6.1960e+02
-3.2401e-01,-7.9540e-01,1.9669e+00,1.6802e+00,3.3574e+00,4.1412e+00,4.2068e+00,3.1369e+01,-6.6465e+02
-3.9856e-01,-7.0648e-01,2.1834e+00,1.6840e+00,3.7585e+00,3.8215e+00,3.7250e+00,3.1319e+01,-6.1471e+02
-3.0844e-01,-9.7996e-01,1.7884e+00,2.2356e+00,3.7550e+00,3.0808e+00,3.9829e+00,3.1383e+01,-5.2781e+02
-3.0090e-01,-1.0985e+00,1.5160e+00,1.3908e+00,3.2696e+00,3.1932e+00,4.3992e+00,3.1165e+01,-7.1383e+02
-3.9338e-01,-8.2479e-01,2.0508e+00,2.4491e+00,3.9678e+00,2.8756e+00,3.7277e+00,3.1650e+01,-6.7024e+02
-1.7402e-01,-9.2500e-01,1.8859e+00,2.1983e+00,3.6824e+00,3.0160e+00,3.9921e+00,3.1167e+01,-6.8215e+02
-2.1732e-01,-8.3205e-01,2.2766e+00,1.6038e+00,3.7585e+00,3.3012e+00,4.1622e+00,3.1551e+01,-6.9372e+02
-1.2652e-01,-7.9606e-01,2.0657e+00,9.9357e-01,3.8004e+00,3.4194e+00,4.1622e+00,3.1270e+01,-6.9443e+02
-3.3052e-01,-1.0842e+00,1.5351e+00,2.1940e+00,3.6431e+00,2.9417e+00,3.8391e+00,3.1161e+01,-6.2471e+02
-1.6649e-01,-1.0262e+00,1.5279e+00,2.4537e+00,3.8519e+00,2.9132e+00,3.8411e+00,3.1366e+01,-6.7493e+02
-1.9256e-01,-7.5688e-01,2.1458e+00,2.4088e+00,3.4057e+00,4.0821e+00,4.3317e+00,3.1439e+01,-6.6338e+02
