logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.5929e-01,-5.4153e-01,1.4372e+00,2.1195e+00,1.8282e+00,3.1208e+00,4.0951e+00,3.0695e+01,-1.4638e+02
-1.6664e-01,-6.2857e-01,1.1142e+00,1.2249e+00,2.5175e+00,3.5373e+00,3.4278e+00,3.0207e+01,-1.3987e+02
-2.4124e-01,-6.5231e-01,1.3478e+00,2.8299e-01,2.4869e+00,2.4157e+00,4.0561e+00,3.0530e+01,-1.4857e+02
-2.0306e-02,-6.2742e-01,5.2731e-01,1.6713e+00,2.6152e+00,3.4910e+00,3.1079e+00,2.9971e+01,-1.5246e+02
2.1046e-01,-6.3439e-01,1.3917e+00,2.8991e-01,3.0438e+00,2.9705e+00,3.6175e+00,3.0176e+01,-1.2891e+02
7.8272e-02,-6.3007e-01,1.1877e+00,1.5666e+00,2.7952e+00,3.6568e+00,3.5678e+00,3.0489e+01,-1.3740e+02
3.4313e-01,-8.3349e-01,7.9405e-01,7.9463e-01,1.2627e+00,2.5277e+00,3.5001e+00,2.9105e+01,-1.4998e+02
2.2457e-01,-6.2919e-01,1.7510e+00,1.7830e+00,1.2242e+00,3.9212e+00,3.9486e+00,3.1013e+01,-1.5503e+02
-1.6035e-01,-5.1055e-01,1.8112e+00,4.7353e-01,2.1728e+00,4.0671e+00,3.5178e+00,3.1064e+01,-1.4967e+02
7.5700e-02,-6.0548e-01,1.1777e+00,1.5905e+00,1.6770e+00,3.6611e+00,3.5391e+00,3.0242e+01,-1.5391e+02
-1.1236e-01,-6.3055e-01,1.5222e+00,1.6788e+00,3.1111e+00,2.9398e+00,4.2330e+00,3.1163e+01,-1.5381e+02
-2.5395e-02,-6.2005e-01,1.6219e+00,1.5845e+00,1.7051e+00,2.3815e+00,4.0793e+00,3.0469e+01,-1.4603e+02
3.0719e-01,-6.4790e-01,1.3008e+00,1.0872e+00,3.5971e+00,2.6991e+00,3.4511e+00,3.0875e+01,-1.5098e+02
-4.2486e-01,-6.1711e-01,1.0859e+00,1.0731e+00,1.7253e+00,2.3424e+00,3.6956e+00,2.9683e+01,-1.5252e+02
2.9100e-01,-7.5367e-01,9.0113e-01,1.5275e+00,1.8892e+00,3.0391e+00,3.6897e+00,2.9755e+01,-1.4124e+02
-1.8577e-01,-5.6296e-01,1.2738e+00,1.7327e+00,1.8981e+00,3.4122e+00,3.5347e+00,2.9989e+01,-1.3647e+02
3.2087e-01,-8.3157e-01,1.6097e+00,4.1857e-01,2.0977e+00,3.0428e+00,4.2251e+00,3.0936e+01,-1.4758e+02
3.6661e-01,-6.6085e-01,1.9659e+00,9.0709e-01,1.2692e+00,2.3141e+00,4.3373e+00,3.1024e+01,-1.5245e+02
3.2204e-01,-9.8717e-01,4.7798e-01,1.0219e+00,1.5355e+00,2.4192e+00,3.6961e+00,2.9585e+01,-1.3978e+02
1.3034e-01,-5.6153e-01,9.8046e-01,2.1839e+00,1.6682e+00,3.5015e+00,3.3656e+00,2.9941e+01,-1.2995e+02
4.5580e-01,-8.5297e-01,1.2407e+00,6.6379e-01,2.8563e+00,3.2022e+00,4.0750e+00,3.0740e+01,-1.4757e+02
-4.5995e-01,-5.4976e-01,1.4388e+00,1.6153e+00,2.6248e+00,3.2824e+00,3.8553e+00,3.0509e+01,-1.4646e+02
3.2518e-01,-9.2279e-01,8.1967e-01,7.0092e-01,1.4296e+00,2.4810e+00,3.8490e+00,2.9890e+01,-1.3483e+02
3.9970e-01,-6.6212e-01,1.4885e+00,2.4091e+00,2.5628e+00,3.1811e+00,4.1595e+00,3.0869e+01,-1.4231e+02
3.7809e-01,-8.2062e-01,5.9871e-01,1.6297e+00,1.7058e+00,2.2248e+00,3.7651e+00,2.9671e+01,-1.3313e+02
3.2093e-01,-5.4338e-01,1.4822e+00,2.7386e+00,2.3098e+00,3.3181e+00,4.0902e+00,3.0819e+01,-1.5148e+02
-1.3616e-01,-6.1259e-01,1.3201e+00,1.9941e+00,2.6939e+00,2.4627e+00,4.0850e+00,3.0674e+01,-1.4956e+02
2.9875e-01,-8.4545e-01,5.0629e-01,9.1454e-01,2.6597e+00,3.4002e+00,3.6208e+00,3.0191e+01,-1.5518e+02
-2.6691e-02,-7.4399e-01,8.8648e-01,1.5083e+00,2.8892e+00,2.1370e+00,3.8488e+00,3.0328e+01,-1.5439e+02
3.2076e-02,-6.0842e-01,1.6344e+00,1.1402e+00,1.2823e+00,3.4890e+00,3.9752e+00,3.0592e+01,-1.4186e+02
-1.2521e-01,-5.1348e-01,1.6183e+00,3.0961e-01,3.3746e+00,2.8469e+00,3.3038e+00,3.0476e+01,-1.4512e+02
4.7192e-01,-8.6766e-01,1.1983e+00,7.0440e-01,2.7160e+00,2.8098e+00,3.9615e+00,3.0409e+01,-1.3307e+02
4.7080e-01,-7.4485e-01,5.3389e-01,1.1595e+00,2.7202e+00,3.3885e+00,3.1044e+00,2.9768e+01,-1.4876e+02
3.5161e-01,-8.6150e-01,8.7180e-01,1.4175e+00,2.1117e+00,2.5971e+00,3.7865e+00,2.9872e+01,-1.3412e+02
4.7589e-01,-8.6193e-01,1.0215e+00,7.7301e-01,2.4059e+00,2.5833e+00,3.6313e+00,2.9630e+01,-1.5077e+02
4.0714e-01,-5.6936e-01,1.6475e+00,5.5980e-01,3.5584e+00,2.3836e+00,3.6171e+00,3.0746e+01,-1.4522e+02
2.4262e-01,-5.2186e-01,1.8233e+00,1.8062e+00,3.5427e+00,3.2290e+00,3.5442e+00,3.0915e+01,-1.2722e+02
3.7474e-01,-7.0097e-01,1.6332e+00,9.6631e-01,1.3980e+00,3.2590e+00,3.9899e+00,3.0455e+01,-1.4787e+02
4.0567e-01,-7.0612e-01,1.1411e+00,1.0340e+00,2.8941e+00,3.5356e+00,3.7067e+00,3.0439e+01,-1.5089e+02
2.8731e-01,-7.8502e-01,1.1352e+00,1.3530e+00,1.7022e+00,2.2266e+00,3.6998e+00,2.9571e+01,-1.5018e+02
2.2431e-01,-6.6924e-01,2.2023e+00,1.0140e+00,3.3249e+00,2.3535e+00,4.6854e+00,3.2083e+01,-1.5479e+02
-4.3351e-01,-5.1192e-01,1.3814e-01,2.2352e+00,1.3758e+00,2.9834e+00,3.7795e+00,3.0026e+01,-1.4969e+02
4.3841e-01,-5.9221e-01,1.6573e+00,6.3062e-01,2.5119e+00,3.6456e+00,3.6698e+00,3.0375e+01,-1.3925e+02
-1.1046e-01,-6.2350e-01,1.1459e+00,9.3617e-01,2.9876e+00,3.3066e+00,3.7220e+00,3.0465e+01,-1.3997e+02
-5.5992e-01,-5.4453e-01,1.2135e+00,1.5113e+00,1.2291e+00,2.7532e+00,3.8043e+00,2.9954e+01,-1.3898e+02
-1.1570e-01,-7.3293e-01,1.3175e+00,6.6316e-01,1.2714e+00,2.5007e+00,4.1580e+00,3.0719e+01,-1.5497e+02
-8.2053e-02,-7.5247e-01,1.2400e+00,4.2373e-01,2.0973e+00,2.3275e+00,4.0816e+00,3.0566e+01,-1.5017e+02
3.6008e-01,-6.0850e-01,1.9245e+00,1.8027e+00,2.9908e+00,3.9247e+00,3.9562e+00,3.1207e+01,-1.3639e+02
-4.6617e-01,-6.1521e-01,1.2834e+00,6.0115e-01,8.8498e-01,2.9372e+00,4.0712e+00,3.0607e+01,-1.4594e+02
4.0790e-01,-6.3185e-01,1.6378e+00,9.0961e-01,1.6816e+00,3.9719e+00,3.1586e+00,3.0671e+01,-1.2803e+02
-6.0367e-01,-5.0468e-01,1.5620e+00,1.8445e+00,1.2541e+00,3.1092e+00,3.9891e+00,3.0493e+01,-1.3596e+02
3.9767e-01,-9.3128e-01,4.9587e-01,9.5156e-01,2.0605e+00,2.5832e+00,3.5084e+00,2.9277e+01,-1.5363e+02
2.6775e-01,-5.5132e-01,1.5709e+00,1.4539e+00,2.4832e+00,3.7447e+00,3.1774e+00,3.0240e+01,-1.4974e+02
1.5645e-01,-9.0443e-01,6.6812e-01,1.3312e+00,1.5938e+00,2.6651e+00,3.8628e+00,3.0048e+01,-1.4025e+02
3.1885e-01,-6.3878e-01,1.3807e+00,6.3919e-01,1.8374e+00,3.7910e+00,3.1578e+00,3.0274e+01,-1.3194e+02
4.5754e-01,-8.4741e-01,1.0477e+00,1.2120e+00,1.9067e+00,2.1571e+00,3.7405e+00,2.9628e+01,-1.2495e+02
-4.7708e-01,-5.5055e-01,1.9156e+00,1.8251e+00,2.0009e+00,2.6002e+00,4.3834e+00,3.1341e+01,-1.5420e+02
-9.0339e-02,-7.6752e-01,5.2447e-01,3.5027e-01,2.4269e+00,2.3011e+00,3.8346e+00,3.0046e+01,-1.5169e+02
4.1880e-01,-8.7619e-01,1.0462e+00,1.2176e+00,2.1244e+00,2.9613e+00,3.9388e+00,3.0218e+01,-1.4910e+02
-2.5902e-02,-6.7272e-01,1.0709e+00,4.3332e-01,2.7291e+00,3.6566e+00,3.3958e+00,3.0431e+01,-1.4155e+02
-5.8886e-01,-5.7299e-01,1.2014e+00,1.6283e+00,1.2072e+00,2.9858e+00,3.9467e+00,3.0362e+01,-1.4277e+02
2.0805e-01,-7.0650e-01,1.6115e+00,1.1422e+00,2.0671e+00,2.4439e+00,4.2023e+00,3.0714e+01,-1.5339e+02
3.7357e-01,-7.8179e-01,1.0259e+00,1.7530e+00,2.0297e+00,2.3041e+00,3.7061e+00,2.9659e+01,-1.5214e+02
1.4201e-01,-7.4200e-01,9.8832e-01,9.2801e-01,1.9698e+00,3.6715e+00,3.3998e+00,3.0237e+01,-1.4260e+02
2.4861e-01,-7.6111e-01,1.4579e+00,1.7518e+00,2.3891e+00,2.2367e+00,4.1319e+00,3.0638e+01,-1.3345e+02
3.2902e-01,-7.2992e-01,1.1988e+00,1.0571e+00,1.9642e+00,3.7643e+00,3.0834e+00,3.0248e+01,-1.3399e+02
3.3860e-01,-7.3017e-01,1.3556e+00,8.1851e-01,1.7860e+00,2.6758e+00,3.8182e+00,2.9847e+01,-1.4037e+02
1.6375e-01,-8.3116e-01,-2.8159e-01,1.0367e+00,1.7068e+00,3.2729e+00,3.5425e+00,2.9770e+01,-1.5472e+02
-3.0615e-01,-5.9858e-01,1.0597e+00,1.8063e+00,1.5407e+00,2.3642e+00,3.8910e+00,3.0086e+01,-1.3306e+02
8.2267e-03,-7.7695e-01,1.3193e+00,8.7761e-01,2.1411e+00,2.7795e+00,4.1511e+00,3.0745e+01,-1.3929e+02
1.6703e-01,-5.6014e-01,1.7033e+00,2.1162e+00,2.2724e+00,3.1399e+00,3.9325e+00,3.0400e+01,-1.5060e+02
-2.4595e-01,-5.7931e-01,1.8652e+00,1.6746e+00,1.6656e+00,3.8141e+00,4.2052e+00,3.1353e+01,-1.5142e+02
4.5360e-01,-6.2261e-01,1.9266e+00,2.2926e+00,2.6713e+00,3.3889e+00,4.2812e+00,3.1168e+01,-1.3881e+02
2.1733e-01,-6.9912e-01,1.3495e+00,1.7300e+00,2.2823e+00,3.5546e+00,3.7801e+00,3.0437e+01,-1.3711e+02
3.2056e-01,-8.3164e-01,1.3607e+00,9.4875e-01,1.1923e+00,3.3639e+00,4.1020e+00,3.0728e+01,-1.4376e+02
-3.8027e-01,-5.1978e-01,2.1556e+00,1.9031e+00,2.6667e+00,2.7980e+00,4.4926e+00,3.1638e+01,-1.5168e+02
2.6424e-01,-5.8998e-01,1.4793e+00,1.4295e+00,2.8732e+00,2.9534e+00,3.6533e+00,3.0004e+01,-1.4974e+02
-8.5706e-02,-6.1599e-01,1.9314e+00,2.0819e+00,1.6957e+00,3.2368e+00,4.4853e+00,3.1563e+01,-1.5115e+02
-1.2019e-02,-5.3446e-01,2.0706e+00,2.4042e+00,9.5542e-01,2.6552e+00,4.4351e+00,3.1351e+01,-1.4578e+02
-1.2108e-01,-6.0453e-01,1.0367e+00,1.5537e+00,1.9870e+00,3.6664e+00,3.2248e+00,3.0164e+01,-1.3468e+02
3.3718e-01,-7.7906e-01,1.2259e+00,1.1945e+00,1.3382e+00,3.8780e+00,3.4571e+00,3.0618e+01,-1.4779e+02
4.3315e-01,-7.3996e-01,1.0141e+00,8.6823e-01,2.9570e+00,2.5912e+00,3.5478e+00,2.9884e+01,-1.4949e+02
-4.2907e-01,-5.5599e-01,1.1629e+00,1.2831e+00,2.9537e+00,3.3148e+00,3.8592e+00,3.0624e+01,-1.4328e+02
4.1964e-01,-1.0357e+00,1.1284e+00,6.1713e-01,1.2588e+00,2.1098e+00,3.9647e+00,3.0162e+01,-1.4811e+02
3.8320e-01,-7.5171e-01,-6.4177e-01,1.7992e+00,1.4217e+00,3.3360e+00,3.4875e+00,2.9735e+01,-1.5153e+02
8.1238e-02,-7.2726e-01,1.2470e+00,4.1826e-01,2.1677e+00,3.3834e+00,3.5962e+00,3.0065e+01,-1.5025e+02
3.9081e-01,-7.9457e-01,1.6267e+00,1.4024e+00,2.0229e+00,2.6627e+00,4.1452e+00,3.0671e+01,-1.4928e+02
4.5661e-01,-6.8977e-01,1.3752e+00,7.4995e-01,1.6924e+00,3.8401e+00,3.3724e+00,3.0412e+01,-1.5297e+02
3.6472e-01,-5.2507e-01,1.7590e+00,2.7269e+00,3.0489e+00,3.4482e+00,4.2129e+00,3.1171e+01,-1.4605e+02
4.7466e-01,-6.2352e-01,1.9990e+00,1.4051e+00,2.9250e+00,3.9332e+00,4.0495e+00,3.1250e+01,-1.5230e+02
-4.0909e-01,-5.1184e-01,1.5930e+00,6.7254e-01,2.8962e+00,2.4833e+00,3.9586e+00,3.0504e+01,-1.3890e+02
-1.5042e-01,-8.4806e-01,5.7857e-01,6.4647e-01,1.6350e+00,2.3673e+00,3.8841e+00,3.0100e+01,-1.5454e+02
-1.5290e-01,-5.7919e-01,1.6304e+00,2.0732e+00,3.1478e+00,3.7006e+00,4.0499e+00,3.1233e+01,-1.5042e+02
1.0239e-01,-8.3906e-01,5.0530e-02,1.6204e+00,1.6932e+00,2.1884e+00,3.7443e+00,2.9701e+01,-1.4933e+02
3.7099e-01,-8.3166e-01,1.6158e+00,1.7877e+00,1.2626e+00,3.2934e+00,4.3569e+00,3.1242e+01,-1.4916e+02
-5.3895e-01,-6.5891e-01,8.7553e-01,4.0659e-01,1.2152e+00,2.6089e+00,3.9625e+00,3.0330e+01,-1.4826e+02
4.9094e-02,-6.9878e-01,4.8770e-02,1.7106e+00,2.2669e+00,3.2103e+00,3.4752e+00,2.9739e+01,-1.5130e+02
1.6860e-01,-7.2497e-01,6.0089e-01,1.4725e+00,2.3465e+00,3.1840e+00,3.4816e+00,2.9689e+01,-1.4909e+02
-7.3750e-02,-6.5728e-01,1.4459e+00,3.8492e-01,3.2196e+00,2.3312e+00,4.1320e+00,3.1018e+01,-1.4168e+02
-2.6113e-01,-5.1922e-01,1.4898e+00,9.6497e-01,1.7028e+00,3.7224e+00,3.4064e+00,3.0311e+01,-1.4134e+02
4.4957e-01,-8.8823e-01,5.1734e-02,1.7125e+00,1.9037e+00,3.0533e+00,3.6041e+00,2.9695e+01,-1.5443e+02
8.9498e-02,-6.8461e-01,1.3410e+00,7.1072e-01,2.9732e+00,3.6083e+00,3.9047e+00,3.0832e+01,-1.4843e+02
3.8217e-01,-8.3795e-01,8.6024e-01,1.3814e+00,1.1431e+00,2.6013e+00,3.6565e+00,2.9468e+01,-1.3743e+02
2.9587e-01,-6.7778e-01,1.4199e+00,1.4832e+00,1.8245e+00,3.9593e+00,3.6223e+00,3.0832e+01,-1.4714e+02
3.0553e-01,-6.2374e-01,1.4224e+00,1.0296e+00,2.7675e+00,3.3863e+00,3.3487e+00,2.9991e+01,-1.5172e+02
-7.3783e-01,-5.2125e-01,1.4272e+00,6.8094e-01,2.7225e+00,2.9584e+00,4.1013e+00,3.0770e+01,-1.5177e+02
2.9948e-01,-8.2744e-01,1.4344e+00,1.4853e+00,1.6816e+00,2.7623e+00,4.0995e+00,3.0589e+01,-1.4195e+02
-2.5208e-01,-5.8530e-01,1.5636e+00,8.6299e-01,1.3069e+00,2.9302e+00,3.9795e+00,3.0366e+01,-1.3715e+02
1.6380e-01,-7.3956e-01,7.0581e-01,2.8318e-01,3.0974e+00,2.3779e+00,3.7479e+00,3.0288e+01,-1.4930e+02
2.1805e-01,-5.7756e-01,1.5311e+00,1.8037e+00,3.4385e+00,3.4103e+00,3.5974e+00,3.0847e+01,-1.3062e+02
1.9863e-01,-7.3918e-01,7.7020e-01,2.0118e+00,1.4898e+00,2.8116e+00,3.9182e+00,3.0138e+01,-1.5379e+02
1.1032e-01,-6.3970e-01,1.5822e+00,1.8232e+00,2.2625e+00,2.5268e+00,4.1174e+00,3.0567e+01,-1.4260e+02
3.1423e-01,-7.7308e-01,1.1987e+00,1.4193e+00,2.9578e+00,3.2444e+00,3.9913e+00,3.0687e+01,-1.4180e+02
2.6492e-01,-8.5120e-01,1.0755e+00,1.3993e+00,1.0679e+00,3.3695e+00,3.7957e+00,3.0252e+01,-1.4536e+02
1.6350e-02,-6.2357e-01,1.5924e+00,1.6232e+00,3.1726e+00,2.3933e+00,4.0559e+00,3.0824e+01,-1.4340e+02
1.4977e-01,-7.3046e-01,1.6223e+00,2.8542e-01,1.3965e+00,2.3295e+00,4.1362e+00,3.0611e+01,-1.4279e+02
4.1626e-02,-6.5393e-01,9.0592e-01,6.5076e-01,3.1467e+00,2.8059e+00,3.7272e+00,3.0366e+01,-1.5265e+02
-3.2522e-01,-5.7778e-01,1.6317e+00,1.3409e+00,2.7562e+00,3.6594e+00,4.0675e+00,3.1080e+01,-1.5479e+02
3.5775e-01,-5.6177e-01,2.4638e+00,2.3927e+00,2.4727e+00,4.1009e+00,4.6642e+00,3.2214e+01,-1.5157e+02
4.8441e-01,-7.1582e-01,3.4636e-01,1.7711e+00,2.6663e+00,2.8149e+00,3.5729e+00,2.9698e+01,-1.4767e+02
-4.3354e-01,-5.0903e-01,1.5481e+00,1.8960e+00,2.5888e+00,3.6161e+00,3.9348e+00,3.0832e+01,-1.4783e+02
2.2648e-01,-6.4852e-01,1.9979e+00,2.5608e+00,1.3794e+00,2.8870e+00,4.5873e+00,3.1729e+01,-1.5259e+02
1.9663e-01,-8.0680e-01,8.2112e-01,1.8748e+00,1.8720e+00,3.2431e+00,3.8928e+00,3.0354e+01,-1.5230e+02
-2.2529e-02,-6.1132e-01,1.2938e+00,1.4546e+00,1.5059e+00,3.6684e+00,3.5913e+00,3.0365e+01,-1.5253e+02
6.5128e-02,-5.7135e-01,1.4370e+00,1.9577e+00,1.3473e+00,2.6795e+00,3.7910e+00,2.9886e+01,-1.5399e+02
2.5460e-01,-5.7375e-01,1.2282e+00,2.3153e+00,2.9767e+00,3.4959e+00,3.6297e+00,3.0484e+01,-1.2874e+02
-1.9230e-01,-6.1665e-01,1.5171e+00,1.1066e+00,2.6775e+00,3.7791e+00,4.0082e+00,3.1098e+01,-1.5443e+02
-1.3353e-01,-5.8064e-01,1.3071e+00,6.1463e-01,1.5062e+00,3.5075e+00,3.5070e+00,3.0038e+01,-1.4608e+02
9.7982e-02,-5.7386e-01,1.9672e+00,1.2857e+00,2.8226e+00,3.9663e+00,3.9355e+00,3.1246e+01,-1.3905e+02
-2.8539e-01,-5.6940e-01,9.9384e-01,1.2798e+00,2.5437e+00,3.0974e+00,3.4941e+00,2.9769e+01,-1.5443e+02
3.9635e-01,-7.7159e-01,1.4236e+00,1.1848e+00,1.3367e+00,3.1801e+00,3.9476e+00,3.0335e+01,-1.4396e+02
2.7981e-01,-6.2890e-01,9.0486e-01,1.7491e+00,2.3746e+00,3.4464e+00,3.2282e+00,2.9780e+01,-1.3162e+02
-2.5670e-01,-5.7160e-01,7.8213e-01,1.8499e+00,2.1967e+00,3.5799e+00,3.2333e+00,3.0086e+01,-1.4822e+02
4.0523e-01,-7.0301e-01,8.8134e-01,1.9033e+00,2.5451e+00,2.4931e+00,3.6189e+00,2.9666e+01,-1.5510e+02
4.4236e-01,-5.7300e-01,1.7139e+00,9.3336e-01,3.3749e+00,2.6516e+00,3.6542e+00,3.0513e+01,-1.4879e+02
1.8101e-01,-5.5090e-01,1.3288e+00,1.8293e+00,3.4930e+00,3.2786e+00,2.9498e+00,3.0689e+01,-1.5048e+02
2.6320e-01,-6.2875e-01,1.4919e+00,2.6993e-01,3.3251e+00,3.7037e+00,3.1106e+00,3.0801e+01,-1.5140e+02
3.7436e-01,-9.1608e-01,1.2093e+00,8.6794e-01,2.4168e+00,2.6319e+00,4.1206e+00,3.0614e+01,-1.4457e+02
3.3717e-01,-7.0476e-01,1.6260e+00,9.7809e-01,2.2153e+00,2.6535e+00,4.1201e+00,3.0555e+01,-1.3629e+02
3.4551e-01,-6.8718e-01,1.5011e+00,1.7175e+00,2.6423e+00,2.5416e+00,4.1188e+00,3.0583e+01,-1.4901e+02
-4.9144e-01,-6.1213e-01,1.5456e+00,7.6049e-01,1.7777e+00,2.9918e+00,4.2452e+00,3.1039e+01,-1.4996e+02
4.5215e-01,-5.1391e-01,1.8958e+00,2.3145e+00,2.9179e+00,2.4185e+00,4.1732e+00,3.0799e+01,-1.5357e+02
2.5628e-01,-7.3217e-01,3.6285e-01,1.9889e+00,1.1789e+00,3.4152e+00,3.5763e+00,2.9988e+01,-1.4981e+02
1.2081e-01,-6.6942e-01,1.1895e+00,1.8727e+00,1.9952e+00,3.6102e+00,3.4618e+00,3.0234e+01,-1.4971e+02
3.7181e-01,-8.3858e-01,-1.6276e-01,1.0197e+00,1.8436e+00,3.4999e+00,3.2824e+00,2.9816e+01,-1.5220e+02
-7.6992e-02,-6.2595e-01,1.5846e+00,9.0741e-01,2.0847e+00,2.5776e+00,3.9951e+00,3.0352e+01,-1.3601e+02
-2.1409e-02,-6.4737e-01,1.5249e+00,7.1571e-01,3.0787e+00,2.2508e+00,3.9776e+00,3.0635e+01,-1.4360e+02
3.1381e-01,-7.4527e-01,9.0326e-01,9.6183e-01,1.5311e+00,3.4406e+00,3.1431e+00,2.9587e+01,-1.2913e+02
-2.8849e-02,-6.3109e-01,1.4831e+00,1.1805e+00,1.7493e+00,2.7099e+00,3.9176e+00,3.0170e+01,-1.4450e+02
3.1540e-01,-8.3156e-01,1.1091e+00,1.2769e+00,1.5631e+00,2.1999e+00,3.8573e+00,2.9872e+01,-1.3518e+02
2.8242e-01,-7.5382e-01,1.1043e+00,8.8150e-01,1.5358e+00,3.5505e+00,3.5699e+00,3.0142e+01,-1.4205e+02
2.9166e-01,-8.8042e-01,3.6291e-01,1.5237e+00,8.9863e-01,2.4931e+00,3.7886e+00,2.9770e+01,-1.3967e+02
1.6382e-01,-6.5686e-01,1.4907e+00,1.7135e+00,2.2178e+00,3.1745e+00,3.8579e+00,3.0253e+01,-1.3906e+02
1.7980e-01,-8.5703e-01,9.7917e-01,1.7305e+00,1.2236e+00,2.4406e+00,3.9986e+00,3.0292e+01,-1.4953e+02
4.9478e-01,-7.3069e-01,2.0587e+00,1.7224e+00,1.5687e+00,3.0216e+00,4.5778e+00,3.1655e+01,-1.4703e+02
-4.2047e-01,-5.3484e-01,1.4857e+00,6.1347e-01,1.0250e+00,3.4919e+00,3.7963e+00,3.0404e+01,-1.5364e+02
-1.4243e-01,-6.6526e-01,9.4542e-01,4.9599e-01,2.6663e+00,3.6250e+00,3.7526e+00,3.0619e+01,-1.4933e+02
-2.1772e-01,-5.5870e-01,1.6251e+00,3.0014e-01,2.1274e+00,3.5222e+00,3.7529e+00,3.0412e+01,-1.3999e+02
1.8098e-01,-7.8127e-01,1.6172e+00,8.6167e-01,1.9482e+00,3.0588e+00,4.2445e+00,3.0977e+01,-1.4170e+02
4.7865e-01,-5.7418e-01,5.7578e-01,2.3136e+00,2.2269e+00,3.3579e+00,3.4460e+00,2.9839e+01,-1.2872e+02
-3.5370e-02,-6.4033e-01,1.5908e+00,2.1298e+00,1.8090e+00,2.3620e+00,4.2699e+00,3.0973e+01,-1.4711e+02
2.9581e-03,-6.4929e-01,1.1889e+00,1.4738e+00,3.2663e+00,2.9044e+00,3.6520e+00,3.0569e+01,-1.5305e+02
3.6395e-01,-7.4665e-01,7.3949e-01,1.0208e+00,2.3148e+00,3.3594e+00,3.1454e+00,2.9589e+01,-1.5056e+02
3.1034e-01,-5.9449e-01,1.4620e+00,8.1838e-01,2.9887e+00,3.3201e+00,3.4498e+00,3.0131e+01,-1.2899e+02
-1.0043e-01,-5.4754e-01,1.3135e+00,9.8124e-01,3.2291e+00,3.5110e+00,2.9520e+00,3.0461e+01,-1.3351e+02
-8.8818e-02,-6.8747e-01,9.6391e-01,1.5596e+00,2.1094e+00,3.5535e+00,3.6349e+00,3.0324e+01,-1.4873e+02
2.4210e-01,-6.8113e-01,1.5586e+00,1.3949e+00,1.8710e+00,3.5927e+00,4.0213e+00,3.0707e+01,-1.5440e+02
3.0181e-01,-8.0059e-01,5.3440e-01,8.0358e-01,2.0143e+00,3.1355e+00,3.4503e+00,2.9482e+01,-1.4848e+02
2.5315e-02,-7.2644e-01,1.0736e+00,4.9775e-01,1.1413e+00,3.2375e+00,3.6887e+00,2.9912e+01,-1.3946e+02
-2.8204e-01,-6.1115e-01,1.6641e+00,5.3215e-01,1.7295e+00,2.8722e+00,4.2499e+00,3.0992e+01,-1.4707e+02
3.5581e-01,-7.1935e-01,1.2768e+00,1.0247e+00,1.3816e+00,3.1222e+00,3.6522e+00,2.9737e+01,-1.3701e+02
4.5809e-01,-7.0501e-01,1.6070e+00,6.4748e-01,1.1227e+00,3.7184e+00,3.7592e+00,3.0521e+01,-1.3874e+02
2.3514e-01,-1.0358e+00,-4.6799e-03,9.0146e-01,1.1969e+00,2.3506e+00,3.7946e+00,2.9808e+01,-1.5179e+02
4.6864e-02,-5.6893e-01,1.7968e+00,1.9879e+00,2.3419e+00,3.3714e+00,4.1773e+00,3.0928e+01,-1.4618e+02
3.7042e-01,-9.0799e-01,1.1954e+00,8.9457e-01,2.0067e+00,3.3652e+00,4.0962e+00,3.0753e+01,-1.5131e+02
6.7102e-02,-8.5819e-01,9.2662e-01,1.2406e+00,1.6915e+00,2.9708e+00,3.9718e+00,3.0377e+01,-1.4174e+02
2.6263e-02,-5.5770e-01,1.4828e+00,2.1857e+00,1.7505e+00,2.5340e+00,3.9136e+00,3.0152e+01,-1.3870e+02
2.6914e-01,-5.5340e-01,1.5417e+00,2.3585e+00,3.4043e+00,2.1605e+00,3.9312e+00,3.0827e+01,-1.5208e+02
-2.8462e-02,-5.0061e-01,1.4351e+00,7.2672e-01,3.3509e+00,2.7616e+00,3.1145e+00,3.0276e+01,-1.4997e+02
-4.2615e-01,-5.8947e-01,1.0882e+00,5.6478e-01,2.7232e+00,2.7034e+00,3.6946e+00,3.0018e+01,-1.5003e+02
-1.4193e-01,-7.6408e-01,1.2687e+00,7.5555e-01,1.6034e+00,3.1401e+00,4.0295e+00,3.0612e+01,-1.5231e+02
1.7064e-01,-5.2260e-01,4.6358e-01,2.2747e+00,1.5377e+00,3.2821e+00,3.5010e+00,2.9731e+01,-1.4284e+02
3.5649e-01,-5.9817e-01,1.4633e+00,1.5051e+00,3.3791e+00,2.3214e+00,3.6582e+00,3.0514e+01,-1.2163e+02
2.1695e-01,-6.3524e-01,1.1506e+00,1.9841e+00,1.5227e+00,3.5047e+00,3.6722e+00,3.0182e+01,-1.2756e+02
-9.2297e-02,-6.6054e-01,1.1188e+00,4.4106e-01,2.4912e+00,3.1536e+00,3.7418e+00,3.0100e+01,-1.3852e+02
2.6628e-01,-8.3857e-01,1.3576e+00,9.4045e-01,1.0857e+00,2.5402e+00,4.1993e+00,3.0727e+01,-1.4833e+02
2.9466e-01,-9.1206e-01,1.2582e+00,1.4046e+00,1.2224e+00,2.8355e+00,4.0789e+00,3.0534e+01,-1.4499e+02
