logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.4262e-01,-1.8199e+00,-2.0162e+00,1.1118e+00,2.9552e-01,3.1262e+00,2.5724e+00,2.9643e+01,-1.2967e+03
-4.6168e-01,-1.9195e+00,1.2717e-01,1.1742e+00,-3.5465e-01,3.0817e+00,2.0294e+00,2.9478e+01,-1.2820e+03
-6.2082e-01,-1.5158e+00,1.5069e-01,1.0381e+00,5.1580e-01,3.2183e+00,2.5129e+00,2.9855e+01,-1.1213e+03
-5.1586e-01,-1.7787e+00,2.3015e-01,1.1933e+00,1.7635e+00,3.2541e+00,2.7537e+00,3.0048e+01,-1.3255e+03
-6.1252e-01,-1.8553e+00,-2.0996e+00,5.5660e-01,6.3662e-01,3.1895e+00,2.3893e+00,2.9750e+01,-1.2814e+03
-6.9611e-01,-1.5677e+00,-4.5565e-01,-4.9408e-01,1.9357e+00,3.1702e+00,2.8851e+00,3.0008e+01,-1.3525e+03
-7.7523e-01,-1.3677e+00,1.7900e-01,-9.7922e-01,-2.8460e-01,3.2113e+00,2.6064e+00,2.9855e+01,-1.2349e+03
-9.8330e-01,-1.4311e+00,-4.4622e-01,1.1847e+00,3.6910e-01,1.0398e+00,3.3240e+00,2.9537e+01,-1.3352e+03
-7.2970e-01,-1.4711e+00,-1.0611e+00,7.8361e-01,1.4224e+00,3.1908e+00,2.5860e+00,2.9871e+01,-1.2890e+03
-6.7907e-01,-1.9499e+00,-1.5433e-01,1.3055e+00,1.2916e+00,2.8244e+00,3.2262e+00,2.9885e+01,-1.2361e+03
-8.8810e-01,-1.8304e+00,-2.0890e-01,3.3494e-01,-1.7686e-02,2.9534e+00,3.1788e+00,2.9911e+01,-1.3053e+03
-5.0701e-01,-1.5162e+00,-2.0045e-01,1.2497e+00,4.9949e-02,3.1810e+00,2.5204e+00,2.9753e+01,-1.2735e+03
-8.0693e-01,-1.3526e+00,2.1775e-01,-4.5198e-01,-2.3883e-01,3.2714e+00,2.2425e+00,2.9942e+01,-1.2604e+03
-6.4285e-01,-1.8311e+00,-5.5407e-01,4.7189e-01,1.9470e+00,2.9299e+00,2.8341e+00,2.9611e+01,-1.3457e+03
-5.9987e-01,-1.3347e+00,9.2709e-02,-2.4936e-01,2.0391e+00,3.0837e+00,2.0901e+00,2.9570e+01,-1.2764e+03
-8.1089e-01,-1.8785e+00,-1.5119e+00,1.2038e+00,-4.5165e-01,2.2419e+00,3.3493e+00,2.9731e+01,-1.2791e+03
-8.3513e-01,-1.2578e+00,-5.9440e-01,4.0757e-01,5.3316e-01,3.2063e+00,2.2469e+00,2.9750e+01,-1.3232e+03
-8.6771e-01,-1.5018e+00,1.2225e-02,1.2735e+00,1.8183e+00,1.9505e+00,3.4920e+00,3.0080e+01,-1.3454e+03
-6.9080e-01,-1.8631e+00,-1.6851e-01,-7.3590e-01,-5.0830e-01,3.2193e+00,2.4116e+00,2.9851e+01,-1.2501e+03
-9.1289e-01,-1.4549e+00,-2.2149e-03,-5.8116e-01,4.7906e-01,3.1714e+00,3.0966e+00,3.0106e+01,-1.3420e+03
-6.9781e-01,-1.7460e+00,6.9116e-03,9.4606e-01,1.5999e-01,2.8092e+00,3.1744e+00,2.9718e+01,-1.3385e+03
-6.4977e-01,-1.7436e+00,-1.0055e+00,1.2712e+00,1.2645e+00,3.0815e+00,2.9428e+00,2.9854e+01,-1.1676e+03
-6.9624e-01,-1.3117e+00,1.8017e-01,-2.7167e-01,2.0404e+00,3.0601e+00,2.5809e+00,2.9648e+01,-1.3248e+03
-5.2665e-01,-1.9442e+00,-1.5132e+00,1.1755e+00,3.5242e-01,3.2120e+00,2.2832e+00,2.9784e+01,-1.1910e+03
-7.6140e-01,-1.6965e+00,-2.0978e-01,1.2583e+00,1.7339e+00,2.5783e+00,3.1554e+00,2.9619e+01,-1.2361e+03
-9.2042e-01,-1.9448e+00,-1.6151e+00,1.1938e+00,1.1832e+00,1.0979e+00,3.3674e+00,2.9701e+01,-1.2633e+03
-8.1756e-01,-1.8528e+00,-2.5394e+00,1.2277e+00,1.2925e+00,1.5743e+00,3.2792e+00,2.9521e+01,-1.2846e+03
-7.8209e-01,-1.7889e+00,-2.2980e+00,-1.1659e+00,6.8447e-01,3.2069e+00,2.7962e+00,2.9973e+01,-1.3482e+03
-7.4410e-01,-1.3282e+00,-9.2957e-01,1.3342e+00,9.4401e-02,3.3017e+00,2.5173e+00,3.0074e+01,-1.2924e+03
-7.3140e-01,-1.2731e+00,-2.2279e-01,8.4205e-01,4.0740e-01,3.2108e+00,2.4694e+00,2.9819e+01,-1.3021e+03
-6.4106e-01,-1.9142e+00,1.1108e-01,-1.1270e+00,1.1763e+00,3.1477e+00,2.1747e+00,2.9676e+01,-1.3529e+03
-5.2236e-01,-1.7376e+00,-8.8857e-01,1.1143e+00,-1.8481e-02,3.1662e+00,2.3608e+00,2.9678e+01,-1.2692e+03
-7.8180e-01,-1.6380e+00,-1.5022e+00,-7.2352e-01,-8.2641e-02,3.2822e+00,2.3536e+00,2.9983e+01,-1.3344e+03
-8.3474e-01,-1.3774e+00,-1.3420e+00,7.5829e-01,4.8393e-01,3.2854e+00,2.1199e+00,2.9965e+01,-1.3182e+03
-8.7334e-01,-1.7318e+00,-1.7677e+00,1.1379e+00,-9.0114e-01,2.7579e+00,3.2161e+00,2.9767e+01,-1.2588e+03
-7.3385e-01,-1.2900e+00,1.6814e-01,-1.2981e+00,-2.8057e-01,3.1756e+00,2.3855e+00,2.9680e+01,-1.2941e+03
-4.5078e-01,-1.8949e+00,1.8921e-01,1.0344e+00,4.0218e-01,3.0980e+00,2.2448e+00,2.9544e+01,-1.1912e+03
-7.8397e-01,-1.7089e+00,2.1005e-01,1.2099e+00,1.8682e+00,2.3510e+00,3.4123e+00,3.0010e+01,-1.2591e+03
-8.5746e-01,-1.3734e+00,-2.1398e+00,-5.2235e-02,1.1712e+00,3.1613e+00,2.5975e+00,2.9779e+01,-1.3287e+03
-6.0558e-01,-1.6660e+00,-8.2151e-01,-2.8792e-02,1.9722e+00,3.1926e+00,2.3184e+00,2.9862e+01,-1.3269e+03
-6.1269e-01,-1.6374e+00,-2.6296e+00,1.2902e+00,9.6701e-01,3.0726e+00,2.7770e+00,2.9687e+01,-1.2408e+03
-6.7587e-01,-1.8612e+00,-4.9131e-01,2.7767e-01,4.2403e-01,3.1954e+00,2.3978e+00,2.9790e+01,-1.2576e+03
