logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.3632e-01,-1.5821e+00,-1.2643e+00,-2.8405e-01,1.2188e+00,2.3987e+00,2.2713e+00,2.4553e+01,-1.6963e+03
2.0467e-01,-1.1081e+00,-2.3815e+00,-1.2343e+00,1.9364e+00,1.5396e+00,2.6245e+00,2.4737e+01,-1.5166e+03
4.0755e-01,-1.4572e+00,-1.9490e+00,-1.2423e+00,1.3754e+00,2.3889e+00,2.0115e+00,2.4396e+01,-1.6220e+03
1.6937e-01,-1.2098e+00,-2.1031e+00,-1.4413e+00,1.7198e+00,1.4733e+00,2.6427e+00,2.4629e+01,-1.4516e+03
3.1482e-01,-1.1115e+00,-1.2244e+00,-6.4375e-01,1.9586e+00,1.1771e+00,2.5785e+00,2.4616e+01,-1.5517e+03
3.4626e-01,-1.6800e+00,-1.9697e+00,-9.3820e-01,1.3092e+00,2.2595e+00,2.3896e+00,2.4490e+01,-1.7086e+03
1.9243e-01,-1.1838e+00,-2.0937e+00,2.4526e-01,7.9099e-01,2.4568e+00,2.1485e+00,2.4572e+01,-1.7090e+03
2.8056e-01,-1.2681e+00,-2.2511e+00,1.3054e-01,1.0770e+00,2.5570e+00,2.0886e+00,2.4769e+01,-1.6794e+03
2.3282e-01,-1.8432e+00,-1.6709e+00,-1.4036e+00,1.5271e+00,1.6987e+00,2.6246e+00,2.4581e+01,-1.4377e+03
1.6531e-01,-1.3397e+00,-1.9926e+00,-5.9896e-01,1.4857e+00,2.1086e+00,2.5829e+00,2.4700e+01,-1.5594e+03
2.3737e-01,-1.2769e+00,-5.9944e-01,-1.2194e+00,1.8494e+00,1.5194e+00,2.7077e+00,2.4841e+01,-1.5839e+03
2.6154e-01,-1.2842e+00,-1.4584e+00,-1.2146e+00,1.5442e+00,2.3618e+00,2.3119e+00,2.4693e+01,-1.5108e+03
1.0883e-01,-1.1573e+00,-2.4077e+00,-1.4314e-01,1.7835e+00,1.2554e+00,2.7029e+00,2.4818e+01,-1.2400e+03
2.4686e-01,-1.2012e+00,-1.1414e+00,-1.1903e+00,1.3874e+00,2.2890e+00,2.1904e+00,2.4363e+01,-1.5455e+03
2.1723e-01,-1.6124e+00,-1.3554e+00,-1.2104e-01,4.9537e-01,2.3061e+00,2.3529e+00,2.4447e+01,-1.6607e+03
3.3490e-01,-1.2439e+00,-1.9621e+00,-2.3870e-01,1.4740e+00,2.4164e+00,1.8612e+00,2.4455e+01,-1.6500e+03
3.7649e-01,-1.9673e+00,-2.2941e+00,-5.3729e-01,1.6823e+00,2.1046e+00,2.5751e+00,2.4739e+01,-1.5510e+03
1.5486e-01,-1.2972e+00,-4.8691e-01,-1.4729e+00,1.7763e+00,2.7110e-01,2.7654e+00,2.4873e+01,-1.6270e+03
2.7336e-01,-1.8744e+00,-2.6221e+00,-8.3412e-01,1.1200e+00,2.0737e+00,2.4647e+00,2.4392e+01,-1.6211e+03
2.1945e-01,-1.8546e+00,-2.4822e+00,-1.7224e+00,1.5644e+00,1.1283e+00,2.6883e+00,2.4587e+01,-1.5420e+03
2.4893e-01,-1.9978e+00,-1.8051e+00,-1.6995e+00,1.5066e+00,1.4821e+00,2.7016e+00,2.4635e+01,-1.5911e+03
7.0448e-02,-9.9346e-01,-1.7858e+00,-1.0533e+00,1.8375e+00,1.2813e+00,2.6009e+00,2.4650e+01,-1.4309e+03
2.3377e-01,-8.7895e-01,-8.2587e-01,-2.1361e-01,2.0877e+00,2.0403e+00,2.3712e+00,2.4758e+01,-1.6859e+03
1.3656e-01,-1.1396e+00,-1.9073e+00,-6.9349e-01,1.7746e+00,7.7162e-01,2.6861e+00,2.4694e+01,-1.5256e+03
3.1848e-01,-1.9239e+00,-9.6360e-01,-1.0397e+00,1.3827e+00,2.0601e+00,2.5141e+00,2.4508e+01,-1.2627e+03
2.7437e-01,-1.3775e+00,-1.0875e+00,-2.5317e-01,1.7962e+00,7.2143e-01,2.7199e+00,2.4766e+01,-1.2948e+03
4.0954e-01,-1.6155e+00,-2.4228e+00,-6.2192e-01,1.6020e+00,2.1892e+00,2.3597e+00,2.4468e+01,-1.4397e+03
3.4008e-01,-1.0165e+00,-1.8964e+00,-5.3303e-01,1.8086e+00,2.4248e+00,1.3642e+00,2.4546e+01,-1.4861e+03
2.1376e-01,-1.3281e+00,-2.3397e+00,-2.5722e-01,1.2126e+00,2.2396e+00,2.2608e+00,2.4337e+01,-1.4538e+03
1.6082e-01,-1.2684e+00,-9.5584e-01,-9.0984e-01,1.5757e+00,1.8400e+00,2.5904e+00,2.4596e+01,-1.2383e+03
1.7141e-01,-9.6958e-01,-1.2400e+00,-1.1568e+00,1.9511e+00,9.3196e-01,2.5806e+00,2.4631e+01,-1.4411e+03
2.1045e-01,-1.2860e+00,-1.3124e+00,-1.3294e+00,1.7276e+00,2.2785e+00,2.4881e+00,2.4834e+01,-1.6239e+03
1.3345e-01,-1.2163e+00,-1.4660e+00,-2.4767e-01,1.6442e+00,1.9677e+00,2.6023e+00,2.4747e+01,-1.3546e+03
4.3745e-02,-8.4340e-01,-1.1900e+00,2.2613e-01,1.5651e+00,2.5583e+00,1.6984e+00,2.4817e+01,-1.4138e+03
2.9504e-01,-1.8335e+00,-2.0517e+00,-1.3199e+00,1.6449e+00,1.1343e+00,2.7488e+00,2.4761e+01,-1.4934e+03
1.4854e-01,-9.1029e-01,-2.6926e+00,1.6449e-01,1.8222e+00,2.4843e+00,1.9070e+00,2.4830e+01,-1.3825e+03
1.1573e-01,-1.3190e+00,-1.9855e+00,-9.0537e-01,1.5177e+00,2.0910e+00,2.6255e+00,2.4804e+01,-1.5788e+03
3.3080e-01,-1.4488e+00,-2.1419e+00,-6.9170e-01,1.6395e+00,1.7596e+00,2.5312e+00,2.4417e+01,-1.6102e+03
-5.6753e-02,-1.2098e+00,-2.1418e+00,-1.2226e+00,1.5244e+00,1.5840e+00,2.7240e+00,2.4859e+01,-1.6981e+03
4.5548e-01,-1.5220e+00,-8.4238e-01,-1.2449e+00,1.3164e+00,2.4206e+00,1.6760e+00,2.4258e+01,-1.5825e+03
1.7240e-02,-9.3373e-01,-2.1976e+00,2.2221e-01,1.4790e+00,2.4583e+00,2.2885e+00,2.4870e+01,-1.6210e+03
4.4679e-01,-1.3275e+00,-1.3789e+00,-3.7116e-01,1.9552e+00,2.0567e+00,2.5100e+00,2.4766e+01,-1.6279e+03
9.0994e-02,-1.0583e+00,-1.8286e+00,-2.5352e-01,1.5598e+00,2.0288e+00,2.4872e+00,2.4538e+01,-1.5178e+03
9.2114e-02,-8.7003e-01,-2.4861e+00,-1.9561e-01,1.7728e+00,2.4412e+00,1.8809e+00,2.4702e+01,-1.2342e+03
-2.3335e-02,-1.0236e+00,-5.0599e-01,-6.8117e-01,1.8173e+00,1.5501e+00,2.7639e+00,2.4998e+01,-1.5226e+03
2.2419e-01,-1.1987e+00,-1.5833e+00,-1.0642e+00,1.5224e+00,2.2000e+00,2.3778e+00,2.4471e+01,-1.5643e+03
2.1921e-01,-1.1603e+00,-8.2975e-01,-1.4141e+00,1.6836e+00,2.1378e+00,2.4617e+00,2.4606e+01,-1.2703e+03
3.6255e-01,-1.3332e+00,-7.2138e-01,-2.6028e-01,1.3525e+00,2.5157e+00,1.8918e+00,2.4605e+01,-1.7087e+03
5.5398e-02,-1.0904e+00,-1.1955e+00,-9.2013e-01,1.8951e+00,8.5362e-01,2.7615e+00,2.5004e+01,-1.3394e+03
2.0899e-01,-1.3046e+00,-2.3296e+00,-4.0867e-03,4.5106e-01,2.5357e+00,1.9690e+00,2.4612e+01,-1.6774e+03
2.6861e-01,-1.2448e+00,-2.5188e+00,1.4112e-01,1.2219e+00,2.5072e+00,2.1847e+00,2.4719e+01,-1.4687e+03
1.9123e-01,-1.1837e+00,-1.9007e+00,-3.1552e-01,1.7835e+00,1.6496e+00,2.6167e+00,2.4694e+01,-1.3425e+03
1.1396e-02,-1.2392e+00,-7.7060e-01,-1.0604e+00,1.6296e+00,1.2348e+00,2.7943e+00,2.4972e+01,-1.3858e+03
1.0110e-01,-1.4120e+00,-9.8549e-01,-1.6929e+00,1.6200e+00,5.9873e-01,2.7458e+00,2.4814e+01,-1.6351e+03
2.0709e-01,-9.1503e-01,-1.3535e+00,-1.4092e+00,2.0831e+00,2.0873e+00,2.3442e+00,2.4783e+01,-1.6395e+03
3.1788e-01,-1.4613e+00,-2.5875e+00,-3.0182e-01,1.0529e+00,2.4723e+00,2.0073e+00,2.4544e+01,-1.5394e+03
2.2001e-01,-1.0462e+00,-2.0030e+00,-7.0466e-01,1.6405e+00,2.4308e+00,1.7087e+00,2.4531e+01,-1.5060e+03
1.8079e-01,-1.1559e+00,-9.8383e-01,-1.0140e-01,1.8970e+00,8.0720e-01,2.7526e+00,2.4928e+01,-1.6532e+03
6.3361e-02,-1.3970e+00,-1.1995e+00,-9.8861e-02,1.1237e+00,2.0739e+00,2.6476e+00,2.4762e+01,-1.6180e+03
3.0261e-01,-1.3848e+00,-1.5167e+00,-1.4018e+00,1.6116e+00,2.1843e+00,2.4231e+00,2.4557e+01,-1.6824e+03
1.0241e-01,-8.8545e-01,-1.4517e+00,-6.2494e-01,1.7170e+00,2.4619e+00,1.5299e+00,2.4647e+01,-1.6309e+03
-1.2778e-02,-9.3872e-01,-2.4964e+00,-2.9444e-01,1.8043e+00,1.8885e+00,2.5726e+00,2.4778e+01,-1.3891e+03
3.5653e-01,-1.8716e+00,-2.0752e+00,-4.9737e-01,1.3096e+00,2.3606e+00,2.4170e+00,2.4663e+01,-1.7049e+03
3.0616e-01,-1.5265e+00,-1.5114e+00,-9.2676e-01,1.3685e+00,2.2942e+00,2.3022e+00,2.4505e+01,-1.3445e+03
1.1379e-01,-1.5858e+00,-1.4433e+00,-1.0540e+00,1.5635e+00,1.5442e+00,2.7730e+00,2.4926e+01,-1.5269e+03
1.0845e-01,-1.5652e+00,-2.0795e+00,-3.8105e-01,1.3920e+00,1.7060e+00,2.7059e+00,2.4739e+01,-1.4044e+03
-1.6879e-02,-1.1779e+00,-8.4247e-01,-8.7774e-01,1.7096e+00,5.9582e-01,2.7872e+00,2.4965e+01,-1.5118e+03
2.1634e-01,-1.1687e+00,-9.9950e-01,-4.8041e-01,1.9566e+00,1.9670e-01,2.6882e+00,2.4827e+01,-1.3708e+03
2.4126e-01,-9.4409e-01,-1.8204e+00,6.0297e-02,2.0522e+00,1.6599e+00,2.5608e+00,2.4777e+01,-1.6025e+03
2.7538e-01,-1.1243e+00,-1.2897e+00,-1.1756e+00,1.9501e+00,9.0619e-01,2.6308e+00,2.4710e+01,-1.5097e+03
1.2167e-01,-1.1258e+00,-8.6100e-01,-1.2759e+00,1.7503e+00,1.6008e+00,2.6531e+00,2.4704e+01,-1.5676e+03
-5.9371e-02,-1.1728e+00,-2.4413e+00,1.9764e-01,1.6920e+00,5.1771e-01,2.8323e+00,2.5102e+01,-1.4660e+03
4.3570e-01,-1.2115e+00,-1.3519e+00,-6.2190e-01,1.8286e+00,2.3306e+00,2.0602e+00,2.4563e+01,-1.5241e+03
2.6597e-01,-1.6948e+00,-1.6872e+00,-1.2518e+00,1.6243e+00,1.3344e+00,2.6818e+00,2.4650e+01,-1.1964e+03
3.8879e-01,-1.3694e+00,-1.9280e+00,-1.4281e+00,1.3652e+00,2.3972e+00,1.9620e+00,2.4362e+01,-1.6098e+03
2.6964e-01,-1.3499e+00,-1.2591e+00,-1.3038e+00,1.4751e+00,2.3390e+00,2.3954e+00,2.4702e+01,-1.3834e+03
5.0357e-02,-1.1248e+00,-9.8387e-01,-3.6601e-01,1.6531e+00,1.8027e+00,2.6557e+00,2.4795e+01,-1.4020e+03
4.9829e-01,-1.7884e+00,-2.0260e+00,-1.2643e+00,1.2632e+00,2.4817e+00,1.5530e+00,2.4377e+01,-1.7026e+03
1.4362e-01,-1.1110e+00,-1.6139e+00,5.8646e-03,1.8740e+00,9.4885e-01,2.6886e+00,2.4823e+01,-1.6163e+03
2.5100e-01,-1.2310e+00,-2.7244e+00,9.7351e-02,1.2791e+00,2.5074e+00,2.2061e+00,2.4749e+01,-1.5547e+03
