niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.6100e+02,2.0000e+00,1.5048e+01,-1.3805e+05,-1.3806e+05,-1.8045e-01,-1.3806e+05,6.1379e-02,7.5367e+00,1.3676e+05,4.3755e+02,4.9771e-01,-5.7418e-01,3.0797e-01,2.6057e+00,3.0853e+00,5.4934e+00,3.5757e+00,2.9981e+01
3.6200e+02,2.0000e+00,1.5077e+01,-1.3804e+05,-1.3805e+05,-1.8095e-01,-1.3805e+05,6.5074e-02,8.4714e+00,1.3676e+05,4.3946e+02,-8.7881e-01,-9.7022e-01,1.2013e+00,-2.9465e-02,3.3275e+00,2.4676e+00,5.8758e+00,3.1522e+01
3.6300e+02,1.0000e+00,1.5112e+01,-1.3803e+05,-1.3804e+05,-1.8145e-01,-1.3804e+05,6.5089e-02,8.4752e+00,1.3675e+05,4.4058e+02,-7.4256e-01,-1.1266e+00,-7.0204e-01,2.1598e+00,8.4699e-01,5.1281e+00,5.0869e+00,3.0368e+01
3.6400e+02,1.0000e+00,1.5148e+01,-1.3802e+05,-1.3803e+05,-1.8195e-01,-1.3803e+05,6.5092e-02,8.4760e+00,1.3674e+05,4.4174e+02,-2.9550e-01,-1.2352e+00,1.2476e+00,2.0140e-01,3.4173e+00,3.8812e+00,6.2121e+00,3.2438e+01
3.6500e+02,1.0000e+00,1.5183e+01,-1.3801e+05,-1.3802e+05,-1.8245e-01,-1.3802e+05,6.5093e-02,8.4764e+00,1.3672e+05,4.4277e+02,2.9894e-01,-9.3191e-01,1.3888e+00,1.3054e+00,1.0935e+00,4.5867e+00,5.5036e+00,2.9626e+01
3.6600e+02,1.0000e+00,1.5218e+01,-1.3800e+05,-1.3801e+05,-1.8295e-01,-1.3801e+05,6.3874e-02,8.1619e+00,1.3671e+05,4.4341e+02,-8.6566e-01,-1.8186e+00,8.3712e-01,2.0531e+00,3.8524e-01,3.1479e+00,6.2204e+00,3.2871e+01
3.6700e+02,1.0000e+00,1.5254e+01,-1.3799e+05,-1.3800e+05,-1.8345e-01,-1.3800e+05,6.5097e-02,8.4774e+00,1.3671e+05,4.4411e+02,-2.1574e-01,-1.5735e+00,3.2654e-01,8.3944e-01,3.3292e+00,5.4239e+00,4.8486e+00,3.0963e+01
3.6800e+02,1.0000e+00,1.5289e+01,-1.3797e+05,-1.3798e+05,-1.8395e-01,-1.3798e+05,6.5099e-02,8.4780e+00,1.3669e+05,4.4511e+02,4.1174e-01,-1.7124e+00,-8.7323e-01,3.5653e+00,2.8398e+00,5.5302e+00,2.6800e+00,3.1046e+01
3.6900e+02,1.0000e+00,1.5324e+01,-1.3797e+05,-1.3797e+05,-1.8445e-01,-1.3797e+05,6.4967e-02,8.4435e+00,1.3668e+05,4.4622e+02,-8.9702e-01,-1.5191e+00,1.1029e+00,2.2064e+00,2.4260e+00,2.1876e+00,5.9428e+00,3.1953e+01
3.7000e+02,1.0000e+00,1.5359e+01,-1.3795e+05,-1.3796e+05,-1.8495e-01,-1.3796e+05,6.5103e-02,8.4789e+00,1.3667e+05,4.4701e+02,-4.6575e-01,-1.9278e+00,1.1216e+00,2.4801e+00,2.3581e+00,5.2706e+00,3.4203e+00,2.9955e+01
3.7100e+02,1.0000e+00,1.5394e+01,-1.3795e+05,-1.3796e+05,-1.8545e-01,-1.3796e+05,6.4811e-02,8.4030e+00,1.3666e+05,4.4770e+02,-4.2835e-01,-1.7102e+00,8.1264e-02,2.2749e+00,2.5259e+00,5.2898e+00,5.2765e+00,3.1145e+01
3.7200e+02,1.0000e+00,1.5429e+01,-1.3794e+05,-1.3795e+05,-1.8595e-01,-1.3795e+05,6.5063e-02,8.4685e+00,1.3665e+05,4.4893e+02,-3.3853e-01,-1.4026e+00,-8.0092e-01,8.0238e-01,4.1294e+00,3.9489e+00,5.2088e+00,2.9168e+01
3.7300e+02,1.0000e+00,1.5464e+01,-1.3794e+05,-1.3795e+05,-1.8645e-01,-1.3795e+05,6.1255e-02,7.5061e+00,1.3664e+05,4.4975e+02,1.1065e-01,-1.1536e+00,1.7171e+00,1.5878e+00,9.9892e-01,5.5924e+00,5.9943e+00,3.2215e+01
3.7400e+02,1.0000e+00,1.5499e+01,-1.3794e+05,-1.3795e+05,-1.8695e-01,-1.3795e+05,6.2194e-02,7.7381e+00,1.3664e+05,4.5134e+02,2.7890e-01,-1.1031e+00,1.5091e+00,1.9149e+00,3.9332e+00,1.8177e+00,5.5683e+00,2.9581e+01
3.7500e+02,1.0000e+00,1.5534e+01,-1.3792e+05,-1.3793e+05,-1.8745e-01,-1.3793e+05,6.5113e-02,8.4815e+00,1.3664e+05,4.5218e+02,-6.0478e-01,-1.7039e+00,-6.8395e-01,8.4442e-01,7.1189e-01,2.3916e+00,6.2256e+00,3.2879e+01
3.7600e+02,1.0000e+00,1.5569e+01,-1.3791e+05,-1.3792e+05,-1.8795e-01,-1.3792e+05,6.4419e-02,8.3017e+00,1.3662e+05,4.5389e+02,-4.8952e-01,-1.3487e+00,7.9017e-01,2.3123e+00,1.6556e+00,5.0596e+00,4.7400e+00,2.9549e+01
3.7700e+02,1.0000e+00,1.5604e+01,-1.3791e+05,-1.3792e+05,-1.8845e-01,-1.3792e+05,6.1087e-02,7.4651e+00,1.3662e+05,4.5467e+02,-7.5648e-01,-1.4167e+00,1.4651e+00,2.1830e+00,7.9281e-01,5.5961e+00,5.1461e+00,3.1754e+01
3.7800e+02,1.0000e+00,1.5639e+01,-1.3790e+05,-1.3791e+05,-1.8895e-01,-1.3791e+05,6.5118e-02,8.4829e+00,1.3661e+05,4.5545e+02,-4.3394e-01,-1.0502e+00,1.4762e+00,2.7462e+00,1.4403e+00,5.3203e+00,5.5682e+00,3.1288e+01
3.7900e+02,1.0000e+00,1.5674e+01,-1.3788e+05,-1.3789e+05,-1.8945e-01,-1.3789e+05,6.5121e-02,8.4835e+00,1.3660e+05,4.5708e+02,-2.0914e-01,-1.7035e+00,-6.0348e-01,1.7702e+00,4.3371e+00,3.1846e+00,5.2916e+00,2.9704e+01
3.8000e+02,1.0000e+00,1.5709e+01,-1.3788e+05,-1.3789e+05,-1.8995e-01,-1.3789e+05,6.2811e-02,7.8924e+00,1.3658e+05,4.5897e+02,-3.4600e-04,-9.4817e-01,1.0614e+00,1.5247e+00,3.9964e+00,3.7044e+00,5.9815e+00,3.1581e+01
3.8100e+02,1.0000e+00,1.5744e+01,-1.3788e+05,-1.3788e+05,-1.9045e-01,-1.3788e+05,6.2282e-02,7.7599e+00,1.3658e+05,4.5982e+02,1.0370e-01,-9.2551e-01,9.2483e-01,3.4014e+00,2.6898e+00,2.1012e+00,6.0075e+00,3.1782e+01
3.8200e+02,1.0000e+00,1.5779e+01,-1.3788e+05,-1.3788e+05,-1.9095e-01,-1.3788e+05,5.9626e-02,7.1123e+00,1.3658e+05,4.6126e+02,-6.0858e-01,-5.9763e-01,1.2135e-01,2.8928e+00,9.2625e-01,4.3695e+00,5.3891e+00,2.9675e+01
3.8300e+02,1.0000e+00,1.5813e+01,-1.3786e+05,-1.3787e+05,-1.9145e-01,-1.3787e+05,6.5128e-02,8.4854e+00,1.3658e+05,4.6254e+02,-2.8461e-01,-1.2811e+00,7.6551e-01,3.6299e+00,1.2538e+00,5.4444e+00,5.7706e+00,3.2109e+01
3.8400e+02,1.0000e+00,1.5848e+01,-1.3785e+05,-1.3786e+05,-1.9195e-01,-1.3786e+05,6.5090e-02,8.4756e+00,1.3656e+05,4.6393e+02,-2.7634e-01,-8.1102e-01,1.7673e+00,1.8134e+00,4.3261e+00,3.4405e+00,6.1240e+00,3.1772e+01
3.8500e+02,1.0000e+00,1.5883e+01,-1.3783e+05,-1.3784e+05,-1.9245e-01,-1.3784e+05,6.5132e-02,8.4865e+00,1.3656e+05,4.6570e+02,-5.0687e-01,-1.1819e+00,-3.1457e-01,3.2534e+00,1.0832e+00,3.0911e+00,5.4739e+00,3.0225e+01
3.8600e+02,2.0000e+00,1.5911e+01,-1.3782e+05,-1.3783e+05,-1.9295e-01,-1.3783e+05,6.5132e-02,8.4864e+00,1.3654e+05,4.6772e+02,-8.4949e-01,-1.0955e+00,3.2623e-01,1.1074e+00,3.8453e+00,5.5995e+00,5.0098e+00,3.1901e+01
3.8700e+02,1.0000e+00,1.5946e+01,-1.3781e+05,-1.3782e+05,-1.9345e-01,-1.3782e+05,6.5136e-02,8.4875e+00,1.3653e+05,4.6838e+02,3.2468e-02,-1.6133e+00,1.3898e+00,2.0425e+00,2.2739e+00,2.5530e+00,6.3530e+00,3.2992e+01
3.8800e+02,2.0000e+00,1.5974e+01,-1.3780e+05,-1.3781e+05,-1.9395e-01,-1.3781e+05,6.4943e-02,8.4374e+00,1.3651e+05,4.7146e+02,-9.8780e-01,-1.6576e+00,4.0946e-01,3.9723e-01,2.6205e+00,4.5689e+00,5.2350e+00,2.9922e+01
3.8900e+02,3.0000e+00,1.5995e+01,-1.3780e+05,-1.3781e+05,-1.9445e-01,-1.3781e+05,6.4586e-02,8.3448e+00,1.3650e+05,4.7523e+02,-2.9455e-01,-6.0972e-01,1.8642e+00,2.6467e+00,4.1530e+00,3.7127e+00,6.4177e+00,3.2659e+01
3.9000e+02,1.0000e+00,1.6030e+01,-1.3779e+05,-1.3780e+05,-1.9495e-01,-1.3780e+05,6.5049e-02,8.4649e+00,1.3650e+05,4.7618e+02,4.3783e-01,-1.6664e+00,1.3719e+00,1.2429e+00,2.9444e+00,5.3358e+00,4.5426e+00,2.9952e+01
3.9100e+02,2.0000e+00,1.6057e+01,-1.3779e+05,-1.3780e+05,-1.9545e-01,-1.3780e+05,6.1063e-02,7.4591e+00,1.3649e+05,4.7813e+02,-9.1385e-01,-7.5076e-01,3.1702e-01,3.5798e+00,7.5043e-01,2.1177e+00,5.8908e+00,3.1636e+01
3.9200e+02,1.0000e+00,1.6092e+01,-1.3777e+05,-1.3778e+05,-1.9595e-01,-1.3778e+05,6.5146e-02,8.4900e+00,1.3649e+05,4.7931e+02,-8.1545e-01,-5.7547e-01,1.9759e+00,1.9800e+00,3.3777e+00,5.2637e+00,6.1405e+00,3.2253e+01
3.9300e+02,3.0000e+00,1.6113e+01,-1.3777e+05,-1.3777e+05,-1.9645e-01,-1.3777e+05,6.0823e-02,7.4008e+00,1.3647e+05,4.8195e+02,-9.5822e-01,-1.4702e+00,9.6266e-01,-4.9019e-02,3.0007e+00,3.1895e+00,5.9580e+00,3.2311e+01
3.9400e+02,1.0000e+00,1.6148e+01,-1.3776e+05,-1.3777e+05,-1.9695e-01,-1.3777e+05,6.5019e-02,8.4571e+00,1.3647e+05,4.8352e+02,-4.9183e-01,-9.1176e-01,1.8244e+00,2.4766e+00,3.7242e+00,4.6871e+00,5.8979e+00,3.1391e+01
3.9500e+02,1.0000e+00,1.6182e+01,-1.3775e+05,-1.3776e+05,-1.9745e-01,-1.3776e+05,6.5112e-02,8.4812e+00,1.3646e+05,4.8504e+02,2.1934e-01,-1.3895e+00,-6.4944e-01,1.4865e+00,3.1035e+00,5.5643e+00,5.3451e+00,3.1733e+01
3.9600e+02,1.0000e+00,1.6216e+01,-1.3775e+05,-1.3776e+05,-1.9795e-01,-1.3776e+05,6.2539e-02,7.8241e+00,1.3646e+05,4.8659e+02,3.7186e-01,-1.5325e+00,-1.1015e+00,1.6563e+00,1.7902e+00,5.5248e+00,3.4588e+00,3.1147e+01
3.9700e+02,1.0000e+00,1.6251e+01,-1.3775e+05,-1.3776e+05,-1.9845e-01,-1.3776e+05,6.3918e-02,8.1731e+00,1.3645e+05,4.8794e+02,-5.9807e-01,-1.2636e+00,-1.1913e+00,1.4188e-01,3.0790e+00,5.0007e+00,2.7303e+00,2.9136e+01
3.9800e+02,1.0000e+00,1.6285e+01,-1.3773e+05,-1.3774e+05,-1.9895e-01,-1.3774e+05,6.5157e-02,8.4930e+00,1.3645e+05,4.8982e+02,-8.6514e-01,-1.1836e+00,2.6082e-01,1.4799e+00,4.3152e+00,5.0447e+00,4.6870e+00,3.0285e+01
3.9900e+02,1.0000e+00,1.6319e+01,-1.3772e+05,-1.3773e+05,-1.9945e-01,-1.3773e+05,6.5057e-02,8.4671e+00,1.3643e+05,4.9172e+02,1.8563e-01,-6.0083e-01,1.3703e+00,-1.3476e-01,2.9786e+00,4.4560e+00,6.2258e+00,3.2025e+01
4.0000e+02,1.0000e+00,1.6353e+01,-1.3772e+05,-1.3773e+05,-1.9995e-01,-1.3773e+05,6.2416e-02,7.7936e+00,1.3643e+05,4.9268e+02,-3.2989e-01,-1.3773e+00,6.5524e-01,3.6995e+00,1.8700e+00,1.6582e+00,6.1231e+00,3.2493e+01
4.0100e+02,1.0000e+00,1.6387e+01,-1.3770e+05,-1.3771e+05,-2.0045e-01,-1.3771e+05,6.5163e-02,8.4945e+00,1.3642e+05,4.9457e+02,7.8111e-03,-1.1430e+00,1.6209e-01,2.3307e-02,3.2075e+00,2.5478e+00,5.5766e+00,3.0440e+01
4.0200e+02,2.0000e+00,1.6415e+01,-1.3768e+05,-1.3768e+05,-2.0095e-01,-1.3768e+05,6.5165e-02,8.4950e+00,1.3641e+05,4.9720e+02,3.9829e-02,-5.6094e-01,3.5430e-01,-1.2658e-01,2.6379e+00,1.9310e+00,6.2002e+00,3.1946e+01
4.0300e+02,1.0000e+00,1.6449e+01,-1.3765e+05,-1.3766e+05,-2.0145e-01,-1.3766e+05,6.5167e-02,8.4955e+00,1.3638e+05,4.9809e+02,-4.6372e-01,-1.1832e+00,2.4064e+00,2.3311e+00,5.2108e-01,2.6147e+00,5.9698e+00,3.0643e+01
4.0400e+02,3.0000e+00,1.6470e+01,-1.3765e+05,-1.3766e+05,-2.0195e-01,-1.3766e+05,6.0961e-02,7.4342e+00,1.3635e+05,5.0381e+02,-5.4978e-01,-1.3074e+00,7.1609e-01,2.1088e+00,3.8548e+00,4.9375e+00,5.5498e+00,3.1194e+01
4.0500e+02,1.0000e+00,1.6504e+01,-1.3765e+05,-1.3766e+05,-2.0245e-01,-1.3766e+05,5.8850e-02,6.9283e+00,1.3635e+05,5.0470e+02,-8.5926e-01,-1.8318e+00,4.8307e-01,3.5118e+00,1.0343e+00,2.4845e+00,5.8817e+00,3.2142e+01
4.0600e+02,1.0000e+00,1.6538e+01,-1.3765e+05,-1.3766e+05,-2.0295e-01,-1.3766e+05,5.9475e-02,7.0763e+00,1.3635e+05,5.0555e+02,-6.7887e-01,-1.4047e+00,-1.2150e+00,1.6301e+00,4.0049e-01,5.5588e+00,5.3567e+00,3.2157e+01
4.0700e+02,1.0000e+00,1.6572e+01,-1.3765e+05,-1.3765e+05,-2.0345e-01,-1.3765e+05,5.8408e-02,6.8248e+00,1.3635e+05,5.0640e+02,2.6377e-01,-1.7210e+00,2.4950e+00,1.6153e+00,6.6081e-01,3.7200e+00,5.9474e+00,2.9829e+01
4.0800e+02,1.0000e+00,1.6606e+01,-1.3764e+05,-1.3765e+05,-2.0395e-01,-1.3765e+05,6.2677e-02,7.8589e+00,1.3635e+05,5.0724e+02,-5.5605e-01,-5.9201e-01,1.8395e-01,2.5142e+00,4.1140e+00,4.7463e+00,5.0210e+00,2.9347e+01
4.0900e+02,1.0000e+00,1.6640e+01,-1.3764e+05,-1.3765e+05,-2.0445e-01,-1.3765e+05,6.0836e-02,7.4038e+00,1.3635e+05,5.0875e+02,-8.0961e-01,-1.4114e+00,1.2207e+00,3.2671e+00,3.7815e+00,3.3916e+00,5.6588e+00,3.1142e+01
4.1000e+02,1.0000e+00,1.6673e+01,-1.3763e+05,-1.3764e+05,-2.0495e-01,-1.3764e+05,6.5177e-02,8.4982e+00,1.3634e+05,5.0974e+02,-9.3285e-01,-1.8307e+00,4.8585e-01,5.0506e-02,3.6413e+00,5.0731e+00,2.9600e+00,2.9773e+01
4.1100e+02,1.0000e+00,1.6707e+01,-1.3763e+05,-1.3764e+05,-2.0545e-01,-1.3764e+05,6.1079e-02,7.4631e+00,1.3633e+05,5.1153e+02,4.0841e-01,-1.6942e+00,1.6880e+00,2.7216e+00,9.9917e-01,5.5645e+00,6.1987e+00,3.2739e+01
4.1200e+02,1.0000e+00,1.6741e+01,-1.3763e+05,-1.3764e+05,-2.0595e-01,-1.3764e+05,6.0111e-02,7.2285e+00,1.3633e+05,5.1315e+02,-5.3025e-01,-1.8670e+00,7.6834e-01,2.4389e+00,6.6611e-01,4.3280e+00,5.9117e+00,3.2139e+01
4.1300e+02,2.0000e+00,1.6768e+01,-1.3762e+05,-1.3762e+05,-2.0645e-01,-1.3762e+05,6.5186e-02,8.5004e+00,1.3633e+05,5.1538e+02,-5.5667e-02,-7.2836e-01,1.5001e+00,2.2871e+00,4.5150e-01,2.5187e+00,5.6038e+00,2.9676e+01
4.1400e+02,1.0000e+00,1.6802e+01,-1.3761e+05,-1.3762e+05,-2.0695e-01,-1.3762e+05,6.5162e-02,8.4944e+00,1.3632e+05,5.1714e+02,-5.7123e-01,-7.6564e-01,-1.6738e-01,-2.6891e-02,9.6804e-01,1.6746e+00,5.5652e+00,3.0396e+01
4.1500e+02,1.0000e+00,1.6836e+01,-1.3760e+05,-1.3761e+05,-2.0745e-01,-1.3761e+05,6.4976e-02,8.4459e+00,1.3631e+05,5.1911e+02,4.0796e-01,-8.8243e-01,2.3766e+00,7.1511e-01,2.3561e+00,4.8481e+00,6.2538e+00,3.1550e+01
4.1600e+02,1.0000e+00,1.6869e+01,-1.3760e+05,-1.3761e+05,-2.0795e-01,-1.3761e+05,6.1059e-02,7.4582e+00,1.3631e+05,5.2085e+02,-6.2010e-01,-6.1447e-01,1.5258e+00,1.4681e+00,3.7373e+00,4.5679e+00,5.3886e+00,2.9423e+01
4.1700e+02,1.0000e+00,1.6903e+01,-1.3760e+05,-1.3761e+05,-2.0845e-01,-1.3761e+05,5.9317e-02,7.0387e+00,1.3630e+05,5.2255e+02,2.8560e-01,-1.5479e+00,-1.1436e+00,3.4314e+00,3.0419e+00,2.4237e+00,6.1780e+00,3.2541e+01
4.1800e+02,1.0000e+00,1.6937e+01,-1.3758e+05,-1.3759e+05,-2.0895e-01,-1.3759e+05,6.5195e-02,8.5030e+00,1.3630e+05,5.2438e+02,-4.2891e-03,-1.8203e+00,2.3132e+00,3.0355e+00,1.9091e+00,3.1341e+00,6.3971e+00,3.2576e+01
4.1900e+02,2.0000e+00,1.6964e+01,-1.3758e+05,-1.3759e+05,-2.0945e-01,-1.3759e+05,6.4473e-02,8.3156e+00,1.3629e+05,5.2760e+02,-4.9341e-01,-5.0630e-01,5.8198e-01,3.0099e+00,3.1900e+00,5.4513e+00,5.2953e+00,3.0981e+01
4.2000e+02,1.0000e+00,1.6997e+01,-1.3757e+05,-1.3758e+05,-2.0995e-01,-1.3758e+05,6.5198e-02,8.5037e+00,1.3628e+05,5.2854e+02,-4.2937e-01,-1.5558e+00,-8.7378e-01,2.7067e+00,3.6166e+00,5.4395e+00,2.6178e+00,3.1095e+01
4.2100e+02,3.0000e+00,1.7017e+01,-1.3756e+05,-1.3757e+05,-2.1045e-01,-1.3757e+05,6.5183e-02,8.4998e+00,1.3627e+05,5.3187e+02,-4.0897e-01,-1.7499e+00,5.5492e-01,-4.4224e-02,1.9167e+00,3.8540e+00,5.7575e+00,3.1504e+01
4.2200e+02,1.0000e+00,1.7051e+01,-1.3756e+05,-1.3757e+05,-2.1095e-01,-1.3757e+05,6.0894e-02,7.4181e+00,1.3626e+05,5.3277e+02,2.6993e-01,-1.4138e+00,-7.7760e-01,2.9648e+00,2.8681e+00,5.4927e+00,5.3988e+00,3.1476e+01
4.2300e+02,1.0000e+00,1.7084e+01,-1.3754e+05,-1.3754e+05,-2.1145e-01,-1.3754e+05,6.5205e-02,8.5055e+00,1.3626e+05,5.3440e+02,-1.7000e-01,-1.3263e+00,-1.2693e-02,1.6747e+00,3.7471e+00,1.9778e+00,5.7648e+00,3.1337e+01
4.2400e+02,2.0000e+00,1.7111e+01,-1.3754e+05,-1.3754e+05,-2.1195e-01,-1.3754e+05,6.0877e-02,7.4140e+00,1.3624e+05,5.3726e+02,4.0025e-01,-9.8437e-01,-8.5870e-01,3.7537e+00,3.5547e+00,5.2009e+00,3.7321e+00,3.0066e+01
4.2500e+02,1.0000e+00,1.7144e+01,-1.3753e+05,-1.3754e+05,-2.1245e-01,-1.3754e+05,6.1431e-02,7.5494e+00,1.3624e+05,5.3859e+02,3.3752e-01,-1.8269e+00,1.6194e+00,3.6284e+00,3.6353e+00,5.3578e+00,6.0126e+00,3.2185e+01
4.2600e+02,1.0000e+00,1.7177e+01,-1.3753e+05,-1.3753e+05,-2.1295e-01,-1.3753e+05,6.5160e-02,8.4938e+00,1.3624e+05,5.4013e+02,-2.9051e-01,-5.1675e-01,1.3011e+00,2.6055e+00,9.9513e-01,2.3625e+00,6.3253e+00,3.2524e+01
4.2700e+02,1.0000e+00,1.7211e+01,-1.3752e+05,-1.3753e+05,-2.1345e-01,-1.3753e+05,6.5156e-02,8.4927e+00,1.3623e+05,5.4143e+02,-9.5806e-01,-1.1461e+00,5.2362e-01,3.6230e+00,2.4970e+00,2.9945e+00,5.5922e+00,3.0994e+01
4.2800e+02,1.0000e+00,1.7244e+01,-1.3751e+05,-1.3752e+05,-2.1395e-01,-1.3752e+05,6.4633e-02,8.3570e+00,1.3622e+05,5.4225e+02,1.3425e-01,-1.6601e+00,-9.9547e-02,1.6617e+00,3.6636e+00,4.4191e+00,5.6136e+00,3.1048e+01
4.2900e+02,1.0000e+00,1.7277e+01,-1.3751e+05,-1.3752e+05,-2.1445e-01,-1.3752e+05,6.4640e-02,8.3588e+00,1.3622e+05,5.4368e+02,2.5491e-02,-1.4063e+00,-1.2194e+00,-1.4986e-01,3.7291e+00,3.6954e+00,6.0432e+00,3.2377e+01
4.3000e+02,1.0000e+00,1.7311e+01,-1.3750e+05,-1.3751e+05,-2.1495e-01,-1.3751e+05,6.5218e-02,8.5089e+00,1.3621e+05,5.4505e+02,-9.2173e-02,-1.3968e+00,-2.5950e-01,5.5883e-01,1.0308e+00,5.0801e+00,6.1179e+00,3.2808e+01
4.3100e+02,1.0000e+00,1.7344e+01,-1.3750e+05,-1.3751e+05,-2.1545e-01,-1.3751e+05,6.0894e-02,7.4180e+00,1.3620e+05,5.4586e+02,1.1686e-01,-8.0156e-01,1.0040e+00,3.5446e+00,3.7721e+00,5.5090e+00,6.0712e+00,3.2548e+01
4.3200e+02,2.0000e+00,1.7370e+01,-1.3749e+05,-1.3750e+05,-2.1595e-01,-1.3750e+05,6.3271e-02,8.0084e+00,1.3620e+05,5.4752e+02,4.9674e-01,-1.3983e+00,2.2670e+00,2.0428e+00,4.1892e+00,5.1501e+00,5.5527e+00,2.9127e+01
4.3300e+02,1.0000e+00,1.7404e+01,-1.3749e+05,-1.3750e+05,-2.1645e-01,-1.3750e+05,6.0169e-02,7.2424e+00,1.3620e+05,5.4904e+02,-9.4446e-02,-5.1692e-01,6.5938e-01,3.5800e+00,1.9673e+00,4.2640e+00,5.8442e+00,3.1047e+01
4.3400e+02,1.0000e+00,1.7437e+01,-1.3749e+05,-1.3750e+05,-2.1695e-01,-1.3750e+05,6.5055e-02,8.4664e+00,1.3620e+05,5.5072e+02,-9.9049e-01,-1.2063e+00,-1.1324e+00,2.5875e+00,3.0954e+00,1.6422e+00,5.3098e+00,2.9788e+01
4.3500e+02,2.0000e+00,1.7463e+01,-1.3748e+05,-1.3749e+05,-2.1745e-01,-1.3749e+05,6.4725e-02,8.3808e+00,1.3619e+05,5.5431e+02,8.1865e-02,-1.6014e+00,-8.7856e-01,-1.4760e-01,1.5049e+00,4.4329e+00,5.3051e+00,2.9995e+01
4.3600e+02,1.0000e+00,1.7496e+01,-1.3748e+05,-1.3749e+05,-2.1795e-01,-1.3749e+05,6.4704e-02,8.3753e+00,1.3619e+05,5.5520e+02,-6.9642e-01,-1.7601e+00,9.7775e-01,1.5509e+00,3.7975e+00,5.2533e+00,5.9418e+00,3.2862e+01
4.3700e+02,3.0000e+00,1.7515e+01,-1.3746e+05,-1.3747e+05,-2.1845e-01,-1.3747e+05,6.5232e-02,8.5125e+00,1.3618e+05,5.5996e+02,3.1444e-01,-1.3511e+00,2.6202e+00,1.7546e+00,3.3658e+00,1.9959e+00,6.3562e+00,3.2009e+01
4.3800e+02,1.0000e+00,1.7548e+01,-1.3746e+05,-1.3746e+05,-2.1895e-01,-1.3746e+05,6.2605e-02,7.8407e+00,1.3616e+05,5.6134e+02,-7.9933e-01,-6.0269e-01,9.0192e-01,6.9845e-01,2.1939e+00,2.5906e+00,5.3439e+00,2.9304e+01
4.3900e+02,1.0000e+00,1.7581e+01,-1.3745e+05,-1.3746e+05,-2.1945e-01,-1.3746e+05,6.1936e-02,7.6741e+00,1.3616e+05,5.6274e+02,-9.6223e-01,-8.8697e-01,-6.8582e-01,2.8126e+00,4.1072e+00,2.3388e+00,5.7171e+00,3.1489e+01
4.4000e+02,1.0000e+00,1.7614e+01,-1.3741e+05,-1.3742e+05,-2.1995e-01,-1.3742e+05,6.5238e-02,8.5140e+00,1.3616e+05,5.6461e+02,2.6229e-01,-1.2362e+00,-2.5368e-01,9.7084e-01,3.1061e+00,3.4984e+00,5.3170e+00,2.9650e+01
4.4100e+02,1.0000e+00,1.7647e+01,-1.3741e+05,-1.3742e+05,-2.2044e-01,-1.3742e+05,6.5073e-02,8.4710e+00,1.3612e+05,5.6644e+02,-1.8797e-01,-1.6201e+00,1.9882e+00,1.8354e+00,3.7660e-01,5.4780e+00,2.6843e+00,2.9731e+01
4.4200e+02,2.0000e+00,1.7673e+01,-1.3740e+05,-1.3741e+05,-2.2094e-01,-1.3741e+05,6.5228e-02,8.5115e+00,1.3611e+05,5.6916e+02,-4.9391e-01,-1.9100e+00,2.4641e+00,5.7939e-01,1.5660e+00,4.7712e+00,6.0990e+00,3.1888e+01
4.4300e+02,1.0000e+00,1.7706e+01,-1.3740e+05,-1.3741e+05,-2.2144e-01,-1.3741e+05,6.4323e-02,8.2770e+00,1.3610e+05,5.7059e+02,-7.8507e-01,-6.7129e-01,-1.0363e+00,2.7870e+00,4.3038e+00,4.5514e+00,6.2344e+00,3.2895e+01
4.4400e+02,1.0000e+00,1.7739e+01,-1.3739e+05,-1.3740e+05,-2.2194e-01,-1.3740e+05,6.3376e-02,8.0350e+00,1.3610e+05,5.7206e+02,-9.1006e-01,-1.9135e+00,2.4142e+00,9.0285e-01,6.4720e-01,5.5918e+00,3.7741e+00,3.0554e+01
4.4500e+02,1.0000e+00,1.7772e+01,-1.3739e+05,-1.3740e+05,-2.2244e-01,-1.3740e+05,6.4444e-02,8.3081e+00,1.3610e+05,5.7292e+02,1.9909e-01,-5.8472e-01,8.1770e-01,3.2301e+00,1.0160e+00,3.4762e+00,5.8250e+00,3.0955e+01
4.4600e+02,2.0000e+00,1.7797e+01,-1.3738e+05,-1.3739e+05,-2.2294e-01,-1.3739e+05,6.5145e-02,8.4899e+00,1.3609e+05,5.7546e+02,8.8227e-02,-7.5784e-01,2.0123e+00,1.2207e+00,4.0203e+00,5.5687e+00,5.5599e+00,3.1178e+01
4.4700e+02,1.0000e+00,1.7830e+01,-1.3737e+05,-1.3738e+05,-2.2344e-01,-1.3738e+05,6.5247e-02,8.5165e+00,1.3609e+05,5.7630e+02,2.4406e-01,-1.7923e+00,1.0116e+00,1.6773e+00,1.6030e+00,1.8350e+00,6.1829e+00,3.2616e+01
4.4800e+02,2.0000e+00,1.7856e+01,-1.3737e+05,-1.3738e+05,-2.2394e-01,-1.3738e+05,6.1203e-02,7.4936e+00,1.3608e+05,5.7890e+02,-8.3699e-01,-1.2845e+00,2.6627e+00,3.3736e-02,3.7853e+00,5.5508e+00,3.3057e+00,2.9179e+01
