logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.7482e-01,-1.5929e+00,3.7792e-01,1.6526e+00,1.4735e+00,3.1493e+00,2.7289e+00,2.9882e+01,-9.1064e+02
-5.2599e-01,-1.6269e+00,4.7605e-01,-2.0009e-01,1.7451e+00,3.2175e+00,3.0110e+00,3.0171e+01,-1.0366e+03
-1.2694e-02,-1.9552e+00,3.1681e-01,1.6145e+00,1.1110e+00,2.7604e+00,3.1235e+00,2.9490e+01,-1.0190e+03
-3.0060e-01,-1.4445e+00,1.3090e-01,1.6158e+00,8.0565e-01,3.2722e+00,2.7483e+00,3.0099e+01,-9.9507e+02
2.4628e-01,-1.8972e+00,-7.0881e-01,1.5105e+00,2.1937e+00,2.8151e+00,2.4314e+00,2.9133e+01,-8.5041e+02
-4.4203e-01,-1.5064e+00,6.0154e-01,9.8559e-01,9.6966e-01,3.2124e+00,2.9372e+00,3.0048e+01,-1.0295e+03
-3.8643e-01,-1.7776e+00,6.2792e-01,-1.8491e-01,1.0242e+00,3.3146e+00,2.5261e+00,3.0097e+01,-9.8789e+02
-3.2564e-01,-1.4160e+00,1.2986e-01,1.6003e+00,1.5201e+00,3.2422e+00,2.3558e+00,2.9984e+01,-9.8580e+02
-2.2125e-01,-1.6996e+00,1.3126e-02,1.6107e+00,1.1265e+00,3.3025e+00,2.4718e+00,3.0086e+01,-8.9529e+02
-5.5105e-01,-1.8812e+00,-2.8459e-02,1.4816e+00,1.7572e+00,1.7264e+00,3.4918e+00,3.0100e+01,-1.0303e+03
-2.3708e-01,-1.7564e+00,4.6946e-01,1.5156e+00,1.4810e+00,3.1998e+00,2.8945e+00,3.0065e+01,-9.0209e+02
-1.5911e-01,-1.5863e+00,-1.3189e+00,1.5343e+00,7.8817e-01,3.0206e+00,2.8058e+00,2.9557e+01,-1.0308e+03
-3.8538e-01,-1.5929e+00,-1.8272e-01,1.4336e+00,5.1213e-01,3.1200e+00,2.9448e+00,2.9904e+01,-9.4004e+02
-4.4088e-01,-1.7391e+00,3.6298e-01,3.0820e-01,1.1288e+00,3.2585e+00,2.6391e+00,3.0023e+01,-1.0369e+03
5.4302e-02,-1.7087e+00,-1.0434e+00,1.6016e+00,1.3418e+00,2.9904e+00,2.6986e+00,2.9410e+01,-9.5173e+02
-4.1575e-01,-1.9922e+00,5.3927e-01,-8.0364e-02,6.1123e-01,3.2880e+00,2.7041e+00,3.0100e+01,-9.7652e+02
-2.7064e-01,-1.6536e+00,5.6088e-02,1.6095e+00,9.7570e-01,3.2331e+00,2.5452e+00,2.9973e+01,-9.5916e+02
-8.5526e-02,-1.5617e+00,-4.4949e-01,1.6096e+00,5.2349e-01,2.6968e+00,3.0270e+00,2.9312e+01,-9.6395e+02
-2.2537e-01,-1.7541e+00,-1.9094e-01,1.5448e+00,6.3449e-01,3.0060e+00,3.0284e+00,2.9785e+01,-8.9971e+02
-3.9402e-01,-1.5633e+00,5.3855e-01,1.3799e+00,6.3584e-01,3.3093e+00,2.7066e+00,3.0159e+01,-1.0046e+03
-2.3296e-01,-1.6035e+00,-4.0900e-02,1.6596e+00,7.1879e-01,3.3530e+00,2.5359e+00,3.0190e+01,-1.0249e+03
-3.8125e-01,-1.7892e+00,2.6235e-01,1.2797e+00,4.9487e-01,3.1266e+00,2.9610e+00,2.9916e+01,-9.6770e+02
-1.2170e-01,-1.9596e+00,-8.8996e-01,1.5790e+00,1.1926e+00,2.8017e+00,3.0051e+00,2.9475e+01,-9.9433e+02
-5.8177e-01,-1.4596e+00,-4.7997e-02,1.4921e+00,1.6958e+00,2.7113e+00,3.3324e+00,3.0015e+01,-1.0177e+03
1.0272e-01,-1.8216e+00,-1.4517e-01,1.4725e+00,2.2353e+00,2.8490e+00,2.6594e+00,2.9394e+01,-8.4907e+02
-4.7265e-01,-1.6706e+00,6.0175e-01,6.9361e-01,5.0912e-01,3.1612e+00,3.0144e+00,3.0045e+01,-1.0313e+03
-4.8763e-01,-1.3285e+00,5.8016e-01,3.9234e-01,2.2181e+00,3.2176e+00,2.7360e+00,3.0107e+01,-1.0416e+03
3.4087e-02,-1.6051e+00,2.8221e-01,1.5523e+00,7.4568e-01,3.0201e+00,2.7858e+00,2.9477e+01,-9.9208e+02
-2.6667e-01,-1.8698e+00,-9.3426e-01,1.6430e+00,1.5101e+00,3.2277e+00,2.6082e+00,3.0034e+01,-9.7947e+02
-2.3312e-01,-1.8532e+00,3.6727e-01,1.4077e+00,8.2707e-01,3.1111e+00,3.0711e+00,2.9962e+01,-1.0279e+03
-2.6135e-01,-1.8242e+00,6.9990e-02,1.2718e+00,6.1786e-01,3.2223e+00,2.5689e+00,2.9873e+01,-1.0335e+03
-2.7355e-01,-1.5559e+00,4.4649e-01,1.4889e+00,7.6486e-01,3.0836e+00,2.9611e+00,2.9846e+01,-9.8108e+02
-1.1547e-01,-1.8630e+00,3.0598e-01,1.5675e+00,4.8973e-01,3.1214e+00,2.6282e+00,2.9704e+01,-9.7833e+02
-2.3998e-01,-1.9906e+00,-4.1922e-01,1.4764e+00,8.9458e-01,3.1163e+00,2.7171e+00,2.9755e+01,-1.0400e+03
-4.1075e-01,-1.7847e+00,-4.5743e-01,1.5917e+00,8.2671e-01,2.1289e+00,3.3591e+00,2.9750e+01,-1.0256e+03
-3.8088e-01,-1.5952e+00,4.3846e-01,1.4419e+00,7.6079e-01,3.3371e+00,2.8181e+00,3.0267e+01,-9.9305e+02
1.7853e-01,-1.9833e+00,4.5511e-01,1.5498e+00,2.1799e+00,2.8446e+00,2.9713e+00,2.9540e+01,-9.7514e+02
-3.8218e-01,-1.8307e+00,-3.3462e-01,1.5194e+00,7.3935e-01,2.8330e+00,3.1983e+00,2.9818e+01,-9.4340e+02
-5.4078e-01,-1.9944e+00,-1.6575e-01,1.5816e+00,1.4624e+00,2.5858e+00,3.4565e+00,3.0168e+01,-9.9569e+02
