logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.1756e-01,-1.6267e+00,1.6774e+00,2.1139e+00,2.0658e+00,5.3460e+00,5.2768e+00,3.4499e+01,-1.7750e+02
-5.1814e-01,-8.1866e-01,6.0160e-01,1.5938e+00,1.0410e+00,2.3901e+00,5.4505e+00,3.3996e+01,-1.8063e+02
-1.3721e-02,-1.6495e+00,-6.7765e-01,6.8165e-01,1.5098e+00,2.8572e+00,5.8391e+00,3.4903e+01,-1.7452e+02
3.8742e-01,-1.3673e+00,-6.7176e-01,1.0624e+00,1.3257e+00,5.0126e+00,3.7091e+00,3.3162e+01,-1.8016e+02
4.3461e-01,-1.0912e+00,-1.1270e-01,2.5885e+00,4.0731e+00,5.1364e+00,3.9291e+00,3.3600e+01,-1.7854e+02
-9.3200e-02,-8.0980e-01,-4.0681e-01,2.7372e+00,2.8284e+00,5.4828e+00,3.2741e+00,3.4466e+01,-1.7584e+02
2.3545e-01,-1.4735e+00,7.3265e-01,2.2142e+00,4.1641e+00,3.2454e+00,5.4109e+00,3.3890e+01,-1.7766e+02
1.1004e-01,-8.4592e-01,1.7346e+00,3.2170e+00,1.6318e+00,5.4255e+00,3.6168e+00,3.4246e+01,-1.7941e+02
-5.8928e-01,-6.0545e-01,-1.5130e-02,2.4776e+00,1.3259e+00,5.5432e+00,4.0429e+00,3.4681e+01,-1.7805e+02
3.1746e-01,-1.4462e+00,1.1391e+00,3.9703e-01,1.4904e+00,5.4430e+00,5.1364e+00,3.4553e+01,-1.7482e+02
4.1628e-01,-9.0807e-01,2.6298e+00,3.7577e+00,3.6507e+00,5.7365e+00,3.6022e+00,3.4925e+01,-1.7792e+02
4.2481e-01,-1.2150e+00,4.0555e-02,1.1104e+00,4.2501e+00,5.6330e+00,3.6341e+00,3.4746e+01,-1.7785e+02
-3.0433e-02,-1.4247e+00,8.0387e-01,1.1086e+00,2.0423e+00,4.0627e+00,5.0786e+00,3.3155e+01,-1.8067e+02
-6.3535e-01,-6.7615e-01,1.0554e+00,6.8049e-01,1.2428e+00,4.8466e+00,5.1783e+00,3.3888e+01,-1.8064e+02
1.3291e-01,-1.8897e+00,1.1372e+00,3.0083e+00,1.9725e+00,3.7447e+00,5.7093e+00,3.4562e+01,-1.7560e+02
4.8475e-01,-1.1791e+00,1.6265e+00,3.4626e-01,4.3697e+00,5.1034e+00,4.7892e+00,3.3833e+01,-1.7888e+02
2.3450e-02,-1.4368e+00,1.4947e+00,1.8614e+00,3.0292e+00,3.8694e+00,5.5255e+00,3.4159e+01,-1.7790e+02
3.3778e-01,-1.0675e+00,2.0463e+00,3.3851e+00,4.1807e+00,5.5456e+00,5.2920e+00,3.4861e+01,-1.7434e+02
4.7715e-02,-1.4254e+00,8.1765e-01,2.1096e+00,2.1738e+00,2.9109e+00,5.5541e+00,3.4188e+01,-1.8093e+02
2.5173e-02,-7.9968e-01,6.0622e-01,3.5012e+00,3.6416e+00,5.5879e+00,4.1104e+00,3.4750e+01,-1.7278e+02
-8.4315e-01,-5.8465e-01,9.1631e-01,2.6945e+00,1.3229e+00,5.2578e+00,5.2322e+00,3.4490e+01,-1.8089e+02
-1.7561e-01,-1.1230e+00,-2.2370e-01,2.6279e+00,3.8950e+00,3.2812e+00,5.4707e+00,3.4214e+01,-1.7679e+02
-1.1384e-01,-1.2243e+00,2.8924e-01,1.9613e+00,3.5570e+00,2.9236e+00,5.4564e+00,3.4050e+01,-1.7459e+02
-6.2447e-02,-1.2653e+00,1.5919e+00,2.9099e+00,3.5231e+00,3.7324e+00,5.7204e+00,3.4685e+01,-1.7865e+02
8.6187e-02,-1.6802e+00,8.7387e-01,1.9096e+00,3.6814e+00,2.5994e+00,5.5611e+00,3.4211e+01,-1.7921e+02
-2.8380e-01,-8.0391e-01,1.3730e-01,3.2702e+00,4.2416e+00,5.2758e+00,3.9735e+00,3.4461e+01,-1.7994e+02
-2.3615e-02,-1.5309e+00,-5.5422e-01,1.5403e+00,1.4868e+00,3.7330e+00,5.4966e+00,3.4062e+01,-1.7905e+02
-7.0162e-03,-1.4452e+00,-1.6440e-01,1.0509e+00,1.0661e+00,2.8422e+00,5.8735e+00,3.4967e+01,-1.7685e+02
7.6206e-02,-1.9135e+00,5.6026e-02,1.4055e+00,1.9560e+00,3.5595e+00,5.3380e+00,3.3659e+01,-1.7592e+02
4.5547e-01,-1.7994e+00,9.5129e-01,1.0373e+00,2.9717e+00,5.0752e+00,4.5717e+00,3.3463e+01,-1.8095e+02
1.0527e-01,-1.9959e+00,1.3602e+00,1.5762e+00,1.0796e+00,2.1681e+00,5.4612e+00,3.3915e+01,-1.7560e+02
5.9669e-02,-7.9041e-01,9.1778e-01,3.6000e+00,2.1775e+00,5.3978e+00,4.7767e+00,3.4366e+01,-1.7696e+02
3.9435e-01,-1.0343e+00,1.6658e+00,3.6552e+00,3.6373e+00,5.6421e+00,3.4590e+00,3.4747e+01,-1.7876e+02
7.5551e-02,-9.5175e-01,-6.1728e-01,8.7920e-01,2.7148e+00,5.3960e+00,3.5607e+00,3.4200e+01,-1.7806e+02
-5.5773e-01,-8.1064e-01,1.3380e+00,2.3670e+00,2.5836e+00,2.2765e+00,5.4406e+00,3.4010e+01,-1.8064e+02
-2.6610e-01,-9.8751e-01,5.0681e-03,2.8851e+00,2.0062e+00,4.0921e+00,5.6658e+00,3.4578e+01,-1.7495e+02
2.9931e-01,-1.9637e+00,1.6862e+00,3.2377e+00,2.3876e+00,3.9736e+00,5.7643e+00,3.4651e+01,-1.8038e+02
-5.3829e-01,-7.8069e-01,1.4583e+00,7.7175e-01,3.8793e+00,2.9373e+00,5.7799e+00,3.4848e+01,-1.7828e+02
3.4397e-01,-1.5122e+00,9.9695e-01,2.2383e+00,4.2136e+00,2.8197e+00,5.3232e+00,3.3689e+01,-1.7857e+02
2.1996e-01,-9.7630e-01,1.8027e+00,3.9566e+00,3.6603e+00,4.3403e+00,5.8123e+00,3.4770e+01,-1.7969e+02
2.7962e-01,-1.7675e+00,-6.5666e-02,2.3004e+00,3.1608e+00,5.2605e+00,5.5963e+00,3.4784e+01,-1.7688e+02
2.4510e-01,-1.1643e+00,1.7312e+00,1.7089e+00,2.7005e+00,5.2386e+00,4.9081e+00,3.4032e+01,-1.7985e+02
3.7304e-01,-1.3424e+00,1.6806e+00,1.8862e+00,9.4028e-01,5.2865e+00,4.9320e+00,3.4083e+01,-1.7714e+02
-1.4705e-01,-7.9435e-01,-2.3566e-01,9.2110e-01,2.1815e+00,5.2813e+00,3.4872e+00,3.3988e+01,-1.7946e+02
2.6863e-01,-8.6503e-01,5.9016e-01,3.9135e+00,3.4899e+00,4.1363e+00,5.6160e+00,3.4292e+01,-1.7681e+02
-6.4882e-01,-6.2025e-01,6.1585e-01,1.2518e+00,4.2905e+00,4.8884e+00,5.3712e+00,3.4384e+01,-1.7364e+02
-4.4730e-01,-6.4967e-01,1.2931e+00,1.1873e+00,1.5563e+00,5.1405e+00,3.3628e+00,3.3661e+01,-1.8094e+02
3.7493e-01,-1.2309e+00,1.3225e+00,1.2157e+00,4.5231e+00,5.0409e+00,5.2429e+00,3.4258e+01,-1.7838e+02
3.7142e-02,-1.4382e+00,1.0739e+00,1.9414e+00,1.9511e+00,4.5469e+00,5.8201e+00,3.4923e+01,-1.7835e+02
4.6514e-01,-1.5791e+00,1.4036e+00,2.5007e+00,1.2120e+00,5.7046e+00,4.7598e+00,3.4892e+01,-1.7644e+02
-6.7221e-02,-1.2298e+00,1.3042e+00,9.4809e-01,2.3698e+00,3.9326e+00,5.3356e+00,3.3708e+01,-1.7958e+02
3.5717e-01,-1.3864e+00,1.2245e-01,8.8425e-01,4.4540e+00,4.3762e+00,5.4180e+00,3.4103e+01,-1.7931e+02
1.2423e-01,-7.8788e-01,1.6449e+00,3.6993e+00,3.2479e+00,5.5263e+00,3.4958e+00,3.4516e+01,-1.8025e+02
6.9273e-02,-1.2727e+00,1.0457e+00,3.2208e+00,2.3658e+00,4.3310e+00,5.6144e+00,3.4398e+01,-1.7819e+02
-8.0931e-02,-1.1718e+00,9.5685e-02,2.9315e+00,2.7594e+00,4.3366e+00,5.6884e+00,3.4623e+01,-1.7996e+02
-2.0698e-01,-9.6835e-01,6.5791e-01,2.6833e+00,1.2667e+00,4.5790e+00,5.5209e+00,3.4340e+01,-1.7957e+02
2.0436e-01,-1.2250e+00,1.3687e+00,1.9502e+00,1.8868e+00,5.5761e+00,5.0993e+00,3.4814e+01,-1.7584e+02
4.3110e-01,-1.6741e+00,7.0086e-01,1.8006e+00,2.6914e+00,4.8057e+00,4.6721e+00,3.3020e+01,-1.7788e+02
-9.4283e-02,-1.2144e+00,1.5648e-01,2.9777e+00,2.5537e+00,3.2025e+00,5.7813e+00,3.4795e+01,-1.7675e+02
4.6962e-01,-1.9284e+00,-3.9753e-01,3.1578e+00,3.8865e+00,2.8009e+00,5.4510e+00,3.3781e+01,-1.8002e+02
4.0801e-01,-1.2705e+00,1.1300e+00,8.6153e-01,1.9934e+00,5.7025e+00,4.0237e+00,3.4831e+01,-1.8004e+02
4.6402e-01,-1.8238e+00,3.4766e-01,1.5195e+00,3.4997e+00,5.5272e+00,5.1568e+00,3.4640e+01,-1.7746e+02
2.3101e-02,-1.6690e+00,-5.6137e-01,5.7593e-01,1.4521e+00,2.7279e+00,5.8142e+00,3.4856e+01,-1.7632e+02
-6.1069e-02,-1.3571e+00,-5.3710e-01,1.2144e+00,9.5562e-01,4.1765e+00,5.6991e+00,3.4612e+01,-1.7437e+02
-7.3984e-01,-6.8513e-01,4.8469e-01,3.2228e+00,3.0183e+00,2.5604e+00,5.7120e+00,3.4712e+01,-1.7908e+02
-2.6254e-01,-8.0878e-01,7.0103e-01,1.8366e+00,3.0200e+00,5.3603e+00,5.2941e+00,3.4693e+01,-1.7472e+02
1.4060e-01,-1.9161e+00,1.2231e+00,2.7561e+00,2.0293e+00,3.7548e+00,5.7811e+00,3.4703e+01,-1.7598e+02
-3.5404e-01,-8.9062e-01,-6.6044e-01,1.7962e+00,2.2838e+00,4.0537e+00,4.9252e+00,3.2907e+01,-1.7729e+02
-4.7511e-01,-8.3174e-01,-2.2263e-01,8.8748e-01,2.7367e+00,3.0747e+00,5.6837e+00,3.4610e+01,-1.7990e+02
4.3519e-01,-1.7167e+00,-3.4255e-01,3.0830e-01,2.8287e+00,4.7512e+00,4.3260e+00,3.2738e+01,-1.7981e+02
-2.4024e-02,-1.3205e+00,-1.4283e-01,3.0043e+00,3.3470e+00,4.0206e+00,5.7392e+00,3.4694e+01,-1.7655e+02
1.0873e-01,-1.0792e+00,8.1606e-01,3.6518e-01,2.2912e+00,5.4380e+00,5.0927e+00,3.4576e+01,-1.7566e+02
-2.6193e-01,-1.0908e+00,5.7749e-01,9.7472e-01,1.5476e+00,3.7817e+00,5.7995e+00,3.4898e+01,-1.7978e+02
4.7741e-01,-1.2447e+00,1.2874e+00,3.9473e-01,4.0906e+00,5.1889e+00,3.8379e+00,3.3685e+01,-1.7656e+02
3.9890e-01,-1.8125e+00,-2.1040e-01,1.6508e+00,1.1686e+00,5.2685e+00,5.1053e+00,3.4166e+01,-1.8048e+02
-4.1746e-03,-1.5695e+00,-1.6900e-01,1.4834e+00,1.5456e+00,3.9382e+00,5.2466e+00,3.3515e+01,-1.8036e+02
3.2667e-01,-1.1256e+00,1.8579e+00,2.7045e+00,2.5659e+00,5.5281e+00,3.0606e+00,3.4428e+01,-1.7949e+02
-9.3074e-02,-1.0565e+00,1.2778e+00,2.5405e+00,1.7201e+00,4.8536e+00,5.7053e+00,3.4764e+01,-1.7968e+02
2.0182e-01,-9.4600e-01,6.5513e-01,3.4067e+00,3.0392e+00,5.3150e+00,5.0162e+00,3.4225e+01,-1.7943e+02
-5.8531e-01,-7.8895e-01,7.3771e-01,1.9653e+00,1.3466e+00,4.0012e+00,5.7394e+00,3.4769e+01,-1.7712e+02
