logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
3.3897e-02,-1.8242e+00,-5.7843e-01,2.3756e+00,4.9665e-01,2.0517e+00,4.6739e+00,-8.2156e-01
1.3254e-01,-1.8706e+00,-1.5418e-01,-2.7733e-02,3.4772e+00,4.0434e+00,4.3699e+00,-6.3195e-01
-4.4492e-02,-1.3148e+00,-1.1568e+00,2.5949e+00,2.6993e+00,2.5903e+00,4.6618e+00,-8.3432e-01
-2.8832e-02,-1.5304e+00,-5.1433e-01,1.7573e+00,3.4393e+00,2.7684e+00,4.5838e+00,-8.2352e-01
7.0761e-02,-1.5668e+00,-1.2293e-01,1.8706e-01,4.2345e-01,4.4288e+00,3.8934e+00,-5.7791e-01
3.6914e-01,-1.7861e+00,-9.6467e-01,2.9109e+00,1.4072e+00,3.8399e+00,4.6419e+00,-2.0314e-01
-3.7868e-02,-9.8376e-01,-1.0787e-01,2.8072e+00,2.4505e+00,4.1076e+00,4.4430e+00,-7.6091e-01
1.4062e-01,-1.7340e+00,9.3075e-01,1.2450e+00,1.4220e+00,4.4048e+00,4.0010e+00,-2.0173e-01
-2.5205e-02,-7.3925e-01,3.9960e-01,3.1423e+00,1.2573e+00,4.1155e+00,4.4730e+00,-6.3692e-01
3.1427e-01,-1.2364e+00,-2.4061e-01,2.4741e+00,2.1560e+00,4.5252e+00,3.3621e+00,-7.8961e-01
3.8332e-02,-1.0472e+00,2.3516e-01,-1.1929e-02,2.7011e+00,4.4942e+00,2.7381e+00,-5.8630e-01
2.3125e-01,-1.3956e+00,2.9759e-01,4.8248e-03,2.9559e+00,4.4777e+00,3.6568e+00,-6.9846e-01
3.7127e-01,-1.6786e+00,6.3019e-01,1.3320e+00,3.1793e+00,4.4448e+00,3.9068e+00,-4.8667e-01
1.7340e-01,-1.7717e+00,-1.0815e+00,1.0673e+00,3.3644e+00,3.4919e+00,4.6082e+00,-5.0493e-01
5.4909e-02,-1.6729e+00,5.5427e-01,3.1859e-01,2.2281e+00,4.0964e+00,4.4701e+00,-5.3369e-01
3.2050e-01,-1.2174e+00,8.3053e-01,3.0333e+00,2.4901e+00,1.8136e+00,4.7225e+00,-3.3438e-01
1.0313e-02,-1.1905e+00,5.4691e-01,1.4103e-03,5.4290e-01,4.4648e+00,3.5253e+00,-7.6301e-01
-1.2917e-03,-1.7098e+00,4.9430e-01,2.0208e+00,2.2991e+00,3.9347e+00,4.5359e+00,-6.9882e-01
-2.3271e-02,-1.7167e+00,-1.5061e-01,1.8337e+00,3.3874e+00,1.8188e+00,4.6015e+00,-4.9575e-01
-4.9773e-02,-1.0234e+00,-4.6227e-01,1.1395e+00,3.8331e+00,2.3483e+00,4.4620e+00,-7.8293e-01
-1.9816e-04,-1.5731e+00,8.0545e-01,2.3249e+00,1.1651e+00,3.8563e+00,4.5617e+00,-3.7580e-01
1.7407e-03,-1.1483e+00,-9.4721e-01,2.4153e+00,3.2748e+00,2.5157e+00,4.6487e+00,-6.1074e-01
1.0505e-01,-1.0086e+00,3.6629e-02,2.5744e+00,2.7113e+00,4.3922e+00,4.1395e+00,-6.2066e-01
2.7515e-01,-1.9932e+00,8.7448e-01,5.0920e-01,1.6019e+00,4.5267e+00,3.1333e+00,-3.4663e-01
1.8667e-01,-7.8322e-01,-6.6488e-01,3.1053e+00,2.4899e+00,4.4753e+00,3.8569e+00,-5.5866e-01
1.4724e-03,-9.7276e-01,-7.3658e-02,2.5149e+00,3.5662e+00,3.4567e+00,4.5520e+00,-7.8596e-01
1.3811e-01,-7.5026e-01,6.1416e-01,4.3578e-02,4.1703e+00,3.6385e+00,3.2894e+00,-6.9073e-01
1.5569e-01,-8.9364e-01,3.3000e-02,5.2329e-01,4.0062e+00,4.0523e+00,3.8320e+00,-6.1303e-01
6.0899e-02,-1.5865e+00,-2.5004e-01,8.8890e-01,9.1340e-01,4.3908e+00,4.0514e+00,-6.4106e-01
3.5391e-01,-1.8011e+00,-5.3293e-01,2.9060e+00,1.3133e+00,3.6791e+00,4.6575e+00,-3.6699e-01
1.8704e-02,-1.2890e+00,-1.2022e+00,1.0696e+00,2.0340e+00,4.4430e+00,3.6909e+00,-4.9651e-01
-2.9174e-02,-1.0295e+00,-1.1697e+00,2.2415e+00,1.1765e+00,4.4662e+00,3.6530e+00,-7.5359e-01
5.9865e-02,-1.1683e+00,3.9127e-01,1.1078e+00,3.4482e+00,4.1870e+00,4.2493e+00,-5.5196e-01
4.0953e-01,-1.8535e+00,9.3583e-01,1.4837e+00,3.9136e+00,1.9665e+00,4.5072e+00,-7.0868e-01
2.0681e-01,-1.1836e+00,-1.1924e+00,2.6223e+00,3.2482e+00,4.4802e+00,2.6746e+00,-3.6906e-01
4.3532e-02,-1.4830e+00,-7.2980e-01,5.2728e-01,3.2507e+00,4.0418e+00,4.4075e+00,-6.6196e-01
4.2336e-01,-1.2141e+00,5.6367e-01,3.0700e+00,2.6454e+00,2.4992e+00,4.7601e+00,-6.9101e-01
3.5195e-01,-9.9204e-01,8.9957e-01,3.1488e+00,1.7428e+00,2.5295e+00,4.7626e+00,-2.2168e-01
3.2702e-01,-9.8758e-01,-6.9544e-02,2.8688e+00,1.2357e+00,4.5375e+00,3.1703e+00,-6.3313e-01
2.1894e-01,-1.9408e+00,-2.9494e-01,5.3381e-01,1.6444e+00,4.4736e+00,3.7504e+00,-8.3435e-01
1.1315e-01,-9.5363e-01,-1.7247e-01,2.5236e+00,3.6882e+00,2.6784e+00,4.5824e+00,-5.6849e-01
-2.3448e-02,-1.1335e+00,-1.6147e-02,1.9468e+00,1.9580e+00,4.4896e+00,2.4358e+00,-4.1572e-01
4.0082e-02,-1.6944e+00,-4.1030e-01,1.8475e+00,1.4637e+00,3.6607e+00,4.6241e+00,-7.0749e-01
1.6299e-01,-9.2329e-01,5.7693e-01,1.6017e-01,3.9912e+00,4.1381e+00,3.4018e+00,-7.2247e-01
1.3293e-01,-1.8607e+00,-1.0618e+00,7.0624e-01,1.5568e+00,4.4907e+00,3.0861e+00,-5.6729e-01
3.4143e-01,-1.1848e+00,7.8873e-01,2.3511e+00,3.5059e+00,4.4377e+00,3.8164e+00,-8.2189e-01
3.2961e-01,-1.3229e+00,-6.6762e-01,2.8345e+00,2.2705e+00,4.4103e+00,4.1257e+00,-4.8351e-01
3.2371e-01,-1.6937e+00,1.1070e+00,2.2879e+00,1.4677e+00,4.5204e+00,3.5440e+00,-5.3550e-01
1.6431e-01,-1.9473e+00,-1.2958e-01,8.8625e-02,8.2882e-01,4.4873e+00,3.5363e+00,-7.2648e-01
1.0118e-01,-1.3470e+00,1.1365e+00,3.4469e-02,1.2901e+00,4.4744e+00,3.6432e+00,-7.0324e-01
1.4881e-01,-1.6088e+00,-1.0041e+00,6.5216e-01,2.8165e+00,4.4048e+00,3.9142e+00,-6.1540e-01
-9.9028e-03,-1.5394e+00,-1.5811e-01,2.1099e+00,2.7195e+00,4.0673e+00,4.4418e+00,-5.6973e-01
2.1441e-01,-1.0137e+00,-1.8260e-01,2.0630e+00,3.8275e+00,4.2771e+00,3.6160e+00,-6.6636e-01
1.2505e-02,-1.1650e+00,-2.4135e-01,-1.1966e-01,2.8209e+00,4.4617e+00,3.2443e+00,-7.2706e-01
1.9762e-02,-1.5251e+00,8.0648e-01,1.2511e-01,1.1149e+00,4.2449e+00,4.3229e+00,-5.5211e-01
1.9330e-01,-1.4251e+00,8.0951e-01,2.7026e+00,2.8342e+00,3.8925e+00,4.5814e+00,-5.8097e-01
1.0537e-01,-1.3868e+00,6.5784e-01,2.2240e+00,1.2367e+00,4.3799e+00,4.0714e+00,-3.1293e-01
2.3484e-01,-1.3376e+00,-1.0929e-01,2.8386e+00,2.8863e+00,3.9980e+00,4.5326e+00,-4.5247e-01
4.4553e-01,-8.5135e-01,1.2507e+00,3.1435e+00,3.0704e+00,4.5161e+00,3.3652e+00,-4.6037e-01
9.7774e-02,-1.6491e+00,-1.4667e-01,1.3557e+00,1.5452e+00,4.4469e+00,3.6661e+00,-4.9499e-01
3.7663e-01,-1.8410e+00,8.9608e-01,1.3728e+00,3.8311e+00,2.1144e+00,4.5337e+00,-7.3103e-01
1.6691e-01,-1.2940e+00,-3.0916e-01,2.7866e+00,1.5456e+00,3.4996e+00,4.6625e+00,-6.2372e-01
6.6860e-02,-1.9028e+00,4.2799e-01,1.6083e+00,2.7159e+00,3.4233e+00,4.6568e+00,-8.0949e-01
2.9948e-02,-1.0411e+00,-9.2532e-01,2.6563e-01,3.5398e+00,4.2757e+00,3.9885e+00,-5.4079e-01
2.8373e-01,-1.7084e+00,5.0529e-01,2.1159e+00,2.5262e+00,4.4520e+00,3.8083e+00,-4.5615e-01
1.1783e-01,-1.7470e+00,-1.1425e+00,1.2127e+00,1.3255e+00,4.4413e+00,3.8650e+00,-6.3073e-01
5.5102e-02,-1.1622e+00,-6.4799e-01,2.2202e+00,2.8648e+00,4.4613e+00,3.2728e+00,-5.7463e-01
1.4585e-01,-7.9162e-01,1.2052e+00,2.2810e+00,4.0672e+00,3.1226e+00,4.2147e+00,-4.1871e-01
2.4299e-01,-6.2317e-01,8.8566e-01,3.1030e+00,4.1807e+00,2.1625e+00,3.8574e+00,-7.5246e-01
1.0618e-01,-1.7679e+00,-6.1054e-01,2.2848e+00,4.5650e-01,3.4415e+00,4.6834e+00,-6.7803e-01
1.4835e-01,-6.2945e-01,-5.3748e-01,2.8355e+00,4.1411e+00,3.7453e+00,3.6094e+00,-5.6845e-01
1.0860e-01,-1.8424e+00,-5.3277e-03,2.5711e+00,2.3182e+00,2.9816e+00,4.6882e+00,-5.1260e-01
1.2420e-01,-1.4775e+00,1.1424e-01,2.2708e+00,1.1067e+00,4.3629e+00,4.1789e+00,-7.7434e-01
9.8944e-02,-1.0845e+00,-3.1597e-01,2.9893e+00,3.8156e-01,2.6870e+00,4.6943e+00,-7.3849e-01
5.6547e-02,-8.0276e-01,5.4641e-01,2.1201e+00,4.0387e+00,2.2430e+00,4.2665e+00,-3.1802e-01
4.3421e-02,-1.5951e+00,8.5941e-02,6.6363e-01,2.0972e+00,4.1694e+00,4.3851e+00,-8.5019e-01
4.1084e-02,-1.3760e+00,6.5078e-01,1.7262e+00,1.3941e+00,4.3049e+00,4.2139e+00,-7.7626e-01
1.1488e-01,-1.7626e+00,-8.6547e-01,5.0974e-02,1.0735e+00,4.4865e+00,2.8258e+00,-4.6142e-01
2.0034e-01,-1.8137e+00,-6.5095e-01,4.9653e-01,8.0774e-01,4.5055e+00,3.3503e+00,-8.0405e-01
1.9160e-01,-1.5417e+00,6.6471e-01,3.6629e-01,1.8827e+00,4.3196e+00,4.3251e+00,-6.2662e-01
4.5650e-01,-9.3494e-01,9.1913e-01,3.2626e+00,2.7644e+00,3.4310e+00,4.7191e+00,-6.1180e-01
-3.0078e-02,-1.5448e+00,3.5765e-01,8.9265e-01,1.8971e+00,4.2448e+00,4.3226e+00,-7.5017e-01
1.5191e-01,-1.4952e+00,-6.7599e-01,2.1827e+00,7.2742e-01,4.5011e+00,2.8323e+00,-4.0820e-01
4.0969e-01,-1.3752e+00,1.1555e+00,1.2585e+00,3.3027e+00,4.5393e+00,3.0736e+00,-4.5353e-01
3.0979e-01,-1.7063e+00,8.7936e-01,2.7753e+00,2.7967e+00,2.4306e+00,4.7064e+00,-6.3571e-01
2.8260e-02,-1.1594e+00,4.6929e-01,8.6123e-01,5.2600e-01,4.4482e+00,3.8149e+00,-2.2249e-01
-8.1671e-03,-1.0517e+00,-8.8721e-01,2.4235e+00,1.3669e+00,4.4186e+00,3.9334e+00,-8.1376e-01
2.1370e-01,-1.4772e+00,9.4049e-01,3.3483e-01,4.9862e-01,4.5200e+00,3.3149e+00,-4.6179e-01
-3.5028e-02,-1.6145e+00,6.3287e-02,1.8277e+00,2.9179e+00,3.1808e+00,4.6540e+00,-7.8309e-01
2.1281e-01,-1.3130e+00,-5.5114e-01,2.6400e+00,1.6773e+00,4.5215e+00,2.5307e+00,-7.3663e-01
1.6964e-01,-1.0511e+00,1.1449e+00,2.4964e+00,2.6899e+00,4.4281e+00,4.0770e+00,-4.2593e-01
4.7511e-02,-9.4921e-01,2.0434e-01,4.7162e-01,3.5304e+00,4.3811e+00,3.5003e+00,-1.9434e-01
2.6887e-01,-8.5102e-01,7.0769e-01,2.9257e+00,1.9505e+00,4.5367e+00,3.2306e+00,-7.5779e-01
3.5232e-01,-6.9256e-01,1.4141e+00,2.2259e+00,4.3075e+00,2.0660e+00,2.9902e+00,-4.7867e-01
-4.1476e-02,-1.2504e+00,3.6192e-01,2.1158e+00,3.4909e+00,3.0862e+00,4.5720e+00,-6.5271e-01
3.9378e-02,-1.4583e+00,6.3887e-01,1.8745e+00,1.3339e+00,4.2275e+00,4.3349e+00,-5.0398e-01
-4.4242e-02,-1.1646e+00,-6.1104e-01,-1.7453e-01,6.9336e-01,4.4970e+00,3.0178e+00,-4.5790e-01
-2.3544e-02,-1.1536e+00,-4.5558e-01,1.3068e+00,2.4660e+00,4.3608e+00,4.1395e+00,-8.4440e-01
1.3526e-01,-1.3722e+00,3.9772e-01,3.6484e-01,3.4310e+00,4.2022e+00,4.2981e+00,-5.3000e-01
-1.7471e-02,-1.5650e+00,-1.1157e+00,1.1265e+00,2.9981e+00,4.0384e+00,4.4391e+00,-6.7610e-01
4.1796e-01,-1.3412e+00,6.2749e-01,3.0460e+00,1.0039e+00,3.6660e+00,4.6970e+00,-7.0415e-01
6.5448e-02,-1.8817e+00,-1.0221e+00,2.4349e+00,5.4706e-01,3.9465e+00,4.5295e+00,-5.6870e-01
-2.1288e-02,-1.5853e+00,-1.2575e-01,2.6153e+00,8.6238e-01,1.6814e+00,4.6748e+00,-7.4965e-01
-3.9388e-02,-1.5303e+00,7.4620e-01,1.5093e+00,3.3269e+00,3.3163e+00,4.5887e+00,-8.1435e-01
-2.5898e-02,-1.6195e+00,-4.0945e-01,7.9626e-01,2.2997e+00,3.9415e+00,4.5433e+00,-6.3159e-01
-3.9514e-02,-7.7115e-01,8.6538e-02,3.1146e+00,1.4787e+00,3.4939e+00,4.6559e+00,-5.1340e-01
-1.0837e-01,-1.7766e+00,-5.5610e-01,8.8337e-01,1.2880e+00,3.7054e+00,4.5803e+00,-7.0386e-01
1.9204e-04,-1.4377e+00,4.1392e-01,1.2081e+00,1.7654e+00,4.3416e+00,4.1301e+00,-6.5848e-01
2.5317e-01,-8.5869e-01,-3.7442e-02,2.4217e+00,4.0622e+00,1.8110e+00,4.3012e+00,-7.2576e-01
-9.1294e-03,-1.4288e+00,-1.1773e+00,3.8314e-01,2.6502e+00,4.1692e+00,4.3814e+00,-5.9792e-01
1.5411e-01,-8.1460e-01,4.1020e-01,3.1038e+00,1.0499e+00,4.4230e+00,4.0105e+00,-1.2598e-01
9.9089e-02,-9.2226e-01,4.8058e-01,2.7806e+00,1.0949e+00,4.5051e+00,2.7458e+00,-3.8820e-01
1.2312e-01,-1.2753e+00,-5.0574e-01,2.6416e+00,1.1234e+00,3.3807e+00,4.6849e+00,-7.7777e-01
1.4426e-01,-8.7182e-01,-3.4353e-01,2.6690e+00,3.2115e+00,4.4852e+00,3.0720e+00,-4.5632e-01
1.7688e-01,-1.6427e+00,6.4483e-01,8.7851e-01,1.8139e+00,4.4159e+00,4.1107e+00,-6.2049e-01
2.8854e-01,-1.3000e+00,4.4995e-01,6.0574e-01,3.8753e+00,3.1477e+00,4.4902e+00,-4.2552e-01
4.9178e-02,-1.9292e+00,-9.6762e-01,1.3550e+00,3.0089e+00,3.9776e+00,4.4713e+00,-6.5390e-01
4.6805e-02,-1.9718e+00,8.8638e-01,1.1853e+00,3.2383e+00,2.6394e+00,4.6224e+00,-4.2081e-01
1.1874e-01,-1.6578e+00,9.5375e-01,2.2759e+00,3.3326e+00,3.6449e+00,4.5591e+00,-6.7459e-01
6.9596e-02,-1.9674e+00,-1.2263e+00,1.9283e+00,2.1039e+00,3.5955e+00,4.6394e+00,-8.1281e-01
1.3101e-01,-1.5217e+00,-2.2824e-02,6.7020e-01,3.0319e+00,4.4652e+00,2.9198e+00,-7.7925e-01
1.2574e-01,-1.8282e+00,-4.5519e-01,4.9606e-01,3.3699e+00,2.5839e+00,4.6373e+00,-5.9526e-01
2.7778e-01,-1.5047e+00,-7.9643e-01,2.6589e+00,2.9038e+00,1.9579e+00,4.7089e+00,-6.9394e-01
4.0745e-01,-9.7982e-01,-4.5946e-01,9.1422e-01,4.2217e+00,2.5694e+00,3.7761e+00,-3.9710e-01
2.1263e-01,-1.9927e+00,8.9012e-01,7.6080e-01,2.6359e+00,4.4656e+00,3.8683e+00,-5.0210e-01
2.2895e-01,-6.5660e-01,-1.1992e+00,3.2332e+00,3.6304e+00,4.4038e+00,3.6592e+00,-5.5436e-01
2.5245e-01,-1.4115e+00,-7.9057e-01,1.2060e+00,3.3578e+00,4.4549e+00,3.0247e+00,-8.0115e-01
5.7663e-02,-1.6205e+00,-3.0149e-01,1.9092e+00,3.0518e+00,3.9913e+00,4.5002e+00,-5.0813e-01
2.8661e-01,-1.8665e+00,6.7309e-01,1.8528e+00,3.6723e+00,3.7742e+00,4.4532e+00,-7.8749e-01
-2.0400e-02,-1.1138e+00,7.6255e-01,1.4712e+00,2.6233e+00,4.4399e+00,3.7410e+00,-2.8429e-01
1.2711e-01,-1.3176e+00,-7.5690e-01,1.5008e+00,3.3348e+00,4.4445e+00,2.5917e+00,-3.8432e-01
2.9571e-01,-1.1599e+00,-6.8907e-01,2.9649e+00,1.4936e+00,3.6325e+00,4.6898e+00,-5.5678e-01
3.8421e-01,-1.6025e+00,4.0059e-01,-2.2516e-01,3.9632e+00,2.7554e+00,4.4455e+00,-1.5471e-01
1.2454e-01,-1.8811e+00,5.9075e-01,5.1122e-01,1.9680e+00,4.1911e+00,4.4475e+00,-7.3220e-01
8.1318e-02,-1.8040e+00,1.7444e-01,1.2253e+00,8.1091e-01,4.3911e+00,3.9908e+00,-7.0334e-01
1.2448e-01,-1.8848e+00,-9.2255e-01,-2.1051e-01,7.2470e-01,4.4782e+00,3.1943e+00,-7.0186e-01
-7.3810e-02,-1.1779e+00,-1.0280e+00,1.6123e+00,9.5146e-01,4.3271e+00,4.1747e+00,-7.3793e-01
2.1675e-01,-1.6201e+00,-8.1479e-02,1.4011e+00,3.4604e+00,4.3176e+00,4.0263e+00,-6.6724e-01
-8.0920e-04,-1.8887e+00,-6.4126e-01,1.5791e+00,1.7371e+00,3.6936e+00,4.6203e+00,-5.5196e-01
3.1829e-01,-1.9147e+00,-8.8119e-01,1.6348e+00,3.2091e+00,4.4606e+00,3.4239e+00,-5.4796e-01
-3.0293e-02,-1.9441e+00,-2.9559e-01,2.0315e+00,1.7215e+00,2.0725e+00,4.6858e+00,-7.0429e-01
4.4038e-01,-1.9742e+00,1.1973e+00,1.9087e+00,3.2920e+00,4.4289e+00,4.0909e+00,-5.7257e-01
-2.5609e-02,-9.7747e-01,3.2368e-01,4.4184e-01,3.6280e+00,4.1570e+00,4.2008e+00,-5.9709e-01
5.2854e-02,-1.5045e+00,-1.6986e-01,9.1339e-01,9.1096e-01,4.1405e+00,4.4747e+00,-7.6411e-01
3.8459e-01,-1.1995e+00,2.6838e-01,3.0338e+00,2.7805e+00,3.2334e+00,4.7351e+00,-6.8350e-01
-5.9616e-02,-1.1349e+00,-1.8815e-01,1.9837e+00,1.7803e+00,4.2966e+00,4.2592e+00,-7.5097e-01
9.8028e-02,-1.0661e+00,6.9983e-01,1.3357e+00,3.4607e+00,4.3549e+00,3.8798e+00,-4.5851e-01
1.3563e-01,-1.8541e+00,-6.0904e-01,2.2142e-01,1.5259e+00,4.4730e+00,3.3505e+00,-5.6469e-01
1.3596e-01,-7.7684e-01,2.1023e-01,3.1192e+00,1.0275e+00,4.3953e+00,4.1601e+00,-2.7807e-01
-1.2963e-02,-1.3449e+00,-4.5665e-01,8.4930e-01,6.4442e-01,4.4131e+00,3.9026e+00,-6.7874e-01
2.5211e-02,-1.7479e+00,7.0818e-01,1.7149e+00,3.2928e+00,2.3267e+00,4.6204e+00,-1.3204e-01
3.7192e-02,-1.3091e+00,-7.7630e-01,5.8722e-01,1.4856e+00,4.4371e+00,3.7436e+00,-5.7791e-01
1.8607e-01,-1.1504e+00,5.2363e-01,2.2608e+00,3.7977e+00,3.2840e+00,4.5082e+00,-3.6800e-01
2.9547e-01,-1.7108e+00,7.9157e-01,2.5499e+00,3.1306e+00,2.1557e+00,4.6866e+00,-5.1031e-01
1.9644e-01,-1.2316e+00,7.3340e-01,2.5669e+00,5.3601e-01,4.5159e+00,2.9504e+00,-6.0763e-01
1.0801e-01,-1.1803e+00,4.1634e-01,1.9651e+00,1.0984e+00,4.5184e+00,3.1142e+00,-5.0338e-01
8.7854e-02,-1.2860e+00,-9.8079e-02,-1.9828e-01,3.5754e+00,3.9240e+00,4.4416e+00,-5.1275e-01
4.3040e-01,-6.7913e-01,1.2943e+00,3.3237e+00,3.4747e+00,3.2748e+00,4.6826e+00,-4.5414e-01
4.1568e-01,-1.6381e+00,8.3189e-01,1.4997e+00,3.9179e+00,3.6329e+00,4.4166e+00,-4.7902e-01
3.0211e-01,-9.3586e-01,3.0530e-01,3.0685e+00,2.6495e+00,4.2532e+00,4.3900e+00,-7.7789e-01
1.0792e-02,-1.6835e+00,1.1828e-01,2.3894e+00,2.0624e+00,2.2531e+00,4.6711e+00,-3.5932e-01
9.1779e-02,-1.5025e+00,7.5046e-01,-3.5355e-02,3.5207e+00,1.8850e+00,4.6016e+00,-4.3757e-01
3.0749e-01,-1.3796e+00,-7.2147e-01,2.9825e+00,5.2547e-01,2.6190e+00,4.7362e+00,-5.4062e-01
1.2773e-01,-7.0268e-01,-4.4697e-01,2.9435e+00,4.0454e+00,1.8363e+00,4.2847e+00,-6.2845e-01
9.7114e-02,-1.4689e+00,-6.1641e-01,6.2938e-01,1.7128e+00,4.2143e+00,4.4244e+00,-8.2469e-01
2.7843e-01,-1.9366e+00,3.7263e-01,1.5510e+00,3.4545e+00,1.8557e+00,4.6603e+00,-5.0123e-01
1.1198e-01,-1.3646e+00,4.9821e-01,2.2236e+00,2.6776e+00,4.4056e+00,3.9364e+00,-4.2369e-01
1.1193e-01,-8.3824e-01,2.9656e-01,2.7551e+00,3.0427e+00,4.4965e+00,2.8552e+00,-7.6113e-01
-1.1774e-01,-1.5635e+00,-5.6292e-01,2.1570e+00,6.5446e-01,3.5143e+00,4.6070e+00,-6.1134e-01
2.4192e-01,-7.4236e-01,1.5553e-02,2.6870e+00,4.1240e+00,3.8239e+00,3.5933e+00,-4.6641e-01
9.0540e-02,-1.7841e+00,1.7257e-01,5.1045e-01,8.8561e-01,4.3859e+00,4.0171e+00,-6.3281e-01
