logfeh,logdust,logNpix,tau,dmod,logl
-1.0268e-01,-1.7434e+00,4.6707e+00,2.5896e+00,3.0982e+01,-6.2177e+01
-2.6590e-01,-1.3403e+00,4.7298e+00,2.5563e+00,3.1192e+01,-6.1224e+01
-1.1110e-01,-1.8320e+00,4.6457e+00,2.4594e+00,3.0919e+01,-6.0565e+01
-6.6040e-02,-1.9480e+00,4.6337e+00,2.5770e+00,3.0873e+01,-6.1889e+01
-2.2303e-01,-1.3498e+00,4.7337e+00,2.5424e+00,3.1202e+01,-6.1194e+01
-6.4402e-02,-1.9903e+00,4.6466e+00,2.5763e+00,3.0905e+01,-5.7028e+01
-1.0013e-01,-1.8181e+00,4.6447e+00,2.5262e+00,3.0915e+01,-5.9117e+01
-7.4422e-02,-1.8907e+00,4.6385e+00,2.5955e+00,3.0889e+01,-6.1665e+01
-1.3600e-01,-1.6539e+00,4.6740e+00,2.5208e+00,3.1002e+01,-6.1680e+01
-2.5633e-01,-1.3622e+00,4.7233e+00,2.4984e+00,3.1175e+01,-6.2290e+01
-5.9885e-02,-1.9775e+00,4.6294e+00,2.5900e+00,3.0860e+01,-6.1651e+01
-2.5700e-01,-1.3762e+00,4.7304e+00,2.4436e+00,3.1188e+01,-6.1838e+01
-1.0205e-01,-1.9112e+00,4.6530e+00,2.4351e+00,3.0934e+01,-6.1370e+01
-2.1287e-01,-1.3405e+00,4.7475e+00,2.5799e+00,3.1240e+01,-5.9914e+01
-1.5457e-01,-1.5261e+00,4.6884e+00,2.6305e+00,3.1050e+01,-6.1652e+01
-8.3351e-02,-1.9352e+00,4.6454e+00,2.5287e+00,3.0910e+01,-5.9943e+01
-6.9584e-02,-1.8919e+00,4.6446e+00,2.6177e+00,3.0903e+01,-6.0514e+01
-7.8253e-02,-1.9022e+00,4.6438e+00,2.5796e+00,3.0904e+01,-6.0447e+01
-6.8150e-02,-1.9566e+00,4.6318e+00,2.5900e+00,3.0872e+01,-6.1811e+01
-6.4109e-02,-1.9705e+00,4.6389e+00,2.5748e+00,3.0885e+01,-6.1292e+01
-1.5992e-01,-1.6095e+00,4.6795e+00,2.4439e+00,3.1023e+01,-6.1833e+01
-1.1757e-01,-1.6584e+00,4.6602e+00,2.6105e+00,3.0963e+01,-6.1705e+01
-7.1905e-02,-1.9754e+00,4.6284e+00,2.5467e+00,3.0862e+01,-5.9979e+01
-1.2964e-01,-1.6444e+00,4.6752e+00,2.5696e+00,3.1003e+01,-6.2256e+01
-1.1269e-01,-1.8281e+00,4.6666e+00,2.4458e+00,3.0972e+01,-5.9477e+01
-1.0861e-01,-1.7836e+00,4.6584e+00,2.5048e+00,3.0950e+01,-6.1774e+01
-1.9705e-01,-1.4274e+00,4.7019e+00,2.6121e+00,3.1101e+01,-5.9958e+01
-1.0229e-01,-1.7294e+00,4.6513e+00,2.5972e+00,3.0933e+01,-6.2553e+01
-2.0482e-01,-1.3306e+00,4.7428e+00,2.6448e+00,3.1232e+01,-6.0956e+01
-2.4295e-01,-1.3684e+00,4.7368e+00,2.4842e+00,3.1207e+01,-6.1450e+01
-6.5900e-02,-1.8939e+00,4.6499e+00,2.6315e+00,3.0915e+01,-6.0858e+01
-2.6294e-01,-1.3303e+00,4.7441e+00,2.6125e+00,3.1232e+01,-5.9962e+01
-1.3906e-01,-1.5626e+00,4.6754e+00,2.6659e+00,3.1013e+01,-5.9253e+01
-1.7240e-01,-1.4863e+00,4.6930e+00,2.6150e+00,3.1068e+01,-5.8210e+01
-1.8103e-01,-1.5149e+00,4.6874e+00,2.5348e+00,3.1057e+01,-6.1813e+01
-2.4924e-01,-1.3742e+00,4.7347e+00,2.4546e+00,3.1201e+01,-6.2431e+01
-2.7898e-01,-1.3552e+00,4.7324e+00,2.4998e+00,3.1195e+01,-6.0532e+01
-5.4848e-02,-1.9405e+00,4.6323e+00,2.6569e+00,3.0867e+01,-6.2621e+01
-7.9942e-02,-1.8118e+00,4.6373e+00,2.6192e+00,3.0889e+01,-5.9083e+01
-8.7802e-02,-1.9394e+00,4.6512e+00,2.4794e+00,3.0924e+01,-6.1451e+01
-6.9359e-02,-1.9588e+00,4.6283e+00,2.5765e+00,3.0861e+01,-5.8682e+01
-1.9962e-01,-1.4413e+00,4.7074e+00,2.5609e+00,3.1114e+01,-6.1299e+01
-8.0177e-02,-1.9793e+00,4.6366e+00,2.4918e+00,3.0885e+01,-6.2322e+01
-7.9721e-02,-1.9162e+00,4.6409e+00,2.5369e+00,3.0895e+01,-5.9476e+01
-3.7749e-01,-1.1653e+00,4.7436e+00,2.5284e+00,3.1243e+01,-6.0542e+01
-8.7726e-02,-1.9152e+00,4.6460e+00,2.5009e+00,3.0911e+01,-6.0528e+01
-1.7727e-01,-1.4563e+00,4.7066e+00,2.6815e+00,3.1109e+01,-6.2084e+01
-8.3425e-02,-1.8722e+00,4.6449e+00,2.5627e+00,3.0909e+01,-6.0988e+01
-1.6784e-01,-1.5688e+00,4.6958e+00,2.5040e+00,3.1071e+01,-6.2456e+01
-1.3987e-01,-1.5733e+00,4.6904e+00,2.6447e+00,3.1049e+01,-6.2608e+01
-1.2362e-01,-1.6961e+00,4.6700e+00,2.5310e+00,3.0987e+01,-6.2506e+01
-1.3269e-01,-1.6394e+00,4.6777e+00,2.5792e+00,3.1013e+01,-6.2486e+01
-8.1942e-02,-1.9008e+00,4.6410e+00,2.5279e+00,3.0896e+01,-6.2201e+01
-1.1436e-01,-1.8868e+00,4.6592e+00,2.3895e+00,3.0954e+01,-6.0358e+01
-1.7958e-01,-1.4852e+00,4.6886e+00,2.6092e+00,3.1062e+01,-6.2022e+01
-7.9516e-02,-1.8320e+00,4.6423e+00,2.6199e+00,3.0902e+01,-6.2337e+01
-8.8277e-02,-1.8753e+00,4.6543e+00,2.5248e+00,3.0933e+01,-6.2489e+01
-8.1655e-02,-1.8256e+00,4.6510e+00,2.6299e+00,3.0927e+01,-6.1760e+01
-3.6989e-01,-1.2012e+00,4.7395e+00,2.3268e+00,3.1221e+01,-6.0641e+01
-2.9823e-01,-1.3525e+00,4.7149e+00,2.5336e+00,3.1155e+01,-6.1445e+01
-8.9042e-02,-1.8790e+00,4.6440e+00,2.5441e+00,3.0909e+01,-6.0701e+01
-2.3097e-01,-1.3470e+00,4.7284e+00,2.5177e+00,3.1185e+01,-6.0568e+01
-8.0384e-02,-1.9760e+00,4.6356e+00,2.4738e+00,3.0880e+01,-6.1457e+01
-2.2349e-01,-1.3280e+00,4.7284e+00,2.5792e+00,3.1188e+01,-6.2487e+01
-2.7847e-01,-1.3402e+00,4.7355e+00,2.5679e+00,3.1207e+01,-6.2570e+01
-2.4071e-01,-1.3796e+00,4.7270e+00,2.4661e+00,3.1184e+01,-6.2482e+01
-2.4616e-01,-1.3414e+00,4.7347e+00,2.5238e+00,3.1200e+01,-6.2030e+01
-7.1162e-02,-1.9033e+00,4.6427e+00,2.5960e+00,3.0899e+01,-6.1230e+01
-4.9098e-01,-1.0196e+00,4.7570e+00,2.5144e+00,3.1276e+01,-6.1617e+01
-1.0222e-01,-1.7687e+00,4.6628e+00,2.5690e+00,3.0961e+01,-5.8698e+01
-1.7202e-01,-1.5582e+00,4.6938e+00,2.4955e+00,3.1067e+01,-6.0994e+01
-3.2093e-01,-1.2535e+00,4.7286e+00,2.4330e+00,3.1194e+01,-6.2370e+01
-1.0049e-01,-1.8272e+00,4.6506e+00,2.5022e+00,3.0927e+01,-5.7774e+01
-2.9459e-01,-1.3544e+00,4.7185e+00,2.5164e+00,3.1163e+01,-6.0482e+01
-1.0595e-01,-1.8781e+00,4.6572e+00,2.4037e+00,3.0943e+01,-6.1934e+01
-4.0465e-01,-1.1305e+00,4.7488e+00,2.5236e+00,3.1257e+01,-6.2474e+01
-2.8256e-01,-1.3191e+00,4.7370e+00,2.6284e+00,3.1212e+01,-6.1680e+01
-9.2068e-02,-1.9060e+00,4.6460e+00,2.4769e+00,3.0911e+01,-6.2602e+01
-1.0632e-01,-1.8164e+00,4.6575e+00,2.5133e+00,3.0949e+01,-6.0173e+01
-8.5093e-02,-1.8925e+00,4.6554e+00,2.5232e+00,3.0934e+01,-6.1763e+01
-9.3815e-02,-1.8869e+00,4.6424e+00,2.4962e+00,3.0905e+01,-6.2473e+01
-1.2817e-01,-1.6954e+00,4.6725e+00,2.5260e+00,3.0997e+01,-6.2604e+01
-1.6298e-01,-1.5468e+00,4.6750e+00,2.5452e+00,3.1017e+01,-6.2314e+01
-2.6083e-01,-1.3202e+00,4.7484e+00,2.6440e+00,3.1243e+01,-6.1451e+01
-1.9286e-01,-1.4903e+00,4.6968e+00,2.5234e+00,3.1085e+01,-5.8806e+01
-2.0323e-01,-1.3439e+00,4.7395e+00,2.5654e+00,3.1218e+01,-6.1628e+01
-3.6643e-01,-1.1825e+00,4.7482e+00,2.5127e+00,3.1253e+01,-6.1835e+01
-8.6919e-02,-1.9492e+00,4.6392e+00,2.4798e+00,3.0894e+01,-6.0095e+01
-6.7698e-02,-1.9720e+00,4.6417e+00,2.5735e+00,3.0895e+01,-6.2588e+01
-1.2810e-01,-1.6975e+00,4.6745e+00,2.5070e+00,3.0999e+01,-6.2464e+01
-2.4692e-01,-1.3558e+00,4.7319e+00,2.5183e+00,3.1197e+01,-6.1730e+01
-7.2023e-02,-1.8870e+00,4.6437e+00,2.6032e+00,3.0901e+01,-6.0595e+01
-1.1093e-01,-1.8228e+00,4.6554e+00,2.4439e+00,3.0943e+01,-6.2095e+01
-1.1304e-01,-1.7540e+00,4.6604e+00,2.5103e+00,3.0957e+01,-6.2498e+01
-2.0040e-01,-1.3493e+00,4.7420e+00,2.5581e+00,3.1224e+01,-5.8710e+01
-2.5048e-01,-1.3087e+00,4.7421e+00,2.7005e+00,3.1233e+01,-6.1789e+01
-1.0400e-01,-1.8901e+00,4.6557e+00,2.4268e+00,3.0940e+01,-6.1827e+01
-1.9551e-01,-1.4498e+00,4.7034e+00,2.5921e+00,3.1105e+01,-6.1176e+01
-7.2483e-02,-1.9656e+00,4.6387e+00,2.5493e+00,3.0888e+01,-6.2629e+01
-1.5100e-01,-1.5944e+00,4.6747e+00,2.5566e+00,3.1013e+01,-6.1870e+01
-1.8539e-01,-1.5207e+00,4.7042e+00,2.4780e+00,3.1097e+01,-6.2590e+01
-1.0454e-01,-1.9381e+00,4.6603e+00,2.3777e+00,3.0949e+01,-6.2102e+01
-1.1279e-01,-1.6739e+00,4.6732e+00,2.6311e+00,3.0995e+01,-6.2193e+01
-9.0625e-02,-1.8824e+00,4.6443e+00,2.5352e+00,3.0911e+01,-6.2004e+01
-1.1704e-01,-1.7880e+00,4.6595e+00,2.4445e+00,3.0954e+01,-6.2496e+01
-8.3932e-02,-1.8048e+00,4.6474e+00,2.6273e+00,3.0916e+01,-6.1713e+01
-4.2405e-01,-1.1246e+00,4.7502e+00,2.4079e+00,3.1257e+01,-6.2324e+01
-2.8775e-01,-1.3490e+00,4.7278e+00,2.5256e+00,3.1186e+01,-6.2436e+01
-7.9410e-02,-1.9072e+00,4.6450e+00,2.5276e+00,3.0904e+01,-6.2583e+01
-4.8273e-01,-1.0366e+00,4.7533e+00,2.3990e+00,3.1266e+01,-6.0272e+01
-8.1046e-02,-1.8986e+00,4.6464e+00,2.5513e+00,3.0910e+01,-6.1237e+01
-3.6899e-01,-1.1649e+00,4.7482e+00,2.5713e+00,3.1254e+01,-6.2061e+01
-1.6382e-01,-1.5214e+00,4.6757e+00,2.6006e+00,3.1021e+01,-6.1071e+01
-8.8509e-02,-1.8464e+00,4.6596e+00,2.5713e+00,3.0948e+01,-6.2450e+01
-8.0197e-02,-1.9110e+00,4.6423e+00,2.5410e+00,3.0900e+01,-6.1931e+01
-7.7293e-02,-1.8869e+00,4.6442e+00,2.5845e+00,3.0905e+01,-5.9983e+01
-3.8200e-01,-1.1684e+00,4.7460e+00,2.4645e+00,3.1247e+01,-6.2303e+01
-2.5831e-01,-1.3419e+00,4.7423e+00,2.5801e+00,3.1227e+01,-6.2014e+01
-9.1316e-02,-1.7922e+00,4.6493e+00,2.5972e+00,3.0924e+01,-6.2420e+01
-8.0626e-02,-1.9452e+00,4.6477e+00,2.5308e+00,3.0914e+01,-6.2520e+01
-1.0749e-01,-1.7831e+00,4.6601e+00,2.5441e+00,3.0958e+01,-6.0841e+01
-4.7470e-01,-1.0109e+00,4.7582e+00,2.6045e+00,3.1282e+01,-6.1797e+01
-1.5767e-01,-1.5515e+00,4.7002e+00,2.5953e+00,3.1081e+01,-6.2360e+01
-2.9119e-01,-1.3502e+00,4.7320e+00,2.5280e+00,3.1196e+01,-5.9264e+01
-2.8318e-01,-1.3755e+00,4.7235e+00,2.4104e+00,3.1169e+01,-6.1954e+01
-8.4621e-02,-1.9166e+00,4.6522e+00,2.5269e+00,3.0927e+01,-6.1335e+01
-1.1498e-01,-1.7305e+00,4.6611e+00,2.5139e+00,3.0960e+01,-6.2324e+01
-3.5510e-01,-1.1785e+00,4.7560e+00,2.6097e+00,3.1275e+01,-6.2159e+01
-1.3823e-01,-1.5394e+00,4.6742e+00,2.6944e+00,3.1010e+01,-6.2262e+01
-1.2607e-01,-1.7506e+00,4.6692e+00,2.4394e+00,3.0983e+01,-5.9224e+01
-1.1077e-01,-1.7610e+00,4.6546e+00,2.5295e+00,3.0944e+01,-6.1306e+01
-1.6559e-01,-1.5471e+00,4.6804e+00,2.5603e+00,3.1034e+01,-6.2116e+01
-7.0840e-02,-1.9600e+00,4.6401e+00,2.5335e+00,3.0888e+01,-6.1958e+01
-1.1140e-01,-1.8764e+00,4.6556e+00,2.4023e+00,3.0942e+01,-6.0262e+01
-2.7552e-01,-1.3539e+00,4.7249e+00,2.5025e+00,3.1177e+01,-6.1108e+01
-1.0433e-01,-1.8646e+00,4.6474e+00,2.4494e+00,3.0920e+01,-6.2471e+01
-8.4485e-02,-1.9227e+00,4.6452e+00,2.5030e+00,3.0907e+01,-6.1542e+01
-6.9792e-02,-1.8590e+00,4.6419e+00,2.6378e+00,3.0897e+01,-6.1776e+01
-2.2257e-01,-1.3504e+00,4.7318e+00,2.5651e+00,3.1199e+01,-6.2501e+01
-8.3655e-02,-1.8560e+00,4.6477e+00,2.5569e+00,3.0914e+01,-6.2121e+01
-9.3856e-02,-1.8902e+00,4.6617e+00,2.4901e+00,3.0952e+01,-6.0195e+01
-9.7899e-02,-1.9308e+00,4.6481e+00,2.4141e+00,3.0918e+01,-6.1369e+01
-9.3840e-02,-1.7312e+00,4.6535e+00,2.6407e+00,3.0936e+01,-6.2479e+01
-2.3742e-01,-1.3555e+00,4.7389e+00,2.5051e+00,3.1212e+01,-6.1542e+01
-1.9568e-01,-1.4218e+00,4.6997e+00,2.6499e+00,3.1098e+01,-6.1923e+01
-9.8739e-02,-1.9586e+00,4.6498e+00,2.3992e+00,3.0922e+01,-6.0829e+01
-9.7121e-02,-1.7655e+00,4.6501e+00,2.5831e+00,3.0927e+01,-6.0979e+01
-8.0327e-02,-1.9860e+00,4.6437e+00,2.4879e+00,3.0902e+01,-6.0967e+01
-1.1123e-01,-1.8686e+00,4.6518e+00,2.4103e+00,3.0932e+01,-6.1927e+01
-3.8297e-01,-1.1557e+00,4.7616e+00,2.5357e+00,3.1289e+01,-6.1917e+01
-1.1095e-01,-1.8254e+00,4.6532e+00,2.4636e+00,3.0938e+01,-6.1698e+01
-1.0136e-01,-1.8256e+00,4.6641e+00,2.5076e+00,3.0962e+01,-6.0303e+01
-5.4397e-02,-1.9333e+00,4.6309e+00,2.6332e+00,3.0861e+01,-5.8391e+01
-1.3174e-01,-1.7347e+00,4.6665e+00,2.4406e+00,3.0980e+01,-6.0605e+01
-8.4623e-02,-1.9059e+00,4.6495e+00,2.5195e+00,3.0918e+01,-6.2409e+01
-1.1520e-01,-1.7242e+00,4.6705e+00,2.5550e+00,3.0986e+01,-6.1831e+01
-1.6645e-01,-1.4802e+00,4.6915e+00,2.6758e+00,3.1065e+01,-6.2645e+01
-1.1590e-01,-1.7018e+00,4.6474e+00,2.5589e+00,3.0927e+01,-6.2168e+01
-2.6584e-01,-1.3220e+00,4.7506e+00,2.6602e+00,3.1252e+01,-6.2638e+01
-2.7160e-01,-1.3623e+00,4.7351e+00,2.5090e+00,3.1204e+01,-6.2586e+01
-2.3109e-01,-1.3133e+00,4.7335e+00,2.6487e+00,3.1204e+01,-6.2200e+01
-6.6881e-02,-1.9263e+00,4.6475e+00,2.6018e+00,3.0909e+01,-6.1400e+01
-3.0776e-01,-1.2645e+00,4.7455e+00,2.4716e+00,3.1236e+01,-6.1541e+01
-8.9581e-02,-1.8889e+00,4.6484e+00,2.5085e+00,3.0917e+01,-6.1658e+01
-1.1579e-01,-1.8073e+00,4.6598e+00,2.4513e+00,3.0956e+01,-5.9441e+01
-3.5068e-01,-1.1896e+00,4.7584e+00,2.5649e+00,3.1278e+01,-6.2254e+01
-3.2299e-01,-1.2453e+00,4.7375e+00,2.4604e+00,3.1217e+01,-6.0902e+01
-1.1646e-01,-1.6954e+00,4.6601e+00,2.5818e+00,3.0962e+01,-6.2515e+01
-2.1970e-01,-1.3277e+00,4.7400e+00,2.6210e+00,3.1221e+01,-6.1368e+01
-2.4156e-01,-1.3370e+00,4.7366e+00,2.6047e+00,3.1213e+01,-6.2525e+01
-2.9948e-01,-1.3184e+00,4.7408e+00,2.6260e+00,3.1222e+01,-6.2627e+01
-6.3295e-02,-1.9709e+00,4.6279e+00,2.5704e+00,3.0856e+01,-6.0934e+01
-1.1314e-01,-1.7805e+00,4.6522e+00,2.4872e+00,3.0937e+01,-6.2161e+01
-1.2228e-01,-1.6641e+00,4.6676e+00,2.5742e+00,3.0981e+01,-6.1986e+01
-7.0746e-02,-1.8691e+00,4.6515e+00,2.6307e+00,3.0922e+01,-6.1513e+01
-9.5489e-02,-1.8371e+00,4.6434e+00,2.5254e+00,3.0908e+01,-6.0763e+01
-1.4571e-01,-1.6868e+00,4.6679e+00,2.4172e+00,3.0988e+01,-5.9927e+01
-7.1836e-02,-1.9828e+00,4.6495e+00,2.5299e+00,3.0914e+01,-6.0522e+01
-1.3109e-01,-1.6906e+00,4.6707e+00,2.4985e+00,3.0991e+01,-6.0461e+01
-2.6534e-01,-1.3195e+00,4.7448e+00,2.6446e+00,3.1236e+01,-6.1670e+01
-1.7617e-01,-1.4697e+00,4.6979e+00,2.6776e+00,3.1088e+01,-6.1464e+01
-2.3981e-01,-1.3152e+00,4.7458e+00,2.6603e+00,3.1238e+01,-6.2199e+01
-8.3603e-02,-1.8971e+00,4.6414e+00,2.5389e+00,3.0899e+01,-6.1049e+01
-2.2248e-01,-1.3198e+00,4.7442e+00,2.6567e+00,3.1234e+01,-6.2610e+01
-2.4742e-01,-1.3100e+00,4.7415e+00,2.6702e+00,3.1228e+01,-6.0103e+01
-1.1092e-01,-1.8030e+00,4.6586e+00,2.4796e+00,3.0953e+01,-6.2059e+01
-5.3178e-02,-1.9347e+00,4.6313e+00,2.6543e+00,3.0863e+01,-6.2022e+01
-8.5572e-02,-1.8823e+00,4.6617e+00,2.5496e+00,3.0951e+01,-6.1951e+01
-1.9328e-01,-1.4905e+00,4.7024e+00,2.5043e+00,3.1097e+01,-6.2150e+01
-2.2557e-01,-1.3344e+00,4.7472e+00,2.5954e+00,3.1239e+01,-6.1927e+01
-9.3203e-02,-1.9184e+00,4.6473e+00,2.4617e+00,3.0915e+01,-5.8885e+01
-9.0174e-02,-1.9176e+00,4.6417e+00,2.4885e+00,3.0901e+01,-6.2131e+01
-2.0507e-01,-1.3417e+00,4.7365e+00,2.5796e+00,3.1212e+01,-6.2455e+01
-1.7753e-01,-1.5284e+00,4.6844e+00,2.5367e+00,3.1048e+01,-6.2157e+01
-9.7594e-02,-1.6988e+00,4.6597e+00,2.6864e+00,3.0956e+01,-6.0116e+01
-1.2572e-01,-1.6749e+00,4.6633e+00,2.5293e+00,3.0970e+01,-6.1235e+01
-8.0931e-02,-1.8555e+00,4.6432e+00,2.5809e+00,3.0903e+01,-6.1352e+01
-2.9391e-01,-1.3458e+00,4.7287e+00,2.5472e+00,3.1189e+01,-5.9742e+01
-1.1455e-01,-1.7560e+00,4.6667e+00,2.5175e+00,3.0975e+01,-6.1584e+01
-2.1332e-01,-1.3331e+00,4.7456e+00,2.6291e+00,3.1239e+01,-6.0285e+01
-3.7202e-01,-1.1735e+00,4.7449e+00,2.4816e+00,3.1240e+01,-6.2395e+01
-1.2844e-01,-1.6318e+00,4.6757e+00,2.6104e+00,3.1006e+01,-6.2082e+01
-2.3938e-01,-1.3725e+00,4.7382e+00,2.4464e+00,3.1208e+01,-6.1639e+01
-1.0229e-01,-1.8482e+00,4.6466e+00,2.4624e+00,3.0916e+01,-6.0681e+01
-9.6784e-02,-1.8877e+00,4.6441e+00,2.4657e+00,3.0909e+01,-5.8925e+01
-3.5256e-01,-1.1859e+00,4.7447e+00,2.5778e+00,3.1244e+01,-6.1091e+01
-1.3639e-01,-1.6416e+00,4.6780e+00,2.5588e+00,3.1014e+01,-6.1494e+01
-4.1665e-01,-1.1059e+00,4.7498e+00,2.5775e+00,3.1261e+01,-6.0109e+01
-2.8723e-01,-1.3446e+00,4.7343e+00,2.5604e+00,3.1204e+01,-6.0011e+01
-8.0774e-02,-1.9670e+00,4.6332e+00,2.5224e+00,3.0878e+01,-6.0115e+01
-3.4977e-01,-1.1962e+00,4.7465e+00,2.5160e+00,3.1245e+01,-6.2397e+01
-1.1475e-01,-1.7262e+00,4.6722e+00,2.5446e+00,3.0990e+01,-6.1539e+01
-1.1366e-01,-1.8791e+00,4.6559e+00,2.3896e+00,3.0943e+01,-5.8901e+01
-1.8748e-01,-1.4469e+00,4.7010e+00,2.6280e+00,3.1096e+01,-5.8278e+01
-4.0703e-01,-1.1294e+00,4.7420e+00,2.4845e+00,3.1237e+01,-6.1886e+01
-9.3997e-02,-1.8940e+00,4.6507e+00,2.4805e+00,3.0926e+01,-5.9306e+01
-9.2127e-02,-1.8934e+00,4.6486e+00,2.5056e+00,3.0920e+01,-6.1953e+01
-4.1050e-01,-1.1374e+00,4.7499e+00,2.3857e+00,3.1252e+01,-6.2462e+01
-1.1601e-01,-1.7691e+00,4.6626e+00,2.4709e+00,3.0963e+01,-6.2272e+01
-1.3027e-01,-1.6690e+00,4.6724e+00,2.5162e+00,3.0995e+01,-5.9912e+01
-6.2101e-02,-1.9644e+00,4.6340e+00,2.6092e+00,3.0874e+01,-6.2422e+01
-1.0221e-01,-1.7378e+00,4.6715e+00,2.5889e+00,3.0984e+01,-6.2333e+01
-6.3853e-02,-1.9649e+00,4.6328e+00,2.5963e+00,3.0871e+01,-6.0679e+01
-2.2234e-01,-1.3375e+00,4.7356e+00,2.5773e+00,3.1208e+01,-6.1985e+01
-7.4315e-02,-1.9282e+00,4.6339e+00,2.5605e+00,3.0876e+01,-6.2162e+01
-3.2759e-01,-1.2544e+00,4.7267e+00,2.3835e+00,3.1187e+01,-6.2642e+01
-9.4668e-02,-1.7462e+00,4.6555e+00,2.6204e+00,3.0942e+01,-6.2318e+01
-2.6103e-01,-1.3468e+00,4.7243e+00,2.5599e+00,3.1179e+01,-6.1010e+01
-6.3210e-02,-1.9957e+00,4.6334e+00,2.5887e+00,3.0872e+01,-6.1051e+01
-7.0507e-02,-1.9344e+00,4.6444e+00,2.5791e+00,3.0903e+01,-6.2331e+01
-1.3269e-01,-1.7406e+00,4.6744e+00,2.4332e+00,3.0999e+01,-6.1766e+01
-2.9909e-01,-1.2976e+00,4.7408e+00,2.7306e+00,3.1229e+01,-6.0649e+01
-7.7341e-02,-1.8436e+00,4.6484e+00,2.6223e+00,3.0917e+01,-6.0398e+01
-6.5834e-02,-1.9661e+00,4.6383e+00,2.5554e+00,3.0882e+01,-5.9255e+01
-8.4009e-02,-1.9043e+00,4.6452e+00,2.5274e+00,3.0908e+01,-6.2405e+01
-1.9134e-01,-1.4843e+00,4.6977e+00,2.5209e+00,3.1085e+01,-6.1463e+01
-1.1682e-01,-1.7597e+00,4.6617e+00,2.4905e+00,3.0963e+01,-6.1598e+01
-7.0183e-02,-1.9654e+00,4.6347e+00,2.5674e+00,3.0878e+01,-6.2474e+01
