logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-9.5559e-01,-1.1005e+00,5.8219e-02,-2.8688e-01,2.9235e+00,3.0220e+00,2.4640e+00,3.0269e+01,-2.8475e+01
-5.0790e-01,-1.6386e+00,-1.6446e+00,-2.7944e-01,3.2442e+00,2.6601e+00,2.6051e+00,3.0735e+01,-3.7235e+01
2.0634e-01,-1.0101e+00,1.6757e+00,1.0655e+00,3.4073e+00,3.0904e+00,2.4970e+00,3.0868e+01,-2.4905e+01
-8.3902e-01,-1.2312e+00,-3.4042e-01,1.2903e+00,1.4299e+00,2.8209e+00,3.0249e+00,2.9636e+01,-1.2583e+01
-6.6114e-01,-1.2834e+00,-6.2405e-02,4.2455e-01,5.7614e-01,3.2170e+00,2.4401e+00,2.9912e+01,-6.8751e+01
-1.4460e-01,-1.1029e+00,-7.8819e-01,2.2547e+00,2.2033e+00,2.2463e+00,3.0577e+00,2.9763e+01,-3.0692e+00
3.7900e-01,-1.5004e+00,-6.7327e-01,1.9119e+00,2.7089e+00,1.3199e+00,2.7282e+00,2.9375e+01,-1.0858e+01
1.1174e-01,-8.4126e-01,-3.3241e-01,3.2317e+00,3.0271e+00,2.9169e+00,2.6781e+00,3.1610e+01,-6.6652e+00
-6.2009e-01,-1.4341e+00,5.9862e-01,8.2092e-01,2.0086e+00,3.2723e+00,2.7994e+00,3.0051e+01,-2.3495e+01
-2.8700e-01,-1.8602e+00,8.5176e-01,6.6093e-01,6.5103e-01,3.9982e+00,2.6471e+00,3.1758e+01,-2.6356e+01
4.6504e-01,-1.0459e+00,-3.1796e-01,2.7424e+00,1.1017e+00,4.0324e+00,2.6307e+00,3.1295e+01,-6.3938e+01
-6.6130e-01,-5.9874e-01,-2.7720e-01,3.0484e+00,1.5008e+00,2.1624e+00,3.5215e+00,3.0938e+01,-1.3322e+01
1.5161e-01,-1.6750e+00,2.0293e+00,-5.7311e-02,2.6374e+00,2.8907e+00,4.0527e+00,3.1444e+01,-3.9431e+01
-3.9523e-01,-1.7190e+00,-1.6833e+00,1.3127e+00,1.6732e+00,1.5314e+00,3.8123e+00,3.0646e+01,-6.7685e+01
-7.0460e-01,-1.8634e+00,-9.8807e-01,2.3427e+00,9.7235e-01,3.4031e+00,3.2848e+00,3.0855e+01,-6.7263e+01
-8.3675e-01,-1.3655e+00,8.4074e-01,-2.3172e-01,5.1258e-01,3.6234e+00,2.3728e+00,3.0661e+01,-1.1857e+00
1.9793e-01,-8.4329e-01,6.9320e-01,2.9617e+00,2.3943e+00,2.7113e+00,3.4537e+00,3.0776e+01,-9.3869e+00
4.9935e-01,-6.2836e-01,6.7554e-01,2.7887e+00,3.1986e+00,2.8661e+00,2.7453e+00,3.0754e+01,-2.1821e+01
-3.1468e-01,-7.2371e-01,1.5991e+00,-3.3708e-01,3.4688e+00,1.5432e+00,2.7091e+00,3.0820e+01,-1.6500e+01
1.3303e-01,-9.2216e-01,1.8923e+00,1.2721e+00,4.9297e-01,3.8766e+00,2.5525e+00,3.1094e+01,-3.8985e+01
4.4146e-01,-8.3688e-01,-1.4066e+00,2.6855e+00,4.8706e-01,1.2766e+00,3.3750e+00,2.9968e+01,-7.7104e+00
4.9268e-01,-1.5554e+00,6.5647e-01,2.0514e+00,2.6058e+00,3.7553e+00,2.7442e+00,3.0712e+01,-4.8317e+01
-8.5389e-01,-1.2405e+00,3.8155e-01,-5.1788e-02,2.2428e+00,2.3897e+00,3.4481e+00,3.0114e+01,-3.7222e+01
3.3834e-01,-1.4231e+00,7.5491e-01,2.5726e+00,2.7315e+00,4.1617e+00,3.4478e+00,3.1984e+01,-4.5697e+01
-7.3588e-01,-1.9474e+00,1.2105e+00,-1.8702e-01,2.8970e+00,3.4007e+00,2.8976e+00,3.1117e+01,-6.7883e+00
-7.3839e-01,-1.8258e+00,-9.7685e-01,-7.3206e-01,1.4733e+00,3.4041e+00,2.9079e+00,3.0562e+01,-4.8926e+01
-6.4059e-01,-1.1814e+00,-2.0268e-01,1.8621e+00,2.0322e+00,2.5871e+00,3.0761e+00,2.9757e+01,-9.6533e+00
-1.8471e-01,-1.6896e+00,5.8956e-02,1.7469e+00,3.3257e+00,3.5268e+00,2.8626e+00,3.1473e+01,-6.9689e+01
-4.5421e-01,-1.5955e+00,-1.4929e+00,4.1208e-01,2.2071e+00,1.1176e+00,3.0631e+00,2.9114e+01,-2.8208e+01
-3.4942e-01,-7.3467e-01,-9.6480e-01,-3.8226e-02,3.5504e+00,1.5923e+00,3.2644e+00,3.1061e+01,-3.9522e+01
-4.5943e-01,-1.3696e+00,9.3647e-01,1.7448e+00,3.2317e+00,1.5358e+00,3.1551e+00,3.1028e+01,-3.0898e+00
-8.1322e-01,-8.5131e-01,8.2884e-02,2.8837e+00,7.0576e-01,1.7459e+00,3.6198e+00,3.1167e+01,-3.5519e+00
-7.2510e-01,-8.0388e-01,6.8316e-01,1.4888e+00,2.3942e+00,3.8533e+00,2.8971e+00,3.1152e+01,-7.0904e+01
2.7388e-01,-1.3082e+00,7.2955e-01,8.2439e-01,2.8803e+00,2.1400e+00,3.1664e+00,2.9876e+01,-2.2674e+01
8.8517e-02,-1.3884e+00,1.3153e+00,-5.1144e-02,3.6787e+00,1.1168e+00,3.8253e+00,3.1552e+01,-6.0800e+01
-1.6515e-01,-1.2359e+00,1.0858e+00,2.9315e+00,2.4070e+00,2.9707e+00,3.8161e+00,3.1360e+01,-1.3751e+01
-6.9104e-01,-1.8332e+00,-1.5705e+00,-5.5763e-01,3.4367e+00,2.4415e+00,2.4014e+00,3.1354e+01,-2.3346e+01
-9.1694e-01,-7.2328e-01,-8.4315e-01,8.8012e-01,3.6133e+00,3.3574e+00,3.0270e+00,3.1761e+01,-5.0299e+01
-9.4842e-01,-1.7262e+00,-1.7890e-01,-4.8862e-01,9.1740e-01,2.7213e+00,3.2215e+00,2.9728e+01,-1.8466e+01
-4.9662e-01,-1.7316e+00,-2.3132e-01,9.2811e-01,1.7781e+00,3.0362e+00,3.5391e+00,3.0410e+01,-5.2162e+01
-8.3935e-01,-1.1920e+00,-1.1688e+00,2.2792e+00,1.5597e+00,2.2813e+00,3.6301e+00,3.0816e+01,-6.4268e+01
-8.8037e-01,-9.0857e-01,1.1068e-01,-3.7968e-01,-3.5262e-02,3.2331e+00,2.9440e+00,2.9852e+01,-5.6334e+00
-3.9809e-01,-1.3246e+00,6.2852e-01,2.0511e+00,1.5351e+00,3.0202e+00,4.2291e+00,3.1737e+01,-1.5933e+01
-4.8092e-01,-1.1949e+00,-7.4374e-02,1.9431e+00,1.6447e+00,2.5738e+00,4.0191e+00,3.1117e+01,-3.5180e+01
-8.4019e-01,-1.5690e+00,6.2327e-01,2.5235e+00,1.5847e+00,3.5409e+00,3.6107e+00,3.1343e+01,-3.3208e+01
-4.7312e-02,-1.9753e+00,6.4063e-01,6.6684e-01,2.7239e+00,3.8025e+00,2.9418e+00,3.1105e+01,-2.9738e+01
5.7160e-02,-9.3197e-01,-1.1934e-01,2.9893e+00,4.6129e-01,1.9657e+00,4.3360e+00,3.1945e+01,-1.7823e+01
-3.9733e-01,-1.0017e+00,2.6313e-01,2.2058e+00,7.4145e-01,3.7152e+00,3.0858e+00,3.1151e+01,-5.3651e+01
-5.2460e-01,-1.6932e+00,-1.0086e+00,2.3297e+00,1.3240e-01,2.9099e+00,3.7786e+00,3.0886e+01,-5.0402e+01
3.5599e-01,-1.3216e+00,-8.3760e-01,2.8828e+00,3.1024e+00,3.7751e+00,2.8992e+00,3.1698e+01,-3.8961e+01
-5.7894e-01,-1.1751e+00,1.2384e+00,-4.4942e-01,3.7184e-01,2.5212e+00,4.2685e+00,3.1771e+01,-2.5923e+01
-6.1439e-01,-7.7970e-01,-1.1042e+00,4.1972e-01,2.7890e+00,2.5676e+00,2.2286e+00,2.9548e+01,-1.8769e+00
4.2495e-02,-1.4615e+00,6.1138e-02,1.1037e+00,2.7566e+00,2.8037e+00,2.7026e+00,2.9686e+01,-3.8022e+00
-1.5332e-01,-7.9585e-01,-5.3253e-01,1.8328e+00,3.1378e+00,2.9809e+00,2.0155e+00,3.0355e+01,-1.0411e+01
1.6146e-01,-8.5230e-01,-5.7469e-01,2.6587e+00,2.1712e+00,2.7321e+00,3.0017e+00,3.0069e+01,-7.2240e+00
-6.8733e-01,-1.6958e+00,-1.4672e-01,-2.6903e-01,2.7145e+00,2.7990e+00,2.7951e+00,3.0081e+01,-8.4756e+00
2.2451e-01,-1.6431e+00,1.7159e+00,1.5564e+00,-5.0947e-02,2.8920e+00,3.9264e+00,3.0910e+01,-4.4062e+01
4.3559e-01,-1.2214e+00,2.0646e+00,5.0448e-01,3.4113e+00,2.8147e+00,4.2523e+00,3.1745e+01,-1.8054e+01
-6.8967e-01,-1.0026e+00,-9.2499e-01,1.7363e+00,1.3671e+00,2.1085e+00,3.1901e+00,2.9274e+01,-5.9781e+01
-2.6095e-01,-1.5421e+00,7.8493e-01,1.7337e+00,2.0954e+00,3.5977e+00,3.3505e+00,3.1039e+01,-3.0270e+01
-8.2844e-01,-1.0027e+00,-3.5873e-01,1.3263e+00,2.4015e+00,3.7179e+00,3.5148e+00,3.1173e+01,-5.0971e+01
-5.2220e-01,-1.5970e+00,1.3642e-01,1.4775e-01,3.6755e+00,1.5009e+00,2.8965e+00,3.1942e+01,-3.6517e+01
-9.8921e-02,-1.0177e+00,5.4705e-01,1.3571e+00,3.6879e+00,3.4248e+00,3.3021e+00,3.1830e+01,-3.2538e+01
