logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,logl
-7.8798e-01,-1.9058e+00,-4.0161e-01,6.9176e-01,1.1642e+00,3.0681e+00,3.2388e+00,-1.2115e+03
-8.1406e-01,-1.8587e+00,-3.3798e-01,7.1430e-01,1.0121e-01,3.0479e+00,3.2675e+00,-1.2015e+03
-8.3007e-01,-1.9403e+00,-3.5690e-01,3.7741e-01,1.2341e+00,2.9837e+00,3.3079e+00,-1.2029e+03
-8.4674e-01,-1.7727e+00,-6.7077e-01,5.9840e-01,1.2962e+00,2.9940e+00,3.2956e+00,-1.2120e+03
-8.3104e-01,-1.5846e+00,-4.4048e-01,6.9078e-01,5.3386e-02,3.1041e+00,3.2154e+00,-1.1998e+03
-8.7386e-01,-1.8841e+00,-3.8733e-01,3.1830e-01,-3.3622e-01,3.0343e+00,3.2690e+00,-1.1964e+03
-8.4372e-01,-1.9958e+00,-3.8354e-01,5.3681e-01,4.5164e-01,2.9511e+00,3.3379e+00,-1.1870e+03
-8.3740e-01,-1.8445e+00,-7.8888e-01,6.8492e-01,6.4526e-01,3.0380e+00,3.2707e+00,-1.2117e+03
-8.2032e-01,-1.8965e+00,-3.9136e-01,6.0049e-01,1.1890e+00,3.0327e+00,3.2658e+00,-1.1984e+03
-8.1910e-01,-1.9315e+00,-4.4847e-01,4.6655e-01,1.6319e-02,3.0277e+00,3.2818e+00,-1.2078e+03
-8.2850e-01,-1.9516e+00,-3.6519e-01,5.2043e-01,-5.2531e-01,3.0067e+00,3.2940e+00,-1.2057e+03
-8.7848e-01,-1.5191e+00,-4.1592e-01,6.9249e-01,1.2434e+00,3.0822e+00,3.2292e+00,-1.2007e+03
-8.3448e-01,-1.8099e+00,-6.4466e-01,7.1874e-01,7.7983e-01,2.9962e+00,3.3041e+00,-1.2089e+03
-8.5825e-01,-1.8853e+00,-1.3557e+00,6.7381e-01,9.7742e-01,2.9694e+00,3.3181e+00,-1.2107e+03
-8.9860e-01,-1.7538e+00,-3.7365e-01,4.4049e-01,8.5343e-01,2.9716e+00,3.3231e+00,-1.2106e+03
-8.4019e-01,-1.8730e+00,-3.9276e-01,1.5526e-01,4.9440e-01,3.0659e+00,3.2490e+00,-1.2117e+03
-9.3091e-01,-1.4374e+00,-3.6453e-01,6.7260e-01,-2.9227e-01,3.0534e+00,3.2760e+00,-1.2079e+03
-8.7640e-01,-1.8200e+00,-4.2981e-01,4.1701e-01,-3.7878e-01,3.0370e+00,3.2668e+00,-1.2101e+03
-8.0148e-01,-1.8775e+00,-4.0305e-01,6.1351e-01,4.0888e-01,3.1037e+00,3.1899e+00,-1.1938e+03
-7.4495e-01,-1.9839e+00,-5.5707e-01,7.2754e-01,6.6946e-01,3.1026e+00,3.2042e+00,-1.1962e+03
-8.1146e-01,-1.8236e+00,-4.1540e-01,4.7058e-01,-3.6885e-01,3.0517e+00,3.2634e+00,-1.2113e+03
-8.3464e-01,-1.8278e+00,-4.0777e-01,7.1285e-01,4.5615e-01,3.0682e+00,3.2331e+00,-1.2067e+03
-8.1665e-01,-1.8670e+00,-4.9378e-01,7.0829e-01,-1.9780e-01,3.0402e+00,3.2652e+00,-1.1976e+03
-8.0656e-01,-1.9609e+00,-5.7391e-01,7.2407e-01,1.6090e-01,3.1032e+00,3.1855e+00,-1.2058e+03
-8.4111e-01,-1.8247e+00,-4.8411e-01,6.1646e-01,-5.1381e-01,3.0687e+00,3.2374e+00,-1.2036e+03
-8.1616e-01,-1.8429e+00,-3.5777e-01,-8.5766e-01,8.3766e-01,3.1039e+00,3.2063e+00,-1.1934e+03
-8.5536e-01,-1.9387e+00,-5.5385e-01,6.4100e-01,-3.4054e-01,2.9757e+00,3.3219e+00,-1.2011e+03
-8.1355e-01,-1.9201e+00,-3.3972e-01,6.3238e-01,1.1338e+00,3.0205e+00,3.2759e+00,-1.1898e+03
-8.5948e-01,-1.7735e+00,-3.7234e-01,-1.7482e-01,1.4568e+00,3.0371e+00,3.2546e+00,-1.2121e+03
-8.3522e-01,-1.7859e+00,-7.1026e-01,6.9080e-01,-2.9969e-01,3.0513e+00,3.2633e+00,-1.2113e+03
-8.4736e-01,-1.6541e+00,-4.0469e-01,-6.3457e-01,1.2248e+00,3.0939e+00,3.2172e+00,-1.2068e+03
-8.4835e-01,-1.9253e+00,-3.5891e-01,2.9541e-01,1.3924e+00,2.9602e+00,3.3224e+00,-1.1998e+03
-8.4397e-01,-1.9408e+00,-4.9126e-01,2.9487e-01,9.9172e-01,2.9701e+00,3.3199e+00,-1.2080e+03
-8.9515e-01,-1.6272e+00,-7.8534e-01,5.4713e-01,1.5855e-01,3.0710e+00,3.2444e+00,-1.2120e+03
-8.9179e-01,-1.8085e+00,-3.4864e-01,7.0342e-01,-2.4491e-01,2.8937e+00,3.3763e+00,-1.2099e+03
-8.2860e-01,-1.8491e+00,-6.3847e-01,5.1530e-01,-1.9027e-01,3.0570e+00,3.2539e+00,-1.2058e+03
-7.2930e-01,-1.9584e+00,-3.7588e-01,7.3042e-01,8.9903e-01,3.0963e+00,3.2086e+00,-1.1912e+03
-9.0856e-01,-1.5373e+00,-3.5201e-01,7.2839e-01,-2.2272e-01,3.1032e+00,3.2082e+00,-1.2044e+03
-8.2897e-01,-1.7854e+00,-3.8510e-01,5.0778e-01,1.1156e+00,3.0297e+00,3.2756e+00,-1.2019e+03
-9.0977e-01,-1.5274e+00,-5.6049e-01,5.7778e-01,8.3713e-01,3.0547e+00,3.2688e+00,-1.2108e+03
-8.7277e-01,-1.6226e+00,-3.7748e-01,7.3295e-01,9.1172e-01,2.9861e+00,3.3178e+00,-1.1967e+03
-8.1880e-01,-1.8504e+00,-3.4316e-01,3.7723e-01,1.3192e+00,3.0690e+00,3.2283e+00,-1.2062e+03
-8.6642e-01,-1.6807e+00,-4.9599e-01,5.8381e-01,-1.2359e-01,3.0526e+00,3.2608e+00,-1.2012e+03
-8.8931e-01,-1.6633e+00,-1.3802e+00,7.0803e-01,-3.3174e-01,3.0243e+00,3.2909e+00,-1.2045e+03
-8.5900e-01,-1.6609e+00,-3.6617e-01,6.2286e-01,8.4132e-01,3.0372e+00,3.2775e+00,-1.2082e+03
-9.1959e-01,-1.4734e+00,-4.1803e-01,7.2836e-01,4.9318e-01,3.0740e+00,3.2475e+00,-1.2045e+03
-8.4709e-01,-1.8280e+00,-3.9132e-01,4.9777e-01,7.3968e-01,3.0400e+00,3.2627e+00,-1.2111e+03
-8.3663e-01,-1.8444e+00,-4.1630e-01,5.8402e-01,-9.1904e-02,3.1078e+00,3.1892e+00,-1.2120e+03
-8.2044e-01,-1.9345e+00,-5.0492e-01,7.0036e-01,1.3217e+00,2.9949e+00,3.2933e+00,-1.1981e+03
-9.2451e-01,-1.7606e+00,-6.4562e-01,7.2663e-01,5.8462e-01,2.9309e+00,3.3456e+00,-1.2119e+03
-8.4139e-01,-1.8720e+00,-1.1291e+00,6.6525e-01,-2.8925e-01,3.0447e+00,3.2641e+00,-1.2123e+03
-8.3147e-01,-1.8930e+00,-4.9043e-01,5.5202e-01,2.8625e-01,3.0933e+00,3.2139e+00,-1.2095e+03
-8.4215e-01,-1.8696e+00,-6.3421e-01,6.2993e-01,-7.0725e-02,3.0643e+00,3.2440e+00,-1.2042e+03
-8.1731e-01,-1.9254e+00,-2.1289e+00,7.1022e-01,7.0911e-02,3.0415e+00,3.2618e+00,-1.2088e+03
-9.0098e-01,-1.8283e+00,-4.5500e-01,3.5917e-01,-8.2744e-02,2.9753e+00,3.3211e+00,-1.2030e+03
-8.7585e-01,-1.9947e+00,-5.4668e-01,5.8345e-01,9.4948e-01,2.9298e+00,3.3418e+00,-1.2083e+03
-8.3883e-01,-1.8650e+00,-4.4380e-01,6.2265e-01,6.6372e-01,2.9913e+00,3.3146e+00,-1.2119e+03
-8.2412e-01,-1.8907e+00,-4.6786e-01,6.1204e-01,2.4819e-01,3.0589e+00,3.2443e+00,-1.2092e+03
-8.9654e-01,-1.5326e+00,-3.7975e-01,5.9882e-01,1.1278e+00,3.0988e+00,3.2100e+00,-1.1842e+03
-8.1570e-01,-1.9922e+00,-4.5190e-01,6.3089e-01,8.1842e-01,2.9718e+00,3.3149e+00,-1.2011e+03
-7.7367e-01,-1.9940e+00,-4.3018e-01,6.0758e-01,1.1234e+00,3.1010e+00,3.1972e+00,-1.2046e+03
-8.2244e-01,-1.8432e+00,-4.9988e-01,5.3355e-01,-4.2891e-01,3.0305e+00,3.2860e+00,-1.1968e+03
-8.2411e-01,-1.7517e+00,-3.9364e-01,7.2329e-01,1.3626e+00,3.0874e+00,3.2069e+00,-1.2008e+03
-8.3237e-01,-1.9790e+00,-3.7433e-01,4.9809e-01,-1.6107e-01,3.0088e+00,3.2916e+00,-1.2108e+03
-8.0359e-01,-1.7951e+00,-6.0918e-01,4.8401e-01,1.4635e+00,3.0950e+00,3.1906e+00,-1.2063e+03
-8.5395e-01,-1.7638e+00,-4.2279e-01,5.2430e-01,-5.2372e-01,3.0244e+00,3.2847e+00,-1.2020e+03
-8.2842e-01,-1.9374e+00,-4.2143e-01,7.1002e-01,1.1937e+00,2.9718e+00,3.3162e+00,-1.2070e+03
-8.3058e-01,-1.8426e+00,-4.3202e-01,6.9695e-01,6.5438e-01,3.0472e+00,3.2604e+00,-1.1992e+03
-8.0141e-01,-1.9728e+00,-5.0825e-01,4.9331e-01,3.3497e-02,3.1003e+00,3.2001e+00,-1.2027e+03
-8.3689e-01,-1.8381e+00,-3.4385e-01,6.5098e-01,1.0199e+00,3.0913e+00,3.1999e+00,-1.2034e+03
-8.4868e-01,-1.9065e+00,-3.6909e-01,6.1469e-01,-1.2275e-01,3.0419e+00,3.2635e+00,-1.2047e+03
-8.8783e-01,-1.5683e+00,-3.6797e-01,6.0896e-01,1.3553e+00,2.9669e+00,3.3239e+00,-1.2075e+03
-8.3195e-01,-1.8026e+00,-5.4203e-01,6.0326e-01,8.1145e-01,3.0436e+00,3.2588e+00,-1.2002e+03
-8.0436e-01,-1.9475e+00,-3.7963e-01,3.8570e-01,-2.1050e-02,3.0624e+00,3.2472e+00,-1.2051e+03
-8.6252e-01,-1.8581e+00,-7.2785e-01,5.7431e-01,8.4291e-01,2.9543e+00,3.3305e+00,-1.2122e+03
-8.3545e-01,-1.8600e+00,-3.7279e-01,7.2203e-01,1.4585e-01,3.0905e+00,3.2038e+00,-1.2082e+03
-8.6655e-01,-1.7596e+00,-3.7416e-01,6.6998e-01,8.1535e-01,2.9256e+00,3.3526e+00,-1.2051e+03
-8.2205e-01,-1.9211e+00,-4.4186e-01,6.9968e-01,1.4260e-01,3.0673e+00,3.2406e+00,-1.2005e+03
-8.4872e-01,-1.8274e+00,-4.4373e-01,6.6242e-01,4.0230e-01,3.0679e+00,3.2414e+00,-1.2096e+03
-8.0209e-01,-1.9667e+00,-4.7556e-01,5.4142e-01,1.5720e-01,3.0605e+00,3.2511e+00,-1.1990e+03
-7.9932e-01,-1.9485e+00,-5.6358e-01,6.2378e-01,1.1519e+00,3.0832e+00,3.2160e+00,-1.2094e+03
-8.3173e-01,-1.8872e+00,-4.5465e-01,4.4064e-01,-2.5775e-01,3.0526e+00,3.2581e+00,-1.2078e+03
-8.2217e-01,-1.7643e+00,-7.9107e-01,6.9660e-01,4.8544e-01,3.1041e+00,3.2011e+00,-1.2118e+03
-8.4199e-01,-1.9390e+00,-8.9721e-01,5.8739e-01,1.0353e+00,2.9696e+00,3.3153e+00,-1.2117e+03
-8.5809e-01,-1.8663e+00,-4.1820e-01,6.1001e-01,7.7294e-01,3.0421e+00,3.2577e+00,-1.2050e+03
-8.9442e-01,-1.9253e+00,-3.9583e-01,7.1521e-01,2.5331e-01,2.8575e+00,3.3880e+00,-1.2016e+03
-8.7950e-01,-1.7774e+00,-3.9607e-01,1.6303e-02,1.4107e+00,3.0022e+00,3.2877e+00,-1.2028e+03
-8.5029e-01,-1.9049e+00,-3.6630e-01,4.2975e-01,-4.1896e-01,3.0329e+00,3.2733e+00,-1.1999e+03
-8.9812e-01,-1.7806e+00,-3.7805e-01,6.5241e-01,2.5348e-01,2.8775e+00,3.3840e+00,-1.2082e+03
-8.2046e-01,-1.9766e+00,-4.4751e-01,5.5192e-01,4.9957e-01,3.0243e+00,3.2860e+00,-1.2049e+03
-8.3593e-01,-1.7221e+00,-3.6604e-01,4.9121e-02,1.4259e+00,3.0391e+00,3.2671e+00,-1.2088e+03
-9.0185e-01,-1.6295e+00,-8.0194e-01,7.1404e-01,1.4377e+00,2.9727e+00,3.3159e+00,-1.2092e+03
-8.7525e-01,-1.8179e+00,-4.3167e-01,6.9173e-01,1.4279e+00,2.8688e+00,3.3673e+00,-1.1946e+03
-8.4549e-01,-1.9848e+00,-3.5483e-01,-8.7523e-01,1.4494e-02,3.0287e+00,3.2792e+00,-1.2032e+03
-8.4432e-01,-1.9420e+00,-3.9641e-01,5.7555e-01,1.2211e+00,3.0347e+00,3.2587e+00,-1.2094e+03
