niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
3.3600e+02,1.0000e+00,3.3939e+01,-2.4629e+04,-2.4636e+04,-6.7133e-01,-2.4636e+04,1.0438e-01,5.4529e+00,2.4334e+04,2.1972e+02,-6.8478e-01,-1.5535e+00,2.9691e+00,9.6638e-01,3.2169e+01
3.3700e+02,5.0000e+00,3.3869e+01,-2.4629e+04,-2.4636e+04,-6.7333e-01,-2.4635e+04,1.0312e-01,5.3219e+00,2.4333e+04,2.2178e+02,-6.4642e-01,-1.7322e+00,3.3710e+00,1.0833e+00,3.3217e+01
3.3800e+02,1.0000e+00,3.3936e+01,-2.4629e+04,-2.4636e+04,-6.7532e-01,-2.4635e+04,1.0194e-01,5.2015e+00,2.4333e+04,2.2213e+02,-3.7265e-01,-1.6665e+00,2.8163e+00,2.5992e+00,3.1606e+01
3.3900e+02,1.0000e+00,3.4002e+01,-2.4628e+04,-2.4636e+04,-6.7732e-01,-2.4634e+04,1.0102e-01,5.1078e+00,2.4333e+04,2.2248e+02,-7.2959e-02,-1.8165e+00,3.5459e+00,1.9739e+00,3.3576e+01
3.4000e+02,4.0000e+00,3.3966e+01,-2.4627e+04,-2.4634e+04,-6.7932e-01,-2.4634e+04,1.0412e-01,5.4257e+00,2.4332e+04,2.2436e+02,-8.2612e-01,-1.9653e+00,2.9658e+00,3.0520e+00,3.2475e+01
3.4100e+02,3.0000e+00,3.3964e+01,-2.4627e+04,-2.4634e+04,-6.8132e-01,-2.4633e+04,1.0454e-01,5.4700e+00,2.4331e+04,2.2587e+02,1.3446e-01,-1.9895e+00,3.0206e+00,3.3726e+00,3.2241e+01
3.4200e+02,1.0000e+00,3.4030e+01,-2.4627e+04,-2.4633e+04,-6.8332e-01,-2.4632e+04,1.0333e-01,5.3439e+00,2.4331e+04,2.2637e+02,-2.1233e-01,-1.6422e+00,3.1385e+00,9.7094e-01,3.2678e+01
3.4300e+02,1.0000e+00,3.4095e+01,-2.4626e+04,-2.4633e+04,-6.8531e-01,-2.4632e+04,1.0316e-01,5.3260e+00,2.4330e+04,2.2687e+02,-5.8375e-01,-1.2716e+00,2.9273e+00,2.2546e+00,3.2092e+01
3.4400e+02,1.0000e+00,3.4161e+01,-2.4626e+04,-2.4633e+04,-6.8731e-01,-2.4632e+04,1.0237e-01,5.2449e+00,2.4330e+04,2.2722e+02,-9.1650e-01,-1.5270e+00,3.1169e+00,9.7923e-01,3.2738e+01
3.4500e+02,1.0000e+00,3.4226e+01,-2.4625e+04,-2.4632e+04,-6.8931e-01,-2.4631e+04,1.0127e-01,5.1330e+00,2.4329e+04,2.2772e+02,-9.7206e-02,-1.3459e+00,3.6766e+00,3.8973e+00,3.3844e+01
3.4600e+02,2.0000e+00,3.4257e+01,-2.4623e+04,-2.4631e+04,-6.9131e-01,-2.4630e+04,1.0571e-01,5.5933e+00,2.4329e+04,2.2843e+02,-6.0807e-02,-1.6040e+00,3.7218e+00,1.4012e+00,3.3956e+01
3.4700e+02,1.0000e+00,3.4322e+01,-2.4622e+04,-2.4629e+04,-6.9331e-01,-2.4629e+04,1.1166e-01,6.2398e+00,2.4328e+04,2.2893e+02,-4.8720e-01,-1.4757e+00,5.0577e+00,3.5295e+00,3.4770e+01
3.4800e+02,2.0000e+00,3.4353e+01,-2.4621e+04,-2.4628e+04,-6.9530e-01,-2.4628e+04,1.0974e-01,6.0279e+00,2.4327e+04,2.2978e+02,9.2708e-02,-1.5663e+00,3.4745e+00,1.1491e+00,3.3141e+01
3.4900e+02,3.0000e+00,3.4350e+01,-2.4619e+04,-2.4627e+04,-6.9730e-01,-2.4626e+04,1.1404e-01,6.5085e+00,2.4326e+04,2.3097e+02,-9.8446e-01,-1.0718e+00,3.8807e+00,3.7154e-01,3.4640e+01
3.5000e+02,1.0000e+00,3.4415e+01,-2.4619e+04,-2.4626e+04,-6.9930e-01,-2.4625e+04,1.1043e-01,6.1032e+00,2.4324e+04,2.3136e+02,-7.2806e-01,-1.2354e+00,2.7978e+00,2.7252e+00,3.2144e+01
3.5100e+02,2.0000e+00,3.4446e+01,-2.4619e+04,-2.4626e+04,-7.0130e-01,-2.4625e+04,1.0750e-01,5.7839e+00,2.4323e+04,2.3236e+02,-4.7297e-01,-1.8246e+00,3.7067e+00,3.2958e+00,3.4280e+01
3.5200e+02,1.0000e+00,3.4510e+01,-2.4618e+04,-2.4625e+04,-7.0330e-01,-2.4624e+04,1.0560e-01,5.5809e+00,2.4323e+04,2.3287e+02,-7.7713e-01,-1.2478e+00,2.6514e+00,4.2241e-01,3.1154e+01
3.5300e+02,7.0000e+00,3.4372e+01,-2.4616e+04,-2.4624e+04,-7.0529e-01,-2.4623e+04,1.0803e-01,5.8409e+00,2.4322e+04,2.3626e+02,-2.3079e-01,-1.1643e+00,3.8793e+00,2.5664e+00,3.4377e+01
3.5400e+02,2.0000e+00,3.4402e+01,-2.4616e+04,-2.4623e+04,-7.0729e-01,-2.4622e+04,1.0799e-01,5.8363e+00,2.4321e+04,2.3712e+02,-1.9183e-01,-1.0669e+00,3.0944e+00,3.6384e+00,3.2626e+01
3.5500e+02,1.0000e+00,3.4466e+01,-2.4616e+04,-2.4623e+04,-7.0929e-01,-2.4622e+04,1.0620e-01,5.6444e+00,2.4320e+04,2.3762e+02,-4.1246e-01,-1.4159e+00,3.0763e+00,3.8462e+00,3.2633e+01
3.5600e+02,2.0000e+00,3.4496e+01,-2.4616e+04,-2.4623e+04,-7.1129e-01,-2.4621e+04,1.0422e-01,5.4359e+00,2.4320e+04,2.3847e+02,-9.4226e-01,-1.3439e+00,3.6856e+00,3.5344e+00,3.4311e+01
3.5700e+02,1.0000e+00,3.4560e+01,-2.4615e+04,-2.4622e+04,-7.1329e-01,-2.4621e+04,1.0277e-01,5.2861e+00,2.4319e+04,2.3897e+02,-2.0025e-01,-1.9251e+00,3.8603e+00,1.1693e+00,3.4534e+01
3.5800e+02,3.0000e+00,3.4556e+01,-2.4614e+04,-2.4622e+04,-7.1528e-01,-2.4621e+04,1.0240e-01,5.2479e+00,2.4319e+04,2.4033e+02,-7.3809e-01,-1.8433e+00,3.3083e+00,1.3830e+00,3.3166e+01
3.5900e+02,4.0000e+00,3.4519e+01,-2.4614e+04,-2.4621e+04,-7.1728e-01,-2.4620e+04,1.0330e-01,5.3406e+00,2.4318e+04,2.4207e+02,2.3647e-01,-1.9971e+00,3.8600e+00,1.1011e+00,3.4096e+01
3.6000e+02,1.0000e+00,3.4582e+01,-2.4612e+04,-2.4619e+04,-7.1928e-01,-2.4619e+04,1.1060e-01,6.1224e+00,2.4318e+04,2.4245e+02,-9.3035e-01,-1.9322e+00,2.8050e+00,2.5051e+00,3.1808e+01
3.6100e+02,3.0000e+00,3.4579e+01,-2.4611e+04,-2.4618e+04,-7.2128e-01,-2.4618e+04,1.0932e-01,5.9816e+00,2.4317e+04,2.4380e+02,-5.6776e-01,-1.8455e+00,3.0424e+00,1.4962e+00,3.2542e+01
3.6200e+02,3.0000e+00,3.4575e+01,-2.4610e+04,-2.4618e+04,-7.2328e-01,-2.4617e+04,1.0787e-01,5.8241e+00,2.4316e+04,2.4503e+02,2.8635e-02,-1.7253e+00,2.6552e+00,6.7698e-01,3.1066e+01
3.6300e+02,3.0000e+00,3.4571e+01,-2.4610e+04,-2.4617e+04,-7.2527e-01,-2.4616e+04,1.0673e-01,5.7014e+00,2.4315e+04,2.4639e+02,-2.2963e-02,-1.3150e+00,3.3180e+00,2.8216e+00,3.3049e+01
3.6400e+02,1.0000e+00,3.4634e+01,-2.4608e+04,-2.4616e+04,-7.2727e-01,-2.4615e+04,1.0929e-01,5.9782e+00,2.4314e+04,2.4689e+02,-8.3427e-01,-1.7411e+00,3.3658e+00,3.5270e+00,3.3605e+01
3.6500e+02,1.0000e+00,3.4696e+01,-2.4608e+04,-2.4615e+04,-7.2927e-01,-2.4615e+04,1.0808e-01,5.8467e+00,2.4313e+04,2.4723e+02,-3.0539e-01,-1.9271e+00,3.6356e+00,1.8982e+00,3.4114e+01
3.6600e+02,2.0000e+00,3.4725e+01,-2.4608e+04,-2.4615e+04,-7.3127e-01,-2.4614e+04,1.0599e-01,5.6227e+00,2.4312e+04,2.4809e+02,-3.9510e-01,-1.2104e+00,3.5425e+00,1.0469e+00,3.3638e+01
3.6700e+02,6.0000e+00,3.4623e+01,-2.4608e+04,-2.4615e+04,-7.3327e-01,-2.4614e+04,1.0398e-01,5.4109e+00,2.4312e+04,2.5080e+02,-1.0751e-01,-1.3924e+00,2.8721e+00,6.4622e-01,3.1727e+01
3.6800e+02,1.0000e+00,3.4684e+01,-2.4606e+04,-2.4614e+04,-7.3526e-01,-2.4613e+04,1.0493e-01,5.5103e+00,2.4311e+04,2.5130e+02,2.2019e-02,-1.8630e+00,2.9591e+00,1.5010e+00,3.2014e+01
3.6900e+02,1.0000e+00,3.4746e+01,-2.4606e+04,-2.4613e+04,-7.3726e-01,-2.4612e+04,1.0471e-01,5.4874e+00,2.4311e+04,2.5180e+02,-7.4120e-01,-1.3990e+00,2.6034e+00,1.2427e+00,3.1169e+01
3.7000e+02,1.0000e+00,3.4807e+01,-2.4606e+04,-2.4613e+04,-7.3926e-01,-2.4612e+04,1.0344e-01,5.3557e+00,2.4310e+04,2.5221e+02,1.2416e-01,-1.9152e+00,3.0434e+00,2.9760e-01,3.2205e+01
3.7100e+02,2.0000e+00,3.4836e+01,-2.4606e+04,-2.4613e+04,-7.4126e-01,-2.4612e+04,1.0213e-01,5.2208e+00,2.4310e+04,2.5307e+02,2.7569e-02,-1.5448e+00,3.6513e+00,3.8415e+00,3.3930e+01
3.7200e+02,3.0000e+00,3.4831e+01,-2.4605e+04,-2.4612e+04,-7.4326e-01,-2.4611e+04,1.0175e-01,5.1820e+00,2.4309e+04,2.5443e+02,-9.8732e-01,-1.4404e+00,3.9431e+00,1.2844e+00,3.4963e+01
3.7300e+02,4.0000e+00,3.4795e+01,-2.4605e+04,-2.4612e+04,-7.4525e-01,-2.4611e+04,1.0139e-01,5.1449e+00,2.4309e+04,2.5629e+02,-9.3072e-01,-1.0434e+00,3.5203e+00,2.3003e+00,3.3761e+01
3.7400e+02,2.0000e+00,3.4823e+01,-2.4604e+04,-2.4611e+04,-7.4725e-01,-2.4610e+04,1.0133e-01,5.1391e+00,2.4309e+04,2.5714e+02,4.2830e-03,-1.6704e+00,3.6303e+00,2.7795e+00,3.3829e+01
3.7500e+02,8.0000e+00,3.4658e+01,-2.4604e+04,-2.4611e+04,-7.4925e-01,-2.4610e+04,1.0094e-01,5.0997e+00,2.4308e+04,2.6086e+02,-1.0748e-01,-1.8241e+00,2.7121e+00,7.1473e-01,3.1646e+01
3.7600e+02,2.0000e+00,3.4686e+01,-2.4603e+04,-2.4610e+04,-7.5125e-01,-2.4609e+04,1.0263e-01,5.2718e+00,2.4308e+04,2.6155e+02,8.4712e-02,-1.0398e+00,3.4569e+00,3.3536e+00,3.3474e+01
3.7700e+02,2.0000e+00,3.4715e+01,-2.4602e+04,-2.4609e+04,-7.5325e-01,-2.4609e+04,1.0584e-01,5.6067e+00,2.4307e+04,2.6255e+02,-1.1789e-01,-1.2360e+00,3.5338e+00,1.0822e+00,3.3669e+01
3.7800e+02,1.0000e+00,3.4775e+01,-2.4601e+04,-2.4609e+04,-7.5525e-01,-2.4608e+04,1.0598e-01,5.6219e+00,2.4306e+04,2.6304e+02,-3.8369e-01,-1.6736e+00,2.8476e+00,3.8910e+00,3.2098e+01
3.7900e+02,4.0000e+00,3.4739e+01,-2.4601e+04,-2.4608e+04,-7.5724e-01,-2.4607e+04,1.0543e-01,5.5631e+00,2.4306e+04,2.6476e+02,-2.0906e-01,-1.6673e+00,2.9835e+00,2.5990e+00,3.2551e+01
3.8000e+02,2.0000e+00,3.4767e+01,-2.4600e+04,-2.4607e+04,-7.5924e-01,-2.4607e+04,1.0530e-01,5.5499e+00,2.4305e+04,2.6560e+02,1.4803e-01,-1.9493e+00,3.1772e+00,1.5146e+00,3.2649e+01
3.8100e+02,1.0000e+00,3.4826e+01,-2.4600e+04,-2.4607e+04,-7.6124e-01,-2.4606e+04,1.0475e-01,5.4923e+00,2.4304e+04,2.6609e+02,-6.2757e-01,-1.7798e+00,2.7629e+00,2.0748e+00,3.1715e+01
3.8200e+02,1.0000e+00,3.4886e+01,-2.4600e+04,-2.4607e+04,-7.6324e-01,-2.4606e+04,1.0371e-01,5.3831e+00,2.4304e+04,2.6645e+02,-3.7888e-01,-1.6694e+00,3.6077e+00,3.9977e-01,3.4071e+01
3.8300e+02,1.0000e+00,3.4945e+01,-2.4599e+04,-2.4606e+04,-7.6524e-01,-2.4605e+04,1.0309e-01,5.3195e+00,2.4303e+04,2.6694e+02,-9.7439e-01,-1.9171e+00,2.9862e+00,1.4544e+00,3.2534e+01
3.8400e+02,1.0000e+00,3.5005e+01,-2.4598e+04,-2.4605e+04,-7.6723e-01,-2.4605e+04,1.0483e-01,5.5003e+00,2.4303e+04,2.6729e+02,8.4633e-02,-1.4927e+00,2.8849e+00,5.4116e-01,3.1891e+01
3.8500e+02,2.0000e+00,3.5032e+01,-2.4598e+04,-2.4605e+04,-7.6923e-01,-2.4604e+04,1.0466e-01,5.4821e+00,2.4302e+04,2.6829e+02,-4.3086e-01,-1.9526e+00,3.6553e+00,2.2893e+00,3.4322e+01
3.8600e+02,4.0000e+00,3.4995e+01,-2.4597e+04,-2.4604e+04,-7.7123e-01,-2.4603e+04,1.0521e-01,5.5405e+00,2.4302e+04,2.7015e+02,-8.4545e-01,-1.8579e+00,3.6881e+00,4.1933e-01,3.4367e+01
3.8700e+02,1.0000e+00,3.5054e+01,-2.4595e+04,-2.4602e+04,-7.7323e-01,-2.4602e+04,1.1078e-01,6.1421e+00,2.4301e+04,2.7050e+02,4.8008e-02,-1.0918e+00,4.2839e+00,3.1167e+00,3.2376e+01
3.8800e+02,1.0000e+00,3.5113e+01,-2.4595e+04,-2.4602e+04,-7.7523e-01,-2.4601e+04,1.0877e-01,5.9215e+00,2.4300e+04,2.7085e+02,7.0243e-02,-1.4082e+00,3.6026e+00,2.2007e+00,3.3881e+01
3.8900e+02,1.0000e+00,3.5172e+01,-2.4595e+04,-2.4602e+04,-7.7722e-01,-2.4601e+04,1.0655e-01,5.6822e+00,2.4299e+04,2.7121e+02,-3.6915e-01,-1.0191e+00,3.6773e+00,3.9529e+00,3.4272e+01
3.9000e+02,1.0000e+00,3.5230e+01,-2.4593e+04,-2.4600e+04,-7.7922e-01,-2.4600e+04,1.0996e-01,6.0513e+00,2.4299e+04,2.7158e+02,-7.0651e-01,-1.2147e+00,3.5799e+00,3.7816e-01,3.4141e+01
3.9100e+02,4.0000e+00,3.5194e+01,-2.4592e+04,-2.4599e+04,-7.8122e-01,-2.4599e+04,1.0962e-01,6.0144e+00,2.4298e+04,2.7358e+02,-8.4587e-01,-1.1052e+00,3.1152e+00,3.7348e+00,3.2992e+01
3.9200e+02,5.0000e+00,3.5125e+01,-2.4592e+04,-2.4599e+04,-7.8322e-01,-2.4598e+04,1.0799e-01,5.8366e+00,2.4297e+04,2.7581e+02,6.1227e-02,-1.2558e+00,3.4968e+00,2.3126e+00,3.3799e+01
3.9300e+02,1.0000e+00,3.5184e+01,-2.4591e+04,-2.4598e+04,-7.8522e-01,-2.4597e+04,1.0748e-01,5.7815e+00,2.4296e+04,2.7630e+02,-5.4355e-01,-1.4939e+00,3.6453e+00,1.8775e+00,3.4115e+01
3.9400e+02,1.0000e+00,3.5242e+01,-2.4590e+04,-2.4597e+04,-7.8721e-01,-2.4597e+04,1.0651e-01,5.6782e+00,2.4295e+04,2.7681e+02,-6.3089e-01,-1.0033e+00,3.4930e+00,3.3790e-01,3.3800e+01
3.9500e+02,2.0000e+00,3.5268e+01,-2.4588e+04,-2.4596e+04,-7.8921e-01,-2.4596e+04,1.1077e-01,6.1413e+00,2.4294e+04,2.7781e+02,-6.5865e-01,-1.0834e+00,3.7590e+00,3.8548e+00,3.4643e+01
3.9600e+02,2.0000e+00,3.5294e+01,-2.4587e+04,-2.4595e+04,-7.9121e-01,-2.4594e+04,1.1172e-01,6.2464e+00,2.4293e+04,2.7881e+02,-3.1594e-01,-1.9583e+00,2.7705e+00,3.9528e+00,3.1924e+01
3.9700e+02,2.0000e+00,3.5320e+01,-2.4587e+04,-2.4594e+04,-7.9321e-01,-2.4594e+04,1.0914e-01,5.9620e+00,2.4292e+04,2.7983e+02,-6.0693e-01,-1.3198e+00,2.7052e+00,2.8100e+00,3.1989e+01
3.9800e+02,1.0000e+00,3.5378e+01,-2.4585e+04,-2.4592e+04,-7.9521e-01,-2.4592e+04,1.1574e-01,6.7041e+00,2.4291e+04,2.8033e+02,-3.8453e-01,-1.6497e+00,3.1072e+00,7.2378e-01,3.3244e+01
3.9900e+02,1.0000e+00,3.5435e+01,-2.4584e+04,-2.4591e+04,-7.9720e-01,-2.4591e+04,1.1182e-01,6.2578e+00,2.4290e+04,2.8068e+02,-1.6016e-01,-1.4287e+00,3.5713e+00,3.5067e-01,3.3831e+01
4.0000e+02,1.0000e+00,3.5492e+01,-2.4584e+04,-2.4591e+04,-7.9920e-01,-2.4590e+04,1.0895e-01,5.9414e+00,2.4289e+04,2.8106e+02,-2.2806e-01,-1.1954e+00,3.2025e+00,1.6605e+00,3.2973e+01
4.0100e+02,5.0000e+00,3.5424e+01,-2.4584e+04,-2.4591e+04,-8.0120e-01,-2.4590e+04,1.0654e-01,5.6808e+00,2.4288e+04,2.8327e+02,-2.0559e-02,-1.1045e+00,3.8825e+00,1.9725e-01,3.4535e+01
4.0200e+02,1.0000e+00,3.5481e+01,-2.4584e+04,-2.4591e+04,-8.0320e-01,-2.4589e+04,1.0450e-01,5.4653e+00,2.4287e+04,2.8363e+02,-2.2297e-01,-1.2388e+00,3.3600e+00,2.0203e+00,3.3728e+01
4.0300e+02,1.0000e+00,3.5538e+01,-2.4583e+04,-2.4590e+04,-8.0520e-01,-2.4589e+04,1.0433e-01,5.4476e+00,2.4287e+04,2.8415e+02,-3.4605e-01,-1.4423e+00,3.4887e+00,2.3157e-01,3.3918e+01
4.0400e+02,1.0000e+00,3.5595e+01,-2.4582e+04,-2.4589e+04,-8.0719e-01,-2.4588e+04,1.0415e-01,5.4288e+00,2.4287e+04,2.8452e+02,-8.6177e-01,-1.6391e+00,2.6761e+00,6.6468e-01,3.1884e+01
4.0500e+02,1.0000e+00,3.5651e+01,-2.4582e+04,-2.4589e+04,-8.0919e-01,-2.4588e+04,1.0318e-01,5.3280e+00,2.4292e+04,2.8490e+02,-5.8974e-01,-1.2897e+00,3.5076e+00,1.3474e+00,3.4267e+01
4.0600e+02,2.0000e+00,3.5677e+01,-2.4582e+04,-2.4589e+04,-8.1119e-01,-2.4588e+04,1.0214e-01,5.2213e+00,2.4291e+04,2.8575e+02,-1.0362e-01,-1.3493e+00,2.9046e+00,3.5276e-01,3.2221e+01
4.0700e+02,1.0000e+00,3.5733e+01,-2.4582e+04,-2.4589e+04,-8.1319e-01,-2.4587e+04,1.0107e-01,5.1123e+00,2.4291e+04,2.8625e+02,-3.4896e-01,-1.4090e+00,3.8336e+00,6.5773e-01,3.4845e+01
4.0800e+02,2.0000e+00,3.5758e+01,-2.4582e+04,-2.4589e+04,-8.1519e-01,-2.4587e+04,9.9983e-02,5.0033e+00,2.4291e+04,2.8727e+02,1.4281e-01,-1.5876e+00,3.1011e+00,2.6099e+00,3.2599e+01
4.0900e+02,2.0000e+00,3.5783e+01,-2.4581e+04,-2.4588e+04,-8.1718e-01,-2.4587e+04,9.9710e-02,4.9760e+00,2.4291e+04,2.8830e+02,-4.6665e-02,-1.5356e+00,2.7218e+00,1.9349e+00,3.1802e+01
4.1000e+02,9.0000e+00,3.5590e+01,-2.4580e+04,-2.4587e+04,-8.1918e-01,-2.4586e+04,1.0086e-01,5.0913e+00,2.4290e+04,2.9239e+02,-8.8820e-01,-1.9616e+00,3.3274e+00,1.5457e+00,3.4548e+01
4.1100e+02,3.0000e+00,3.5584e+01,-2.4579e+04,-2.4586e+04,-8.2118e-01,-2.4586e+04,1.0448e-01,5.4639e+00,2.4290e+04,2.9376e+02,-4.0768e-01,-1.8978e+00,3.2758e+00,7.6389e-01,3.3668e+01
4.1200e+02,1.0000e+00,3.5640e+01,-2.4578e+04,-2.4586e+04,-8.2318e-01,-2.4585e+04,1.0633e-01,5.6588e+00,2.4289e+04,2.9412e+02,-8.6144e-01,-1.7322e+00,2.5916e+00,1.6639e+00,3.1024e+01
4.1300e+02,2.0000e+00,3.5665e+01,-2.4578e+04,-2.4585e+04,-8.2518e-01,-2.4584e+04,1.0584e-01,5.6065e+00,2.4288e+04,2.9497e+02,1.5189e-01,-1.2603e+00,3.1239e+00,3.6483e+00,3.3163e+01
4.1400e+02,1.0000e+00,3.5720e+01,-2.4578e+04,-2.4585e+04,-8.2717e-01,-2.4584e+04,1.0442e-01,5.4571e+00,2.4288e+04,2.9533e+02,-8.7883e-01,-1.9785e+00,3.3465e+00,2.8537e+00,3.3870e+01
4.1500e+02,2.0000e+00,3.5745e+01,-2.4578e+04,-2.4585e+04,-8.2917e-01,-2.4584e+04,1.0301e-01,5.3113e+00,2.4287e+04,2.9634e+02,1.7901e-01,-1.6432e+00,2.5954e+00,1.9468e+00,3.1270e+01
4.1600e+02,3.0000e+00,3.5739e+01,-2.4576e+04,-2.4584e+04,-8.3117e-01,-2.4583e+04,1.0389e-01,5.4017e+00,2.4287e+04,2.9755e+02,-2.5751e-01,-1.3467e+00,2.9775e+00,3.5682e+00,3.2719e+01
4.1700e+02,1.0000e+00,3.5794e+01,-2.4575e+04,-2.4583e+04,-8.3317e-01,-2.4582e+04,1.0694e-01,5.7237e+00,2.4286e+04,2.9804e+02,1.0152e-01,-1.4273e+00,3.7841e+00,1.1077e+00,3.4461e+01
4.1800e+02,2.0000e+00,3.5818e+01,-2.4575e+04,-2.4582e+04,-8.3517e-01,-2.4581e+04,1.0709e-01,5.7395e+00,2.4286e+04,2.9905e+02,-4.4180e-01,-1.4947e+00,2.7431e+00,3.3087e+00,3.1961e+01
4.1900e+02,1.0000e+00,3.5873e+01,-2.4575e+04,-2.4582e+04,-8.3716e-01,-2.4581e+04,1.0571e-01,5.5927e+00,2.4285e+04,2.9955e+02,-2.4674e-01,-1.6107e+00,3.7369e+00,2.1781e+00,3.4504e+01
4.2000e+02,2.0000e+00,3.5897e+01,-2.4574e+04,-2.4582e+04,-8.3916e-01,-2.4580e+04,1.0464e-01,5.4800e+00,2.4284e+04,3.0063e+02,-7.0726e-01,-1.1662e+00,2.7955e+00,8.9960e-01,3.1939e+01
4.2100e+02,3.0000e+00,3.5891e+01,-2.4574e+04,-2.4581e+04,-8.4116e-01,-2.4580e+04,1.0404e-01,5.4175e+00,2.4284e+04,3.0214e+02,-5.3633e-01,-1.8960e+00,2.8151e+00,3.4720e+00,3.2592e+01
4.2200e+02,2.0000e+00,3.5915e+01,-2.4572e+04,-2.4580e+04,-8.4316e-01,-2.4579e+04,1.0677e-01,5.7060e+00,2.4283e+04,3.0299e+02,-4.7340e-01,-1.3068e+00,3.6016e+00,1.0065e+00,3.4140e+01
4.2300e+02,2.0000e+00,3.5939e+01,-2.4572e+04,-2.4579e+04,-8.4516e-01,-2.4579e+04,1.0616e-01,5.6411e+00,2.4283e+04,3.0384e+02,-7.9327e-01,-1.1908e+00,2.9873e+00,3.3063e+00,3.2947e+01
4.2400e+02,3.0000e+00,3.5932e+01,-2.4572e+04,-2.4579e+04,-8.4715e-01,-2.4578e+04,1.0575e-01,5.5972e+00,2.4282e+04,3.0521e+02,-8.3568e-01,-1.7286e+00,2.7692e+00,3.0053e-01,3.2727e+01
4.2500e+02,5.0000e+00,3.5865e+01,-2.4571e+04,-2.4578e+04,-8.4915e-01,-2.4578e+04,1.0497e-01,5.5153e+00,2.4281e+04,3.0756e+02,-3.0073e-02,-1.1795e+00,3.7235e+00,2.4954e+00,3.4223e+01
4.2600e+02,3.0000e+00,3.5859e+01,-2.4571e+04,-2.4578e+04,-8.5115e-01,-2.4577e+04,1.0470e-01,5.4864e+00,2.4281e+04,3.0908e+02,-3.2018e-01,-1.4120e+00,2.5755e+00,3.9575e+00,3.1283e+01
4.2700e+02,1.0000e+00,3.5913e+01,-2.4570e+04,-2.4578e+04,-8.5315e-01,-2.4577e+04,1.0406e-01,5.4192e+00,2.4280e+04,3.0942e+02,-4.8800e-01,-1.9817e+00,2.9460e+00,3.2369e+00,3.2679e+01
4.2800e+02,1.0000e+00,3.5966e+01,-2.4570e+04,-2.4577e+04,-8.5515e-01,-2.4576e+04,1.0295e-01,5.3046e+00,2.4280e+04,3.0995e+02,-6.8703e-01,-1.3631e+00,2.6736e+00,3.8082e+00,3.1876e+01
4.2900e+02,1.0000e+00,3.6020e+01,-2.4570e+04,-2.4577e+04,-8.5714e-01,-2.4576e+04,1.0171e-01,5.1777e+00,2.4280e+04,3.1045e+02,-8.3467e-01,-1.0255e+00,3.0419e+00,3.0654e+00,3.2929e+01
4.3000e+02,7.0000e+00,3.5893e+01,-2.4570e+04,-2.4577e+04,-8.5914e-01,-2.4576e+04,1.0059e-01,5.0638e+00,2.4279e+04,3.1342e+02,-1.3493e-02,-1.3857e+00,2.9749e+00,1.9579e+00,3.2135e+01
4.3100e+02,1.0000e+00,3.5947e+01,-2.4570e+04,-2.4577e+04,-8.6114e-01,-2.4575e+04,9.9942e-02,4.9992e+00,2.4279e+04,3.1393e+02,-6.1540e-02,-1.3019e+00,2.8401e+00,1.2191e+00,3.2049e+01
4.3200e+02,1.0000e+00,3.6000e+01,-2.4569e+04,-2.4576e+04,-8.6314e-01,-2.4575e+04,1.0018e-01,5.0232e+00,2.4279e+04,3.1444e+02,-6.3115e-01,-1.0594e+00,3.3294e+00,1.5714e+00,3.3701e+01
4.3300e+02,4.0000e+00,3.5963e+01,-2.4567e+04,-2.4575e+04,-8.6514e-01,-2.4574e+04,1.0480e-01,5.4970e+00,2.4278e+04,3.1600e+02,2.5936e-02,-1.6601e+00,2.6359e+00,3.3788e+00,3.1524e+01
4.3400e+02,1.0000e+00,3.6017e+01,-2.4567e+04,-2.4574e+04,-8.6713e-01,-2.4574e+04,1.0655e-01,5.6824e+00,2.4278e+04,3.1650e+02,-3.4204e-01,-1.9826e+00,3.7522e+00,4.4719e-01,3.4949e+01
4.3500e+02,4.0000e+00,3.5980e+01,-2.4566e+04,-2.4574e+04,-8.6913e-01,-2.4573e+04,1.0639e-01,5.6647e+00,2.4277e+04,3.1838e+02,1.4395e-01,-1.6926e+00,3.3953e+00,2.6711e+00,3.3381e+01
4.3600e+02,4.0000e+00,3.5944e+01,-2.4566e+04,-2.4573e+04,-8.7113e-01,-2.4572e+04,1.0568e-01,5.5898e+00,2.4276e+04,3.2026e+02,-4.8542e-01,-1.8225e+00,2.9570e+00,3.0236e+00,3.2955e+01
4.3700e+02,3.0000e+00,3.5938e+01,-2.4566e+04,-2.4573e+04,-8.7313e-01,-2.4572e+04,1.0503e-01,5.5208e+00,2.4276e+04,3.2134e+02,-2.2130e-01,-1.5870e+00,3.5892e+00,2.4275e-01,3.4473e+01
4.3800e+02,1.0000e+00,3.5990e+01,-2.4565e+04,-2.4572e+04,-8.7513e-01,-2.4571e+04,1.0503e-01,5.5209e+00,2.4275e+04,3.2185e+02,-1.5713e-01,-1.9570e+00,2.5238e+00,3.7183e-01,3.1610e+01
4.3900e+02,4.0000e+00,3.5954e+01,-2.4564e+04,-2.4572e+04,-8.7712e-01,-2.4571e+04,1.0496e-01,5.5137e+00,2.4275e+04,3.2372e+02,-6.2364e-01,-1.5627e+00,2.6523e+00,3.8187e+00,3.1716e+01
