niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
3.4600e+02,1.0000e+00,3.5560e+01,-6.6022e+04,-6.6029e+04,-6.9131e-01,-6.6029e+04,1.2322e-01,7.5991e+00,6.4848e+04,1.5957e+02,-1.0926e+00,-1.6569e+00,1.7211e+00,9.9728e+00,3.1713e+01
3.4700e+02,1.0000e+00,3.5626e+01,-6.5937e+04,-6.5945e+04,-6.9331e-01,-6.5945e+04,1.2324e-01,7.6011e+00,6.4701e+04,1.5990e+02,-1.1267e+00,-1.8368e+00,1.3476e+00,1.0083e+01,3.0549e+01
3.4800e+02,1.0000e+00,3.5692e+01,-6.5925e+04,-6.5933e+04,-6.9530e-01,-6.5933e+04,1.2325e-01,7.6029e+00,6.4617e+04,1.6024e+02,-1.1954e+00,-1.7943e+00,1.2055e+00,9.7813e+00,3.0709e+01
3.4900e+02,3.0000e+00,3.5685e+01,-6.5895e+04,-6.5902e+04,-6.9730e-01,-6.5902e+04,1.2327e-01,7.6051e+00,6.4605e+04,1.6127e+02,-1.2006e+00,-1.6047e+00,1.2629e+00,1.0003e+01,3.0483e+01
3.5000e+02,1.0000e+00,3.5751e+01,-6.5836e+04,-6.5843e+04,-6.9930e-01,-6.5843e+04,1.2328e-01,7.6071e+00,6.4574e+04,1.6164e+02,-1.1474e+00,-1.9322e+00,1.3812e+00,9.7484e+00,3.1235e+01
3.5100e+02,1.0000e+00,3.5816e+01,-6.5833e+04,-6.5840e+04,-7.0130e-01,-6.5840e+04,1.1924e-01,7.1161e+00,6.4515e+04,1.6198e+02,-1.1714e+00,-1.6599e+00,1.2052e+00,9.9169e+00,3.0494e+01
3.5200e+02,1.0000e+00,3.5882e+01,-6.5832e+04,-6.5839e+04,-7.0330e-01,-6.5839e+04,1.1505e-01,6.6253e+00,6.4512e+04,1.6231e+02,-1.1595e+00,-1.9544e+00,1.1358e+00,9.7055e+00,3.0711e+01
3.5300e+02,1.0000e+00,3.5947e+01,-6.5798e+04,-6.5806e+04,-7.0529e-01,-6.5806e+04,1.2333e-01,7.6131e+00,6.4511e+04,1.6264e+02,-1.0405e+00,-1.6415e+00,1.7174e+00,9.8494e+00,3.1818e+01
3.5400e+02,6.0000e+00,3.5830e+01,-6.5777e+04,-6.5785e+04,-7.0729e-01,-6.5785e+04,1.2335e-01,7.6150e+00,6.4478e+04,1.6462e+02,-1.0633e+00,-1.5791e+00,1.0523e+00,9.5589e+00,3.0712e+01
3.5500e+02,6.0000e+00,3.5714e+01,-6.5776e+04,-6.5783e+04,-7.0929e-01,-6.5783e+04,1.1737e-01,6.8949e+00,6.4457e+04,1.6659e+02,-1.0174e+00,-1.9947e+00,1.2792e+00,9.5805e+00,3.1255e+01
3.5600e+02,2.0000e+00,3.5743e+01,-6.5672e+04,-6.5680e+04,-7.1129e-01,-6.5680e+04,1.2338e-01,7.6190e+00,6.4455e+04,1.6725e+02,-1.1252e+00,-1.6539e+00,1.2284e+00,9.6379e+00,3.0995e+01
3.5700e+02,3.0000e+00,3.5736e+01,-6.5670e+04,-6.5677e+04,-7.1329e-01,-6.5677e+04,1.1891e-01,7.0774e+00,6.4352e+04,1.6825e+02,-1.0887e+00,-1.7197e+00,1.2125e+00,9.9584e+00,3.0391e+01
3.5800e+02,1.0000e+00,3.5800e+01,-6.5636e+04,-6.5644e+04,-7.1528e-01,-6.5644e+04,1.2341e-01,7.6230e+00,6.4349e+04,1.6858e+02,-1.0419e+00,-1.6118e+00,1.1835e+00,9.6935e+00,3.0754e+01
3.5900e+02,2.0000e+00,3.5828e+01,-6.5619e+04,-6.5627e+04,-7.1728e-01,-6.5627e+04,1.2343e-01,7.6250e+00,6.4316e+04,1.6923e+02,-1.1015e+00,-1.6734e+00,1.4775e+00,1.0034e+01,3.0860e+01
3.6000e+02,1.0000e+00,3.5892e+01,-6.5613e+04,-6.5621e+04,-7.1928e-01,-6.5621e+04,1.2316e-01,7.5916e+00,6.4299e+04,1.6959e+02,-1.1809e+00,-1.9372e+00,1.7612e+00,9.9110e+00,3.1876e+01
3.6100e+02,1.0000e+00,3.5956e+01,-6.5478e+04,-6.5485e+04,-7.2128e-01,-6.5485e+04,1.2346e-01,7.6290e+00,6.4293e+04,1.6991e+02,-1.0832e+00,-1.7126e+00,1.1559e+00,9.8257e+00,3.0416e+01
3.6200e+02,2.0000e+00,3.5984e+01,-6.5394e+04,-6.5402e+04,-7.2328e-01,-6.5402e+04,1.2348e-01,7.6310e+00,6.4157e+04,1.7058e+02,-1.1045e+00,-1.9560e+00,1.6964e+00,9.9875e+00,3.1505e+01
3.6300e+02,1.0000e+00,3.6048e+01,-6.5337e+04,-6.5344e+04,-7.2527e-01,-6.5344e+04,1.2349e-01,7.6330e+00,6.4073e+04,1.7091e+02,-1.2087e+00,-1.5954e+00,1.4873e+00,9.9933e+00,3.0974e+01
3.6400e+02,1.0000e+00,3.6111e+01,-6.5239e+04,-6.5247e+04,-7.2727e-01,-6.5247e+04,1.2351e-01,7.6350e+00,6.4016e+04,1.7125e+02,-1.2019e+00,-1.8813e+00,1.4587e+00,9.6365e+00,3.1532e+01
3.6500e+02,1.0000e+00,3.6174e+01,-6.5237e+04,-6.5244e+04,-7.2927e-01,-6.5244e+04,1.1966e-01,7.1667e+00,6.3919e+04,1.7158e+02,-1.1471e+00,-1.9112e+00,1.4570e+00,9.9498e+00,3.0978e+01
3.6600e+02,3.0000e+00,3.6166e+01,-6.5199e+04,-6.5207e+04,-7.3127e-01,-6.5207e+04,1.2354e-01,7.6390e+00,6.3916e+04,1.7257e+02,-1.1369e+00,-1.5475e+00,1.4596e+00,9.9419e+00,3.0949e+01
3.6700e+02,3.0000e+00,3.6158e+01,-6.5110e+04,-6.5117e+04,-7.3327e-01,-6.5117e+04,1.2356e-01,7.6410e+00,6.3878e+04,1.7356e+02,-1.0933e+00,-1.8624e+00,1.1595e+00,9.5467e+00,3.0929e+01
3.6800e+02,1.0000e+00,3.6220e+01,-6.4942e+04,-6.4950e+04,-7.3526e-01,-6.4950e+04,1.2357e-01,7.6430e+00,6.3789e+04,1.7389e+02,-1.1337e+00,-1.6981e+00,1.5454e+00,9.8114e+00,3.1420e+01
3.6900e+02,1.0000e+00,3.6283e+01,-6.4900e+04,-6.4908e+04,-7.3726e-01,-6.4908e+04,1.2359e-01,7.6450e+00,6.3622e+04,1.7422e+02,-1.0196e+00,-1.6302e+00,1.6239e+00,1.0046e+01,3.1082e+01
3.7000e+02,1.0000e+00,3.6346e+01,-6.4875e+04,-6.4883e+04,-7.3926e-01,-6.4883e+04,1.2361e-01,7.6470e+00,6.3579e+04,1.7458e+02,-1.1476e+00,-1.9908e+00,1.4460e+00,9.9826e+00,3.0840e+01
3.7100e+02,4.0000e+00,3.6301e+01,-6.4807e+04,-6.4814e+04,-7.4126e-01,-6.4814e+04,1.2362e-01,7.6490e+00,6.3555e+04,1.7588e+02,-1.1652e+00,-1.8514e+00,3.1540e+00,1.0099e+01,3.1104e+01
3.7200e+02,2.0000e+00,3.6328e+01,-6.4655e+04,-6.4663e+04,-7.4326e-01,-6.4663e+04,1.2364e-01,7.6510e+00,6.3486e+04,1.7653e+02,-1.2025e+00,-1.9957e+00,1.3826e+00,9.5677e+00,3.1461e+01
3.7300e+02,1.0000e+00,3.6390e+01,-6.4556e+04,-6.4564e+04,-7.4525e-01,-6.4564e+04,1.2366e-01,7.6530e+00,6.3335e+04,1.7685e+02,-1.2005e+00,-1.5731e+00,2.6888e+00,9.5529e+00,3.0885e+01
3.7400e+02,1.0000e+00,3.6452e+01,-6.4547e+04,-6.4555e+04,-7.4725e-01,-6.4555e+04,1.2365e-01,7.6526e+00,6.3236e+04,1.7718e+02,-1.0010e+00,-1.5279e+00,1.3934e+00,9.8110e+00,3.0954e+01
3.7500e+02,1.0000e+00,3.6514e+01,-6.4515e+04,-6.4523e+04,-7.4925e-01,-6.4523e+04,1.2369e-01,7.6570e+00,6.3227e+04,1.7751e+02,-1.0193e+00,-1.9246e+00,1.3929e+00,9.7291e+00,3.1084e+01
3.7600e+02,2.0000e+00,3.6540e+01,-6.4512e+04,-6.4519e+04,-7.5125e-01,-6.4519e+04,1.2168e-01,7.4100e+00,6.3195e+04,1.7818e+02,-1.1956e+00,-1.6177e+00,1.2978e+00,9.9039e+00,3.0572e+01
3.7700e+02,1.0000e+00,3.6602e+01,-6.4495e+04,-6.4502e+04,-7.5325e-01,-6.4502e+04,1.2372e-01,7.6610e+00,6.3191e+04,1.7850e+02,-1.0929e+00,-1.6977e+00,1.2501e+00,9.6695e+00,3.0902e+01
3.7800e+02,1.0000e+00,3.6663e+01,-6.4482e+04,-6.4489e+04,-7.5525e-01,-6.4489e+04,1.2374e-01,7.6629e+00,6.3174e+04,1.7882e+02,-1.1600e+00,-1.7169e+00,1.4282e+00,9.7452e+00,3.1143e+01
3.7900e+02,3.0000e+00,3.6654e+01,-6.4468e+04,-6.4475e+04,-7.5724e-01,-6.4475e+04,1.2375e-01,7.6650e+00,6.3161e+04,1.7981e+02,-1.1414e+00,-1.7861e+00,1.3064e+00,1.0045e+01,3.0298e+01
3.8000e+02,1.0000e+00,3.6715e+01,-6.4431e+04,-6.4438e+04,-7.5924e-01,-6.4438e+04,1.2377e-01,7.6670e+00,6.3147e+04,1.8016e+02,-1.1760e+00,-1.9045e+00,3.0418e+00,9.6105e+00,3.1752e+01
3.8100e+02,1.0000e+00,3.6776e+01,-6.4400e+04,-6.4408e+04,-7.6124e-01,-6.4408e+04,1.2378e-01,7.6690e+00,6.3110e+04,1.8050e+02,-1.0269e+00,-1.6152e+00,1.1148e+00,9.7678e+00,3.0310e+01
3.8200e+02,5.0000e+00,3.6695e+01,-6.4348e+04,-6.4355e+04,-7.6324e-01,-6.4355e+04,1.2380e-01,7.6710e+00,6.3080e+04,1.8213e+02,-1.2268e+00,-1.8052e+00,1.8208e+00,9.8976e+00,3.1870e+01
3.8300e+02,1.0000e+00,3.6756e+01,-6.4348e+04,-6.4355e+04,-7.6524e-01,-6.4354e+04,1.1461e-01,6.5739e+00,6.3027e+04,1.8246e+02,-1.0845e+00,-1.8263e+00,1.3857e+00,9.9088e+00,3.0783e+01
3.8400e+02,1.0000e+00,3.6817e+01,-6.4299e+04,-6.4307e+04,-7.6723e-01,-6.4307e+04,1.2383e-01,7.6750e+00,6.3026e+04,1.8280e+02,-1.0881e+00,-1.6804e+00,1.6543e+00,1.0032e+01,3.1127e+01
3.8500e+02,4.0000e+00,3.6772e+01,-6.4260e+04,-6.4267e+04,-7.6923e-01,-6.4267e+04,1.2385e-01,7.6770e+00,6.2978e+04,1.8414e+02,-1.1261e+00,-1.9416e+00,1.3029e+00,9.6793e+00,3.0916e+01
3.8600e+02,1.0000e+00,3.6832e+01,-6.4248e+04,-6.4256e+04,-7.7123e-01,-6.4256e+04,1.2386e-01,7.6786e+00,6.2939e+04,1.8449e+02,-1.0911e+00,-1.6616e+00,1.6764e+00,9.8294e+00,3.1543e+01
3.8700e+02,1.0000e+00,3.6892e+01,-6.4187e+04,-6.4195e+04,-7.7323e-01,-6.4195e+04,1.2388e-01,7.6810e+00,6.2928e+04,1.8484e+02,-1.1245e+00,-1.7696e+00,1.0247e+00,9.6533e+00,3.0282e+01
3.8800e+02,1.0000e+00,3.6952e+01,-6.4145e+04,-6.4152e+04,-7.7523e-01,-6.4152e+04,1.2390e-01,7.6830e+00,6.2866e+04,1.8519e+02,-1.1933e+00,-1.7025e+00,1.7407e+00,9.8029e+00,3.1802e+01
3.8900e+02,1.0000e+00,3.7012e+01,-6.4109e+04,-6.4116e+04,-7.7722e-01,-6.4116e+04,1.2391e-01,7.6850e+00,6.2824e+04,1.8553e+02,-1.0934e+00,-1.8004e+00,1.6604e+00,9.7475e+00,3.1687e+01
3.9000e+02,5.0000e+00,3.6932e+01,-6.4028e+04,-6.4036e+04,-7.7922e-01,-6.4036e+04,1.2393e-01,7.6870e+00,6.2788e+04,1.8723e+02,-1.0557e+00,-1.7139e+00,1.9122e+00,9.9274e+00,3.1920e+01
3.9100e+02,2.0000e+00,3.6957e+01,-6.3962e+04,-6.3969e+04,-7.8122e-01,-6.3969e+04,1.2395e-01,7.6890e+00,6.2708e+04,1.8789e+02,-1.0267e+00,-1.7757e+00,1.7332e+00,9.9885e+00,3.1394e+01
3.9200e+02,1.0000e+00,3.7016e+01,-6.3936e+04,-6.3943e+04,-7.8322e-01,-6.3943e+04,1.2396e-01,7.6910e+00,6.2641e+04,1.8822e+02,-1.0803e+00,-1.9891e+00,1.6027e+00,9.7361e+00,3.1538e+01
3.9300e+02,3.0000e+00,3.7006e+01,-6.3930e+04,-6.3938e+04,-7.8522e-01,-6.3938e+04,1.2346e-01,7.6288e+00,6.2615e+04,1.8920e+02,-1.2098e+00,-1.5305e+00,1.0595e+00,9.7069e+00,3.0232e+01
3.9400e+02,3.0000e+00,3.6995e+01,-6.3825e+04,-6.3833e+04,-7.8721e-01,-6.3833e+04,1.2399e-01,7.6950e+00,6.2610e+04,1.9020e+02,-1.1325e+00,-1.7080e+00,1.5763e+00,1.0076e+01,3.0817e+01
3.9500e+02,1.0000e+00,3.7054e+01,-6.3824e+04,-6.3832e+04,-7.8921e-01,-6.3831e+04,1.1574e-01,6.7047e+00,6.2505e+04,1.9054e+02,-1.0142e+00,-1.8216e+00,1.0954e+00,9.7841e+00,3.0135e+01
3.9600e+02,1.0000e+00,3.7113e+01,-6.3689e+04,-6.3696e+04,-7.9121e-01,-6.3696e+04,1.2403e-01,7.6990e+00,6.2503e+04,1.9088e+02,-1.2363e+00,-1.7549e+00,1.5421e+00,9.8786e+00,3.1102e+01
3.9700e+02,2.0000e+00,3.7138e+01,-6.3678e+04,-6.3685e+04,-7.9321e-01,-6.3685e+04,1.2404e-01,7.7005e+00,6.2368e+04,1.9155e+02,-1.2268e+00,-1.6237e+00,1.2342e+00,9.5739e+00,3.0970e+01
3.9800e+02,1.0000e+00,3.7196e+01,-6.3582e+04,-6.3589e+04,-7.9521e-01,-6.3589e+04,1.2406e-01,7.7030e+00,6.2357e+04,1.9187e+02,-1.2192e+00,-1.5526e+00,1.6152e+00,1.0059e+01,3.0996e+01
3.9900e+02,1.0000e+00,3.7255e+01,-6.3554e+04,-6.3561e+04,-7.9720e-01,-6.3561e+04,1.2407e-01,7.7050e+00,6.2261e+04,1.9220e+02,-1.1194e+00,-1.9508e+00,3.1409e+00,1.0030e+01,3.1134e+01
4.0000e+02,2.0000e+00,3.7279e+01,-6.3504e+04,-6.3511e+04,-7.9920e-01,-6.3511e+04,1.2409e-01,7.7070e+00,6.2233e+04,1.9298e+02,-1.2169e+00,-1.5128e+00,1.5419e+00,9.9562e+00,3.0964e+01
4.0100e+02,2.0000e+00,3.7302e+01,-6.3364e+04,-6.3372e+04,-8.0120e-01,-6.3372e+04,1.2411e-01,7.7090e+00,6.2183e+04,1.9365e+02,-1.0585e+00,-1.9674e+00,1.7075e+00,9.6974e+00,3.1811e+01
4.0200e+02,3.0000e+00,3.7291e+01,-6.3339e+04,-6.3347e+04,-8.0320e-01,-6.3347e+04,1.2412e-01,7.7110e+00,6.2044e+04,1.9463e+02,-1.1353e+00,-1.7239e+00,1.0886e+00,9.5051e+00,3.0640e+01
4.0300e+02,1.0000e+00,3.7349e+01,-6.3246e+04,-6.3253e+04,-8.0520e-01,-6.3253e+04,1.2414e-01,7.7130e+00,6.2018e+04,1.9497e+02,-1.2485e+00,-1.6770e+00,1.3446e+00,9.9538e+00,3.0456e+01
4.0400e+02,4.0000e+00,3.7304e+01,-6.3180e+04,-6.3188e+04,-8.0719e-01,-6.3188e+04,1.2416e-01,7.7149e+00,6.1925e+04,1.9630e+02,-1.0593e+00,-1.7678e+00,1.2218e+00,9.7823e+00,3.0401e+01
4.0500e+02,2.0000e+00,3.7327e+01,-6.3024e+04,-6.3032e+04,-8.0919e-01,-6.3032e+04,1.2417e-01,7.7169e+00,6.1860e+04,1.9695e+02,-1.2108e+00,-1.6121e+00,1.1010e+00,9.5066e+00,3.0640e+01
4.0600e+02,1.0000e+00,3.7385e+01,-6.3012e+04,-6.3020e+04,-8.1119e-01,-6.3020e+04,1.2419e-01,7.7187e+00,6.1703e+04,1.9728e+02,-1.0884e+00,-1.5334e+00,1.5944e+00,1.0044e+01,3.0813e+01
4.0700e+02,2.0000e+00,3.7408e+01,-6.2891e+04,-6.2899e+04,-8.1319e-01,-6.2899e+04,1.2420e-01,7.7209e+00,6.1692e+04,1.9794e+02,-1.0592e+00,-1.7437e+00,1.6943e+00,9.7404e+00,3.1646e+01
4.0800e+02,2.0000e+00,3.7431e+01,-6.2852e+04,-6.2860e+04,-8.1519e-01,-6.2860e+04,1.2422e-01,7.7229e+00,6.1571e+04,1.9860e+02,-1.1335e+00,-1.8415e+00,1.8299e+00,1.0069e+01,3.1434e+01
4.0900e+02,2.0000e+00,3.7454e+01,-6.2839e+04,-6.2847e+04,-8.1718e-01,-6.2847e+04,1.2423e-01,7.7249e+00,6.1532e+04,1.9927e+02,-1.0400e+00,-1.7088e+00,1.2366e+00,9.7893e+00,3.0393e+01
4.1000e+02,6.0000e+00,3.7341e+01,-6.2821e+04,-6.2828e+04,-8.1918e-01,-6.2828e+04,1.2425e-01,7.7269e+00,6.1519e+04,2.0127e+02,-1.2134e+00,-1.7844e+00,1.3948e+00,9.7512e+00,3.0921e+01
4.1100e+02,3.0000e+00,3.7330e+01,-6.2802e+04,-6.2809e+04,-8.2118e-01,-6.2809e+04,1.2427e-01,7.7289e+00,6.1500e+04,2.0226e+02,-1.2152e+00,-1.9826e+00,1.4658e+00,9.9542e+00,3.0738e+01
4.1200e+02,1.0000e+00,3.7387e+01,-6.2772e+04,-6.2779e+04,-8.2318e-01,-6.2779e+04,1.2428e-01,7.7309e+00,6.1481e+04,2.0259e+02,-1.0893e+00,-1.5847e+00,1.1828e+00,9.6694e+00,3.0521e+01
4.1300e+02,6.0000e+00,3.7274e+01,-6.2681e+04,-6.2688e+04,-8.2518e-01,-6.2688e+04,1.2430e-01,7.7329e+00,6.1451e+04,2.0454e+02,-1.0814e+00,-1.9785e+00,1.0238e+00,9.5418e+00,3.0305e+01
4.1400e+02,1.0000e+00,3.7331e+01,-6.2669e+04,-6.2677e+04,-8.2717e-01,-6.2677e+04,1.2431e-01,7.7346e+00,6.1360e+04,2.0486e+02,-1.2362e+00,-1.5326e+00,1.6449e+00,9.6626e+00,3.1664e+01
4.1500e+02,1.0000e+00,3.7387e+01,-6.2647e+04,-6.2655e+04,-8.2917e-01,-6.2655e+04,1.2433e-01,7.7369e+00,6.1349e+04,2.0519e+02,-1.0405e+00,-1.7881e+00,1.3571e+00,9.7816e+00,3.0684e+01
4.1600e+02,2.0000e+00,3.7410e+01,-6.2565e+04,-6.2573e+04,-8.3117e-01,-6.2573e+04,1.2435e-01,7.7389e+00,6.1326e+04,2.0585e+02,-1.1159e+00,-1.7329e+00,1.0174e+00,9.6052e+00,3.0170e+01
4.1700e+02,1.0000e+00,3.7466e+01,-6.2459e+04,-6.2466e+04,-8.3317e-01,-6.2466e+04,1.2436e-01,7.7409e+00,6.1245e+04,2.0618e+02,-1.1444e+00,-1.9947e+00,1.4950e+00,9.5067e+00,3.1586e+01
4.1800e+02,1.0000e+00,3.7522e+01,-6.2230e+04,-6.2237e+04,-8.3517e-01,-6.2237e+04,1.2438e-01,7.7429e+00,6.1138e+04,2.0651e+02,-1.0918e+00,-1.8337e+00,1.4835e+00,9.8845e+00,3.0775e+01
4.1900e+02,4.0000e+00,3.7478e+01,-6.2204e+04,-6.2212e+04,-8.3716e-01,-6.2212e+04,1.2440e-01,7.7449e+00,6.0909e+04,2.0783e+02,-1.2400e+00,-1.7458e+00,1.7107e+00,9.7020e+00,3.1724e+01
4.2000e+02,1.0000e+00,3.7534e+01,-6.2197e+04,-6.2205e+04,-8.3916e-01,-6.2205e+04,1.2429e-01,7.7321e+00,6.0883e+04,2.0819e+02,-1.1294e+00,-1.6851e+00,1.1787e+00,9.6181e+00,3.0558e+01
4.2100e+02,2.0000e+00,3.7556e+01,-6.2134e+04,-6.2142e+04,-8.4116e-01,-6.2142e+04,1.2443e-01,7.7489e+00,6.0876e+04,2.0887e+02,-1.1825e+00,-1.7650e+00,1.8439e+00,9.8040e+00,3.1853e+01
4.2200e+02,1.0000e+00,3.7611e+01,-6.1612e+04,-6.1620e+04,-8.4316e-01,-6.1620e+04,1.2444e-01,7.7509e+00,6.0814e+04,2.0921e+02,-1.2171e+00,-1.8643e+00,1.2692e+00,9.5309e+00,3.0863e+01
4.2300e+02,4.0000e+00,3.7567e+01,-6.1546e+04,-6.1554e+04,-8.4516e-01,-6.1554e+04,1.2446e-01,7.7529e+00,6.0292e+04,2.1055e+02,-1.0927e+00,-1.8425e+00,1.7018e+00,9.9098e+00,3.1269e+01
4.2400e+02,3.0000e+00,3.7555e+01,-6.1528e+04,-6.1536e+04,-8.4715e-01,-6.1536e+04,1.2448e-01,7.7549e+00,6.0226e+04,2.1156e+02,-1.2223e+00,-1.8661e+00,1.0916e+00,9.7406e+00,3.0012e+01
4.2500e+02,1.4000e+01,3.7183e+01,-6.1495e+04,-6.1502e+04,-8.4915e-01,-6.1502e+04,1.2449e-01,7.7569e+00,6.0208e+04,2.1621e+02,-1.1245e+00,-1.8333e+00,1.3163e+00,9.8845e+00,3.0303e+01
4.2600e+02,1.0000e+00,3.7238e+01,-6.1487e+04,-6.1495e+04,-8.5115e-01,-6.1495e+04,1.2445e-01,7.7522e+00,6.0174e+04,2.1654e+02,-1.2361e+00,-1.9661e+00,1.3050e+00,9.8700e+00,3.0404e+01
4.2700e+02,2.0000e+00,3.7260e+01,-6.1485e+04,-6.1492e+04,-8.5315e-01,-6.1492e+04,1.1971e-01,7.1730e+00,6.0166e+04,2.1720e+02,-1.1755e+00,-1.8899e+00,1.2629e+00,9.8038e+00,3.0357e+01
4.2800e+02,1.0000e+00,3.7315e+01,-6.1438e+04,-6.1446e+04,-8.5515e-01,-6.1446e+04,1.2454e-01,7.7629e+00,6.0164e+04,2.1752e+02,-1.0231e+00,-1.9948e+00,1.5206e+00,1.0003e+01,3.0621e+01
4.2900e+02,1.0000e+00,3.7369e+01,-6.1417e+04,-6.1425e+04,-8.5714e-01,-6.1425e+04,1.2456e-01,7.7649e+00,6.0117e+04,2.1785e+02,-1.0725e+00,-1.9419e+00,1.5919e+00,9.9676e+00,3.0912e+01
4.3000e+02,5.0000e+00,3.7294e+01,-6.1417e+04,-6.1424e+04,-8.5914e-01,-6.1424e+04,1.1550e-01,6.6765e+00,6.0097e+04,2.1955e+02,-1.1982e+00,-1.6995e+00,1.1034e+00,9.6758e+00,3.0085e+01
4.3100e+02,1.0000e+00,3.7348e+01,-6.0950e+04,-6.0958e+04,-8.6114e-01,-6.0958e+04,1.2459e-01,7.7689e+00,6.0095e+04,2.1988e+02,-1.0298e+00,-1.5801e+00,1.6529e+00,9.7558e+00,3.1322e+01
4.3200e+02,3.0000e+00,3.7338e+01,-6.0894e+04,-6.0902e+04,-8.6314e-01,-6.0902e+04,1.2460e-01,7.7709e+00,5.9630e+04,2.2088e+02,-1.1995e+00,-1.8138e+00,1.5210e+00,9.7071e+00,3.1135e+01
4.3300e+02,1.0000e+00,3.7392e+01,-6.0890e+04,-6.0898e+04,-8.6514e-01,-6.0898e+04,1.2304e-01,7.5767e+00,5.9573e+04,2.2122e+02,-1.0521e+00,-1.5306e+00,1.7413e+00,9.6962e+00,3.1623e+01
4.3400e+02,2.0000e+00,3.7414e+01,-6.0863e+04,-6.0871e+04,-8.6713e-01,-6.0871e+04,1.2464e-01,7.7749e+00,5.9569e+04,2.2188e+02,-1.1082e+00,-1.5692e+00,1.2735e+00,9.6013e+00,3.0661e+01
4.3500e+02,1.0000e+00,3.7468e+01,-6.0796e+04,-6.0803e+04,-8.6913e-01,-6.0803e+04,1.2465e-01,7.7769e+00,5.9543e+04,2.2221e+02,-1.2003e+00,-1.6415e+00,1.8038e+00,9.9400e+00,3.1380e+01
4.3600e+02,1.0000e+00,3.7522e+01,-6.0746e+04,-6.0754e+04,-8.7113e-01,-6.0754e+04,1.2467e-01,7.7789e+00,5.9475e+04,2.2254e+02,-1.1611e+00,-1.8094e+00,1.5795e+00,9.7021e+00,3.1254e+01
4.3700e+02,1.0000e+00,3.7575e+01,-6.0744e+04,-6.0752e+04,-8.7313e-01,-6.0752e+04,1.1986e-01,7.1898e+00,5.9426e+04,2.2288e+02,-1.2224e+00,-1.8195e+00,1.1761e+00,9.5869e+00,3.0442e+01
4.3800e+02,3.0000e+00,3.7564e+01,-6.0726e+04,-6.0734e+04,-8.7513e-01,-6.0734e+04,1.2470e-01,7.7829e+00,5.9423e+04,2.2386e+02,-1.2165e+00,-1.5027e+00,1.5385e+00,9.6905e+00,3.1137e+01
4.3900e+02,3.0000e+00,3.7553e+01,-6.0657e+04,-6.0665e+04,-8.7712e-01,-6.0665e+04,1.2472e-01,7.7849e+00,5.9405e+04,2.2483e+02,-1.0104e+00,-1.5776e+00,1.9016e+00,1.0057e+01,3.1322e+01
4.4000e+02,2.0000e+00,3.7575e+01,-6.0617e+04,-6.0625e+04,-8.7912e-01,-6.0625e+04,1.2473e-01,7.7869e+00,5.9337e+04,2.2552e+02,-1.1625e+00,-1.7336e+00,1.7109e+00,1.0008e+01,3.1042e+01
4.4100e+02,1.0000e+00,3.7628e+01,-6.0577e+04,-6.0585e+04,-8.8112e-01,-6.0585e+04,1.2475e-01,7.7889e+00,5.9297e+04,2.2585e+02,-1.0341e+00,-1.7973e+00,3.0895e+00,9.5741e+00,3.1965e+01
4.4200e+02,4.0000e+00,3.7585e+01,-6.0570e+04,-6.0578e+04,-8.8312e-01,-6.0578e+04,1.2468e-01,7.7800e+00,5.9257e+04,2.2717e+02,-1.1324e+00,-1.9278e+00,1.9405e+00,9.8755e+00,3.1783e+01
4.4300e+02,1.0000e+00,3.7638e+01,-6.0500e+04,-6.0507e+04,-8.8512e-01,-6.0507e+04,1.2478e-01,7.7929e+00,5.9250e+04,2.2751e+02,-1.1817e+00,-1.6145e+00,1.5303e+00,1.0022e+01,3.0575e+01
4.4400e+02,1.0000e+00,3.7691e+01,-6.0418e+04,-6.0426e+04,-8.8711e-01,-6.0426e+04,1.2480e-01,7.7949e+00,5.9179e+04,2.2783e+02,-1.2059e+00,-1.5391e+00,1.4056e+00,9.5896e+00,3.0951e+01
4.4500e+02,3.0000e+00,3.7680e+01,-6.0281e+04,-6.0288e+04,-8.8911e-01,-6.0288e+04,1.2481e-01,7.7969e+00,5.9097e+04,2.2881e+02,-1.1275e+00,-1.5111e+00,1.9515e+00,1.0010e+01,3.1585e+01
4.4600e+02,1.0000e+00,3.7733e+01,-6.0271e+04,-6.0279e+04,-8.9111e-01,-6.0279e+04,1.2482e-01,7.7977e+00,5.8960e+04,2.2914e+02,-1.2186e+00,-1.5091e+00,1.7132e+00,1.0063e+01,3.0900e+01
4.4700e+02,1.0000e+00,3.7785e+01,-6.0191e+04,-6.0199e+04,-8.9311e-01,-6.0199e+04,1.2484e-01,7.8009e+00,5.8950e+04,2.2947e+02,-1.2212e+00,-1.8888e+00,1.3154e+00,9.8902e+00,3.0204e+01
4.4800e+02,1.0000e+00,3.7838e+01,-6.0150e+04,-6.0158e+04,-8.9511e-01,-6.0158e+04,1.2486e-01,7.8029e+00,5.8870e+04,2.2981e+02,-1.1667e+00,-1.6358e+00,1.4273e+00,9.8315e+00,3.0546e+01
4.4900e+02,2.0000e+00,3.7858e+01,-5.9989e+04,-5.9997e+04,-8.9710e-01,-5.9997e+04,1.2488e-01,7.8049e+00,5.8829e+04,2.3047e+02,-1.2169e+00,-1.8705e+00,1.8658e+00,1.0027e+01,3.1303e+01
