logfeh,logdust,logNpix,tau,dmod,logl
-2.7962e-01,-1.4951e+00,3.9976e+00,6.0004e-01,2.9978e+01,-7.2198e+01
-2.9887e-01,-1.4149e+00,3.9895e+00,1.8477e+00,2.9968e+01,-7.5049e+01
-2.0593e-01,-1.4649e+00,3.9973e+00,1.6084e+00,2.9987e+01,-7.2789e+01
-2.6870e-01,-1.4116e+00,3.9905e+00,1.9729e+00,2.9980e+01,-7.0837e+01
-2.6587e-01,-1.4999e+00,4.0019e+00,7.5991e-01,2.9991e+01,-7.5121e+01
-2.2961e-01,-1.4892e+00,3.9902e+00,1.3261e+00,2.9967e+01,-7.4651e+01
-2.8800e-01,-1.4951e+00,4.0039e+00,8.4433e-01,2.9994e+01,-6.8948e+01
-2.9572e-01,-1.4430e+00,3.9880e+00,1.7253e+00,2.9965e+01,-7.5926e+01
-2.7885e-01,-1.4975e+00,3.9859e+00,4.8619e-01,2.9951e+01,-7.4611e+01
-2.1620e-01,-1.4982e+00,3.9869e+00,6.2488e-01,2.9953e+01,-7.3698e+01
-2.4323e-01,-1.4668e+00,4.0011e+00,1.6443e+00,2.9999e+01,-7.1201e+01
-2.6871e-01,-1.4989e+00,3.9918e+00,7.4596e-01,2.9966e+01,-7.1349e+01
-2.3003e-01,-1.4131e+00,3.9930e+00,1.9286e+00,2.9983e+01,-7.0736e+01
-2.3992e-01,-1.4960e+00,3.9886e+00,1.0584e+00,2.9959e+01,-7.3180e+01
-2.6062e-01,-1.4259e+00,3.9968e+00,1.9394e+00,2.9997e+01,-7.5181e+01
-2.2307e-01,-1.4845e+00,3.9852e+00,9.0352e-01,2.9944e+01,-7.4409e+01
-2.6417e-01,-1.3895e+00,3.9994e+00,2.0952e+00,3.0006e+01,-7.1486e+01
-2.9795e-01,-1.3974e+00,3.9993e+00,2.0194e+00,3.0001e+01,-7.5682e+01
-2.8362e-01,-1.4905e+00,3.9924e+00,1.3439e+00,2.9973e+01,-7.4264e+01
-2.8653e-01,-1.4997e+00,3.9810e+00,1.1401e+00,2.9941e+01,-7.5107e+01
-2.4320e-01,-1.4292e+00,3.9870e+00,1.8696e+00,2.9968e+01,-6.9671e+01
-2.4163e-01,-1.4949e+00,3.9897e+00,9.3095e-01,2.9958e+01,-7.2816e+01
-2.8850e-01,-1.4919e+00,4.0063e+00,5.0029e-01,2.9999e+01,-7.5773e+01
-2.7749e-01,-1.4941e+00,3.9923e+00,1.2703e+00,2.9971e+01,-7.5760e+01
-2.4188e-01,-1.4930e+00,3.9894e+00,1.1665e+00,2.9962e+01,-7.5593e+01
-2.3061e-01,-1.4916e+00,3.9971e+00,1.4417e+00,2.9986e+01,-7.5102e+01
-2.3328e-01,-1.4151e+00,3.9897e+00,1.9388e+00,2.9977e+01,-6.9792e+01
-2.8672e-01,-1.4669e+00,3.9958e+00,1.5431e+00,2.9981e+01,-7.2825e+01
-2.9267e-01,-1.4916e+00,3.9830e+00,1.1306e+00,2.9943e+01,-7.5391e+01
-2.9339e-01,-1.4894e+00,3.9983e+00,1.3682e+00,2.9987e+01,-7.4299e+01
-2.1603e-01,-1.4900e+00,3.9911e+00,8.9946e-01,2.9961e+01,-7.3506e+01
-2.2439e-01,-1.4299e+00,3.9860e+00,1.8938e+00,2.9968e+01,-7.5429e+01
-2.0519e-01,-1.4841e+00,3.9930e+00,1.0129e+00,2.9966e+01,-7.3434e+01
-2.0756e-01,-1.4500e+00,3.9904e+00,1.7311e+00,2.9974e+01,-7.0792e+01
-2.5824e-01,-1.4947e+00,4.0023e+00,2.3821e-01,2.9990e+01,-7.5530e+01
-2.2437e-01,-1.4611e+00,3.9888e+00,1.6669e+00,2.9969e+01,-7.4845e+01
-2.2643e-01,-1.4912e+00,3.9982e+00,4.7143e-01,2.9978e+01,-7.4634e+01
-2.3789e-01,-1.4844e+00,3.9960e+00,1.4725e+00,2.9983e+01,-7.3783e+01
-2.3014e-01,-1.4875e+00,3.9880e+00,9.6687e-01,2.9954e+01,-7.5008e+01
-2.6386e-01,-1.4917e+00,3.9919e+00,7.0485e-01,2.9963e+01,-7.4512e+01
-2.6453e-01,-1.3982e+00,3.9986e+00,2.0751e+00,3.0004e+01,-7.4719e+01
-2.8208e-01,-1.4917e+00,3.9872e+00,3.2982e-01,2.9952e+01,-7.1802e+01
-2.6197e-01,-1.4891e+00,3.9912e+00,8.8622e-01,2.9962e+01,-7.4537e+01
-2.4352e-01,-1.4861e+00,3.9970e+00,9.6635e-01,2.9976e+01,-7.4209e+01
-2.3463e-01,-1.4096e+00,3.9907e+00,1.9375e+00,2.9978e+01,-7.4534e+01
-2.8505e-01,-1.4923e+00,3.9995e+00,1.3011e+00,2.9989e+01,-7.5251e+01
-2.6936e-01,-1.4881e+00,3.9914e+00,1.0003e+00,2.9962e+01,-7.4999e+01
-2.6800e-01,-1.4122e+00,3.9910e+00,1.9669e+00,2.9980e+01,-7.4047e+01
-2.5665e-01,-1.4900e+00,4.0013e+00,1.2963e+00,2.9993e+01,-7.5631e+01
-2.5706e-01,-1.4574e+00,3.9928e+00,1.6264e+00,2.9975e+01,-7.5790e+01
-2.6043e-01,-1.4881e+00,3.9959e+00,1.2993e+00,2.9979e+01,-7.5575e+01
-2.0365e-01,-1.4823e+00,3.9887e+00,1.3611e+00,2.9960e+01,-7.5343e+01
-2.9277e-01,-1.4456e+00,3.9995e+00,1.6718e+00,2.9992e+01,-7.2566e+01
-2.7112e-01,-1.4477e+00,3.9842e+00,1.7008e+00,2.9955e+01,-7.3768e+01
-3.2647e-01,-1.3339e+00,4.0079e+00,7.4734e-01,3.0017e+01,-7.5149e+01
-2.2778e-01,-1.3950e+00,3.9979e+00,2.0418e+00,3.0000e+01,-7.2667e+01
-2.5181e-01,-1.4951e+00,4.0060e+00,6.7709e-01,2.9999e+01,-6.9942e+01
-2.7318e-01,-1.4579e+00,3.9905e+00,1.7220e+00,2.9974e+01,-7.4135e+01
-2.7483e-01,-1.4921e+00,3.9915e+00,7.3672e-01,2.9962e+01,-7.3737e+01
-3.0021e-01,-1.3818e+00,4.0137e+00,5.6809e-01,3.0027e+01,-7.1427e+01
-2.4225e-01,-1.4950e+00,3.9935e+00,8.8984e-01,2.9967e+01,-7.3275e+01
-2.7378e-01,-1.4934e+00,3.9981e+00,6.8871e-01,2.9979e+01,-7.5319e+01
-2.4238e-01,-1.4981e+00,4.0002e+00,2.8418e-01,2.9986e+01,-7.2882e+01
-2.3757e-01,-1.4050e+00,3.9876e+00,1.9979e+00,2.9974e+01,-7.2556e+01
-2.8410e-01,-1.4772e+00,3.9905e+00,1.4405e+00,2.9967e+01,-7.2555e+01
-2.9098e-01,-1.4949e+00,3.9888e+00,9.0785e-01,2.9956e+01,-7.3565e+01
-2.6628e-01,-1.4730e+00,3.9900e+00,1.4787e+00,2.9965e+01,-7.5043e+01
-2.5787e-01,-1.4993e+00,4.0014e+00,6.9770e-01,2.9988e+01,-7.2821e+01
-2.2646e-01,-1.3996e+00,3.9990e+00,2.0195e+00,3.0002e+01,-7.4198e+01
-2.7229e-01,-1.4550e+00,3.9899e+00,1.6989e+00,2.9970e+01,-7.4521e+01
-2.7325e-01,-1.4983e+00,3.9894e+00,1.1294e+00,2.9962e+01,-7.5458e+01
-2.7356e-01,-1.4713e+00,3.9898e+00,1.4048e+00,2.9963e+01,-7.5678e+01
-3.0336e-01,-1.3753e+00,3.9975e+00,7.0962e-01,2.9987e+01,-7.4758e+01
-2.1209e-01,-1.4907e+00,3.9914e+00,5.3926e-01,2.9962e+01,-7.4561e+01
-2.7800e-01,-1.4898e+00,3.9882e+00,9.3993e-01,2.9953e+01,-7.2917e+01
-2.3118e-01,-1.4901e+00,3.9896e+00,1.1968e+00,2.9962e+01,-7.3563e+01
-2.2573e-01,-1.4810e+00,3.9873e+00,1.3431e+00,2.9956e+01,-7.3709e+01
-2.3487e-01,-1.4919e+00,3.9948e+00,8.2543e-01,2.9970e+01,-7.5736e+01
-2.5758e-01,-1.4611e+00,3.9925e+00,1.7215e+00,2.9982e+01,-7.5533e+01
-2.4619e-01,-1.4999e+00,3.9914e+00,7.5615e-01,2.9964e+01,-7.5843e+01
-2.1563e-01,-1.4929e+00,3.9896e+00,1.4174e+00,2.9968e+01,-7.3793e+01
-2.2841e-01,-1.4996e+00,3.9851e+00,3.8597e-01,2.9948e+01,-7.5851e+01
-2.9741e-01,-1.4290e+00,3.9894e+00,1.8449e+00,2.9972e+01,-7.1265e+01
-2.9878e-01,-1.4881e+00,3.9976e+00,9.5756e-01,2.9976e+01,-7.4818e+01
-2.5439e-01,-1.4959e+00,3.9944e+00,1.2018e+00,2.9974e+01,-7.4943e+01
-2.1839e-01,-1.3870e+00,3.9968e+00,2.0742e+00,2.9997e+01,-7.3563e+01
-2.8826e-01,-1.4683e+00,3.9932e+00,1.4832e+00,2.9972e+01,-7.4251e+01
-2.2499e-01,-1.4717e+00,3.9854e+00,1.5290e+00,2.9955e+01,-7.3905e+01
-2.6355e-01,-1.4897e+00,3.9881e+00,9.2093e-01,2.9953e+01,-7.5169e+01
-2.0768e-01,-1.4868e+00,3.9868e+00,1.1028e+00,2.9952e+01,-6.9430e+01
-2.1889e-01,-1.3907e+00,3.9998e+00,2.0756e+00,3.0007e+01,-7.5596e+01
-2.7940e-01,-1.4964e+00,3.9889e+00,5.0129e-01,2.9958e+01,-7.3476e+01
-2.3593e-01,-1.4889e+00,3.9919e+00,9.7661e-01,2.9964e+01,-7.5828e+01
-2.7436e-01,-1.4845e+00,3.9864e+00,1.0955e+00,2.9951e+01,-7.5494e+01
-2.8443e-01,-1.4011e+00,4.0049e+00,2.0385e+00,3.0018e+01,-7.5716e+01
-3.0498e-01,-1.3179e+00,4.0027e+00,1.9086e+00,3.0019e+01,-7.4936e+01
-2.5705e-01,-1.4944e+00,3.9952e+00,6.2085e-01,2.9972e+01,-7.5847e+01
-2.5083e-01,-1.3942e+00,3.9880e+00,2.0431e+00,2.9974e+01,-7.2392e+01
-2.3777e-01,-1.4943e+00,3.9942e+00,1.0810e-01,2.9969e+01,-7.4099e+01
-2.5828e-01,-1.4906e+00,3.9872e+00,4.5368e-01,2.9951e+01,-7.5420e+01
-2.2257e-01,-1.4275e+00,3.9909e+00,1.8322e+00,2.9975e+01,-7.5807e+01
-2.5044e-01,-1.4986e+00,3.9873e+00,6.5131e-01,2.9953e+01,-7.4249e+01
-3.1003e-01,-1.3334e+00,3.9984e+00,1.6734e+00,3.0001e+01,-7.5701e+01
-2.6875e-01,-1.4969e+00,3.9961e+00,7.7731e-01,2.9976e+01,-7.4479e+01
-2.2198e-01,-1.3863e+00,3.9913e+00,2.0796e+00,2.9983e+01,-7.3225e+01
-2.0495e-01,-1.4906e+00,3.9891e+00,4.1740e-01,2.9957e+01,-6.9914e+01
-2.6022e-01,-1.4282e+00,3.9881e+00,1.9113e+00,2.9973e+01,-7.3204e+01
-2.6145e-01,-1.4916e+00,3.9973e+00,1.2416e+00,2.9982e+01,-7.4356e+01
-2.8463e-01,-1.4085e+00,3.9969e+00,2.0484e+00,3.0003e+01,-7.3882e+01
-2.6559e-01,-1.3789e+00,4.0020e+00,2.1461e+00,3.0015e+01,-7.2898e+01
-2.1527e-01,-1.4184e+00,3.9880e+00,1.9496e+00,2.9973e+01,-7.4084e+01
-2.5241e-01,-1.4155e+00,3.9932e+00,1.9495e+00,2.9986e+01,-7.3212e+01
-2.1132e-01,-1.4843e+00,4.0002e+00,1.4064e+00,2.9992e+01,-7.3595e+01
-2.1809e-01,-1.4724e+00,3.9872e+00,1.4538e+00,2.9957e+01,-7.2512e+01
-3.0060e-01,-1.3765e+00,3.9944e+00,9.9893e-01,2.9981e+01,-7.5033e+01
-2.7480e-01,-1.4909e+00,3.9864e+00,1.0988e+00,2.9951e+01,-7.3431e+01
-2.5425e-01,-1.4955e+00,3.9943e+00,5.1524e-01,2.9970e+01,-7.4345e+01
-2.2872e-01,-1.4777e+00,4.0009e+00,1.5485e+00,2.9998e+01,-7.5676e+01
-2.2911e-01,-1.4952e+00,3.9945e+00,9.2493e-01,2.9971e+01,-7.1305e+01
-2.5301e-01,-1.4713e+00,3.9909e+00,1.5348e+00,2.9970e+01,-7.2219e+01
-2.2017e-01,-1.4716e+00,3.9998e+00,1.5328e+00,2.9992e+01,-7.2830e+01
-2.4741e-01,-1.4929e+00,3.9937e+00,1.2726e+00,2.9974e+01,-7.4034e+01
-2.5516e-01,-1.4596e+00,3.9941e+00,1.4931e+00,2.9973e+01,-7.3940e+01
-2.7678e-01,-1.4977e+00,4.0044e+00,2.8499e-01,2.9995e+01,-7.5898e+01
-2.6386e-01,-1.4690e+00,3.9883e+00,1.5380e+00,2.9963e+01,-7.4425e+01
-2.4585e-01,-1.4621e+00,3.9971e+00,1.6893e+00,2.9989e+01,-7.4879e+01
-2.4750e-01,-1.4867e+00,3.9994e+00,9.9893e-01,2.9982e+01,-7.4080e+01
-2.7885e-01,-1.4963e+00,3.9949e+00,6.3235e-01,2.9972e+01,-7.0925e+01
-2.5806e-01,-1.4136e+00,3.9947e+00,1.9078e+00,2.9986e+01,-7.5636e+01
-2.1701e-01,-1.4272e+00,3.9938e+00,1.8073e+00,2.9980e+01,-7.5462e+01
-2.3600e-01,-1.4995e+00,3.9815e+00,6.5728e-01,2.9940e+01,-7.4957e+01
-2.2338e-01,-1.4966e+00,3.9985e+00,8.9777e-01,2.9981e+01,-7.3183e+01
-2.4387e-01,-1.4000e+00,3.9951e+00,2.0373e+00,2.9994e+01,-7.4119e+01
-2.9333e-01,-1.4962e+00,3.9873e+00,7.4749e-01,2.9954e+01,-7.5146e+01
-2.4403e-01,-1.4923e+00,3.9931e+00,1.1712e+00,2.9971e+01,-7.4992e+01
-2.6055e-01,-1.4950e+00,4.0007e+00,5.8692e-01,2.9986e+01,-7.3802e+01
-2.1319e-01,-1.3978e+00,3.9935e+00,2.0435e+00,2.9989e+01,-7.3939e+01
-2.7676e-01,-1.4880e+00,3.9983e+00,1.1370e+00,2.9982e+01,-7.4598e+01
-2.6738e-01,-1.4979e+00,3.9962e+00,3.1715e-01,2.9975e+01,-7.5484e+01
-2.8959e-01,-1.4534e+00,3.9890e+00,1.6514e+00,2.9966e+01,-7.5191e+01
-2.5877e-01,-1.4981e+00,3.9865e+00,4.6211e-01,2.9952e+01,-7.1730e+01
-2.6803e-01,-1.4975e+00,3.9995e+00,1.0309e+00,2.9984e+01,-7.5616e+01
-2.9620e-01,-1.4374e+00,3.9843e+00,1.7898e+00,2.9958e+01,-7.5819e+01
-2.6628e-01,-1.3919e+00,3.9971e+00,2.0260e+00,2.9995e+01,-7.5009e+01
-2.8940e-01,-1.4545e+00,3.9871e+00,1.6176e+00,2.9958e+01,-7.3244e+01
-2.5143e-01,-1.4992e+00,3.9918e+00,6.8031e-01,2.9964e+01,-7.3514e+01
-2.7559e-01,-1.4420e+00,3.9967e+00,1.9167e+00,3.0000e+01,-7.4190e+01
-2.5929e-01,-1.4981e+00,4.0077e+00,7.3020e-01,3.0004e+01,-7.5651e+01
-3.0466e-01,-1.3715e+00,4.0123e+00,5.5642e-01,3.0024e+01,-7.5529e+01
-2.5493e-01,-1.4930e+00,3.9919e+00,2.5240e-01,2.9964e+01,-7.4113e+01
-2.2078e-01,-1.4294e+00,3.9852e+00,1.7753e+00,2.9957e+01,-7.2503e+01
-2.6029e-01,-1.4952e+00,4.0017e+00,7.3775e-01,2.9989e+01,-7.5568e+01
-2.7245e-01,-1.4964e+00,3.9854e+00,1.0875e+00,2.9951e+01,-7.5715e+01
-2.7688e-01,-1.4913e+00,3.9864e+00,1.2711e+00,2.9956e+01,-7.3813e+01
-2.4316e-01,-1.4983e+00,3.9949e+00,1.3208e+00,2.9980e+01,-7.0412e+01
-2.8997e-01,-1.4973e+00,3.9961e+00,2.4081e-01,2.9976e+01,-7.5906e+01
-2.4360e-01,-1.4941e+00,4.0004e+00,8.0613e-01,2.9984e+01,-7.1726e+01
-2.5222e-01,-1.4497e+00,3.9965e+00,1.7383e+00,2.9988e+01,-7.3262e+01
-2.4475e-01,-1.4062e+00,3.9974e+00,2.0458e+00,3.0002e+01,-7.5758e+01
-2.9205e-01,-1.4848e+00,3.9932e+00,9.2872e-01,2.9965e+01,-7.5680e+01
-2.0212e-01,-1.4502e+00,3.9910e+00,1.7248e+00,2.9976e+01,-7.2466e+01
-2.7728e-01,-1.4746e+00,3.9939e+00,1.4098e+00,2.9974e+01,-7.2743e+01
-2.6100e-01,-1.4827e+00,3.9971e+00,1.3541e+00,2.9982e+01,-7.5457e+01
-2.3303e-01,-1.4210e+00,3.9902e+00,1.8561e+00,2.9973e+01,-7.0713e+01
-2.1344e-01,-1.4873e+00,3.9866e+00,1.3185e+00,2.9956e+01,-7.5170e+01
-2.0014e-01,-1.4050e+00,3.9909e+00,1.9857e+00,2.9981e+01,-7.5115e+01
-2.5050e-01,-1.4849e+00,3.9890e+00,1.4300e+00,2.9964e+01,-6.9893e+01
-2.3134e-01,-1.4984e+00,3.9988e+00,2.2355e-01,2.9980e+01,-7.4869e+01
-2.7878e-01,-1.4501e+00,3.9822e+00,1.7035e+00,2.9951e+01,-7.5692e+01
-3.1235e-01,-1.3625e+00,4.0130e+00,7.2180e-01,3.0029e+01,-7.3089e+01
-2.6500e-01,-1.4964e+00,4.0079e+00,5.6421e-01,3.0003e+01,-7.5297e+01
-2.1998e-01,-1.4864e+00,3.9919e+00,8.8497e-01,2.9962e+01,-7.4757e+01
-2.3644e-01,-1.3915e+00,3.9983e+00,2.0967e+00,3.0004e+01,-7.4047e+01
-2.5247e-01,-1.4259e+00,3.9923e+00,1.8209e+00,2.9977e+01,-7.3046e+01
-2.7002e-01,-1.4961e+00,3.9932e+00,5.6591e-01,2.9967e+01,-7.5354e+01
-2.0417e-01,-1.4963e+00,3.9915e+00,4.8599e-01,2.9964e+01,-7.4332e+01
-2.4917e-01,-1.4592e+00,3.9937e+00,1.5067e+00,2.9973e+01,-7.2564e+01
-2.7536e-01,-1.4930e+00,3.9926e+00,9.2740e-01,2.9965e+01,-7.3675e+01
-2.7266e-01,-1.4687e+00,3.9919e+00,1.5259e+00,2.9971e+01,-7.2205e+01
-2.6586e-01,-1.3894e+00,3.9892e+00,2.0966e+00,2.9982e+01,-7.5013e+01
-2.7371e-01,-1.4621e+00,3.9913e+00,1.6131e+00,2.9972e+01,-7.1496e+01
-2.0485e-01,-1.4800e+00,3.9853e+00,9.0496e-01,2.9945e+01,-7.3903e+01
-2.5041e-01,-1.4257e+00,3.9844e+00,1.8353e+00,2.9957e+01,-7.3646e+01
-2.1645e-01,-1.4964e+00,3.9933e+00,1.0884e+00,2.9970e+01,-7.4365e+01
-2.8648e-01,-1.4445e+00,3.9920e+00,1.7868e+00,2.9979e+01,-6.8020e+01
-2.3284e-01,-1.4878e+00,3.9880e+00,9.9526e-01,2.9954e+01,-7.3012e+01
-2.4587e-01,-1.4193e+00,3.9935e+00,1.8961e+00,2.9983e+01,-7.5043e+01
-2.9128e-01,-1.4919e+00,3.9967e+00,8.3820e-01,2.9977e+01,-7.5874e+01
-2.7855e-01,-1.4968e+00,3.9974e+00,5.4027e-01,2.9978e+01,-7.3406e+01
-2.4189e-01,-1.4811e+00,3.9824e+00,1.4246e+00,2.9946e+01,-7.5179e+01
-2.5752e-01,-1.4788e+00,3.9857e+00,1.2474e+00,2.9950e+01,-7.4659e+01
-2.7719e-01,-1.4966e+00,3.9972e+00,7.5460e-01,2.9979e+01,-7.5610e+01
-2.6645e-01,-1.4443e+00,3.9977e+00,1.6966e+00,2.9987e+01,-6.9708e+01
-2.7864e-01,-1.4955e+00,4.0020e+00,8.1196e-01,2.9989e+01,-7.3159e+01
-2.0336e-01,-1.3944e+00,3.9847e+00,2.0045e+00,2.9962e+01,-7.5055e+01
-2.5933e-01,-1.4356e+00,3.9963e+00,1.8433e+00,2.9991e+01,-7.1463e+01
-2.4040e-01,-1.4914e+00,3.9933e+00,2.8825e-01,2.9968e+01,-7.5731e+01
-3.1072e-01,-1.3627e+00,4.0043e+00,3.0005e-01,3.0006e+01,-7.5232e+01
-2.7259e-01,-1.4933e+00,3.9981e+00,8.9339e-01,2.9978e+01,-7.4179e+01
-2.4465e-01,-1.4318e+00,4.0000e+00,1.8354e+00,2.9999e+01,-7.5687e+01
-2.1640e-01,-1.4932e+00,3.9985e+00,6.8828e-01,2.9980e+01,-7.4858e+01
-2.5468e-01,-1.4905e+00,3.9971e+00,1.4442e+00,2.9987e+01,-7.5356e+01
-2.0273e-01,-1.4761e+00,3.9892e+00,1.3668e+00,2.9962e+01,-7.2077e+01
-2.6637e-01,-1.4937e+00,3.9917e+00,4.8708e-01,2.9964e+01,-7.1622e+01
-2.0822e-01,-1.4262e+00,3.9963e+00,1.8899e+00,2.9993e+01,-7.4332e+01
-2.9998e-01,-1.4318e+00,3.9897e+00,1.8319e+00,2.9973e+01,-7.4531e+01
-2.2535e-01,-1.4864e+00,3.9913e+00,1.4407e+00,2.9970e+01,-7.3249e+01
-2.3500e-01,-1.4677e+00,3.9957e+00,1.5689e+00,2.9984e+01,-7.3631e+01
-2.9150e-01,-1.4891e+00,3.9889e+00,6.4994e-01,2.9955e+01,-7.5783e+01
-2.5186e-01,-1.4939e+00,3.9901e+00,2.4663e-01,2.9961e+01,-7.2942e+01
-2.8391e-01,-1.4838e+00,3.9837e+00,1.0617e+00,2.9942e+01,-7.2980e+01
-2.4042e-01,-1.4910e+00,3.9993e+00,9.8404e-01,2.9983e+01,-7.5611e+01
-2.5213e-01,-1.4138e+00,3.9907e+00,1.9852e+00,2.9982e+01,-7.5613e+01
-2.2636e-01,-1.4957e+00,3.9956e+00,8.4737e-01,2.9973e+01,-7.2189e+01
-2.0542e-01,-1.4935e+00,3.9857e+00,9.3184e-01,2.9949e+01,-7.1256e+01
-2.8037e-01,-1.4830e+00,3.9882e+00,9.5383e-01,2.9953e+01,-7.4621e+01
-2.3893e-01,-1.4770e+00,3.9938e+00,1.4830e+00,2.9975e+01,-7.5753e+01
-2.1961e-01,-1.4219e+00,3.9909e+00,1.8903e+00,2.9978e+01,-7.2835e+01
-2.6506e-01,-1.3882e+00,3.9970e+00,2.0699e+00,2.9999e+01,-7.5198e+01
-2.3546e-01,-1.3908e+00,3.9984e+00,2.0498e+00,3.0002e+01,-7.4488e+01
-2.7672e-01,-1.4958e+00,3.9896e+00,4.9524e-01,2.9958e+01,-7.4662e+01
-2.9733e-01,-1.4857e+00,3.9951e+00,1.3071e+00,2.9976e+01,-7.4107e+01
-2.4794e-01,-1.4904e+00,3.9939e+00,1.2213e+00,2.9974e+01,-7.4458e+01
-2.5672e-01,-1.4923e+00,3.9953e+00,1.2708e-01,2.9972e+01,-7.2405e+01
-2.0473e-01,-1.4929e+00,3.9891e+00,6.8218e-01,2.9956e+01,-7.5449e+01
-2.5392e-01,-1.4984e+00,3.9885e+00,5.2298e-01,2.9957e+01,-7.4759e+01
-2.8171e-01,-1.4913e+00,3.9860e+00,8.3785e-01,2.9949e+01,-7.1462e+01
-2.6970e-01,-1.4924e+00,3.9992e+00,2.1114e-01,2.9981e+01,-7.2819e+01
-2.1507e-01,-1.4852e+00,3.9902e+00,1.1986e+00,2.9961e+01,-7.4854e+01
-2.3469e-01,-1.3986e+00,3.9973e+00,2.0304e+00,2.9998e+01,-6.9705e+01
-2.4903e-01,-1.3994e+00,3.9861e+00,2.0293e+00,2.9968e+01,-7.5279e+01
-2.9027e-01,-1.4659e+00,3.9888e+00,1.5779e+00,2.9966e+01,-7.4998e+01
-2.9470e-01,-1.4862e+00,3.9962e+00,1.3106e+00,2.9979e+01,-7.4654e+01
-2.6488e-01,-1.4942e+00,3.9847e+00,1.0656e+00,2.9948e+01,-7.3317e+01
-2.2644e-01,-1.4187e+00,3.9951e+00,1.9025e+00,2.9987e+01,-7.2047e+01
-2.5390e-01,-1.4682e+00,3.9965e+00,1.5449e+00,2.9982e+01,-7.4125e+01
-2.4918e-01,-1.4529e+00,3.9930e+00,1.6784e+00,2.9977e+01,-7.5907e+01
-2.8075e-01,-1.4462e+00,3.9974e+00,1.7483e+00,2.9991e+01,-7.2400e+01
-2.2710e-01,-1.4910e+00,3.9917e+00,1.0394e+00,2.9966e+01,-7.5353e+01
-2.8665e-01,-1.4995e+00,3.9897e+00,9.4759e-01,2.9960e+01,-7.2805e+01
-2.2116e-01,-1.3974e+00,3.9856e+00,2.0208e+00,2.9967e+01,-7.4956e+01
