logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.0624e-01,-1.2005e+00,2.7149e-01,3.0310e+00,8.0112e-01,5.3345e+00,4.3795e+00,3.1054e+01,-3.9138e+02
-7.5231e-02,-1.1085e+00,1.6956e+00,9.2833e-01,1.6934e+00,4.6469e+00,5.3987e+00,3.1116e+01,-3.2349e+02
-3.7913e-01,-8.7194e-01,7.2134e-01,9.6894e-02,5.2072e-01,4.0423e+00,5.1806e+00,3.0483e+01,-3.8336e+02
2.0037e-01,-1.1044e+00,-4.6754e-01,2.1492e+00,1.9728e+00,5.1891e+00,3.1956e+00,3.0682e+01,-3.8175e+02
-1.8225e-01,-1.1116e+00,-9.8936e-01,1.5228e+00,1.5944e+00,3.3014e+00,5.2158e+00,3.0461e+01,-3.3985e+02
2.9445e-01,-1.3155e+00,2.6740e-01,5.5564e-02,5.8435e-01,4.9682e+00,4.7483e+00,3.0485e+01,-4.4364e+02
-5.1876e-01,-6.3805e-01,4.1247e-01,3.4588e+00,5.8614e-01,4.5356e+00,5.2303e+00,3.0815e+01,-4.4559e+02
1.1984e-01,-1.3395e+00,4.2028e-01,2.4116e+00,3.4918e+00,3.4087e+00,5.1628e+00,3.0291e+01,-3.1317e+02
4.9290e-01,-1.4244e+00,9.7122e-01,2.1520e+00,3.2277e+00,5.2016e+00,3.8086e+00,3.0645e+01,-3.1930e+02
-5.1104e-01,-8.0768e-01,-4.7897e-01,2.7248e+00,1.4367e+00,3.2893e+00,5.4621e+00,3.1116e+01,-3.6484e+02
-9.9198e-02,-9.7257e-01,-1.2555e+00,3.3985e-01,2.6408e+00,4.9799e+00,5.2398e+00,3.1122e+01,-3.3720e+02
1.4085e-01,-9.6927e-01,1.7553e+00,1.8876e+00,2.7307e+00,5.3837e+00,4.3597e+00,3.1252e+01,-3.7615e+02
1.8431e-01,-1.7326e+00,-6.3114e-01,1.1174e+00,3.0015e+00,4.1508e+00,5.0169e+00,3.0052e+01,-3.6630e+02
-4.5990e-02,-1.5454e+00,1.3136e-01,4.8340e-01,1.6370e+00,2.8925e+00,5.4607e+00,3.1010e+01,-3.6559e+02
-3.0624e-02,-1.1748e+00,7.8675e-01,1.0724e+00,2.9703e+00,4.7917e+00,5.4219e+00,3.1222e+01,-3.4952e+02
