logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.8801e-01,-1.4911e+00,-3.9325e-01,-1.5032e+00,1.1548e+00,2.1619e+00,4.6758e-01,2.6503e+01,-4.2466e+03
-4.9933e-01,-1.5751e+00,-4.6117e-01,1.6248e-01,-2.6131e-01,2.1997e+00,7.2925e-01,2.6417e+01,-4.2229e+03
-5.1415e-01,-1.9391e+00,-3.8605e-01,-3.8372e-01,-1.5317e+00,2.1614e+00,1.2726e+00,2.6408e+01,-4.2094e+03
-7.2647e-01,-1.5595e+00,-1.3636e+00,4.2125e-01,5.8455e-01,2.0147e+00,2.1259e+00,2.6769e+01,-4.4163e+03
-5.2049e-01,-1.6930e+00,-2.3321e+00,3.4098e-01,-1.4753e+00,2.2181e+00,2.0459e-01,2.6502e+01,-4.0115e+03
-5.8987e-01,-1.3177e+00,-1.8262e+00,3.3858e-01,4.2713e-01,2.1498e+00,1.1151e+00,2.6364e+01,-4.1321e+03
-4.5097e-01,-1.6564e+00,-1.7370e+00,4.1429e-01,4.2279e-01,2.2017e+00,1.0127e+00,2.6554e+01,-4.1313e+03
-5.5137e-01,-1.7935e+00,-1.6398e+00,4.9406e-01,-1.3680e+00,2.3065e+00,1.5001e+00,2.6898e+01,-4.3208e+03
-6.9508e-01,-1.3928e+00,-2.5926e+00,4.6662e-01,9.3171e-01,2.0222e+00,2.0417e+00,2.6693e+01,-4.2016e+03
-7.2639e-01,-1.1101e+00,-2.3177e+00,7.2784e-01,-6.5218e-02,2.3351e+00,9.9652e-01,2.6867e+01,-4.2840e+03
-5.1063e-01,-1.8538e+00,-2.6390e+00,1.7068e-01,-1.0650e+00,2.1547e+00,1.2194e+00,2.6376e+01,-4.2215e+03
-8.1717e-01,-1.3486e+00,-4.4764e-01,5.0564e-01,-6.4403e-01,1.9187e+00,2.2008e+00,2.6667e+01,-4.2512e+03
-5.0137e-01,-1.9672e+00,-1.0740e+00,5.1958e-01,1.1275e+00,1.7636e+00,2.1736e+00,2.6597e+01,-4.2495e+03
-5.0250e-01,-1.4982e+00,-2.6502e+00,6.0206e-01,-9.1708e-01,2.2502e+00,1.0253e+00,2.6637e+01,-3.9515e+03
-5.1271e-01,-1.8980e+00,-2.2079e+00,2.4632e-01,4.5083e-02,2.2212e+00,1.0541e+00,2.6532e+01,-4.2377e+03
-7.9184e-01,-1.0627e+00,-1.0833e+00,6.9195e-01,6.1450e-01,2.3131e+00,3.9579e-01,2.6809e+01,-4.1289e+03
-7.4308e-01,-1.1176e+00,-4.4831e-01,5.3505e-01,8.9159e-01,2.1926e+00,1.4977e+00,2.6691e+01,-4.4201e+03
-4.3462e-01,-1.9565e+00,-1.0823e+00,5.8545e-01,-1.4138e+00,2.3328e+00,1.3505e+00,2.6888e+01,-4.1809e+03
-8.1453e-01,-1.0931e+00,-6.1820e-01,6.6945e-01,2.1725e-01,2.3054e+00,6.3464e-01,2.6805e+01,-4.3496e+03
-4.8326e-01,-1.5279e+00,-5.9345e-01,5.4117e-01,-4.3361e-01,2.2731e+00,6.1642e-01,2.6668e+01,-4.3391e+03
-8.2690e-01,-1.0387e+00,-1.6667e+00,6.6487e-01,-5.0313e-01,2.2912e+00,1.0808e+00,2.6723e+01,-4.3929e+03
-7.3436e-01,-1.1090e+00,-1.9686e+00,7.6190e-01,-8.5087e-01,2.3022e+00,3.7420e-01,2.6768e+01,-4.1823e+03
-5.6076e-01,-1.7694e+00,-3.5705e-01,-1.5515e+00,9.6479e-01,1.9779e+00,1.9031e+00,2.6438e+01,-4.3190e+03
-9.0332e-01,-8.4491e-01,-1.2958e+00,1.1016e+00,1.4797e-01,2.3393e+00,1.1291e+00,2.6933e+01,-4.3990e+03
-6.4961e-01,-1.3499e+00,-2.2035e+00,6.2696e-01,1.4875e+00,1.2494e+00,2.3248e+00,2.6802e+01,-4.4079e+03
-6.6108e-01,-1.9285e+00,-1.9813e+00,4.0569e-01,-3.4043e-01,2.1397e+00,1.9397e+00,2.6755e+01,-4.1099e+03
-5.6406e-01,-1.7791e+00,-1.2695e+00,4.4727e-01,-5.1854e-01,2.2200e+00,1.7131e+00,2.6727e+01,-4.0442e+03
-5.0484e-01,-1.4615e+00,-1.3043e+00,5.0987e-01,-1.5144e+00,2.2419e+00,5.2488e-01,2.6527e+01,-4.2498e+03
-3.4781e-01,-1.7997e+00,-1.8118e+00,4.4120e-01,-9.9437e-01,2.1923e+00,2.3372e-02,2.6401e+01,-4.2130e+03
-8.0076e-01,-1.1364e+00,-7.2852e-01,6.5914e-01,9.2775e-01,2.1841e+00,1.8181e+00,2.6806e+01,-4.4203e+03
-6.3662e-01,-1.8133e+00,-2.9704e+00,5.9260e-01,8.3472e-01,1.8798e+00,2.2459e+00,2.6797e+01,-3.9539e+03
-5.5072e-01,-1.8105e+00,-5.9652e-01,1.0118e-01,1.6115e+00,1.3813e-01,2.3722e+00,2.6897e+01,-4.2188e+03
-5.1535e-01,-1.5898e+00,-1.6813e+00,5.5233e-01,2.6275e-01,2.1369e+00,1.5962e+00,2.6505e+01,-4.2657e+03
-5.1443e-01,-1.4634e+00,-2.6946e+00,6.7589e-01,-4.3806e-01,2.3178e+00,4.1212e-01,2.6790e+01,-3.9855e+03
-7.1171e-01,-1.3714e+00,-3.1523e-01,-6.9464e-03,1.2467e-01,2.0652e+00,1.9006e+00,2.6522e+01,-4.2756e+03
-5.4486e-01,-1.7187e+00,-2.6001e+00,2.4580e-01,2.4905e-01,2.1787e+00,6.5599e-01,2.6433e+01,-4.3849e+03
-9.3012e-01,-1.0424e+00,-1.6077e+00,5.7017e-01,-9.9553e-01,2.2852e+00,1.1021e+00,2.6729e+01,-4.2773e+03
-3.8845e-01,-1.7887e+00,-2.9226e+00,5.8949e-01,-1.6991e-01,2.2303e+00,1.1363e+00,2.6569e+01,-4.2495e+03
-8.7320e-01,-9.9267e-01,-5.4800e-01,7.8898e-01,-2.8272e-01,2.3766e+00,2.5849e-01,2.6955e+01,-4.1793e+03
-4.8000e-01,-1.4810e+00,-2.8966e+00,5.3349e-01,-4.0594e-01,2.2529e+00,1.1277e+00,2.6632e+01,-3.9100e+03
-5.4633e-01,-1.5512e+00,-2.6875e+00,4.7956e-01,-3.6362e-01,2.1485e+00,1.3253e+00,2.6414e+01,-3.9696e+03
-4.9506e-01,-1.3099e+00,-1.5656e+00,7.5773e-01,3.3640e-01,2.2952e+00,4.1144e-01,2.6750e+01,-4.3322e+03
-4.1782e-01,-1.9237e+00,-7.8562e-01,4.0539e-01,6.9442e-01,2.1852e+00,1.0320e+00,2.6544e+01,-4.0942e+03
-3.8937e-01,-1.4748e+00,-2.2427e+00,6.9821e-01,2.0235e-01,2.2341e+00,1.0933e+00,2.6596e+01,-4.2900e+03
-4.8922e-01,-1.4546e+00,-2.0876e+00,2.2165e-01,3.8418e-01,2.1602e+00,3.3232e-01,2.6306e+01,-4.4206e+03
-9.9614e-01,-9.2029e-01,-1.6661e+00,8.1987e-01,-5.9717e-01,2.3290e+00,6.6389e-01,2.6836e+01,-4.2077e+03
-5.4782e-01,-1.8068e+00,-3.6251e-01,1.1226e-02,-1.2899e+00,2.1306e+00,1.6615e+00,2.6452e+01,-4.3165e+03
-4.0971e-01,-1.8244e+00,-2.4168e+00,7.0761e-01,-9.7516e-01,2.3575e+00,1.0145e+00,2.6929e+01,-4.2997e+03
-9.1321e-01,-1.2216e+00,-1.8042e+00,6.2503e-01,1.1138e+00,1.4688e+00,2.3696e+00,2.6768e+01,-4.2154e+03
-4.3472e-01,-1.8752e+00,-2.5417e+00,4.7767e-01,-1.0243e+00,2.3101e+00,7.8252e-01,2.6752e+01,-4.2591e+03
-5.8951e-01,-1.3968e+00,-2.0077e+00,4.1389e-01,-3.8010e-01,2.1712e+00,1.1426e+00,2.6410e+01,-4.3386e+03
-4.7388e-01,-1.6320e+00,-1.4475e+00,3.4898e-01,4.6410e-01,2.1869e+00,6.7875e-01,2.6449e+01,-4.2627e+03
-9.0221e-01,-9.5259e-01,-2.9662e-01,8.2223e-01,1.4301e-01,2.3719e+00,1.0283e+00,2.6966e+01,-4.2156e+03
-4.6372e-01,-1.3878e+00,-5.3571e-01,5.7390e-01,-1.5243e-01,2.3032e+00,4.3575e-01,2.6750e+01,-4.1808e+03
-7.8466e-01,-1.7605e+00,-2.2895e+00,5.5636e-01,5.8379e-01,2.0573e+00,2.2371e+00,2.6978e+01,-4.2368e+03
-5.4623e-01,-1.3609e+00,-8.3131e-01,5.8370e-01,8.7359e-01,2.2738e+00,9.6244e-01,2.6752e+01,-4.1067e+03
-4.3950e-01,-1.9813e+00,-1.8609e+00,9.6702e-02,1.9162e-01,2.1126e+00,9.3947e-01,2.6244e+01,-4.2353e+03
-6.0897e-01,-1.5622e+00,-8.9021e-01,6.2951e-01,1.0977e+00,1.9465e+00,2.2370e+00,2.6886e+01,-4.0289e+03
-5.4694e-01,-1.8022e+00,-2.8046e+00,4.5036e-01,1.2851e+00,2.0904e+00,2.0171e+00,2.6887e+01,-4.1250e+03
-4.2416e-01,-1.6385e+00,-4.8338e-01,3.0843e-01,-9.2197e-01,2.1981e+00,8.6825e-01,2.6431e+01,-4.2993e+03
-5.8498e-01,-1.6500e+00,-7.9524e-01,2.1750e-01,-1.1891e+00,2.1817e+00,1.4387e+00,2.6496e+01,-4.3984e+03
-5.0649e-01,-1.8401e+00,-9.2322e-01,1.2008e-01,-1.2313e+00,2.1770e+00,1.1099e+00,2.6410e+01,-4.1961e+03
-7.2832e-01,-1.4000e+00,-1.5824e+00,6.3547e-01,-1.2209e+00,1.9130e+00,2.1678e+00,2.6628e+01,-4.2718e+03
-4.4851e-01,-1.7798e+00,-2.6512e-01,-3.8066e-01,-6.5006e-01,2.1909e+00,4.2365e-01,2.6400e+01,-4.4109e+03
-6.6025e-01,-1.6238e+00,-2.5788e+00,6.7092e-01,1.2740e+00,8.7041e-01,2.4209e+00,2.6860e+01,-4.3223e+03
-6.6882e-01,-1.0114e+00,-9.0114e-01,8.5777e-01,6.6881e-01,2.3009e+00,-9.7506e-02,2.6786e+01,-4.3112e+03
-7.4300e-01,-1.2565e+00,-2.4791e+00,6.2448e-01,1.4023e+00,1.2961e+00,2.3183e+00,2.6782e+01,-4.2550e+03
-4.7592e-01,-1.6711e+00,-3.7718e-01,3.4246e-01,-6.5499e-01,2.2633e+00,9.6090e-01,2.6672e+01,-4.2460e+03
-7.6063e-01,-1.4315e+00,-7.3171e-01,4.9960e-01,1.0290e+00,1.8502e+00,2.2410e+00,2.6785e+01,-3.9257e+03
-4.7006e-01,-1.5179e+00,-2.1137e+00,2.6311e-01,-1.0528e+00,2.1064e+00,6.6750e-01,2.6164e+01,-4.4021e+03
-6.0882e-01,-1.7841e+00,-1.3819e-01,-8.8326e-01,8.2959e-01,2.1551e+00,1.8335e+00,2.6738e+01,-4.3341e+03
-7.5949e-01,-1.0898e+00,-1.7892e+00,7.9242e-01,-1.1501e+00,2.2790e+00,1.2873e+00,2.6771e+01,-4.2500e+03
-3.8787e-01,-1.9452e+00,-2.0722e+00,4.6733e-01,-1.2330e+00,2.2046e+00,3.3200e-01,2.6450e+01,-4.0459e+03
-6.3215e-01,-1.4538e+00,-2.9014e+00,6.3468e-01,-5.3817e-01,2.3362e+00,1.1460e+00,2.6928e+01,-4.3984e+03
-4.5212e-01,-1.2697e+00,-6.8676e-01,5.3812e-01,7.0364e-01,2.2262e+00,2.9318e-01,2.6535e+01,-4.2554e+03
-3.7500e-01,-1.8340e+00,-1.3452e+00,1.1661e-01,-1.1360e+00,2.0819e+00,1.1781e-01,2.6042e+01,-4.4057e+03
-6.0112e-01,-1.8965e+00,-4.7302e-01,-5.1640e-01,-2.9136e-02,2.1344e+00,1.6638e+00,2.6491e+01,-4.3449e+03
-4.9063e-01,-1.9711e+00,-5.2624e-01,1.6538e-01,1.4103e+00,1.9014e+00,2.1061e+00,2.6788e+01,-4.1676e+03
-4.1779e-01,-1.5684e+00,-2.3716e+00,4.3167e-01,4.1535e-01,2.1825e+00,8.0846e-01,2.6410e+01,-4.1350e+03
-5.1153e-01,-1.7281e+00,-6.2903e-01,9.2485e-02,1.0850e-01,2.2741e+00,-3.7363e-02,2.6643e+01,-4.3697e+03
-4.5283e-01,-1.9070e+00,-1.9042e+00,3.0482e-01,-1.7911e-01,2.2053e+00,1.2834e+00,2.6520e+01,-4.3608e+03
-6.2805e-01,-1.1937e+00,-6.0619e-01,3.1266e-01,1.1219e+00,2.1312e+00,1.1073e+00,2.6502e+01,-4.3851e+03
-4.4274e-01,-1.6387e+00,-4.6553e-01,1.4682e-01,3.3599e-01,2.1353e+00,1.2186e+00,2.6331e+01,-4.2366e+03
-9.8294e-01,-1.0609e+00,-2.3473e+00,8.0976e-01,5.8019e-01,2.0554e+00,2.2363e+00,2.6920e+01,-4.1887e+03
-4.6387e-01,-1.3443e+00,-5.8047e-01,6.1107e-01,1.1900e-01,2.3211e+00,1.0326e-02,2.6782e+01,-4.2698e+03
-5.0455e-01,-1.9150e+00,-1.5715e+00,5.2379e-01,6.5657e-01,2.2202e+00,1.6276e+00,2.6753e+01,-4.2678e+03
-5.4718e-01,-1.7907e+00,-1.2743e+00,1.5100e-01,-6.8655e-01,2.2384e+00,4.5678e-01,2.6527e+01,-4.3120e+03
-5.0453e-01,-1.1965e+00,-9.7542e-01,6.9094e-01,9.7561e-01,2.2314e+00,1.5383e-01,2.6658e+01,-4.4005e+03
-5.6773e-01,-1.6544e+00,-2.9234e+00,6.6740e-01,8.2683e-01,1.9981e+00,2.1339e+00,2.6762e+01,-3.9670e+03
-5.7821e-01,-1.2233e+00,-7.8607e-01,5.3487e-01,2.0370e-01,2.2653e+00,7.0497e-01,2.6611e+01,-4.3459e+03
-5.1852e-01,-1.7457e+00,-4.1143e-01,2.2923e-01,-1.0401e+00,2.3418e+00,2.6146e-01,2.6830e+01,-4.2978e+03
-4.1340e-01,-1.9297e+00,-1.5057e+00,5.5038e-01,-9.6132e-01,2.2474e+00,1.5235e+00,2.6724e+01,-4.0633e+03
-6.4854e-01,-1.7891e+00,-5.1846e-01,7.4412e-02,-9.6105e-01,1.9821e+00,1.9934e+00,2.6449e+01,-4.3958e+03
-3.9993e-01,-1.5774e+00,-2.0023e+00,5.2005e-01,-1.4590e-01,2.2327e+00,-1.4099e-01,2.6496e+01,-4.0832e+03
-4.3981e-01,-1.7836e+00,-4.8462e-01,-2.4632e-01,4.7046e-01,2.1585e+00,5.6066e-01,2.6323e+01,-4.3192e+03
-6.2008e-01,-1.1980e+00,-1.6021e+00,5.9170e-01,1.0127e+00,2.2211e+00,1.3033e+00,2.6685e+01,-4.2983e+03
-4.9249e-01,-1.5453e+00,-1.5206e+00,6.5849e-01,-3.4794e-01,2.3191e+00,5.3332e-01,2.6848e+01,-4.3572e+03
-7.9701e-01,-1.8830e+00,-1.3219e-01,-3.0944e-01,-1.3476e-01,2.1010e+00,2.1508e+00,2.6891e+01,-4.3464e+03
-7.0754e-01,-1.7321e+00,-2.7113e+00,4.8172e-01,-4.7244e-01,2.0886e+00,2.1177e+00,2.6836e+01,-4.3757e+03
-3.3959e-01,-1.8599e+00,-1.0764e+00,5.4567e-01,-3.4659e-01,2.1939e+00,9.9888e-01,2.6464e+01,-4.3456e+03
-4.4900e-01,-1.4325e+00,-1.5627e+00,4.7746e-01,-1.9468e-01,2.2042e+00,3.2508e-01,2.6438e+01,-4.3963e+03
-7.4456e-01,-1.3065e+00,-2.4740e+00,7.6522e-01,9.2839e-01,1.8624e+00,2.3116e+00,2.6902e+01,-4.3930e+03
-5.4882e-01,-1.9244e+00,-9.1177e-02,-9.7482e-01,-1.8814e-01,2.2341e+00,1.5047e+00,2.6671e+01,-4.3809e+03
-4.8445e-01,-1.7824e+00,-1.4910e+00,3.9051e-01,1.5952e+00,1.4552e+00,2.2711e+00,2.6864e+01,-4.2080e+03
-8.6722e-01,-1.0419e+00,-1.0676e+00,7.1669e-01,-8.9729e-01,2.3580e+00,9.3772e-01,2.6916e+01,-4.4043e+03
-4.0397e-01,-1.8425e+00,-4.7939e-01,1.6733e-01,-1.0018e+00,2.2453e+00,-8.1887e-02,2.6519e+01,-4.0736e+03
-5.6075e-01,-1.5605e+00,-2.2479e+00,3.1538e-01,-1.1446e+00,2.1948e+00,3.7383e-02,2.6449e+01,-4.3583e+03
-5.8627e-01,-1.2727e+00,-1.4152e+00,6.4060e-01,-1.1825e+00,2.2403e+00,6.4010e-01,2.6588e+01,-4.1472e+03
-7.4542e-01,-1.2379e+00,-2.6193e+00,7.0951e-01,-4.3405e-01,2.3311e+00,1.4995e+00,2.6990e+01,-4.3070e+03
-6.7313e-01,-1.2805e+00,-1.6485e-01,-1.4536e+00,8.0055e-01,2.2342e+00,1.3504e+00,2.6653e+01,-4.3491e+03
-5.1992e-01,-1.6913e+00,-8.3547e-01,4.9037e-01,-7.5390e-01,2.2222e+00,1.5750e+00,2.6655e+01,-3.8993e+03
-5.1647e-01,-1.6989e+00,-3.9793e-01,2.2995e-01,-7.7545e-01,2.1873e+00,1.4901e+00,2.6543e+01,-4.0223e+03
-6.1945e-01,-1.9158e+00,-2.0707e+00,2.7725e-01,7.4449e-01,1.9707e+00,2.0673e+00,2.6589e+01,-4.0962e+03
-5.2067e-01,-1.4399e+00,-4.3660e-01,3.2565e-01,-5.7222e-03,2.2496e+00,4.5685e-01,2.6594e+01,-4.4039e+03
-5.8640e-01,-1.6023e+00,-2.3072e+00,4.4484e-01,-1.0259e+00,2.3426e+00,7.2876e-01,2.6872e+01,-4.3209e+03
-9.1204e-01,-1.5438e+00,-5.3361e-01,2.4786e-01,1.0781e+00,1.7954e+00,2.3712e+00,2.6990e+01,-4.3802e+03
-7.5687e-01,-1.3399e+00,-1.1946e+00,3.6562e-01,1.2879e+00,1.4891e+00,2.2642e+00,2.6646e+01,-4.4190e+03
-5.6770e-01,-1.6773e+00,-7.1756e-01,2.9252e-01,7.0701e-01,2.2566e+00,1.6222e+00,2.6808e+01,-4.3218e+03
-6.6717e-01,-1.3550e+00,-1.8547e+00,5.2256e-01,-1.0811e+00,2.2997e+00,5.5777e-01,2.6762e+01,-4.2014e+03
-5.7269e-01,-1.4155e+00,-8.3430e-01,2.2786e-01,5.5010e-01,2.2005e+00,4.7437e-01,2.6510e+01,-4.4115e+03
-5.4804e-01,-1.8401e+00,-2.1379e+00,5.2917e-01,6.8282e-01,2.1853e+00,1.8873e+00,2.6787e+01,-4.0362e+03
-6.7277e-01,-1.1543e+00,-1.5913e+00,7.1387e-01,6.6948e-01,2.2745e+00,1.4354e+00,2.6823e+01,-4.3883e+03
-6.7737e-01,-1.7057e+00,-5.7321e-01,3.5262e-01,1.6344e-03,2.0064e+00,1.9789e+00,2.6535e+01,-4.4227e+03
-6.0817e-01,-1.2032e+00,-1.4227e+00,5.1919e-01,1.0280e+00,2.2365e+00,1.0388e+00,2.6678e+01,-4.2748e+03
-6.5887e-01,-1.2235e+00,-1.8024e+00,4.3226e-01,-2.3486e-01,2.1686e+00,1.0209e+00,2.6390e+01,-4.3232e+03
-5.4283e-01,-1.9059e+00,-2.1912e+00,3.0656e-01,2.0546e-01,2.0392e+00,1.7231e+00,2.6329e+01,-4.2058e+03
-4.4225e-01,-1.9633e+00,-1.4565e+00,6.6254e-01,-1.4163e+00,2.2947e+00,1.5185e+00,2.6837e+01,-4.4080e+03
-5.8243e-01,-1.6030e+00,-2.9097e+00,6.1284e-01,3.1202e-01,2.2910e+00,1.6747e+00,2.6925e+01,-4.1436e+03
-6.0816e-01,-1.3255e+00,-1.4871e+00,5.4972e-01,-5.3847e-01,2.2325e+00,9.4338e-01,2.6605e+01,-4.3903e+03
-6.8219e-01,-1.9684e+00,-2.7021e-01,-4.4148e-01,1.6595e-01,2.1285e+00,1.9971e+00,2.6737e+01,-4.3649e+03
-4.7173e-01,-1.6647e+00,-1.6882e+00,5.2251e-01,7.2567e-01,2.2754e+00,1.5010e+00,2.6809e+01,-4.3795e+03
-4.8237e-01,-1.8017e+00,-2.1281e-01,-1.5208e+00,6.2983e-01,2.2574e+00,4.3566e-01,2.6635e+01,-4.3892e+03
-5.8532e-01,-1.5977e+00,-2.7301e+00,4.6082e-01,-1.0131e-01,2.1095e+00,1.8538e+00,2.6578e+01,-4.0218e+03
-7.0810e-01,-1.9870e+00,-4.5579e-01,3.5193e-01,5.7097e-01,2.0095e+00,2.2747e+00,2.6967e+01,-4.3750e+03
-5.9073e-01,-1.9801e+00,-5.0072e-01,3.6635e-01,-4.9225e-01,1.9510e+00,2.0317e+00,2.6483e+01,-4.2248e+03
-9.2568e-01,-1.2422e+00,-1.7226e+00,7.5460e-01,-4.0317e-01,1.8927e+00,2.2912e+00,2.6811e+01,-4.1278e+03
-4.7549e-01,-1.7794e+00,-3.9338e-01,-1.3729e+00,6.8754e-01,2.1922e+00,9.8108e-01,2.6492e+01,-4.2930e+03
-5.4740e-01,-1.6850e+00,-2.4580e+00,6.5669e-01,3.9155e-01,2.0833e+00,2.0323e+00,2.6705e+01,-4.0281e+03
-4.9819e-01,-1.7630e+00,-1.3104e+00,1.6793e-01,6.2962e-01,2.1429e+00,1.0915e+00,2.6380e+01,-4.3993e+03
-4.4261e-01,-1.9697e+00,-1.3845e+00,4.0218e-01,-7.1252e-02,2.2346e+00,8.6220e-01,2.6585e+01,-3.8878e+03
-6.8828e-01,-1.1980e+00,-7.0427e-01,4.0625e-01,9.0306e-01,2.2045e+00,1.0870e+00,2.6629e+01,-4.3868e+03
-5.0406e-01,-1.9361e+00,-6.2552e-01,1.4859e-01,-2.5454e-01,2.2280e+00,3.1923e-01,2.6562e+01,-4.3735e+03
-5.1250e-01,-1.4240e+00,-1.8081e+00,6.4661e-01,-4.7816e-01,2.2619e+00,1.1566e+00,2.6662e+01,-4.1790e+03
-5.5484e-01,-1.4111e+00,-2.1577e+00,7.7138e-01,-1.1139e+00,2.2348e+00,1.7584e+00,2.6803e+01,-4.1395e+03
-4.3791e-01,-1.6176e+00,-8.1952e-01,1.7911e-01,-1.3971e-01,2.1264e+00,2.5759e-01,2.6189e+01,-4.2418e+03
-5.1902e-01,-1.8023e+00,-5.1022e-01,7.6535e-02,-6.5085e-02,2.1852e+00,1.0096e+00,2.6464e+01,-4.3658e+03
-4.9600e-01,-1.6624e+00,-1.3505e+00,4.5379e-01,-4.4140e-01,2.1790e+00,1.2229e+00,2.6468e+01,-4.1269e+03
-5.8877e-01,-1.5161e+00,-1.0279e+00,4.3541e-01,4.8464e-02,2.1464e+00,1.5578e+00,2.6500e+01,-3.9221e+03
-6.8570e-01,-1.0708e+00,-1.1923e+00,7.9173e-01,5.7981e-01,2.2064e+00,1.5415e+00,2.6681e+01,-4.3448e+03
-4.7319e-01,-1.7355e+00,-2.1575e+00,7.4358e-01,2.5612e-01,2.1747e+00,2.0244e+00,2.6906e+01,-4.2696e+03
-6.8322e-01,-1.5210e+00,-2.6188e+00,6.6404e-01,-3.8684e-01,2.0663e+00,2.1251e+00,2.6828e+01,-4.1926e+03
-5.7335e-01,-1.5207e+00,-2.9601e+00,3.7064e-01,8.2459e-01,2.0602e+00,1.8010e+00,2.6522e+01,-4.2524e+03
