logfeh,logdust,logNpix,tau,dmod,logl
1.1012e-01,-1.5936e+00,4.6482e+00,2.7279e+00,3.0843e+01,-1.0807e+02
-8.8300e-01,-6.2142e-01,4.7772e+00,2.8740e+00,3.1270e+01,-1.0460e+02
-8.4462e-01,-6.3243e-01,4.7513e+00,2.9439e+00,3.1214e+01,-1.1214e+02
-2.4482e-01,-9.7324e-01,4.7928e+00,2.9968e+00,3.1356e+01,-1.0837e+02
-8.8023e-01,-6.2769e-01,4.7959e+00,2.7588e+00,3.1314e+01,-1.1109e+02
-8.2859e-01,-6.5551e-01,4.7515e+00,2.6566e+00,3.1215e+01,-1.1081e+02
-1.8591e-01,-1.0597e+00,4.7602e+00,2.7262e+00,3.1227e+01,-1.0504e+02
-8.9214e-01,-6.0853e-01,4.7672e+00,3.0461e+00,3.1246e+01,-1.0254e+02
-8.6613e-01,-6.1594e-01,4.7823e+00,3.0349e+00,3.1290e+01,-1.0748e+02
-8.7457e-01,-6.3722e-01,4.8084e+00,2.5248e+00,3.1333e+01,-1.1120e+02
-5.1430e-01,-7.9026e-01,4.7910e+00,2.9071e+00,3.1331e+01,-1.1225e+02
-6.1567e-01,-7.4072e-01,4.7669e+00,2.7221e+00,3.1266e+01,-1.1151e+02
-7.3072e-01,-6.8020e-01,4.7089e+00,2.7143e+00,3.1126e+01,-1.0955e+02
-7.5849e-01,-6.6983e-01,4.7317e+00,2.8513e+00,3.1188e+01,-1.0915e+02
-5.7008e-01,-7.6954e-01,4.7626e+00,2.6706e+00,3.1253e+01,-1.1187e+02
-4.2686e-01,-8.5625e-01,4.7606e+00,2.6962e+00,3.1254e+01,-1.1205e+02
-6.2641e-01,-7.1485e-01,4.7621e+00,3.0185e+00,3.1268e+01,-1.1090e+02
-8.2990e-01,-6.3063e-01,4.8122e+00,3.0293e+00,3.1377e+01,-1.0948e+02
-6.4506e-01,-7.3279e-01,4.7888e+00,2.6312e+00,3.1321e+01,-1.0753e+02
-7.2662e-01,-6.8017e-01,4.7670e+00,2.7022e+00,3.1272e+01,-9.9277e+01
-5.7197e-01,-7.5463e-01,4.7693e+00,2.8401e+00,3.1276e+01,-1.0882e+02
-5.9692e-01,-7.6938e-01,4.7319e+00,2.4937e+00,3.1172e+01,-1.1152e+02
-8.2153e-01,-6.5862e-01,4.7727e+00,2.5185e+00,3.1258e+01,-1.1166e+02
-6.7894e-01,-7.0367e-01,4.7757e+00,2.9310e+00,3.1305e+01,-1.1127e+02
-9.5369e-01,-6.0408e-01,4.7946e+00,2.2643e+00,3.1252e+01,-1.1180e+02
-8.7667e-01,-6.1876e-01,4.7947e+00,2.9207e+00,3.1313e+01,-1.1054e+02
-5.7559e-01,-7.5669e-01,4.7739e+00,2.7970e+00,3.1288e+01,-1.0820e+02
-9.8061e-01,-5.9739e-01,4.7525e+00,2.4925e+00,3.1159e+01,-1.0507e+02
-8.0870e-01,-6.3042e-01,4.7926e+00,3.1818e+00,3.1339e+01,-1.0529e+02
-6.7268e-01,-7.2822e-01,4.7621e+00,2.4522e+00,3.1247e+01,-1.0748e+02
-9.3655e-01,-5.9535e-01,4.8059e+00,3.0552e+00,3.1334e+01,-1.0473e+02
-9.0708e-01,-6.0158e-01,4.7583e+00,3.1292e+00,3.1227e+01,-1.1109e+02
-9.3158e-01,-6.0761e-01,4.7525e+00,2.8244e+00,3.1193e+01,-1.0691e+02
-9.1405e-01,-6.0727e-01,4.7757e+00,2.9208e+00,3.1256e+01,-1.1195e+02
-8.5990e-01,-6.3488e-01,4.7684e+00,2.7405e+00,3.1248e+01,-1.0860e+02
-8.9308e-01,-6.0792e-01,4.7740e+00,3.0316e+00,3.1262e+01,-1.0698e+02
-7.6211e-01,-6.7729e-01,4.7925e+00,2.7447e+00,3.1338e+01,-1.0610e+02
-2.5748e-01,-9.5872e-01,4.8510e+00,3.0336e+00,3.1500e+01,-1.1225e+02
-4.7112e-01,-7.6267e-01,4.8021e+00,3.2158e+00,3.1373e+01,-1.1210e+02
-8.2440e-01,-6.4473e-01,4.8296e+00,2.8299e+00,3.1414e+01,-1.1208e+02
-6.9569e-01,-6.8900e-01,4.7396e+00,2.9480e+00,3.1210e+01,-1.1212e+02
-6.7141e-01,-7.0193e-01,4.7511e+00,2.9508e+00,3.1240e+01,-1.1030e+02
-7.4847e-01,-6.9132e-01,4.7658e+00,2.5598e+00,3.1268e+01,-1.1184e+02
-8.7666e-01,-6.0358e-01,4.7698e+00,3.2382e+00,3.1266e+01,-1.0706e+02
-3.5545e-01,-8.8666e-01,4.8443e+00,3.0237e+00,3.1488e+01,-1.1170e+02
-9.2194e-01,-6.2276e-01,4.7871e+00,2.5392e+00,3.1271e+01,-1.0596e+02
-5.5320e-01,-7.4819e-01,4.7522e+00,3.0931e+00,3.1244e+01,-1.0872e+02
-9.4587e-01,-6.2679e-01,4.7891e+00,2.2493e+00,3.1258e+01,-1.0913e+02
-3.4008e-01,-9.0740e-01,4.8354e+00,2.9587e+00,3.1465e+01,-1.1095e+02
-8.0603e-01,-6.6524e-01,4.7539e+00,2.5771e+00,3.1221e+01,-1.0842e+02
-3.4941e-01,-8.9558e-01,4.7871e+00,2.9197e+00,3.1337e+01,-1.0774e+02
-1.7419e-01,-1.0750e+00,4.7700e+00,2.7525e+00,3.1252e+01,-1.0884e+02
-8.5569e-01,-6.3061e-01,4.7704e+00,2.8301e+00,3.1255e+01,-1.0636e+02
-7.2929e-01,-6.9548e-01,4.7575e+00,2.4307e+00,3.1242e+01,-1.0757e+02
-7.5881e-01,-6.8994e-01,4.7509e+00,2.5317e+00,3.1226e+01,-1.0181e+02
-4.8823e-01,-8.3067e-01,4.7312e+00,2.4049e+00,3.1166e+01,-1.1201e+02
-6.4197e-01,-7.1851e-01,4.7461e+00,2.8570e+00,3.1221e+01,-1.0456e+02
-7.1581e-01,-6.8210e-01,4.7413e+00,2.7393e+00,3.1212e+01,-1.1079e+02
-7.2997e-01,-6.7574e-01,4.7723e+00,2.7506e+00,3.1286e+01,-1.0552e+02
-6.6224e-01,-7.3534e-01,4.7594e+00,2.4277e+00,3.1239e+01,-1.0350e+02
-6.3300e-01,-7.1494e-01,4.7546e+00,2.9551e+00,3.1242e+01,-1.0573e+02
-7.3287e-01,-6.7353e-01,4.7626e+00,2.8083e+00,3.1264e+01,-1.0484e+02
-5.9342e-01,-7.7582e-01,4.7375e+00,2.4637e+00,3.1188e+01,-1.1187e+02
-8.5603e-01,-6.2021e-01,4.7591e+00,3.0794e+00,3.1237e+01,-1.0898e+02
-9.2545e-01,-6.1817e-01,4.7514e+00,2.6586e+00,3.1184e+01,-1.1104e+02
-5.7193e-01,-7.4734e-01,4.7609e+00,2.9540e+00,3.1261e+01,-1.0753e+02
-4.8489e-01,-8.0753e-01,4.7728e+00,2.6882e+00,3.1279e+01,-1.0308e+02
-7.4176e-01,-6.4931e-01,4.8056e+00,3.1858e+00,3.1385e+01,-1.0904e+02
-5.0982e-01,-7.6868e-01,4.7846e+00,3.1177e+00,3.1322e+01,-1.0757e+02
-7.3536e-01,-6.6483e-01,4.7310e+00,3.0050e+00,3.1194e+01,-1.1073e+02
-7.3182e-01,-6.9231e-01,4.7842e+00,2.4558e+00,3.1306e+01,-1.0979e+02
-6.9049e-01,-7.0402e-01,4.7986e+00,2.7698e+00,3.1351e+01,-1.0503e+02
-8.3509e-01,-6.4929e-01,4.7587e+00,2.6687e+00,3.1230e+01,-1.0803e+02
-8.0543e-01,-6.5566e-01,4.7958e+00,2.7985e+00,3.1335e+01,-1.1025e+02
-5.8253e-01,-7.6517e-01,4.7707e+00,2.7053e+00,3.1277e+01,-1.0969e+02
-5.2608e-01,-7.7724e-01,4.7821e+00,3.1096e+00,3.1324e+01,-1.1123e+02
-7.0292e-01,-6.6219e-01,4.7865e+00,3.0169e+00,3.1333e+01,-1.0717e+02
-9.2369e-01,-6.1109e-01,4.7722e+00,2.7364e+00,3.1236e+01,-1.0934e+02
-5.1724e-01,-7.8472e-01,4.7872e+00,3.0158e+00,3.1332e+01,-1.0865e+02
-9.6508e-01,-5.7348e-01,4.7777e+00,3.0197e+00,3.1243e+01,-1.0729e+02
-8.4860e-01,-6.3590e-01,4.7781e+00,2.7905e+00,3.1276e+01,-1.0439e+02
-8.1352e-01,-6.6527e-01,4.7665e+00,2.5092e+00,3.1248e+01,-1.0288e+02
-9.0167e-01,-5.9350e-01,4.8033e+00,3.2673e+00,3.1344e+01,-1.1062e+02
-7.2813e-01,-6.5383e-01,4.7796e+00,3.1382e+00,3.1319e+01,-1.0924e+02
-9.5669e-01,-6.0505e-01,4.7679e+00,2.2173e+00,3.1184e+01,-1.1005e+02
-8.6712e-01,-6.3669e-01,4.7975e+00,2.6659e+00,3.1313e+01,-1.1033e+02
-7.6480e-01,-6.7829e-01,4.7639e+00,2.6806e+00,3.1261e+01,-1.0832e+02
-7.2520e-01,-6.8290e-01,4.7847e+00,2.5661e+00,3.1308e+01,-1.1214e+02
-8.4802e-01,-6.3911e-01,4.7813e+00,2.7585e+00,3.1285e+01,-9.9106e+01
-3.2870e-01,-9.2148e-01,4.7867e+00,2.8523e+00,3.1333e+01,-1.0585e+02
-9.3142e-01,-5.9547e-01,4.7515e+00,3.0737e+00,3.1199e+01,-1.0775e+02
-9.7298e-01,-5.9082e-01,4.7696e+00,2.6495e+00,3.1205e+01,-1.0898e+02
-8.3812e-01,-6.3159e-01,4.7699e+00,2.9222e+00,3.1260e+01,-1.0667e+02
-4.8710e-01,-8.0537e-01,4.7664e+00,2.7538e+00,3.1266e+01,-1.0645e+02
-3.5106e-01,-8.9666e-01,4.7804e+00,2.9032e+00,3.1320e+01,-1.1210e+02
-8.7838e-01,-6.1463e-01,4.8351e+00,2.9956e+00,3.1417e+01,-1.0908e+02
-9.4242e-01,-5.9680e-01,4.8175e+00,2.9317e+00,3.1354e+01,-1.0666e+02
-4.8522e-01,-7.7494e-01,4.8114e+00,3.0406e+00,3.1387e+01,-1.0944e+02
-6.7543e-01,-7.0446e-01,4.8215e+00,2.8943e+00,3.1415e+01,-1.1089e+02
-7.0617e-01,-6.7771e-01,4.7367e+00,2.7220e+00,3.1194e+01,-1.0614e+02
-8.9413e-01,-6.1679e-01,4.8033e+00,2.8819e+00,3.1330e+01,-1.0773e+02
-6.1253e-01,-7.4146e-01,4.7636e+00,2.7366e+00,3.1258e+01,-1.0430e+02
-7.7033e-01,-6.5581e-01,4.7882e+00,3.0999e+00,3.1338e+01,-1.0850e+02
-7.1611e-01,-6.6298e-01,4.7910e+00,2.9660e+00,3.1340e+01,-1.1063e+02
-7.4470e-01,-7.0200e-01,4.7567e+00,2.2533e+00,3.1233e+01,-1.0686e+02
-7.5254e-01,-6.7127e-01,4.7638e+00,2.8271e+00,3.1267e+01,-1.0475e+02
-7.7175e-01,-6.7210e-01,4.7226e+00,2.8502e+00,3.1164e+01,-1.0610e+02
-9.1537e-01,-6.3152e-01,4.7579e+00,2.4039e+00,3.1193e+01,-1.1104e+02
-9.2962e-01,-6.3197e-01,4.7853e+00,2.2183e+00,3.1249e+01,-1.1000e+02
-8.6163e-01,-6.2595e-01,4.7531e+00,2.8902e+00,3.1214e+01,-1.0628e+02
-5.6731e-01,-7.5863e-01,4.7746e+00,2.9324e+00,3.1301e+01,-1.1162e+02
-4.2181e-01,-8.5752e-01,4.7986e+00,2.8052e+00,3.1359e+01,-1.0640e+02
-4.3906e-01,-8.0703e-01,4.8410e+00,3.2508e+00,3.1490e+01,-1.1152e+02
-9.3184e-01,-5.9616e-01,4.7974e+00,3.0810e+00,3.1315e+01,-1.0474e+02
-4.2214e-01,-8.3587e-01,4.8197e+00,3.0465e+00,3.1427e+01,-1.1146e+02
-4.9939e-01,-8.0797e-01,4.7628e+00,2.7589e+00,3.1261e+01,-1.0969e+02
7.2698e-02,-1.3837e+00,4.6748e+00,2.9263e+00,3.0929e+01,-1.1183e+02
-5.7344e-01,-7.3054e-01,4.7772e+00,3.1170e+00,3.1305e+01,-1.1051e+02
-8.7440e-01,-6.0874e-01,4.7768e+00,3.1502e+00,3.1281e+01,-1.1206e+02
-6.8951e-01,-7.2011e-01,4.7481e+00,2.4917e+00,3.1214e+01,-1.1191e+02
-6.8581e-01,-7.1229e-01,4.7685e+00,2.7103e+00,3.1276e+01,-1.0241e+02
-5.9260e-01,-7.5066e-01,4.7504e+00,2.7710e+00,3.1226e+01,-1.0513e+02
-9.4541e-01,-6.2591e-01,4.8086e+00,2.2568e+00,3.1306e+01,-1.1051e+02
-8.4406e-01,-6.3308e-01,4.8156e+00,2.9288e+00,3.1380e+01,-1.1129e+02
-5.8593e-01,-7.2533e-01,4.7782e+00,3.2090e+00,3.1317e+01,-1.1158e+02
-8.2511e-01,-6.5963e-01,4.7626e+00,2.4721e+00,3.1233e+01,-1.0485e+02
-5.6368e-01,-7.6029e-01,4.7772e+00,2.9291e+00,3.1304e+01,-1.0920e+02
-8.1729e-01,-6.6663e-01,4.7490e+00,2.3839e+00,3.1195e+01,-1.0796e+02
-8.2434e-01,-6.6430e-01,4.7866e+00,2.4346e+00,3.1292e+01,-9.5548e+01
-8.5036e-01,-6.4307e-01,4.7859e+00,2.6963e+00,3.1295e+01,-1.0663e+02
-4.0922e-01,-8.2139e-01,4.8331e+00,3.3076e+00,3.1476e+01,-1.1204e+02
-6.9931e-01,-7.1121e-01,4.7776e+00,2.5914e+00,3.1293e+01,-1.1147e+02
-3.8069e-01,-8.7628e-01,4.7838e+00,2.9467e+00,3.1333e+01,-1.0670e+02
-5.0427e-01,-7.9255e-01,4.7777e+00,2.9184e+00,3.1300e+01,-1.1229e+02
-9.3491e-01,-5.9558e-01,4.7721e+00,3.0353e+00,3.1249e+01,-1.0504e+02
-7.0945e-01,-6.5311e-01,4.7574e+00,3.1396e+00,3.1262e+01,-1.1220e+02
-5.7482e-01,-7.7099e-01,4.7626e+00,2.6629e+00,3.1257e+01,-1.1072e+02
-5.5098e-01,-7.9354e-01,4.7508e+00,2.5510e+00,3.1225e+01,-1.1166e+02
-9.2398e-01,-6.2401e-01,4.7902e+00,2.5278e+00,3.1276e+01,-1.1013e+02
-7.3217e-01,-6.6759e-01,4.7939e+00,2.9455e+00,3.1348e+01,-1.0788e+02
1.5692e-01,-1.8209e+00,4.6280e+00,2.7178e+00,3.0778e+01,-1.0353e+02
-7.4707e-01,-6.5933e-01,4.7866e+00,3.0788e+00,3.1336e+01,-1.0290e+02
-9.7586e-01,-6.0009e-01,4.7894e+00,2.4377e+00,3.1248e+01,-1.0888e+02
-4.2933e-01,-8.4344e-01,4.7743e+00,2.8679e+00,3.1298e+01,-1.0828e+02
-5.6037e-01,-7.8857e-01,4.7751e+00,2.5138e+00,3.1283e+01,-1.1076e+02
-4.9514e-01,-7.8928e-01,4.7969e+00,2.8722e+00,3.1344e+01,-1.0733e+02
-9.0333e-01,-6.1369e-01,4.7866e+00,2.9267e+00,3.1293e+01,-1.0954e+02
-8.3839e-01,-6.3676e-01,4.7422e+00,2.8361e+00,3.1189e+01,-1.0784e+02
-4.9311e-01,-7.8356e-01,4.7687e+00,3.0282e+00,3.1286e+01,-1.0837e+02
-6.2183e-01,-7.2558e-01,4.7791e+00,2.9463e+00,3.1308e+01,-1.0399e+02
-3.9400e-01,-8.6462e-01,4.8053e+00,2.8874e+00,3.1379e+01,-1.1195e+02
-6.9159e-01,-7.0009e-01,4.7802e+00,2.7724e+00,3.1304e+01,-1.0728e+02
-8.6413e-01,-6.1792e-01,4.8302e+00,3.0243e+00,3.1412e+01,-1.1070e+02
-4.4116e-01,-8.3109e-01,4.7843e+00,2.9606e+00,3.1329e+01,-1.0814e+02
-2.3439e-01,-9.6737e-01,4.8048e+00,3.0263e+00,3.1387e+01,-1.0762e+02
-9.1482e-01,-6.2915e-01,4.7897e+00,2.4366e+00,3.1274e+01,-1.1103e+02
-9.1999e-01,-6.1495e-01,4.7940e+00,2.7555e+00,3.1298e+01,-1.0149e+02
-7.9517e-01,-6.7659e-01,4.7566e+00,2.7280e+00,3.1246e+01,-1.0178e+02
-4.6886e-01,-7.7655e-01,4.7749e+00,3.0482e+00,3.1299e+01,-1.0590e+02
-8.2962e-01,-6.3523e-01,4.7797e+00,3.0379e+00,3.1301e+01,-1.0672e+02
-6.9189e-01,-6.8965e-01,4.7919e+00,2.9808e+00,3.1344e+01,-1.0449e+02
-7.4838e-01,-6.6799e-01,4.7389e+00,2.8909e+00,3.1208e+01,-1.0669e+02
-6.5220e-01,-7.0720e-01,4.7706e+00,3.0531e+00,3.1294e+01,-1.1113e+02
-6.9350e-01,-6.8757e-01,4.7772e+00,3.0063e+00,3.1308e+01,-1.0340e+02
-6.8786e-01,-7.4154e-01,4.7668e+00,2.1277e+00,3.1254e+01,-1.0990e+02
-8.4107e-01,-6.5639e-01,4.7767e+00,2.4687e+00,3.1263e+01,-1.0598e+02
-6.0163e-01,-7.1793e-01,4.7859e+00,3.1576e+00,3.1331e+01,-1.0983e+02
-8.4270e-01,-6.3670e-01,4.7972e+00,2.9007e+00,3.1331e+01,-1.0885e+02
-7.2133e-01,-6.7405e-01,4.7858e+00,2.8259e+00,3.1324e+01,-1.0048e+02
-8.4235e-01,-6.3219e-01,4.7320e+00,2.9842e+00,3.1172e+01,-1.0993e+02
-8.3650e-01,-6.3354e-01,4.8052e+00,2.9758e+00,3.1355e+01,-1.0271e+02
-8.3095e-01,-6.4492e-01,4.7932e+00,2.7669e+00,3.1318e+01,-1.1203e+02
-3.0907e-01,-9.4312e-01,4.8072e+00,2.7468e+00,3.1373e+01,-1.1180e+02
-7.7936e-01,-6.5724e-01,4.8039e+00,3.1117e+00,3.1380e+01,-1.0958e+02
-6.3927e-01,-7.1726e-01,4.7700e+00,2.8730e+00,3.1279e+01,-1.1194e+02
-6.6544e-01,-7.1991e-01,4.7691e+00,2.6719e+00,3.1271e+01,-1.1006e+02
-3.6901e-01,-9.0482e-01,4.8007e+00,2.6792e+00,3.1355e+01,-1.0905e+02
-3.3280e-01,-9.3962e-01,4.7827e+00,2.6506e+00,3.1311e+01,-1.0907e+02
-8.3364e-01,-6.3687e-01,4.7800e+00,2.9670e+00,3.1295e+01,-1.0563e+02
-5.6899e-01,-7.3325e-01,4.7872e+00,3.1495e+00,3.1333e+01,-1.1017e+02
-5.0504e-01,-7.8593e-01,4.7842e+00,2.9334e+00,3.1316e+01,-1.1085e+02
-3.7293e-01,-8.9819e-01,4.7880e+00,2.7641e+00,3.1332e+01,-1.1038e+02
-4.3287e-01,-8.5204e-01,4.7779e+00,2.7987e+00,3.1307e+01,-1.0870e+02
-8.3783e-01,-6.5241e-01,4.7822e+00,2.6322e+00,3.1286e+01,-1.0868e+02
-7.3449e-01,-6.8630e-01,4.7482e+00,2.5943e+00,3.1222e+01,-1.1105e+02
-1.8851e-01,-1.0653e+00,4.7717e+00,2.7172e+00,3.1260e+01,-1.1071e+02
-9.0726e-01,-6.3242e-01,4.7996e+00,2.4604e+00,3.1305e+01,-1.0853e+02
-8.1964e-01,-6.7038e-01,4.7830e+00,2.2526e+00,3.1274e+01,-1.1167e+02
-9.1206e-01,-6.3392e-01,4.7810e+00,2.4450e+00,3.1258e+01,-1.0910e+02
-5.3566e-01,-8.0573e-01,4.7931e+00,2.7371e+00,3.1333e+01,-1.0739e+02
-6.1057e-01,-7.1673e-01,4.7691e+00,3.1009e+00,3.1288e+01,-1.0892e+02
-6.6898e-01,-7.0437e-01,4.7486e+00,2.8749e+00,3.1227e+01,-1.0293e+02
-8.5723e-01,-6.1600e-01,4.7592e+00,3.0964e+00,3.1237e+01,-1.0935e+02
-6.5119e-01,-7.1318e-01,4.8069e+00,2.8649e+00,3.1372e+01,-1.0738e+02
-5.8795e-01,-7.7478e-01,4.7752e+00,2.4855e+00,3.1283e+01,-1.1096e+02
-9.2257e-01,-6.0073e-01,4.7583e+00,3.0313e+00,3.1216e+01,-1.0252e+02
-5.9982e-01,-7.6106e-01,4.7400e+00,2.5989e+00,3.1198e+01,-1.1155e+02
-6.2022e-01,-7.4829e-01,4.7866e+00,2.6677e+00,3.1319e+01,-1.1187e+02
-5.6168e-01,-7.4827e-01,4.7522e+00,3.0087e+00,3.1241e+01,-1.0037e+02
-6.8986e-01,-7.0497e-01,4.7606e+00,2.7518e+00,3.1255e+01,-1.0519e+02
-9.9107e-01,-5.8560e-01,4.7727e+00,2.7825e+00,3.1222e+01,-1.0403e+02
-8.6057e-01,-6.4102e-01,4.7386e+00,2.5836e+00,3.1164e+01,-1.0965e+02
-8.0367e-01,-6.5114e-01,4.7466e+00,2.9011e+00,3.1217e+01,-1.1051e+02
-5.2817e-01,-7.8355e-01,4.7919e+00,2.9650e+00,3.1336e+01,-1.1102e+02
-6.2199e-01,-7.2504e-01,4.7863e+00,2.9554e+00,3.1330e+01,-1.1013e+02
-9.8468e-01,-5.8173e-01,4.7859e+00,2.7778e+00,3.1249e+01,-1.0952e+02
-7.1957e-01,-6.7932e-01,4.8088e+00,2.7330e+00,3.1377e+01,-1.1202e+02
-8.9269e-01,-6.0805e-01,4.8140e+00,3.0483e+00,3.1364e+01,-1.0917e+02
-8.1069e-01,-6.3859e-01,4.8150e+00,3.0418e+00,3.1391e+01,-1.1180e+02
-3.2103e-02,-1.3218e+00,4.6880e+00,2.6422e+00,3.0969e+01,-1.1167e+02
-6.6487e-01,-7.1033e-01,4.7683e+00,2.8582e+00,3.1277e+01,-1.0828e+02
-6.1497e-01,-7.2872e-01,4.8025e+00,2.9106e+00,3.1365e+01,-1.1067e+02
1.3015e-01,-1.5204e+00,4.6476e+00,2.9468e+00,3.0845e+01,-1.1162e+02
-5.8798e-01,-7.3733e-01,4.7796e+00,2.9993e+00,3.1311e+01,-1.0055e+02
-8.3315e-01,-6.4515e-01,4.8136e+00,2.8160e+00,3.1373e+01,-1.0960e+02
-4.9032e-01,-7.8995e-01,4.7935e+00,2.8938e+00,3.1336e+01,-1.0852e+02
-8.4143e-01,-6.4670e-01,4.7512e+00,2.6859e+00,3.1207e+01,-1.0943e+02
-3.1220e-01,-9.2726e-01,4.7800e+00,2.9176e+00,3.1321e+01,-1.0739e+02
-8.5586e-01,-6.4339e-01,4.7763e+00,2.5891e+00,3.1261e+01,-1.0486e+02
