logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.6996e-02,-9.7748e-01,-1.2998e+00,1.4389e+00,9.9468e-01,3.3313e+00,3.7250e+00,2.4886e+01,-7.5557e+02
-2.3726e-01,-7.2099e-01,3.6385e-01,1.6943e+00,8.4053e-01,3.5505e+00,3.5702e+00,2.5026e+01,-1.1241e+03
2.6241e-01,-1.9308e+00,-1.0276e+00,-1.2519e-02,2.0147e+00,1.4481e+00,3.7007e+00,2.4283e+01,-7.2694e+02
1.4809e-01,-1.4309e+00,-2.7652e+00,8.6039e-01,1.3700e+00,2.9721e+00,3.7606e+00,2.4666e+01,-1.0820e+03
-2.8144e-01,-9.4597e-01,-1.4461e+00,1.2049e+00,1.2438e-01,2.5256e+00,3.8601e+00,2.4883e+01,-1.1720e+03
2.9325e-01,-1.3302e+00,-1.0507e+00,5.2332e-01,2.3632e+00,7.5006e-01,3.6510e+00,2.4209e+01,-5.4725e+02
-2.2552e-01,-9.2776e-01,-1.5039e+00,1.3760e+00,2.9403e-01,2.2447e+00,3.8475e+00,2.4818e+01,-1.1663e+03
2.6295e-01,-1.3706e+00,-4.9934e-01,8.1575e-01,4.9167e-01,3.1940e+00,3.5318e+00,2.4364e+01,-8.1662e+02
2.6313e-01,-1.0887e+00,-5.3937e-01,-1.1639e+00,2.5700e+00,2.6454e+00,3.5657e+00,2.4251e+01,-6.1708e+02
4.7834e-01,-1.2065e+00,-6.3443e-01,3.7560e-01,2.5965e+00,3.1987e+00,3.2969e+00,2.4196e+01,-9.8727e+02
2.3281e-01,-1.3625e+00,-1.0344e+00,1.0610e+00,2.4449e+00,1.6341e+00,3.8160e+00,2.4629e+01,-1.0389e+03
-1.9954e-01,-8.6125e-01,-1.3572e+00,1.6127e+00,2.6164e-01,2.9963e+00,3.8265e+00,2.4894e+01,-7.0077e+02
3.9541e-01,-1.1168e+00,-2.5567e+00,9.0058e-01,1.2471e+00,3.4848e+00,1.2042e+00,2.4060e+01,-9.3766e+02
-9.6629e-02,-7.0949e-01,-1.0838e+00,2.0048e+00,2.3813e+00,3.7364e+00,3.4083e+00,2.5246e+01,-9.3699e+02
-7.9986e-02,-1.1114e+00,-1.3037e+00,1.4225e+00,1.3478e+00,1.3638e+00,3.8946e+00,2.4862e+01,-1.1285e+03
1.5380e-01,-1.9350e+00,-9.4441e-01,-9.4331e-02,1.2647e+00,1.6179e+00,3.7414e+00,2.4387e+01,-1.0846e+03
-2.3811e-02,-1.1047e+00,-2.2261e+00,1.3694e+00,5.8233e-01,2.9405e+00,3.8091e+00,2.4790e+01,-7.2742e+02
4.6195e-02,-1.2659e+00,-1.4740e+00,9.9181e-01,-6.3471e-01,2.6599e+00,3.8072e+00,2.4713e+01,-9.8954e+02
3.3496e-01,-1.0447e+00,-2.5932e+00,1.0052e+00,-5.8686e-01,3.5633e+00,1.7794e+00,2.4266e+01,-1.0721e+03
3.5364e-01,-1.6281e+00,-1.8038e+00,1.0789e-01,2.3026e+00,1.9543e-01,3.5951e+00,2.4031e+01,-9.2330e+02
2.7149e-01,-1.1489e+00,-6.9597e-01,-3.7381e-01,2.5977e+00,1.3730e+00,3.6405e+00,2.4268e+01,-1.0986e+03
7.7553e-02,-1.3866e+00,-1.9535e-01,-7.3848e-01,1.9870e+00,2.1739e+00,3.8011e+00,2.4628e+01,-1.0648e+03
3.0095e-01,-1.3454e+00,-1.9074e+00,5.3936e-01,2.4346e+00,1.1546e+00,3.5874e+00,2.4094e+01,-1.1158e+03
-1.1891e-01,-1.0571e+00,-7.9713e-01,1.2368e+00,6.6090e-01,1.3824e+00,3.8857e+00,2.4805e+01,-9.9349e+02
4.5423e-01,-1.3759e+00,-1.8352e+00,1.1432e-01,2.4193e+00,2.8880e+00,3.3092e+00,2.3826e+01,-1.1237e+03
1.5471e-01,-1.1977e+00,-1.6691e+00,6.6351e-01,7.6851e-01,3.2536e+00,3.5208e+00,2.4451e+01,-8.4433e+02
1.0396e-01,-9.3927e-01,-7.9912e-01,1.2989e+00,3.1096e-01,3.4266e+00,3.3123e+00,2.4459e+01,-9.4210e+02
2.7256e-01,-1.2936e+00,-1.8391e+00,4.3125e-01,2.3587e+00,1.8752e+00,3.5941e+00,2.4119e+01,-8.4746e+02
2.0516e-01,-1.9710e+00,-1.5721e+00,5.5158e-01,2.0757e+00,1.4661e+00,3.7615e+00,2.4437e+01,-1.0076e+03
4.8427e-01,-1.2223e+00,-8.5292e-01,-2.1942e-02,2.7237e+00,3.0546e+00,3.4377e+00,2.4277e+01,-1.1741e+03
3.4662e-01,-1.3633e+00,-1.3249e+00,-1.5889e+00,2.3511e+00,3.0645e+00,3.4984e+00,2.4271e+01,-8.5344e+02
3.2178e-01,-8.4790e-01,-1.9542e+00,9.5989e-01,2.6383e+00,3.3825e+00,1.7142e+00,2.4134e+01,-9.7876e+02
7.3072e-02,-7.8580e-01,-2.4764e+00,1.2172e+00,2.5590e+00,3.6206e+00,2.2380e+00,2.4708e+01,-1.1688e+03
3.6381e-01,-1.2831e+00,-1.7508e+00,5.7649e-01,1.2806e+00,3.4060e+00,2.9721e+00,2.4130e+01,-1.1621e+03
8.4854e-02,-1.3849e+00,-1.3213e+00,1.1081e+00,-9.5762e-01,1.4787e+00,3.7959e+00,2.4521e+01,-8.8082e+02
3.1154e-01,-1.0764e+00,-2.6782e+00,9.0212e-01,1.0248e+00,3.5209e+00,2.1399e+00,2.4219e+01,-9.1118e+02
2.3691e-01,-1.3399e+00,-1.5282e+00,5.8803e-01,2.4300e+00,2.5431e+00,3.6652e+00,2.4400e+01,-9.3296e+02
2.0602e-01,-1.7718e+00,-1.1530e+00,-1.9409e-02,2.0105e+00,6.0959e-01,3.6383e+00,2.4116e+01,-8.4942e+02
-8.6998e-03,-1.1945e+00,-1.2434e+00,1.0826e+00,-1.4526e-02,2.7346e+00,3.7929e+00,2.4692e+01,-1.0884e+03
-8.5684e-02,-1.0712e+00,-2.4308e-01,1.4051e+00,1.8905e-02,1.6012e+00,3.9195e+00,2.4896e+01,-1.0040e+03
1.2551e-01,-1.9237e+00,-2.2598e+00,4.5997e-01,1.0101e+00,5.4100e-01,3.7501e+00,2.4418e+01,-8.8888e+02
4.6247e-01,-8.8336e-01,-1.2406e+00,1.4545e-01,2.8601e+00,3.2775e+00,1.9930e+00,2.4064e+01,-1.1101e+03
1.2109e-01,-1.0204e+00,-1.6041e+00,-1.1370e+00,2.5726e+00,2.8927e+00,3.6278e+00,2.4510e+01,-1.1010e+03
